transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'35cgmp',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,10.420624911753336,5121322311092358715,b'',NA,1,2011.488525390625,b'35cgmp',0,35cgmp.35cgmp_2.Light,-5.211100346489257,35cgmp,10.32058334350586,10.519350051879883,21806.0,197.36560513969573,20.94473080948316,11.333333333333332,0.468070416895144,0.4018716669713031,-0.272070018246664,10.69269493,10.420624911753336,0.272070018246664,0.00272070018246664,0.0922447273865278,3.0,3.3280513607269167,1.2023869557506082,-0.04011907676855723,1.6322552521642784,150.0,35cgmp.35cgmp_1.Light,149.47031718832434,0.0,0.0,-0.15193403023517682,0.0,0.0,0.0,0.0,0.19876670837402344,-0.0,-1.0,0.39159956331778195,58.53251093991817,20,7,2.3009992444187177,MS2,344.0,1483.9052734375
b'35cgmp',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,10.110897246551513,16678914065723569419,b'',NA,1,7433.595703125,b'35cgmp',0,35cgmp.35cgmp_2.Light,-7.824205783047327,35cgmp,9.960516929626465,10.201899528503418,21806.0,486.0269867659035,27.087584296434535,16.999999999999996,0.43217772168388696,0.35401474002296035,-0.581797683448487,10.69269493,10.110897246551513,0.581797683448487,0.00581797683448487,0.34089680377533704,3.0,4.323413510815884,1.4640452547810838,0.036313931147257485,0.8718962654987898,150.0,35cgmp.35cgmp_1.Light,461.97711156393,0.0,0.0,0.11989407776221661,0.0,0.0,0.0,0.0,0.24138259887695312,-0.0,-1.0,0.011921772494142576,5.507586021566297,25,13,2.5626575434491934,MS2,344.0,6867.7666015625
b'5oxpro',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,3.456424229685465,5993771316302288091,b'',NA,1,1768117.125,b'5oxpro',0,none,1.0719878719703302,5oxpro,3.134399890899658,3.7646334171295166,2196734.0,82145.21405087126,0.0,0.0,0.9644117097318503,0.9525489463091336,-0.17357577031453486,3.63,3.456424229685465,0.17357577031453486,0.0017357577031453487,0.8048844898836182,3.0,46.23741389881449,3.8337892950063,-0.1451641470193863,8.574309334484859,82.0,5oxpro.5oxpro_1.Light,62744.56150253926,0.35986607266436943,0.3293760006056736,0.20374351646202138,3.276999148240799,3.247064281143834,3.606375148846473,3.6069303538082034,0.6302335262298584,2.3910393996386303,0.8357299768441359,0.00343979985435334,215.82873351789874,78,20,4.370200361716032,MS2,128.0,1330944.625
b'5oxpro',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,3.456424229685465,5993771316302288091,b'',NA,1,1768117.125,b'5oxpro',0,none,1.0719878719703302,5oxpro,3.134399890899658,3.7646334171295166,2196734.0,82145.21405087126,0.0,0.0,0.9644117097318503,0.9525489463091336,-0.17357577031453486,3.63,3.456424229685465,0.17357577031453486,0.0017357577031453487,0.8048844898836182,3.0,46.23741389881449,3.8337892950063,-0.1451641470193863,8.574309334484859,84.0,5oxpro.5oxpro_2.Light,18756.378719616114,0.31226751688779064,0.3170381563834739,0.16913235604471177,3.279527594152371,3.2564639841838994,3.596565750535845,3.56873150107169,0.6302335262298584,2.780474612493272,0.7922226470167223,0.0,0.0,78,20,4.047043840821666,MS2,128.0,412303.875
b'5oxpro',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,2.4812343981424974,13343968147579348969,b'',NA,1,357273.15625,b'5oxpro',0,none,0.7555941750504183,5oxpro,2.307616710662842,2.802299976348877,2196734.0,19477.90565850214,0.0,0.0,0.9705652420552249,0.960753656073633,-1.1487656018575025,3.63,2.4812343981424974,1.1487656018575025,0.011487656018575026,0.16263833320283658,3.0,16.08048751861408,2.7776065816130004,0.8316688537597656,5.929018609777828,86.0,5oxpro.5oxpro_1.Heavy,8186.533306256323,2.767013772334392,0.2020088808863547,0.13005022857072923,2.3236088902208825,0.0,2.525617771107237,2.767013772334392,0.49468326568603516,9.682342471911227,0.281574813302496,-0.037247820435885946,-304.9305225838352,44,15,3.3426536937387006,MS2,133.0,147037.265625
b'5oxpro',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,2.4812343981424974,13343968147579348969,b'',NA,1,357273.15625,b'5oxpro',0,none,0.7555941750504183,5oxpro,2.307616710662842,2.802299976348877,2196734.0,19477.90565850214,0.0,0.0,0.9705652420552249,0.960753656073633,-1.1487656018575025,3.63,2.4812343981424974,1.1487656018575025,0.011487656018575026,0.16263833320283658,3.0,16.08048751861408,2.7776065816130004,0.8316688537597656,5.929018609777828,82.0,5oxpro.5oxpro_1.Light,7989.550937007139,0.0,2.760702320336529,0.16693742605876682,0.0,0.0,2.760702320336529,0.0,0.49468326568603516,-0.0,0.1126326164119146,-0.023829817674044167,-190.38954212636884,44,19,2.2926557342332345,MS2,128.0,165934.765625
b'5oxpro',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,2.4812343981424974,13343968147579348969,b'',NA,1,357273.15625,b'5oxpro',0,none,0.7555941750504183,5oxpro,2.307616710662842,2.802299976348877,2196734.0,19477.90565850214,0.0,0.0,0.9705652420552249,0.960753656073633,-1.1487656018575025,3.63,2.4812343981424974,1.1487656018575025,0.011487656018575026,0.16263833320283658,3.0,16.08048751861408,2.7776065816130004,0.8316688537597656,5.929018609777828,84.0,5oxpro.5oxpro_2.Light,3301.821415238679,0.21179354729850974,0.20580582956708726,0.179877706880482,2.4349231758065852,2.435503396181817,2.6407290053736725,2.6472969434803266,0.49468326568603516,4.631290332991389,0.2903623084182876,0.0,0.0,44,15,2.307189848430644,MS2,128.0,44301.12109375
b'6pgc',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.465383941904703,18159995543068421182,b'',NA,1,186775.796875,b'6pgc',0,6pgc.6pgc_1.Heavy,-2.060528061416691,6pgc,13.372766494750977,13.58098316192627,964994.0,17633.139282693937,8.196152422706632,4.5,0.8189446808280642,0.7284170212420962,-0.3155347580952981,13.7809187,13.465383941904703,0.3155347580952981,0.003155347580952981,0.19355125200260312,2.0,4.018156187980352,1.3908231377080127,0.3864774629473686,4.173368695750781,97.0,6pgc.6pgc_1.Light,15852.301941014817,0.0,0.0,0.0919671428971256,0.0,0.0,0.0,0.0,0.20821666717529297,-0.0,-1.0,-0.2563734466873017,-4064.1092865457717,17,9,1.8749225819781585,MS2,275.0,155498.75
b'6pgc',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.1946829981486,14640555201737135527,b'',NA,1,182229.53125,b'6pgc',0,none,-1.4243254092208564,6pgc,12.987116813659668,13.323200225830078,964994.0,9503.815480411362,7.285468820183674,4.0,0.8282086438525609,0.7423129657788412,-0.5862357018514004,13.7809187,13.1946829981486,0.5862357018514004,0.005862357018514004,0.1888400666221759,2.0,4.587136720047734,1.523256021154655,0.876835435628891,3.4658777468394844,97.0,6pgc.6pgc_1.Heavy,5426.529903212426,0.0,0.0,0.12505764759917248,0.0,0.0,0.0,0.0,0.33608341217041016,-0.0,-1.0,-0.07932757138453185,-430.4734382673804,27,12,2.0356442925364684,MS2,281.0,73696.484375
b'6pgc',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.87872454071045,16134487738143084810,b'',NA,1,183803.5,b'6pgc',0,none,-3.353849490192421,6pgc,13.672017097473145,13.974383354187012,964994.0,14008.246098539195,13.660254037844387,7.5,0.8021691576851621,0.7032537365277429,0.09780584071044984,13.7809187,13.87872454071045,0.09780584071044984,0.0009780584071044985,0.19047113246299976,2.0,5.8517462578608805,1.766740122317072,0.6077434718608856,3.4341177465786057,97.0,6pgc.6pgc_1.Heavy,3066.71938904635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023662567138672,-0.0,-1.0,-2.736628522284128,-8392.471749905997,22,22,1.0312978769591643,MS2,281.0,73947.1875
b'6pgc',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.87872454071045,16134487738143084810,b'',NA,1,183803.5,b'6pgc',0,none,-3.353849490192421,6pgc,13.672017097473145,13.974383354187012,964994.0,14008.246098539195,13.660254037844387,7.5,0.8021691576851621,0.7032537365277429,0.09780584071044984,13.7809187,13.87872454071045,0.09780584071044984,0.0009780584071044985,0.19047113246299976,2.0,5.8517462578608805,1.766740122317072,0.6077434718608856,3.4341177465786057,97.0,6pgc.6pgc_1.Light,10941.526709492846,0.0,-13.708390067052667,0.263722800637753,13.708390067052667,0.0,0.0,0.0,0.3023662567138672,-0.0,-81.47924634794704,0.5082295960458965,5560.807699690936,22,12,2.1859151868061018,MS2,275.0,109856.3203125
b'AICAr',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,1.3867839210510255,7138208047520905729,b'',NA,1,12250.6162109375,b'AICAr',0,none,-0.9110439671774893,AICAr,1.2988333702087402,1.4570000171661377,32974.0,1486.845243274687,6.374785217660714,3.5,0.8075441197479996,0.7113161796219993,0.1936641440510256,1.193119777,1.3867839210510255,0.1936641440510256,0.001936641440510256,0.37152350976337417,2.0,3.8221997253312026,1.3408261012113007,0.46961144357919693,4.09565741581102,125.0,AICAr.AICAr_1.Light,1081.828149168994,0.0,0.0,-1.2879694549615133,0.0,0.0,0.0,0.0,0.15816664695739746,-0.0,-1.0,-0.27479215363234677,-297.27788697024357,11,8,1.7832660837889684,MS2,257.0,8074.39306640625
b'Lcystin',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,0.9483240341186521,6867452113875179590,b'',NA,1,110926.421875,b'Lcystin',0,none,-0.7445480065942054,Lcystin,0.8118500113487244,1.1955000162124634,125102.0,4767.06685992496,5.464101615137754,3.0,0.9141669740159143,0.8712504610238714,-0.033209863881347945,0.981533898,0.9483240341186521,0.033209863881347945,0.00033209863881347945,0.8866878377244168,2.0,2.070849043515596,0.7279586891317824,0.9298989474773407,3.487979869937885,123.0,Lcystin.Lcystin_1.Heavy,4420.293566209043,0.0,0.0,0.36461544363809906,0.0,0.0,0.0,0.0,0.383650004863739,-0.0,-1.0,-0.13093849812157052,-578.786600815853,35,23,1.1196014860318917,MS2,245.0,95086.2265625
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.88468225250244,10099998868576104182,b'',NA,1,2538733.0,b'Pool_2pg_3pg',0,none,0.9848352566036602,Pool_2pg_3pg,13.55561637878418,14.096583366394043,54728526.0,118565.01563567223,0.0,0.0,0.9702284218733195,0.9603045624977593,0.04082544250243991,13.84385681,13.88468225250244,0.04082544250243991,0.0004082544250243991,0.04638774667528959,3.0,20.53026124541808,3.021899956006776,0.952177882194519,5.95647500172354,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,68940.56606892783,-13.617456396540723,-13.679079550757455,0.326934739305182,13.679079550757455,13.617456396540723,0.0,0.0,0.5409669876098633,0.9807539091567216,-67.53161380984206,0.5125406186737274,35334.840384685245,41,25,1.7836311650815673,MS2,187.995,1425753.75
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.88468225250244,10099998868576104182,b'',NA,1,2538733.0,b'Pool_2pg_3pg',0,none,0.9848352566036602,Pool_2pg_3pg,13.55561637878418,14.096583366394043,54728526.0,118565.01563567223,0.0,0.0,0.9702284218733195,0.9603045624977593,0.04082544250243991,13.84385681,13.88468225250244,0.04082544250243991,0.0004082544250243991,0.04638774667528959,3.0,20.53026124541808,3.021899956006776,0.952177882194519,5.95647500172354,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,17101.04520869355,0.0,-13.537750603552285,-13.736722378656982,13.537750603552285,0.0,0.0,0.0,0.5409669876098633,-0.0,-40.021376817360604,0.6110470094765417,10449.542533695336,41,26,1.3161184125277858,MS2,184.985,457053.90625
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,13.88468225250244,10099998868576104182,b'',NA,1,2538733.0,b'Pool_2pg_3pg',0,none,0.9848352566036602,Pool_2pg_3pg,13.55561637878418,14.096583366394043,54728526.0,118565.01563567223,0.0,0.0,0.9702284218733195,0.9603045624977593,0.04082544250243991,13.84385681,13.88468225250244,0.04082544250243991,0.0004082544250243991,0.04638774667528959,3.0,20.53026124541808,3.021899956006776,0.952177882194519,5.95647500172354,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,32523.40435805084,-13.753003372005065,-13.752091009002323,0.3102646197043111,13.752091009002323,13.753003372005065,0.0,0.0,0.5409669876098633,0.9905162481861158,-104.71794279906676,0.5177220171027197,16838.082507297466,41,22,3.9495198636981663,MS2,184.985,655925.25
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,14.611783417510985,3398973338217778000,b'',NA,1,746524.4375,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,-0.9323605541861669,Pool_2pg_3pg,14.519749641418457,14.819533348083496,54728526.0,40532.74430117825,1.6994622256553111,0.8888888888888888,0.8940072248884695,0.8586762998512925,0.7679266075109847,13.84385681,14.611783417510985,0.7679266075109847,0.007679266075109848,0.013640499608924238,3.0,10.641898771526593,2.3647989239626703,0.6029112637042999,5.487360700214648,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,7204.621283153646,0.0707813540941995,0.09580469321451446,0.11984824860202004,14.544973915168763,14.515120446521186,14.640778608383277,14.585901800615385,0.29978370666503906,-2.734811908379416,0.4339980071063628,0.3461992907978785,2494.2347786950936,26,5,3.330897875991416,MS2,184.985,44157.56640625
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,14.31205694503784,8519447741106833063,b'',NA,1,695625.6875,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,-0.18420514584231562,Pool_2pg_3pg,14.217700004577637,14.428400039672852,54728526.0,54080.23495873582,2.8745747856526482,1.111111111111111,0.7873626881682753,0.7164835842243669,0.46820013503783997,13.84385681,14.31205694503784,0.46820013503783997,0.0046820013503784,0.01271047730209288,3.0,2.330069667426327,0.8458981673135806,0.4219825143615405,4.02000227301382,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,41903.07031963765,0.0,0.0,14.331861025338851,0.0,0.0,0.0,0.0,0.21070003509521484,-0.0,-1.0,-0.15079741304817293,-6318.874602977034,16,15,1.5950591588026566,MS2,187.995,490384.75
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,15.061062894694007,18116022156944113275,b'',NA,1,289965.71875,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,-0.8974090663321663,Pool_2pg_3pg,14.96761703491211,15.231066703796387,54728526.0,15949.486239809106,4.898275349237888,2.6666666666666665,0.7790254121678502,0.7053672162237999,1.2172060846940074,13.84385681,15.061062894694007,1.2172060846940074,0.012172060846940074,0.00529825558886786,3.0,1.408881743005744,0.3427962996609203,0.3941318280994892,3.4136103910220443,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,8799.567721934549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26344966888427734,-0.0,-1.0,-0.16347797301225603,-1438.5354945659356,19,19,1.3322045502794102,MS2,184.985,125332.875
b'accoa',170808_Jonathan_yeast_Sacc1_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc1_1x.mzML,16.54805326156616,1477151914881859532,b'',NA,1,10184603.0,b'accoa',0,none,1.24466288561206,accoa,16.413049697875977,17.207616806030273,13330617.0,1062802.9202139657,0.0,0.0,0.9997021621731436,0.9995532432597154,-0.28963909843383817,16.83769236,16.54805326156616,0.28963909843383817,0.0028963909843383816,0.7640008710774603,2.0,60.36962040409934,4.100486004965133,0.45770806074142456,7.826509416054704,79.0,accoa.accoa_1.Heavy,852831.4919597623,0.4232293152257185,0.22919900710348173,0.05233454351615663,16.4451041880555,16.366695749599916,16.67430319515898,16.789925064825635,0.7945671081542969,2.3336740267174285,0.8154386349436922,-0.020235052032457724,-17257.08961472434,68,6,3.8007093330438253,MS2,831.0,8066723.5
