File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/403.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_3
Injection Number	13
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	17:37:33
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001667
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,196.000000
Signal Max.	71,096,451.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.569667	0.640	10,350.000000
7.580333	0.640	8,805.000000
7.591000	0.640	8,168.000000
7.601667	0.640	8,524.000000
7.612333	0.640	9,036.000000
7.623000	0.640	9,391.000000
7.633667	0.640	9,952.000000
7.644333	0.640	9,943.000000
7.655000	0.640	8,486.000000
7.665667	0.640	7,223.000000
7.676333	0.640	7,852.000000
7.687000	0.640	9,124.000000
7.697667	0.640	9,235.000000
7.708333	0.640	8,909.000000
7.719000	0.640	9,935.000000
7.729667	0.640	11,846.000000
7.740333	0.640	12,713.000000
7.751000	0.640	11,955.000000
7.761667	0.640	10,634.000000
7.772333	0.640	10,270.000000
7.783000	0.640	11,250.000000
7.793667	0.640	12,085.000000
7.804333	0.640	11,511.000000
7.815000	0.640	10,785.000000
7.825667	0.640	11,476.000000
7.836333	0.640	13,363.000000
7.847000	0.640	16,414.000000
7.857667	0.640	20,686.000000
7.868333	0.640	25,043.000000
7.879000	0.640	29,245.000000
7.889667	0.640	34,262.000000
7.900333	0.640	40,127.000000
7.911000	0.640	46,727.000000
7.921667	0.640	52,863.000000
7.932333	0.640	54,056.000000
7.943000	0.640	48,028.000000
7.953667	0.640	38,323.000000
7.964333	0.640	29,173.000000
7.975000	0.640	22,499.000000
7.985667	0.640	18,041.000000
7.996333	0.640	14,551.000000
8.007000	0.640	12,146.000000
8.017667	0.640	11,212.000000
8.028333	0.640	10,972.000000
8.039000	0.640	11,092.000000
8.049667	0.640	11,948.000000
8.060333	0.640	12,840.000000
8.071000	0.640	12,573.000000
8.081667	0.640	12,327.000000
8.092333	0.640	14,066.000000
8.103000	0.640	17,454.000000
8.113667	0.640	22,154.000000
8.124333	0.640	27,950.000000
8.135000	0.640	31,994.000000
8.145667	0.640	31,923.000000
8.156333	0.640	28,933.000000
8.167000	0.640	24,944.000000
8.177667	0.640	20,855.000000
8.188333	0.640	17,296.000000
8.199000	0.640	14,292.000000
8.209667	0.640	11,356.000000
8.220333	0.640	9,241.000000
8.231000	0.640	9,956.000000
8.241667	0.640	13,017.000000
8.252333	0.640	14,286.000000
8.263000	0.640	11,494.000000
8.273667	0.640	8,023.000000
8.284333	0.640	7,982.000000
8.295000	0.640	10,373.000000
8.305667	0.640	11,567.000000
8.316333	0.640	11,013.000000
8.327000	0.640	10,693.000000
8.337667	0.640	11,210.000000
8.348333	0.640	11,605.000000
8.359000	0.640	11,006.000000
8.369667	0.640	9,891.000000
8.380333	0.640	9,664.000000
8.391000	0.640	10,204.000000
8.401667	0.640	10,397.000000
8.412333	0.640	10,230.000000
8.423000	0.640	10,305.000000
8.433667	0.640	11,004.000000
8.444333	0.640	12,251.000000
8.455000	0.640	13,233.000000
8.465667	0.640	13,029.000000
8.476333	0.640	11,486.000000
8.487000	0.640	9,421.000000
8.497667	0.640	8,424.000000
8.508333	0.640	9,537.000000
8.519000	0.640	11,727.000000
8.529667	0.640	12,444.000000
8.540333	0.640	10,679.000000
8.551000	0.640	9,190.000000
8.561667	0.640	10,524.000000
8.572333	0.640	12,734.000000
8.583000	0.640	13,468.000000
8.593667	0.640	13,926.000000
8.604333	0.640	15,365.000000
8.615000	0.640	17,161.000000
8.625667	0.640	19,706.000000
8.636333	0.640	24,110.000000
8.647000	0.640	30,645.000000
8.657667	0.640	40,557.000000
8.668333	0.640	55,646.000000
8.679000	0.640	77,445.000000
8.689667	0.640	109,901.000000
8.700333	0.640	157,292.000000
8.711000	0.640	217,999.000000
8.721667	0.640	283,276.000000
8.732333	0.640	339,167.000000
8.743000	0.640	369,705.000000
8.753667	0.640	363,780.000000
8.764333	0.640	321,428.000000
8.775000	0.640	255,300.000000
8.785667	0.640	185,023.000000
8.796333	0.640	126,066.000000
8.807000	0.640	83,826.000000
8.817667	0.640	56,347.000000
8.828333	0.640	39,233.000000
8.839000	0.640	28,423.000000
8.849667	0.640	21,282.000000
8.860333	0.640	17,343.000000
8.871000	0.640	16,550.000000
8.881667	0.640	17,063.000000
8.892333	0.640	16,917.000000
8.903000	0.640	16,317.000000
8.913667	0.640	16,269.000000
8.924333	0.640	16,184.000000
8.935000	0.640	15,107.000000
8.945667	0.640	13,634.000000
8.956333	0.640	12,478.000000
8.967000	0.640	11,682.000000
8.977667	0.640	11,715.000000
8.988333	0.640	12,797.000000
8.999000	0.640	14,222.000000
9.009667	0.640	15,098.000000
9.020333	0.640	14,937.000000
9.031000	0.640	14,045.000000
9.041667	0.640	13,057.000000
9.052333	0.640	12,211.000000
9.063000	0.640	11,581.000000
9.073667	0.640	11,559.000000
9.084333	0.640	12,681.000000
9.095000	0.640	14,418.000000
9.105667	0.640	15,073.000000
9.116333	0.640	14,329.000000
9.127000	0.640	13,604.000000
9.137667	0.640	13,696.000000
9.148333	0.640	14,914.000000
9.159000	0.640	16,618.000000
9.169667	0.640	16,436.000000
9.180333	0.640	14,139.000000
9.191000	0.640	12,585.000000
9.201667	0.640	13,027.000000
9.212333	0.640	13,974.000000
9.223000	0.640	13,909.000000
9.233667	0.640	13,219.000000
9.244333	0.640	13,441.000000
9.255000	0.640	14,490.000000
9.265667	0.640	15,049.000000
9.276333	0.640	14,908.000000
9.287000	0.640	14,280.000000
9.297667	0.640	13,118.000000
9.308333	0.640	12,263.000000
9.319000	0.640	12,808.000000
9.329667	0.640	14,280.000000
9.340333	0.640	15,482.000000
9.351000	0.640	16,361.000000
9.361667	0.640	17,086.000000
9.372333	0.640	17,008.000000
9.383000	0.640	16,232.000000
9.393667	0.640	15,706.000000
9.404333	0.640	15,585.000000
9.415000	0.640	15,474.000000
9.425667	0.640	14,826.000000
9.436333	0.640	13,200.000000
9.447000	0.640	11,498.000000
9.457667	0.640	11,524.000000
9.468333	0.640	13,472.000000
9.479000	0.640	15,443.000000
9.489667	0.640	16,128.000000
9.500333	0.640	16,007.000000
9.511000	0.640	16,147.000000
9.521667	0.640	16,957.000000
9.532333	0.640	17,534.000000
9.543000	0.640	16,946.000000
9.553667	0.640	15,522.000000
9.564333	0.640	14,797.000000
9.575000	0.640	16,140.000000
9.585667	0.640	17,960.000000
9.596333	0.640	18,185.000000
9.607000	0.640	18,534.000000
9.617667	0.640	20,783.000000
9.628333	0.640	23,844.000000
9.639000	0.640	27,034.000000
9.649667	0.640	31,577.000000
9.660333	0.640	38,718.000000
9.671000	0.640	47,110.000000
9.681667	0.640	53,090.000000
9.692333	0.640	55,153.000000
9.703000	0.640	55,129.000000
9.713667	0.640	53,473.000000
9.724333	0.640	48,814.000000
9.735000	0.640	42,323.000000
9.745667	0.640	36,246.000000
9.756333	0.640	30,685.000000
9.767000	0.640	26,024.000000
9.777667	0.640	23,435.000000
9.788333	0.640	22,240.000000
9.799000	0.640	21,005.000000
9.809667	0.640	19,848.000000
9.820333	0.640	19,491.000000
9.831000	0.640	19,884.000000
9.841667	0.640	21,038.000000
9.852333	0.640	22,684.000000
9.863000	0.640	23,323.000000
9.873667	0.640	22,339.000000
9.884333	0.640	21,163.000000
9.895000	0.640	21,239.000000
9.905667	0.640	22,664.000000
9.916333	0.640	24,434.000000
9.927000	0.640	25,273.000000
9.937667	0.640	24,977.000000
9.948333	0.640	24,771.000000
9.959000	0.640	24,916.000000
9.969667	0.640	24,324.000000
9.980333	0.640	23,986.000000
9.991000	0.640	25,659.000000
10.001667	0.640	28,235.000000
10.012333	0.640	30,457.000000
10.023000	0.640	33,658.000000
10.033667	0.640	38,459.000000
10.044333	0.640	42,507.000000
10.055000	0.640	44,089.000000
10.065667	0.640	43,936.000000
10.076333	0.640	42,477.000000
10.087000	0.640	39,414.000000
10.097667	0.640	35,701.000000
10.108333	0.640	33,420.000000
10.119000	0.640	33,176.000000
10.129667	0.640	33,875.000000
10.140333	0.640	34,877.000000
10.151000	0.640	36,126.000000
10.161667	0.640	38,140.000000
10.172333	0.640	41,927.000000
10.183000	0.640	46,875.000000
10.193667	0.640	51,000.000000
10.204333	0.640	53,351.000000
10.215000	0.640	53,886.000000
10.225667	0.640	53,145.000000
10.236333	0.640	52,115.000000
10.247000	0.640	50,028.000000
10.257667	0.640	45,291.000000
10.268333	0.640	39,180.000000
10.279000	0.640	33,816.000000
10.289667	0.640	29,013.000000
10.300333	0.640	24,427.000000
10.311000	0.640	20,529.000000
10.321667	0.640	17,796.000000
10.332333	0.640	16,644.000000
10.343000	0.640	16,559.000000
10.353667	0.640	16,706.000000
10.364333	0.640	16,673.000000
10.375000	0.640	15,773.000000
10.385667	0.640	14,344.000000
10.396333	0.640	13,791.000000
10.407000	0.640	14,016.000000
10.417667	0.640	14,262.000000
10.428333	0.640	15,092.000000
10.439000	0.640	16,778.000000
10.449667	0.640	17,952.000000
10.460333	0.640	17,535.000000
10.471000	0.640	16,055.000000
10.481667	0.640	14,560.000000
10.492333	0.640	13,669.000000
10.503000	0.640	13,345.000000
10.513667	0.640	13,686.000000
10.524333	0.640	14,944.000000
10.535000	0.640	16,323.000000
10.545667	0.640	16,901.000000
10.556333	0.640	16,724.000000
10.567000	0.640	16,333.000000
10.577667	0.640	16,078.000000
10.588333	0.640	15,339.000000
10.599000	0.640	13,624.000000
10.609667	0.640	12,297.000000
10.620333	0.640	12,632.000000
10.631000	0.640	13,746.000000
10.641667	0.640	14,485.000000
10.652333	0.640	14,941.000000
10.663000	0.640	15,354.000000
10.673667	0.640	15,625.000000
10.684333	0.640	16,045.000000
10.695000	0.640	16,784.000000
10.705667	0.640	16,777.000000
10.716333	0.640	15,297.000000
10.727000	0.640	13,915.000000
10.737667	0.640	14,170.000000
10.748333	0.640	15,093.000000
10.759000	0.640	15,454.000000
10.769667	0.640	15,692.000000
10.780333	0.640	15,987.000000
10.791000	0.640	15,556.000000
10.801667	0.640	14,777.000000
10.812333	0.640	14,801.000000
10.823000	0.640	15,493.000000
10.833667	0.640	16,354.000000
10.844333	0.640	17,022.000000
10.855000	0.640	16,654.000000
10.865667	0.640	15,204.000000
10.876333	0.640	13,682.000000
10.887000	0.640	13,411.000000
10.897667	0.640	14,900.000000
10.908333	0.640	16,306.000000
10.919000	0.640	16,535.000000
10.929667	0.640	17,511.000000
10.940333	0.640	19,713.000000
10.951000	0.640	21,967.000000
10.961667	0.640	25,386.000000
10.972333	0.640	31,257.000000
10.983000	0.640	39,336.000000
10.993667	0.640	50,406.000000
11.004333	0.640	66,133.000000
11.015000	0.640	88,397.000000
11.025667	0.640	121,414.000000
11.036333	0.640	170,108.000000
11.047000	0.640	233,380.000000
11.057667	0.640	301,572.000000
11.068333	0.640	360,047.000000
11.079000	0.640	393,538.000000
11.089667	0.640	391,482.000000
11.100333	0.640	353,554.000000
11.111000	0.640	290,045.000000
11.121667	0.640	216,642.000000
11.132333	0.640	149,063.000000
11.143000	0.640	98,400.000000
11.153667	0.640	66,512.000000
11.164333	0.640	47,828.000000
11.175000	0.640	36,918.000000
11.185667	0.640	31,334.000000
11.196333	0.640	29,153.000000
11.207000	0.640	28,413.000000
11.217667	0.640	28,921.000000
11.228333	0.640	30,959.000000
11.239000	0.640	33,021.000000
11.249667	0.640	34,334.000000
11.260333	0.640	36,832.000000
11.271000	0.640	42,294.000000
11.281667	0.640	49,780.000000
11.292333	0.640	57,933.000000
11.303000	0.640	66,635.000000
11.313667	0.640	74,368.000000
11.324333	0.640	79,276.000000
11.335000	0.640	80,473.000000
11.345667	0.640	76,017.000000
11.356333	0.640	65,643.000000
11.367000	0.640	52,993.000000
11.377667	0.640	41,966.000000
11.388333	0.640	33,986.000000
11.399000	0.640	28,066.000000
11.409667	0.640	22,556.000000
11.420333	0.640	17,916.000000
11.431000	0.640	16,166.000000
11.441667	0.640	17,045.000000
11.452333	0.640	17,551.000000
11.463000	0.640	16,312.000000
11.473667	0.640	15,421.000000
11.484333	0.640	16,339.000000
11.495000	0.640	17,768.000000
11.505667	0.640	18,806.000000
11.516333	0.640	20,107.000000
11.527000	0.640	22,071.000000
11.537667	0.640	24,603.000000
11.548333	0.640	27,742.000000
11.559000	0.640	31,070.000000
11.569667	0.640	33,215.000000
11.580333	0.640	32,973.000000
11.591000	0.640	30,238.000000
11.601667	0.640	25,931.000000
11.612333	0.640	21,512.000000
11.623000	0.640	18,146.000000
11.633667	0.640	16,433.000000
11.644333	0.640	15,944.000000
11.655000	0.640	15,564.000000
11.665667	0.640	15,455.000000
11.676333	0.640	16,586.000000
11.687000	0.640	18,390.000000
11.697667	0.640	19,052.000000
11.708333	0.640	17,728.000000
11.719000	0.640	15,443.000000
11.729667	0.640	14,107.000000
11.740333	0.640	14,665.000000
11.751000	0.640	16,384.000000
11.761667	0.640	17,522.000000
11.772333	0.640	16,713.000000
11.783000	0.640	15,615.000000
11.793667	0.640	17,059.000000
11.804333	0.640	19,222.000000
11.815000	0.640	18,693.000000
11.825667	0.640	17,232.000000
11.836333	0.640	17,644.000000
11.847000	0.640	18,925.000000
11.857667	0.640	20,224.000000
11.868333	0.640	22,001.000000
11.879000	0.640	23,289.000000
11.889667	0.640	23,209.000000
11.900333	0.640	22,805.000000
11.911000	0.640	23,899.000000
11.921667	0.640	27,538.000000
11.932333	0.640	33,618.000000
11.943000	0.640	42,152.000000
11.953667	0.640	53,763.000000
11.964333	0.640	67,359.000000
11.975000	0.640	79,245.000000
11.985667	0.640	86,378.000000
11.996333	0.640	87,319.000000
12.007000	0.640	80,870.000000
12.017667	0.640	68,176.000000
12.028333	0.640	53,312.000000
12.039000	0.640	39,862.000000
12.049667	0.640	29,738.000000
12.060333	0.640	23,882.000000
12.071000	0.640	21,425.000000
12.081667	0.640	20,021.000000
12.092333	0.640	18,408.000000
12.103000	0.640	16,924.000000
12.113667	0.640	16,056.000000
12.124333	0.640	15,967.000000
12.135000	0.640	16,481.000000
12.145667	0.640	16,678.000000
12.156333	0.640	15,739.000000
12.167000	0.640	15,078.000000
12.177667	0.640	16,078.000000
12.188333	0.640	16,501.000000
12.199000	0.640	14,864.000000
12.209667	0.640	13,719.000000
12.220333	0.640	14,495.000000
12.231000	0.640	15,481.000000
12.241667	0.640	15,657.000000
12.252333	0.640	15,561.000000
12.263000	0.640	15,127.000000
12.273667	0.640	14,329.000000
12.284333	0.640	14,868.000000
12.295000	0.640	17,335.000000
12.305667	0.640	19,008.000000
12.316333	0.640	18,134.000000
12.327000	0.640	16,382.000000
12.337667	0.640	15,543.000000
12.348333	0.640	15,704.000000
12.359000	0.640	15,955.000000
12.369667	0.640	15,369.000000
12.380333	0.640	14,746.000000
12.391000	0.640	15,678.000000
12.401667	0.640	17,317.000000
12.412333	0.640	17,629.000000
12.423000	0.640	16,648.000000
12.433667	0.640	15,705.000000
12.444333	0.640	15,268.000000
12.455000	0.640	14,898.000000
12.465667	0.640	14,910.000000
12.476333	0.640	16,129.000000
12.487000	0.640	17,678.000000
12.497667	0.640	17,786.000000
12.508333	0.640	16,434.000000
12.519000	0.640	15,600.000000
12.529667	0.640	16,856.000000
12.540333	0.640	18,796.000000
12.551000	0.640	18,551.000000
12.561667	0.640	16,194.000000
12.572333	0.640	14,915.000000
12.583000	0.640	16,163.000000
12.593667	0.640	17,726.000000
12.604333	0.640	18,014.000000
12.615000	0.640	18,182.000000
12.625667	0.640	18,484.000000
12.636333	0.640	17,977.000000
12.647000	0.640	17,539.000000
12.657667	0.640	17,852.000000
12.668333	0.640	18,003.000000
12.679000	0.640	18,152.000000
12.689667	0.640	18,901.000000
12.700333	0.640	19,528.000000
12.711000	0.640	19,128.000000
12.721667	0.640	17,995.000000
12.732333	0.640	17,372.000000
12.743000	0.640	18,366.000000
12.753667	0.640	20,828.000000
12.764333	0.640	22,879.000000
12.775000	0.640	23,196.000000
12.785667	0.640	22,672.000000
12.796333	0.640	22,437.000000
12.807000	0.640	22,618.000000
12.817667	0.640	23,003.000000
12.828333	0.640	23,755.000000
12.839000	0.640	25,049.000000
12.849667	0.640	25,805.000000
12.860333	0.640	24,553.000000
12.871000	0.640	21,846.000000
12.881667	0.640	19,460.000000
12.892333	0.640	17,665.000000
12.903000	0.640	15,885.000000
12.913667	0.640	15,256.000000
12.924333	0.640	16,873.000000
12.935000	0.640	18,750.000000
12.945667	0.640	19,097.000000
12.956333	0.640	18,936.000000
12.967000	0.640	18,557.000000
12.977667	0.640	17,137.000000
12.988333	0.640	15,629.000000
12.999000	0.640	15,430.000000
13.009667	0.640	15,877.000000
13.020333	0.640	15,836.000000
13.031000	0.640	15,898.000000
13.041667	0.640	16,429.000000
13.052333	0.640	16,579.000000
13.063000	0.640	16,768.000000
13.073667	0.640	17,751.000000
13.084333	0.640	18,194.000000
13.095000	0.640	16,987.000000
13.105667	0.640	15,786.000000
13.116333	0.640	16,998.000000
13.127000	0.640	19,750.000000
13.137667	0.640	20,238.000000
13.148333	0.640	17,719.000000
13.159000	0.640	15,876.000000
13.169667	0.640	16,624.000000
13.180333	0.640	18,063.000000
13.191000	0.640	18,787.000000
13.201667	0.640	19,163.000000
13.212333	0.640	19,722.000000
13.223000	0.640	20,647.000000
13.233667	0.640	21,386.000000
13.244333	0.640	22,001.000000
13.255000	0.640	23,461.000000
13.265667	0.640	25,598.000000
13.276333	0.640	27,983.000000
13.287000	0.640	29,585.000000
13.297667	0.640	28,189.000000
13.308333	0.640	24,617.000000
13.319000	0.640	22,008.000000
13.329667	0.640	20,707.000000
13.340333	0.640	19,767.000000
13.351000	0.640	19,656.000000
13.361667	0.640	20,653.000000
13.372333	0.640	21,690.000000
13.383000	0.640	20,913.000000
13.393667	0.640	18,297.000000
13.404333	0.640	16,742.000000
13.415000	0.640	17,302.000000
13.425667	0.640	17,467.000000
13.436333	0.640	15,987.000000
13.447000	0.640	14,297.000000
13.457667	0.640	13,624.000000
13.468333	0.640	14,000.000000
13.479000	0.640	15,226.000000
13.489667	0.640	16,398.000000
13.500333	0.640	16,015.000000
13.511000	0.640	14,642.000000
13.521667	0.640	14,223.000000
13.532333	0.640	14,512.000000
13.543000	0.640	14,483.000000
13.553667	0.640	14,777.000000
13.564333	0.640	15,291.000000
13.575000	0.640	14,917.000000
13.585667	0.640	14,678.000000
13.596333	0.640	16,214.000000
13.607000	0.640	18,397.000000
13.617667	0.640	18,781.000000
13.628333	0.640	17,640.000000
13.639000	0.640	17,581.000000
13.649667	0.640	18,437.000000
13.660333	0.640	18,008.000000
13.671000	0.640	17,254.000000
13.681667	0.640	18,169.000000
13.692333	0.640	19,938.000000
13.703000	0.640	21,007.000000
13.713667	0.640	21,474.000000
13.724333	0.640	22,312.000000
13.735000	0.640	24,036.000000
13.745667	0.640	26,276.000000
13.756333	0.640	28,541.000000
13.767000	0.640	31,226.000000
13.777667	0.640	34,471.000000
13.788333	0.640	36,826.000000
13.799000	0.640	37,060.000000
13.809667	0.640	36,349.000000
13.820333	0.640	36,823.000000
13.831000	0.640	38,251.000000
13.841667	0.640	39,179.000000
13.852333	0.640	40,872.000000
13.863000	0.640	45,814.000000
13.873667	0.640	55,164.000000
13.884333	0.640	69,333.000000
13.895000	0.640	86,294.000000
13.905667	0.640	102,984.000000
13.916333	0.640	119,716.000000
13.927000	0.640	136,840.000000
13.937667	0.640	150,707.000000
13.948333	0.640	155,923.000000
13.959000	0.640	149,593.000000
13.969667	0.640	135,306.000000
13.980333	0.640	119,578.000000
13.991000	0.640	104,976.000000
14.001667	0.640	90,842.000000
14.012333	0.640	77,753.000000
14.023000	0.640	69,094.000000
14.033667	0.640	66,306.000000
14.044333	0.640	66,503.000000
14.055000	0.640	68,311.000000
14.065667	0.640	72,500.000000
14.076333	0.640	77,034.000000
14.087000	0.640	78,815.000000
14.097667	0.640	78,072.000000
14.108333	0.640	75,922.000000
14.119000	0.640	70,892.000000
14.129667	0.640	62,594.000000
14.140333	0.640	54,482.000000
14.151000	0.640	48,727.000000
14.161667	0.640	43,429.000000
14.172333	0.640	37,123.000000
14.183000	0.640	31,027.000000
14.193667	0.640	26,460.000000
14.204333	0.640	23,315.000000
14.215000	0.640	21,231.000000
14.225667	0.640	20,769.000000
14.236333	0.640	21,517.000000
14.247000	0.640	21,534.000000
14.257667	0.640	21,165.000000
14.268333	0.640	22,388.000000
14.279000	0.640	23,992.000000
14.289667	0.640	23,685.000000
14.300333	0.640	22,703.000000
14.311000	0.640	23,067.000000
14.321667	0.640	24,308.000000
14.332333	0.640	25,692.000000
14.343000	0.640	27,512.000000
14.353667	0.640	29,642.000000
14.364333	0.640	31,565.000000
14.375000	0.640	33,370.000000
14.385667	0.640	34,807.000000
14.396333	0.640	34,096.000000
14.407000	0.640	30,778.000000
14.417667	0.640	27,728.000000
14.428333	0.640	26,331.000000
14.439000	0.640	24,742.000000
14.449667	0.640	23,192.000000
14.460333	0.640	23,587.000000
14.471000	0.640	24,767.000000
14.481667	0.640	24,619.000000
14.492333	0.640	23,581.000000
14.503000	0.640	22,684.000000
14.513667	0.640	21,900.000000
14.524333	0.640	21,389.000000
14.535000	0.640	21,749.000000
14.545667	0.640	22,513.000000
14.556333	0.640	22,162.000000
14.567000	0.640	20,647.000000
14.577667	0.640	19,942.000000
14.588333	0.640	21,074.000000
14.599000	0.640	23,170.000000
14.609667	0.640	25,503.000000
14.620333	0.640	27,771.000000
14.631000	0.640	29,986.000000
14.641667	0.640	32,893.000000
14.652333	0.640	36,102.000000
14.663000	0.640	37,860.000000
14.673667	0.640	36,844.000000
14.684333	0.640	32,988.000000
14.695000	0.640	28,806.000000
14.705667	0.640	27,166.000000
14.716333	0.640	26,917.000000
14.727000	0.640	25,687.000000
14.737667	0.640	24,387.000000
14.748333	0.640	24,213.000000
14.759000	0.640	23,805.000000
14.769667	0.640	23,296.000000
14.780333	0.640	24,448.000000
14.791000	0.640	25,839.000000
14.801667	0.640	25,736.000000
14.812333	0.640	25,459.000000
14.823000	0.640	25,683.000000
14.833667	0.640	25,982.000000
14.844333	0.640	26,668.000000
14.855000	0.640	27,245.000000
14.865667	0.640	26,743.000000
14.876333	0.640	25,547.000000
14.887000	0.640	24,748.000000
14.897667	0.640	25,204.000000
14.908333	0.640	26,353.000000
14.919000	0.640	26,424.000000
14.929667	0.640	25,552.000000
14.940333	0.640	25,639.000000
14.951000	0.640	26,933.000000
14.961667	0.640	27,797.000000
14.972333	0.640	26,906.000000
14.983000	0.640	24,778.000000
14.993667	0.640	23,440.000000
15.004333	0.640	23,660.000000
15.015000	0.640	24,145.000000
15.025667	0.640	24,529.000000
15.036333	0.640	25,697.000000
15.047000	0.640	27,396.000000
15.057667	0.640	29,208.000000
15.068333	0.640	31,808.000000
15.079000	0.640	34,480.000000
15.089667	0.640	35,595.000000
15.100333	0.640	36,695.000000
15.111000	0.640	40,529.000000
15.121667	0.640	45,495.000000
15.132333	0.640	47,704.000000
15.143000	0.640	46,634.000000
15.153667	0.640	44,213.000000
15.164333	0.640	41,565.000000
15.175000	0.640	38,693.000000
15.185667	0.640	35,687.000000
15.196333	0.640	33,342.000000
15.207000	0.640	31,787.000000
15.217667	0.640	30,447.000000
15.228333	0.640	29,544.000000
15.239000	0.640	29,661.000000
15.249667	0.640	30,136.000000
15.260333	0.640	29,967.000000
15.271000	0.640	30,143.000000
15.281667	0.640	31,340.000000
15.292333	0.640	31,644.000000
15.303000	0.640	30,476.000000
15.313667	0.640	30,275.000000
15.324333	0.640	32,043.000000
15.335000	0.640	33,727.000000
15.345667	0.640	34,285.000000
15.356333	0.640	34,337.000000
15.367000	0.640	33,032.000000
15.377667	0.640	30,148.000000
15.388333	0.640	27,988.000000
15.399000	0.640	27,684.000000
15.409667	0.640	28,177.000000
15.420333	0.640	28,337.000000
15.431000	0.640	27,815.000000
15.441667	0.640	27,401.000000
15.452333	0.640	28,425.000000
15.463000	0.640	30,929.000000
15.473667	0.640	33,140.000000
15.484333	0.640	33,633.000000
15.495000	0.640	33,483.000000
15.505667	0.640	35,318.000000
15.516333	0.640	40,537.000000
15.527000	0.640	49,264.000000
15.537667	0.640	63,594.000000
15.548333	0.640	87,014.000000
15.559000	0.640	117,648.000000
15.569667	0.640	145,364.000000
15.580333	0.640	158,227.000000
15.591000	0.640	150,479.000000
15.601667	0.640	125,959.000000
15.612333	0.640	95,544.000000
15.623000	0.640	69,335.000000
15.633667	0.640	51,188.000000
15.644333	0.640	39,640.000000
15.655000	0.640	32,309.000000
15.665667	0.640	28,810.000000
15.676333	0.640	28,754.000000
15.687000	0.640	30,155.000000
15.697667	0.640	31,510.000000
15.708333	0.640	32,194.000000
15.719000	0.640	31,488.000000
15.729667	0.640	30,094.000000
15.740333	0.640	30,408.000000
15.751000	0.640	32,703.000000
15.761667	0.640	34,047.000000
15.772333	0.640	33,370.000000
15.783000	0.640	32,928.000000
15.793667	0.640	33,222.000000
15.804333	0.640	32,433.000000
15.815000	0.640	30,898.000000
15.825667	0.640	31,221.000000
15.836333	0.640	34,477.000000
15.847000	0.640	39,854.000000
15.857667	0.640	47,442.000000
15.868333	0.640	57,724.000000
15.879000	0.640	69,140.000000
15.889667	0.640	78,447.000000
15.900333	0.640	81,769.000000
15.911000	0.640	75,888.000000
15.921667	0.640	62,272.000000
15.932333	0.640	48,332.000000
15.943000	0.640	40,278.000000
15.953667	0.640	37,539.000000
15.964333	0.640	36,274.000000
15.975000	0.640	34,428.000000
15.985667	0.640	32,807.000000
15.996333	0.640	32,787.000000
16.007000	0.640	34,471.000000
16.017667	0.640	36,470.000000
16.028333	0.640	36,414.000000
16.039000	0.640	34,493.000000
16.049667	0.640	34,241.000000
16.060333	0.640	36,444.000000
16.071000	0.640	37,842.000000
16.081667	0.640	37,737.000000
16.092333	0.640	38,691.000000
16.103000	0.640	41,251.000000
16.113667	0.640	43,673.000000
16.124333	0.640	45,042.000000
16.135000	0.640	46,091.000000
16.145667	0.640	47,380.000000
16.156333	0.640	47,881.000000
16.167000	0.640	46,487.000000
16.177667	0.640	43,590.000000
16.188333	0.640	40,032.000000
16.199000	0.640	37,068.000000
16.209667	0.640	36,626.000000
16.220333	0.640	38,115.000000
16.231000	0.640	38,747.000000
16.241667	0.640	38,058.000000
16.252333	0.640	37,488.000000
16.263000	0.640	37,745.000000
16.273667	0.640	38,590.000000
16.284333	0.640	38,471.000000
16.295000	0.640	36,512.000000
16.305667	0.640	35,394.000000
16.316333	0.640	37,245.000000
16.327000	0.640	39,832.000000
16.337667	0.640	40,773.000000
16.348333	0.640	40,029.000000
16.359000	0.640	38,392.000000
16.369667	0.640	37,297.000000
16.380333	0.640	36,979.000000
16.391000	0.640	36,160.000000
16.401667	0.640	35,612.000000
16.412333	0.640	37,388.000000
16.423000	0.640	41,625.000000
16.433667	0.640	46,395.000000
16.444333	0.640	51,387.000000
16.455000	0.640	63,485.000000
16.465667	0.640	94,124.000000
16.476333	0.640	153,690.000000
16.487000	0.640	256,202.000000
16.497667	0.640	428,264.000000
16.508333	0.640	714,954.000000
16.519000	0.640	1,186,990.000000
16.529667	0.640	1,974,497.000000
