File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/195.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA10
Injection Number	23
Position	BA10
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	23:46:39
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003900
Time Max. (min)	30.001567
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,457.000000
Signal Max.	92,254,461.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.724233	0.640	5,473.000000
1.734900	0.640	6,985.000000
1.745567	0.640	6,957.000000
1.756233	0.640	5,472.000000
1.766900	0.640	4,665.000000
1.777567	0.640	4,957.000000
1.788233	0.640	5,044.000000
1.798900	0.640	4,505.000000
1.809567	0.640	3,685.000000
1.820233	0.640	2,961.000000
1.830900	0.640	2,804.000000
1.841567	0.640	2,925.000000
1.852233	0.640	2,349.000000
1.862900	0.640	1,131.000000
1.873567	0.640	781.000000
1.884233	0.640	2,140.000000
1.894900	0.640	3,795.000000
1.905567	0.640	4,092.000000
1.916233	0.640	3,148.000000
1.926900	0.640	2,122.000000
1.937567	0.640	2,486.000000
1.948233	0.640	4,608.000000
1.958900	0.640	6,140.000000
1.969567	0.640	4,904.000000
1.980233	0.640	2,518.000000
1.990900	0.640	1,895.000000
2.001567	0.640	2,902.000000
2.012233	0.640	3,551.000000
2.022900	0.640	3,399.000000
2.033567	0.640	3,299.000000
2.044233	0.640	3,496.000000
2.054900	0.640	3,241.000000
2.065567	0.640	2,152.000000
2.076233	0.640	1,289.000000
2.086900	0.640	1,445.000000
2.097567	0.640	1,861.000000
2.108233	0.640	2,306.000000
2.118900	0.640	3,185.000000
2.129567	0.640	3,607.000000
2.140233	0.640	3,107.000000
2.150900	0.640	2,982.000000
2.161567	0.640	3,654.000000
2.172233	0.640	3,959.000000
2.182900	0.640	3,265.000000
2.193567	0.640	2,091.000000
2.204233	0.640	1,888.000000
2.214900	0.640	3,768.000000
2.225567	0.640	6,340.000000
2.236233	0.640	7,279.000000
2.246900	0.640	6,799.000000
2.257567	0.640	7,094.000000
2.268233	0.640	8,774.000000
2.278900	0.640	9,950.000000
2.289567	0.640	9,208.000000
2.300233	0.640	7,355.000000
2.310900	0.640	5,845.000000
2.321567	0.640	5,029.000000
2.332233	0.640	4,502.000000
2.342900	0.640	4,193.000000
2.353567	0.640	3,967.000000
2.364233	0.640	3,590.000000
2.374900	0.640	3,463.000000
2.385567	0.640	3,766.000000
2.396233	0.640	3,876.000000
2.406900	0.640	3,330.000000
2.417567	0.640	2,674.000000
2.428233	0.640	2,986.000000
2.438900	0.640	3,831.000000
2.449567	0.640	3,689.000000
2.460233	0.640	2,956.000000
2.470900	0.640	3,068.000000
2.481567	0.640	4,108.000000
2.492233	0.640	5,098.000000
2.502900	0.640	5,094.000000
2.513567	0.640	4,463.000000
2.524233	0.640	4,186.000000
2.534900	0.640	4,293.000000
2.545567	0.640	4,547.000000
2.556233	0.640	4,940.000000
2.566900	0.640	5,417.000000
2.577567	0.640	5,794.000000
2.588233	0.640	5,681.000000
2.598900	0.640	5,051.000000
2.609567	0.640	4,369.000000
2.620233	0.640	3,799.000000
2.630900	0.640	3,363.000000
2.641567	0.640	3,523.000000
2.652233	0.640	4,681.000000
2.662900	0.640	6,268.000000
2.673567	0.640	7,164.000000
2.684233	0.640	7,598.000000
2.694900	0.640	9,004.000000
2.705567	0.640	12,194.000000
2.716233	0.640	17,631.000000
2.726900	0.640	24,756.000000
2.737567	0.640	29,441.000000
2.748233	0.640	27,287.000000
2.758900	0.640	20,091.000000
2.769567	0.640	13,943.000000
2.780233	0.640	11,873.000000
2.790900	0.640	11,686.000000
2.801567	0.640	10,377.000000
2.812233	0.640	7,768.000000
2.822900	0.640	5,046.000000
2.833567	0.640	3,254.000000
2.844233	0.640	3,018.000000
2.854900	0.640	3,544.000000
2.865567	0.640	3,671.000000
2.876233	0.640	3,437.000000
2.886900	0.640	3,221.000000
2.897567	0.640	3,033.000000
2.908233	0.640	2,560.000000
2.918900	0.640	1,567.000000
2.929567	0.640	1,317.000000
2.940233	0.640	2,948.000000
2.950900	0.640	4,645.000000
2.961567	0.640	4,722.000000
2.972233	0.640	5,117.000000
2.982900	0.640	8,993.000000
2.993567	0.640	17,005.000000
3.004233	0.640	28,360.000000
3.014900	0.640	46,140.000000
3.025567	0.640	77,650.000000
3.036233	0.640	129,177.000000
3.046900	0.640	207,027.000000
3.057567	0.640	325,542.000000
3.068233	0.640	519,957.000000
3.078900	0.640	867,071.000000
3.089567	0.640	1,501,856.000000
3.100233	0.640	2,617,059.000000
3.110900	0.640	4,406,296.000000
3.121567	0.640	6,898,620.000000
3.132233	0.640	9,772,715.000000
3.142900	0.640	12,360,003.000000
3.153567	0.640	13,946,275.000000
3.164233	0.640	14,201,045.000000
3.174900	0.640	13,346,014.000000
3.185567	0.640	11,918,374.000000
3.196233	0.640	10,436,149.000000
3.206900	0.640	9,225,525.000000
3.217567	0.640	8,381,476.000000
3.228233	0.640	7,828,426.000000
3.238900	0.640	7,441,637.000000
3.249567	0.640	7,123,907.000000
3.260233	0.640	6,805,708.000000
3.270900	0.640	6,418,987.000000
3.281567	0.640	5,913,340.000000
3.292233	0.640	5,286,887.000000
3.302900	0.640	4,562,134.000000
3.313567	0.640	3,769,258.000000
3.324233	0.640	2,967,621.000000
3.334900	0.640	2,229,417.000000
3.345567	0.640	1,602,790.000000
3.356233	0.640	1,108,137.000000
3.366900	0.640	743,755.000000
3.377567	0.640	489,252.000000
3.388233	0.640	318,067.000000
3.398900	0.640	207,026.000000
3.409567	0.640	136,823.000000
3.420233	0.640	92,198.000000
3.430900	0.640	63,050.000000
3.441567	0.640	43,749.000000
3.452233	0.640	31,829.000000
3.462900	0.640	25,803.000000
3.473567	0.640	23,353.000000
3.484233	0.640	21,902.000000
3.494900	0.640	19,706.000000
3.505567	0.640	16,944.000000
3.516233	0.640	15,211.000000
3.526900	0.640	14,665.000000
3.537567	0.640	14,059.000000
3.548233	0.640	13,139.000000
3.558900	0.640	12,135.000000
3.569567	0.640	10,936.000000
3.580233	0.640	9,873.000000
3.590900	0.640	9,424.000000
3.601567	0.640	9,416.000000
3.612233	0.640	9,228.000000
3.622900	0.640	8,399.000000
3.633567	0.640	7,212.000000
3.644233	0.640	6,905.000000
3.654900	0.640	7,943.000000
3.665567	0.640	8,429.000000
3.676233	0.640	6,866.000000
3.686900	0.640	4,725.000000
3.697567	0.640	4,120.000000
3.708233	0.640	5,188.000000
3.718900	0.640	6,382.000000
3.729567	0.640	6,735.000000
3.740233	0.640	6,731.000000
3.750900	0.640	6,592.000000
3.761567	0.640	6,071.000000
3.772233	0.640	5,538.000000
3.782900	0.640	5,587.000000
3.793567	0.640	6,119.000000
3.804233	0.640	6,429.000000
3.814900	0.640	6,159.000000
3.825567	0.640	6,082.000000
3.836233	0.640	7,420.000000
3.846900	0.640	9,698.000000
3.857567	0.640	11,049.000000
3.868233	0.640	11,298.000000
3.878900	0.640	11,988.000000
3.889567	0.640	13,385.000000
3.900233	0.640	14,450.000000
3.910900	0.640	15,247.000000
3.921567	0.640	15,984.000000
3.932233	0.640	15,583.000000
3.942900	0.640	14,059.000000
3.953567	0.640	13,157.000000
3.964233	0.640	13,609.000000
3.974900	0.640	13,901.000000
3.985567	0.640	12,311.000000
3.996233	0.640	9,716.000000
4.006900	0.640	8,430.000000
4.017567	0.640	8,668.000000
4.028233	0.640	8,925.000000
4.038900	0.640	8,648.000000
4.049567	0.640	8,305.000000
4.060233	0.640	8,296.000000
4.070900	0.640	8,913.000000
4.081567	0.640	9,875.000000
4.092233	0.640	9,953.000000
4.102900	0.640	8,718.000000
4.113567	0.640	7,581.000000
4.124233	0.640	8,050.000000
4.134900	0.640	10,077.000000
4.145567	0.640	12,217.000000
4.156233	0.640	12,952.000000
4.166900	0.640	11,712.000000
4.177567	0.640	9,298.000000
4.188233	0.640	7,518.000000
4.198900	0.640	7,053.000000
4.209567	0.640	6,668.000000
4.220233	0.640	5,695.000000
4.230900	0.640	5,190.000000
4.241567	0.640	6,073.000000
4.252233	0.640	7,460.000000
4.262900	0.640	7,570.000000
4.273567	0.640	6,170.000000
4.284233	0.640	4,169.000000
4.294900	0.640	2,331.000000
4.305567	0.640	2,325.000000
4.316233	0.640	4,771.000000
4.326900	0.640	7,028.000000
4.337567	0.640	6,995.000000
4.348233	0.640	5,944.000000
4.358900	0.640	5,593.000000
4.369567	0.640	5,578.000000
4.380233	0.640	5,370.000000
4.390900	0.640	5,815.000000
4.401567	0.640	7,321.000000
4.412233	0.640	8,956.000000
4.422900	0.640	9,626.000000
4.433567	0.640	9,266.000000
4.444233	0.640	9,066.000000
4.454900	0.640	9,690.000000
4.465567	0.640	10,028.000000
4.476233	0.640	8,912.000000
4.486900	0.640	6,830.000000
4.497567	0.640	5,522.000000
4.508233	0.640	6,188.000000
4.518900	0.640	8,425.000000
4.529567	0.640	11,492.000000
4.540233	0.640	15,515.000000
4.550900	0.640	21,536.000000
4.561567	0.640	32,598.000000
4.572233	0.640	53,958.000000
4.582900	0.640	91,706.000000
4.593567	0.640	154,056.000000
4.604233	0.640	255,763.000000
4.614900	0.640	421,820.000000
4.625567	0.640	691,381.000000
4.636233	0.640	1,127,000.000000
4.646900	0.640	1,815,575.000000
4.657567	0.640	2,876,525.000000
4.668233	0.640	4,560,176.000000
4.678900	0.640	7,441,439.000000
4.689567	0.640	12,475,928.000000
4.700233	0.640	20,485,721.000000
4.710900	0.640	30,928,804.000000
4.721567	0.640	40,893,166.000000
4.732233	0.640	46,009,783.000000
4.742900	0.640	43,444,586.000000
4.753567	0.640	34,322,573.000000
4.764233	0.640	22,917,938.000000
4.774900	0.640	13,397,173.000000
4.785567	0.640	7,396,699.000000
4.796233	0.640	4,251,439.000000
4.806900	0.640	2,646,909.000000
4.817567	0.640	1,711,896.000000
4.828233	0.640	1,097,074.000000
4.838900	0.640	690,752.000000
4.849567	0.640	434,639.000000
4.860233	0.640	276,077.000000
4.870900	0.640	176,758.000000
4.881567	0.640	115,723.000000
4.892233	0.640	79,397.000000
4.902900	0.640	58,151.000000
4.913567	0.640	44,963.000000
4.924233	0.640	34,971.000000
4.934900	0.640	28,017.000000
4.945567	0.640	25,922.000000
4.956233	0.640	27,172.000000
4.966900	0.640	27,539.000000
4.977567	0.640	25,047.000000
4.988233	0.640	21,495.000000
4.998900	0.640	19,043.000000
5.009567	0.640	17,847.000000
5.020233	0.640	16,944.000000
5.030900	0.640	15,783.000000
5.041567	0.640	14,501.000000
5.052233	0.640	13,373.000000
5.062900	0.640	12,610.000000
5.073567	0.640	12,466.000000
5.084233	0.640	12,759.000000
5.094900	0.640	12,815.000000
5.105567	0.640	12,834.000000
5.116233	0.640	13,744.000000
5.126900	0.640	15,266.000000
5.137567	0.640	16,701.000000
5.148233	0.640	18,323.000000
5.158900	0.640	19,676.000000
5.169567	0.640	19,783.000000
5.180233	0.640	19,081.000000
5.190900	0.640	18,058.000000
5.201567	0.640	16,675.000000
5.212233	0.640	15,432.000000
5.222900	0.640	14,307.000000
5.233567	0.640	13,050.000000
5.244233	0.640	12,373.000000
5.254900	0.640	12,004.000000
5.265567	0.640	10,641.000000
5.276233	0.640	9,129.000000
5.286900	0.640	9,619.000000
5.297567	0.640	11,984.000000
5.308233	0.640	13,494.000000
5.318900	0.640	12,247.000000
5.329567	0.640	10,248.000000
5.340233	0.640	10,222.000000
5.350900	0.640	11,676.000000
5.361567	0.640	13,093.000000
5.372233	0.640	14,138.000000
5.382900	0.640	15,493.000000
5.393567	0.640	18,412.000000
5.404233	0.640	23,892.000000
5.414900	0.640	31,797.000000
5.425567	0.640	40,355.000000
5.436233	0.640	47,721.000000
5.446900	0.640	53,368.000000
5.457567	0.640	56,694.000000
5.468233	0.640	56,947.000000
5.478900	0.640	54,616.000000
5.489567	0.640	50,827.000000
5.500233	0.640	46,769.000000
5.510900	0.640	44,034.000000
5.521567	0.640	43,936.000000
5.532233	0.640	47,249.000000
5.542900	0.640	54,978.000000
5.553567	0.640	67,201.000000
5.564233	0.640	81,140.000000
5.574900	0.640	92,815.000000
5.585567	0.640	100,298.000000
5.596233	0.640	103,337.000000
5.606900	0.640	101,670.000000
5.617567	0.640	96,389.000000
5.628233	0.640	90,145.000000
5.638900	0.640	83,429.000000
5.649567	0.640	74,011.000000
5.660233	0.640	62,037.000000
5.670900	0.640	50,639.000000
5.681567	0.640	40,370.000000
5.692233	0.640	30,147.000000
5.702900	0.640	21,585.000000
5.713567	0.640	16,194.000000
5.724233	0.640	12,948.000000
5.734900	0.640	10,974.000000
5.745567	0.640	10,400.000000
5.756233	0.640	10,595.000000
5.766900	0.640	10,495.000000
5.777567	0.640	9,949.000000
5.788233	0.640	9,519.000000
5.798900	0.640	9,847.000000
5.809567	0.640	10,061.000000
5.820233	0.640	8,497.000000
5.830900	0.640	6,423.000000
5.841567	0.640	6,054.000000
5.852233	0.640	6,635.000000
5.862900	0.640	6,932.000000
5.873567	0.640	7,147.000000
5.884233	0.640	7,249.000000
5.894900	0.640	7,210.000000
5.905567	0.640	7,812.000000
5.916233	0.640	9,120.000000
5.926900	0.640	10,226.000000
5.937567	0.640	10,824.000000
5.948233	0.640	10,877.000000
5.958900	0.640	10,243.000000
5.969567	0.640	9,502.000000
5.980233	0.640	9,431.000000
5.990900	0.640	9,865.000000
6.001567	0.640	9,985.000000
6.012233	0.640	9,978.000000
6.022900	0.640	10,623.000000
6.033567	0.640	11,061.000000
6.044233	0.640	10,436.000000
6.054900	0.640	9,606.000000
6.065567	0.640	9,222.000000
6.076233	0.640	9,220.000000
6.086900	0.640	9,533.000000
6.097567	0.640	10,433.000000
6.108233	0.640	12,541.000000
6.118900	0.640	15,667.000000
6.129567	0.640	19,025.000000
6.140233	0.640	23,023.000000
6.150900	0.640	28,113.000000
6.161567	0.640	32,742.000000
6.172233	0.640	35,639.000000
6.182900	0.640	36,417.000000
6.193567	0.640	33,792.000000
6.204233	0.640	28,200.000000
6.214900	0.640	22,740.000000
6.225567	0.640	19,258.000000
6.236233	0.640	17,598.000000
6.246900	0.640	18,743.000000
6.257567	0.640	24,677.000000
6.268233	0.640	34,773.000000
6.278900	0.640	46,299.000000
6.289567	0.640	58,392.000000
6.300233	0.640	71,097.000000
6.310900	0.640	81,897.000000
6.321567	0.640	86,841.000000
6.332233	0.640	83,886.000000
6.342900	0.640	75,315.000000
6.353567	0.640	67,845.000000
6.364233	0.640	69,693.000000
6.374900	0.640	86,106.000000
6.385567	0.640	118,326.000000
6.396233	0.640	169,353.000000
6.406900	0.640	244,565.000000
6.417567	0.640	339,550.000000
6.428233	0.640	431,455.000000
6.438900	0.640	490,118.000000
6.449567	0.640	497,900.000000
6.460233	0.640	455,603.000000
6.470900	0.640	377,643.000000
6.481567	0.640	286,543.000000
6.492233	0.640	202,719.000000
6.502900	0.640	135,495.000000
6.513567	0.640	85,550.000000
6.524233	0.640	52,443.000000
6.534900	0.640	35,132.000000
6.545567	0.640	28,464.000000
6.556233	0.640	25,754.000000
6.566900	0.640	24,534.000000
6.577567	0.640	26,169.000000
6.588233	0.640	31,429.000000
6.598900	0.640	39,082.000000
6.609567	0.640	46,825.000000
6.620233	0.640	52,818.000000
6.630900	0.640	56,260.000000
6.641567	0.640	55,917.000000
6.652233	0.640	51,032.000000
6.662900	0.640	43,766.000000
6.673567	0.640	37,269.000000
6.684233	0.640	32,668.000000
6.694900	0.640	29,465.000000
6.705567	0.640	26,986.000000
6.716233	0.640	25,346.000000
6.726900	0.640	24,263.000000
6.737567	0.640	22,441.000000
6.748233	0.640	20,390.000000
6.758900	0.640	20,062.000000
6.769567	0.640	21,315.000000
6.780233	0.640	22,616.000000
6.790900	0.640	23,261.000000
6.801567	0.640	22,750.000000
6.812233	0.640	21,767.000000
6.822900	0.640	23,067.000000
6.833567	0.640	27,565.000000
6.844233	0.640	34,049.000000
6.854900	0.640	43,059.000000
6.865567	0.640	53,898.000000
6.876233	0.640	61,841.000000
6.886900	0.640	63,894.000000
6.897567	0.640	60,938.000000
6.908233	0.640	54,103.000000
6.918900	0.640	45,107.000000
6.929567	0.640	36,944.000000
6.940233	0.640	31,349.000000
6.950900	0.640	28,359.000000
6.961567	0.640	28,053.000000
6.972233	0.640	30,760.000000
6.982900	0.640	36,282.000000
6.993567	0.640	44,151.000000
7.004233	0.640	54,385.000000
7.014900	0.640	66,266.000000
7.025567	0.640	76,514.000000
7.036233	0.640	81,272.000000
7.046900	0.640	79,330.000000
7.057567	0.640	71,760.000000
7.068233	0.640	60,463.000000
7.078900	0.640	48,864.000000
7.089567	0.640	41,215.000000
7.100233	0.640	39,260.000000
7.110900	0.640	42,747.000000
7.121567	0.640	53,615.000000
7.132233	0.640	74,774.000000
7.142900	0.640	103,669.000000
7.153567	0.640	132,410.000000
7.164233	0.640	154,589.000000
7.174900	0.640	165,258.000000
7.185567	0.640	158,402.000000
7.196233	0.640	133,605.000000
7.206900	0.640	99,760.000000
7.217567	0.640	67,296.000000
7.228233	0.640	42,168.000000
7.238900	0.640	26,652.000000
7.249567	0.640	19,652.000000
7.260233	0.640	17,235.000000
7.270900	0.640	15,811.000000
7.281567	0.640	14,337.000000
7.292233	0.640	13,809.000000
7.302900	0.640	14,023.000000
7.313567	0.640	12,807.000000
7.324233	0.640	10,544.000000
7.334900	0.640	9,980.000000
7.345567	0.640	11,112.000000
7.356233	0.640	12,141.000000
7.366900	0.640	12,633.000000
7.377567	0.640	11,988.000000
7.388233	0.640	10,039.000000
7.398900	0.640	9,217.000000
7.409567	0.640	10,691.000000
7.420233	0.640	12,213.000000
7.430900	0.640	12,246.000000
7.441567	0.640	11,491.000000
7.452233	0.640	10,990.000000
7.462900	0.640	10,783.000000
7.473567	0.640	10,211.000000
7.484233	0.640	9,433.000000
7.494900	0.640	9,237.000000
7.505567	0.640	9,708.000000
7.516233	0.640	10,238.000000
7.526900	0.640	10,356.000000
7.537567	0.640	10,054.000000
7.548233	0.640	9,891.000000
7.558900	0.640	11,043.000000
7.569567	0.640	13,473.000000
7.580233	0.640	15,202.000000
7.590900	0.640	15,832.000000
7.601567	0.640	17,235.000000
7.612233	0.640	19,921.000000
7.622900	0.640	23,206.000000
7.633567	0.640	27,867.000000
7.644233	0.640	35,941.000000
7.654900	0.640	47,744.000000
7.665567	0.640	58,947.000000
7.676233	0.640	63,668.000000
7.686900	0.640	60,832.000000
7.697567	0.640	54,056.000000
7.708233	0.640	47,427.000000
7.718900	0.640	44,316.000000
7.729567	0.640	47,642.000000
7.740233	0.640	59,493.000000
7.750900	0.640	80,145.000000
7.761567	0.640	106,640.000000
7.772233	0.640	134,349.000000
7.782900	0.640	161,899.000000
7.793567	0.640	195,583.000000
7.804233	0.640	248,790.000000
7.814900	0.640	335,995.000000
7.825567	0.640	466,392.000000
7.836233	0.640	644,421.000000
7.846900	0.640	880,564.000000
7.857567	0.640	1,197,998.000000
7.868233	0.640	1,634,581.000000
7.878900	0.640	2,252,963.000000
7.889567	0.640	3,121,401.000000
7.900233	0.640	4,238,102.000000
7.910900	0.640	5,443,711.000000
7.921567	0.640	6,406,921.000000
7.932233	0.640	6,767,588.000000
7.942900	0.640	6,364,584.000000
7.953567	0.640	5,330,467.000000
7.964233	0.640	3,989,052.000000
7.974900	0.640	2,684,786.000000
7.985567	0.640	1,651,698.000000
7.996233	0.640	961,056.000000
8.006900	0.640	555,324.000000
8.017567	0.640	330,981.000000
8.028233	0.640	205,213.000000
8.038900	0.640	131,087.000000
8.049567	0.640	84,705.000000
8.060233	0.640	55,889.000000
8.070900	0.640	40,685.000000
8.081567	0.640	33,876.000000
8.092233	0.640	29,676.000000
8.102900	0.640	26,180.000000
8.113567	0.640	25,008.000000
8.124233	0.640	27,584.000000
8.134900	0.640	32,372.000000
8.145567	0.640	35,940.000000
8.156233	0.640	36,287.000000
8.166900	0.640	33,372.000000
8.177567	0.640	28,326.000000
8.188233	0.640	23,540.000000
8.198900	0.640	20,618.000000
8.209567	0.640	18,888.000000
8.220233	0.640	17,995.000000
8.230900	0.640	18,946.000000
8.241567	0.640	21,341.000000
8.252233	0.640	22,475.000000
8.262900	0.640	20,673.000000
8.273567	0.640	17,833.000000
8.284233	0.640	16,651.000000
8.294900	0.640	16,931.000000
8.305567	0.640	16,397.000000
8.316233	0.640	14,010.000000
8.326900	0.640	11,421.000000
8.337567	0.640	10,504.000000
8.348233	0.640	10,720.000000
8.358900	0.640	10,533.000000
8.369567	0.640	9,980.000000
8.380233	0.640	10,296.000000
8.390900	0.640	11,489.000000
8.401567	0.640	12,768.000000
8.412233	0.640	14,258.000000
8.422900	0.640	15,508.000000
8.433567	0.640	15,472.000000
8.444233	0.640	15,415.000000
8.454900	0.640	18,115.000000
8.465567	0.640	23,998.000000
8.476233	0.640	31,400.000000
8.486900	0.640	40,198.000000
8.497567	0.640	51,599.000000
8.508233	0.640	65,328.000000
8.518900	0.640	80,118.000000
8.529567	0.640	94,014.000000
