File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/969.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_2
Injection Number	45
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:19:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,037.000000
Signal Max.	67,517,237.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.585600	0.640	1,171.000000
1.596267	0.640	1,076.000000
1.606933	0.640	294.000000
1.617600	0.640	-558.000000
1.628267	0.640	-569.000000
1.638933	0.640	484.000000
1.649600	0.640	1,686.000000
1.660267	0.640	1,664.000000
1.670933	0.640	708.000000
1.681600	0.640	370.000000
1.692267	0.640	821.000000
1.702933	0.640	1,481.000000
1.713600	0.640	2,247.000000
1.724267	0.640	2,189.000000
1.734933	0.640	563.000000
1.745600	0.640	-1,306.000000
1.756267	0.640	-1,497.000000
1.766933	0.640	25.000000
1.777600	0.640	1,356.000000
1.788267	0.640	1,410.000000
1.798933	0.640	1,277.000000
1.809600	0.640	1,658.000000
1.820267	0.640	1,953.000000
1.830933	0.640	1,976.000000
1.841600	0.640	1,600.000000
1.852267	0.640	896.000000
1.862933	0.640	971.000000
1.873600	0.640	1,869.000000
1.884267	0.640	1,941.000000
1.894933	0.640	948.000000
1.905600	0.640	930.000000
1.916267	0.640	2,356.000000
1.926933	0.640	2,783.000000
1.937600	0.640	1,660.000000
1.948267	0.640	1,297.000000
1.958933	0.640	2,212.000000
1.969600	0.640	2,655.000000
1.980267	0.640	1,670.000000
1.990933	0.640	606.000000
2.001600	0.640	1,198.000000
2.012267	0.640	1,964.000000
2.022933	0.640	548.000000
2.033600	0.640	-1,558.000000
2.044267	0.640	-1,718.000000
2.054933	0.640	-195.000000
2.065600	0.640	1,060.000000
2.076267	0.640	1,028.000000
2.086933	0.640	440.000000
2.097600	0.640	142.000000
2.108267	0.640	-11.000000
2.118933	0.640	51.000000
2.129600	0.640	700.000000
2.140267	0.640	1,607.000000
2.150933	0.640	2,165.000000
2.161600	0.640	1,870.000000
2.172267	0.640	571.000000
2.182933	0.640	-838.000000
2.193600	0.640	-1,473.000000
2.204267	0.640	-1,493.000000
