File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/409.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA6
Injection Number	19
Position	BA6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	21:19:02
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003900
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,964.000000
Signal Max.	68,985,573.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.636283	0.640	-1,611.000000
0.646950	0.640	-2,622.000000
0.657617	0.640	-2,984.000000
0.668283	0.640	-2,029.000000
0.678950	0.640	-1,475.000000
0.689617	0.640	-2,362.000000
0.700283	0.640	-2,982.000000
0.710950	0.640	-2,464.000000
0.721617	0.640	-2,115.000000
0.732283	0.640	-1,793.000000
0.742950	0.640	-566.000000
0.753617	0.640	406.000000
0.764283	0.640	150.000000
0.774950	0.640	-281.000000
0.785617	0.640	-249.000000
0.796283	0.640	-597.000000
0.806950	0.640	-1,554.000000
0.817617	0.640	-2,314.000000
0.828283	0.640	-2,193.000000
0.838950	0.640	-799.000000
0.849617	0.640	1,123.000000
0.860283	0.640	2,115.000000
0.870950	0.640	2,168.000000
0.881617	0.640	1,952.000000
0.892283	0.640	1,110.000000
0.902950	0.640	-242.000000
0.913617	0.640	-876.000000
0.924283	0.640	-475.000000
0.934950	0.640	144.000000
0.945617	0.640	295.000000
0.956283	0.640	-609.000000
0.966950	0.640	-2,367.000000
0.977617	0.640	-2,932.000000
0.988283	0.640	-1,163.000000
0.998950	0.640	863.000000
1.009617	0.640	950.000000
1.020283	0.640	-222.000000
1.030950	0.640	-721.000000
1.041617	0.640	-334.000000
1.052283	0.640	-214.000000
1.062950	0.640	-929.000000
1.073617	0.640	-2,083.000000
1.084283	0.640	-2,784.000000
1.094950	0.640	-3,102.000000
1.105617	0.640	-3,750.000000
1.116283	0.640	-3,981.000000
1.126950	0.640	-2,907.000000
1.137617	0.640	-1,189.000000
1.148283	0.640	95.000000
1.158950	0.640	165.000000
1.169617	0.640	-896.000000
1.180283	0.640	-1,782.000000
1.190950	0.640	-1,710.000000
1.201617	0.640	-1,164.000000
1.212283	0.640	-516.000000
1.222950	0.640	21.000000
1.233617	0.640	-148.000000
1.244283	0.640	-1,212.000000
1.254950	0.640	-2,221.000000
1.265617	0.640	-2,248.000000
1.276283	0.640	-1,621.000000
1.286950	0.640	-674.000000
1.297617	0.640	588.000000
1.308283	0.640	1,252.000000
1.318950	0.640	734.000000
1.329617	0.640	-251.000000
1.340283	0.640	-903.000000
1.350950	0.640	-799.000000
1.361617	0.640	-459.000000
1.372283	0.640	-934.000000
1.382950	0.640	-1,525.000000
1.393617	0.640	-961.000000
1.404283	0.640	-7.000000
1.414950	0.640	516.000000
1.425617	0.640	1,302.000000
1.436283	0.640	2,083.000000
1.446950	0.640	1,366.000000
1.457617	0.640	-196.000000
1.468283	0.640	-79.000000
1.478950	0.640	1,592.000000
1.489617	0.640	2,325.000000
1.500283	0.640	1,465.000000
1.510950	0.640	24.000000
1.521617	0.640	-1,049.000000
1.532283	0.640	-1,009.000000
1.542950	0.640	-125.000000
1.553617	0.640	257.000000
1.564283	0.640	-659.000000
1.574950	0.640	-1,973.000000
1.585617	0.640	-2,219.000000
1.596283	0.640	-913.000000
1.606950	0.640	1,585.000000
1.617617	0.640	3,782.000000
1.628283	0.640	3,576.000000
1.638950	0.640	1,239.000000
1.649617	0.640	-1,044.000000
1.660283	0.640	-2,096.000000
1.670950	0.640	-1,646.000000
1.681617	0.640	-494.000000
1.692283	0.640	-349.000000
1.702950	0.640	-1,358.000000
1.713617	0.640	-1,932.000000
1.724283	0.640	-749.000000
1.734950	0.640	1,870.000000
1.745617	0.640	4,245.000000
1.756283	0.640	5,427.000000
1.766950	0.640	5,910.000000
1.777617	0.640	5,942.000000
1.788283	0.640	5,381.000000
1.798950	0.640	4,412.000000
1.809617	0.640	2,741.000000
1.820283	0.640	753.000000
1.830950	0.640	-134.000000
1.841617	0.640	-180.000000
1.852283	0.640	-484.000000
1.862950	0.640	-849.000000
1.873617	0.640	-1,328.000000
1.884283	0.640	-2,446.000000
1.894950	0.640	-3,147.000000
1.905617	0.640	-2,273.000000
1.916283	0.640	-1,057.000000
1.926950	0.640	-807.000000
1.937617	0.640	-554.000000
1.948283	0.640	470.000000
1.958950	0.640	1,528.000000
1.969617	0.640	1,979.000000
1.980283	0.640	1,298.000000
1.990950	0.640	-153.000000
2.001617	0.640	-706.000000
2.012283	0.640	121.000000
2.022950	0.640	1,310.000000
2.033617	0.640	1,959.000000
2.044283	0.640	1,436.000000
2.054950	0.640	-257.000000
2.065617	0.640	-1,694.000000
2.076283	0.640	-1,268.000000
2.086950	0.640	438.000000
2.097617	0.640	840.000000
2.108283	0.640	-725.000000
2.118950	0.640	-1,438.000000
2.129617	0.640	-114.000000
2.140283	0.640	976.000000
2.150950	0.640	804.000000
2.161617	0.640	217.000000
2.172283	0.640	-176.000000
2.182950	0.640	-49.000000
2.193617	0.640	379.000000
2.204283	0.640	1,686.000000
2.214950	0.640	4,749.000000
2.225617	0.640	7,155.000000
2.236283	0.640	6,437.000000
2.246950	0.640	4,809.000000
2.257617	0.640	5,191.000000
2.268283	0.640	6,781.000000
2.278950	0.640	7,088.000000
2.289617	0.640	5,659.000000
2.300283	0.640	3,943.000000
2.310950	0.640	2,473.000000
2.321617	0.640	1,178.000000
2.332283	0.640	793.000000
2.342950	0.640	815.000000
2.353617	0.640	-63.000000
2.364283	0.640	-991.000000
2.374950	0.640	-1,011.000000
2.385617	0.640	-1,142.000000
2.396283	0.640	-1,807.000000
2.406950	0.640	-1,642.000000
2.417617	0.640	-183.000000
2.428283	0.640	680.000000
2.438950	0.640	-216.000000
2.449617	0.640	-1,502.000000
2.460283	0.640	-1,521.000000
2.470950	0.640	-94.000000
2.481617	0.640	1,232.000000
2.492283	0.640	1,334.000000
2.502950	0.640	1,516.000000
2.513617	0.640	2,459.000000
2.524283	0.640	2,521.000000
2.534950	0.640	1,325.000000
2.545617	0.640	609.000000
2.556283	0.640	759.000000
2.566950	0.640	314.000000
2.577617	0.640	-533.000000
2.588283	0.640	-275.000000
2.598950	0.640	565.000000
2.609617	0.640	1,149.000000
2.620283	0.640	1,687.000000
2.630950	0.640	1,505.000000
2.641617	0.640	548.000000
2.652283	0.640	267.000000
2.662950	0.640	668.000000
2.673617	0.640	388.000000
2.684283	0.640	-72.000000
2.694950	0.640	953.000000
2.705617	0.640	3,980.000000
2.716283	0.640	9,972.000000
2.726950	0.640	18,702.000000
2.737617	0.640	24,440.000000
2.748283	0.640	21,768.000000
2.758950	0.640	14,006.000000
2.769617	0.640	8,380.000000
2.780283	0.640	6,485.000000
2.790950	0.640	5,553.000000
2.801617	0.640	4,630.000000
2.812283	0.640	4,214.000000
2.822950	0.640	3,551.000000
2.833617	0.640	1,854.000000
2.844283	0.640	117.000000
2.854950	0.640	-481.000000
2.865617	0.640	-171.000000
2.876283	0.640	378.000000
2.886950	0.640	643.000000
2.897617	0.640	605.000000
2.908283	0.640	665.000000
2.918950	0.640	975.000000
2.929617	0.640	1,947.000000
2.940283	0.640	3,550.000000
2.950950	0.640	4,848.000000
2.961617	0.640	6,361.000000
2.972283	0.640	10,264.000000
2.982950	0.640	17,273.000000
2.993617	0.640	27,760.000000
3.004283	0.640	45,334.000000
3.014950	0.640	74,009.000000
3.025617	0.640	115,874.000000
3.036283	0.640	176,166.000000
3.046950	0.640	267,828.000000
3.057617	0.640	411,535.000000
3.068283	0.640	643,060.000000
3.078950	0.640	1,038,534.000000
3.089617	0.640	1,737,120.000000
3.100283	0.640	2,915,474.000000
3.110950	0.640	4,685,442.000000
3.121617	0.640	6,950,885.000000
3.132283	0.640	9,321,607.000000
3.142950	0.640	11,210,318.000000
3.153617	0.640	12,126,926.000000
3.164283	0.640	11,948,018.000000
3.174950	0.640	10,954,502.000000
3.185617	0.640	9,643,545.000000
3.196283	0.640	8,447,074.000000
3.206950	0.640	7,557,089.000000
3.217617	0.640	6,949,550.000000
3.228283	0.640	6,520,340.000000
3.238950	0.640	6,195,162.000000
3.249617	0.640	5,926,945.000000
3.260283	0.640	5,654,459.000000
3.270950	0.640	5,315,170.000000
3.281617	0.640	4,875,635.000000
3.292283	0.640	4,335,918.000000
3.302950	0.640	3,715,181.000000
3.313617	0.640	3,046,716.000000
3.324283	0.640	2,381,793.000000
3.334950	0.640	1,775,729.000000
3.345617	0.640	1,269,372.000000
3.356283	0.640	878,185.000000
3.366950	0.640	590,733.000000
3.377617	0.640	386,040.000000
3.388283	0.640	246,804.000000
3.398950	0.640	156,153.000000
3.409617	0.640	97,814.000000
3.420283	0.640	61,134.000000
3.430950	0.640	40,405.000000
3.441617	0.640	29,497.000000
3.452283	0.640	21,662.000000
3.462950	0.640	15,203.000000
3.473617	0.640	12,324.000000
3.484283	0.640	11,928.000000
3.494950	0.640	10,452.000000
3.505617	0.640	7,835.000000
3.516283	0.640	6,203.000000
3.526950	0.640	6,075.000000
3.537617	0.640	6,919.000000
3.548283	0.640	7,520.000000
3.558950	0.640	6,768.000000
3.569617	0.640	5,621.000000
3.580283	0.640	5,361.000000
3.590950	0.640	5,275.000000
3.601617	0.640	4,407.000000
3.612283	0.640	3,530.000000
3.622950	0.640	3,766.000000
3.633617	0.640	4,364.000000
3.644283	0.640	3,720.000000
3.654950	0.640	1,817.000000
3.665617	0.640	-3.000000
3.676283	0.640	-239.000000
3.686950	0.640	1,468.000000
3.697617	0.640	2,841.000000
3.708283	0.640	2,132.000000
3.718950	0.640	1,405.000000
3.729617	0.640	2,373.000000
3.740283	0.640	3,452.000000
3.750950	0.640	3,077.000000
3.761617	0.640	1,927.000000
3.772283	0.640	1,966.000000
3.782950	0.640	3,937.000000
3.793617	0.640	6,056.000000
3.804283	0.640	6,740.000000
3.814950	0.640	7,579.000000
3.825617	0.640	11,647.000000
3.836283	0.640	18,502.000000
3.846950	0.640	23,740.000000
3.857617	0.640	25,372.000000
3.868283	0.640	26,217.000000
3.878950	0.640	28,563.000000
3.889617	0.640	30,717.000000
3.900283	0.640	29,977.000000
3.910950	0.640	26,613.000000
3.921617	0.640	23,021.000000
3.932283	0.640	20,517.000000
3.942950	0.640	18,842.000000
3.953617	0.640	16,824.000000
3.964283	0.640	13,542.000000
3.974950	0.640	10,329.000000
3.985617	0.640	9,241.000000
3.996283	0.640	9,822.000000
4.006950	0.640	9,996.000000
4.017617	0.640	8,671.000000
4.028283	0.640	6,684.000000
4.038950	0.640	6,025.000000
4.049617	0.640	7,146.000000
4.060283	0.640	8,294.000000
4.070950	0.640	8,196.000000
4.081617	0.640	7,688.000000
4.092283	0.640	8,173.000000
4.102950	0.640	9,281.000000
4.113617	0.640	9,634.000000
4.124283	0.640	8,573.000000
4.134950	0.640	6,345.000000
4.145617	0.640	4,641.000000
4.156283	0.640	5,078.000000
4.166950	0.640	6,541.000000
4.177617	0.640	7,075.000000
4.188283	0.640	6,111.000000
4.198950	0.640	3,655.000000
4.209617	0.640	994.000000
4.220283	0.640	689.000000
4.230950	0.640	3,168.000000
4.241617	0.640	5,159.000000
4.252283	0.640	4,031.000000
4.262950	0.640	1,858.000000
4.273617	0.640	1,290.000000
4.284283	0.640	1,816.000000
4.294950	0.640	3,053.000000
4.305617	0.640	4,763.000000
4.316283	0.640	5,047.000000
4.326950	0.640	3,643.000000
4.337617	0.640	2,359.000000
4.348283	0.640	1,734.000000
4.358950	0.640	1,251.000000
4.369617	0.640	1,162.000000
4.380283	0.640	2,121.000000
4.390950	0.640	3,557.000000
4.401617	0.640	3,770.000000
4.412283	0.640	2,654.000000
4.422950	0.640	2,506.000000
4.433617	0.640	4,243.000000
4.444283	0.640	5,555.000000
4.454950	0.640	4,982.000000
4.465617	0.640	4,028.000000
4.476283	0.640	3,834.000000
4.486950	0.640	4,049.000000
4.497617	0.640	4,493.000000
4.508283	0.640	5,149.000000
4.518950	0.640	6,592.000000
4.529617	0.640	10,067.000000
4.540283	0.640	15,708.000000
4.550950	0.640	23,957.000000
4.561617	0.640	38,365.000000
4.572283	0.640	64,280.000000
4.582950	0.640	108,005.000000
4.593617	0.640	177,655.000000
4.604283	0.640	284,568.000000
4.614950	0.640	448,334.000000
4.625617	0.640	704,660.000000
4.636283	0.640	1,111,110.000000
4.646950	0.640	1,737,254.000000
4.657617	0.640	2,659,104.000000
4.668283	0.640	4,011,132.000000
4.678950	0.640	6,125,433.000000
4.689617	0.640	9,666,949.000000
4.700283	0.640	15,409,197.000000
4.710950	0.640	23,344,352.000000
4.721617	0.640	31,652,802.000000
4.732283	0.640	36,933,478.000000
4.742950	0.640	36,344,988.000000
4.753617	0.640	29,969,127.000000
4.764283	0.640	20,850,258.000000
4.774950	0.640	12,584,056.000000
4.785617	0.640	7,009,014.000000
4.796283	0.640	3,950,046.000000
4.806950	0.640	2,396,986.000000
4.817617	0.640	1,531,197.000000
4.828283	0.640	979,318.000000
4.838950	0.640	619,698.000000
4.849617	0.640	391,657.000000
4.860283	0.640	248,196.000000
4.870950	0.640	158,880.000000
4.881617	0.640	103,123.000000
4.892283	0.640	68,411.000000
4.902950	0.640	48,352.000000
4.913617	0.640	36,359.000000
4.924283	0.640	27,448.000000
4.934950	0.640	21,100.000000
4.945617	0.640	17,687.000000
4.956283	0.640	16,871.000000
4.966950	0.640	17,606.000000
4.977617	0.640	17,609.000000
4.988283	0.640	15,956.000000
4.998950	0.640	13,705.000000
5.009617	0.640	11,172.000000
5.020283	0.640	8,823.000000
5.030950	0.640	8,541.000000
5.041617	0.640	10,348.000000
5.052283	0.640	11,810.000000
5.062950	0.640	11,815.000000
5.073617	0.640	10,540.000000
5.084283	0.640	8,458.000000
5.094950	0.640	7,752.000000
5.105617	0.640	10,219.000000
5.116283	0.640	15,146.000000
5.126950	0.640	21,301.000000
5.137617	0.640	27,190.000000
5.148283	0.640	31,420.000000
5.158950	0.640	34,848.000000
5.169617	0.640	37,613.000000
5.180283	0.640	37,469.000000
5.190950	0.640	34,512.000000
5.201617	0.640	30,778.000000
5.212283	0.640	26,583.000000
5.222950	0.640	22,565.000000
5.233617	0.640	19,994.000000
5.244283	0.640	17,733.000000
5.254950	0.640	14,221.000000
5.265617	0.640	10,485.000000
5.276283	0.640	8,304.000000
5.286950	0.640	7,914.000000
5.297617	0.640	7,980.000000
5.308283	0.640	7,381.000000
5.318950	0.640	7,141.000000
5.329617	0.640	8,560.000000
5.340283	0.640	10,285.000000
5.350950	0.640	10,473.000000
5.361617	0.640	10,231.000000
5.372283	0.640	11,479.000000
5.382950	0.640	13,933.000000
5.393617	0.640	17,741.000000
5.404283	0.640	25,314.000000
5.414950	0.640	37,063.000000
5.425617	0.640	49,909.000000
5.436283	0.640	61,967.000000
5.446950	0.640	73,328.000000
5.457617	0.640	82,192.000000
5.468283	0.640	85,227.000000
5.478950	0.640	81,463.000000
5.489617	0.640	73,847.000000
5.500283	0.640	66,440.000000
5.510950	0.640	60,635.000000
5.521617	0.640	56,740.000000
5.532283	0.640	57,058.000000
5.542950	0.640	63,145.000000
5.553617	0.640	72,811.000000
5.564283	0.640	83,152.000000
5.574950	0.640	93,546.000000
5.585617	0.640	102,433.000000
5.596283	0.640	106,495.000000
5.606950	0.640	106,278.000000
5.617617	0.640	105,316.000000
5.628283	0.640	103,915.000000
5.638950	0.640	99,883.000000
5.649617	0.640	93,025.000000
5.660283	0.640	83,925.000000
5.670950	0.640	70,593.000000
5.681617	0.640	53,479.000000
5.692283	0.640	38,288.000000
5.702950	0.640	27,932.000000
5.713617	0.640	20,547.000000
5.724283	0.640	14,657.000000
5.734950	0.640	9,665.000000
5.745617	0.640	5,951.000000
5.756283	0.640	4,869.000000
5.766950	0.640	5,479.000000
5.777617	0.640	5,590.000000
5.788283	0.640	5,493.000000
5.798950	0.640	6,166.000000
5.809617	0.640	6,798.000000
5.820283	0.640	6,641.000000
5.830950	0.640	6,257.000000
5.841617	0.640	6,039.000000
5.852283	0.640	5,659.000000
5.862950	0.640	4,807.000000
5.873617	0.640	3,744.000000
5.884283	0.640	3,340.000000
5.894950	0.640	4,108.000000
5.905617	0.640	5,427.000000
5.916283	0.640	6,077.000000
5.926950	0.640	5,767.000000
5.937617	0.640	5,475.000000
5.948283	0.640	5,813.000000
5.958950	0.640	6,657.000000
5.969617	0.640	7,632.000000
5.980283	0.640	7,801.000000
5.990950	0.640	6,996.000000
6.001617	0.640	6,081.000000
6.012283	0.640	5,065.000000
6.022950	0.640	4,373.000000
6.033617	0.640	5,427.000000
6.044283	0.640	7,374.000000
6.054950	0.640	8,138.000000
6.065617	0.640	7,989.000000
6.076283	0.640	8,066.000000
6.086950	0.640	8,597.000000
6.097617	0.640	9,750.000000
6.108283	0.640	12,068.000000
6.118950	0.640	16,381.000000
6.129617	0.640	21,978.000000
6.140283	0.640	26,501.000000
6.150950	0.640	30,226.000000
6.161617	0.640	35,451.000000
6.172283	0.640	40,495.000000
6.182950	0.640	40,789.000000
6.193617	0.640	35,275.000000
6.204283	0.640	26,811.000000
6.214950	0.640	19,233.000000
6.225617	0.640	15,105.000000
6.236283	0.640	13,381.000000
6.246950	0.640	11,823.000000
6.257617	0.640	11,235.000000
6.268283	0.640	13,455.000000
6.278950	0.640	17,128.000000
6.289617	0.640	19,393.000000
6.300283	0.640	20,401.000000
6.310950	0.640	21,933.000000
6.321617	0.640	23,807.000000
6.332283	0.640	25,297.000000
6.342950	0.640	26,973.000000
6.353617	0.640	29,121.000000
6.364283	0.640	31,654.000000
6.374950	0.640	36,518.000000
6.385617	0.640	47,227.000000
6.396283	0.640	65,863.000000
6.406950	0.640	91,647.000000
6.417617	0.640	120,687.000000
6.428283	0.640	146,660.000000
6.438950	0.640	162,921.000000
6.449617	0.640	165,083.000000
6.460283	0.640	152,727.000000
6.470950	0.640	129,335.000000
6.481617	0.640	101,244.000000
6.492283	0.640	73,963.000000
6.502950	0.640	49,947.000000
6.513617	0.640	32,070.000000
6.524283	0.640	22,436.000000
6.534950	0.640	18,072.000000
6.545617	0.640	15,384.000000
6.556283	0.640	15,074.000000
6.566950	0.640	18,829.000000
6.577617	0.640	26,114.000000
6.588283	0.640	35,278.000000
6.598950	0.640	46,034.000000
6.609617	0.640	59,108.000000
6.620283	0.640	71,317.000000
6.630950	0.640	76,973.000000
6.641617	0.640	75,348.000000
6.652283	0.640	69,374.000000
6.662950	0.640	60,814.000000
6.673617	0.640	51,207.000000
6.684283	0.640	42,098.000000
6.694950	0.640	33,798.000000
6.705617	0.640	26,950.000000
6.716283	0.640	22,626.000000
6.726950	0.640	20,345.000000
6.737617	0.640	19,159.000000
6.748283	0.640	19,242.000000
6.758950	0.640	20,700.000000
6.769617	0.640	22,647.000000
6.780283	0.640	24,097.000000
6.790950	0.640	24,881.000000
6.801617	0.640	25,077.000000
6.812283	0.640	24,521.000000
6.822950	0.640	23,754.000000
6.833617	0.640	23,913.000000
6.844283	0.640	25,627.000000
6.854950	0.640	28,609.000000
6.865617	0.640	32,071.000000
6.876283	0.640	35,109.000000
6.886950	0.640	36,224.000000
6.897617	0.640	34,852.000000
6.908283	0.640	32,100.000000
6.918950	0.640	28,352.000000
6.929617	0.640	24,030.000000
6.940283	0.640	21,372.000000
6.950950	0.640	21,888.000000
6.961617	0.640	24,800.000000
6.972283	0.640	29,515.000000
6.982950	0.640	35,934.000000
6.993617	0.640	42,114.000000
7.004283	0.640	45,560.000000
7.014950	0.640	46,507.000000
7.025617	0.640	47,325.000000
7.036283	0.640	47,751.000000
7.046950	0.640	43,912.000000
7.057617	0.640	35,356.000000
7.068283	0.640	27,049.000000
7.078950	0.640	21,675.000000
7.089617	0.640	17,831.000000
7.100283	0.640	15,768.000000
7.110950	0.640	17,224.000000
7.121617	0.640	21,096.000000
7.132283	0.640	25,626.000000
7.142950	0.640	32,181.000000
7.153617	0.640	41,126.000000
7.164283	0.640	48,334.000000
7.174950	0.640	50,303.000000
7.185617	0.640	47,371.000000
7.196283	0.640	40,708.000000
7.206950	0.640	31,339.000000
7.217617	0.640	21,954.000000
7.228283	0.640	15,885.000000
7.238950	0.640	13,215.000000
7.249617	0.640	10,910.000000
7.260283	0.640	7,736.000000
7.270950	0.640	5,787.000000
7.281617	0.640	6,602.000000
7.292283	0.640	8,746.000000
7.302950	0.640	10,262.000000
7.313617	0.640	10,918.000000
7.324283	0.640	10,947.000000
7.334950	0.640	10,097.000000
7.345617	0.640	8,686.000000
7.356283	0.640	7,794.000000
7.366950	0.640	7,351.000000
7.377617	0.640	6,075.000000
7.388283	0.640	4,671.000000
7.398950	0.640	5,198.000000
7.409617	0.640	7,292.000000
7.420283	0.640	9,363.000000
7.430950	0.640	10,586.000000
7.441617	0.640	9,951.000000
7.452283	0.640	8,033.000000
7.462950	0.640	7,801.000000
7.473617	0.640	9,769.000000
7.484283	0.640	10,799.000000
7.494950	0.640	9,671.000000
7.505617	0.640	8,441.000000
7.516283	0.640	7,844.000000
7.526950	0.640	6,832.000000
7.537617	0.640	5,908.000000
7.548283	0.640	6,164.000000
7.558950	0.640	7,000.000000
7.569617	0.640	7,585.000000
7.580283	0.640	7,687.000000
7.590950	0.640	6,814.000000
7.601617	0.640	5,436.000000
7.612283	0.640	5,584.000000
7.622950	0.640	7,854.000000
7.633617	0.640	10,393.000000
7.644283	0.640	11,846.000000
7.654950	0.640	11,988.000000
7.665617	0.640	11,100.000000
7.676283	0.640	10,801.000000
7.686950	0.640	12,639.000000
7.697617	0.640	16,661.000000
7.708283	0.640	23,144.000000
7.718950	0.640	33,255.000000
7.729617	0.640	48,799.000000
7.740283	0.640	73,078.000000
7.750950	0.640	108,209.000000
7.761617	0.640	152,498.000000
7.772283	0.640	205,588.000000
7.782950	0.640	272,759.000000
7.793617	0.640	363,305.000000
7.804283	0.640	490,551.000000
7.814950	0.640	672,742.000000
7.825617	0.640	934,741.000000
7.836283	0.640	1,309,613.000000
7.846950	0.640	1,837,251.000000
7.857617	0.640	2,581,070.000000
7.868283	0.640	3,670,439.000000
7.878950	0.640	5,309,274.000000
7.889617	0.640	7,680,017.000000
7.900283	0.640	10,741,099.000000
7.910950	0.640	14,025,669.000000
7.921617	0.640	16,669,714.000000
7.932283	0.640	17,770,156.000000
7.942950	0.640	16,853,046.000000
7.953617	0.640	14,164,094.000000
7.964283	0.640	10,577,996.000000
7.974950	0.640	7,107,138.000000
7.985617	0.640	4,390,116.000000
7.996283	0.640	2,566,337.000000
8.006950	0.640	1,468,334.000000
8.017617	0.640	848,559.000000
8.028283	0.640	507,094.000000
8.038950	0.640	315,760.000000
8.049617	0.640	200,764.000000
8.060283	0.640	129,377.000000
8.070950	0.640	87,656.000000
8.081617	0.640	62,311.000000
8.092283	0.640	45,498.000000
8.102950	0.640	36,848.000000
8.113617	0.640	34,832.000000
8.124283	0.640	34,814.000000
8.134950	0.640	34,400.000000
8.145617	0.640	34,672.000000
8.156283	0.640	34,553.000000
8.166950	0.640	30,643.000000
8.177617	0.640	24,027.000000
8.188283	0.640	18,884.000000
8.198950	0.640	16,299.000000
8.209617	0.640	15,186.000000
8.220283	0.640	14,865.000000
8.230950	0.640	15,250.000000
8.241617	0.640	16,815.000000
8.252283	0.640	19,050.000000
8.262950	0.640	19,847.000000
8.273617	0.640	18,127.000000
8.284283	0.640	15,488.000000
8.294950	0.640	13,816.000000
8.305617	0.640	13,054.000000
8.316283	0.640	12,970.000000
8.326950	0.640	13,886.000000
8.337617	0.640	14,628.000000
8.348283	0.640	13,633.000000
8.358950	0.640	11,461.000000
8.369617	0.640	9,695.000000
8.380283	0.640	8,889.000000
8.390950	0.640	8,862.000000
8.401617	0.640	9,624.000000
8.412283	0.640	11,107.000000
8.422950	0.640	12,483.000000
8.433617	0.640	13,007.000000
8.444283	0.640	13,308.000000
8.454950	0.640	14,547.000000
8.465617	0.640	17,516.000000
8.476283	0.640	22,615.000000
8.486950	0.640	30,095.000000
8.497617	0.640	41,386.000000
8.508283	0.640	57,181.000000
8.518950	0.640	74,106.000000
8.529617	0.640	88,574.000000
8.540283	0.640	100,490.000000
8.550950	0.640	110,971.000000
8.561617	0.640	123,563.000000
8.572283	0.640	144,848.000000
8.582950	0.640	181,336.000000
