File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/151.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p5ug_mL_2
Injection Number	47
Position	RB4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	14:33:11
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,176.000000
Signal Max.	67,268,517.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.436267	0.640	-1,278.000000
1.446933	0.640	-2,674.000000
1.457600	0.640	-3,152.000000
1.468267	0.640	-1,378.000000
1.478933	0.640	643.000000
1.489600	0.640	1,098.000000
1.500267	0.640	1,334.000000
1.510933	0.640	2,755.000000
1.521600	0.640	3,455.000000
1.532267	0.640	2,006.000000
1.542933	0.640	918.000000
1.553600	0.640	1,749.000000
1.564267	0.640	2,187.000000
1.574933	0.640	1,098.000000
1.585600	0.640	399.000000
1.596267	0.640	1,161.000000
1.606933	0.640	2,178.000000
1.617600	0.640	2,385.000000
1.628267	0.640	2,514.000000
1.638933	0.640	3,284.000000
1.649600	0.640	4,024.000000
1.660267	0.640	4,266.000000
1.670933	0.640	4,091.000000
1.681600	0.640	3,547.000000
1.692267	0.640	3,041.000000
1.702933	0.640	2,713.000000
1.713600	0.640	2,163.000000
1.724267	0.640	1,398.000000
1.734933	0.640	749.000000
1.745600	0.640	311.000000
1.756267	0.640	319.000000
1.766933	0.640	945.000000
1.777600	0.640	1,453.000000
1.788267	0.640	1,138.000000
1.798933	0.640	407.000000
1.809600	0.640	-421.000000
1.820267	0.640	-1,498.000000
1.830933	0.640	-1,755.000000
1.841600	0.640	203.000000
1.852267	0.640	2,747.000000
1.862933	0.640	2,718.000000
1.873600	0.640	629.000000
1.884267	0.640	-357.000000
1.894933	0.640	316.000000
1.905600	0.640	801.000000
1.916267	0.640	518.000000
1.926933	0.640	29.000000
1.937600	0.640	-715.000000
1.948267	0.640	-1,360.000000
1.958933	0.640	-1,019.000000
1.969600	0.640	-237.000000
1.980267	0.640	-168.000000
1.990933	0.640	-488.000000
2.001600	0.640	-323.000000
2.012267	0.640	317.000000
2.022933	0.640	735.000000
2.033600	0.640	368.000000
2.044267	0.640	-132.000000
2.054933	0.640	-10.000000
2.065600	0.640	-47.000000
2.076267	0.640	-659.000000
2.086933	0.640	-1,046.000000
2.097600	0.640	-602.000000
2.108267	0.640	600.000000
2.118933	0.640	996.000000
2.129600	0.640	-438.000000
2.140267	0.640	-1,314.000000
2.150933	0.640	458.000000
2.161600	0.640	2,671.000000
2.172267	0.640	2,370.000000
2.182933	0.640	286.000000
2.193600	0.640	-973.000000
2.204267	0.640	-501.000000
2.214933	0.640	352.000000
2.225600	0.640	308.000000
2.236267	0.640	145.000000
2.246933	0.640	927.000000
2.257600	0.640	2,331.000000
2.268267	0.640	3,167.000000
2.278933	0.640	2,063.000000
2.289600	0.640	-284.000000
2.300267	0.640	-1,327.000000
2.310933	0.640	-864.000000
2.321600	0.640	-567.000000
2.332267	0.640	-604.000000
2.342933	0.640	-497.000000
2.353600	0.640	-73.000000
2.364267	0.640	723.000000
2.374933	0.640	1,127.000000
2.385600	0.640	929.000000
2.396267	0.640	906.000000
2.406933	0.640	1,283.000000
2.417600	0.640	1,581.000000
2.428267	0.640	963.000000
2.438933	0.640	-248.000000
2.449600	0.640	-416.000000
2.460267	0.640	380.000000
2.470933	0.640	518.000000
2.481600	0.640	44.000000
2.492267	0.640	235.000000
2.502933	0.640	1,101.000000
2.513600	0.640	1,619.000000
2.524267	0.640	1,181.000000
2.534933	0.640	153.000000
2.545600	0.640	-254.000000
2.556267	0.640	203.000000
2.566933	0.640	83.000000
2.577600	0.640	-864.000000
2.588267	0.640	-1,386.000000
2.598933	0.640	-1,363.000000
2.609600	0.640	-1,319.000000
2.620267	0.640	-1,234.000000
2.630933	0.640	-1,024.000000
2.641600	0.640	-676.000000
2.652267	0.640	-338.000000
2.662933	0.640	-241.000000
2.673600	0.640	-150.000000
2.684267	0.640	502.000000
2.694933	0.640	1,706.000000
2.705600	0.640	2,712.000000
2.716267	0.640	3,192.000000
2.726933	0.640	3,684.000000
2.737600	0.640	4,226.000000
2.748267	0.640	3,893.000000
2.758933	0.640	2,449.000000
2.769600	0.640	931.000000
2.780267	0.640	239.000000
2.790933	0.640	257.000000
2.801600	0.640	388.000000
2.812267	0.640	517.000000
2.822933	0.640	895.000000
2.833600	0.640	990.000000
2.844267	0.640	122.000000
2.854933	0.640	-596.000000
2.865600	0.640	220.000000
2.876267	0.640	1,606.000000
2.886933	0.640	2,245.000000
2.897600	0.640	2,502.000000
2.908267	0.640	2,279.000000
2.918933	0.640	667.000000
2.929600	0.640	-1,164.000000
2.940267	0.640	-1,082.000000
2.950933	0.640	188.000000
2.961600	0.640	414.000000
2.972267	0.640	-443.000000
2.982933	0.640	-1,131.000000
2.993600	0.640	-1,467.000000
3.004267	0.640	-945.000000
3.014933	0.640	1,067.000000
3.025600	0.640	3,071.000000
3.036267	0.640	3,592.000000
3.046933	0.640	3,472.000000
3.057600	0.640	5,267.000000
3.068267	0.640	11,274.000000
3.078933	0.640	22,892.000000
3.089600	0.640	43,727.000000
3.100267	0.640	80,132.000000
3.110933	0.640	137,830.000000
3.121600	0.640	216,117.000000
3.132267	0.640	302,108.000000
3.142933	0.640	377,153.000000
3.153600	0.640	426,668.000000
3.164267	0.640	439,981.000000
3.174933	0.640	416,714.000000
3.185600	0.640	373,525.000000
3.196267	0.640	329,647.000000
3.206933	0.640	294,048.000000
3.217600	0.640	268,557.000000
3.228267	0.640	250,888.000000
3.238933	0.640	237,989.000000
3.249600	0.640	228,003.000000
3.260267	0.640	218,349.000000
3.270933	0.640	207,064.000000
3.281600	0.640	192,710.000000
3.292267	0.640	174,220.000000
3.302933	0.640	152,879.000000
3.313600	0.640	129,839.000000
3.324267	0.640	105,272.000000
3.334933	0.640	80,898.000000
3.345600	0.640	58,662.000000
3.356267	0.640	39,804.000000
3.366933	0.640	26,423.000000
3.377600	0.640	19,070.000000
3.388267	0.640	14,411.000000
3.398933	0.640	9,552.000000
3.409600	0.640	5,125.000000
3.420267	0.640	2,099.000000
3.430933	0.640	208.000000
3.441600	0.640	-279.000000
3.452267	0.640	602.000000
3.462933	0.640	1,184.000000
3.473600	0.640	658.000000
3.484267	0.640	467.000000
3.494933	0.640	1,260.000000
3.505600	0.640	1,691.000000
3.516267	0.640	905.000000
3.526933	0.640	-370.000000
3.537600	0.640	-571.000000
3.548267	0.640	724.000000
3.558933	0.640	1,892.000000
3.569600	0.640	2,132.000000
3.580267	0.640	2,295.000000
3.590933	0.640	2,496.000000
3.601600	0.640	2,231.000000
3.612267	0.640	2,011.000000
3.622933	0.640	2,787.000000
3.633600	0.640	3,976.000000
3.644267	0.640	4,225.000000
3.654933	0.640	3,499.000000
3.665600	0.640	2,065.000000
3.676267	0.640	117.000000
3.686933	0.640	-1,074.000000
3.697600	0.640	-868.000000
3.708267	0.640	-122.000000
3.718933	0.640	590.000000
3.729600	0.640	946.000000
3.740267	0.640	689.000000
3.750933	0.640	276.000000
3.761600	0.640	-2.000000
3.772267	0.640	-252.000000
3.782933	0.640	-490.000000
3.793600	0.640	-411.000000
3.804267	0.640	758.000000
3.814933	0.640	2,656.000000
3.825600	0.640	3,622.000000
3.836267	0.640	3,566.000000
3.846933	0.640	4,111.000000
3.857600	0.640	5,529.000000
3.868267	0.640	6,511.000000
3.878933	0.640	6,457.000000
3.889600	0.640	5,602.000000
3.900267	0.640	4,244.000000
3.910933	0.640	2,995.000000
3.921600	0.640	2,477.000000
3.932267	0.640	2,807.000000
3.942933	0.640	3,577.000000
3.953600	0.640	4,203.000000
3.964267	0.640	4,511.000000
3.974933	0.640	4,532.000000
3.985600	0.640	3,793.000000
3.996267	0.640	1,899.000000
4.006933	0.640	-303.000000
4.017600	0.640	-1,087.000000
4.028267	0.640	244.000000
4.038933	0.640	1,970.000000
4.049600	0.640	2,017.000000
4.060267	0.640	911.000000
4.070933	0.640	123.000000
4.081600	0.640	-65.000000
4.092267	0.640	263.000000
4.102933	0.640	585.000000
4.113600	0.640	198.000000
4.124267	0.640	-138.000000
4.134933	0.640	828.000000
4.145600	0.640	2,349.000000
4.156267	0.640	2,633.000000
4.166933	0.640	1,671.000000
4.177600	0.640	832.000000
4.188267	0.640	699.000000
4.198933	0.640	995.000000
4.209600	0.640	1,670.000000
4.220267	0.640	2,761.000000
4.230933	0.640	3,705.000000
4.241600	0.640	3,578.000000
4.252267	0.640	2,184.000000
4.262933	0.640	610.000000
4.273600	0.640	-27.000000
4.284267	0.640	409.000000
4.294933	0.640	1,395.000000
4.305600	0.640	2,005.000000
4.316267	0.640	2,026.000000
4.326933	0.640	2,442.000000
4.337600	0.640	3,485.000000
4.348267	0.640	3,840.000000
4.358933	0.640	2,756.000000
4.369600	0.640	1,627.000000
4.380267	0.640	1,438.000000
4.390933	0.640	1,137.000000
4.401600	0.640	1,113.000000
4.412267	0.640	2,296.000000
4.422933	0.640	2,385.000000
4.433600	0.640	296.000000
4.444267	0.640	-991.000000
4.454933	0.640	-229.000000
4.465600	0.640	617.000000
4.476267	0.640	697.000000
4.486933	0.640	986.000000
4.497600	0.640	1,987.000000
4.508267	0.640	2,959.000000
4.518933	0.640	3,216.000000
4.529600	0.640	3,045.000000
4.540267	0.640	3,012.000000
4.550933	0.640	3,570.000000
4.561600	0.640	4,883.000000
4.572267	0.640	6,354.000000
4.582933	0.640	7,466.000000
4.593600	0.640	8,458.000000
4.604267	0.640	9,295.000000
4.614933	0.640	9,764.000000
4.625600	0.640	11,032.000000
4.636267	0.640	14,705.000000
4.646933	0.640	21,138.000000
4.657600	0.640	31,525.000000
4.668267	0.640	49,665.000000
4.678933	0.640	81,891.000000
4.689600	0.640	140,313.000000
4.700267	0.640	242,943.000000
4.710933	0.640	400,483.000000
4.721600	0.640	594,969.000000
4.732267	0.640	768,557.000000
4.742933	0.640	845,026.000000
4.753600	0.640	780,956.000000
4.764267	0.640	604,533.000000
4.774933	0.640	398,256.000000
4.785600	0.640	234,424.000000
4.796267	0.640	133,654.000000
4.806933	0.640	80,216.000000
4.817600	0.640	51,925.000000
4.828267	0.640	34,191.000000
4.838933	0.640	21,704.000000
4.849600	0.640	13,729.000000
4.860267	0.640	9,890.000000
4.870933	0.640	8,591.000000
4.881600	0.640	7,322.000000
4.892267	0.640	5,370.000000
4.902933	0.640	4,026.000000
4.913600	0.640	3,530.000000
4.924267	0.640	2,944.000000
4.934933	0.640	2,257.000000
4.945600	0.640	2,389.000000
4.956267	0.640	3,178.000000
4.966933	0.640	3,493.000000
4.977600	0.640	3,615.000000
4.988267	0.640	4,007.000000
4.998933	0.640	3,734.000000
5.009600	0.640	2,739.000000
5.020267	0.640	2,034.000000
5.030933	0.640	2,165.000000
5.041600	0.640	2,926.000000
5.052267	0.640	3,383.000000
5.062933	0.640	3,329.000000
5.073600	0.640	3,545.000000
5.084267	0.640	3,766.000000
5.094933	0.640	3,288.000000
5.105600	0.640	2,958.000000
5.116267	0.640	3,450.000000
5.126933	0.640	3,586.000000
5.137600	0.640	2,770.000000
5.148267	0.640	2,300.000000
5.158933	0.640	2,702.000000
5.169600	0.640	2,690.000000
5.180267	0.640	2,229.000000
5.190933	0.640	2,813.000000
5.201600	0.640	4,090.000000
5.212267	0.640	4,432.000000
5.222933	0.640	3,583.000000
5.233600	0.640	2,401.000000
5.244267	0.640	1,939.000000
5.254933	0.640	2,708.000000
5.265600	0.640	3,702.000000
5.276267	0.640	3,396.000000
5.286933	0.640	2,364.000000
5.297600	0.640	2,692.000000
5.308267	0.640	4,218.000000
5.318933	0.640	4,783.000000
5.329600	0.640	4,057.000000
5.340267	0.640	3,355.000000
5.350933	0.640	2,810.000000
5.361600	0.640	1,958.000000
5.372267	0.640	1,342.000000
5.382933	0.640	1,269.000000
5.393600	0.640	1,362.000000
5.404267	0.640	1,911.000000
5.414933	0.640	2,958.000000
5.425600	0.640	3,604.000000
5.436267	0.640	3,656.000000
5.446933	0.640	3,461.000000
5.457600	0.640	3,159.000000
5.468267	0.640	3,491.000000
5.478933	0.640	4,683.000000
5.489600	0.640	5,711.000000
5.500267	0.640	6,585.000000
5.510933	0.640	8,302.000000
5.521600	0.640	11,340.000000
5.532267	0.640	16,924.000000
5.542933	0.640	26,563.000000
5.553600	0.640	39,783.000000
5.564267	0.640	55,315.000000
5.574933	0.640	71,545.000000
5.585600	0.640	84,816.000000
5.596267	0.640	91,515.000000
5.606933	0.640	90,819.000000
5.617600	0.640	83,506.000000
5.628267	0.640	70,856.000000
5.638933	0.640	56,014.000000
5.649600	0.640	43,006.000000
5.660267	0.640	33,209.000000
5.670933	0.640	25,370.000000
5.681600	0.640	18,194.000000
5.692267	0.640	11,831.000000
5.702933	0.640	7,309.000000
5.713600	0.640	5,005.000000
5.724267	0.640	4,548.000000
5.734933	0.640	4,659.000000
5.745600	0.640	4,092.000000
5.756267	0.640	3,323.000000
5.766933	0.640	2,334.000000
5.777600	0.640	139.000000
5.788267	0.640	-1,842.000000
5.798933	0.640	-1,242.000000
5.809600	0.640	1,690.000000
5.820267	0.640	4,816.000000
5.830933	0.640	6,111.000000
5.841600	0.640	5,608.000000
5.852267	0.640	5,352.000000
5.862933	0.640	5,814.000000
5.873600	0.640	5,357.000000
5.884267	0.640	3,621.000000
5.894933	0.640	2,243.000000
5.905600	0.640	2,493.000000
5.916267	0.640	4,206.000000
5.926933	0.640	6,537.000000
5.937600	0.640	7,988.000000
5.948267	0.640	7,595.000000
5.958933	0.640	6,552.000000
5.969600	0.640	5,853.000000
5.980267	0.640	4,868.000000
5.990933	0.640	3,671.000000
6.001600	0.640	3,317.000000
6.012267	0.640	3,892.000000
6.022933	0.640	4,726.000000
6.033600	0.640	5,420.000000
6.044267	0.640	5,476.000000
6.054933	0.640	4,933.000000
6.065600	0.640	4,433.000000
6.076267	0.640	4,164.000000
6.086933	0.640	4,355.000000
6.097600	0.640	5,078.000000
6.108267	0.640	5,747.000000
6.118933	0.640	6,037.000000
6.129600	0.640	6,068.000000
6.140267	0.640	6,304.000000
6.150933	0.640	7,714.000000
6.161600	0.640	10,399.000000
6.172267	0.640	13,153.000000
6.182933	0.640	14,798.000000
6.193600	0.640	14,175.000000
6.204267	0.640	11,493.000000
6.214933	0.640	9,153.000000
6.225600	0.640	8,262.000000
6.236267	0.640	8,082.000000
6.246933	0.640	8,315.000000
6.257600	0.640	8,524.000000
6.268267	0.640	8,072.000000
6.278933	0.640	7,230.000000
6.289600	0.640	6,384.000000
6.300267	0.640	5,588.000000
6.310933	0.640	5,789.000000
6.321600	0.640	7,868.000000
6.332267	0.640	10,199.000000
6.342933	0.640	11,180.000000
6.353600	0.640	13,090.000000
6.364267	0.640	18,729.000000
6.374933	0.640	27,754.000000
6.385600	0.640	39,834.000000
6.396267	0.640	58,219.000000
6.406933	0.640	88,816.000000
6.417600	0.640	134,463.000000
6.428267	0.640	189,191.000000
6.438933	0.640	240,291.000000
6.449600	0.640	273,824.000000
6.460267	0.640	277,960.000000
6.470933	0.640	251,686.000000
6.481600	0.640	208,618.000000
6.492267	0.640	162,264.000000
6.502933	0.640	117,096.000000
6.513600	0.640	76,739.000000
6.524267	0.640	46,744.000000
6.534933	0.640	28,969.000000
6.545600	0.640	20,370.000000
6.556267	0.640	15,873.000000
6.566933	0.640	11,701.000000
6.577600	0.640	7,586.000000
6.588267	0.640	5,003.000000
6.598933	0.640	4,702.000000
6.609600	0.640	6,134.000000
6.620267	0.640	7,619.000000
6.630933	0.640	7,917.000000
6.641600	0.640	7,100.000000
6.652267	0.640	6,038.000000
6.662933	0.640	5,722.000000
6.673600	0.640	5,775.000000
6.684267	0.640	5,048.000000
6.694933	0.640	4,341.000000
6.705600	0.640	5,182.000000
6.716267	0.640	6,441.000000
6.726933	0.640	5,911.000000
6.737600	0.640	3,895.000000
6.748267	0.640	2,544.000000
6.758933	0.640	3,069.000000
6.769600	0.640	5,131.000000
6.780267	0.640	7,577.000000
6.790933	0.640	8,883.000000
6.801600	0.640	8,393.000000
6.812267	0.640	7,511.000000
6.822933	0.640	8,046.000000
6.833600	0.640	9,373.000000
6.844267	0.640	9,486.000000
6.854933	0.640	8,404.000000
6.865600	0.640	7,822.000000
6.876267	0.640	8,581.000000
6.886933	0.640	10,001.000000
6.897600	0.640	10,561.000000
6.908267	0.640	9,506.000000
6.918933	0.640	8,184.000000
6.929600	0.640	8,254.000000
6.940267	0.640	9,376.000000
6.950933	0.640	10,173.000000
6.961600	0.640	9,813.000000
6.972267	0.640	8,372.000000
6.982933	0.640	6,776.000000
6.993600	0.640	6,194.000000
7.004267	0.640	7,147.000000
7.014933	0.640	8,641.000000
7.025600	0.640	8,986.000000
7.036267	0.640	7,594.000000
7.046933	0.640	5,706.000000
7.057600	0.640	5,361.000000
7.068267	0.640	6,426.000000
7.078933	0.640	6,980.000000
7.089600	0.640	6,736.000000
7.100267	0.640	6,431.000000
7.110933	0.640	6,101.000000
7.121600	0.640	5,755.000000
7.132267	0.640	5,534.000000
7.142933	0.640	5,351.000000
7.153600	0.640	4,976.000000
7.164267	0.640	4,507.000000
7.174933	0.640	4,927.000000
7.185600	0.640	6,519.000000
7.196267	0.640	7,338.000000
7.206933	0.640	6,416.000000
7.217600	0.640	5,698.000000
7.228267	0.640	6,068.000000
7.238933	0.640	6,096.000000
7.249600	0.640	5,496.000000
7.260267	0.640	5,414.000000
7.270933	0.640	6,103.000000
7.281600	0.640	6,620.000000
7.292267	0.640	6,264.000000
7.302933	0.640	5,363.000000
7.313600	0.640	4,727.000000
7.324267	0.640	5,201.000000
7.334933	0.640	6,754.000000
7.345600	0.640	8,028.000000
7.356267	0.640	8,204.000000
7.366933	0.640	7,593.000000
7.377600	0.640	6,598.000000
7.388267	0.640	5,990.000000
7.398933	0.640	6,569.000000
7.409600	0.640	7,784.000000
7.420267	0.640	8,181.000000
7.430933	0.640	7,383.000000
7.441600	0.640	6,443.000000
7.452267	0.640	6,068.000000
7.462933	0.640	6,187.000000
7.473600	0.640	7,077.000000
7.484267	0.640	8,582.000000
7.494933	0.640	9,150.000000
7.505600	0.640	7,874.000000
7.516267	0.640	6,212.000000
7.526933	0.640	5,962.000000
7.537600	0.640	6,674.000000
7.548267	0.640	6,842.000000
7.558933	0.640	6,585.000000
7.569600	0.640	6,581.000000
7.580267	0.640	6,427.000000
7.590933	0.640	6,059.000000
7.601600	0.640	6,284.000000
7.612267	0.640	6,978.000000
7.622933	0.640	6,724.000000
7.633600	0.640	5,850.000000
7.644267	0.640	6,256.000000
7.654933	0.640	7,319.000000
7.665600	0.640	7,836.000000
7.676267	0.640	8,425.000000
7.686933	0.640	8,318.000000
7.697600	0.640	6,284.000000
7.708267	0.640	4,325.000000
7.718933	0.640	4,636.000000
7.729600	0.640	5,710.000000
7.740267	0.640	6,197.000000
7.750933	0.640	7,310.000000
7.761600	0.640	8,611.000000
7.772267	0.640	8,572.000000
7.782933	0.640	8,364.000000
7.793600	0.640	9,732.000000
7.804267	0.640	12,406.000000
7.814933	0.640	16,058.000000
7.825600	0.640	21,740.000000
7.836267	0.640	30,299.000000
7.846933	0.640	42,795.000000
7.857600	0.640	62,804.000000
7.868267	0.640	95,354.000000
7.878933	0.640	146,482.000000
7.889600	0.640	226,058.000000
7.900267	0.640	345,205.000000
7.910933	0.640	504,607.000000
7.921600	0.640	681,948.000000
7.932267	0.640	832,565.000000
7.942933	0.640	907,802.000000
7.953600	0.640	879,211.000000
7.964267	0.640	754,824.000000
7.974933	0.640	576,842.000000
7.985600	0.640	398,294.000000
7.996267	0.640	254,672.000000
8.006933	0.640	154,328.000000
8.017600	0.640	90,954.000000
8.028267	0.640	55,479.000000
8.038933	0.640	37,221.000000
8.049600	0.640	26,590.000000
8.060267	0.640	19,581.000000
8.070933	0.640	15,293.000000
8.081600	0.640	12,531.000000
8.092267	0.640	11,514.000000
8.102933	0.640	13,115.000000
8.113600	0.640	15,274.000000
8.124267	0.640	16,341.000000
8.134933	0.640	19,181.000000
8.145600	0.640	25,243.000000
8.156267	0.640	29,898.000000
8.166933	0.640	29,180.000000
8.177600	0.640	25,348.000000
8.188267	0.640	21,893.000000
8.198933	0.640	18,564.000000
8.209600	0.640	14,904.000000
8.220267	0.640	12,810.000000
8.230933	0.640	12,258.000000
8.241600	0.640	11,189.000000
8.252267	0.640	9,697.000000
8.262933	0.640	8,388.000000
8.273600	0.640	6,579.000000
8.284267	0.640	4,854.000000
8.294933	0.640	4,889.000000
8.305600	0.640	6,525.000000
8.316267	0.640	7,421.000000
8.326933	0.640	6,578.000000
8.337600	0.640	6,416.000000
8.348267	0.640	8,406.000000
8.358933	0.640	9,873.000000
8.369600	0.640	8,613.000000
8.380267	0.640	6,836.000000
8.390933	0.640	7,376.000000
8.401600	0.640	9,229.000000
8.412267	0.640	9,779.000000
8.422933	0.640	8,486.000000
8.433600	0.640	6,499.000000
8.444267	0.640	5,385.000000
8.454933	0.640	5,987.000000
8.465600	0.640	7,560.000000
8.476267	0.640	8,715.000000
8.486933	0.640	8,541.000000
8.497600	0.640	7,369.000000
8.508267	0.640	6,205.000000
8.518933	0.640	5,426.000000
8.529600	0.640	5,482.000000
8.540267	0.640	6,619.000000
8.550933	0.640	7,720.000000
8.561600	0.640	8,413.000000
8.572267	0.640	9,768.000000
8.582933	0.640	11,451.000000
8.593600	0.640	11,987.000000
8.604267	0.640	11,970.000000
8.614933	0.640	14,342.000000
8.625600	0.640	21,242.000000
8.636267	0.640	31,977.000000
8.646933	0.640	45,221.000000
8.657600	0.640	62,893.000000
8.668267	0.640	90,583.000000
8.678933	0.640	133,646.000000
8.689600	0.640	195,572.000000
8.700267	0.640	284,089.000000
8.710933	0.640	414,721.000000
8.721600	0.640	597,168.000000
8.732267	0.640	819,785.000000
8.742933	0.640	1,047,285.000000
8.753600	0.640	1,224,744.000000
