File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/549.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB12
Injection Number	37
Position	BB12
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	08:23:38
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,815.000000
Signal Max.	85,368,721.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.566950	0.640	1,664.000000
2.577617	0.640	970.000000
2.588283	0.640	1,406.000000
2.598950	0.640	1,694.000000
2.609617	0.640	1,024.000000
2.620283	0.640	178.000000
2.630950	0.640	87.000000
2.641617	0.640	87.000000
2.652283	0.640	-701.000000
2.662950	0.640	-1,556.000000
2.673617	0.640	-1,771.000000
2.684283	0.640	-1,316.000000
2.694950	0.640	-249.000000
2.705617	0.640	1,273.000000
2.716283	0.640	3,809.000000
2.726950	0.640	7,487.000000
2.737617	0.640	10,281.000000
2.748283	0.640	10,362.000000
2.758950	0.640	8,011.000000
2.769617	0.640	4,410.000000
2.780283	0.640	1,532.000000
2.790950	0.640	1,159.000000
2.801617	0.640	2,217.000000
2.812283	0.640	2,310.000000
2.822950	0.640	1,356.000000
2.833617	0.640	495.000000
2.844283	0.640	-130.000000
2.854950	0.640	-159.000000
2.865617	0.640	773.000000
2.876283	0.640	1,782.000000
2.886950	0.640	1,963.000000
2.897617	0.640	934.000000
2.908283	0.640	-836.000000
2.918950	0.640	-1,681.000000
2.929617	0.640	-1,203.000000
2.940283	0.640	-837.000000
2.950950	0.640	-407.000000
2.961617	0.640	1,539.000000
2.972283	0.640	3,682.000000
2.982950	0.640	3,582.000000
2.993617	0.640	2,662.000000
3.004283	0.640	4,759.000000
3.014950	0.640	11,836.000000
3.025617	0.640	24,563.000000
3.036283	0.640	44,862.000000
3.046950	0.640	77,812.000000
3.057617	0.640	134,264.000000
3.068283	0.640	236,430.000000
3.078950	0.640	428,291.000000
3.089617	0.640	783,816.000000
3.100283	0.640	1,401,405.000000
3.110950	0.640	2,366,149.000000
3.121617	0.640	3,663,725.000000
3.132283	0.640	5,102,187.000000
3.142950	0.640	6,349,199.000000
3.153617	0.640	7,084,930.000000
3.164283	0.640	7,167,562.000000
3.174950	0.640	6,706,108.000000
3.185617	0.640	5,972,426.000000
3.196283	0.640	5,229,428.000000
3.206950	0.640	4,629,525.000000
3.217617	0.640	4,211,007.000000
3.228283	0.640	3,938,477.000000
3.238950	0.640	3,750,237.000000
3.249617	0.640	3,592,102.000000
3.260283	0.640	3,433,166.000000
3.270950	0.640	3,252,570.000000
3.281617	0.640	3,021,482.000000
3.292283	0.640	2,722,163.000000
3.302950	0.640	2,363,860.000000
3.313617	0.640	1,969,105.000000
3.324283	0.640	1,568,251.000000
3.334950	0.640	1,196,106.000000
3.345617	0.640	876,455.000000
3.356283	0.640	617,410.000000
3.366950	0.640	418,621.000000
3.377617	0.640	275,115.000000
3.388283	0.640	177,608.000000
3.398950	0.640	113,890.000000
3.409617	0.640	72,314.000000
3.420283	0.640	44,981.000000
3.430950	0.640	27,635.000000
3.441617	0.640	17,163.000000
3.452283	0.640	10,782.000000
3.462950	0.640	7,157.000000
3.473617	0.640	5,411.000000
3.484283	0.640	4,295.000000
3.494950	0.640	4,064.000000
3.505617	0.640	4,618.000000
3.516283	0.640	4,374.000000
3.526950	0.640	4,087.000000
3.537617	0.640	4,366.000000
3.548283	0.640	3,429.000000
3.558950	0.640	1,971.000000
3.569617	0.640	1,802.000000
3.580283	0.640	2,012.000000
3.590950	0.640	1,476.000000
3.601617	0.640	240.000000
3.612283	0.640	-598.000000
3.622950	0.640	254.000000
3.633617	0.640	1,060.000000
3.644283	0.640	-62.000000
3.654950	0.640	-927.000000
3.665617	0.640	62.000000
3.676283	0.640	1,464.000000
3.686950	0.640	2,457.000000
3.697617	0.640	2,789.000000
3.708283	0.640	1,968.000000
3.718950	0.640	1,039.000000
3.729617	0.640	1,233.000000
3.740283	0.640	1,842.000000
3.750950	0.640	2,079.000000
3.761617	0.640	2,349.000000
3.772283	0.640	2,637.000000
3.782950	0.640	2,404.000000
3.793617	0.640	2,091.000000
3.804283	0.640	2,994.000000
3.814950	0.640	6,027.000000
3.825617	0.640	10,758.000000
3.836283	0.640	15,756.000000
3.846950	0.640	20,026.000000
3.857617	0.640	22,450.000000
3.868283	0.640	22,028.000000
3.878950	0.640	20,767.000000
3.889617	0.640	20,889.000000
3.900283	0.640	20,699.000000
3.910950	0.640	19,029.000000
3.921617	0.640	17,319.000000
3.932283	0.640	14,930.000000
3.942950	0.640	10,375.000000
3.953617	0.640	5,832.000000
3.964283	0.640	4,352.000000
3.974950	0.640	5,072.000000
3.985617	0.640	5,020.000000
3.996283	0.640	3,339.000000
4.006950	0.640	1,538.000000
4.017617	0.640	1,100.000000
4.028283	0.640	1,473.000000
4.038950	0.640	1,292.000000
4.049617	0.640	954.000000
4.060283	0.640	1,474.000000
4.070950	0.640	2,733.000000
4.081617	0.640	3,911.000000
4.092283	0.640	4,349.000000
4.102950	0.640	4,618.000000
4.113617	0.640	5,489.000000
4.124283	0.640	5,954.000000
4.134950	0.640	5,177.000000
4.145617	0.640	4,588.000000
4.156283	0.640	5,168.000000
4.166950	0.640	5,845.000000
4.177617	0.640	5,630.000000
4.188283	0.640	4,673.000000
4.198950	0.640	3,925.000000
4.209617	0.640	3,977.000000
4.220283	0.640	4,449.000000
4.230950	0.640	5,113.000000
4.241617	0.640	5,214.000000
4.252283	0.640	3,631.000000
4.262950	0.640	1,838.000000
4.273617	0.640	2,047.000000
4.284283	0.640	3,258.000000
4.294950	0.640	3,417.000000
4.305617	0.640	2,427.000000
4.316283	0.640	1,319.000000
4.326950	0.640	1,090.000000
4.337617	0.640	2,629.000000
4.348283	0.640	5,209.000000
4.358950	0.640	5,930.000000
4.369617	0.640	4,211.000000
4.380283	0.640	3,393.000000
4.390950	0.640	5,239.000000
4.401617	0.640	7,620.000000
4.412283	0.640	8,164.000000
4.422950	0.640	7,236.000000
4.433617	0.640	6,463.000000
4.444283	0.640	5,642.000000
4.454950	0.640	4,078.000000
4.465617	0.640	3,190.000000
4.476283	0.640	4,210.000000
4.486950	0.640	5,474.000000
4.497617	0.640	4,593.000000
4.508283	0.640	2,078.000000
4.518950	0.640	976.000000
4.529617	0.640	2,843.000000
4.540283	0.640	5,663.000000
4.550950	0.640	7,322.000000
4.561617	0.640	9,144.000000
4.572283	0.640	13,690.000000
4.582950	0.640	22,093.000000
4.593617	0.640	35,830.000000
4.604283	0.640	59,272.000000
4.614950	0.640	99,543.000000
4.625617	0.640	166,268.000000
4.636283	0.640	276,084.000000
4.646950	0.640	457,816.000000
4.657617	0.640	756,871.000000
4.668283	0.640	1,255,721.000000
4.678950	0.640	2,132,208.000000
4.689617	0.640	3,746,250.000000
4.700283	0.640	6,609,130.000000
4.710950	0.640	10,992,871.000000
4.721617	0.640	16,256,142.000000
4.732283	0.640	20,587,599.000000
4.742950	0.640	21,896,990.000000
4.753617	0.640	19,409,831.000000
4.764283	0.640	14,382,666.000000
4.774950	0.640	9,088,686.000000
4.785617	0.640	5,152,303.000000
4.796283	0.640	2,863,720.000000
4.806950	0.640	1,700,117.000000
4.817617	0.640	1,085,280.000000
4.828283	0.640	706,115.000000
4.838950	0.640	452,649.000000
4.849617	0.640	286,863.000000
4.860283	0.640	182,357.000000
4.870950	0.640	116,861.000000
4.881617	0.640	75,307.000000
4.892283	0.640	49,464.000000
4.902950	0.640	34,708.000000
4.913617	0.640	25,788.000000
4.924283	0.640	18,435.000000
4.934950	0.640	13,632.000000
4.945617	0.640	12,849.000000
4.956283	0.640	13,036.000000
4.966950	0.640	11,390.000000
4.977617	0.640	8,802.000000
4.988283	0.640	7,766.000000
4.998950	0.640	9,008.000000
5.009617	0.640	9,587.000000
5.020283	0.640	7,726.000000
5.030950	0.640	5,820.000000
5.041617	0.640	5,567.000000
5.052283	0.640	6,157.000000
5.062950	0.640	6,336.000000
5.073617	0.640	5,652.000000
5.084283	0.640	4,772.000000
5.094950	0.640	3,972.000000
5.105617	0.640	3,191.000000
5.116283	0.640	3,320.000000
5.126950	0.640	4,506.000000
5.137617	0.640	5,674.000000
5.148283	0.640	6,565.000000
5.158950	0.640	7,220.000000
5.169617	0.640	6,983.000000
5.180283	0.640	5,648.000000
5.190950	0.640	4,049.000000
5.201617	0.640	3,021.000000
5.212283	0.640	3,034.000000
5.222950	0.640	4,258.000000
5.233617	0.640	5,489.000000
5.244283	0.640	5,820.000000
5.254950	0.640	6,348.000000
5.265617	0.640	6,984.000000
5.276283	0.640	6,451.000000
5.286950	0.640	5,511.000000
5.297617	0.640	5,383.000000
5.308283	0.640	5,605.000000
5.318950	0.640	5,351.000000
5.329617	0.640	4,656.000000
5.340283	0.640	4,051.000000
5.350950	0.640	3,790.000000
5.361617	0.640	3,680.000000
5.372283	0.640	3,691.000000
5.382950	0.640	4,504.000000
5.393617	0.640	6,429.000000
5.404283	0.640	8,474.000000
5.414950	0.640	9,496.000000
5.425617	0.640	9,015.000000
5.436283	0.640	7,322.000000
5.446950	0.640	5,923.000000
5.457617	0.640	6,393.000000
5.468283	0.640	8,152.000000
5.478950	0.640	9,525.000000
5.489617	0.640	10,635.000000
5.500283	0.640	12,459.000000
5.510950	0.640	14,685.000000
5.521617	0.640	17,488.000000
5.532283	0.640	23,088.000000
5.542950	0.640	32,728.000000
5.553617	0.640	45,147.000000
5.564283	0.640	59,314.000000
5.574950	0.640	74,806.000000
5.585617	0.640	89,091.000000
5.596283	0.640	97,140.000000
5.606950	0.640	95,434.000000
5.617617	0.640	85,911.000000
5.628283	0.640	73,430.000000
5.638950	0.640	60,989.000000
5.649617	0.640	50,309.000000
5.660283	0.640	41,807.000000
5.670950	0.640	32,964.000000
5.681617	0.640	23,373.000000
5.692283	0.640	17,016.000000
5.702950	0.640	15,298.000000
5.713617	0.640	14,693.000000
5.724283	0.640	12,330.000000
5.734950	0.640	9,193.000000
5.745617	0.640	7,493.000000
5.756283	0.640	7,346.000000
5.766950	0.640	6,941.000000
5.777617	0.640	5,139.000000
5.788283	0.640	3,063.000000
5.798950	0.640	2,487.000000
5.809617	0.640	3,292.000000
5.820283	0.640	3,868.000000
5.830950	0.640	3,409.000000
5.841617	0.640	2,529.000000
5.852283	0.640	2,276.000000
5.862950	0.640	3,028.000000
5.873617	0.640	3,805.000000
5.884283	0.640	3,509.000000
5.894950	0.640	2,647.000000
5.905617	0.640	2,660.000000
5.916283	0.640	3,895.000000
5.926950	0.640	5,245.000000
5.937617	0.640	6,146.000000
5.948283	0.640	7,058.000000
5.958950	0.640	7,834.000000
5.969617	0.640	7,487.000000
5.980283	0.640	5,791.000000
5.990950	0.640	4,149.000000
6.001617	0.640	3,838.000000
6.012283	0.640	4,323.000000
6.022950	0.640	4,243.000000
6.033617	0.640	3,446.000000
6.044283	0.640	3,297.000000
6.054950	0.640	4,214.000000
6.065617	0.640	4,883.000000
6.076283	0.640	5,252.000000
6.086950	0.640	6,778.000000
6.097617	0.640	8,950.000000
6.108283	0.640	10,359.000000
6.118950	0.640	12,521.000000
6.129617	0.640	17,873.000000
6.140283	0.640	26,413.000000
6.150950	0.640	37,170.000000
6.161617	0.640	48,757.000000
6.172283	0.640	57,473.000000
6.182950	0.640	59,716.000000
6.193617	0.640	55,586.000000
6.204283	0.640	47,659.000000
6.214950	0.640	38,319.000000
6.225617	0.640	28,143.000000
6.236283	0.640	17,798.000000
6.246950	0.640	10,841.000000
6.257617	0.640	9,081.000000
6.268283	0.640	9,276.000000
6.278950	0.640	9,030.000000
6.289617	0.640	9,360.000000
6.300283	0.640	10,888.000000
6.310950	0.640	12,979.000000
6.321617	0.640	16,172.000000
6.332283	0.640	22,757.000000
6.342950	0.640	34,047.000000
6.353617	0.640	50,004.000000
6.364283	0.640	72,805.000000
6.374950	0.640	109,275.000000
6.385617	0.640	172,745.000000
6.396283	0.640	281,104.000000
6.406950	0.640	448,472.000000
6.417617	0.640	675,692.000000
6.428283	0.640	940,185.000000
6.438950	0.640	1,188,858.000000
6.449617	0.640	1,349,238.000000
6.460283	0.640	1,366,903.000000
6.470950	0.640	1,238,622.000000
6.481617	0.640	1,008,882.000000
6.492283	0.640	744,446.000000
6.502950	0.640	504,576.000000
6.513617	0.640	319,161.000000
6.524283	0.640	192,124.000000
6.534950	0.640	114,851.000000
6.545617	0.640	71,416.000000
6.556283	0.640	45,694.000000
6.566950	0.640	29,715.000000
6.577617	0.640	21,514.000000
6.588283	0.640	18,341.000000
6.598950	0.640	16,337.000000
6.609617	0.640	13,975.000000
6.620283	0.640	12,177.000000
6.630950	0.640	11,806.000000
6.641617	0.640	12,094.000000
6.652283	0.640	11,935.000000
6.662950	0.640	11,947.000000
6.673617	0.640	12,877.000000
6.684283	0.640	13,670.000000
6.694950	0.640	13,628.000000
6.705617	0.640	13,556.000000
6.716283	0.640	13,791.000000
6.726950	0.640	13,713.000000
6.737617	0.640	12,852.000000
6.748283	0.640	11,317.000000
6.758950	0.640	9,727.000000
6.769617	0.640	8,578.000000
6.780283	0.640	8,010.000000
6.790950	0.640	8,276.000000
6.801617	0.640	9,106.000000
6.812283	0.640	10,140.000000
6.822950	0.640	11,808.000000
6.833617	0.640	13,484.000000
6.844283	0.640	14,467.000000
6.854950	0.640	16,774.000000
6.865617	0.640	21,839.000000
6.876283	0.640	27,445.000000
6.886950	0.640	31,009.000000
6.897617	0.640	33,492.000000
6.908283	0.640	38,186.000000
6.918950	0.640	44,798.000000
6.929617	0.640	48,979.000000
6.940283	0.640	48,931.000000
6.950950	0.640	46,548.000000
6.961617	0.640	43,741.000000
6.972283	0.640	42,002.000000
6.982950	0.640	42,675.000000
6.993617	0.640	44,897.000000
7.004283	0.640	44,887.000000
7.014950	0.640	39,770.000000
7.025617	0.640	31,020.000000
7.036283	0.640	21,930.000000
7.046950	0.640	14,200.000000
7.057617	0.640	8,889.000000
7.068283	0.640	6,874.000000
7.078950	0.640	6,847.000000
7.089617	0.640	6,343.000000
7.100283	0.640	5,009.000000
7.110950	0.640	4,428.000000
7.121617	0.640	5,064.000000
7.132283	0.640	5,585.000000
7.142950	0.640	5,263.000000
7.153617	0.640	4,461.000000
7.164283	0.640	3,533.000000
7.174950	0.640	3,008.000000
7.185617	0.640	3,263.000000
7.196283	0.640	4,202.000000
7.206950	0.640	5,687.000000
7.217617	0.640	7,102.000000
7.228283	0.640	7,802.000000
7.238950	0.640	8,361.000000
7.249617	0.640	9,265.000000
7.260283	0.640	9,612.000000
7.270950	0.640	8,532.000000
7.281617	0.640	6,961.000000
7.292283	0.640	7,034.000000
7.302950	0.640	8,759.000000
7.313617	0.640	9,513.000000
7.324283	0.640	7,891.000000
7.334950	0.640	5,045.000000
7.345617	0.640	2,956.000000
7.356283	0.640	3,202.000000
7.366950	0.640	5,501.000000
7.377617	0.640	7,647.000000
7.388283	0.640	8,318.000000
7.398950	0.640	7,845.000000
7.409617	0.640	6,755.000000
7.420283	0.640	5,830.000000
7.430950	0.640	5,855.000000
7.441617	0.640	6,238.000000
7.452283	0.640	6,077.000000
7.462950	0.640	5,756.000000
7.473617	0.640	5,199.000000
7.484283	0.640	4,138.000000
7.494950	0.640	3,666.000000
7.505617	0.640	4,361.000000
7.516283	0.640	6,049.000000
7.526950	0.640	7,810.000000
7.537617	0.640	7,377.000000
7.548283	0.640	4,925.000000
7.558950	0.640	3,492.000000
7.569617	0.640	3,480.000000
7.580283	0.640	3,207.000000
7.590950	0.640	3,068.000000
7.601617	0.640	3,995.000000
7.612283	0.640	5,595.000000
7.622950	0.640	7,281.000000
7.633617	0.640	8,478.000000
7.644283	0.640	8,311.000000
7.654950	0.640	6,560.000000
7.665617	0.640	5,022.000000
7.676283	0.640	5,789.000000
7.686950	0.640	8,149.000000
7.697617	0.640	9,975.000000
7.708283	0.640	10,949.000000
7.718950	0.640	12,851.000000
7.729617	0.640	17,993.000000
7.740283	0.640	28,525.000000
7.750950	0.640	47,125.000000
7.761617	0.640	77,776.000000
7.772283	0.640	127,657.000000
7.782950	0.640	208,518.000000
7.793617	0.640	336,650.000000
7.804283	0.640	535,575.000000
7.814950	0.640	842,322.000000
7.825617	0.640	1,311,458.000000
7.836283	0.640	2,019,990.000000
7.846950	0.640	3,094,457.000000
7.857617	0.640	4,778,269.000000
7.868283	0.640	7,536,758.000000
7.878950	0.640	12,111,464.000000
7.889617	0.640	19,370,078.000000
7.900283	0.640	29,780,135.000000
7.910950	0.640	42,511,131.000000
7.921617	0.640	54,924,320.000000
7.932283	0.640	63,332,560.000000
7.942950	0.640	64,747,558.000000
7.953617	0.640	58,548,671.000000
7.964283	0.640	46,928,607.000000
7.974950	0.640	33,598,279.000000
7.985617	0.640	21,783,031.000000
7.996283	0.640	13,072,999.000000
8.006950	0.640	7,508,521.000000
8.017617	0.640	4,293,371.000000
8.028283	0.640	2,513,843.000000
8.038950	0.640	1,518,592.000000
8.049617	0.640	941,634.000000
8.060283	0.640	592,598.000000
8.070950	0.640	375,030.000000
8.081617	0.640	241,200.000000
8.092283	0.640	161,505.000000
8.102950	0.640	114,403.000000
8.113617	0.640	87,455.000000
8.124283	0.640	72,706.000000
8.134950	0.640	63,742.000000
8.145617	0.640	56,500.000000
8.156283	0.640	49,761.000000
8.166950	0.640	44,439.000000
8.177617	0.640	40,086.000000
8.188283	0.640	34,572.000000
8.198950	0.640	28,213.000000
8.209617	0.640	23,684.000000
8.220283	0.640	21,721.000000
8.230950	0.640	20,506.000000
8.241617	0.640	19,287.000000
8.252283	0.640	18,765.000000
8.262950	0.640	18,440.000000
8.273617	0.640	17,688.000000
8.284283	0.640	17,071.000000
8.294950	0.640	16,036.000000
8.305617	0.640	13,928.000000
8.316283	0.640	12,743.000000
8.326950	0.640	13,398.000000
8.337617	0.640	13,267.000000
8.348283	0.640	11,477.000000
8.358950	0.640	11,004.000000
8.369617	0.640	12,975.000000
8.380283	0.640	14,514.000000
8.390950	0.640	13,869.000000
8.401617	0.640	12,255.000000
8.412283	0.640	10,725.000000
8.422950	0.640	9,439.000000
8.433617	0.640	8,744.000000
8.444283	0.640	9,027.000000
8.454950	0.640	10,198.000000
8.465617	0.640	11,402.000000
8.476283	0.640	11,598.000000
8.486950	0.640	10,988.000000
8.497617	0.640	11,022.000000
8.508283	0.640	12,585.000000
8.518950	0.640	15,052.000000
8.529617	0.640	17,844.000000
8.540283	0.640	22,237.000000
8.550950	0.640	30,373.000000
8.561617	0.640	43,847.000000
8.572283	0.640	65,666.000000
8.582950	0.640	103,054.000000
8.593617	0.640	165,689.000000
8.604283	0.640	262,386.000000
