File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/938.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC6
Injection Number	43
Position	BC6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	12:05:22
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003867
Time Max. (min)	30.001583
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,739.000000
Signal Max.	69,797,312.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.020250	0.640	-1,448.000000
1.030917	0.640	84.000000
1.041583	0.640	1,400.000000
1.052250	0.640	1,366.000000
1.062917	0.640	732.000000
1.073583	0.640	333.000000
1.084250	0.640	547.000000
1.094917	0.640	975.000000
1.105583	0.640	1,043.000000
1.116250	0.640	1,031.000000
1.126917	0.640	914.000000
1.137583	0.640	-36.000000
1.148250	0.640	-1,608.000000
1.158917	0.640	-2,677.000000
1.169583	0.640	-2,557.000000
1.180250	0.640	-1,622.000000
1.190917	0.640	-403.000000
1.201583	0.640	967.000000
1.212250	0.640	1,257.000000
1.222917	0.640	-515.000000
1.233583	0.640	-2,481.000000
1.244250	0.640	-2,349.000000
1.254917	0.640	-337.000000
1.265583	0.640	1,551.000000
1.276250	0.640	1,535.000000
1.286917	0.640	-592.000000
1.297583	0.640	-2,849.000000
1.308250	0.640	-2,488.000000
1.318917	0.640	-306.000000
1.329583	0.640	190.000000
1.340250	0.640	-1,160.000000
1.350917	0.640	-1,907.000000
1.361583	0.640	-1,370.000000
1.372250	0.640	-336.000000
1.382917	0.640	633.000000
1.393583	0.640	1,301.000000
1.404250	0.640	946.000000
1.414917	0.640	-801.000000
1.425583	0.640	-1,964.000000
1.436250	0.640	-737.000000
1.446917	0.640	1,070.000000
1.457583	0.640	1,159.000000
1.468250	0.640	-69.000000
1.478917	0.640	-1,164.000000
1.489583	0.640	-1,478.000000
1.500250	0.640	-1,294.000000
1.510917	0.640	-990.000000
1.521583	0.640	-694.000000
1.532250	0.640	-503.000000
1.542917	0.640	-595.000000
1.553583	0.640	-937.000000
1.564250	0.640	-884.000000
1.574917	0.640	-448.000000
1.585583	0.640	-500.000000
1.596250	0.640	-564.000000
1.606917	0.640	485.000000
1.617583	0.640	2,001.000000
1.628250	0.640	2,627.000000
1.638917	0.640	2,216.000000
1.649583	0.640	1,613.000000
1.660250	0.640	1,404.000000
1.670917	0.640	1,288.000000
1.681583	0.640	823.000000
1.692250	0.640	166.000000
1.702917	0.640	158.000000
1.713583	0.640	1,312.000000
1.724250	0.640	2,735.000000
1.734917	0.640	3,942.000000
1.745583	0.640	6,046.000000
1.756250	0.640	8,981.000000
1.766917	0.640	10,493.000000
1.777583	0.640	9,459.000000
1.788250	0.640	7,378.000000
1.798917	0.640	5,281.000000
1.809583	0.640	2,713.000000
1.820250	0.640	477.000000
1.830917	0.640	209.000000
1.841583	0.640	1,834.000000
1.852250	0.640	3,615.000000
1.862917	0.640	3,748.000000
1.873583	0.640	2,350.000000
1.884250	0.640	1,231.000000
1.894917	0.640	817.000000
1.905583	0.640	266.000000
1.916250	0.640	340.000000
1.926917	0.640	1,817.000000
1.937583	0.640	2,914.000000
1.948250	0.640	1,945.000000
1.958917	0.640	-204.000000
1.969583	0.640	-1,697.000000
1.980250	0.640	-1,195.000000
1.990917	0.640	1,308.000000
2.001583	0.640	3,522.000000
2.012250	0.640	3,348.000000
2.022917	0.640	1,807.000000
2.033583	0.640	797.000000
2.044250	0.640	340.000000
2.054917	0.640	-42.000000
2.065583	0.640	-423.000000
2.076250	0.640	-1,174.000000
2.086917	0.640	-1,916.000000
2.097583	0.640	-1,582.000000
2.108250	0.640	-205.000000
2.118917	0.640	1,290.000000
2.129583	0.640	2,149.000000
2.140250	0.640	2,314.000000
2.150917	0.640	2,077.000000
2.161583	0.640	1,090.000000
2.172250	0.640	-940.000000
2.182917	0.640	-2,675.000000
2.193583	0.640	-2,343.000000
2.204250	0.640	-788.000000
2.214917	0.640	-153.000000
2.225583	0.640	266.000000
2.236250	0.640	2,077.000000
2.246917	0.640	3,644.000000
2.257583	0.640	3,808.000000
2.268250	0.640	5,311.000000
2.278917	0.640	8,379.000000
2.289583	0.640	8,583.000000
2.300250	0.640	5,235.000000
2.310917	0.640	2,242.000000
2.321583	0.640	1,053.000000
2.332250	0.640	853.000000
2.342917	0.640	1,951.000000
2.353583	0.640	3,469.000000
2.364250	0.640	3,055.000000
2.374917	0.640	1,439.000000
2.385583	0.640	668.000000
2.396250	0.640	192.000000
2.406917	0.640	42.000000
2.417583	0.640	1,338.000000
2.428250	0.640	2,711.000000
2.438917	0.640	2,554.000000
2.449583	0.640	2,248.000000
2.460250	0.640	3,324.000000
2.470917	0.640	4,644.000000
2.481583	0.640	4,522.000000
2.492250	0.640	3,375.000000
2.502917	0.640	2,367.000000
2.513583	0.640	1,424.000000
2.524250	0.640	626.000000
2.534917	0.640	479.000000
2.545583	0.640	297.000000
2.556250	0.640	-467.000000
2.566917	0.640	-1,135.000000
2.577583	0.640	-1,378.000000
2.588250	0.640	-1,381.000000
2.598917	0.640	-675.000000
2.609583	0.640	536.000000
2.620250	0.640	417.000000
2.630917	0.640	-1,118.000000
2.641583	0.640	-1,746.000000
2.652250	0.640	-914.000000
2.662917	0.640	114.000000
2.673583	0.640	821.000000
2.684250	0.640	907.000000
2.694917	0.640	266.000000
2.705583	0.640	211.000000
2.716250	0.640	2,586.000000
2.726917	0.640	7,517.000000
2.737583	0.640	12,320.000000
2.748250	0.640	13,538.000000
2.758917	0.640	11,004.000000
2.769583	0.640	8,139.000000
2.780250	0.640	7,119.000000
2.790917	0.640	6,273.000000
2.801583	0.640	3,879.000000
2.812250	0.640	1,218.000000
2.822917	0.640	-314.000000
2.833583	0.640	-1,019.000000
2.844250	0.640	-1,280.000000
2.854917	0.640	-1,640.000000
2.865583	0.640	-2,601.000000
2.876250	0.640	-3,194.000000
2.886917	0.640	-2,330.000000
2.897583	0.640	-875.000000
2.908250	0.640	-328.000000
2.918917	0.640	-714.000000
2.929583	0.640	-963.000000
2.940250	0.640	-442.000000
2.950917	0.640	192.000000
2.961583	0.640	94.000000
2.972250	0.640	-270.000000
2.982917	0.640	-12.000000
2.993583	0.640	1,666.000000
3.004250	0.640	6,143.000000
3.014917	0.640	14,717.000000
3.025583	0.640	28,571.000000
3.036250	0.640	50,351.000000
3.046917	0.640	86,447.000000
3.057583	0.640	149,253.000000
3.068250	0.640	260,828.000000
3.078917	0.640	467,310.000000
3.089583	0.640	857,399.000000
3.100250	0.640	1,555,057.000000
3.110917	0.640	2,668,221.000000
3.121583	0.640	4,202,388.000000
3.132250	0.640	5,967,199.000000
3.142917	0.640	7,559,430.000000
3.153583	0.640	8,534,149.000000
3.164250	0.640	8,679,257.000000
3.174917	0.640	8,134,357.000000
3.185583	0.640	7,257,688.000000
3.196250	0.640	6,384,769.000000
3.206917	0.640	5,681,586.000000
3.217583	0.640	5,164,351.000000
3.228250	0.640	4,794,620.000000
3.238917	0.640	4,534,649.000000
3.249583	0.640	4,338,330.000000
3.260250	0.640	4,146,925.000000
3.270917	0.640	3,916,844.000000
3.281583	0.640	3,628,131.000000
3.292250	0.640	3,272,247.000000
3.302917	0.640	2,850,415.000000
3.313583	0.640	2,381,100.000000
3.324250	0.640	1,899,819.000000
3.334917	0.640	1,445,719.000000
3.345583	0.640	1,051,430.000000
3.356250	0.640	735,762.000000
3.366917	0.640	497,106.000000
3.377583	0.640	323,662.000000
3.388250	0.640	206,095.000000
3.398917	0.640	132,600.000000
3.409583	0.640	86,361.000000
3.420250	0.640	55,736.000000
3.430917	0.640	36,326.000000
3.441583	0.640	24,755.000000
3.452250	0.640	17,775.000000
3.462917	0.640	13,412.000000
3.473583	0.640	10,774.000000
3.484250	0.640	9,155.000000
3.494917	0.640	7,451.000000
3.505583	0.640	5,716.000000
3.516250	0.640	5,063.000000
3.526917	0.640	5,623.000000
3.537583	0.640	6,277.000000
3.548250	0.640	5,892.000000
3.558917	0.640	4,810.000000
3.569583	0.640	4,337.000000
3.580250	0.640	4,595.000000
3.590917	0.640	4,916.000000
3.601583	0.640	5,071.000000
3.612250	0.640	4,585.000000
3.622917	0.640	3,331.000000
3.633583	0.640	2,220.000000
3.644250	0.640	1,715.000000
3.654917	0.640	1,495.000000
3.665583	0.640	1,594.000000
3.676250	0.640	2,441.000000
3.686917	0.640	3,903.000000
3.697583	0.640	4,875.000000
3.708250	0.640	4,079.000000
3.718917	0.640	2,123.000000
3.729583	0.640	1,319.000000
3.740250	0.640	1,741.000000
3.750917	0.640	1,559.000000
3.761583	0.640	1,375.000000
3.772250	0.640	3,088.000000
3.782917	0.640	6,183.000000
3.793583	0.640	8,460.000000
3.804250	0.640	9,427.000000
3.814917	0.640	11,174.000000
3.825583	0.640	15,239.000000
3.836250	0.640	20,779.000000
3.846917	0.640	26,180.000000
3.857583	0.640	29,810.000000
3.868250	0.640	31,066.000000
3.878917	0.640	31,697.000000
3.889583	0.640	32,262.000000
3.900250	0.640	30,423.000000
3.910917	0.640	26,389.000000
3.921583	0.640	23,438.000000
3.932250	0.640	22,177.000000
3.942917	0.640	20,294.000000
3.953583	0.640	16,650.000000
3.964250	0.640	12,389.000000
3.974917	0.640	9,041.000000
3.985583	0.640	6,955.000000
3.996250	0.640	5,799.000000
4.006917	0.640	5,413.000000
4.017583	0.640	5,500.000000
4.028250	0.640	5,286.000000
4.038917	0.640	4,186.000000
4.049583	0.640	2,791.000000
4.060250	0.640	2,366.000000
4.070917	0.640	3,312.000000
4.081583	0.640	4,642.000000
4.092250	0.640	4,899.000000
4.102917	0.640	4,214.000000
4.113583	0.640	4,123.000000
4.124250	0.640	4,628.000000
4.134917	0.640	4,876.000000
4.145583	0.640	5,576.000000
4.156250	0.640	6,453.000000
4.166917	0.640	5,125.000000
4.177583	0.640	1,795.000000
4.188250	0.640	122.000000
4.198917	0.640	1,846.000000
4.209583	0.640	4,209.000000
4.220250	0.640	4,243.000000
4.230917	0.640	3,068.000000
4.241583	0.640	2,939.000000
4.252250	0.640	3,364.000000
4.262917	0.640	3,402.000000
4.273583	0.640	3,406.000000
4.284250	0.640	3,197.000000
4.294917	0.640	2,862.000000
4.305583	0.640	3,443.000000
4.316250	0.640	4,530.000000
4.326917	0.640	4,713.000000
4.337583	0.640	3,598.000000
4.348250	0.640	1,870.000000
4.358917	0.640	941.000000
4.369583	0.640	2,016.000000
4.380250	0.640	4,856.000000
4.390917	0.640	7,493.000000
4.401583	0.640	8,159.000000
4.412250	0.640	7,417.000000
4.422917	0.640	6,735.000000
4.433583	0.640	6,360.000000
4.444250	0.640	6,010.000000
4.454917	0.640	5,662.000000
4.465583	0.640	5,399.000000
4.476250	0.640	5,525.000000
4.486917	0.640	5,603.000000
4.497583	0.640	4,494.000000
4.508250	0.640	2,827.000000
4.518917	0.640	2,459.000000
4.529583	0.640	3,499.000000
4.540250	0.640	5,069.000000
4.550917	0.640	7,005.000000
4.561583	0.640	9,473.000000
4.572250	0.640	13,805.000000
4.582917	0.640	21,760.000000
4.593583	0.640	33,648.000000
4.604250	0.640	51,946.000000
4.614917	0.640	85,477.000000
4.625583	0.640	146,820.000000
4.636250	0.640	252,861.000000
4.646917	0.640	433,329.000000
4.657583	0.640	733,019.000000
4.668250	0.640	1,222,042.000000
4.678917	0.640	2,053,606.000000
4.689583	0.640	3,555,276.000000
4.700250	0.640	6,224,817.000000
4.710917	0.640	10,425,120.000000
4.721583	0.640	15,758,019.000000
4.732250	0.640	20,619,036.000000
4.742917	0.640	22,776,340.000000
4.753583	0.640	20,996,383.000000
4.764250	0.640	16,166,479.000000
4.774917	0.640	10,555,617.000000
4.785583	0.640	6,073,172.000000
4.796250	0.640	3,324,879.000000
4.806917	0.640	1,916,058.000000
4.817583	0.640	1,207,523.000000
4.828250	0.640	786,613.000000
4.838917	0.640	504,554.000000
4.849583	0.640	320,185.000000
4.860250	0.640	202,311.000000
4.870917	0.640	126,001.000000
4.881583	0.640	78,528.000000
4.892250	0.640	51,029.000000
4.902917	0.640	35,564.000000
4.913583	0.640	26,637.000000
4.924250	0.640	20,902.000000
4.934917	0.640	16,543.000000
4.945583	0.640	13,114.000000
4.956250	0.640	10,904.000000
4.966917	0.640	9,716.000000
4.977583	0.640	8,707.000000
4.988250	0.640	7,787.000000
4.998917	0.640	8,057.000000
5.009583	0.640	9,725.000000
5.020250	0.640	11,145.000000
5.030917	0.640	11,154.000000
5.041583	0.640	9,898.000000
5.052250	0.640	7,677.000000
5.062917	0.640	5,572.000000
5.073583	0.640	4,851.000000
5.084250	0.640	5,114.000000
5.094917	0.640	5,765.000000
5.105583	0.640	6,635.000000
5.116250	0.640	6,580.000000
5.126917	0.640	5,283.000000
5.137583	0.640	4,386.000000
5.148250	0.640	4,870.000000
5.158917	0.640	6,050.000000
5.169583	0.640	7,174.000000
5.180250	0.640	8,153.000000
5.190917	0.640	9,116.000000
5.201583	0.640	9,734.000000
5.212250	0.640	9,142.000000
5.222917	0.640	7,129.000000
5.233583	0.640	5,078.000000
5.244250	0.640	4,802.000000
5.254917	0.640	6,273.000000
5.265583	0.640	7,667.000000
5.276250	0.640	7,543.000000
5.286917	0.640	6,290.000000
5.297583	0.640	5,502.000000
5.308250	0.640	5,913.000000
5.318917	0.640	6,897.000000
5.329583	0.640	7,259.000000
5.340250	0.640	6,461.000000
5.350917	0.640	5,848.000000
5.361583	0.640	6,507.000000
5.372250	0.640	7,351.000000
5.382917	0.640	7,229.000000
5.393583	0.640	6,461.000000
5.404250	0.640	6,423.000000
5.414917	0.640	8,392.000000
5.425583	0.640	11,873.000000
5.436250	0.640	14,708.000000
5.446917	0.640	15,983.000000
5.457583	0.640	17,014.000000
5.468250	0.640	17,819.000000
5.478917	0.640	16,922.000000
5.489583	0.640	14,661.000000
5.500250	0.640	13,070.000000
5.510917	0.640	14,170.000000
5.521583	0.640	17,853.000000
5.532250	0.640	22,563.000000
5.542917	0.640	29,895.000000
5.553583	0.640	43,197.000000
5.564250	0.640	61,278.000000
5.574917	0.640	78,559.000000
5.585583	0.640	91,386.000000
5.596250	0.640	100,091.000000
5.606917	0.640	104,141.000000
5.617583	0.640	102,118.000000
5.628250	0.640	97,133.000000
5.638917	0.640	93,616.000000
5.649583	0.640	90,758.000000
5.660250	0.640	85,310.000000
5.670917	0.640	75,681.000000
5.681583	0.640	61,950.000000
5.692250	0.640	46,792.000000
5.702917	0.640	34,373.000000
5.713583	0.640	26,321.000000
5.724250	0.640	20,609.000000
5.734917	0.640	15,366.000000
5.745583	0.640	11,389.000000
5.756250	0.640	9,411.000000
5.766917	0.640	8,849.000000
5.777583	0.640	8,695.000000
5.788250	0.640	7,944.000000
5.798917	0.640	6,895.000000
5.809583	0.640	5,896.000000
5.820250	0.640	4,384.000000
5.830917	0.640	3,055.000000
5.841583	0.640	3,217.000000
5.852250	0.640	4,877.000000
5.862917	0.640	6,767.000000
5.873583	0.640	6,922.000000
5.884250	0.640	4,980.000000
5.894917	0.640	3,044.000000
5.905583	0.640	2,892.000000
5.916250	0.640	3,910.000000
5.926917	0.640	4,372.000000
5.937583	0.640	4,330.000000
5.948250	0.640	4,603.000000
5.958917	0.640	4,609.000000
5.969583	0.640	4,281.000000
5.980250	0.640	4,221.000000
5.990917	0.640	4,600.000000
6.001583	0.640	5,442.000000
6.012250	0.640	5,719.000000
6.022917	0.640	5,198.000000
6.033583	0.640	5,486.000000
6.044250	0.640	6,497.000000
6.054917	0.640	7,068.000000
6.065583	0.640	7,107.000000
6.076250	0.640	6,337.000000
6.086917	0.640	5,203.000000
6.097583	0.640	5,360.000000
6.108250	0.640	7,180.000000
6.118917	0.640	10,170.000000
6.129583	0.640	15,061.000000
6.140250	0.640	22,505.000000
6.150917	0.640	31,629.000000
6.161583	0.640	40,852.000000
6.172250	0.640	48,430.000000
6.182917	0.640	53,241.000000
6.193583	0.640	54,599.000000
6.204250	0.640	50,512.000000
6.214917	0.640	40,339.000000
6.225583	0.640	28,450.000000
6.236250	0.640	19,831.000000
6.246917	0.640	14,888.000000
6.257583	0.640	11,897.000000
6.268250	0.640	10,079.000000
6.278917	0.640	8,743.000000
6.289583	0.640	7,610.000000
6.300250	0.640	8,154.000000
6.310917	0.640	11,249.000000
6.321583	0.640	15,490.000000
6.332250	0.640	19,855.000000
6.342917	0.640	24,860.000000
6.353583	0.640	32,005.000000
6.364250	0.640	44,810.000000
6.374917	0.640	67,785.000000
6.385583	0.640	106,110.000000
6.396250	0.640	168,694.000000
6.406917	0.640	265,609.000000
6.417583	0.640	401,522.000000
6.428250	0.640	567,873.000000
6.438917	0.640	730,686.000000
6.449583	0.640	839,006.000000
6.460250	0.640	859,716.000000
6.470917	0.640	792,748.000000
6.481583	0.640	659,956.000000
6.492250	0.640	497,394.000000
6.502917	0.640	343,709.000000
6.513583	0.640	222,327.000000
6.524250	0.640	137,919.000000
6.534917	0.640	84,723.000000
6.545583	0.640	53,519.000000
6.556250	0.640	35,119.000000
6.566917	0.640	23,632.000000
6.577583	0.640	17,590.000000
6.588250	0.640	16,237.000000
6.598917	0.640	17,751.000000
6.609583	0.640	20,976.000000
6.620250	0.640	25,200.000000
6.630917	0.640	28,372.000000
6.641583	0.640	28,462.000000
6.652250	0.640	26,566.000000
6.662917	0.640	24,797.000000
6.673583	0.640	22,905.000000
6.684250	0.640	20,064.000000
6.694917	0.640	16,920.000000
6.705583	0.640	14,605.000000
6.716250	0.640	13,321.000000
6.726917	0.640	12,520.000000
6.737583	0.640	11,969.000000
6.748250	0.640	11,613.000000
6.758917	0.640	11,519.000000
6.769583	0.640	12,164.000000
6.780250	0.640	13,428.000000
6.790917	0.640	14,097.000000
6.801583	0.640	13,434.000000
6.812250	0.640	12,269.000000
6.822917	0.640	11,371.000000
6.833583	0.640	11,200.000000
6.844250	0.640	12,987.000000
6.854917	0.640	16,789.000000
6.865583	0.640	20,746.000000
6.876250	0.640	23,850.000000
6.886917	0.640	26,684.000000
6.897583	0.640	29,614.000000
6.908250	0.640	32,758.000000
6.918917	0.640	35,573.000000
6.929583	0.640	36,341.000000
6.940250	0.640	35,282.000000
6.950917	0.640	34,713.000000
6.961583	0.640	35,847.000000
6.972250	0.640	38,836.000000
6.982917	0.640	42,239.000000
6.993583	0.640	43,284.000000
7.004250	0.640	41,305.000000
7.014917	0.640	36,786.000000
7.025583	0.640	29,445.000000
7.036250	0.640	20,894.000000
7.046917	0.640	14,341.000000
7.057583	0.640	10,402.000000
7.068250	0.640	7,646.000000
7.078917	0.640	6,251.000000
7.089583	0.640	6,893.000000
7.100250	0.640	8,412.000000
7.110917	0.640	9,250.000000
7.121583	0.640	8,824.000000
7.132250	0.640	7,769.000000
7.142917	0.640	7,123.000000
7.153583	0.640	6,558.000000
7.164250	0.640	6,043.000000
7.174917	0.640	6,791.000000
7.185583	0.640	7,727.000000
7.196250	0.640	6,735.000000
7.206917	0.640	5,268.000000
7.217583	0.640	5,711.000000
7.228250	0.640	7,122.000000
7.238917	0.640	7,664.000000
7.249583	0.640	7,568.000000
7.260250	0.640	7,386.000000
7.270917	0.640	6,795.000000
7.281583	0.640	6,374.000000
7.292250	0.640	7,187.000000
7.302917	0.640	8,633.000000
7.313583	0.640	9,152.000000
7.324250	0.640	8,376.000000
7.334917	0.640	7,292.000000
7.345583	0.640	6,657.000000
7.356250	0.640	6,293.000000
7.366917	0.640	6,085.000000
7.377583	0.640	6,468.000000
7.388250	0.640	7,626.000000
7.398917	0.640	8,723.000000
7.409583	0.640	8,691.000000
7.420250	0.640	8,150.000000
7.430917	0.640	8,079.000000
7.441583	0.640	7,446.000000
7.452250	0.640	5,736.000000
7.462917	0.640	4,621.000000
7.473583	0.640	5,163.000000
7.484250	0.640	6,697.000000
7.494917	0.640	7,884.000000
7.505583	0.640	7,643.000000
7.516250	0.640	6,545.000000
7.526917	0.640	6,621.000000
7.537583	0.640	8,582.000000
7.548250	0.640	10,322.000000
7.558917	0.640	9,183.000000
7.569583	0.640	5,993.000000
7.580250	0.640	4,727.000000
7.590917	0.640	6,535.000000
7.601583	0.640	8,086.000000
7.612250	0.640	7,225.000000
7.622917	0.640	5,456.000000
7.633583	0.640	4,276.000000
7.644250	0.640	4,083.000000
7.654917	0.640	5,749.000000
7.665583	0.640	8,813.000000
7.676250	0.640	11,050.000000
7.686917	0.640	11,524.000000
7.697583	0.640	11,081.000000
7.708250	0.640	11,136.000000
7.718917	0.640	13,227.000000
7.729583	0.640	18,369.000000
7.740250	0.640	27,730.000000
7.750917	0.640	43,783.000000
7.761583	0.640	69,026.000000
7.772250	0.640	105,669.000000
7.782917	0.640	157,675.000000
7.793583	0.640	234,476.000000
7.804250	0.640	355,088.000000
7.814917	0.640	544,143.000000
7.825583	0.640	830,289.000000
7.836250	0.640	1,262,965.000000
7.846917	0.640	1,931,574.000000
7.857583	0.640	2,992,825.000000
7.868250	0.640	4,736,460.000000
7.878917	0.640	7,652,876.000000
7.889583	0.640	12,376,855.000000
7.900250	0.640	19,361,261.000000
7.910917	0.640	28,301,260.000000
7.921583	0.640	37,653,890.000000
7.932250	0.640	44,831,732.000000
7.942917	0.640	47,343,412.000000
7.953583	0.640	44,215,348.000000
7.964250	0.640	36,570,785.000000
7.974917	0.640	26,943,291.000000
7.985583	0.640	17,892,496.000000
7.996250	0.640	10,923,617.000000
8.006917	0.640	6,312,834.000000
8.017583	0.640	3,589,093.000000
8.028250	0.640	2,082,417.000000
8.038917	0.640	1,250,496.000000
8.049583	0.640	770,854.000000
8.060250	0.640	483,608.000000
8.070917	0.640	308,813.000000
8.081583	0.640	201,247.000000
8.092250	0.640	134,044.000000
8.102917	0.640	92,584.000000
8.113583	0.640	68,939.000000
8.124250	0.640	56,885.000000
8.134917	0.640	51,174.000000
8.145583	0.640	48,448.000000
8.156250	0.640	46,285.000000
8.166917	0.640	42,997.000000
8.177583	0.640	38,239.000000
8.188250	0.640	32,250.000000
8.198917	0.640	25,628.000000
8.209583	0.640	20,080.000000
8.220250	0.640	17,444.000000
8.230917	0.640	17,555.000000
8.241583	0.640	18,766.000000
8.252250	0.640	19,769.000000
8.262917	0.640	19,474.000000
8.273583	0.640	17,687.000000
8.284250	0.640	15,909.000000
8.294917	0.640	14,734.000000
8.305583	0.640	13,354.000000
8.316250	0.640	12,460.000000
8.326917	0.640	12,517.000000
8.337583	0.640	11,906.000000
8.348250	0.640	10,599.000000
8.358917	0.640	10,467.000000
8.369583	0.640	11,116.000000
8.380250	0.640	10,420.000000
8.390917	0.640	9,001.000000
8.401583	0.640	9,440.000000
8.412250	0.640	11,166.000000
8.422917	0.640	11,496.000000
8.433583	0.640	10,610.000000
8.444250	0.640	10,771.000000
8.454917	0.640	11,993.000000
8.465583	0.640	12,228.000000
8.476250	0.640	11,596.000000
8.486917	0.640	12,581.000000
8.497583	0.640	15,728.000000
8.508250	0.640	19,241.000000
8.518917	0.640	22,490.000000
8.529583	0.640	26,570.000000
8.540250	0.640	32,345.000000
8.550917	0.640	39,758.000000
8.561583	0.640	48,653.000000
8.572250	0.640	60,546.000000
8.582917	0.640	80,786.000000
