File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/941.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p5ug_mL_1
Injection Number	5
Position	RB4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	12:42:09
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,016.000000
Signal Max.	70,594,744.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.542933	0.640	2,219.000000
1.553600	0.640	2,190.000000
1.564267	0.640	2,074.000000
1.574933	0.640	2,711.000000
1.585600	0.640	3,805.000000
1.596267	0.640	3,801.000000
1.606933	0.640	2,869.000000
1.617600	0.640	2,583.000000
1.628267	0.640	3,330.000000
1.638933	0.640	3,913.000000
1.649600	0.640	3,708.000000
1.660267	0.640	3,606.000000
1.670933	0.640	3,936.000000
1.681600	0.640	4,158.000000
1.692267	0.640	4,030.000000
1.702933	0.640	3,560.000000
1.713600	0.640	3,319.000000
1.724267	0.640	3,741.000000
1.734933	0.640	3,992.000000
1.745600	0.640	3,327.000000
1.756267	0.640	2,426.000000
1.766933	0.640	2,354.000000
1.777600	0.640	3,113.000000
1.788267	0.640	3,463.000000
1.798933	0.640	2,459.000000
1.809600	0.640	1,066.000000
1.820267	0.640	847.000000
1.830933	0.640	1,887.000000
1.841600	0.640	3,267.000000
1.852267	0.640	3,932.000000
1.862933	0.640	3,425.000000
1.873600	0.640	2,447.000000
1.884267	0.640	1,666.000000
1.894933	0.640	1,053.000000
1.905600	0.640	668.000000
1.916267	0.640	1,017.000000
1.926933	0.640	1,846.000000
1.937600	0.640	1,410.000000
1.948267	0.640	-448.000000
1.958933	0.640	-1,126.000000
1.969600	0.640	82.000000
1.980267	0.640	1,130.000000
1.990933	0.640	1,116.000000
2.001600	0.640	800.000000
2.012267	0.640	1,156.000000
2.022933	0.640	2,012.000000
2.033600	0.640	1,971.000000
2.044267	0.640	968.000000
2.054933	0.640	503.000000
2.065600	0.640	1,095.000000
2.076267	0.640	2,096.000000
2.086933	0.640	3,047.000000
2.097600	0.640	3,693.000000
2.108267	0.640	3,645.000000
2.118933	0.640	2,856.000000
2.129600	0.640	1,770.000000
2.140267	0.640	704.000000
2.150933	0.640	29.000000
2.161600	0.640	389.000000
2.172267	0.640	1,594.000000
2.182933	0.640	2,651.000000
2.193600	0.640	3,010.000000
2.204267	0.640	2,418.000000
2.214933	0.640	1,208.000000
2.225600	0.640	887.000000
2.236267	0.640	1,968.000000
2.246933	0.640	3,021.000000
2.257600	0.640	3,122.000000
2.268267	0.640	2,357.000000
2.278933	0.640	928.000000
2.289600	0.640	-83.000000
2.300267	0.640	287.000000
2.310933	0.640	1,039.000000
2.321600	0.640	1,176.000000
2.332267	0.640	1,141.000000
2.342933	0.640	880.000000
2.353600	0.640	215.000000
2.364267	0.640	367.000000
2.374933	0.640	1,694.000000
2.385600	0.640	2,557.000000
2.396267	0.640	2,158.000000
2.406933	0.640	1,284.000000
2.417600	0.640	545.000000
2.428267	0.640	439.000000
2.438933	0.640	1,409.000000
2.449600	0.640	2,584.000000
2.460267	0.640	2,634.000000
2.470933	0.640	1,807.000000
2.481600	0.640	1,372.000000
2.492267	0.640	2,065.000000
2.502933	0.640	3,642.000000
2.513600	0.640	4,831.000000
2.524267	0.640	4,318.000000
2.534933	0.640	2,169.000000
2.545600	0.640	-55.000000
2.556267	0.640	-878.000000
2.566933	0.640	-714.000000
2.577600	0.640	-619.000000
2.588267	0.640	-214.000000
2.598933	0.640	1,193.000000
2.609600	0.640	3,030.000000
2.620267	0.640	3,594.000000
2.630933	0.640	2,015.000000
2.641600	0.640	-71.000000
2.652267	0.640	-786.000000
2.662933	0.640	-377.000000
2.673600	0.640	-15.000000
2.684267	0.640	83.000000
2.694933	0.640	719.000000
2.705600	0.640	1,863.000000
2.716267	0.640	2,355.000000
2.726933	0.640	2,209.000000
2.737600	0.640	2,454.000000
2.748267	0.640	2,840.000000
2.758933	0.640	2,755.000000
2.769600	0.640	2,658.000000
2.780267	0.640	2,402.000000
2.790933	0.640	1,473.000000
2.801600	0.640	963.000000
2.812267	0.640	1,945.000000
2.822933	0.640	3,193.000000
2.833600	0.640	2,818.000000
2.844267	0.640	1,184.000000
2.854933	0.640	547.000000
2.865600	0.640	1,591.000000
2.876267	0.640	2,448.000000
2.886933	0.640	1,927.000000
2.897600	0.640	1,128.000000
2.908267	0.640	1,737.000000
2.918933	0.640	3,611.000000
2.929600	0.640	4,048.000000
2.940267	0.640	1,817.000000
2.950933	0.640	-36.000000
2.961600	0.640	518.000000
2.972267	0.640	1,252.000000
2.982933	0.640	531.000000
2.993600	0.640	-481.000000
3.004267	0.640	-31.000000
3.014933	0.640	2,940.000000
3.025600	0.640	7,360.000000
3.036267	0.640	11,245.000000
3.046933	0.640	15,377.000000
3.057600	0.640	22,881.000000
3.068267	0.640	37,534.000000
3.078933	0.640	64,875.000000
3.089600	0.640	111,256.000000
3.100267	0.640	179,832.000000
3.110933	0.640	266,104.000000
3.121600	0.640	354,758.000000
3.132267	0.640	423,768.000000
3.142933	0.640	455,892.000000
3.153600	0.640	448,069.000000
3.164267	0.640	411,994.000000
3.174933	0.640	365,580.000000
3.185600	0.640	322,773.000000
3.196267	0.640	289,348.000000
3.206933	0.640	265,312.000000
3.217600	0.640	249,842.000000
3.228267	0.640	240,834.000000
3.238933	0.640	233,154.000000
3.249600	0.640	223,387.000000
3.260267	0.640	210,548.000000
3.270933	0.640	192,663.000000
3.281600	0.640	169,662.000000
3.292267	0.640	144,833.000000
3.302933	0.640	120,064.000000
3.313600	0.640	94,949.000000
3.324267	0.640	71,007.000000
3.334933	0.640	51,014.000000
3.345600	0.640	35,250.000000
3.356267	0.640	23,074.000000
3.366933	0.640	14,858.000000
3.377600	0.640	10,369.000000
3.388267	0.640	8,224.000000
3.398933	0.640	7,012.000000
3.409600	0.640	6,352.000000
3.420267	0.640	6,112.000000
3.430933	0.640	4,819.000000
3.441600	0.640	1,907.000000
3.452267	0.640	-432.000000
3.462933	0.640	-775.000000
3.473600	0.640	-268.000000
3.484267	0.640	186.000000
3.494933	0.640	890.000000
3.505600	0.640	1,881.000000
3.516267	0.640	2,751.000000
3.526933	0.640	3,177.000000
3.537600	0.640	3,043.000000
3.548267	0.640	2,368.000000
3.558933	0.640	1,483.000000
3.569600	0.640	982.000000
3.580267	0.640	713.000000
3.590933	0.640	225.000000
3.601650	0.643	255.000000
3.612267	0.637	1,491.000000
3.622933	0.640	2,716.000000
3.633600	0.640	2,388.000000
3.644267	0.640	1,345.000000
3.654933	0.640	1,316.000000
3.665600	0.640	2,059.000000
3.676267	0.640	2,827.000000
3.686933	0.640	3,802.000000
3.697600	0.640	4,578.000000
3.708267	0.640	3,964.000000
3.718933	0.640	1,889.000000
3.729600	0.640	581.000000
3.740267	0.640	1,774.000000
3.750933	0.640	3,694.000000
3.761600	0.640	4,171.000000
3.772267	0.640	3,751.000000
3.782933	0.640	3,720.000000
3.793600	0.640	4,186.000000
3.804267	0.640	4,402.000000
3.814933	0.640	3,839.000000
3.825600	0.640	2,957.000000
3.836267	0.640	2,975.000000
3.846933	0.640	4,497.000000
3.857600	0.640	6,353.000000
3.868267	0.640	6,352.000000
3.878933	0.640	4,197.000000
3.889600	0.640	2,775.000000
3.900267	0.640	3,717.000000
3.910933	0.640	5,283.000000
3.921600	0.640	6,157.000000
3.932267	0.640	6,047.000000
3.942933	0.640	4,747.000000
3.953600	0.640	2,890.000000
3.964267	0.640	1,369.000000
3.974933	0.640	927.000000
3.985600	0.640	1,566.000000
3.996267	0.640	2,238.000000
4.006933	0.640	2,408.000000
4.017600	0.640	2,077.000000
4.028267	0.640	1,032.000000
4.038933	0.640	-339.000000
4.049600	0.640	-898.000000
4.060267	0.640	39.000000
4.070933	0.640	1,934.000000
4.081600	0.640	3,453.000000
4.092267	0.640	3,751.000000
4.102933	0.640	3,278.000000
4.113600	0.640	2,751.000000
4.124267	0.640	2,150.000000
4.134933	0.640	1,759.000000
4.145600	0.640	2,228.000000
4.156267	0.640	3,132.000000
4.166933	0.640	3,705.000000
4.177600	0.640	4,025.000000
4.188267	0.640	4,261.000000
4.198933	0.640	4,234.000000
4.209600	0.640	3,771.000000
4.220267	0.640	3,226.000000
4.230933	0.640	3,317.000000
4.241600	0.640	3,640.000000
4.252267	0.640	3,569.000000
4.262933	0.640	3,809.000000
4.273600	0.640	4,163.000000
4.284267	0.640	3,494.000000
4.294933	0.640	2,302.000000
4.305600	0.640	1,519.000000
4.316267	0.640	1,521.000000
4.326933	0.640	2,295.000000
4.337600	0.640	2,669.000000
4.348267	0.640	2,635.000000
4.358933	0.640	3,266.000000
4.369600	0.640	3,330.000000
4.380267	0.640	1,737.000000
4.390933	0.640	-395.000000
4.401600	0.640	-2,006.000000
4.412267	0.640	-2,016.000000
4.422933	0.640	68.000000
4.433600	0.640	2,280.000000
4.444267	0.640	2,688.000000
4.454933	0.640	1,829.000000
4.465600	0.640	1,063.000000
4.476267	0.640	1,231.000000
4.486933	0.640	2,342.000000
4.497600	0.640	3,954.000000
4.508267	0.640	6,025.000000
4.518933	0.640	7,930.000000
4.529600	0.640	8,928.000000
4.540267	0.640	9,754.000000
4.550933	0.640	10,877.000000
4.561600	0.640	11,566.000000
4.572267	0.640	11,655.000000
4.582933	0.640	11,981.000000
4.593600	0.640	12,875.000000
4.604267	0.640	13,677.000000
4.614933	0.640	15,765.000000
4.625600	0.640	22,264.000000
4.636267	0.640	33,272.000000
4.646933	0.640	48,813.000000
4.657600	0.640	74,666.000000
4.668267	0.640	121,004.000000
4.678933	0.640	201,550.000000
4.689600	0.640	331,271.000000
4.700267	0.640	507,642.000000
4.710933	0.640	689,354.000000
4.721600	0.640	807,330.000000
4.732267	0.640	804,987.000000
4.742933	0.640	677,596.000000
4.753600	0.640	482,979.000000
4.764267	0.640	300,701.000000
4.774933	0.640	174,928.000000
4.785600	0.640	103,537.000000
4.796267	0.640	65,142.000000
4.806933	0.640	41,643.000000
4.817600	0.640	25,305.000000
4.828267	0.640	15,532.000000
4.838933	0.640	11,543.000000
4.849600	0.640	9,677.000000
4.860267	0.640	7,392.000000
4.870933	0.640	5,589.000000
4.881600	0.640	5,340.000000
4.892267	0.640	5,329.000000
4.902933	0.640	4,235.000000
4.913600	0.640	2,589.000000
4.924267	0.640	902.000000
4.934933	0.640	-93.000000
4.945600	0.640	765.000000
4.956267	0.640	1,949.000000
4.966933	0.640	1,624.000000
4.977600	0.640	1,913.000000
4.988267	0.640	4,494.000000
4.998933	0.640	6,791.000000
5.009600	0.640	6,657.000000
5.020267	0.640	5,954.000000
5.030933	0.640	6,647.000000
5.041600	0.640	7,340.000000
5.052267	0.640	6,618.000000
5.062933	0.640	5,590.000000
5.073600	0.640	5,346.000000
5.084267	0.640	5,270.000000
5.094933	0.640	4,112.000000
5.105600	0.640	2,206.000000
5.116267	0.640	2,027.000000
5.126933	0.640	4,565.000000
5.137600	0.640	7,259.000000
5.148267	0.640	7,709.000000
5.158933	0.640	6,476.000000
5.169600	0.640	5,502.000000
5.180267	0.640	6,005.000000
5.190933	0.640	7,259.000000
5.201600	0.640	7,131.000000
5.212267	0.640	5,326.000000
5.222933	0.640	4,139.000000
5.233600	0.640	4,300.000000
5.244267	0.640	4,236.000000
5.254933	0.640	3,755.000000
5.265600	0.640	3,773.000000
5.276267	0.640	4,081.000000
5.286933	0.640	4,071.000000
5.297600	0.640	3,789.000000
5.308267	0.640	3,455.000000
5.318933	0.640	3,355.000000
5.329600	0.640	4,289.000000
5.340267	0.640	6,056.000000
5.350933	0.640	6,839.000000
5.361600	0.640	6,266.000000
5.372267	0.640	5,703.000000
5.382933	0.640	5,424.000000
5.393600	0.640	5,203.000000
5.404267	0.640	5,557.000000
5.414933	0.640	6,657.000000
5.425600	0.640	7,794.000000
5.436267	0.640	8,234.000000
5.446933	0.640	8,195.000000
5.457600	0.640	8,046.000000
5.468267	0.640	7,574.000000
5.478933	0.640	7,454.000000
5.489600	0.640	9,195.000000
5.500267	0.640	12,804.000000
5.510933	0.640	17,232.000000
5.521600	0.640	23,091.000000
5.532267	0.640	32,405.000000
5.542933	0.640	46,188.000000
5.553600	0.640	62,844.000000
5.564267	0.640	78,362.000000
5.574933	0.640	89,294.000000
5.585600	0.640	94,190.000000
5.596267	0.640	92,054.000000
5.606933	0.640	83,313.000000
5.617600	0.640	69,934.000000
5.628267	0.640	53,725.000000
5.638933	0.640	38,130.000000
5.649600	0.640	27,855.000000
5.660267	0.640	23,097.000000
5.670933	0.640	19,018.000000
5.681600	0.640	13,607.000000
5.692267	0.640	9,631.000000
5.702933	0.640	8,317.000000
5.713600	0.640	7,883.000000
5.724267	0.640	6,772.000000
5.734933	0.640	5,231.000000
5.745600	0.640	4,660.000000
5.756267	0.640	5,727.000000
5.766933	0.640	7,352.000000
5.777600	0.640	7,556.000000
5.788267	0.640	6,174.000000
5.798933	0.640	5,273.000000
5.809600	0.640	5,390.000000
5.820267	0.640	5,329.000000
5.830933	0.640	5,073.000000
5.841600	0.640	5,085.000000
5.852267	0.640	5,240.000000
5.862933	0.640	5,395.000000
5.873600	0.640	5,326.000000
5.884267	0.640	5,224.000000
5.894933	0.640	6,131.000000
5.905600	0.640	8,036.000000
5.916267	0.640	8,712.000000
5.926933	0.640	6,846.000000
5.937600	0.640	4,431.000000
5.948267	0.640	3,744.000000
5.958933	0.640	4,564.000000
5.969600	0.640	5,483.000000
5.980267	0.640	6,030.000000
5.990933	0.640	6,934.000000
6.001600	0.640	8,301.000000
6.012267	0.640	8,615.000000
6.022933	0.640	7,419.000000
6.033600	0.640	6,245.000000
6.044267	0.640	5,830.000000
6.054933	0.640	6,295.000000
6.065600	0.640	7,782.000000
6.076267	0.640	9,078.000000
6.086933	0.640	9,162.000000
6.097600	0.640	8,836.000000
6.108267	0.640	9,023.000000
6.118933	0.640	9,699.000000
6.129600	0.640	10,590.000000
6.140267	0.640	11,466.000000
6.150933	0.640	12,301.000000
6.161600	0.640	13,364.000000
6.172267	0.640	14,429.000000
6.182933	0.640	14,106.000000
6.193600	0.640	11,682.000000
6.204267	0.640	8,772.000000
6.214933	0.640	6,894.000000
6.225600	0.640	6,504.000000
6.236267	0.640	8,016.000000
6.246933	0.640	9,723.000000
6.257600	0.640	9,321.000000
6.268267	0.640	8,216.000000
6.278933	0.640	8,796.000000
6.289600	0.640	10,496.000000
6.300267	0.640	12,010.000000
6.310933	0.640	14,256.000000
6.321600	0.640	17,584.000000
6.332267	0.640	20,016.000000
6.342933	0.640	23,212.000000
6.353600	0.640	32,566.000000
6.364267	0.640	50,040.000000
6.374933	0.640	74,922.000000
6.385600	0.640	108,830.000000
6.396267	0.640	155,852.000000
6.406933	0.640	215,293.000000
6.417600	0.640	272,729.000000
6.428267	0.640	308,539.000000
6.438933	0.640	314,383.000000
6.449600	0.640	291,385.000000
6.460267	0.640	245,369.000000
6.470933	0.640	188,148.000000
6.481600	0.640	131,826.000000
6.492267	0.640	84,629.000000
6.502933	0.640	51,087.000000
6.513600	0.640	31,093.000000
6.524267	0.640	21,099.000000
6.534933	0.640	16,606.000000
6.545600	0.640	14,128.000000
6.556267	0.640	12,074.000000
6.566933	0.640	9,996.000000
6.577600	0.640	7,846.000000
6.588267	0.640	6,214.000000
6.598933	0.640	6,054.000000
6.609600	0.640	7,307.000000
6.620267	0.640	8,578.000000
6.630933	0.640	8,656.000000
6.641600	0.640	7,747.000000
6.652267	0.640	6,902.000000
6.662933	0.640	6,742.000000
6.673600	0.640	6,950.000000
6.684267	0.640	7,130.000000
6.694933	0.640	8,009.000000
6.705600	0.640	10,210.000000
6.716267	0.640	11,855.000000
6.726933	0.640	10,693.000000
6.737600	0.640	8,239.000000
6.748267	0.640	7,171.000000
6.758933	0.640	7,354.000000
6.769600	0.640	8,190.000000
6.780267	0.640	9,774.000000
6.790933	0.640	10,712.000000
6.801600	0.640	9,765.000000
6.812267	0.640	8,289.000000
6.822933	0.640	8,028.000000
6.833600	0.640	8,865.000000
6.844267	0.640	9,678.000000
6.854933	0.640	9,830.000000
6.865600	0.640	9,889.000000
6.876267	0.640	10,822.000000
6.886933	0.640	12,255.000000
6.897600	0.640	12,498.000000
6.908267	0.640	10,887.000000
6.918933	0.640	9,075.000000
6.929600	0.640	8,604.000000
6.940267	0.640	9,190.000000
6.950933	0.640	10,344.000000
6.961600	0.640	11,452.000000
6.972267	0.640	11,400.000000
6.982933	0.640	10,376.000000
6.993600	0.640	9,474.000000
7.004267	0.640	8,849.000000
7.014933	0.640	8,309.000000
7.025600	0.640	7,986.000000
7.036267	0.640	8,151.000000
7.046933	0.640	9,144.000000
7.057600	0.640	10,284.000000
7.068267	0.640	10,206.000000
7.078933	0.640	9,001.000000
7.089600	0.640	7,951.000000
7.100267	0.640	7,921.000000
7.110933	0.640	8,850.000000
7.121600	0.640	9,602.000000
7.132267	0.640	9,174.000000
7.142933	0.640	8,539.000000
7.153600	0.640	8,814.000000
7.164267	0.640	8,987.000000
7.174933	0.640	8,671.000000
7.185600	0.640	9,343.000000
7.196267	0.640	10,593.000000
7.206933	0.640	9,930.000000
7.217600	0.640	7,799.000000
7.228267	0.640	7,603.000000
7.238933	0.640	9,268.000000
7.249600	0.640	9,381.000000
7.260267	0.640	7,802.000000
7.270933	0.640	7,110.000000
7.281600	0.640	7,410.000000
7.292267	0.640	7,256.000000
7.302933	0.640	6,920.000000
7.313600	0.640	7,290.000000
7.324267	0.640	8,160.000000
7.334933	0.640	8,755.000000
7.345600	0.640	8,465.000000
7.356267	0.640	7,645.000000
7.366933	0.640	7,331.000000
7.377600	0.640	7,828.000000
7.388267	0.640	8,645.000000
7.398933	0.640	8,947.000000
7.409600	0.640	8,067.000000
7.420267	0.640	6,818.000000
7.430933	0.640	6,867.000000
7.441600	0.640	7,754.000000
7.452267	0.640	7,578.000000
7.462933	0.640	7,370.000000
7.473600	0.640	8,914.000000
7.484267	0.640	10,025.000000
7.494933	0.640	9,236.000000
7.505600	0.640	8,531.000000
7.516267	0.640	7,939.000000
7.526933	0.640	6,367.000000
7.537600	0.640	5,492.000000
7.548267	0.640	6,263.000000
7.558933	0.640	6,948.000000
7.569600	0.640	7,062.000000
7.580267	0.640	7,702.000000
7.590933	0.640	8,463.000000
7.601600	0.640	8,298.000000
7.612267	0.640	7,944.000000
7.622933	0.640	8,151.000000
7.633600	0.640	8,081.000000
7.644267	0.640	7,965.000000
7.654933	0.640	9,080.000000
7.665600	0.640	10,536.000000
7.676267	0.640	10,295.000000
7.686933	0.640	8,801.000000
7.697600	0.640	8,433.000000
7.708267	0.640	9,474.000000
7.718933	0.640	9,723.000000
7.729600	0.640	8,583.000000
7.740267	0.640	8,100.000000
7.750933	0.640	9,079.000000
7.761600	0.640	10,032.000000
7.772267	0.640	10,911.000000
7.782933	0.640	13,465.000000
7.793600	0.640	18,403.000000
7.804267	0.640	25,772.000000
7.814933	0.640	35,514.000000
7.825600	0.640	47,324.000000
7.836267	0.640	64,072.000000
7.846933	0.640	91,501.000000
7.857600	0.640	133,380.000000
7.868267	0.640	196,810.000000
7.878933	0.640	296,562.000000
7.889600	0.640	438,182.000000
7.900267	0.640	602,687.000000
7.910933	0.640	755,355.000000
7.921600	0.640	857,973.000000
7.932267	0.640	874,361.000000
7.942933	0.640	789,216.000000
7.953600	0.640	629,155.000000
7.964267	0.640	448,906.000000
7.974933	0.640	292,797.000000
7.985600	0.640	177,071.000000
7.996267	0.640	101,375.000000
8.006933	0.640	59,374.000000
8.017600	0.640	39,674.000000
8.028267	0.640	30,097.000000
8.038933	0.640	23,733.000000
8.049600	0.640	19,377.000000
8.060267	0.640	17,283.000000
8.070933	0.640	16,384.000000
8.081600	0.640	15,343.000000
8.092267	0.640	14,544.000000
8.102933	0.640	16,371.000000
8.113600	0.640	21,335.000000
8.124267	0.640	25,955.000000
8.134933	0.640	27,435.000000
8.145600	0.640	26,782.000000
8.156267	0.640	25,702.000000
8.166933	0.640	23,738.000000
8.177600	0.640	20,227.000000
8.188267	0.640	16,304.000000
8.198933	0.640	13,268.000000
8.209600	0.640	11,287.000000
8.220267	0.640	9,892.000000
8.230933	0.640	8,795.000000
8.241600	0.640	8,194.000000
8.252267	0.640	8,373.000000
8.262933	0.640	9,171.000000
8.273600	0.640	9,811.000000
8.284267	0.640	9,798.000000
8.294933	0.640	9,203.000000
8.305600	0.640	7,970.000000
8.316267	0.640	6,669.000000
8.326933	0.640	6,665.000000
8.337600	0.640	8,470.000000
8.348267	0.640	10,894.000000
8.358933	0.640	11,702.000000
8.369600	0.640	9,854.000000
8.380267	0.640	7,492.000000
8.390933	0.640	7,399.000000
8.401600	0.640	9,123.000000
8.412267	0.640	10,333.000000
8.422933	0.640	9,955.000000
8.433600	0.640	8,468.000000
8.444267	0.640	7,148.000000
8.454933	0.640	6,858.000000
8.465600	0.640	7,662.000000
8.476267	0.640	9,298.000000
8.486933	0.640	10,392.000000
8.497600	0.640	9,819.000000
8.508267	0.640	9,094.000000
8.518933	0.640	9,890.000000
8.529600	0.640	11,253.000000
8.540267	0.640	11,791.000000
8.550933	0.640	11,895.000000
8.561600	0.640	12,650.000000
8.572267	0.640	14,627.000000
8.582933	0.640	17,501.000000
8.593600	0.640	20,126.000000
8.604267	0.640	22,769.000000
8.614933	0.640	28,842.000000
8.625600	0.640	41,900.000000
8.636267	0.640	61,724.000000
8.646933	0.640	86,523.000000
8.657600	0.640	119,178.000000
8.668267	0.640	167,303.000000
8.678933	0.640	239,179.000000
8.689600	0.640	345,791.000000
8.700267	0.640	498,481.000000
8.710933	0.640	694,934.000000
