File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/470.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA3
Injection Number	16
Position	BA3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	19:28:17
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,467.000000
Signal Max.	98,358,745.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.566950	0.640	3,716.000000
2.577617	0.640	3,140.000000
2.588283	0.640	2,537.000000
2.598950	0.640	1,988.000000
2.609617	0.640	1,659.000000
2.620283	0.640	1,154.000000
2.630950	0.640	162.000000
2.641617	0.640	-517.000000
2.652283	0.640	-433.000000
2.662950	0.640	44.000000
2.673617	0.640	1,014.000000
2.684283	0.640	2,415.000000
2.694950	0.640	3,448.000000
2.705617	0.640	4,241.000000
2.716283	0.640	6,339.000000
2.726950	0.640	10,824.000000
2.737617	0.640	15,015.000000
2.748283	0.640	14,431.000000
2.758950	0.640	10,379.000000
2.769617	0.640	7,720.000000
2.780283	0.640	7,240.000000
2.790950	0.640	7,122.000000
2.801617	0.640	6,179.000000
2.812283	0.640	4,372.000000
2.822950	0.640	2,806.000000
2.833617	0.640	1,955.000000
2.844283	0.640	1,560.000000
2.854950	0.640	1,669.000000
2.865617	0.640	2,126.000000
2.876283	0.640	2,631.000000
2.886950	0.640	2,947.000000
2.897617	0.640	2,904.000000
2.908283	0.640	2,722.000000
2.918950	0.640	2,228.000000
2.929617	0.640	1,176.000000
2.940283	0.640	1,007.000000
2.950950	0.640	2,713.000000
2.961617	0.640	4,192.000000
2.972283	0.640	3,810.000000
2.982950	0.640	3,793.000000
2.993617	0.640	6,848.000000
3.004283	0.640	12,483.000000
3.014950	0.640	19,655.000000
3.025617	0.640	30,880.000000
3.036283	0.640	51,333.000000
3.046950	0.640	86,413.000000
3.057617	0.640	145,148.000000
3.068283	0.640	249,839.000000
3.078950	0.640	446,024.000000
3.089617	0.640	808,599.000000
3.100283	0.640	1,437,449.000000
3.110950	0.640	2,410,895.000000
3.121617	0.640	3,686,935.000000
3.132283	0.640	5,044,352.000000
3.142950	0.640	6,153,889.000000
3.153617	0.640	6,736,618.000000
3.164283	0.640	6,703,386.000000
3.174950	0.640	6,192,609.000000
3.185617	0.640	5,475,106.000000
3.196283	0.640	4,797,074.000000
3.206950	0.640	4,284,518.000000
3.217617	0.640	3,941,782.000000
3.228283	0.640	3,708,381.000000
3.238950	0.640	3,527,775.000000
3.249617	0.640	3,367,320.000000
3.260283	0.640	3,202,293.000000
3.270950	0.640	3,009,092.000000
3.281617	0.640	2,764,096.000000
3.292283	0.640	2,454,740.000000
3.302950	0.640	2,094,555.000000
3.313617	0.640	1,713,186.000000
3.324283	0.640	1,337,673.000000
3.334950	0.640	991,708.000000
3.345617	0.640	698,986.000000
3.356283	0.640	473,800.000000
3.366950	0.640	313,384.000000
3.377617	0.640	203,885.000000
3.388283	0.640	130,814.000000
3.398950	0.640	83,608.000000
3.409617	0.640	54,162.000000
3.420283	0.640	36,107.000000
3.430950	0.640	25,379.000000
3.441617	0.640	18,789.000000
3.452283	0.640	13,747.000000
3.462950	0.640	10,011.000000
3.473617	0.640	8,308.000000
3.484283	0.640	7,683.000000
3.494950	0.640	7,109.000000
3.505617	0.640	6,992.000000
3.516283	0.640	7,193.000000
3.526950	0.640	6,841.000000
3.537617	0.640	6,071.000000
3.548283	0.640	5,714.000000
3.558950	0.640	6,013.000000
3.569617	0.640	6,516.000000
3.580283	0.640	6,664.000000
3.590950	0.640	6,310.000000
3.601617	0.640	5,881.000000
3.612283	0.640	5,590.000000
3.622950	0.640	5,188.000000
3.633617	0.640	4,859.000000
3.644283	0.640	4,928.000000
3.654950	0.640	4,724.000000
3.665617	0.640	3,251.000000
3.676283	0.640	1,052.000000
3.686950	0.640	160.000000
3.697617	0.640	1,882.000000
3.708283	0.640	4,509.000000
3.718950	0.640	5,148.000000
3.729617	0.640	4,080.000000
3.740283	0.640	3,672.000000
3.750950	0.640	4,782.000000
3.761617	0.640	6,207.000000
3.772283	0.640	5,978.000000
3.782950	0.640	4,120.000000
3.793617	0.640	3,697.000000
3.804283	0.640	7,070.000000
3.814950	0.640	12,518.000000
3.825617	0.640	17,261.000000
3.836283	0.640	21,649.000000
3.846950	0.640	26,661.000000
3.857617	0.640	30,147.000000
3.868283	0.640	29,572.000000
3.878950	0.640	25,999.000000
3.889617	0.640	22,534.000000
3.900283	0.640	20,753.000000
3.910950	0.640	19,475.000000
3.921617	0.640	17,152.000000
3.932283	0.640	14,865.000000
3.942950	0.640	13,682.000000
3.953617	0.640	11,896.000000
3.964283	0.640	8,729.000000
3.974950	0.640	6,612.000000
3.985617	0.640	7,386.000000
3.996283	0.640	8,961.000000
4.006950	0.640	8,257.000000
4.017617	0.640	6,217.000000
4.028283	0.640	5,865.000000
4.038950	0.640	6,877.000000
4.049617	0.640	6,808.000000
4.060283	0.640	5,593.000000
4.070950	0.640	5,004.000000
4.081617	0.640	5,754.000000
4.092283	0.640	7,269.000000
4.102950	0.640	8,536.000000
4.113617	0.640	8,851.000000
4.124283	0.640	8,736.000000
4.134950	0.640	8,910.000000
4.145617	0.640	8,852.000000
4.156283	0.640	8,246.000000
4.166950	0.640	7,426.000000
4.177617	0.640	5,803.000000
4.188283	0.640	3,343.000000
4.198950	0.640	2,108.000000
4.209617	0.640	3,515.000000
4.220283	0.640	5,976.000000
4.230950	0.640	6,967.000000
4.241617	0.640	6,270.000000
4.252283	0.640	5,701.000000
4.262950	0.640	6,014.000000
4.273617	0.640	6,172.000000
4.284283	0.640	6,070.000000
4.294950	0.640	6,750.000000
4.305617	0.640	7,621.000000
4.316283	0.640	7,349.000000
4.326950	0.640	6,346.000000
4.337617	0.640	5,627.000000
4.348283	0.640	5,446.000000
4.358950	0.640	5,594.000000
4.369617	0.640	5,562.000000
4.380283	0.640	5,155.000000
4.390950	0.640	4,939.000000
4.401617	0.640	5,332.000000
4.412283	0.640	6,101.000000
4.422950	0.640	6,880.000000
4.433617	0.640	7,293.000000
4.444283	0.640	7,248.000000
4.454950	0.640	6,939.000000
4.465617	0.640	6,079.000000
4.476283	0.640	4,629.000000
4.486950	0.640	3,379.000000
4.497617	0.640	2,705.000000
4.508283	0.640	2,506.000000
4.518950	0.640	2,981.000000
4.529617	0.640	4,322.000000
4.540283	0.640	6,685.000000
4.550950	0.640	10,361.000000
4.561617	0.640	14,867.000000
4.572283	0.640	20,084.000000
4.582950	0.640	29,545.000000
4.593617	0.640	49,058.000000
4.604283	0.640	83,693.000000
4.614950	0.640	141,774.000000
4.625617	0.640	239,179.000000
4.636283	0.640	397,861.000000
4.646950	0.640	652,216.000000
4.657617	0.640	1,069,932.000000
4.668283	0.640	1,796,259.000000
4.678950	0.640	3,128,357.000000
4.689617	0.640	5,511,821.000000
4.700283	0.640	9,272,983.000000
4.710950	0.640	14,073,184.000000
4.721617	0.640	18,520,604.000000
4.732283	0.640	20,663,012.000000
4.742950	0.640	19,341,525.000000
4.753617	0.640	15,176,349.000000
4.764283	0.640	10,102,687.000000
4.774950	0.640	5,915,357.000000
4.785617	0.640	3,274,475.000000
4.796283	0.640	1,876,597.000000
4.806950	0.640	1,163,470.000000
4.817617	0.640	754,386.000000
4.828283	0.640	486,226.000000
4.838950	0.640	308,141.000000
4.849617	0.640	194,385.000000
4.860283	0.640	121,335.000000
4.870950	0.640	75,217.000000
4.881617	0.640	49,056.000000
4.892283	0.640	35,534.000000
4.902950	0.640	27,659.000000
4.913617	0.640	21,469.000000
4.924283	0.640	16,405.000000
4.934950	0.640	13,290.000000
4.945617	0.640	12,279.000000
4.956283	0.640	12,591.000000
4.966950	0.640	13,077.000000
4.977617	0.640	13,292.000000
4.988283	0.640	13,121.000000
4.998950	0.640	12,111.000000
5.009617	0.640	10,619.000000
5.020283	0.640	9,262.000000
5.030950	0.640	7,951.000000
5.041617	0.640	6,911.000000
5.052283	0.640	6,598.000000
5.062950	0.640	6,703.000000
5.073617	0.640	6,355.000000
5.084283	0.640	5,582.000000
5.094950	0.640	5,630.000000
5.105617	0.640	6,605.000000
5.116283	0.640	7,127.000000
5.126950	0.640	6,282.000000
5.137617	0.640	4,082.000000
5.148283	0.640	2,369.000000
5.158950	0.640	3,299.000000
5.169617	0.640	5,675.000000
5.180283	0.640	6,684.000000
5.190950	0.640	5,832.000000
5.201617	0.640	4,982.000000
5.212283	0.640	5,498.000000
5.222950	0.640	6,740.000000
5.233617	0.640	7,926.000000
5.244283	0.640	8,677.000000
5.254950	0.640	8,133.000000
5.265617	0.640	6,630.000000
5.276283	0.640	5,930.000000
5.286950	0.640	6,254.000000
5.297617	0.640	5,941.000000
5.308283	0.640	4,617.000000
5.318950	0.640	4,076.000000
5.329617	0.640	5,558.000000
5.340283	0.640	8,034.000000
5.350950	0.640	9,393.000000
5.361617	0.640	8,816.000000
5.372283	0.640	7,474.000000
5.382950	0.640	6,276.000000
5.393617	0.640	5,204.000000
5.404283	0.640	4,949.000000
5.414950	0.640	6,082.000000
5.425617	0.640	7,882.000000
5.436283	0.640	9,304.000000
5.446950	0.640	9,635.000000
5.457617	0.640	8,903.000000
5.468283	0.640	7,934.000000
5.478950	0.640	7,462.000000
5.489617	0.640	7,636.000000
5.500283	0.640	8,653.000000
5.510950	0.640	11,822.000000
5.521617	0.640	18,751.000000
5.532283	0.640	29,295.000000
5.542950	0.640	42,083.000000
5.553617	0.640	56,520.000000
5.564283	0.640	71,909.000000
5.574950	0.640	85,328.000000
5.585617	0.640	92,719.000000
5.596283	0.640	92,352.000000
5.606950	0.640	86,558.000000
5.617617	0.640	79,010.000000
5.628283	0.640	70,650.000000
5.638950	0.640	60,239.000000
5.649617	0.640	47,931.000000
5.660283	0.640	35,972.000000
5.670950	0.640	26,497.000000
5.681617	0.640	20,085.000000
5.692283	0.640	16,058.000000
5.702950	0.640	13,312.000000
5.713617	0.640	11,274.000000
5.724283	0.640	9,714.000000
5.734950	0.640	8,116.000000
5.745617	0.640	7,117.000000
5.756283	0.640	7,694.000000
5.766950	0.640	7,969.000000
5.777617	0.640	5,994.000000
5.788283	0.640	3,926.000000
5.798950	0.640	4,317.000000
5.809617	0.640	5,889.000000
5.820283	0.640	6,813.000000
5.830950	0.640	7,674.000000
5.841617	0.640	8,543.000000
5.852283	0.640	8,147.000000
5.862950	0.640	6,826.000000
5.873617	0.640	6,062.000000
5.884283	0.640	5,826.000000
5.894950	0.640	5,560.000000
5.905617	0.640	6,092.000000
5.916283	0.640	7,574.000000
5.926950	0.640	8,378.000000
5.937617	0.640	8,052.000000
5.948283	0.640	7,455.000000
5.958950	0.640	6,601.000000
5.969617	0.640	6,001.000000
5.980283	0.640	6,868.000000
5.990950	0.640	8,100.000000
6.001617	0.640	7,658.000000
6.012283	0.640	6,387.000000
6.022950	0.640	5,979.000000
6.033617	0.640	6,138.000000
6.044283	0.640	6,737.000000
6.054950	0.640	8,156.000000
6.065617	0.640	9,216.000000
6.076283	0.640	8,915.000000
6.086950	0.640	8,572.000000
6.097617	0.640	10,552.000000
6.108283	0.640	16,069.000000
6.118950	0.640	24,238.000000
6.129617	0.640	34,298.000000
6.140283	0.640	47,603.000000
6.150950	0.640	63,832.000000
6.161617	0.640	77,814.000000
6.172283	0.640	84,090.000000
6.182950	0.640	81,749.000000
6.193617	0.640	72,274.000000
6.204283	0.640	57,085.000000
6.214950	0.640	39,887.000000
6.225617	0.640	26,366.000000
6.236283	0.640	18,881.000000
6.246950	0.640	15,065.000000
6.257617	0.640	12,767.000000
6.268283	0.640	12,500.000000
6.278950	0.640	14,498.000000
6.289617	0.640	17,553.000000
6.300283	0.640	20,586.000000
6.310950	0.640	24,125.000000
6.321617	0.640	30,704.000000
6.332283	0.640	42,340.000000
6.342950	0.640	59,970.000000
6.353617	0.640	86,752.000000
6.364283	0.640	130,887.000000
6.374950	0.640	207,798.000000
6.385617	0.640	336,529.000000
6.396283	0.640	530,371.000000
6.406950	0.640	789,434.000000
6.417617	0.640	1,086,950.000000
6.428283	0.640	1,354,870.000000
6.438950	0.640	1,507,099.000000
6.449617	0.640	1,494,929.000000
6.460283	0.640	1,332,046.000000
6.470950	0.640	1,073,745.000000
6.481617	0.640	787,991.000000
6.492283	0.640	532,213.000000
6.502950	0.640	337,686.000000
6.513617	0.640	207,976.000000
6.524283	0.640	127,375.000000
6.534950	0.640	76,598.000000
6.545617	0.640	45,195.000000
6.556283	0.640	28,633.000000
6.566950	0.640	21,529.000000
6.577617	0.640	18,175.000000
6.588283	0.640	15,426.000000
6.598950	0.640	13,231.000000
6.609617	0.640	12,551.000000
6.620283	0.640	12,905.000000
6.630950	0.640	13,022.000000
6.641617	0.640	12,697.000000
6.652283	0.640	12,508.000000
6.662950	0.640	13,050.000000
6.673617	0.640	14,391.000000
6.684283	0.640	15,798.000000
6.694950	0.640	16,228.000000
6.705617	0.640	15,766.000000
6.716283	0.640	16,029.000000
6.726950	0.640	16,958.000000
6.737617	0.640	16,048.000000
6.748283	0.640	13,128.000000
6.758950	0.640	11,062.000000
6.769617	0.640	10,873.000000
6.780283	0.640	11,044.000000
6.790950	0.640	10,854.000000
6.801617	0.640	10,977.000000
6.812283	0.640	12,287.000000
6.822950	0.640	15,523.000000
6.833617	0.640	20,107.000000
6.844283	0.640	24,066.000000
6.854950	0.640	27,440.000000
6.865617	0.640	32,274.000000
6.876283	0.640	39,275.000000
6.886950	0.640	48,819.000000
6.897617	0.640	60,187.000000
6.908283	0.640	68,716.000000
6.918950	0.640	71,514.000000
6.929617	0.640	70,751.000000
6.940283	0.640	67,994.000000
6.950950	0.640	64,877.000000
6.961617	0.640	64,933.000000
6.972283	0.640	67,973.000000
6.982950	0.640	69,076.000000
6.993617	0.640	63,650.000000
7.004283	0.640	51,365.000000
7.014950	0.640	36,728.000000
7.025617	0.640	25,078.000000
7.036283	0.640	18,054.000000
7.046950	0.640	13,724.000000
7.057617	0.640	10,736.000000
7.068283	0.640	9,712.000000
7.078950	0.640	9,877.000000
7.089617	0.640	9,120.000000
7.100283	0.640	7,481.000000
7.110950	0.640	6,740.000000
7.121617	0.640	7,265.000000
7.132283	0.640	7,860.000000
7.142950	0.640	8,228.000000
7.153617	0.640	8,751.000000
7.164283	0.640	9,148.000000
7.174950	0.640	9,221.000000
7.185617	0.640	8,977.000000
7.196283	0.640	7,966.000000
7.206950	0.640	6,378.000000
7.217617	0.640	5,840.000000
7.228283	0.640	6,653.000000
7.238950	0.640	7,036.000000
7.249617	0.640	7,111.000000
7.260283	0.640	8,325.000000
7.270950	0.640	9,420.000000
7.281617	0.640	8,556.000000
7.292283	0.640	6,999.000000
7.302950	0.640	6,770.000000
7.313617	0.640	7,523.000000
7.324283	0.640	8,091.000000
7.334950	0.640	8,287.000000
7.345617	0.640	8,072.000000
7.356283	0.640	7,553.000000
7.366950	0.640	7,665.000000
7.377617	0.640	8,684.000000
7.388283	0.640	9,254.000000
7.398950	0.640	8,417.000000
7.409617	0.640	7,105.000000
7.420283	0.640	7,120.000000
7.430950	0.640	9,031.000000
7.441617	0.640	11,070.000000
7.452283	0.640	11,483.000000
7.462950	0.640	10,651.000000
7.473617	0.640	9,310.000000
7.484283	0.640	8,054.000000
7.494950	0.640	8,184.000000
7.505617	0.640	9,552.000000
7.516283	0.640	10,114.000000
7.526950	0.640	9,009.000000
7.537617	0.640	7,319.000000
7.548283	0.640	6,216.000000
7.558950	0.640	5,978.000000
7.569617	0.640	6,726.000000
7.580283	0.640	8,553.000000
7.590950	0.640	10,231.000000
7.601617	0.640	10,540.000000
7.612283	0.640	10,350.000000
7.622950	0.640	10,387.000000
7.633617	0.640	9,784.000000
7.644283	0.640	8,588.000000
7.654950	0.640	8,189.000000
7.665617	0.640	8,843.000000
7.676283	0.640	9,724.000000
7.686950	0.640	10,835.000000
7.697617	0.640	12,712.000000
7.708283	0.640	15,960.000000
7.718950	0.640	22,286.000000
7.729617	0.640	34,708.000000
7.740283	0.640	56,098.000000
7.750950	0.640	89,627.000000
7.761617	0.640	143,958.000000
7.772283	0.640	235,591.000000
7.782950	0.640	384,797.000000
7.793617	0.640	614,148.000000
7.804283	0.640	957,424.000000
7.814950	0.640	1,474,086.000000
7.825617	0.640	2,256,006.000000
7.836283	0.640	3,450,462.000000
7.846950	0.640	5,337,378.000000
7.857617	0.640	8,425,984.000000
7.868283	0.640	13,477,943.000000
7.878950	0.640	21,309,208.000000
7.889617	0.640	32,185,762.000000
7.900283	0.640	44,983,382.000000
7.910950	0.640	56,859,768.000000
7.921617	0.640	64,124,706.000000
7.932283	0.640	64,102,006.000000
7.942950	0.640	56,709,443.000000
7.953617	0.640	44,492,937.000000
7.964283	0.640	31,171,327.000000
7.974950	0.640	19,804,083.000000
7.985617	0.640	11,730,515.000000
7.996283	0.640	6,726,215.000000
8.006950	0.640	3,867,937.000000
8.017617	0.640	2,276,291.000000
8.028283	0.640	1,377,819.000000
8.038950	0.640	854,782.000000
8.049617	0.640	540,024.000000
8.060283	0.640	347,391.000000
8.070950	0.640	229,261.000000
8.081617	0.640	155,932.000000
8.092283	0.640	110,710.000000
8.102950	0.640	85,410.000000
8.113617	0.640	73,263.000000
8.124283	0.640	66,296.000000
8.134950	0.640	60,420.000000
8.145617	0.640	55,926.000000
8.156283	0.640	50,850.000000
8.166950	0.640	43,082.000000
8.177617	0.640	34,815.000000
8.188283	0.640	28,538.000000
8.198950	0.640	24,773.000000
8.209617	0.640	23,320.000000
8.220283	0.640	22,785.000000
8.230950	0.640	21,803.000000
8.241617	0.640	20,986.000000
8.252283	0.640	20,772.000000
8.262950	0.640	19,551.000000
8.273617	0.640	16,806.000000
8.284283	0.640	14,384.000000
8.294950	0.640	13,249.000000
8.305617	0.640	12,957.000000
8.316283	0.640	13,007.000000
8.326950	0.640	12,929.000000
8.337617	0.640	13,085.000000
8.348283	0.640	13,953.000000
8.358950	0.640	14,297.000000
8.369617	0.640	13,372.000000
8.380283	0.640	12,699.000000
8.390950	0.640	12,783.000000
8.401617	0.640	12,147.000000
8.412283	0.640	10,860.000000
8.422950	0.640	11,143.000000
8.433617	0.640	13,171.000000
8.444283	0.640	13,651.000000
8.454950	0.640	11,477.000000
8.465617	0.640	10,185.000000
8.476283	0.640	12,194.000000
8.486950	0.640	15,551.000000
8.497617	0.640	17,447.000000
8.508283	0.640	18,061.000000
8.518950	0.640	19,609.000000
8.529617	0.640	23,201.000000
8.540283	0.640	30,531.000000
8.550950	0.640	46,331.000000
8.561617	0.640	74,804.000000
8.572283	0.640	118,958.000000
8.582950	0.640	186,702.000000
8.593617	0.640	291,475.000000
