File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/880.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA8
Injection Number	21
Position	BA8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	22:32:50
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,607.000000
Signal Max.	70,751,702.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.542933	0.640	-2,028.000000
1.553600	0.640	-790.000000
1.564267	0.640	959.000000
1.574933	0.640	2,137.000000
1.585600	0.640	1,427.000000
1.596267	0.640	-178.000000
1.606933	0.640	-273.000000
1.617600	0.640	976.000000
1.628267	0.640	1,773.000000
1.638933	0.640	2,283.000000
1.649600	0.640	2,922.000000
1.660267	0.640	2,337.000000
1.670933	0.640	575.000000
1.681600	0.640	-568.000000
1.692267	0.640	-903.000000
1.702933	0.640	-956.000000
1.713600	0.640	-282.000000
1.724267	0.640	730.000000
1.734933	0.640	1,252.000000
1.745600	0.640	1,557.000000
1.756267	0.640	1,788.000000
1.766933	0.640	1,869.000000
1.777600	0.640	1,636.000000
1.788267	0.640	460.000000
1.798933	0.640	-893.000000
1.809600	0.640	-824.000000
1.820267	0.640	291.000000
1.830933	0.640	1,360.000000
1.841600	0.640	2,338.000000
1.852267	0.640	2,925.000000
1.862933	0.640	2,447.000000
1.873600	0.640	899.000000
1.884267	0.640	-800.000000
1.894933	0.640	-1,337.000000
1.905600	0.640	-515.000000
1.916267	0.640	598.000000
1.926933	0.640	1,049.000000
1.937600	0.640	1,092.000000
1.948267	0.640	1,742.000000
1.958933	0.640	2,546.000000
1.969600	0.640	2,258.000000
1.980267	0.640	1,359.000000
1.990933	0.640	765.000000
2.001600	0.640	494.000000
2.012267	0.640	581.000000
2.022933	0.640	718.000000
2.033600	0.640	341.000000
2.044267	0.640	-51.000000
2.054933	0.640	362.000000
2.065600	0.640	1,069.000000
2.076267	0.640	1,051.000000
2.086933	0.640	571.000000
2.097600	0.640	430.000000
2.108267	0.640	485.000000
2.118933	0.640	565.000000
2.129600	0.640	748.000000
2.140267	0.640	405.000000
2.150933	0.640	-576.000000
2.161600	0.640	-1,009.000000
2.172267	0.640	-354.000000
2.182933	0.640	356.000000
2.193600	0.640	371.000000
2.204267	0.640	592.000000
2.214933	0.640	2,286.000000
2.225600	0.640	5,267.000000
2.236267	0.640	7,223.000000
2.246933	0.640	6,199.000000
2.257600	0.640	4,261.000000
2.268267	0.640	4,361.000000
2.278933	0.640	5,374.000000
2.289600	0.640	5,148.000000
2.300267	0.640	4,128.000000
2.310933	0.640	3,344.000000
2.321600	0.640	2,403.000000
2.332267	0.640	765.000000
2.342933	0.640	-592.000000
2.353600	0.640	-615.000000
2.364267	0.640	-107.000000
2.374933	0.640	-114.000000
2.385600	0.640	117.000000
2.396267	0.640	1,480.000000
2.406933	0.640	2,764.000000
2.417600	0.640	2,686.000000
2.428267	0.640	2,147.000000
2.438933	0.640	2,166.000000
2.449600	0.640	2,401.000000
2.460267	0.640	2,138.000000
2.470933	0.640	1,018.000000
2.481600	0.640	94.000000
2.492267	0.640	329.000000
2.502933	0.640	9.000000
2.513600	0.640	-1,700.000000
2.524267	0.640	-2,334.000000
2.534933	0.640	-1,122.000000
2.545600	0.640	-245.000000
2.556267	0.640	-181.000000
2.566933	0.640	577.000000
2.577600	0.640	1,606.000000
2.588267	0.640	1,584.000000
2.598933	0.640	1,647.000000
2.609600	0.640	2,395.000000
2.620267	0.640	2,403.000000
2.630933	0.640	1,621.000000
2.641600	0.640	1,323.000000
2.652267	0.640	2,469.000000
2.662933	0.640	4,266.000000
2.673600	0.640	4,514.000000
2.684267	0.640	3,120.000000
2.694933	0.640	2,079.000000
2.705600	0.640	2,940.000000
2.716267	0.640	6,123.000000
2.726933	0.640	10,658.000000
2.737600	0.640	14,205.000000
2.748267	0.640	14,691.000000
2.758933	0.640	12,278.000000
2.769600	0.640	8,745.000000
2.780267	0.640	6,044.000000
2.790933	0.640	5,163.000000
2.801600	0.640	4,704.000000
2.812267	0.640	2,947.000000
2.822933	0.640	1,116.000000
2.833600	0.640	1,336.000000
2.844267	0.640	2,876.000000
2.854933	0.640	3,393.000000
2.865600	0.640	2,800.000000
2.876267	0.640	2,344.000000
2.886933	0.640	1,644.000000
2.897600	0.640	711.000000
2.908267	0.640	734.000000
2.918933	0.640	1,126.000000
2.929600	0.640	900.000000
2.940267	0.640	1,103.000000
2.950933	0.640	2,270.000000
2.961600	0.640	2,826.000000
2.972267	0.640	2,166.000000
2.982933	0.640	2,610.000000
2.993600	0.640	6,353.000000
3.004267	0.640	12,806.000000
3.014933	0.640	21,885.000000
3.025600	0.640	36,928.000000
3.036267	0.640	62,057.000000
3.046933	0.640	101,203.000000
3.057600	0.640	162,191.000000
3.068267	0.640	261,798.000000
3.078933	0.640	432,435.000000
3.089600	0.640	734,859.000000
3.100267	0.640	1,269,222.000000
3.110933	0.640	2,158,759.000000
3.121600	0.640	3,478,453.000000
3.132267	0.640	5,140,543.000000
3.142933	0.640	6,829,778.000000
3.153600	0.640	8,106,761.000000
3.164267	0.640	8,654,315.000000
3.174933	0.640	8,448,683.000000
3.185600	0.640	7,719,897.000000
3.196267	0.640	6,800,749.000000
3.206933	0.640	5,966,665.000000
3.217600	0.640	5,338,364.000000
3.228267	0.640	4,912,266.000000
3.238933	0.640	4,630,017.000000
3.249600	0.640	4,414,477.000000
3.260267	0.640	4,208,611.000000
3.270933	0.640	3,991,068.000000
3.281600	0.640	3,747,681.000000
3.292267	0.640	3,450,098.000000
3.302933	0.640	3,072,080.000000
3.313600	0.640	2,617,852.000000
3.324267	0.640	2,124,065.000000
3.334933	0.640	1,642,413.000000
3.345600	0.640	1,217,933.000000
3.356267	0.640	868,876.000000
3.366933	0.640	593,072.000000
3.377600	0.640	388,087.000000
3.388267	0.640	249,090.000000
3.398933	0.640	159,943.000000
3.409600	0.640	102,591.000000
3.420267	0.640	66,572.000000
3.430933	0.640	44,913.000000
3.441600	0.640	31,306.000000
3.452267	0.640	22,022.000000
3.462933	0.640	15,992.000000
3.473600	0.640	13,267.000000
3.484267	0.640	12,846.000000
3.494933	0.640	13,147.000000
3.505600	0.640	13,879.000000
3.516267	0.640	14,112.000000
3.526933	0.640	12,307.000000
3.537600	0.640	9,697.000000
3.548267	0.640	8,126.000000
3.558933	0.640	7,322.000000
3.569600	0.640	7,143.000000
3.580267	0.640	7,866.000000
3.590933	0.640	8,691.000000
3.601600	0.640	8,411.000000
3.612267	0.640	6,798.000000
3.622933	0.640	5,071.000000
3.633600	0.640	4,493.000000
3.644267	0.640	4,515.000000
3.654933	0.640	4,126.000000
3.665600	0.640	4,135.000000
3.676267	0.640	5,067.000000
3.686933	0.640	4,990.000000
3.697600	0.640	3,185.000000
3.708267	0.640	2,005.000000
3.718933	0.640	2,526.000000
3.729600	0.640	3,287.000000
3.740267	0.640	3,381.000000
3.750933	0.640	3,033.000000
3.761600	0.640	2,719.000000
3.772267	0.640	2,975.000000
3.782933	0.640	3,236.000000
3.793600	0.640	2,414.000000
3.804267	0.640	1,567.000000
3.814933	0.640	2,636.000000
3.825600	0.640	4,821.000000
3.836267	0.640	5,995.000000
3.846933	0.640	6,328.000000
3.857600	0.640	6,793.000000
3.868267	0.640	7,028.000000
3.878933	0.640	7,082.000000
3.889600	0.640	7,506.000000
3.900267	0.640	7,959.000000
3.910933	0.640	7,927.000000
3.921600	0.640	7,419.000000
3.932267	0.640	6,633.000000
3.942933	0.640	5,271.000000
3.953600	0.640	3,394.000000
3.964267	0.640	2,281.000000
3.974933	0.640	2,671.000000
3.985600	0.640	4,076.000000
3.996267	0.640	5,515.000000
4.006933	0.640	5,943.000000
4.017600	0.640	5,488.000000
4.028267	0.640	5,235.000000
4.038933	0.640	5,249.000000
4.049600	0.640	5,034.000000
4.060267	0.640	5,026.000000
4.070933	0.640	5,303.000000
4.081600	0.640	4,981.000000
4.092267	0.640	4,142.000000
4.102933	0.640	3,885.000000
4.113600	0.640	4,568.000000
4.124267	0.640	5,566.000000
4.134933	0.640	6,318.000000
4.145600	0.640	6,812.000000
4.156267	0.640	7,291.000000
4.166933	0.640	7,570.000000
4.177600	0.640	7,123.000000
4.188267	0.640	6,256.000000
4.198933	0.640	5,729.000000
4.209600	0.640	5,520.000000
4.220267	0.640	5,477.000000
4.230933	0.640	5,745.000000
4.241600	0.640	5,545.000000
4.252267	0.640	3,950.000000
4.262933	0.640	2,086.000000
4.273600	0.640	1,897.000000
4.284267	0.640	3,702.000000
4.294933	0.640	5,686.000000
4.305600	0.640	5,445.000000
4.316267	0.640	3,245.000000
4.326933	0.640	1,526.000000
4.337600	0.640	1,439.000000
4.348267	0.640	2,498.000000
4.358933	0.640	4,110.000000
4.369600	0.640	5,894.000000
4.380267	0.640	7,433.000000
4.390933	0.640	8,897.000000
4.401600	0.640	10,697.000000
4.412267	0.640	12,187.000000
4.422933	0.640	12,638.000000
4.433600	0.640	12,269.000000
4.444267	0.640	11,400.000000
4.454933	0.640	10,250.000000
4.465600	0.640	9,132.000000
4.476267	0.640	8,272.000000
4.486933	0.640	7,786.000000
4.497600	0.640	7,303.000000
4.508267	0.640	6,506.000000
4.518933	0.640	6,490.000000
4.529600	0.640	8,528.000000
4.540267	0.640	11,836.000000
4.550933	0.640	15,466.000000
4.561600	0.640	21,431.000000
4.572267	0.640	33,128.000000
4.582933	0.640	53,778.000000
4.593600	0.640	90,022.000000
4.604267	0.640	152,913.000000
4.614933	0.640	252,922.000000
4.625600	0.640	401,871.000000
4.636267	0.640	628,307.000000
4.646933	0.640	983,477.000000
4.657600	0.640	1,536,272.000000
4.668267	0.640	2,421,995.000000
4.678933	0.640	3,959,362.000000
4.689600	0.640	6,716,676.000000
4.700267	0.640	11,295,686.000000
4.710933	0.640	17,629,249.000000
4.721600	0.640	24,203,530.000000
4.732267	0.640	28,331,071.000000
4.742933	0.640	27,859,091.000000
4.753600	0.640	22,904,996.000000
4.764267	0.640	15,838,341.000000
4.774933	0.640	9,471,687.000000
4.785600	0.640	5,249,213.000000
4.796267	0.640	2,990,209.000000
4.806933	0.640	1,856,775.000000
4.817600	0.640	1,209,324.000000
4.828267	0.640	778,233.000000
4.838933	0.640	486,695.000000
4.849600	0.640	301,800.000000
4.860267	0.640	190,215.000000
4.870933	0.640	122,138.000000
4.881600	0.640	78,745.000000
4.892267	0.640	51,197.000000
4.902933	0.640	35,047.000000
4.913600	0.640	26,019.000000
4.924267	0.640	20,570.000000
4.934933	0.640	17,503.000000
4.945600	0.640	16,085.000000
4.956267	0.640	14,542.000000
4.966933	0.640	12,270.000000
4.977600	0.640	10,499.000000
4.988267	0.640	9,953.000000
4.998933	0.640	9,628.000000
5.009600	0.640	8,032.000000
5.020267	0.640	5,990.000000
5.030933	0.640	5,892.000000
5.041600	0.640	7,483.000000
5.052267	0.640	8,235.000000
5.062933	0.640	6,942.000000
5.073600	0.640	4,464.000000
5.084267	0.640	2,629.000000
5.094933	0.640	2,761.000000
5.105600	0.640	4,247.000000
5.116267	0.640	5,081.000000
5.126933	0.640	4,344.000000
5.137600	0.640	3,262.000000
5.148267	0.640	2,996.000000
5.158933	0.640	3,236.000000
5.169600	0.640	3,636.000000
5.180267	0.640	4,308.000000
5.190933	0.640	4,922.000000
5.201600	0.640	5,161.000000
5.212267	0.640	5,030.000000
5.222933	0.640	4,200.000000
5.233600	0.640	3,413.000000
5.244267	0.640	4,123.000000
5.254933	0.640	5,407.000000
5.265600	0.640	5,658.000000
5.276267	0.640	5,089.000000
5.286933	0.640	4,789.000000
5.297600	0.640	6,116.000000
5.308267	0.640	8,783.000000
5.318933	0.640	9,938.000000
5.329600	0.640	7,999.000000
5.340267	0.640	5,324.000000
5.350933	0.640	4,394.000000
5.361600	0.640	3,733.000000
5.372267	0.640	1,849.000000
5.382933	0.640	944.000000
5.393600	0.640	2,521.000000
5.404267	0.640	4,740.000000
5.414933	0.640	5,724.000000
5.425600	0.640	5,529.000000
5.436267	0.640	4,833.000000
5.446933	0.640	4,328.000000
5.457600	0.640	4,966.000000
5.468267	0.640	6,843.000000
5.478933	0.640	8,950.000000
5.489600	0.640	10,319.000000
5.500267	0.640	11,057.000000
5.510933	0.640	12,809.000000
5.521600	0.640	17,474.000000
5.532267	0.640	25,946.000000
5.542933	0.640	37,750.000000
5.553600	0.640	51,714.000000
5.564267	0.640	67,605.000000
5.574933	0.640	83,559.000000
5.585600	0.640	93,355.000000
5.596267	0.640	92,797.000000
5.606933	0.640	84,698.000000
5.617600	0.640	73,802.000000
5.628267	0.640	62,465.000000
5.638933	0.640	51,136.000000
5.649600	0.640	39,668.000000
5.660267	0.640	28,987.000000
5.670933	0.640	20,834.000000
5.681600	0.640	15,475.000000
5.692267	0.640	11,603.000000
5.702933	0.640	8,724.000000
5.713600	0.640	7,428.000000
5.724267	0.640	7,540.000000
5.734933	0.640	8,033.000000
5.745600	0.640	7,555.000000
5.756267	0.640	5,763.000000
5.766933	0.640	4,795.000000
5.777600	0.640	5,707.000000
5.788267	0.640	6,381.000000
5.798933	0.640	6,051.000000
5.809600	0.640	5,875.000000
5.820267	0.640	5,849.000000
5.830933	0.640	5,929.000000
5.841600	0.640	5,963.000000
5.852267	0.640	4,784.000000
5.862933	0.640	3,199.000000
5.873600	0.640	3,620.000000
5.884267	0.640	5,869.000000
5.894933	0.640	7,499.000000
5.905600	0.640	7,688.000000
5.916267	0.640	7,411.000000
5.926933	0.640	6,537.000000
5.937600	0.640	5,018.000000
5.948267	0.640	4,504.000000
5.958933	0.640	5,604.000000
5.969600	0.640	6,862.000000
5.980267	0.640	7,219.000000
5.990933	0.640	7,132.000000
6.001600	0.640	6,705.000000
6.012267	0.640	5,175.000000
6.022933	0.640	3,058.000000
6.033600	0.640	2,274.000000
6.044267	0.640	3,673.000000
6.054933	0.640	5,612.000000
6.065600	0.640	6,369.000000
6.076267	0.640	6,864.000000
6.086933	0.640	8,468.000000
6.097600	0.640	11,303.000000
6.108267	0.640	15,998.000000
6.118933	0.640	23,184.000000
6.129600	0.640	32,917.000000
6.140267	0.640	46,387.000000
6.150933	0.640	63,289.000000
6.161600	0.640	78,130.000000
6.172267	0.640	84,927.000000
6.182933	0.640	82,530.000000
6.193600	0.640	72,652.000000
6.204267	0.640	57,667.000000
6.214933	0.640	40,927.000000
6.225600	0.640	26,412.000000
6.236267	0.640	17,223.000000
6.246933	0.640	13,936.000000
6.257600	0.640	14,151.000000
6.268267	0.640	14,768.000000
6.278933	0.640	15,338.000000
6.289600	0.640	17,040.000000
6.300267	0.640	20,356.000000
6.310933	0.640	26,070.000000
6.321600	0.640	35,338.000000
6.332267	0.640	48,672.000000
6.342933	0.640	66,603.000000
6.353600	0.640	92,009.000000
6.364267	0.640	132,018.000000
6.374933	0.640	197,536.000000
6.385600	0.640	303,392.000000
6.396267	0.640	466,543.000000
6.406933	0.640	693,375.000000
6.417600	0.640	960,401.000000
6.428267	0.640	1,211,259.000000
6.438933	0.640	1,380,614.000000
6.449600	0.640	1,420,184.000000
6.460267	0.640	1,314,265.000000
6.470933	0.640	1,092,337.000000
6.481600	0.640	820,158.000000
6.492267	0.640	564,034.000000
6.502933	0.640	362,116.000000
6.513600	0.640	221,886.000000
6.524267	0.640	133,312.000000
6.534933	0.640	81,511.000000
6.545600	0.640	52,074.000000
6.556267	0.640	34,324.000000
6.566933	0.640	23,214.000000
6.577600	0.640	16,381.000000
6.588267	0.640	12,343.000000
6.598933	0.640	10,290.000000
6.609600	0.640	8,809.000000
6.620267	0.640	7,148.000000
6.630933	0.640	6,420.000000
6.641600	0.640	7,370.000000
6.652267	0.640	8,772.000000
6.662933	0.640	9,503.000000
6.673600	0.640	10,126.000000
6.684267	0.640	11,191.000000
6.694933	0.640	12,841.000000
6.705600	0.640	15,149.000000
6.716267	0.640	17,103.000000
6.726933	0.640	17,836.000000
6.737600	0.640	17,176.000000
6.748267	0.640	14,635.000000
6.758933	0.640	11,589.000000
6.769600	0.640	10,327.000000
6.780267	0.640	10,146.000000
6.790933	0.640	10,231.000000
6.801600	0.640	11,434.000000
6.812267	0.640	13,296.000000
6.822933	0.640	15,131.000000
6.833600	0.640	17,131.000000
6.844267	0.640	19,273.000000
6.854933	0.640	21,647.000000
6.865600	0.640	24,293.000000
6.876267	0.640	27,040.000000
6.886933	0.640	28,963.000000
6.897600	0.640	28,138.000000
6.908267	0.640	24,876.000000
6.918933	0.640	22,062.000000
6.929600	0.640	20,921.000000
6.940267	0.640	21,397.000000
6.950933	0.640	25,053.000000
6.961600	0.640	32,947.000000
6.972267	0.640	42,445.000000
6.982933	0.640	48,514.000000
6.993600	0.640	47,638.000000
7.004267	0.640	40,483.000000
7.014933	0.640	30,945.000000
7.025600	0.640	22,821.000000
7.036267	0.640	17,179.000000
7.046933	0.640	12,738.000000
7.057600	0.640	9,031.000000
7.068267	0.640	6,774.000000
7.078933	0.640	5,715.000000
7.089600	0.640	5,578.000000
7.100267	0.640	6,690.000000
7.110933	0.640	8,015.000000
7.121600	0.640	8,029.000000
7.132267	0.640	7,397.000000
7.142933	0.640	7,697.000000
7.153600	0.640	8,398.000000
7.164267	0.640	7,772.000000
7.174933	0.640	6,273.000000
7.185600	0.640	5,799.000000
7.196267	0.640	6,204.000000
7.206933	0.640	6,296.000000
7.217600	0.640	6,033.000000
7.228267	0.640	5,574.000000
7.238933	0.640	5,383.000000
7.249600	0.640	6,085.000000
7.260267	0.640	6,955.000000
7.270933	0.640	7,562.000000
7.281600	0.640	8,350.000000
7.292267	0.640	8,322.000000
7.302933	0.640	6,925.000000
7.313600	0.640	6,305.000000
7.324267	0.640	7,796.000000
7.334933	0.640	9,290.000000
7.345600	0.640	8,675.000000
7.356267	0.640	7,194.000000
7.366933	0.640	6,970.000000
7.377600	0.640	7,753.000000
7.388267	0.640	7,970.000000
7.398933	0.640	7,252.000000
7.409600	0.640	6,416.000000
7.420267	0.640	6,162.000000
7.430933	0.640	6,692.000000
7.441600	0.640	7,323.000000
7.452267	0.640	7,003.000000
7.462933	0.640	6,009.000000
7.473600	0.640	5,575.000000
7.484267	0.640	5,814.000000
7.494933	0.640	6,172.000000
7.505600	0.640	6,525.000000
7.516267	0.640	6,410.000000
7.526933	0.640	5,950.000000
7.537600	0.640	6,303.000000
7.548267	0.640	7,899.000000
7.558933	0.640	9,851.000000
7.569600	0.640	10,505.000000
7.580267	0.640	9,266.000000
7.590933	0.640	7,546.000000
7.601600	0.640	6,635.000000
7.612267	0.640	6,575.000000
7.622933	0.640	7,080.000000
7.633600	0.640	7,990.000000
7.644267	0.640	9,137.000000
7.654933	0.640	10,053.000000
7.665600	0.640	10,303.000000
7.676267	0.640	10,347.000000
7.686933	0.640	10,877.000000
7.697600	0.640	12,259.000000
7.708267	0.640	16,215.000000
7.718933	0.640	25,595.000000
7.729600	0.640	41,791.000000
7.740267	0.640	66,190.000000
7.750933	0.640	104,909.000000
7.761600	0.640	168,261.000000
7.772267	0.640	268,080.000000
7.782933	0.640	422,328.000000
7.793600	0.640	657,418.000000
7.804267	0.640	1,002,082.000000
7.814933	0.640	1,489,195.000000
7.825600	0.640	2,177,089.000000
7.836267	0.640	3,169,433.000000
7.846933	0.640	4,629,066.000000
7.857600	0.640	6,854,362.000000
7.868267	0.640	10,405,584.000000
7.878933	0.640	16,058,302.000000
7.889600	0.640	24,395,487.000000
7.900267	0.640	35,146,311.000000
7.910933	0.640	46,609,799.000000
7.921600	0.640	55,734,428.000000
7.932267	0.640	59,351,571.000000
7.942933	0.640	55,995,267.000000
7.953600	0.640	46,822,367.000000
7.964267	0.640	34,869,007.000000
7.974933	0.640	23,357,758.000000
7.985600	0.640	14,336,488.000000
7.996267	0.640	8,316,679.000000
8.006933	0.640	4,744,977.000000
8.017600	0.640	2,751,036.000000
8.028267	0.640	1,644,087.000000
8.038933	0.640	1,011,549.000000
8.049600	0.640	634,010.000000
8.060267	0.640	401,520.000000
8.070933	0.640	258,045.000000
8.081600	0.640	171,167.000000
8.092267	0.640	120,657.000000
8.102933	0.640	91,279.000000
8.113600	0.640	72,507.000000
8.124267	0.640	61,155.000000
8.134933	0.640	56,074.000000
8.145600	0.640	53,924.000000
8.156267	0.640	50,693.000000
8.166933	0.640	43,538.000000
8.177600	0.640	33,637.000000
8.188267	0.640	25,990.000000
8.198933	0.640	23,600.000000
8.209600	0.640	24,457.000000
8.220267	0.640	25,022.000000
8.230933	0.640	23,796.000000
8.241600	0.640	21,279.000000
8.252267	0.640	19,084.000000
8.262933	0.640	18,415.000000
8.273600	0.640	18,064.000000
8.284267	0.640	16,038.000000
8.294933	0.640	13,270.000000
8.305600	0.640	12,465.000000
8.316267	0.640	13,861.000000
8.326933	0.640	15,328.000000
8.337600	0.640	15,407.000000
8.348267	0.640	14,307.000000
8.358933	0.640	13,439.000000
8.369600	0.640	13,951.000000
8.380267	0.640	14,745.000000
8.390933	0.640	14,126.000000
8.401600	0.640	12,832.000000
8.412267	0.640	12,164.000000
8.422933	0.640	11,851.000000
8.433600	0.640	11,722.000000
8.444267	0.640	12,032.000000
8.454933	0.640	12,674.000000
8.465600	0.640	13,422.000000
8.476267	0.640	13,935.000000
8.486933	0.640	14,570.000000
8.497600	0.640	16,442.000000
8.508267	0.640	19,963.000000
8.518933	0.640	25,676.000000
8.529600	0.640	35,569.000000
8.540267	0.640	52,056.000000
8.550933	0.640	78,151.000000
8.561600	0.640	119,858.000000
8.572267	0.640	186,377.000000
8.582933	0.640	287,560.000000
8.593600	0.640	435,805.000000
8.604267	0.640	653,042.000000
