File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/700.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_50ug_mL_1
Injection Number	11
Position	RC2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	16:23:43
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003967
Time Max. (min)	30.001633
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,523.000000
Signal Max.	139,320,658.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.369633	0.640	1,115.000000
0.380300	0.640	604.000000
0.390967	0.640	-296.000000
0.401633	0.640	-774.000000
0.412300	0.640	-751.000000
0.422967	0.640	-353.000000
0.433633	0.640	-27.000000
0.444300	0.640	-424.000000
0.454967	0.640	-905.000000
0.465633	0.640	-220.000000
0.476300	0.640	942.000000
0.486967	0.640	1,240.000000
0.497633	0.640	1,179.000000
0.508300	0.640	1,162.000000
0.518967	0.640	392.000000
0.529633	0.640	-989.000000
0.540300	0.640	-1,991.000000
0.550967	0.640	-2,136.000000
0.561633	0.640	-1,245.000000
0.572300	0.640	273.000000
0.582967	0.640	1,164.000000
0.593633	0.640	827.000000
0.604300	0.640	174.000000
0.614967	0.640	139.000000
0.625633	0.640	142.000000
0.636300	0.640	-862.000000
0.646967	0.640	-2,279.000000
0.657633	0.640	-2,758.000000
0.668300	0.640	-2,432.000000
0.678967	0.640	-1,688.000000
0.689633	0.640	-201.000000
0.700300	0.640	1,135.000000
0.710967	0.640	901.000000
0.721633	0.640	-624.000000
0.732300	0.640	-1,764.000000
0.742967	0.640	-1,397.000000
0.753633	0.640	-405.000000
0.764300	0.640	-49.000000
0.774967	0.640	137.000000
0.785633	0.640	695.000000
0.796300	0.640	457.000000
0.806967	0.640	-1,124.000000
0.817633	0.640	-1,983.000000
0.828300	0.640	-747.000000
0.838967	0.640	732.000000
0.849633	0.640	1,264.000000
0.860300	0.640	2,116.000000
0.870967	0.640	3,148.000000
0.881633	0.640	2,801.000000
0.892300	0.640	1,500.000000
0.902967	0.640	832.000000
0.913633	0.640	901.000000
0.924300	0.640	771.000000
0.934967	0.640	169.000000
0.945633	0.640	-630.000000
0.956300	0.640	-1,407.000000
0.966967	0.640	-1,434.000000
0.977633	0.640	-58.000000
0.988300	0.640	1,327.000000
0.998967	0.640	957.000000
1.009633	0.640	-173.000000
1.020300	0.640	-618.000000
1.030967	0.640	-738.000000
1.041633	0.640	-581.000000
1.052300	0.640	-269.000000
1.062967	0.640	-865.000000
1.073633	0.640	-1,798.000000
1.084300	0.640	-1,687.000000
1.094967	0.640	-1,148.000000
1.105633	0.640	-827.000000
1.116300	0.640	-153.000000
1.126967	0.640	939.000000
1.137633	0.640	2,108.000000
1.148300	0.640	2,425.000000
1.158967	0.640	872.000000
1.169633	0.640	-1,266.000000
1.180300	0.640	-2,073.000000
1.190967	0.640	-1,700.000000
1.201633	0.640	-952.000000
1.212300	0.640	-281.000000
1.222967	0.640	-123.000000
1.233633	0.640	-229.000000
1.244300	0.640	37.000000
1.254967	0.640	327.000000
1.265633	0.640	196.000000
1.276300	0.640	450.000000
1.286967	0.640	997.000000
1.297633	0.640	613.000000
1.308300	0.640	-116.000000
1.318967	0.640	81.000000
1.329633	0.640	417.000000
1.340300	0.640	-162.000000
1.350967	0.640	-651.000000
1.361633	0.640	-79.000000
1.372300	0.640	965.000000
1.382967	0.640	1,834.000000
1.393633	0.640	1,867.000000
1.404300	0.640	595.000000
1.414967	0.640	-909.000000
1.425633	0.640	-1,238.000000
1.436300	0.640	-676.000000
1.446967	0.640	-61.000000
1.457633	0.640	633.000000
1.468300	0.640	1,227.000000
1.478967	0.640	1,281.000000
1.489633	0.640	1,103.000000
1.500300	0.640	799.000000
1.510967	0.640	-157.000000
1.521633	0.640	-1,229.000000
1.532300	0.640	-1,347.000000
1.542967	0.640	-486.000000
1.553633	0.640	848.000000
1.564300	0.640	1,359.000000
1.574967	0.640	371.000000
1.585633	0.640	-107.000000
1.596300	0.640	1,094.000000
1.606967	0.640	1,997.000000
1.617633	0.640	1,451.000000
1.628300	0.640	968.000000
1.638967	0.640	1,676.000000
1.649633	0.640	3,276.000000
1.660300	0.640	4,705.000000
1.670967	0.640	4,193.000000
1.681633	0.640	1,636.000000
1.692300	0.640	-481.000000
1.702967	0.640	-539.000000
1.713633	0.640	401.000000
1.724300	0.640	818.000000
1.734967	0.640	434.000000
1.745633	0.640	-125.000000
1.756300	0.640	-39.000000
1.766967	0.640	828.000000
1.777633	0.640	1,355.000000
1.788300	0.640	604.000000
1.798967	0.640	-529.000000
1.809633	0.640	-1,065.000000
1.820300	0.640	-654.000000
1.830967	0.640	1,119.000000
1.841633	0.640	2,681.000000
1.852300	0.640	2,036.000000
1.862967	0.640	458.000000
1.873633	0.640	-73.000000
1.884300	0.640	222.000000
1.894967	0.640	1,027.000000
1.905633	0.640	2,562.000000
1.916300	0.640	3,515.000000
1.926967	0.640	2,304.000000
1.937633	0.640	125.000000
1.948300	0.640	-534.000000
1.958967	0.640	358.000000
1.969633	0.640	1,000.000000
1.980300	0.640	944.000000
1.990967	0.640	1,001.000000
2.001633	0.640	1,225.000000
2.012300	0.640	1,365.000000
2.022967	0.640	1,691.000000
2.033633	0.640	1,756.000000
2.044300	0.640	1,084.000000
2.054967	0.640	324.000000
2.065633	0.640	-479.000000
2.076300	0.640	-1,471.000000
2.086967	0.640	-2,090.000000
2.097633	0.640	-2,639.000000
2.108300	0.640	-3,054.000000
2.118967	0.640	-2,354.000000
2.129633	0.640	-1,488.000000
2.140300	0.640	-1,546.000000
2.150967	0.640	-993.000000
2.161633	0.640	860.000000
2.172300	0.640	2,413.000000
2.182967	0.640	2,896.000000
2.193633	0.640	2,937.000000
2.204300	0.640	3,940.000000
2.214967	0.640	7,379.000000
2.225633	0.640	12,537.000000
2.236300	0.640	16,170.000000
2.246967	0.640	15,519.000000
2.257633	0.640	11,852.000000
2.268300	0.640	8,795.000000
2.278967	0.640	7,104.000000
2.289633	0.640	5,158.000000
2.300300	0.640	2,622.000000
2.310967	0.640	767.000000
2.321633	0.640	778.000000
2.332300	0.640	1,963.000000
2.342967	0.640	2,334.000000
2.353633	0.640	1,727.000000
2.364300	0.640	1,481.000000
2.374967	0.640	1,058.000000
2.385633	0.640	-482.000000
2.396300	0.640	-1,688.000000
2.406967	0.640	-1,499.000000
2.417633	0.640	-891.000000
2.428300	0.640	-494.000000
2.438967	0.640	-26.000000
2.449633	0.640	469.000000
2.460300	0.640	685.000000
2.470967	0.640	1,047.000000
2.481633	0.640	1,952.000000
2.492300	0.640	2,499.000000
2.502967	0.640	2,006.000000
2.513633	0.640	1,192.000000
2.524300	0.640	801.000000
2.534967	0.640	614.000000
2.545633	0.640	-152.000000
2.556300	0.640	-1,399.000000
2.566967	0.640	-1,468.000000
2.577633	0.640	518.000000
2.588300	0.640	2,982.000000
2.598967	0.640	3,912.000000
2.609633	0.640	2,905.000000
2.620300	0.640	1,063.000000
2.630967	0.640	36.000000
2.641633	0.640	341.000000
2.652300	0.640	923.000000
2.662967	0.640	1,413.000000
2.673633	0.640	2,620.000000
2.684300	0.640	4,251.000000
2.694967	0.640	5,230.000000
2.705633	0.640	6,917.000000
2.716300	0.640	13,535.000000
2.726967	0.640	26,098.000000
2.737633	0.640	37,420.000000
2.748300	0.640	39,148.000000
2.758967	0.640	32,050.000000
2.769633	0.640	23,501.000000
2.780300	0.640	17,881.000000
2.790967	0.640	14,437.000000
2.801633	0.640	11,527.000000
2.812300	0.640	8,530.000000
2.822967	0.640	5,517.000000
2.833633	0.640	3,248.000000
2.844300	0.640	2,196.000000
2.854967	0.640	2,201.000000
2.865633	0.640	2,554.000000
2.876300	0.640	1,807.000000
2.886967	0.640	349.000000
2.897633	0.640	768.000000
2.908300	0.640	2,998.000000
2.918967	0.640	4,291.000000
2.929633	0.640	4,303.000000
2.940300	0.640	4,586.000000
2.950967	0.640	5,622.000000
2.961633	0.640	8,270.000000
2.972300	0.640	14,378.000000
2.982967	0.640	25,898.000000
2.993633	0.640	45,169.000000
3.004300	0.640	76,100.000000
3.014967	0.640	128,448.000000
3.025633	0.640	219,219.000000
3.036300	0.640	371,230.000000
3.046967	0.640	624,163.000000
3.057633	0.640	1,059,799.000000
3.068300	0.640	1,841,419.000000
3.078967	0.640	3,285,633.000000
3.089633	0.640	5,925,879.000000
3.100300	0.640	10,414,902.000000
3.110967	0.640	17,135,994.000000
3.121633	0.640	25,614,200.000000
3.132300	0.640	34,213,482.000000
3.142967	0.640	40,694,993.000000
3.153633	0.640	43,423,716.000000
3.164300	0.640	42,246,088.000000
3.174967	0.640	38,400,884.000000
3.185633	0.640	33,683,904.000000
3.196300	0.640	29,507,431.000000
3.206967	0.640	26,428,798.000000
3.217633	0.640	24,342,373.000000
3.228300	0.640	22,938,439.000000
3.238967	0.640	21,927,946.000000
3.249633	0.640	21,040,367.000000
3.260300	0.640	20,033,484.000000
3.270967	0.640	18,744,838.000000
3.281633	0.640	17,099,775.000000
3.292300	0.640	15,083,353.000000
3.302967	0.640	12,757,054.000000
3.313633	0.640	10,296,651.000000
3.324300	0.640	7,931,749.000000
3.334967	0.640	5,836,432.000000
3.345633	0.640	4,105,443.000000
3.356300	0.640	2,778,308.000000
3.366967	0.640	1,834,825.000000
3.377633	0.640	1,197,867.000000
3.388300	0.640	776,674.000000
3.398967	0.640	501,874.000000
3.409633	0.640	325,614.000000
3.420300	0.640	214,056.000000
3.430967	0.640	143,265.000000
3.441633	0.640	98,242.000000
3.452300	0.640	71,567.000000
3.462967	0.640	55,859.000000
3.473633	0.640	42,613.000000
3.484300	0.640	29,894.000000
3.494967	0.640	21,683.000000
3.505633	0.640	18,753.000000
3.516300	0.640	17,105.000000
3.526967	0.640	14,783.000000
3.537633	0.640	13,033.000000
3.548300	0.640	12,171.000000
3.558967	0.640	11,469.000000
3.569633	0.640	10,405.000000
3.580300	0.640	9,165.000000
3.590967	0.640	8,967.000000
3.601633	0.640	9,679.000000
3.612300	0.640	9,169.000000
3.622967	0.640	7,054.000000
3.633633	0.640	5,351.000000
3.644300	0.640	4,836.000000
3.654967	0.640	4,535.000000
3.665633	0.640	4,348.000000
3.676300	0.640	5,014.000000
3.686967	0.640	6,271.000000
3.697633	0.640	6,877.000000
3.708300	0.640	6,115.000000
3.718967	0.640	4,695.000000
3.729633	0.640	4,041.000000
3.740300	0.640	4,758.000000
3.750967	0.640	6,133.000000
3.761633	0.640	7,253.000000
3.772300	0.640	7,403.000000
3.782967	0.640	6,501.000000
3.793633	0.640	6,283.000000
3.804300	0.640	8,488.000000
3.814967	0.640	12,715.000000
3.825633	0.640	17,232.000000
3.836300	0.640	20,852.000000
3.846967	0.640	24,277.000000
3.857633	0.640	27,804.000000
3.868300	0.640	28,851.000000
3.878967	0.640	25,928.000000
3.889633	0.640	21,929.000000
3.900300	0.640	19,741.000000
3.910967	0.640	18,805.000000
3.921633	0.640	17,370.000000
3.932300	0.640	14,302.000000
3.942967	0.640	10,180.000000
3.953633	0.640	7,336.000000
3.964300	0.640	6,226.000000
3.974967	0.640	4,637.000000
3.985633	0.640	2,060.000000
3.996300	0.640	761.000000
4.006967	0.640	1,662.000000
4.017633	0.640	2,983.000000
4.028300	0.640	3,473.000000
4.038967	0.640	3,582.000000
4.049633	0.640	3,266.000000
4.060300	0.640	1,595.000000
4.070967	0.640	-547.000000
4.081633	0.640	-385.000000
4.092300	0.640	2,626.000000
4.102967	0.640	5,960.000000
4.113633	0.640	7,578.000000
4.124300	0.640	7,645.000000
4.134967	0.640	7,593.000000
4.145633	0.640	8,239.000000
4.156300	0.640	9,035.000000
4.166967	0.640	9,529.000000
4.177633	0.640	9,923.000000
4.188300	0.640	10,063.000000
4.198967	0.640	9,161.000000
4.209633	0.640	6,955.000000
4.220300	0.640	4,756.000000
4.230967	0.640	3,772.000000
4.241633	0.640	3,582.000000
4.252300	0.640	3,420.000000
4.262967	0.640	3,179.000000
4.273633	0.640	3,486.000000
4.284300	0.640	5,100.000000
4.294967	0.640	7,528.000000
4.305633	0.640	9,608.000000
4.316300	0.640	11,841.000000
4.326967	0.640	15,328.000000
4.337633	0.640	18,629.000000
4.348300	0.640	19,683.000000
4.358967	0.640	18,752.000000
4.369633	0.640	16,930.000000
4.380300	0.640	15,062.000000
4.390967	0.640	13,608.000000
4.401633	0.640	12,682.000000
4.412300	0.640	12,732.000000
4.422967	0.640	12,935.000000
4.433633	0.640	11,614.000000
4.444300	0.640	9,537.000000
4.454967	0.640	8,280.000000
4.465633	0.640	7,312.000000
4.476300	0.640	6,054.000000
4.486967	0.640	5,408.000000
4.497633	0.640	5,803.000000
4.508300	0.640	6,547.000000
4.518967	0.640	7,311.000000
4.529633	0.640	9,064.000000
4.540300	0.640	13,830.000000
4.550967	0.640	23,586.000000
4.561633	0.640	40,402.000000
4.572300	0.640	69,488.000000
4.582967	0.640	122,171.000000
4.593633	0.640	216,359.000000
4.604300	0.640	378,232.000000
4.614967	0.640	647,418.000000
4.625633	0.640	1,084,233.000000
4.636300	0.640	1,784,123.000000
4.646967	0.640	2,906,458.000000
4.657633	0.640	4,756,483.000000
4.668300	0.640	8,001,406.000000
4.678967	0.640	13,966,244.000000
4.689633	0.640	24,539,228.000000
4.700300	0.640	40,860,680.000000
4.710967	0.640	60,901,078.000000
4.721633	0.640	78,312,183.000000
4.732300	0.640	85,209,958.000000
4.742967	0.640	77,775,687.000000
4.753633	0.640	59,552,182.000000
4.764300	0.640	38,756,738.000000
4.774967	0.640	22,276,006.000000
4.785633	0.640	12,214,618.000000
4.796300	0.640	7,021,766.000000
4.806967	0.640	4,376,554.000000
4.817633	0.640	2,821,500.000000
4.828300	0.640	1,789,907.000000
4.838967	0.640	1,112,016.000000
4.849633	0.640	695,120.000000
4.860300	0.640	444,770.000000
4.870967	0.640	287,999.000000
4.881633	0.640	186,634.000000
4.892300	0.640	124,196.000000
4.902967	0.640	89,732.000000
4.913633	0.640	70,418.000000
4.924300	0.640	56,046.000000
4.934967	0.640	44,177.000000
4.945633	0.640	36,471.000000
4.956300	0.640	32,897.000000
4.966967	0.640	30,710.000000
4.977633	0.640	27,711.000000
4.988300	0.640	24,443.000000
4.998967	0.640	22,130.000000
5.009633	0.640	20,412.000000
5.020300	0.640	18,323.000000
5.030967	0.640	16,197.000000
5.041633	0.640	14,924.000000
5.052300	0.640	14,222.000000
5.062967	0.640	13,227.000000
5.073633	0.640	11,914.000000
5.084300	0.640	10,803.000000
5.094967	0.640	9,891.000000
5.105633	0.640	9,110.000000
5.116300	0.640	8,521.000000
5.126967	0.640	7,692.000000
5.137633	0.640	6,782.000000
5.148300	0.640	6,808.000000
5.158967	0.640	7,743.000000
5.169633	0.640	8,081.000000
5.180300	0.640	7,212.000000
5.190967	0.640	6,462.000000
5.201633	0.640	6,565.000000
5.212300	0.640	6,844.000000
5.222967	0.640	6,911.000000
5.233633	0.640	7,087.000000
5.244300	0.640	7,849.000000
5.254967	0.640	8,613.000000
5.265633	0.640	8,071.000000
5.276300	0.640	6,772.000000
5.286967	0.640	6,375.000000
5.297633	0.640	6,677.000000
5.308300	0.640	6,435.000000
5.318967	0.640	5,757.000000
5.329633	0.640	5,641.000000
5.340300	0.640	5,975.000000
5.350967	0.640	6,004.000000
5.361633	0.640	5,919.000000
5.372300	0.640	5,908.000000
5.382967	0.640	5,663.000000
5.393633	0.640	5,809.000000
5.404300	0.640	7,188.000000
5.414967	0.640	8,963.000000
5.425633	0.640	9,490.000000
5.436300	0.640	8,624.000000
5.446967	0.640	7,883.000000
5.457633	0.640	8,525.000000
5.468300	0.640	9,900.000000
5.478967	0.640	10,499.000000
5.489633	0.640	10,722.000000
5.500300	0.640	12,335.000000
5.510967	0.640	16,490.000000
5.521633	0.640	23,838.000000
5.532300	0.640	34,390.000000
5.542967	0.640	46,897.000000
5.553633	0.640	59,454.000000
5.564300	0.640	71,973.000000
5.574967	0.640	84,848.000000
5.585633	0.640	94,668.000000
5.596300	0.640	96,721.000000
5.606967	0.640	89,920.000000
5.617633	0.640	77,704.000000
5.628300	0.640	65,787.000000
5.638967	0.640	57,058.000000
5.649633	0.640	49,199.000000
5.660300	0.640	39,709.000000
5.670967	0.640	30,406.000000
5.681633	0.640	23,244.000000
5.692300	0.640	16,906.000000
5.702967	0.640	11,055.000000
5.713633	0.640	8,083.000000
5.724300	0.640	8,589.000000
5.734967	0.640	9,589.000000
5.745633	0.640	8,806.000000
5.756300	0.640	7,084.000000
5.766967	0.640	5,607.000000
5.777633	0.640	4,737.000000
5.788300	0.640	5,209.000000
5.798967	0.640	6,930.000000
5.809633	0.640	7,943.000000
5.820300	0.640	7,180.000000
5.830967	0.640	6,062.000000
5.841633	0.640	5,688.000000
5.852300	0.640	5,639.000000
5.862967	0.640	5,375.000000
5.873633	0.640	4,685.000000
5.884300	0.640	4,368.000000
5.894967	0.640	4,965.000000
5.905633	0.640	5,256.000000
5.916300	0.640	5,208.000000
5.926967	0.640	6,284.000000
5.937633	0.640	8,013.000000
5.948300	0.640	8,652.000000
5.958967	0.640	7,857.000000
5.969633	0.640	6,758.000000
5.980300	0.640	6,492.000000
5.990967	0.640	6,947.000000
6.001633	0.640	7,234.000000
6.012300	0.640	7,118.000000
6.022967	0.640	6,586.000000
6.033633	0.640	5,903.000000
6.044300	0.640	6,400.000000
6.054967	0.640	8,243.000000
6.065633	0.640	9,613.000000
6.076300	0.640	9,860.000000
6.086967	0.640	10,564.000000
6.097633	0.640	13,268.000000
6.108300	0.640	19,151.000000
6.118967	0.640	29,628.000000
6.129633	0.640	44,765.000000
6.140300	0.640	63,583.000000
6.150967	0.640	84,755.000000
6.161633	0.640	102,996.000000
6.172300	0.640	109,671.000000
6.182967	0.640	102,021.000000
6.193633	0.640	85,606.000000
6.204300	0.640	66,212.000000
6.214967	0.640	47,444.000000
6.225633	0.640	34,195.000000
6.236300	0.640	30,120.000000
6.246967	0.640	34,519.000000
6.257633	0.640	47,002.000000
6.268300	0.640	71,746.000000
6.278967	0.640	115,883.000000
6.289633	0.640	188,606.000000
6.300300	0.640	303,440.000000
6.310967	0.640	481,333.000000
6.321633	0.640	756,081.000000
6.332300	0.640	1,175,810.000000
6.342967	0.640	1,806,105.000000
6.353633	0.640	2,774,031.000000
6.364300	0.640	4,346,179.000000
6.374967	0.640	6,982,065.000000
6.385633	0.640	11,288,531.000000
6.396300	0.640	17,731,926.000000
6.406967	0.640	26,086,112.000000
6.417633	0.640	34,976,712.000000
6.428300	0.640	42,094,429.000000
6.438967	0.640	45,226,966.000000
6.449633	0.640	43,414,840.000000
6.460300	0.640	37,382,866.000000
6.470967	0.640	29,065,378.000000
6.481633	0.640	20,605,144.000000
6.492300	0.640	13,484,635.000000
6.502967	0.640	8,279,033.000000
6.513633	0.640	4,884,157.000000
6.524300	0.640	2,849,988.000000
6.534967	0.640	1,682,703.000000
6.545633	0.640	1,019,465.000000
6.556300	0.640	636,032.000000
6.566967	0.640	403,493.000000
6.577633	0.640	258,044.000000
6.588300	0.640	167,874.000000
6.598967	0.640	112,768.000000
6.609633	0.640	80,066.000000
6.620300	0.640	60,175.000000
6.630967	0.640	46,786.000000
6.641633	0.640	38,290.000000
6.652300	0.640	33,338.000000
6.662967	0.640	30,460.000000
6.673633	0.640	29,821.000000
6.684300	0.640	31,094.000000
6.694967	0.640	32,794.000000
6.705633	0.640	33,826.000000
6.716300	0.640	33,577.000000
6.726967	0.640	31,199.000000
6.737633	0.640	26,600.000000
6.748300	0.640	22,206.000000
6.758967	0.640	20,729.000000
6.769633	0.640	22,008.000000
6.780300	0.640	24,100.000000
6.790967	0.640	25,148.000000
6.801633	0.640	25,746.000000
6.812300	0.640	29,826.000000
6.822967	0.640	39,794.000000
6.833633	0.640	54,229.000000
6.844300	0.640	71,637.000000
6.854967	0.640	90,489.000000
6.865633	0.640	106,571.000000
6.876300	0.640	115,630.000000
6.886967	0.640	116,013.000000
6.897633	0.640	108,061.000000
6.908300	0.640	95,025.000000
6.918967	0.640	81,388.000000
6.929633	0.640	69,567.000000
6.940300	0.640	61,215.000000
6.950967	0.640	57,887.000000
6.961633	0.640	59,277.000000
6.972300	0.640	61,585.000000
6.982967	0.640	59,525.000000
6.993633	0.640	52,576.000000
7.004300	0.640	43,548.000000
7.014967	0.640	33,305.000000
7.025633	0.640	23,915.000000
7.036300	0.640	18,267.000000
7.046967	0.640	14,763.000000
7.057633	0.640	11,100.000000
7.068300	0.640	8,394.000000
7.078967	0.640	7,679.000000
7.089633	0.640	8,158.000000
7.100300	0.640	8,559.000000
7.110967	0.640	8,530.000000
7.121633	0.640	8,778.000000
7.132300	0.640	9,327.000000
7.142967	0.640	10,048.000000
7.153633	0.640	11,345.000000
7.164300	0.640	12,200.000000
7.174967	0.640	11,256.000000
7.185633	0.640	9,479.000000
7.196300	0.640	8,447.000000
7.206967	0.640	8,324.000000
7.217633	0.640	8,872.000000
7.228300	0.640	9,545.000000
7.238967	0.640	9,569.000000
7.249633	0.640	9,353.000000
7.260300	0.640	9,219.000000
7.270967	0.640	8,346.000000
7.281633	0.640	7,343.000000
7.292300	0.640	8,015.000000
7.302967	0.640	9,700.000000
7.313633	0.640	10,084.000000
7.324300	0.640	9,350.000000
7.334967	0.640	9,278.000000
7.345633	0.640	9,917.000000
7.356300	0.640	10,296.000000
7.366967	0.640	9,517.000000
7.377633	0.640	7,380.000000
7.388300	0.640	5,613.000000
7.398967	0.640	5,783.000000
7.409633	0.640	7,075.000000
7.420300	0.640	8,110.000000
7.430967	0.640	8,710.000000
7.441633	0.640	9,109.000000
7.452300	0.640	9,576.000000
7.462967	0.640	10,764.000000
7.473633	0.640	11,783.000000
7.484300	0.640	10,594.000000
7.494967	0.640	8,515.000000
7.505633	0.640	8,393.000000
7.516300	0.640	9,435.000000
7.526967	0.640	9,771.000000
7.537633	0.640	9,835.000000
7.548300	0.640	10,080.000000
7.558967	0.640	9,597.000000
7.569633	0.640	8,415.000000
7.580300	0.640	7,519.000000
7.590967	0.640	6,687.000000
7.601633	0.640	5,907.000000
7.612300	0.640	6,382.000000
7.622967	0.640	8,176.000000
7.633633	0.640	10,139.000000
7.644300	0.640	11,521.000000
7.654967	0.640	11,577.000000
7.665633	0.640	10,292.000000
7.676300	0.640	9,645.000000
7.686967	0.640	11,198.000000
7.697633	0.640	14,773.000000
7.708300	0.640	20,833.000000
7.718967	0.640	31,150.000000
7.729633	0.640	47,794.000000
7.740300	0.640	75,202.000000
7.750967	0.640	123,656.000000
7.761633	0.640	208,522.000000
7.772300	0.640	347,074.000000
7.782967	0.640	561,382.000000
7.793633	0.640	887,592.000000
7.804300	0.640	1,381,725.000000
7.814967	0.640	2,122,054.000000
7.825633	0.640	3,218,179.000000
7.836300	0.640	4,847,602.000000
7.846967	0.640	7,346,196.000000
7.857633	0.640	11,336,987.000000
7.868300	0.640	17,806,317.000000
7.878967	0.640	27,899,240.000000
7.889633	0.640	42,139,145.000000
7.900300	0.640	59,229,489.000000
7.910967	0.640	75,451,717.000000
7.921633	0.640	85,799,610.000000
7.932300	0.640	86,566,297.000000
7.942967	0.640	77,442,708.000000
7.953633	0.640	61,573,216.000000
7.964300	0.640	43,777,153.000000
7.974967	0.640	28,200,685.000000
7.985633	0.640	16,849,535.000000
7.996300	0.640	9,668,047.000000
8.006967	0.640	5,539,472.000000
8.017633	0.640	3,248,835.000000
8.028300	0.640	1,953,874.000000
8.038967	0.640	1,199,154.000000
8.049633	0.640	751,754.000000
8.060300	0.640	481,187.000000
8.070967	0.640	313,433.000000
8.081633	0.640	209,507.000000
8.092300	0.640	147,018.000000
8.102967	0.640	110,291.000000
8.113633	0.640	88,768.000000
8.124300	0.640	75,917.000000
8.134967	0.640	67,785.000000
8.145633	0.640	61,106.000000
8.156300	0.640	53,338.000000
8.166967	0.640	45,204.000000
8.177633	0.640	39,041.000000
8.188300	0.640	35,277.000000
8.198967	0.640	33,026.000000
8.209633	0.640	32,077.000000
8.220300	0.640	32,753.000000
8.230967	0.640	34,399.000000
8.241633	0.640	35,487.000000
8.252300	0.640	34,973.000000
8.262967	0.640	32,203.000000
8.273633	0.640	27,301.000000
8.284300	0.640	22,433.000000
8.294967	0.640	19,829.000000
8.305633	0.640	18,629.000000
8.316300	0.640	16,365.000000
8.326967	0.640	13,236.000000
8.337633	0.640	11,719.000000
8.348300	0.640	12,206.000000
8.358967	0.640	12,876.000000
8.369633	0.640	12,551.000000
8.380300	0.640	11,254.000000
8.390967	0.640	10,324.000000
8.401633	0.640	10,985.000000
8.412300	0.640	11,906.000000
8.422967	0.640	11,755.000000
8.433633	0.640	11,504.000000
8.444300	0.640	11,422.000000
8.454967	0.640	10,595.000000
8.465633	0.640	9,768.000000
8.476300	0.640	10,712.000000
8.486967	0.640	13,430.000000
8.497633	0.640	17,295.000000
8.508300	0.640	23,376.000000
8.518967	0.640	32,696.000000
8.529633	0.640	46,265.000000
8.540300	0.640	67,334.000000
8.550967	0.640	101,953.000000
8.561633	0.640	160,736.000000
8.572300	0.640	258,066.000000
8.582967	0.640	409,141.000000
