File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/804.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA5
Injection Number	18
Position	BA5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	20:42:07
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,885.000000
Signal Max.	77,235,562.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.172217	0.640	45,506.000000
6.182883	0.640	43,723.000000
6.193550	0.640	38,941.000000
6.204217	0.640	32,285.000000
6.214883	0.640	24,791.000000
6.225550	0.640	18,529.000000
6.236217	0.640	14,898.000000
6.246883	0.640	12,761.000000
6.257550	0.640	11,235.000000
6.268217	0.640	11,376.000000
6.278883	0.640	13,618.000000
6.289550	0.640	17,055.000000
6.300217	0.640	21,227.000000
6.310883	0.640	25,243.000000
6.321550	0.640	27,029.000000
6.332217	0.640	25,817.000000
6.342883	0.640	23,119.000000
6.353550	0.640	21,674.000000
6.364217	0.640	23,859.000000
6.374883	0.640	30,391.000000
6.385550	0.640	41,373.000000
6.396217	0.640	57,690.000000
6.406883	0.640	81,010.000000
6.417550	0.640	110,722.000000
6.428217	0.640	140,233.000000
6.438883	0.640	159,973.000000
6.449550	0.640	163,878.000000
6.460217	0.640	152,138.000000
6.470883	0.640	129,680.000000
6.481550	0.640	102,678.000000
6.492217	0.640	76,671.000000
6.502883	0.640	55,146.000000
6.513550	0.640	38,392.000000
6.524217	0.640	26,210.000000
6.534883	0.640	19,136.000000
6.545550	0.640	16,176.000000
6.556217	0.640	16,165.000000
6.566883	0.640	20,197.000000
6.577550	0.640	28,784.000000
6.588217	0.640	39,008.000000
6.598883	0.640	48,618.000000
6.609550	0.640	58,829.000000
6.620217	0.640	69,593.000000
6.630883	0.640	78,357.000000
6.641550	0.640	82,431.000000
6.652217	0.640	79,139.000000
6.662883	0.640	68,914.000000
6.673550	0.640	56,550.000000
6.684217	0.640	45,766.000000
6.694883	0.640	36,787.000000
6.705550	0.640	29,517.000000
6.716217	0.640	24,367.000000
6.726883	0.640	21,387.000000
6.737550	0.640	20,661.000000
6.748217	0.640	21,365.000000
6.758883	0.640	22,030.000000
6.769550	0.640	22,535.000000
6.780217	0.640	23,298.000000
6.790883	0.640	23,967.000000
6.801550	0.640	23,903.000000
6.812217	0.640	22,502.000000
6.822883	0.640	20,293.000000
6.833550	0.640	19,804.000000
6.844217	0.640	22,447.000000
6.854883	0.640	26,710.000000
6.865550	0.640	31,581.000000
6.876217	0.640	36,657.000000
6.886883	0.640	39,354.000000
6.897550	0.640	37,523.000000
6.908217	0.640	32,340.000000
6.918883	0.640	26,621.000000
6.929550	0.640	23,089.000000
6.940217	0.640	22,745.000000
6.950883	0.640	24,206.000000
6.961550	0.640	26,924.000000
6.972217	0.640	32,057.000000
6.982883	0.640	38,818.000000
6.993550	0.640	44,425.000000
7.004217	0.640	48,222.000000
7.014883	0.640	51,483.000000
7.025550	0.640	52,714.000000
7.036217	0.640	49,007.000000
7.046883	0.640	41,895.000000
7.057550	0.640	35,080.000000
7.068217	0.640	28,714.000000
7.078883	0.640	22,030.000000
7.089550	0.640	17,330.000000
7.100217	0.640	16,382.000000
7.110883	0.640	17,868.000000
7.121550	0.640	21,108.000000
7.132217	0.640	26,705.000000
7.142883	0.640	33,739.000000
7.153550	0.640	40,869.000000
7.164217	0.640	47,864.000000
7.174883	0.640	53,393.000000
7.185550	0.640	53,919.000000
7.196217	0.640	47,393.000000
7.206883	0.640	36,194.000000
7.217550	0.640	24,846.000000
7.228217	0.640	16,632.000000
7.238883	0.640	12,113.000000
7.249550	0.640	9,895.000000
7.260217	0.640	8,892.000000
7.270883	0.640	8,802.000000
7.281550	0.640	9,146.000000
7.292217	0.640	9,450.000000
7.302883	0.640	9,663.000000
7.313550	0.640	9,579.000000
7.324217	0.640	8,837.000000
7.334883	0.640	7,808.000000
7.345550	0.640	7,332.000000
7.356217	0.640	7,953.000000
7.366883	0.640	9,189.000000
7.377550	0.640	9,352.000000
7.388217	0.640	8,048.000000
7.398883	0.640	7,457.000000
7.409550	0.640	8,899.000000
7.420217	0.640	10,715.000000
7.430883	0.640	11,241.000000
7.441550	0.640	11,165.000000
7.452217	0.640	11,213.000000
7.462883	0.640	10,619.000000
7.473550	0.640	9,299.000000
7.484217	0.640	8,033.000000
7.494883	0.640	7,218.000000
7.505550	0.640	7,409.000000
7.516217	0.640	8,339.000000
7.526883	0.640	8,594.000000
7.537550	0.640	8,052.000000
7.548217	0.640	7,867.000000
7.558883	0.640	8,587.000000
7.569550	0.640	9,584.000000
7.580217	0.640	9,908.000000
7.590883	0.640	10,197.000000
7.601550	0.640	11,494.000000
7.612217	0.640	12,613.000000
7.622883	0.640	12,172.000000
7.633550	0.640	10,979.000000
7.644217	0.640	10,411.000000
7.654883	0.640	10,585.000000
7.665550	0.640	10,707.000000
7.676217	0.640	10,579.000000
7.686883	0.640	11,152.000000
7.697550	0.640	13,592.000000
7.708217	0.640	18,241.000000
7.718883	0.640	25,079.000000
7.729550	0.640	36,474.000000
7.740217	0.640	56,407.000000
7.750883	0.640	84,775.000000
7.761550	0.640	117,143.000000
7.772217	0.640	150,809.000000
7.782883	0.640	189,722.000000
7.793550	0.640	245,990.000000
7.804217	0.640	335,371.000000
7.814883	0.640	473,458.000000
7.825550	0.640	682,702.000000
7.836217	0.640	995,032.000000
7.846883	0.640	1,451,830.000000
7.857550	0.640	2,124,725.000000
7.868217	0.640	3,145,150.000000
7.878883	0.640	4,714,631.000000
7.889550	0.640	7,031,886.000000
7.900217	0.640	10,091,774.000000
7.910883	0.640	13,470,176.000000
7.921550	0.640	16,313,459.000000
7.932217	0.640	17,667,588.000000
7.942883	0.640	16,995,556.000000
7.953550	0.640	14,503,651.000000
7.964217	0.640	11,019,667.000000
7.974883	0.640	7,520,724.000000
7.985550	0.640	4,684,341.000000
7.996217	0.640	2,735,392.000000
8.006883	0.640	1,555,229.000000
8.017550	0.640	894,306.000000
8.028217	0.640	534,943.000000
8.038883	0.640	335,364.000000
8.049550	0.640	215,062.000000
8.060217	0.640	137,370.000000
8.070883	0.640	88,373.000000
8.081550	0.640	59,809.000000
8.092217	0.640	45,157.000000
8.102883	0.640	40,042.000000
8.113550	0.640	40,531.000000
8.124217	0.640	42,761.000000
8.134883	0.640	44,632.000000
8.145550	0.640	44,846.000000
8.156217	0.640	41,449.000000
8.166883	0.640	33,995.000000
8.177550	0.640	25,468.000000
8.188217	0.640	19,731.000000
8.198883	0.640	17,843.000000
8.209550	0.640	18,303.000000
8.220217	0.640	18,852.000000
8.230883	0.640	18,527.000000
8.241550	0.640	19,170.000000
8.252217	0.640	21,360.000000
8.262883	0.640	21,931.000000
8.273550	0.640	19,277.000000
8.284217	0.640	16,234.000000
8.294883	0.640	15,606.000000
8.305550	0.640	15,911.000000
8.316217	0.640	14,806.000000
8.326883	0.640	13,368.000000
8.337550	0.640	12,951.000000
8.348217	0.640	12,879.000000
8.358883	0.640	12,454.000000
8.369550	0.640	11,689.000000
8.380217	0.640	11,231.000000
8.390883	0.640	11,963.000000
8.401550	0.640	13,267.000000
8.412217	0.640	13,408.000000
8.422883	0.640	12,521.000000
8.433550	0.640	12,448.000000
8.444217	0.640	13,932.000000
8.454883	0.640	16,398.000000
8.465550	0.640	19,049.000000
8.476217	0.640	21,797.000000
8.486883	0.640	27,053.000000
8.497550	0.640	37,836.000000
8.508217	0.640	52,933.000000
8.518883	0.640	68,518.000000
8.529550	0.640	81,660.000000
8.540217	0.640	89,016.000000
8.550883	0.640	89,265.000000
8.561550	0.640	86,945.000000
8.572217	0.640	89,050.000000
8.582883	0.640	103,575.000000
