File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/536.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA7
Injection Number	20
Position	BA7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	21:55:55
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-33,790.000000
Signal Max.	230,069,753.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
18.752167	0.640	33,741.000000
18.762833	0.640	33,339.000000
18.773500	0.640	33,408.000000
18.784167	0.640	32,007.000000
18.794833	0.640	27,229.000000
18.805500	0.640	24,404.000000
18.816167	0.640	27,408.000000
18.826833	0.640	30,553.000000
18.837500	0.640	29,757.000000
18.848167	0.640	26,666.000000
18.858833	0.640	23,966.000000
18.869500	0.640	24,069.000000
18.880167	0.640	24,781.000000
18.890833	0.640	22,790.000000
18.901500	0.640	21,112.000000
18.912167	0.640	21,614.000000
18.922833	0.640	19,450.000000
18.933500	0.640	13,371.000000
18.944167	0.640	9,506.000000
18.954833	0.640	11,550.000000
18.965500	0.640	16,331.000000
18.976167	0.640	19,200.000000
18.986833	0.640	20,139.000000
18.997500	0.640	21,683.000000
19.008167	0.640	22,351.000000
19.018833	0.640	20,068.000000
19.029500	0.640	17,895.000000
19.040167	0.640	19,276.000000
19.050833	0.640	22,295.000000
19.061500	0.640	20,970.000000
19.072167	0.640	14,505.000000
19.082833	0.640	11,506.000000
19.093500	0.640	17,100.000000
19.104167	0.640	24,415.000000
19.114833	0.640	25,324.000000
19.125500	0.640	21,296.000000
19.136167	0.640	17,780.000000
19.146833	0.640	15,131.000000
19.157500	0.640	12,819.000000
19.168167	0.640	12,397.000000
19.178833	0.640	11,756.000000
19.189500	0.640	10,538.000000
19.200167	0.640	13,549.000000
19.210833	0.640	19,129.000000
19.221500	0.640	20,550.000000
19.232167	0.640	17,154.000000
19.242833	0.640	15,004.000000
19.253500	0.640	18,279.000000
19.264167	0.640	20,343.000000
19.274833	0.640	14,001.000000
19.285500	0.640	5,381.000000
19.296167	0.640	3,029.000000
19.306833	0.640	5,628.000000
19.317500	0.640	7,964.000000
19.328167	0.640	9,191.000000
19.338833	0.640	11,871.000000
19.349500	0.640	14,457.000000
19.360167	0.640	12,137.000000
19.370833	0.640	7,767.000000
19.381500	0.640	7,815.000000
19.392167	0.640	10,216.000000
19.402833	0.640	9,431.000000
19.413500	0.640	5,204.000000
19.424167	0.640	1,712.000000
19.434833	0.640	1,718.000000
19.445500	0.640	3,102.000000
19.456167	0.640	4,126.000000
19.466833	0.640	5,975.000000
19.477500	0.640	7,462.000000
19.488167	0.640	6,515.000000
19.498833	0.640	4,803.000000
19.509500	0.640	4,782.000000
19.520167	0.640	6,920.000000
19.530833	0.640	8,140.000000
19.541500	0.640	3,834.000000
19.552167	0.640	-2,008.000000
19.562833	0.640	31.000000
19.573500	0.640	8,406.000000
19.584167	0.640	14,034.000000
19.594833	0.640	12,749.000000
19.605500	0.640	5,243.000000
19.616167	0.640	-490.000000
19.626833	0.640	3,061.000000
19.637500	0.640	8,713.000000
19.648167	0.640	9,567.000000
19.658833	0.640	9,276.000000
19.669500	0.640	7,832.000000
19.680167	0.640	3,734.000000
19.690833	0.640	1,189.000000
19.701500	0.640	2,093.000000
19.712167	0.640	5,636.000000
19.722833	0.640	10,921.000000
19.733500	0.640	13,197.000000
19.744167	0.640	9,237.000000
19.754833	0.640	4,569.000000
19.765500	0.640	5,495.000000
19.776167	0.640	7,928.000000
19.786833	0.640	6,165.000000
19.797500	0.640	5,171.000000
19.808167	0.640	8,412.000000
19.818833	0.640	9,854.000000
19.829500	0.640	8,123.000000
19.840167	0.640	6,950.000000
19.850833	0.640	4,461.000000
19.861500	0.640	-920.000000
19.872167	0.640	-3,913.000000
19.882833	0.640	-426.000000
19.893500	0.640	4,734.000000
19.904167	0.640	5,505.000000
19.914833	0.640	4,589.000000
19.925500	0.640	5,777.000000
19.936167	0.640	7,625.000000
19.946833	0.640	9,932.000000
19.957500	0.640	12,464.000000
19.968167	0.640	12,328.000000
19.978833	0.640	9,743.000000
19.989500	0.640	7,650.000000
20.000167	0.640	7,020.000000
20.010833	0.640	7,454.000000
20.021500	0.640	8,626.000000
20.032167	0.640	9,444.000000
20.042833	0.640	7,245.000000
20.053500	0.640	1,336.000000
20.064167	0.640	-3,727.000000
20.074833	0.640	-3,991.000000
20.085500	0.640	-1,882.000000
20.096167	0.640	63.000000
20.106833	0.640	3,977.000000
20.117500	0.640	7,942.000000
20.128167	0.640	5,435.000000
20.138833	0.640	-2,477.000000
20.149500	0.640	-7,807.000000
20.160167	0.640	-5,918.000000
20.170833	0.640	1,522.000000
20.181500	0.640	8,309.000000
20.192167	0.640	8,877.000000
20.202833	0.640	5,374.000000
20.213500	0.640	3,478.000000
20.224167	0.640	2,630.000000
20.234833	0.640	-385.000000
20.245500	0.640	-3,076.000000
20.256167	0.640	-1,093.000000
20.266833	0.640	2,427.000000
20.277500	0.640	1,768.000000
20.288167	0.640	-337.000000
20.298833	0.640	85.000000
20.309500	0.640	800.000000
20.320167	0.640	865.000000
20.330833	0.640	440.000000
20.341500	0.640	-2,041.000000
20.352167	0.640	-3,337.000000
20.362833	0.640	1,717.000000
20.373500	0.640	10,055.000000
20.384167	0.640	14,310.000000
20.394833	0.640	15,362.000000
20.405500	0.640	20,038.000000
20.416167	0.640	27,354.000000
20.426833	0.640	32,108.000000
20.437500	0.640	37,673.000000
20.448167	0.640	49,901.000000
20.458833	0.640	67,076.000000
20.469500	0.640	84,283.000000
20.480167	0.640	103,136.000000
20.490833	0.640	132,714.000000
20.501500	0.640	176,065.000000
20.512167	0.640	225,921.000000
20.522833	0.640	281,746.000000
20.533500	0.640	353,207.000000
20.544167	0.640	443,140.000000
20.554833	0.640	548,161.000000
20.565500	0.640	671,438.000000
20.576167	0.640	818,562.000000
20.586833	0.640	995,302.000000
20.597500	0.640	1,210,547.000000
20.608167	0.640	1,467,944.000000
20.618833	0.640	1,770,840.000000
20.629500	0.640	2,137,585.000000
20.640167	0.640	2,593,939.000000
20.650833	0.640	3,161,620.000000
20.661500	0.640	3,870,568.000000
20.672167	0.640	4,770,549.000000
20.682833	0.640	5,916,288.000000
20.693500	0.640	7,348,905.000000
20.704167	0.640	9,094,914.000000
20.714833	0.640	11,161,417.000000
20.725500	0.640	13,516,206.000000
20.736167	0.640	16,057,391.000000
20.746833	0.640	18,588,587.000000
20.757500	0.640	20,866,745.000000
20.768167	0.640	22,688,008.000000
20.778833	0.640	23,881,478.000000
20.789500	0.640	24,281,968.000000
20.800167	0.640	23,805,125.000000
20.810833	0.640	22,527,620.000000
20.821500	0.640	20,652,908.000000
20.832167	0.640	18,411,696.000000
20.842833	0.640	16,010,765.000000
20.853500	0.640	13,635,198.000000
20.864167	0.640	11,434,475.000000
20.874833	0.640	9,503,372.000000
20.885500	0.640	7,892,578.000000
20.896167	0.640	6,619,554.000000
20.906833	0.640	5,658,105.000000
20.917500	0.640	4,941,638.000000
20.928167	0.640	4,405,719.000000
20.938833	0.640	4,011,550.000000
20.949500	0.640	3,722,103.000000
20.960167	0.640	3,501,174.000000
20.970833	0.640	3,331,817.000000
20.981500	0.640	3,199,095.000000
20.992167	0.640	3,082,514.000000
21.002833	0.640	2,978,121.000000
21.013500	0.640	2,890,076.000000
21.024167	0.640	2,811,548.000000
21.034833	0.640	2,735,691.000000
21.045500	0.640	2,663,011.000000
21.056167	0.640	2,596,270.000000
21.066833	0.640	2,539,124.000000
21.077500	0.640	2,491,252.000000
21.088167	0.640	2,446,323.000000
21.098833	0.640	2,397,643.000000
21.109500	0.640	2,342,549.000000
21.120167	0.640	2,287,983.000000
21.130833	0.640	2,244,885.000000
21.141500	0.640	2,210,655.000000
21.152167	0.640	2,173,982.000000
21.162833	0.640	2,132,632.000000
21.173500	0.640	2,092,790.000000
21.184167	0.640	2,059,650.000000
21.194833	0.640	2,031,382.000000
21.205500	0.640	2,001,346.000000
21.216167	0.640	1,967,314.000000
21.226833	0.640	1,933,624.000000
21.237550	0.643	1,904,870.000000
21.248167	0.637	1,879,438.000000
21.258833	0.640	1,850,361.000000
21.269500	0.640	1,813,993.000000
21.280167	0.640	1,774,425.000000
21.290833	0.640	1,740,669.000000
21.301500	0.640	1,718,185.000000
21.312167	0.640	1,697,338.000000
21.322833	0.640	1,667,130.000000
21.333500	0.640	1,637,579.000000
21.344167	0.640	1,619,025.000000
21.354833	0.640	1,602,568.000000
21.365500	0.640	1,583,608.000000
21.376167	0.640	1,570,699.000000
21.386833	0.640	1,562,657.000000
21.397500	0.640	1,548,156.000000
21.408167	0.640	1,528,104.000000
21.418833	0.640	1,511,498.000000
21.429500	0.640	1,498,084.000000
21.440167	0.640	1,484,743.000000
21.450833	0.640	1,472,751.000000
21.461500	0.640	1,462,187.000000
21.472167	0.640	1,450,962.000000
21.482833	0.640	1,439,848.000000
21.493500	0.640	1,432,487.000000
21.504167	0.640	1,426,389.000000
21.514833	0.640	1,414,973.000000
21.525500	0.640	1,400,409.000000
21.536167	0.640	1,388,136.000000
21.546833	0.640	1,376,174.000000
21.557500	0.640	1,361,433.000000
21.568167	0.640	1,344,824.000000
21.578833	0.640	1,327,970.000000
21.589500	0.640	1,311,340.000000
21.600167	0.640	1,293,196.000000
21.610833	0.640	1,272,994.000000
21.621500	0.640	1,255,220.000000
21.632167	0.640	1,242,461.000000
21.642833	0.640	1,229,349.000000
21.653500	0.640	1,210,175.000000
21.664167	0.640	1,187,575.000000
21.674833	0.640	1,166,751.000000
21.685500	0.640	1,146,778.000000
21.696167	0.640	1,126,102.000000
21.706833	0.640	1,106,643.000000
21.717500	0.640	1,087,579.000000
21.728167	0.640	1,067,038.000000
21.738833	0.640	1,048,249.000000
21.749500	0.640	1,034,923.000000
21.760167	0.640	1,024,735.000000
21.770833	0.640	1,014,162.000000
21.781500	0.640	1,003,086.000000
21.792167	0.640	991,316.000000
21.802833	0.640	979,733.000000
21.813500	0.640	969,936.000000
21.824167	0.640	958,421.000000
21.834833	0.640	942,713.000000
21.845500	0.640	929,613.000000
21.856167	0.640	925,332.000000
21.866833	0.640	923,918.000000
21.877500	0.640	916,381.000000
21.888167	0.640	904,621.000000
21.898833	0.640	894,638.000000
21.909500	0.640	884,679.000000
21.920167	0.640	872,043.000000
21.930833	0.640	859,918.000000
21.941500	0.640	849,948.000000
21.952167	0.640	841,175.000000
21.962833	0.640	834,652.000000
21.973500	0.640	830,029.000000
21.984167	0.640	825,082.000000
21.994833	0.640	818,985.000000
22.005500	0.640	811,632.000000
22.016167	0.640	804,306.000000
22.026833	0.640	798,890.000000
22.037500	0.640	793,523.000000
22.048167	0.640	785,347.000000
22.058833	0.640	778,770.000000
22.069500	0.640	780,291.000000
22.080167	0.640	784,189.000000
22.090833	0.640	779,271.000000
22.101500	0.640	767,604.000000
22.112167	0.640	759,326.000000
22.122833	0.640	755,367.000000
22.133500	0.640	750,225.000000
22.144167	0.640	742,549.000000
22.154833	0.640	733,912.000000
22.165500	0.640	728,236.000000
22.176167	0.640	730,352.000000
22.186833	0.640	734,925.000000
22.197500	0.640	729,352.000000
22.208167	0.640	713,760.000000
22.218833	0.640	701,015.000000
22.229500	0.640	697,048.000000
22.240167	0.640	696,861.000000
22.250833	0.640	695,096.000000
22.261500	0.640	690,651.000000
22.272167	0.640	684,799.000000
22.282833	0.640	679,426.000000
22.293500	0.640	675,222.000000
22.304167	0.640	671,925.000000
22.314833	0.640	670,393.000000
22.325500	0.640	669,624.000000
22.336167	0.640	666,965.000000
22.346833	0.640	663,604.000000
22.357500	0.640	661,371.000000
22.368167	0.640	658,778.000000
22.378833	0.640	655,232.000000
22.389500	0.640	651,857.000000
22.400167	0.640	648,831.000000
22.410833	0.640	645,657.000000
22.421500	0.640	641,943.000000
22.432167	0.640	638,347.000000
22.442833	0.640	636,301.000000
22.453500	0.640	635,975.000000
22.464167	0.640	637,202.000000
22.474833	0.640	641,050.000000
22.485500	0.640	645,099.000000
22.496167	0.640	642,243.000000
22.506833	0.640	632,010.000000
22.517500	0.640	624,002.000000
22.528167	0.640	624,517.000000
22.538833	0.640	629,520.000000
22.549500	0.640	632,409.000000
22.560167	0.640	631,136.000000
22.570833	0.640	627,736.000000
22.581500	0.640	624,850.000000
22.592167	0.640	623,196.000000
22.602833	0.640	623,570.000000
22.613500	0.640	626,128.000000
22.624167	0.640	626,114.000000
22.634833	0.640	620,515.000000
22.645500	0.640	614,547.000000
22.656167	0.640	613,744.000000
22.666833	0.640	615,414.000000
22.677500	0.640	612,869.000000
22.688167	0.640	605,599.000000
22.698833	0.640	598,315.000000
22.709500	0.640	593,433.000000
22.720167	0.640	591,399.000000
22.730833	0.640	592,251.000000
22.741500	0.640	593,209.000000
22.752167	0.640	592,420.000000
22.762833	0.640	592,245.000000
22.773500	0.640	592,707.000000
22.784167	0.640	592,070.000000
22.794833	0.640	591,877.000000
22.805500	0.640	592,431.000000
22.816167	0.640	591,914.000000
22.826833	0.640	590,704.000000
22.837500	0.640	589,018.000000
22.848167	0.640	585,987.000000
22.858833	0.640	583,804.000000
22.869500	0.640	585,240.000000
22.880167	0.640	590,161.000000
22.890833	0.640	596,909.000000
22.901500	0.640	600,745.000000
22.912167	0.640	597,416.000000
22.922833	0.640	591,649.000000
22.933500	0.640	589,601.000000
22.944167	0.640	589,656.000000
22.954833	0.640	590,251.000000
22.965500	0.640	592,075.000000
22.976167	0.640	593,859.000000
22.986833	0.640	595,515.000000
22.997500	0.640	597,659.000000
23.008167	0.640	599,344.000000
23.018833	0.640	599,643.000000
23.029500	0.640	596,754.000000
23.040167	0.640	591,862.000000
23.050833	0.640	592,234.000000
23.061500	0.640	599,048.000000
23.072167	0.640	604,067.000000
23.082833	0.640	603,781.000000
23.093500	0.640	601,065.000000
23.104167	0.640	598,523.000000
23.114833	0.640	598,538.000000
23.125500	0.640	599,529.000000
23.136167	0.640	595,958.000000
23.146833	0.640	589,933.000000
23.157500	0.640	591,265.000000
23.168167	0.640	600,226.000000
23.178833	0.640	605,102.000000
23.189500	0.640	602,098.000000
23.200167	0.640	599,226.000000
23.210833	0.640	599,072.000000
23.221500	0.640	599,121.000000
23.232167	0.640	601,354.000000
23.242833	0.640	605,587.000000
23.253500	0.640	608,499.000000
23.264167	0.640	610,354.000000
23.274833	0.640	610,454.000000
23.285500	0.640	607,763.000000
23.296167	0.640	607,785.000000
23.306833	0.640	612,985.000000
23.317500	0.640	615,961.000000
23.328167	0.640	612,185.000000
23.338833	0.640	606,191.000000
23.349500	0.640	604,360.000000
23.360167	0.640	607,439.000000
23.370833	0.640	609,999.000000
23.381500	0.640	607,959.000000
23.392167	0.640	603,227.000000
23.402833	0.640	599,896.000000
23.413500	0.640	600,150.000000
23.424167	0.640	605,585.000000
23.434833	0.640	615,055.000000
23.445500	0.640	620,207.000000
23.456167	0.640	615,572.000000
23.466833	0.640	608,691.000000
23.477500	0.640	608,052.000000
23.488167	0.640	612,616.000000
23.498833	0.640	618,128.000000
23.509500	0.640	621,295.000000
23.520167	0.640	621,404.000000
23.530833	0.640	621,295.000000
23.541500	0.640	623,859.000000
23.552167	0.640	628,891.000000
23.562833	0.640	631,095.000000
23.573500	0.640	626,425.000000
23.584167	0.640	621,561.000000
23.594833	0.640	625,175.000000
23.605500	0.640	632,614.000000
23.616167	0.640	633,007.000000
23.626833	0.640	626,992.000000
23.637500	0.640	622,678.000000
23.648167	0.640	620,613.000000
23.658833	0.640	617,441.000000
23.669500	0.640	615,032.000000
23.680167	0.640	615,986.000000
23.690833	0.640	618,910.000000
23.701500	0.640	620,587.000000
23.712167	0.640	618,644.000000
23.722833	0.640	614,812.000000
23.733500	0.640	614,996.000000
23.744167	0.640	620,923.000000
23.754833	0.640	625,859.000000
23.765500	0.640	624,579.000000
23.776167	0.640	620,548.000000
23.786833	0.640	617,547.000000
23.797500	0.640	614,329.000000
23.808167	0.640	612,259.000000
23.818833	0.640	615,662.000000
23.829500	0.640	623,755.000000
23.840167	0.640	630,214.000000
23.850833	0.640	628,120.000000
23.861500	0.640	618,189.000000
23.872167	0.640	611,665.000000
23.882833	0.640	614,879.000000
23.893500	0.640	620,006.000000
23.904167	0.640	620,521.000000
23.914833	0.640	619,894.000000
23.925500	0.640	622,733.000000
23.936167	0.640	629,739.000000
23.946833	0.640	636,622.000000
23.957500	0.640	637,053.000000
23.968167	0.640	632,559.000000
23.978833	0.640	632,217.000000
23.989500	0.640	638,590.000000
24.000167	0.640	643,244.000000
24.010833	0.640	640,495.000000
24.021500	0.640	636,669.000000
24.032167	0.640	639,324.000000
24.042833	0.640	645,809.000000
24.053500	0.640	649,624.000000
24.064167	0.640	649,759.000000
24.074833	0.640	648,588.000000
24.085500	0.640	648,460.000000
24.096167	0.640	650,723.000000
24.106833	0.640	652,671.000000
24.117500	0.640	649,515.000000
24.128167	0.640	641,244.000000
24.138833	0.640	634,510.000000
24.149500	0.640	634,362.000000
24.160167	0.640	637,104.000000
24.170833	0.640	637,300.000000
24.181500	0.640	635,314.000000
24.192167	0.640	635,835.000000
24.202833	0.640	641,047.000000
24.213500	0.640	646,561.000000
24.224167	0.640	648,404.000000
24.234833	0.640	648,155.000000
24.245500	0.640	647,575.000000
24.256167	0.640	645,472.000000
24.266833	0.640	643,482.000000
24.277500	0.640	645,064.000000
24.288167	0.640	647,790.000000
24.298833	0.640	648,822.000000
24.309500	0.640	650,070.000000
24.320167	0.640	651,343.000000
24.330833	0.640	649,303.000000
24.341500	0.640	644,420.000000
24.352167	0.640	640,884.000000
24.362833	0.640	640,122.000000
24.373500	0.640	640,779.000000
24.384167	0.640	641,347.000000
24.394833	0.640	640,901.000000
24.405500	0.640	641,073.000000
24.416167	0.640	644,040.000000
24.426833	0.640	648,947.000000
24.437500	0.640	652,713.000000
24.448167	0.640	653,474.000000
24.458833	0.640	651,886.000000
24.469500	0.640	649,308.000000
24.480167	0.640	647,480.000000
24.490833	0.640	647,581.000000
24.501500	0.640	650,225.000000
24.512167	0.640	656,468.000000
24.522833	0.640	664,090.000000
24.533500	0.640	669,435.000000
24.544167	0.640	673,752.000000
24.554833	0.640	678,196.000000
24.565500	0.640	679,422.000000
24.576167	0.640	676,982.000000
24.586833	0.640	674,952.000000
24.597500	0.640	675,028.000000
24.608167	0.640	676,435.000000
24.618833	0.640	678,909.000000
24.629500	0.640	683,151.000000
24.640167	0.640	691,522.000000
24.650833	0.640	701,817.000000
24.661500	0.640	706,337.000000
24.672167	0.640	705,524.000000
24.682833	0.640	707,253.000000
24.693500	0.640	711,149.000000
24.704167	0.640	710,318.000000
24.714833	0.640	707,006.000000
24.725500	0.640	710,311.000000
24.736167	0.640	719,866.000000
24.746833	0.640	728,193.000000
24.757500	0.640	733,277.000000
24.768167	0.640	735,691.000000
24.778833	0.640	733,812.000000
24.789500	0.640	730,468.000000
24.800167	0.640	733,306.000000
24.810833	0.640	744,421.000000
24.821500	0.640	758,041.000000
24.832167	0.640	768,442.000000
24.842833	0.640	774,703.000000
24.853500	0.640	778,067.000000
24.864167	0.640	780,446.000000
24.874833	0.640	783,721.000000
24.885500	0.640	785,046.000000
24.896167	0.640	781,145.000000
24.906833	0.640	775,346.000000
24.917500	0.640	770,233.000000
24.928167	0.640	766,538.000000
24.938833	0.640	769,149.000000
24.949500	0.640	776,661.000000
24.960167	0.640	779,555.000000
24.970833	0.640	777,022.000000
24.981500	0.640	775,594.000000
24.992167	0.640	775,718.000000
25.002833	0.640	775,145.000000
25.013500	0.640	775,225.000000
25.024167	0.640	776,191.000000
25.034833	0.640	778,303.000000
25.045500	0.640	783,766.000000
25.056167	0.640	788,742.000000
25.066833	0.640	787,777.000000
25.077500	0.640	784,281.000000
25.088167	0.640	783,065.000000
25.098833	0.640	781,125.000000
25.109500	0.640	775,730.000000
25.120167	0.640	771,819.000000
25.130833	0.640	771,842.000000
25.141500	0.640	773,057.000000
25.152167	0.640	776,415.000000
25.162833	0.640	782,243.000000
25.173500	0.640	787,162.000000
25.184217	0.643	792,136.000000
25.194833	0.637	801,713.000000
25.205500	0.640	817,577.000000
25.216167	0.640	842,595.000000
25.226833	0.640	886,212.000000
25.237500	0.640	960,062.000000
25.248167	0.640	1,075,285.000000
25.258833	0.640	1,245,930.000000
25.269500	0.640	1,490,326.000000
25.280167	0.640	1,834,161.000000
25.290833	0.640	2,316,444.000000
25.301500	0.640	2,982,428.000000
25.312167	0.640	3,861,843.000000
25.322833	0.640	4,955,394.000000
25.333500	0.640	6,239,113.000000
25.344167	0.640	7,666,896.000000
25.354833	0.640	9,159,353.000000
25.365500	0.640	10,608,297.000000
25.376167	0.640	11,886,411.000000
25.386833	0.640	12,839,876.000000
25.397500	0.640	13,328,871.000000
25.408167	0.640	13,279,776.000000
25.418833	0.640	12,687,830.000000
25.429500	0.640	11,633,739.000000
25.440167	0.640	10,269,087.000000
25.450833	0.640	8,745,411.000000
25.461500	0.640	7,189,153.000000
25.472167	0.640	5,714,877.000000
25.482833	0.640	4,417,867.000000
25.493500	0.640	3,355,921.000000
25.504167	0.640	2,540,596.000000
25.514833	0.640	1,942,765.000000
25.525500	0.640	1,517,153.000000
25.536167	0.640	1,227,739.000000
25.546833	0.640	1,044,262.000000
25.557500	0.640	932,868.000000
25.568167	0.640	866,413.000000
25.578833	0.640	827,936.000000
25.589500	0.640	804,235.000000
25.600167	0.640	787,220.000000
25.610833	0.640	775,113.000000
25.621500	0.640	770,222.000000
25.632167	0.640	772,237.000000
25.642833	0.640	772,849.000000
25.653500	0.640	767,227.000000
25.664167	0.640	761,048.000000
25.674833	0.640	757,227.000000
25.685500	0.640	752,009.000000
25.696167	0.640	744,088.000000
25.706833	0.640	735,472.000000
25.717500	0.640	729,033.000000
25.728167	0.640	726,952.000000
25.738833	0.640	727,744.000000
25.749500	0.640	727,777.000000
25.760167	0.640	724,860.000000
25.770833	0.640	719,896.000000
25.781500	0.640	717,212.000000
25.792167	0.640	720,017.000000
25.802833	0.640	724,399.000000
25.813500	0.640	726,807.000000
25.824167	0.640	732,538.000000
25.834833	0.640	743,131.000000
25.845500	0.640	752,494.000000
25.856167	0.640	765,187.000000
25.866833	0.640	796,498.000000
25.877500	0.640	848,321.000000
25.888167	0.640	902,899.000000
25.898833	0.640	943,435.000000
25.909500	0.640	962,389.000000
25.920167	0.640	953,497.000000
25.930833	0.640	913,554.000000
25.941500	0.640	851,680.000000
25.952167	0.640	789,022.000000
25.962833	0.640	743,162.000000
25.973500	0.640	717,099.000000
25.984167	0.640	704,818.000000
25.994833	0.640	698,651.000000
26.005500	0.640	693,329.000000
26.016167	0.640	689,944.000000
26.026833	0.640	692,774.000000
26.037500	0.640	700,038.000000
26.048167	0.640	703,948.000000
26.058833	0.640	701,558.000000
26.069500	0.640	698,838.000000
26.080167	0.640	700,472.000000
26.090833	0.640	705,284.000000
26.101500	0.640	713,854.000000
26.112167	0.640	727,209.000000
26.122833	0.640	741,514.000000
26.133500	0.640	754,144.000000
26.144167	0.640	767,895.000000
26.154833	0.640	783,602.000000
26.165500	0.640	794,920.000000
26.176167	0.640	796,662.000000
26.186833	0.640	792,230.000000
26.197500	0.640	786,246.000000
26.208167	0.640	778,879.000000
26.218833	0.640	773,950.000000
26.229500	0.640	784,283.000000
26.240167	0.640	815,593.000000
26.250833	0.640	851,037.000000
26.261500	0.640	870,596.000000
26.272167	0.640	874,170.000000
26.282833	0.640	871,507.000000
26.293500	0.640	867,003.000000
26.304167	0.640	863,525.000000
26.314833	0.640	866,543.000000
26.325500	0.640	880,896.000000
26.336167	0.640	910,771.000000
26.346833	0.640	964,867.000000
26.357500	0.640	1,078,536.000000
26.368167	0.640	1,354,075.000000
26.378833	0.640	1,967,753.000000
26.389500	0.640	3,007,336.000000
26.400167	0.640	4,134,456.000000
26.410833	0.640	4,594,272.000000
26.421500	0.640	3,949,585.000000
26.432167	0.640	2,663,855.000000
26.442833	0.640	1,590,231.000000
26.453500	0.640	1,100,093.000000
26.464167	0.640	995,443.000000
26.474833	0.640	988,550.000000
26.485500	0.640	972,319.000000
26.496167	0.640	956,423.000000
26.506833	0.640	954,672.000000
26.517500	0.640	962,812.000000
26.528167	0.640	977,061.000000
26.538833	0.640	996,196.000000
26.549500	0.640	1,019,384.000000
26.560167	0.640	1,049,165.000000
26.570833	0.640	1,087,741.000000
26.581500	0.640	1,131,495.000000
26.592167	0.640	1,173,607.000000
26.602833	0.640	1,209,893.000000
26.613500	0.640	1,238,229.000000
26.624167	0.640	1,258,747.000000
26.634833	0.640	1,274,410.000000
26.645500	0.640	1,284,866.000000
26.656167	0.640	1,288,056.000000
26.666833	0.640	1,288,006.000000
26.677500	0.640	1,290,156.000000
26.688217	0.643	1,294,287.000000
26.698833	0.637	1,303,686.000000
26.709500	0.640	1,334,140.000000
26.720167	0.640	1,401,146.000000
26.730833	0.640	1,519,074.000000
26.741500	0.640	1,728,202.000000
26.752167	0.640	2,052,813.000000
26.762833	0.640	2,378,217.000000
26.773500	0.640	2,480,773.000000
26.784167	0.640	2,282,642.000000
26.794833	0.640	1,970,750.000000
26.805500	0.640	1,784,976.000000
26.816167	0.640	1,794,861.000000
26.826833	0.640	1,913,213.000000
26.837500	0.640	2,027,975.000000
26.848167	0.640	2,108,853.000000
26.858833	0.640	2,230,173.000000
26.869500	0.640	2,503,292.000000
26.880167	0.640	3,115,802.000000
26.890833	0.640	4,841,894.000000
26.901500	0.640	10,712,206.000000
26.912167	0.640	28,842,297.000000
26.922833	0.640	68,634,096.000000
26.933500	0.640	121,175,174.000000
26.944167	0.640	149,432,498.000000
26.954833	0.640	124,974,461.000000
26.965500	0.640	68,310,611.000000
26.976167	0.640	23,668,901.000000
26.986833	0.640	7,620,771.000000
26.997500	0.640	6,776,849.000000
27.008167	0.640	7,574,450.000000
27.018833	0.640	8,725,166.000000
27.029500	0.640	16,723,558.000000
27.040167	0.640	44,946,922.000000
27.050833	0.640	45,830,030.000000
27.051000	0.010	78,745,045.000000
27.051167	0.010	45,830,030.000000
27.051333	0.010	78,745,045.000000
27.051500	0.010	45,830,030.000000
27.051667	0.010	78,745,045.000000
27.051833	0.010	45,830,030.000000
27.061500	0.580	45,830,030.000000
27.072167	0.640	45,830,030.000000
27.082833	0.640	45,830,030.000000
27.083000	0.010	78,745,045.000000
27.083167	0.010	45,830,030.000000
27.083333	0.010	78,745,045.000000
27.083500	0.010	45,830,030.000000
27.083667	0.010	78,745,045.000000
27.083833	0.010	45,830,030.000000
27.093500	0.580	122,807,681.000000
27.104167	0.640	56,394,757.000000
27.114833	0.640	32,538,100.000000
27.125500	0.640	24,601,198.000000
27.136167	0.640	18,108,938.000000
27.146833	0.640	15,021,446.000000
27.157500	0.640	16,005,434.000000
27.168167	0.640	16,631,899.000000
27.178833	0.640	14,439,686.000000
27.189500	0.640	11,270,904.000000
27.200167	0.640	9,539,829.000000
27.210833	0.640	9,623,951.000000
27.221500	0.640	10,937,023.000000
27.232167	0.640	13,003,168.000000
27.242833	0.640	14,884,522.000000
27.253500	0.640	17,072,092.000000
27.264167	0.640	31,136,138.000000
