File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/649.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_1ug_mL_1
Injection Number	6
Position	RB5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	13:19:09
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,492.000000
Signal Max.	70,921,826.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.564267	0.640	1,704.000000
1.574933	0.640	2,235.000000
1.585600	0.640	1,554.000000
1.596267	0.640	154.000000
1.606933	0.640	-1,411.000000
1.617600	0.640	-2,100.000000
1.628267	0.640	-718.000000
1.638933	0.640	1,793.000000
1.649600	0.640	3,286.000000
1.660267	0.640	2,843.000000
1.670933	0.640	1,282.000000
1.681600	0.640	125.000000
1.692267	0.640	-58.000000
1.702933	0.640	329.000000
1.713600	0.640	594.000000
1.724267	0.640	433.000000
1.734933	0.640	558.000000
1.745600	0.640	1,146.000000
1.756267	0.640	1,305.000000
1.766933	0.640	880.000000
1.777600	0.640	372.000000
1.788267	0.640	407.000000
1.798933	0.640	1,613.000000
1.809600	0.640	3,307.000000
1.820267	0.640	4,293.000000
1.830933	0.640	4,200.000000
1.841600	0.640	2,480.000000
1.852267	0.640	-255.000000
1.862933	0.640	-1,284.000000
1.873600	0.640	-45.000000
1.884267	0.640	992.000000
1.894933	0.640	872.000000
1.905600	0.640	664.000000
1.916267	0.640	965.000000
1.926933	0.640	1,639.000000
1.937600	0.640	2,182.000000
1.948267	0.640	2,143.000000
1.958933	0.640	1,863.000000
1.969600	0.640	1,923.000000
1.980267	0.640	2,086.000000
1.990933	0.640	1,726.000000
2.001600	0.640	499.000000
2.012267	0.640	-1,261.000000
2.022933	0.640	-2,011.000000
2.033600	0.640	-589.000000
2.044267	0.640	1,965.000000
2.054933	0.640	3,672.000000
2.065600	0.640	3,376.000000
2.076267	0.640	1,344.000000
2.086933	0.640	-699.000000
2.097600	0.640	-892.000000
2.108267	0.640	675.000000
2.118933	0.640	1,816.000000
2.129600	0.640	1,331.000000
2.140267	0.640	483.000000
2.150933	0.640	107.000000
2.161600	0.640	-149.000000
2.172267	0.640	-153.000000
2.182933	0.640	-72.000000
2.193600	0.640	-218.000000
2.204267	0.640	144.000000
2.214933	0.640	951.000000
2.225600	0.640	1,301.000000
2.236267	0.640	1,611.000000
2.246933	0.640	2,008.000000
2.257600	0.640	1,511.000000
2.268267	0.640	517.000000
2.278933	0.640	225.000000
2.289600	0.640	423.000000
2.300267	0.640	589.000000
2.310933	0.640	1,195.000000
2.321600	0.640	2,190.000000
2.332267	0.640	2,289.000000
2.342933	0.640	1,098.000000
2.353600	0.640	268.000000
2.364267	0.640	690.000000
2.374933	0.640	1,013.000000
2.385600	0.640	879.000000
2.396267	0.640	990.000000
2.406933	0.640	786.000000
2.417600	0.640	497.000000
2.428267	0.640	1,411.000000
2.438933	0.640	2,884.000000
2.449600	0.640	3,060.000000
2.460267	0.640	1,476.000000
2.470933	0.640	-791.000000
2.481600	0.640	-2,132.000000
2.492267	0.640	-1,207.000000
2.502933	0.640	1,390.000000
2.513600	0.640	2,739.000000
2.524267	0.640	1,657.000000
2.534933	0.640	399.000000
2.545600	0.640	751.000000
2.556267	0.640	2,060.000000
2.566933	0.640	2,452.000000
2.577600	0.640	1,508.000000
2.588267	0.640	1,097.000000
2.598933	0.640	1,758.000000
2.609600	0.640	2,277.000000
2.620267	0.640	2,753.000000
2.630933	0.640	3,277.000000
2.641600	0.640	3,009.000000
2.652267	0.640	2,672.000000
2.662933	0.640	3,285.000000
2.673600	0.640	3,718.000000
2.684267	0.640	2,876.000000
2.694933	0.640	1,938.000000
2.705600	0.640	2,630.000000
2.716267	0.640	4,764.000000
2.726933	0.640	6,662.000000
2.737600	0.640	7,402.000000
2.748267	0.640	7,194.000000
2.758933	0.640	6,125.000000
2.769600	0.640	4,715.000000
2.780267	0.640	4,215.000000
2.790933	0.640	4,486.000000
2.801600	0.640	3,831.000000
2.812267	0.640	1,797.000000
2.822933	0.640	73.000000
2.833600	0.640	191.000000
2.844267	0.640	2,053.000000
2.854933	0.640	4,206.000000
2.865600	0.640	4,617.000000
2.876267	0.640	2,570.000000
2.886933	0.640	-201.000000
2.897600	0.640	-1,202.000000
2.908267	0.640	-93.000000
2.918933	0.640	1,225.000000
2.929600	0.640	1,637.000000
2.940267	0.640	1,591.000000
2.950933	0.640	1,389.000000
2.961600	0.640	1,118.000000
2.972267	0.640	1,201.000000
2.982933	0.640	1,887.000000
2.993600	0.640	2,814.000000
3.004267	0.640	3,724.000000
3.014933	0.640	5,551.000000
3.025600	0.640	9,557.000000
3.036267	0.640	16,033.000000
3.046933	0.640	25,645.000000
3.057600	0.640	41,645.000000
3.068267	0.640	70,140.000000
3.078933	0.640	119,661.000000
3.089600	0.640	201,113.000000
3.100267	0.640	323,170.000000
3.110933	0.640	480,120.000000
3.121600	0.640	643,301.000000
3.132267	0.640	770,816.000000
3.142933	0.640	831,282.000000
3.153600	0.640	821,136.000000
3.164267	0.640	760,513.000000
3.174933	0.640	675,913.000000
3.185600	0.640	591,841.000000
3.196267	0.640	527,697.000000
3.206933	0.640	487,084.000000
3.217600	0.640	458,547.000000
3.228267	0.640	433,409.000000
3.238933	0.640	412,563.000000
3.249600	0.640	395,972.000000
3.260267	0.640	378,274.000000
3.270933	0.640	355,697.000000
3.281600	0.640	326,822.000000
3.292267	0.640	288,933.000000
3.302933	0.640	242,691.000000
3.313600	0.640	194,918.000000
3.324267	0.640	151,034.000000
3.334933	0.640	111,420.000000
3.345600	0.640	76,960.000000
3.356267	0.640	50,691.000000
3.366933	0.640	33,555.000000
3.377600	0.640	23,462.000000
3.388267	0.640	17,410.000000
3.398933	0.640	12,966.000000
3.409600	0.640	9,329.000000
3.420267	0.640	6,738.000000
3.430933	0.640	5,184.000000
3.441600	0.640	4,199.000000
3.452267	0.640	3,203.000000
3.462933	0.640	2,096.000000
3.473600	0.640	1,548.000000
3.484267	0.640	1,861.000000
3.494933	0.640	1,826.000000
3.505600	0.640	858.000000
3.516267	0.640	402.000000
3.526933	0.640	987.000000
3.537600	0.640	1,553.000000
3.548267	0.640	1,864.000000
3.558933	0.640	2,494.000000
3.569600	0.640	3,303.000000
3.580267	0.640	3,249.000000
3.590933	0.640	2,218.000000
3.601600	0.640	1,824.000000
3.612267	0.640	2,641.000000
3.622933	0.640	3,114.000000
3.633600	0.640	2,404.000000
3.644267	0.640	1,556.000000
3.654933	0.640	1,555.000000
3.665600	0.640	2,212.000000
3.676267	0.640	2,914.000000
3.686933	0.640	2,986.000000
3.697600	0.640	2,019.000000
3.708267	0.640	1,126.000000
3.718933	0.640	1,527.000000
3.729600	0.640	2,007.000000
3.740267	0.640	1,504.000000
3.750933	0.640	1,785.000000
3.761600	0.640	4,022.000000
3.772267	0.640	5,718.000000
3.782933	0.640	4,131.000000
3.793600	0.640	913.000000
3.804267	0.640	-299.000000
3.814933	0.640	908.000000
3.825600	0.640	2,866.000000
3.836267	0.640	4,843.000000
3.846933	0.640	6,139.000000
3.857600	0.640	5,869.000000
3.868267	0.640	4,645.000000
3.878933	0.640	3,577.000000
3.889600	0.640	2,339.000000
3.900267	0.640	914.000000
3.910933	0.640	695.000000
3.921600	0.640	1,897.000000
3.932267	0.640	2,943.000000
3.942933	0.640	2,873.000000
3.953600	0.640	2,167.000000
3.964267	0.640	1,500.000000
3.974933	0.640	1,174.000000
3.985600	0.640	1,437.000000
3.996267	0.640	2,209.000000
4.006933	0.640	2,853.000000
4.017600	0.640	2,922.000000
4.028267	0.640	2,726.000000
4.038933	0.640	2,471.000000
4.049600	0.640	1,983.000000
4.060267	0.640	1,885.000000
4.070933	0.640	2,435.000000
4.081600	0.640	2,424.000000
4.092267	0.640	1,688.000000
4.102933	0.640	1,428.000000
4.113600	0.640	2,170.000000
4.124267	0.640	3,792.000000
4.134933	0.640	5,277.000000
4.145600	0.640	4,981.000000
4.156267	0.640	3,258.000000
4.166933	0.640	2,242.000000
4.177600	0.640	2,652.000000
4.188267	0.640	3,377.000000
4.198933	0.640	3,373.000000
4.209600	0.640	2,753.000000
4.220267	0.640	2,346.000000
4.230933	0.640	2,601.000000
4.241600	0.640	3,190.000000
4.252267	0.640	3,497.000000
4.262933	0.640	3,649.000000
4.273600	0.640	3,861.000000
4.284267	0.640	3,408.000000
4.294933	0.640	2,503.000000
4.305600	0.640	2,373.000000
4.316267	0.640	2,984.000000
4.326933	0.640	3,492.000000
4.337600	0.640	3,215.000000
4.348267	0.640	2,158.000000
4.358933	0.640	1,373.000000
4.369600	0.640	1,867.000000
4.380267	0.640	3,772.000000
4.390933	0.640	5,781.000000
4.401600	0.640	6,426.000000
4.412267	0.640	6,322.000000
4.422933	0.640	6,017.000000
4.433600	0.640	4,460.000000
4.444267	0.640	2,120.000000
4.454933	0.640	1,093.000000
4.465600	0.640	1,694.000000
4.476267	0.640	2,462.000000
4.486933	0.640	2,822.000000
4.497600	0.640	3,162.000000
4.508267	0.640	3,418.000000
4.518933	0.640	3,846.000000
4.529600	0.640	4,877.000000
4.540267	0.640	6,085.000000
4.550933	0.640	7,596.000000
4.561600	0.640	9,831.000000
4.572267	0.640	11,703.000000
4.582933	0.640	12,492.000000
4.593600	0.640	13,994.000000
4.604267	0.640	17,928.000000
4.614933	0.640	24,106.000000
4.625600	0.640	34,262.000000
4.636267	0.640	52,677.000000
4.646933	0.640	81,976.000000
4.657600	0.640	127,797.000000
4.668267	0.640	208,735.000000
4.678933	0.640	355,913.000000
4.689600	0.640	601,325.000000
4.700267	0.640	946,930.000000
4.710933	0.640	1,319,767.000000
4.721600	0.640	1,576,516.000000
4.732267	0.640	1,591,219.000000
4.742933	0.640	1,353,344.000000
4.753600	0.640	978,125.000000
4.764267	0.640	615,777.000000
4.774933	0.640	354,080.000000
4.785600	0.640	199,483.000000
4.796267	0.640	117,692.000000
4.806933	0.640	75,001.000000
4.817600	0.640	51,320.000000
4.828267	0.640	35,895.000000
4.838933	0.640	24,420.000000
4.849600	0.640	16,450.000000
4.860267	0.640	12,079.000000
4.870933	0.640	9,951.000000
4.881600	0.640	7,736.000000
4.892267	0.640	5,480.000000
4.902933	0.640	5,187.000000
4.913600	0.640	6,168.000000
4.924267	0.640	5,605.000000
4.934933	0.640	3,613.000000
4.945600	0.640	2,984.000000
4.956267	0.640	4,576.000000
4.966933	0.640	6,051.000000
4.977600	0.640	5,175.000000
4.988267	0.640	2,957.000000
4.998933	0.640	2,020.000000
5.009600	0.640	3,177.000000
5.020267	0.640	5,184.000000
5.030933	0.640	6,347.000000
5.041600	0.640	5,854.000000
5.052267	0.640	4,556.000000
5.062933	0.640	3,913.000000
5.073600	0.640	3,822.000000
5.084267	0.640	3,374.000000
5.094933	0.640	3,206.000000
5.105600	0.640	3,965.000000
5.116267	0.640	4,448.000000
5.126933	0.640	4,102.000000
5.137600	0.640	3,783.000000
5.148267	0.640	3,746.000000
5.158933	0.640	3,866.000000
5.169600	0.640	3,913.000000
5.180267	0.640	3,474.000000
5.190933	0.640	3,007.000000
5.201600	0.640	3,530.000000
5.212267	0.640	4,827.000000
5.222933	0.640	5,373.000000
5.233600	0.640	4,680.000000
5.244267	0.640	3,964.000000
5.254933	0.640	4,384.000000
5.265600	0.640	5,963.000000
5.276267	0.640	7,526.000000
5.286933	0.640	7,649.000000
5.297600	0.640	6,531.000000
5.308267	0.640	5,633.000000
5.318933	0.640	5,134.000000
5.329600	0.640	4,644.000000
5.340267	0.640	4,921.000000
5.350933	0.640	6,031.000000
5.361600	0.640	6,573.000000
5.372267	0.640	5,367.000000
5.382933	0.640	3,132.000000
5.393600	0.640	2,600.000000
5.404267	0.640	4,936.000000
5.414933	0.640	7,650.000000
5.425600	0.640	8,007.000000
5.436267	0.640	6,311.000000
5.446933	0.640	5,008.000000
5.457600	0.640	5,482.000000
5.468267	0.640	6,831.000000
5.478933	0.640	7,647.000000
5.489600	0.640	8,117.000000
5.500267	0.640	9,805.000000
5.510933	0.640	13,678.000000
5.521600	0.640	20,487.000000
5.532267	0.640	31,634.000000
5.542933	0.640	46,421.000000
5.553600	0.640	61,807.000000
5.564267	0.640	76,520.000000
5.574933	0.640	89,623.000000
5.585600	0.640	96,534.000000
5.596267	0.640	93,071.000000
5.606933	0.640	81,156.000000
5.617600	0.640	66,817.000000
5.628267	0.640	54,076.000000
5.638933	0.640	42,808.000000
5.649600	0.640	31,916.000000
5.660267	0.640	22,749.000000
5.670933	0.640	17,670.000000
5.681600	0.640	15,651.000000
5.692267	0.640	13,369.000000
5.702933	0.640	10,291.000000
5.713600	0.640	8,007.000000
5.724267	0.640	6,633.000000
5.734933	0.640	5,448.000000
5.745600	0.640	4,667.000000
5.756267	0.640	4,863.000000
5.766933	0.640	5,481.000000
5.777600	0.640	5,531.000000
5.788267	0.640	5,474.000000
5.798933	0.640	5,783.000000
5.809600	0.640	5,683.000000
5.820267	0.640	5,305.000000
5.830933	0.640	5,653.000000
5.841600	0.640	6,540.000000
5.852267	0.640	6,974.000000
5.862933	0.640	6,922.000000
5.873600	0.640	7,167.000000
5.884267	0.640	7,201.000000
5.894933	0.640	6,216.000000
5.905600	0.640	4,951.000000
5.916267	0.640	3,967.000000
5.926933	0.640	3,939.000000
5.937600	0.640	5,438.000000
5.948267	0.640	6,583.000000
5.958933	0.640	5,926.000000
5.969600	0.640	4,840.000000
5.980267	0.640	4,860.000000
5.990933	0.640	5,890.000000
6.001600	0.640	6,738.000000
6.012267	0.640	6,820.000000
6.022933	0.640	6,371.000000
6.033600	0.640	5,304.000000
6.044267	0.640	4,149.000000
6.054933	0.640	4,081.000000
6.065600	0.640	5,263.000000
6.076267	0.640	7,227.000000
6.086933	0.640	8,909.000000
6.097600	0.640	9,270.000000
6.108267	0.640	9,472.000000
6.118933	0.640	10,699.000000
6.129600	0.640	11,509.000000
6.140267	0.640	11,237.000000
6.150933	0.640	11,928.000000
6.161600	0.640	14,083.000000
6.172267	0.640	15,303.000000
6.182933	0.640	14,557.000000
6.193600	0.640	13,017.000000
6.204267	0.640	11,154.000000
6.214933	0.640	8,764.000000
6.225600	0.640	6,522.000000
6.236267	0.640	5,697.000000
6.246933	0.640	6,420.000000
6.257600	0.640	7,103.000000
6.268267	0.640	7,070.000000
6.278933	0.640	7,767.000000
6.289600	0.640	10,205.000000
6.300267	0.640	14,016.000000
6.310933	0.640	18,885.000000
6.321600	0.640	24,961.000000
6.332267	0.640	32,866.000000
6.342933	0.640	44,603.000000
6.353600	0.640	64,551.000000
6.364267	0.640	99,617.000000
6.374933	0.640	158,023.000000
6.385600	0.640	245,362.000000
6.396267	0.640	357,787.000000
6.406933	0.640	477,602.000000
6.417600	0.640	577,113.000000
6.428267	0.640	628,352.000000
6.438933	0.640	614,637.000000
6.449600	0.640	541,220.000000
6.460267	0.640	432,560.000000
6.470933	0.640	315,840.000000
6.481600	0.640	211,565.000000
6.492267	0.640	132,496.000000
6.502933	0.640	80,941.000000
6.513600	0.640	50,671.000000
6.524267	0.640	33,708.000000
6.534933	0.640	24,345.000000
6.545600	0.640	19,050.000000
6.556267	0.640	14,966.000000
6.566933	0.640	10,729.000000
6.577600	0.640	7,336.000000
6.588267	0.640	6,227.000000
6.598933	0.640	6,820.000000
6.609600	0.640	6,552.000000
6.620267	0.640	4,760.000000
6.630933	0.640	4,021.000000
6.641600	0.640	5,445.000000
6.652267	0.640	7,022.000000
6.662933	0.640	7,032.000000
6.673600	0.640	5,648.000000
6.684267	0.640	4,312.000000
6.694933	0.640	4,584.000000
6.705600	0.640	6,455.000000
6.716267	0.640	8,187.000000
6.726933	0.640	8,561.000000
6.737600	0.640	7,991.000000
6.748267	0.640	7,682.000000
6.758933	0.640	8,440.000000
6.769600	0.640	9,354.000000
6.780267	0.640	9,074.000000
6.790933	0.640	8,063.000000
6.801600	0.640	7,546.000000
6.812267	0.640	7,920.000000
6.822933	0.640	8,950.000000
6.833600	0.640	10,242.000000
6.844267	0.640	11,464.000000
6.854933	0.640	12,116.000000
6.865600	0.640	11,863.000000
6.876267	0.640	11,575.000000
6.886933	0.640	12,023.000000
6.897600	0.640	12,399.000000
6.908267	0.640	11,498.000000
6.918933	0.640	9,411.000000
6.929600	0.640	7,726.000000
6.940267	0.640	7,707.000000
6.950933	0.640	8,902.000000
6.961600	0.640	9,993.000000
6.972267	0.640	10,588.000000
6.982933	0.640	11,017.000000
6.993600	0.640	10,780.000000
7.004267	0.640	9,821.000000
7.014933	0.640	9,235.000000
7.025600	0.640	9,104.000000
7.036267	0.640	8,627.000000
7.046933	0.640	7,650.000000
7.057600	0.640	6,684.000000
7.068267	0.640	6,421.000000
7.078933	0.640	6,891.000000
7.089600	0.640	7,318.000000
7.100267	0.640	6,951.000000
7.110933	0.640	6,094.000000
7.121600	0.640	6,044.000000
7.132267	0.640	6,758.000000
7.142933	0.640	6,696.000000
7.153600	0.640	5,808.000000
7.164267	0.640	5,300.000000
7.174933	0.640	5,716.000000
7.185600	0.640	7,266.000000
7.196267	0.640	9,116.000000
7.206933	0.640	9,448.000000
7.217600	0.640	8,348.000000
7.228267	0.640	7,439.000000
7.238933	0.640	7,278.000000
7.249600	0.640	7,623.000000
7.260267	0.640	7,740.000000
7.270933	0.640	6,833.000000
7.281600	0.640	6,124.000000
7.292267	0.640	7,135.000000
7.302933	0.640	8,331.000000
7.313600	0.640	8,375.000000
7.324267	0.640	8,998.000000
7.334933	0.640	10,076.000000
7.345600	0.640	9,126.000000
7.356267	0.640	6,897.000000
7.366933	0.640	6,026.000000
7.377600	0.640	7,129.000000
7.388267	0.640	8,977.000000
7.398933	0.640	9,616.000000
7.409600	0.640	8,965.000000
7.420267	0.640	8,906.000000
7.430933	0.640	9,330.000000
7.441600	0.640	8,601.000000
7.452267	0.640	6,898.000000
7.462933	0.640	5,506.000000
7.473600	0.640	5,004.000000
7.484267	0.640	5,358.000000
7.494933	0.640	6,257.000000
7.505600	0.640	7,369.000000
7.516267	0.640	8,517.000000
7.526933	0.640	8,876.000000
7.537600	0.640	7,615.000000
7.548267	0.640	5,593.000000
7.558933	0.640	4,534.000000
7.569600	0.640	5,774.000000
7.580267	0.640	8,947.000000
7.590933	0.640	11,288.000000
7.601600	0.640	10,905.000000
7.612267	0.640	8,879.000000
7.622933	0.640	7,257.000000
7.633600	0.640	6,932.000000
7.644267	0.640	6,919.000000
7.654933	0.640	6,027.000000
7.665600	0.640	4,744.000000
7.676267	0.640	4,352.000000
7.686933	0.640	5,583.000000
7.697600	0.640	7,548.000000
7.708267	0.640	8,029.000000
7.718933	0.640	6,975.000000
7.729600	0.640	7,012.000000
7.740267	0.640	9,140.000000
7.750933	0.640	11,864.000000
7.761600	0.640	14,338.000000
7.772267	0.640	17,451.000000
7.782933	0.640	22,399.000000
7.793600	0.640	30,287.000000
7.804267	0.640	43,155.000000
7.814933	0.640	62,705.000000
7.825600	0.640	89,330.000000
7.836267	0.640	126,134.000000
7.846933	0.640	182,616.000000
7.857600	0.640	273,739.000000
7.868267	0.640	419,520.000000
7.878933	0.640	641,281.000000
7.889600	0.640	939,049.000000
7.900267	0.640	1,268,762.000000
7.910933	0.640	1,552,378.000000
7.921600	0.640	1,706,235.000000
7.932267	0.640	1,675,008.000000
7.942933	0.640	1,464,377.000000
7.953600	0.640	1,138,579.000000
7.964267	0.640	789,828.000000
7.974933	0.640	499,473.000000
7.985600	0.640	299,026.000000
7.996267	0.640	173,950.000000
8.006933	0.640	101,447.000000
8.017600	0.640	63,634.000000
8.028267	0.640	43,079.000000
8.038933	0.640	28,964.000000
8.049600	0.640	19,763.000000
8.060267	0.640	15,473.000000
8.070933	0.640	14,186.000000
8.081600	0.640	14,316.000000
8.092267	0.640	16,065.000000
8.102933	0.640	19,996.000000
8.113600	0.640	24,566.000000
8.124267	0.640	27,693.000000
8.134933	0.640	29,125.000000
8.145600	0.640	29,210.000000
8.156267	0.640	27,393.000000
8.166933	0.640	23,369.000000
8.177600	0.640	18,605.000000
8.188267	0.640	14,582.000000
8.198933	0.640	11,331.000000
8.209600	0.640	9,036.000000
8.220267	0.640	7,727.000000
8.230933	0.640	6,559.000000
8.241600	0.640	5,980.000000
8.252267	0.640	7,098.000000
8.262933	0.640	8,744.000000
8.273600	0.640	9,064.000000
8.284267	0.640	8,576.000000
8.294933	0.640	9,074.000000
8.305600	0.640	10,491.000000
8.316267	0.640	10,929.000000
8.326933	0.640	9,847.000000
8.337600	0.640	8,759.000000
8.348267	0.640	8,462.000000
8.358933	0.640	8,038.000000
8.369600	0.640	7,511.000000
8.380267	0.640	8,117.000000
8.390933	0.640	8,839.000000
8.401600	0.640	7,976.000000
8.412267	0.640	7,045.000000
8.422933	0.640	7,874.000000
8.433600	0.640	9,298.000000
8.444267	0.640	9,703.000000
8.454933	0.640	9,142.000000
8.465600	0.640	8,068.000000
8.476267	0.640	6,951.000000
8.486933	0.640	6,608.000000
8.497600	0.640	7,360.000000
8.508267	0.640	8,925.000000
8.518933	0.640	10,528.000000
8.529600	0.640	11,289.000000
8.540267	0.640	11,768.000000
8.550933	0.640	12,903.000000
8.561600	0.640	14,036.000000
8.572267	0.640	14,981.000000
8.582933	0.640	17,656.000000
8.593600	0.640	24,216.000000
8.604267	0.640	35,297.000000
8.614933	0.640	50,913.000000
8.625600	0.640	73,301.000000
8.636267	0.640	105,761.000000
8.646933	0.640	150,542.000000
8.657600	0.640	213,465.000000
8.668267	0.640	305,925.000000
8.678933	0.640	442,373.000000
8.689600	0.640	642,565.000000
8.700267	0.640	924,529.000000
8.710933	0.640	1,280,403.000000
