File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/515.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA12
Injection Number	25
Position	BA12
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	01:00:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,121.000000
Signal Max.	92,146,906.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.532267	0.640	3,007.000000
1.542933	0.640	1,239.000000
1.553600	0.640	808.000000
1.564267	0.640	2,078.000000
1.574933	0.640	3,224.000000
1.585600	0.640	3,354.000000
1.596267	0.640	3,498.000000
1.606933	0.640	4,134.000000
1.617600	0.640	4,371.000000
1.628267	0.640	4,000.000000
1.638933	0.640	4,179.000000
1.649600	0.640	4,996.000000
1.660267	0.640	4,668.000000
1.670933	0.640	3,477.000000
1.681600	0.640	3,944.000000
1.692267	0.640	5,671.000000
1.702933	0.640	6,129.000000
1.713600	0.640	5,359.000000
1.724267	0.640	4,927.000000
1.734933	0.640	5,114.000000
1.745600	0.640	5,607.000000
1.756267	0.640	5,833.000000
1.766933	0.640	5,185.000000
1.777600	0.640	4,507.000000
1.788267	0.640	4,852.000000
1.798933	0.640	5,541.000000
1.809600	0.640	5,333.000000
1.820267	0.640	4,401.000000
1.830933	0.640	4,056.000000
1.841600	0.640	4,379.000000
1.852267	0.640	4,188.000000
1.862933	0.640	3,416.000000
1.873600	0.640	3,179.000000
1.884267	0.640	4,145.000000
1.894933	0.640	5,021.000000
1.905600	0.640	4,064.000000
1.916267	0.640	2,690.000000
1.926933	0.640	3,065.000000
1.937600	0.640	4,277.000000
1.948267	0.640	4,713.000000
1.958933	0.640	4,268.000000
1.969600	0.640	3,318.000000
1.980267	0.640	2,051.000000
1.990933	0.640	1,023.000000
2.001600	0.640	1,360.000000
2.012267	0.640	3,041.000000
2.022933	0.640	4,155.000000
2.033600	0.640	3,495.000000
2.044267	0.640	2,164.000000
2.054933	0.640	1,782.000000
2.065600	0.640	2,898.000000
2.076267	0.640	4,940.000000
2.086933	0.640	6,137.000000
2.097600	0.640	4,898.000000
2.108267	0.640	2,023.000000
2.118933	0.640	11.000000
2.129600	0.640	400.000000
2.140267	0.640	2,299.000000
2.150933	0.640	3,611.000000
2.161600	0.640	3,728.000000
2.172267	0.640	3,596.000000
2.182933	0.640	3,539.000000
2.193600	0.640	3,580.000000
2.204267	0.640	5,033.000000
2.214933	0.640	8,267.000000
2.225600	0.640	10,766.000000
2.236267	0.640	10,696.000000
2.246933	0.640	9,329.000000
2.257600	0.640	8,419.000000
2.268267	0.640	8,114.000000
2.278933	0.640	7,748.000000
2.289600	0.640	7,145.000000
2.300267	0.640	6,760.000000
2.310933	0.640	6,521.000000
2.321600	0.640	5,693.000000
2.332267	0.640	4,471.000000
2.342933	0.640	3,842.000000
2.353600	0.640	4,092.000000
2.364267	0.640	4,674.000000
2.374933	0.640	4,655.000000
2.385600	0.640	4,004.000000
2.396267	0.640	3,697.000000
2.406933	0.640	3,473.000000
2.417600	0.640	2,772.000000
2.428267	0.640	2,687.000000
2.438933	0.640	3,912.000000
2.449600	0.640	5,485.000000
2.460267	0.640	6,624.000000
2.470933	0.640	7,384.000000
2.481600	0.640	7,210.000000
2.492267	0.640	5,526.000000
2.502933	0.640	3,831.000000
2.513600	0.640	3,974.000000
2.524267	0.640	5,220.000000
2.534933	0.640	5,722.000000
2.545600	0.640	5,152.000000
2.556267	0.640	4,342.000000
2.566933	0.640	4,346.000000
2.577600	0.640	5,461.000000
2.588267	0.640	6,399.000000
2.598933	0.640	6,266.000000
2.609600	0.640	5,656.000000
2.620267	0.640	5,017.000000
2.630933	0.640	4,329.000000
2.641600	0.640	3,824.000000
2.652267	0.640	4,083.000000
2.662933	0.640	5,552.000000
2.673600	0.640	7,599.000000
2.684267	0.640	8,516.000000
2.694933	0.640	8,195.000000
2.705600	0.640	9,913.000000
2.716267	0.640	16,257.000000
2.726933	0.640	24,722.000000
2.737600	0.640	29,620.000000
2.748267	0.640	27,588.000000
2.758933	0.640	20,862.000000
2.769600	0.640	14,200.000000
2.780267	0.640	9,531.000000
2.790933	0.640	6,642.000000
2.801600	0.640	5,870.000000
2.812267	0.640	6,546.000000
2.822933	0.640	6,779.000000
2.833600	0.640	5,854.000000
2.844267	0.640	4,363.000000
2.854933	0.640	3,173.000000
2.865600	0.640	2,597.000000
2.876267	0.640	2,236.000000
2.886933	0.640	2,413.000000
2.897600	0.640	3,509.000000
2.908267	0.640	4,165.000000
2.918933	0.640	3,718.000000
2.929600	0.640	3,690.000000
2.940267	0.640	4,853.000000
2.950933	0.640	6,620.000000
2.961600	0.640	8,857.000000
2.972267	0.640	11,843.000000
2.982933	0.640	16,139.000000
2.993600	0.640	23,687.000000
3.004267	0.640	37,831.000000
3.014933	0.640	61,262.000000
3.025600	0.640	96,744.000000
3.036267	0.640	153,755.000000
3.046933	0.640	249,644.000000
3.057600	0.640	408,438.000000
3.068267	0.640	677,409.000000
3.078933	0.640	1,155,063.000000
3.089600	0.640	2,009,766.000000
3.100267	0.640	3,451,358.000000
3.110933	0.640	5,607,074.000000
3.121600	0.640	8,331,291.000000
3.132267	0.640	11,114,246.000000
3.142933	0.640	13,249,906.000000
3.153600	0.640	14,193,245.000000
3.164267	0.640	13,857,541.000000
3.174933	0.640	12,630,471.000000
3.185600	0.640	11,102,065.000000
3.196267	0.640	9,741,986.000000
3.206933	0.640	8,735,767.000000
3.217600	0.640	8,038,434.000000
3.228267	0.640	7,549,472.000000
3.238933	0.640	7,195,250.000000
3.249600	0.640	6,892,738.000000
3.260267	0.640	6,546,941.000000
3.270933	0.640	6,101,950.000000
3.281600	0.640	5,547,917.000000
3.292267	0.640	4,887,044.000000
3.302933	0.640	4,140,282.000000
3.313600	0.640	3,358,341.000000
3.324267	0.640	2,595,750.000000
3.334933	0.640	1,906,710.000000
3.345600	0.640	1,342,091.000000
3.356267	0.640	917,170.000000
3.366933	0.640	610,709.000000
3.377600	0.640	396,753.000000
3.388267	0.640	256,589.000000
3.398933	0.640	169,423.000000
3.409600	0.640	112,953.000000
3.420267	0.640	74,947.000000
3.430933	0.640	51,101.000000
3.441600	0.640	36,273.000000
3.452267	0.640	26,158.000000
3.462933	0.640	20,045.000000
3.473600	0.640	17,948.000000
3.484267	0.640	17,995.000000
3.494933	0.640	17,586.000000
3.505600	0.640	16,029.000000
3.516267	0.640	14,621.000000
3.526933	0.640	13,728.000000
3.537600	0.640	12,346.000000
3.548267	0.640	11,045.000000
3.558933	0.640	10,945.000000
3.569600	0.640	10,752.000000
3.580267	0.640	9,489.000000
3.590933	0.640	8,836.000000
3.601600	0.640	9,778.000000
3.612267	0.640	11,074.000000
3.622933	0.640	11,396.000000
3.633600	0.640	10,346.000000
3.644267	0.640	8,261.000000
3.654933	0.640	6,378.000000
3.665600	0.640	6,290.000000
3.676267	0.640	7,564.000000
3.686933	0.640	8,248.000000
3.697600	0.640	8,481.000000
3.708267	0.640	9,185.000000
3.718933	0.640	9,387.000000
3.729600	0.640	8,691.000000
3.740267	0.640	7,854.000000
3.750933	0.640	6,541.000000
3.761600	0.640	4,948.000000
3.772267	0.640	4,829.000000
3.782933	0.640	6,184.000000
3.793600	0.640	6,831.000000
3.804267	0.640	6,047.000000
3.814933	0.640	4,911.000000
3.825600	0.640	4,547.000000
3.836267	0.640	5,946.000000
3.846933	0.640	8,905.000000
3.857600	0.640	11,456.000000
3.868267	0.640	11,671.000000
3.878933	0.640	10,105.000000
3.889600	0.640	9,777.000000
3.900267	0.640	12,382.000000
3.910933	0.640	16,242.000000
3.921600	0.640	19,063.000000
3.932267	0.640	20,007.000000
3.942933	0.640	18,765.000000
3.953600	0.640	15,943.000000
3.964267	0.640	13,541.000000
3.974933	0.640	12,420.000000
3.985600	0.640	11,609.000000
3.996267	0.640	10,806.000000
4.006933	0.640	10,596.000000
4.017600	0.640	10,385.000000
4.028267	0.640	9,054.000000
4.038933	0.640	7,785.000000
4.049600	0.640	8,045.000000
4.060267	0.640	8,367.000000
4.070933	0.640	8,226.000000
4.081600	0.640	8,955.000000
4.092267	0.640	9,371.000000
4.102933	0.640	8,392.000000
4.113600	0.640	7,887.000000
4.124267	0.640	9,039.000000
4.134933	0.640	10,492.000000
4.145600	0.640	10,284.000000
4.156267	0.640	8,666.000000
4.166933	0.640	8,081.000000
4.177600	0.640	9,276.000000
4.188267	0.640	10,119.000000
4.198933	0.640	8,915.000000
4.209600	0.640	6,708.000000
4.220267	0.640	5,980.000000
4.230933	0.640	7,060.000000
4.241600	0.640	7,335.000000
4.252267	0.640	5,918.000000
4.262933	0.640	4,847.000000
4.273600	0.640	4,971.000000
4.284267	0.640	5,417.000000
4.294933	0.640	5,461.000000
4.305600	0.640	5,425.000000
4.316267	0.640	6,096.000000
4.326933	0.640	6,948.000000
4.337600	0.640	7,404.000000
4.348267	0.640	7,878.000000
4.358933	0.640	7,943.000000
4.369600	0.640	7,135.000000
4.380267	0.640	6,087.000000
4.390933	0.640	5,269.000000
4.401600	0.640	5,272.000000
4.412267	0.640	6,806.000000
4.422933	0.640	8,762.000000
4.433600	0.640	9,197.000000
4.444267	0.640	8,410.000000
4.454933	0.640	7,912.000000
4.465600	0.640	7,771.000000
4.476267	0.640	7,271.000000
4.486933	0.640	6,438.000000
4.497600	0.640	6,484.000000
4.508267	0.640	8,289.000000
4.518933	0.640	10,602.000000
4.529600	0.640	12,200.000000
4.540267	0.640	14,353.000000
4.550933	0.640	19,104.000000
4.561600	0.640	27,708.000000
4.572267	0.640	42,905.000000
4.582933	0.640	70,186.000000
4.593600	0.640	116,359.000000
4.604267	0.640	192,431.000000
4.614933	0.640	319,605.000000
4.625600	0.640	529,888.000000
4.636267	0.640	867,546.000000
4.646933	0.640	1,402,337.000000
4.657600	0.640	2,243,753.000000
4.668267	0.640	3,580,172.000000
4.678933	0.640	5,811,256.000000
4.689600	0.640	9,712,058.000000
4.700267	0.640	16,272,973.000000
4.710933	0.640	25,777,353.000000
4.721600	0.640	36,470,063.000000
4.732267	0.640	44,399,989.000000
4.742933	0.640	45,616,184.000000
4.753600	0.640	39,251,990.000000
4.764267	0.640	28,362,914.000000
4.774933	0.640	17,547,752.000000
4.785600	0.640	9,805,305.000000
4.796267	0.640	5,446,824.000000
4.806933	0.640	3,265,019.000000
4.817600	0.640	2,086,627.000000
4.828267	0.640	1,341,820.000000
4.838933	0.640	849,541.000000
4.849600	0.640	534,679.000000
4.860267	0.640	336,499.000000
4.870933	0.640	211,296.000000
4.881600	0.640	135,044.000000
4.892267	0.640	91,628.000000
4.902933	0.640	65,827.000000
4.913600	0.640	47,851.000000
4.924267	0.640	35,541.000000
4.934933	0.640	29,138.000000
4.945600	0.640	26,787.000000
4.956267	0.640	25,991.000000
4.966933	0.640	26,356.000000
4.977600	0.640	26,960.000000
4.988267	0.640	24,637.000000
4.998933	0.640	18,812.000000
5.009600	0.640	13,615.000000
5.020267	0.640	12,625.000000
5.030933	0.640	14,490.000000
5.041600	0.640	15,205.000000
5.052267	0.640	13,628.000000
5.062933	0.640	12,130.000000
5.073600	0.640	11,923.000000
5.084267	0.640	12,153.000000
5.094933	0.640	12,395.000000
5.105600	0.640	12,562.000000
5.116267	0.640	12,402.000000
5.126933	0.640	12,256.000000
5.137600	0.640	13,178.000000
5.148267	0.640	15,544.000000
5.158933	0.640	18,129.000000
5.169600	0.640	19,827.000000
5.180267	0.640	21,102.000000
5.190933	0.640	21,904.000000
5.201600	0.640	20,550.000000
5.212267	0.640	17,190.000000
5.222933	0.640	14,518.000000
5.233600	0.640	13,544.000000
5.244267	0.640	12,887.000000
5.254933	0.640	11,770.000000
5.265600	0.640	10,868.000000
5.276267	0.640	10,811.000000
5.286933	0.640	11,388.000000
5.297600	0.640	12,384.000000
5.308267	0.640	13,356.000000
5.318933	0.640	13,010.000000
5.329600	0.640	11,064.000000
5.340267	0.640	9,155.000000
5.350933	0.640	8,515.000000
5.361600	0.640	9,103.000000
5.372267	0.640	10,747.000000
5.382933	0.640	13,298.000000
5.393600	0.640	16,812.000000
5.404267	0.640	21,819.000000
5.414933	0.640	29,234.000000
5.425600	0.640	39,189.000000
5.436267	0.640	49,386.000000
5.446933	0.640	56,756.000000
5.457600	0.640	59,896.000000
5.468267	0.640	59,505.000000
5.478933	0.640	57,360.000000
5.489600	0.640	53,856.000000
5.500267	0.640	49,073.000000
5.510933	0.640	45,086.000000
5.521600	0.640	43,981.000000
5.532267	0.640	46,719.000000
5.542933	0.640	54,070.000000
5.553600	0.640	66,637.000000
5.564267	0.640	82,790.000000
5.574933	0.640	96,821.000000
5.585600	0.640	103,687.000000
5.596267	0.640	103,863.000000
5.606933	0.640	100,551.000000
5.617600	0.640	95,692.000000
5.628267	0.640	89,893.000000
5.638933	0.640	83,442.000000
5.649600	0.640	75,258.000000
5.660267	0.640	64,508.000000
5.670933	0.640	52,848.000000
5.681600	0.640	41,570.000000
5.692267	0.640	31,719.000000
5.702933	0.640	24,716.000000
5.713600	0.640	19,306.000000
5.724267	0.640	14,387.000000
5.734933	0.640	11,500.000000
5.745600	0.640	10,402.000000
5.756267	0.640	9,358.000000
5.766933	0.640	8,834.000000
5.777600	0.640	8,941.000000
5.788267	0.640	8,104.000000
5.798933	0.640	6,734.000000
5.809600	0.640	6,664.000000
5.820267	0.640	8,044.000000
5.830933	0.640	9,432.000000
5.841600	0.640	9,166.000000
5.852267	0.640	7,596.000000
5.862933	0.640	7,318.000000
5.873600	0.640	8,823.000000
5.884267	0.640	9,216.000000
5.894933	0.640	7,500.000000
5.905600	0.640	6,478.000000
5.916267	0.640	7,898.000000
5.926933	0.640	10,477.000000
5.937600	0.640	12,368.000000
5.948267	0.640	12,518.000000
5.958933	0.640	11,435.000000
5.969600	0.640	10,603.000000
5.980267	0.640	10,345.000000
5.990933	0.640	10,190.000000
6.001600	0.640	9,926.000000
6.012267	0.640	9,309.000000
6.022933	0.640	8,771.000000
6.033600	0.640	9,107.000000
6.044267	0.640	9,812.000000
6.054933	0.640	9,756.000000
6.065600	0.640	9,086.000000
6.076267	0.640	8,883.000000
6.086933	0.640	9,567.000000
6.097600	0.640	10,898.000000
6.108267	0.640	12,623.000000
6.118933	0.640	14,735.000000
6.129600	0.640	17,689.000000
6.140267	0.640	21,954.000000
6.150933	0.640	27,303.000000
6.161600	0.640	32,486.000000
6.172267	0.640	36,030.000000
6.182933	0.640	37,290.000000
6.193600	0.640	35,964.000000
6.204267	0.640	32,007.000000
6.214933	0.640	26,599.000000
6.225600	0.640	21,808.000000
6.236267	0.640	19,161.000000
6.246933	0.640	19,519.000000
6.257600	0.640	23,489.000000
6.268267	0.640	30,905.000000
6.278933	0.640	41,411.000000
6.289600	0.640	54,824.000000
6.300267	0.640	69,009.000000
6.310933	0.640	79,208.000000
6.321600	0.640	82,276.000000
6.332267	0.640	79,726.000000
6.342933	0.640	74,434.000000
6.353600	0.640	69,693.000000
6.364267	0.640	71,065.000000
6.374933	0.640	83,342.000000
6.385600	0.640	110,212.000000
6.396267	0.640	156,244.000000
6.406933	0.640	222,521.000000
6.417600	0.640	305,235.000000
6.428267	0.640	394,161.000000
6.438933	0.640	465,198.000000
6.449600	0.640	490,867.000000
6.460267	0.640	462,873.000000
6.470933	0.640	394,244.000000
6.481600	0.640	307,048.000000
6.492267	0.640	221,224.000000
6.502933	0.640	148,785.000000
6.513600	0.640	94,872.000000
6.524267	0.640	59,417.000000
6.534933	0.640	38,794.000000
6.545600	0.640	28,612.000000
6.556267	0.640	25,239.000000
6.566933	0.640	25,457.000000
6.577600	0.640	26,744.000000
6.588267	0.640	29,182.000000
6.598933	0.640	34,447.000000
6.609600	0.640	43,206.000000
6.620267	0.640	53,103.000000
6.630933	0.640	59,232.000000
6.641600	0.640	59,770.000000
6.652267	0.640	56,959.000000
6.662933	0.640	51,508.000000
6.673600	0.640	42,830.000000
6.684267	0.640	33,446.000000
6.694933	0.640	27,439.000000
6.705600	0.640	25,375.000000
6.716267	0.640	24,862.000000
6.726933	0.640	24,403.000000
6.737600	0.640	23,245.000000
6.748267	0.640	21,187.000000
6.758933	0.640	19,973.000000
6.769600	0.640	20,976.000000
6.780267	0.640	22,992.000000
6.790933	0.640	24,178.000000
6.801600	0.640	23,922.000000
6.812267	0.640	23,486.000000
6.822933	0.640	24,847.000000
6.833600	0.640	28,348.000000
6.844267	0.640	33,783.000000
6.854933	0.640	41,528.000000
6.865600	0.640	49,876.000000
6.876267	0.640	55,637.000000
6.886933	0.640	58,211.000000
6.897600	0.640	57,928.000000
6.908267	0.640	53,014.000000
6.918933	0.640	43,934.000000
6.929600	0.640	35,511.000000
6.940267	0.640	30,796.000000
6.950933	0.640	28,415.000000
6.961600	0.640	26,883.000000
6.972267	0.640	27,491.000000
6.982933	0.640	32,328.000000
6.993600	0.640	41,075.000000
7.004267	0.640	51,260.000000
7.014933	0.640	61,402.000000
7.025600	0.640	71,147.000000
7.036267	0.640	78,291.000000
7.046933	0.640	79,453.000000
7.057600	0.640	73,536.000000
7.068267	0.640	62,383.000000
7.078933	0.640	49,484.000000
7.089600	0.640	39,305.000000
7.100267	0.640	36,057.000000
7.110933	0.640	41,094.000000
7.121600	0.640	52,968.000000
7.132267	0.640	70,930.000000
7.142933	0.640	95,543.000000
7.153600	0.640	125,142.000000
7.164267	0.640	152,635.000000
7.174933	0.640	166,969.000000
7.185600	0.640	161,504.000000
7.196267	0.640	139,428.000000
7.206933	0.640	108,603.000000
7.217600	0.640	76,282.000000
7.228267	0.640	48,572.000000
7.238933	0.640	29,191.000000
7.249600	0.640	18,382.000000
7.260267	0.640	13,839.000000
7.270933	0.640	12,535.000000
7.281600	0.640	12,443.000000
7.292267	0.640	12,584.000000
7.302933	0.640	12,486.000000
7.313600	0.640	12,362.000000
7.324267	0.640	12,490.000000
7.334933	0.640	12,603.000000
7.345600	0.640	12,433.000000
7.356267	0.640	11,868.000000
7.366933	0.640	11,387.000000
7.377600	0.640	12,036.000000
7.388267	0.640	13,222.000000
7.398933	0.640	13,229.000000
7.409600	0.640	12,299.000000
7.420267	0.640	11,625.000000
7.430933	0.640	11,230.000000
7.441600	0.640	10,807.000000
7.452267	0.640	11,006.000000
7.462933	0.640	12,596.000000
7.473600	0.640	14,245.000000
7.484267	0.640	14,476.000000
7.494933	0.640	13,958.000000
7.505600	0.640	12,873.000000
7.516267	0.640	11,449.000000
7.526933	0.640	11,135.000000
7.537600	0.640	12,041.000000
7.548267	0.640	13,148.000000
7.558933	0.640	13,339.000000
7.569600	0.640	12,018.000000
7.580267	0.640	10,789.000000
7.590933	0.640	11,956.000000
7.601600	0.640	15,414.000000
7.612267	0.640	18,926.000000
7.622933	0.640	21,710.000000
7.633600	0.640	26,104.000000
7.644267	0.640	34,044.000000
7.654933	0.640	43,910.000000
7.665600	0.640	52,173.000000
7.676267	0.640	56,566.000000
7.686933	0.640	56,819.000000
7.697600	0.640	53,718.000000
7.708267	0.640	49,436.000000
7.718933	0.640	47,464.000000
7.729600	0.640	50,522.000000
7.740267	0.640	60,492.000000
7.750933	0.640	79,122.000000
7.761600	0.640	104,702.000000
7.772267	0.640	131,932.000000
7.782933	0.640	159,009.000000
7.793600	0.640	191,092.000000
7.804267	0.640	238,012.000000
7.814933	0.640	314,123.000000
7.825600	0.640	436,055.000000
7.836267	0.640	613,019.000000
7.846933	0.640	849,264.000000
7.857600	0.640	1,160,530.000000
7.868267	0.640	1,583,567.000000
7.878933	0.640	2,184,056.000000
7.889600	0.640	3,037,062.000000
7.900267	0.640	4,145,818.000000
7.910933	0.640	5,356,333.000000
7.921600	0.640	6,358,794.000000
7.932267	0.640	6,805,170.000000
7.942933	0.640	6,492,383.000000
7.953600	0.640	5,499,276.000000
7.964267	0.640	4,152,334.000000
7.974933	0.640	2,825,431.000000
7.985600	0.640	1,761,731.000000
7.996267	0.640	1,035,496.000000
8.006933	0.640	597,424.000000
8.017600	0.640	350,430.000000
8.028267	0.640	214,076.000000
8.038933	0.640	137,278.000000
8.049600	0.640	90,003.000000
8.060267	0.640	59,887.000000
8.070933	0.640	42,577.000000
8.081600	0.640	33,663.000000
8.092267	0.640	29,438.000000
8.102933	0.640	27,953.000000
8.113600	0.640	28,121.000000
8.124267	0.640	29,531.000000
8.134933	0.640	32,511.000000
8.145600	0.640	35,801.000000
8.156267	0.640	35,874.000000
8.166933	0.640	31,848.000000
8.177600	0.640	26,097.000000
8.188267	0.640	20,429.000000
8.198933	0.640	16,802.000000
8.209600	0.640	16,786.000000
8.220267	0.640	18,756.000000
8.230933	0.640	20,347.000000
8.241600	0.640	21,857.000000
8.252267	0.640	23,497.000000
8.262933	0.640	22,767.000000
8.273600	0.640	18,871.000000
8.284267	0.640	14,972.000000
8.294933	0.640	13,114.000000
8.305600	0.640	12,030.000000
8.316267	0.640	10,877.000000
8.326933	0.640	10,828.000000
8.337600	0.640	12,228.000000
8.348267	0.640	13,250.000000
8.358933	0.640	12,009.000000
8.369600	0.640	9,137.000000
8.380267	0.640	7,698.000000
8.390933	0.640	9,493.000000
8.401600	0.640	12,900.000000
8.412267	0.640	15,269.000000
8.422933	0.640	15,761.000000
8.433600	0.640	15,626.000000
8.444267	0.640	16,546.000000
8.454933	0.640	19,200.000000
8.465600	0.640	22,854.000000
8.476267	0.640	26,966.000000
8.486933	0.640	33,375.000000
8.497600	0.640	44,773.000000
8.508267	0.640	61,312.000000
8.518933	0.640	79,089.000000
8.529600	0.640	92,570.000000
8.540267	0.640	99,868.000000
8.550933	0.640	102,800.000000
