File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/729.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_25ug_mL_2
Injection Number	52
Position	RC1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	17:38:08
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,560.000000
Signal Max.	71,531,702.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.516217	0.640	8,303.000000
7.526883	0.640	6,469.000000
7.537550	0.640	5,451.000000
7.548217	0.640	6,404.000000
7.558883	0.640	8,468.000000
7.569550	0.640	10,147.000000
7.580217	0.640	10,493.000000
7.590883	0.640	9,854.000000
7.601550	0.640	9,094.000000
7.612217	0.640	8,582.000000
7.622883	0.640	9,131.000000
7.633550	0.640	10,756.000000
7.644217	0.640	11,199.000000
7.654883	0.640	9,523.000000
7.665550	0.640	7,975.000000
7.676217	0.640	7,968.000000
7.686883	0.640	8,316.000000
7.697550	0.640	8,285.000000
7.708217	0.640	9,096.000000
7.718883	0.640	11,930.000000
7.729550	0.640	16,283.000000
7.740217	0.640	22,166.000000
7.750883	0.640	32,753.000000
7.761550	0.640	52,283.000000
7.772217	0.640	85,512.000000
7.782883	0.640	141,132.000000
7.793550	0.640	230,986.000000
7.804217	0.640	370,845.000000
7.814883	0.640	586,407.000000
7.825550	0.640	917,123.000000
7.836217	0.640	1,421,759.000000
7.846883	0.640	2,197,966.000000
7.857550	0.640	3,427,421.000000
7.868217	0.640	5,441,186.000000
7.878883	0.640	8,764,439.000000
7.889550	0.640	13,987,988.000000
7.900217	0.640	21,311,107.000000
7.910883	0.640	29,954,090.000000
7.921550	0.640	37,994,986.000000
7.932217	0.640	43,006,225.000000
7.942883	0.640	43,209,495.000000
7.953550	0.640	38,453,030.000000
7.964217	0.640	30,356,125.000000
7.974883	0.640	21,405,851.000000
7.985550	0.640	13,672,945.000000
7.996217	0.640	8,102,994.000000
8.006883	0.640	4,620,082.000000
8.017550	0.640	2,640,297.000000
8.028217	0.640	1,552,853.000000
8.038883	0.640	944,007.000000
8.049550	0.640	588,169.000000
8.060217	0.640	372,132.000000
8.070883	0.640	240,585.000000
8.081550	0.640	161,601.000000
8.092217	0.640	111,849.000000
8.102883	0.640	78,096.000000
8.113550	0.640	58,081.000000
8.124217	0.640	50,345.000000
8.134883	0.640	48,213.000000
8.145550	0.640	45,622.000000
8.156217	0.640	41,094.000000
8.166883	0.640	36,162.000000
8.177550	0.640	32,264.000000
8.188217	0.640	28,794.000000
8.198883	0.640	24,940.000000
8.209550	0.640	21,866.000000
8.220217	0.640	21,013.000000
8.230883	0.640	21,372.000000
8.241550	0.640	21,107.000000
8.252217	0.640	20,492.000000
8.262883	0.640	20,215.000000
8.273550	0.640	19,728.000000
8.284217	0.640	18,658.000000
8.294883	0.640	17,266.000000
8.305550	0.640	16,031.000000
8.316217	0.640	14,883.000000
8.326883	0.640	13,425.000000
8.337550	0.640	12,170.000000
8.348217	0.640	11,717.000000
8.358883	0.640	11,836.000000
8.369550	0.640	11,800.000000
8.380217	0.640	10,796.000000
8.390883	0.640	8,990.000000
8.401550	0.640	8,237.000000
8.412217	0.640	9,718.000000
8.422883	0.640	11,358.000000
8.433550	0.640	11,015.000000
8.444217	0.640	10,049.000000
8.454883	0.640	10,689.000000
8.465550	0.640	12,417.000000
8.476217	0.640	12,845.000000
8.486883	0.640	11,759.000000
8.497550	0.640	11,577.000000
8.508217	0.640	13,262.000000
8.518883	0.640	15,220.000000
8.529550	0.640	16,492.000000
8.540217	0.640	19,368.000000
8.550883	0.640	28,122.000000
8.561550	0.640	45,119.000000
8.572217	0.640	70,605.000000
8.582883	0.640	108,085.000000
8.593550	0.640	168,944.000000
8.604217	0.640	269,948.000000
8.614883	0.640	426,857.000000
8.625550	0.640	659,124.000000
8.636217	0.640	1,005,402.000000
8.646883	0.640	1,527,758.000000
8.657550	0.640	2,309,361.000000
8.668217	0.640	3,477,430.000000
8.678883	0.640	5,260,646.000000
8.689550	0.640	8,048,883.000000
8.700217	0.640	12,365,143.000000
8.710883	0.640	18,657,789.000000
8.721550	0.640	26,888,722.000000
8.732217	0.640	36,078,407.000000
8.742883	0.640	44,255,177.000000
8.753550	0.640	49,092,490.000000
8.764217	0.640	48,967,800.000000
8.774883	0.640	43,843,510.000000
8.785550	0.640	35,332,452.000000
8.796217	0.640	25,796,440.000000
8.806883	0.640	17,216,017.000000
8.817550	0.640	10,651,436.000000
8.828217	0.640	6,270,133.000000
8.838883	0.640	3,638,437.000000
8.849550	0.640	2,143,887.000000
8.860217	0.640	1,297,080.000000
8.870883	0.640	800,751.000000
8.881550	0.640	503,765.000000
8.892217	0.640	328,659.000000
8.902883	0.640	224,321.000000
8.913550	0.640	157,675.000000
8.924217	0.640	113,475.000000
8.934883	0.640	85,192.000000
8.945550	0.640	67,292.000000
8.956217	0.640	55,233.000000
8.966883	0.640	46,344.000000
8.977550	0.640	39,685.000000
8.988217	0.640	34,950.000000
8.998883	0.640	31,095.000000
9.009550	0.640	28,308.000000
9.020217	0.640	27,821.000000
9.030883	0.640	28,385.000000
9.041550	0.640	27,362.000000
9.052217	0.640	24,510.000000
9.062883	0.640	22,300.000000
9.073550	0.640	22,593.000000
9.084217	0.640	23,701.000000
9.094883	0.640	22,877.000000
9.105550	0.640	20,941.000000
9.116217	0.640	20,456.000000
9.126883	0.640	21,275.000000
9.137550	0.640	21,959.000000
9.148217	0.640	22,217.000000
9.158883	0.640	22,056.000000
9.169550	0.640	21,694.000000
9.180217	0.640	21,534.000000
9.190883	0.640	21,269.000000
9.201550	0.640	20,835.000000
9.212217	0.640	20,905.000000
9.222883	0.640	21,299.000000
9.233550	0.640	21,096.000000
9.244217	0.640	20,049.000000
9.254883	0.640	18,441.000000
9.265550	0.640	16,645.000000
9.276217	0.640	15,640.000000
9.286883	0.640	16,351.000000
9.297550	0.640	17,700.000000
9.308217	0.640	17,847.000000
9.318883	0.640	17,219.000000
9.329550	0.640	17,051.000000
9.340217	0.640	16,978.000000
9.350883	0.640	16,618.000000
9.361550	0.640	17,207.000000
9.372217	0.640	19,216.000000
9.382883	0.640	20,094.000000
9.393550	0.640	17,925.000000
9.404217	0.640	14,927.000000
9.414883	0.640	13,863.000000
9.425550	0.640	14,553.000000
9.436217	0.640	16,123.000000
9.446883	0.640	18,733.000000
9.457550	0.640	21,671.000000
9.468217	0.640	23,751.000000
9.478883	0.640	25,705.000000
9.489550	0.640	28,773.000000
9.500217	0.640	34,055.000000
9.510883	0.640	44,452.000000
9.521550	0.640	63,675.000000
9.532217	0.640	95,941.000000
9.542883	0.640	146,288.000000
9.553550	0.640	220,933.000000
9.564217	0.640	331,764.000000
9.574883	0.640	498,547.000000
9.585550	0.640	745,428.000000
9.596217	0.640	1,106,941.000000
9.606883	0.640	1,648,000.000000
9.617550	0.640	2,475,315.000000
9.628217	0.640	3,770,129.000000
9.638883	0.640	5,862,348.000000
9.649550	0.640	9,229,800.000000
9.660217	0.640	14,308,433.000000
9.670883	0.640	21,102,465.000000
9.681550	0.640	28,759,680.000000
9.692217	0.640	35,488,007.000000
9.702883	0.640	39,129,950.000000
9.713550	0.640	38,278,183.000000
9.724217	0.640	33,153,032.000000
9.734883	0.640	25,483,290.000000
9.745550	0.640	17,535,178.000000
9.756217	0.640	11,006,313.000000
9.766883	0.640	6,489,437.000000
9.777550	0.640	3,724,898.000000
9.788217	0.640	2,157,722.000000
9.798883	0.640	1,295,929.000000
9.809550	0.640	812,230.000000
9.820217	0.640	523,264.000000
9.830883	0.640	341,232.000000
9.841550	0.640	227,589.000000
9.852217	0.640	159,810.000000
9.862883	0.640	119,310.000000
9.873550	0.640	94,545.000000
9.884217	0.640	82,332.000000
9.894883	0.640	80,164.000000
9.905550	0.640	83,979.000000
9.916217	0.640	95,726.000000
9.926883	0.640	123,314.000000
9.937550	0.640	172,596.000000
9.948217	0.640	247,620.000000
9.958883	0.640	355,483.000000
9.969550	0.640	510,574.000000
9.980217	0.640	744,524.000000
9.990883	0.640	1,110,384.000000
10.001550	0.640	1,690,595.000000
10.012217	0.640	2,627,973.000000
10.022883	0.640	4,120,165.000000
10.033550	0.640	6,319,430.000000
10.044217	0.640	9,171,750.000000
10.054883	0.640	12,267,671.000000
10.065550	0.640	14,823,383.000000
10.076217	0.640	15,958,140.000000
10.086883	0.640	15,204,738.000000
10.097550	0.640	12,820,833.000000
10.108217	0.640	9,613,104.000000
10.118883	0.640	6,475,979.000000
10.129550	0.640	3,998,039.000000
10.140217	0.640	2,339,046.000000
10.150883	0.640	1,360,162.000000
10.161550	0.640	827,454.000000
10.172217	0.640	543,157.000000
10.182883	0.640	384,362.000000
10.193550	0.640	290,537.000000
10.204217	0.640	234,584.000000
10.214883	0.640	200,529.000000
10.225550	0.640	178,197.000000
10.236217	0.640	161,661.000000
10.246883	0.640	146,418.000000
10.257550	0.640	130,273.000000
10.268217	0.640	113,913.000000
10.278883	0.640	99,021.000000
10.289550	0.640	85,479.000000
10.300217	0.640	71,999.000000
10.310883	0.640	60,039.000000
10.321550	0.640	52,904.000000
10.332217	0.640	50,656.000000
10.342883	0.640	50,221.000000
10.353550	0.640	50,379.000000
10.364217	0.640	52,983.000000
10.374883	0.640	59,798.000000
10.385550	0.640	69,658.000000
10.396217	0.640	79,314.000000
10.406883	0.640	87,203.000000
10.417550	0.640	92,209.000000
10.428217	0.640	90,450.000000
10.438883	0.640	80,284.000000
10.449550	0.640	66,376.000000
10.460217	0.640	54,173.000000
10.470883	0.640	45,191.000000
10.481550	0.640	39,246.000000
10.492217	0.640	36,739.000000
10.502883	0.640	36,670.000000
10.513550	0.640	36,270.000000
10.524217	0.640	34,809.000000
10.534883	0.640	34,312.000000
10.545550	0.640	35,995.000000
10.556217	0.640	38,257.000000
10.566883	0.640	38,351.000000
10.577550	0.640	35,944.000000
10.588217	0.640	33,789.000000
10.598883	0.640	33,762.000000
10.609550	0.640	34,889.000000
10.620217	0.640	36,416.000000
10.630883	0.640	38,624.000000
10.641550	0.640	40,272.000000
10.652217	0.640	39,740.000000
10.662883	0.640	37,940.000000
10.673550	0.640	37,263.000000
10.684217	0.640	38,657.000000
10.694883	0.640	40,581.000000
10.705550	0.640	41,238.000000
10.716217	0.640	41,058.000000
10.726883	0.640	40,926.000000
10.737550	0.640	40,344.000000
10.748217	0.640	39,326.000000
10.758883	0.640	38,441.000000
10.769550	0.640	37,560.000000
10.780217	0.640	36,870.000000
10.790883	0.640	36,407.000000
10.801550	0.640	35,997.000000
10.812217	0.640	36,232.000000
10.822883	0.640	36,888.000000
10.833550	0.640	37,420.000000
10.844217	0.640	38,807.000000
10.854883	0.640	42,169.000000
10.865550	0.640	48,399.000000
10.876217	0.640	58,761.000000
10.886883	0.640	74,380.000000
10.897550	0.640	98,513.000000
10.908217	0.640	138,053.000000
10.918883	0.640	201,071.000000
10.929550	0.640	300,182.000000
10.940217	0.640	458,643.000000
10.950883	0.640	703,987.000000
10.961550	0.640	1,065,565.000000
10.972217	0.640	1,593,513.000000
10.982883	0.640	2,367,635.000000
10.993550	0.640	3,497,937.000000
11.004217	0.640	5,176,691.000000
11.014883	0.640	7,759,904.000000
11.025550	0.640	11,802,928.000000
11.036217	0.640	18,015,012.000000
11.046883	0.640	27,005,349.000000
11.057550	0.640	38,695,151.000000
11.068217	0.640	51,696,899.000000
11.078883	0.640	63,305,716.000000
11.089550	0.640	70,362,784.000000
11.100217	0.640	70,600,350.000000
11.110883	0.640	63,789,714.000000
11.121550	0.640	51,949,257.000000
11.132217	0.640	38,327,805.000000
11.142883	0.640	25,878,491.000000
11.153550	0.640	16,264,184.000000
11.164217	0.640	9,775,496.000000
11.174883	0.640	5,841,188.000000
11.185550	0.640	3,632,692.000000
11.196217	0.640	2,466,914.000000
11.206883	0.640	1,922,085.000000
11.217550	0.640	1,768,756.000000
11.228217	0.640	1,900,418.000000
11.238883	0.640	2,300,228.000000
11.249550	0.640	3,024,970.000000
11.260217	0.640	4,219,919.000000
11.270883	0.640	6,145,570.000000
11.281550	0.640	9,188,285.000000
11.292217	0.640	13,741,002.000000
11.302883	0.640	19,898,841.000000
11.313550	0.640	27,141,598.000000
11.324217	0.640	34,165,249.000000
11.334883	0.640	39,089,598.000000
11.345550	0.640	40,272,926.000000
11.356217	0.640	37,269,031.000000
11.366883	0.640	31,050,548.000000
11.377550	0.640	23,397,788.000000
11.388217	0.640	16,068,014.000000
11.398883	0.640	10,194,519.000000
11.409550	0.640	6,106,263.000000
11.420217	0.640	3,560,123.000000
11.430883	0.640	2,095,815.000000
11.441550	0.640	1,278,839.000000
11.452217	0.640	808,308.000000
11.462883	0.640	523,580.000000
11.473550	0.640	352,492.000000
11.484217	0.640	252,019.000000
11.494883	0.640	188,826.000000
11.505550	0.640	146,744.000000
11.516217	0.640	120,589.000000
11.526883	0.640	105,807.000000
11.537550	0.640	97,399.000000
11.548217	0.640	92,008.000000
11.558883	0.640	88,938.000000
11.569550	0.640	88,017.000000
11.580217	0.640	87,774.000000
11.590883	0.640	86,421.000000
11.601550	0.640	83,391.000000
11.612217	0.640	79,300.000000
11.622883	0.640	74,323.000000
11.633550	0.640	68,490.000000
11.644217	0.640	64,043.000000
11.654883	0.640	62,945.000000
11.665550	0.640	63,244.000000
11.676217	0.640	63,238.000000
11.686883	0.640	64,339.000000
11.697550	0.640	67,329.000000
11.708217	0.640	70,604.000000
11.718883	0.640	72,325.000000
11.729550	0.640	73,480.000000
11.740217	0.640	76,977.000000
11.750883	0.640	83,475.000000
11.761550	0.640	91,625.000000
11.772217	0.640	101,118.000000
11.782883	0.640	112,698.000000
11.793550	0.640	127,947.000000
11.804217	0.640	151,251.000000
11.814883	0.640	189,019.000000
11.825550	0.640	249,035.000000
11.836217	0.640	345,327.000000
11.846883	0.640	497,080.000000
11.857550	0.640	718,256.000000
11.868217	0.640	1,010,131.000000
11.878883	0.640	1,360,124.000000
11.889550	0.640	1,755,619.000000
11.900217	0.640	2,214,077.000000
11.910883	0.640	2,815,877.000000
11.921550	0.640	3,736,484.000000
11.932217	0.640	5,271,266.000000
11.942883	0.640	7,829,989.000000
11.953550	0.640	11,824,689.000000
11.964217	0.640	17,370,894.000000
11.974883	0.640	23,924,605.000000
11.985550	0.640	30,162,425.000000
11.996217	0.640	34,308,199.000000
12.006883	0.640	34,884,356.000000
12.017550	0.640	31,546,666.000000
12.028217	0.640	25,373,485.000000
12.038883	0.640	18,272,561.000000
12.049550	0.640	11,948,011.000000
12.060217	0.640	7,252,533.000000
12.070883	0.640	4,223,599.000000
12.081550	0.640	2,461,463.000000
12.092217	0.640	1,488,037.000000
12.102883	0.640	944,044.000000
12.113550	0.640	624,771.000000
12.124217	0.640	428,582.000000
12.134883	0.640	303,133.000000
12.145550	0.640	223,595.000000
12.156217	0.640	175,944.000000
12.166883	0.640	145,156.000000
12.177550	0.640	122,568.000000
12.188217	0.640	108,242.000000
12.198883	0.640	101,100.000000
12.209550	0.640	95,876.000000
12.220217	0.640	88,895.000000
12.230883	0.640	82,088.000000
12.241550	0.640	78,513.000000
12.252217	0.640	76,512.000000
12.262883	0.640	73,397.000000
12.273550	0.640	70,254.000000
12.284217	0.640	68,729.000000
12.294883	0.640	68,220.000000
12.305550	0.640	68,195.000000
12.316217	0.640	69,299.000000
12.326883	0.640	71,235.000000
12.337550	0.640	72,140.000000
12.348217	0.640	71,250.000000
12.358883	0.640	70,827.000000
12.369550	0.640	72,940.000000
12.380217	0.640	76,019.000000
12.390883	0.640	77,587.000000
12.401550	0.640	77,957.000000
12.412217	0.640	79,368.000000
12.422883	0.640	82,126.000000
12.433550	0.640	83,714.000000
12.444217	0.640	83,459.000000
12.454883	0.640	83,935.000000
12.465550	0.640	86,390.000000
12.476217	0.640	88,975.000000
12.486883	0.640	89,867.000000
12.497550	0.640	90,171.000000
12.508217	0.640	92,183.000000
12.518883	0.640	95,576.000000
12.529550	0.640	98,665.000000
12.540217	0.640	101,228.000000
12.550883	0.640	102,813.000000
12.561550	0.640	102,315.000000
12.572217	0.640	100,942.000000
12.582883	0.640	101,322.000000
12.593550	0.640	103,702.000000
12.604217	0.640	105,759.000000
12.614883	0.640	104,780.000000
12.625550	0.640	100,004.000000
12.636217	0.640	94,328.000000
12.646883	0.640	91,506.000000
12.657550	0.640	90,966.000000
12.668217	0.640	89,162.000000
12.678883	0.640	85,848.000000
12.689550	0.640	83,574.000000
12.700217	0.640	82,163.000000
12.710883	0.640	79,999.000000
12.721550	0.640	77,810.000000
12.732217	0.640	76,448.000000
12.742883	0.640	75,307.000000
12.753550	0.640	74,185.000000
12.764217	0.640	73,628.000000
12.774883	0.640	74,021.000000
12.785550	0.640	74,243.000000
12.796217	0.640	72,803.000000
12.806883	0.640	71,550.000000
12.817550	0.640	72,998.000000
12.828217	0.640	74,145.000000
12.838883	0.640	71,004.000000
12.849550	0.640	66,640.000000
12.860217	0.640	65,387.000000
12.870883	0.640	64,846.000000
12.881550	0.640	61,797.000000
12.892217	0.640	57,926.000000
12.902883	0.640	55,398.000000
12.913550	0.640	54,382.000000
12.924217	0.640	54,469.000000
12.934883	0.640	54,514.000000
12.945550	0.640	53,927.000000
12.956217	0.640	53,095.000000
12.966883	0.640	51,810.000000
12.977550	0.640	50,936.000000
12.988217	0.640	52,054.000000
12.998883	0.640	53,875.000000
13.009550	0.640	54,157.000000
13.020217	0.640	52,857.000000
13.030883	0.640	50,675.000000
13.041550	0.640	48,880.000000
13.052217	0.640	49,203.000000
13.062883	0.640	50,691.000000
13.073550	0.640	51,251.000000
13.084217	0.640	51,471.000000
13.094883	0.640	52,560.000000
13.105550	0.640	53,960.000000
13.116217	0.640	53,932.000000
13.126883	0.640	52,521.000000
13.137550	0.640	53,089.000000
13.148217	0.640	56,229.000000
13.158883	0.640	57,943.000000
13.169550	0.640	57,325.000000
13.180217	0.640	57,638.000000
13.190883	0.640	59,831.000000
13.201550	0.640	61,027.000000
13.212217	0.640	59,503.000000
13.222883	0.640	57,556.000000
13.233550	0.640	57,821.000000
13.244217	0.640	59,820.000000
13.254883	0.640	61,571.000000
13.265550	0.640	62,057.000000
13.276217	0.640	61,790.000000
13.286883	0.640	61,636.000000
13.297550	0.640	61,134.000000
13.308217	0.640	60,086.000000
13.318883	0.640	59,922.000000
13.329550	0.640	59,877.000000
13.340217	0.640	57,605.000000
13.350883	0.640	54,731.000000
13.361550	0.640	53,799.000000
13.372217	0.640	53,761.000000
13.382883	0.640	53,589.000000
13.393550	0.640	53,775.000000
13.404217	0.640	54,170.000000
13.414883	0.640	54,115.000000
13.425550	0.640	52,970.000000
13.436217	0.640	51,537.000000
13.446883	0.640	52,109.000000
13.457550	0.640	54,486.000000
13.468217	0.640	55,689.000000
13.478883	0.640	54,814.000000
13.489550	0.640	53,926.000000
13.500217	0.640	53,858.000000
13.510883	0.640	53,681.000000
13.521550	0.640	53,845.000000
13.532217	0.640	55,310.000000
13.542883	0.640	56,926.000000
13.553550	0.640	56,511.000000
13.564217	0.640	54,178.000000
13.574883	0.640	52,203.000000
13.585550	0.640	51,360.000000
13.596217	0.640	51,021.000000
13.606883	0.640	51,362.000000
13.617550	0.640	52,557.000000
13.628217	0.640	54,127.000000
13.638883	0.640	55,794.000000
13.649550	0.640	57,455.000000
13.660217	0.640	59,422.000000
13.670883	0.640	63,349.000000
13.681550	0.640	70,848.000000
13.692217	0.640	81,860.000000
13.702883	0.640	95,896.000000
13.713550	0.640	114,485.000000
13.724217	0.640	141,414.000000
13.734883	0.640	179,624.000000
13.745550	0.640	232,449.000000
13.756217	0.640	307,259.000000
13.766883	0.640	414,147.000000
13.777550	0.640	564,735.000000
13.788217	0.640	768,448.000000
13.798883	0.640	1,033,929.000000
13.809550	0.640	1,383,356.000000
13.820217	0.640	1,853,581.000000
13.830883	0.640	2,487,634.000000
13.841550	0.640	3,346,905.000000
13.852217	0.640	4,529,987.000000
13.862883	0.640	6,193,070.000000
13.873550	0.640	8,570,508.000000
13.884217	0.640	11,944,278.000000
13.894883	0.640	16,551,762.000000
13.905550	0.640	22,465,567.000000
13.916217	0.640	29,451,248.000000
13.926883	0.640	36,807,513.000000
13.937550	0.640	43,373,856.000000
13.948217	0.640	47,885,505.000000
13.958883	0.640	49,395,655.000000
13.969550	0.640	47,535,616.000000
13.980217	0.640	42,644,103.000000
13.990883	0.640	35,661,282.000000
14.001550	0.640	27,841,020.000000
14.012217	0.640	20,376,069.000000
14.022883	0.640	14,055,034.000000
14.033550	0.640	9,200,958.000000
14.044217	0.640	5,790,277.000000
14.054883	0.640	3,569,988.000000
14.065550	0.640	2,200,513.000000
14.076217	0.640	1,380,660.000000
14.086883	0.640	895,190.000000
14.097550	0.640	606,623.000000
14.108217	0.640	430,578.000000
14.118883	0.640	317,986.000000
14.129550	0.640	244,183.000000
14.140217	0.640	197,795.000000
14.150883	0.640	168,951.000000
14.161550	0.640	146,847.000000
14.172217	0.640	126,669.000000
14.182883	0.640	110,573.000000
14.193550	0.640	100,043.000000
14.204217	0.640	92,668.000000
14.214883	0.640	86,561.000000
14.225550	0.640	81,870.000000
14.236217	0.640	79,238.000000
14.246883	0.640	79,194.000000
14.257550	0.640	80,437.000000
14.268217	0.640	81,076.000000
14.278883	0.640	81,170.000000
14.289550	0.640	81,190.000000
14.300217	0.640	80,862.000000
14.310883	0.640	80,873.000000
14.321550	0.640	83,193.000000
14.332217	0.640	87,615.000000
14.342883	0.640	90,977.000000
14.353550	0.640	92,039.000000
14.364217	0.640	92,676.000000
14.374883	0.640	94,094.000000
14.385550	0.640	95,416.000000
14.396217	0.640	95,358.000000
14.406883	0.640	93,300.000000
14.417550	0.640	89,110.000000
14.428217	0.640	84,060.000000
14.438883	0.640	80,158.000000
14.449550	0.640	77,908.000000
14.460217	0.640	77,217.000000
14.470883	0.640	78,042.000000
14.481550	0.640	79,515.000000
14.492217	0.640	80,739.000000
14.502883	0.640	81,228.000000
14.513550	0.640	81,041.000000
14.524217	0.640	80,808.000000
14.534883	0.640	80,218.000000
14.545550	0.640	78,862.000000
14.556217	0.640	78,571.000000
14.566883	0.640	81,137.000000
14.577550	0.640	84,709.000000
14.588217	0.640	86,142.000000
14.598883	0.640	86,460.000000
14.609550	0.640	89,520.000000
14.620217	0.640	95,328.000000
14.630883	0.640	100,436.000000
14.641550	0.640	105,413.000000
14.652217	0.640	114,902.000000
14.662883	0.640	127,940.000000
14.673550	0.640	136,927.000000
14.684217	0.640	139,326.000000
14.694883	0.640	139,015.000000
14.705550	0.640	135,607.000000
14.716217	0.640	125,898.000000
14.726883	0.640	112,680.000000
14.737550	0.640	103,039.000000
14.748217	0.640	101,439.000000
14.758883	0.640	106,651.000000
14.769550	0.640	114,834.000000
14.780217	0.640	123,529.000000
14.790883	0.640	131,201.000000
14.801550	0.640	135,399.000000
14.812217	0.640	133,366.000000
14.822883	0.640	125,092.000000
14.833550	0.640	113,968.000000
14.844217	0.640	104,928.000000
14.854883	0.640	101,612.000000
14.865550	0.640	103,114.000000
14.876217	0.640	105,819.000000
14.886883	0.640	107,455.000000
14.897550	0.640	107,959.000000
14.908217	0.640	108,333.000000
14.918883	0.640	108,580.000000
14.929550	0.640	107,953.000000
14.940217	0.640	106,238.000000
14.950883	0.640	103,548.000000
14.961550	0.640	101,796.000000
14.972217	0.640	103,418.000000
14.982883	0.640	106,575.000000
14.993550	0.640	107,582.000000
15.004217	0.640	106,270.000000
15.014883	0.640	104,783.000000
15.025550	0.640	105,210.000000
15.036217	0.640	107,421.000000
15.046883	0.640	108,720.000000
15.057550	0.640	108,927.000000
15.068217	0.640	110,009.000000
15.078883	0.640	111,532.000000
15.089550	0.640	113,744.000000
15.100217	0.640	118,591.000000
15.110883	0.640	124,590.000000
15.121550	0.640	129,041.000000
15.132217	0.640	132,717.000000
15.142883	0.640	136,440.000000
15.153550	0.640	138,653.000000
15.164217	0.640	137,905.000000
15.174883	0.640	134,245.000000
15.185550	0.640	128,881.000000
15.196217	0.640	123,386.000000
15.206883	0.640	120,491.000000
15.217550	0.640	122,131.000000
15.228217	0.640	124,869.000000
15.238883	0.640	124,568.000000
15.249550	0.640	123,498.000000
15.260217	0.640	125,769.000000
15.270883	0.640	130,080.000000
15.281550	0.640	131,711.000000
15.292217	0.640	129,772.000000
15.302883	0.640	128,299.000000
15.313550	0.640	129,565.000000
15.324217	0.640	131,916.000000
15.334883	0.640	134,087.000000
15.345550	0.640	135,899.000000
15.356217	0.640	137,027.000000
15.366883	0.640	137,849.000000
15.377550	0.640	138,738.000000
15.388217	0.640	139,062.000000
15.398883	0.640	138,586.000000
15.409550	0.640	138,969.000000
15.420217	0.640	141,790.000000
15.430883	0.640	145,558.000000
15.441550	0.640	148,086.000000
15.452217	0.640	149,722.000000
15.462883	0.640	150,974.000000
15.473550	0.640	151,447.000000
15.484217	0.640	152,457.000000
15.494883	0.640	154,776.000000
15.505550	0.640	155,805.000000
15.516217	0.640	154,370.000000
15.526883	0.640	153,756.000000
15.537550	0.640	158,486.000000
15.548217	0.640	170,779.000000
15.558883	0.640	189,454.000000
15.569550	0.640	211,141.000000
15.580217	0.640	228,546.000000
15.590883	0.640	232,243.000000
15.601550	0.640	221,661.000000
15.612217	0.640	205,590.000000
15.622883	0.640	189,813.000000
15.633550	0.640	176,525.000000
15.644217	0.640	169,644.000000
15.654883	0.640	168,470.000000
15.665550	0.640	167,240.000000
15.676217	0.640	165,045.000000
15.686883	0.640	164,801.000000
15.697550	0.640	165,801.000000
15.708217	0.640	166,103.000000
15.718883	0.640	166,706.000000
15.729550	0.640	168,886.000000
15.740217	0.640	173,950.000000
15.750883	0.640	184,620.000000
15.761550	0.640	204,967.000000
15.772217	0.640	242,868.000000
15.782883	0.640	309,645.000000
15.793550	0.640	425,935.000000
15.804217	0.640	633,539.000000
15.814883	0.640	993,062.000000
15.825550	0.640	1,600,823.000000
15.836217	0.640	2,669,936.000000
15.846883	0.640	4,651,441.000000
15.857550	0.640	8,303,419.000000
15.868217	0.640	14,431,694.000000
15.878883	0.640	22,992,860.000000
15.889550	0.640	32,039,855.000000
15.900217	0.640	37,948,052.000000
15.910883	0.640	37,638,482.000000
15.921550	0.640	31,109,669.000000
15.932217	0.640	21,556,406.000000
15.942883	0.640	12,832,662.000000
15.953550	0.640	6,956,902.000000
15.964217	0.640	3,783,457.000000
15.974883	0.640	2,249,602.000000
15.985550	0.640	1,476,390.000000
15.996217	0.640	1,029,529.000000
16.006883	0.640	745,692.000000
16.017550	0.640	562,116.000000
16.028217	0.640	446,276.000000
16.038883	0.640	376,302.000000
16.049550	0.640	332,109.000000
16.060217	0.640	301,111.000000
16.070883	0.640	283,421.000000
16.081550	0.640	279,046.000000
16.092217	0.640	281,111.000000
16.102883	0.640	284,207.000000
16.113550	0.640	287,637.000000
16.124217	0.640	291,690.000000
16.134883	0.640	296,989.000000
16.145550	0.640	304,217.000000
16.156217	0.640	311,710.000000
16.166883	0.640	317,279.000000
16.177550	0.640	322,007.000000
16.188217	0.640	326,832.000000
16.198883	0.640	328,354.000000
16.209550	0.640	323,468.000000
16.220217	0.640	313,615.000000
