File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/489.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB4
Injection Number	29
Position	BB4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	03:28:11
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,158.000000
Signal Max.	70,923,073.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.510933	0.640	1,001.000000
1.521600	0.640	1,400.000000
1.532267	0.640	2,819.000000
1.542933	0.640	3,286.000000
1.553600	0.640	2,177.000000
1.564267	0.640	1,537.000000
1.574933	0.640	2,316.000000
1.585600	0.640	3,166.000000
1.596267	0.640	3,233.000000
1.606933	0.640	2,885.000000
1.617600	0.640	2,737.000000
1.628267	0.640	3,607.000000
1.638933	0.640	4,680.000000
1.649600	0.640	3,906.000000
1.660267	0.640	2,051.000000
1.670933	0.640	1,431.000000
1.681600	0.640	2,104.000000
1.692267	0.640	3,097.000000
1.702933	0.640	4,218.000000
1.713600	0.640	5,062.000000
1.724267	0.640	5,099.000000
1.734933	0.640	5,449.000000
1.745600	0.640	7,845.000000
1.756267	0.640	11,372.000000
1.766933	0.640	13,519.000000
1.777600	0.640	13,564.000000
1.788267	0.640	12,110.000000
1.798933	0.640	9,975.000000
1.809600	0.640	7,851.000000
1.820267	0.640	5,648.000000
1.830933	0.640	3,912.000000
1.841600	0.640	3,778.000000
1.852267	0.640	4,637.000000
1.862933	0.640	5,188.000000
1.873600	0.640	5,400.000000
1.884267	0.640	5,582.000000
1.894933	0.640	5,446.000000
1.905600	0.640	4,589.000000
1.916267	0.640	3,436.000000
1.926933	0.640	2,777.000000
1.937600	0.640	2,302.000000
1.948267	0.640	1,709.000000
1.958933	0.640	1,836.000000
1.969600	0.640	2,711.000000
1.980267	0.640	3,248.000000
1.990933	0.640	3,419.000000
2.001600	0.640	3,863.000000
2.012267	0.640	3,976.000000
2.022933	0.640	3,256.000000
2.033600	0.640	2,844.000000
2.044267	0.640	3,609.000000
2.054933	0.640	5,324.000000
2.065600	0.640	6,974.000000
2.076267	0.640	6,550.000000
2.086933	0.640	4,398.000000
2.097600	0.640	3,733.000000
2.108267	0.640	4,432.000000
2.118933	0.640	3,285.000000
2.129600	0.640	666.000000
2.140267	0.640	-44.000000
2.150933	0.640	1,621.000000
2.161600	0.640	2,881.000000
2.172267	0.640	2,819.000000
2.182933	0.640	2,804.000000
2.193600	0.640	2,695.000000
2.204267	0.640	2,156.000000
2.214933	0.640	2,667.000000
2.225600	0.640	4,385.000000
2.236267	0.640	5,018.000000
2.246933	0.640	3,794.000000
2.257600	0.640	3,153.000000
2.268267	0.640	5,083.000000
2.278933	0.640	8,122.000000
2.289600	0.640	9,276.000000
2.300267	0.640	7,624.000000
2.310933	0.640	4,680.000000
2.321600	0.640	2,250.000000
2.332267	0.640	1,241.000000
2.342933	0.640	1,687.000000
2.353600	0.640	2,776.000000
2.364267	0.640	3,221.000000
2.374933	0.640	2,832.000000
2.385600	0.640	2,643.000000
2.396267	0.640	3,129.000000
2.406933	0.640	3,905.000000
2.417600	0.640	4,012.000000
2.428267	0.640	2,836.000000
2.438933	0.640	1,742.000000
2.449600	0.640	2,243.000000
2.460267	0.640	3,553.000000
2.470933	0.640	3,941.000000
2.481600	0.640	3,292.000000
2.492267	0.640	3,168.000000
2.502933	0.640	4,101.000000
2.513600	0.640	4,950.000000
2.524267	0.640	4,687.000000
2.534933	0.640	3,227.000000
2.545600	0.640	1,676.000000
2.556267	0.640	1,144.000000
2.566933	0.640	1,443.000000
2.577600	0.640	1,794.000000
2.588267	0.640	1,857.000000
2.598933	0.640	1,842.000000
2.609600	0.640	1,912.000000
2.620267	0.640	2,023.000000
2.630933	0.640	2,042.000000
2.641600	0.640	1,777.000000
2.652267	0.640	1,177.000000
2.662933	0.640	531.000000
2.673600	0.640	825.000000
2.684267	0.640	2,661.000000
2.694933	0.640	4,892.000000
2.705600	0.640	6,819.000000
2.716267	0.640	9,586.000000
2.726933	0.640	13,270.000000
2.737600	0.640	15,859.000000
2.748267	0.640	15,499.000000
2.758933	0.640	12,643.000000
2.769600	0.640	9,611.000000
2.780267	0.640	7,189.000000
2.790933	0.640	4,552.000000
2.801600	0.640	2,442.000000
2.812267	0.640	2,162.000000
2.822933	0.640	2,905.000000
2.833600	0.640	2,995.000000
2.844267	0.640	2,147.000000
2.854933	0.640	1,376.000000
2.865600	0.640	1,330.000000
2.876267	0.640	1,434.000000
2.886933	0.640	1,089.000000
2.897600	0.640	858.000000
2.908267	0.640	1,338.000000
2.918933	0.640	2,043.000000
2.929600	0.640	2,383.000000
2.940267	0.640	2,575.000000
2.950933	0.640	3,138.000000
2.961600	0.640	3,991.000000
2.972267	0.640	4,785.000000
2.982933	0.640	6,038.000000
2.993600	0.640	8,898.000000
3.004267	0.640	14,094.000000
3.014933	0.640	22,891.000000
3.025600	0.640	38,617.000000
3.036267	0.640	65,291.000000
3.046933	0.640	108,673.000000
3.057600	0.640	181,429.000000
3.068267	0.640	307,585.000000
3.078933	0.640	533,071.000000
3.089600	0.640	942,371.000000
3.100267	0.640	1,647,940.000000
3.110933	0.640	2,724,129.000000
3.121600	0.640	4,116,371.000000
3.132267	0.640	5,589,497.000000
3.142933	0.640	6,782,892.000000
3.153600	0.640	7,384,322.000000
3.164267	0.640	7,309,701.000000
3.174933	0.640	6,738,325.000000
3.185600	0.640	5,966,151.000000
3.196267	0.640	5,229,188.000000
3.206933	0.640	4,648,326.000000
3.217600	0.640	4,251,017.000000
3.228267	0.640	3,996,550.000000
3.238933	0.640	3,814,167.000000
3.249600	0.640	3,651,204.000000
3.260267	0.640	3,483,940.000000
3.270933	0.640	3,288,007.000000
3.281600	0.640	3,035,231.000000
3.292267	0.640	2,716,397.000000
3.302933	0.640	2,341,495.000000
3.313600	0.640	1,934,377.000000
3.324267	0.640	1,530,043.000000
3.334933	0.640	1,158,360.000000
3.345600	0.640	837,201.000000
3.356267	0.640	578,953.000000
3.366933	0.640	386,594.000000
3.377600	0.640	251,176.000000
3.388267	0.640	160,906.000000
3.398933	0.640	104,264.000000
3.409600	0.640	68,712.000000
3.420267	0.640	45,027.000000
3.430933	0.640	29,445.000000
3.441600	0.640	20,321.000000
3.452267	0.640	15,578.000000
3.462933	0.640	13,149.000000
3.473600	0.640	11,646.000000
3.484267	0.640	10,100.000000
3.494933	0.640	8,586.000000
3.505600	0.640	7,907.000000
3.516267	0.640	7,837.000000
3.526933	0.640	7,666.000000
3.537600	0.640	7,692.000000
3.548267	0.640	8,659.000000
3.558933	0.640	10,080.000000
3.569600	0.640	10,518.000000
3.580267	0.640	9,147.000000
3.590933	0.640	6,175.000000
3.601600	0.640	3,692.000000
3.612267	0.640	3,963.000000
3.622933	0.640	5,531.000000
3.633600	0.640	5,599.000000
3.644267	0.640	4,388.000000
3.654933	0.640	3,614.000000
3.665600	0.640	3,559.000000
3.676267	0.640	3,328.000000
3.686933	0.640	2,459.000000
3.697600	0.640	1,380.000000
3.708267	0.640	1,398.000000
3.718933	0.640	3,105.000000
3.729600	0.640	4,486.000000
3.740267	0.640	4,221.000000
3.750933	0.640	4,045.000000
3.761600	0.640	4,705.000000
3.772267	0.640	5,049.000000
3.782933	0.640	5,287.000000
3.793600	0.640	6,532.000000
3.804267	0.640	8,735.000000
3.814933	0.640	11,828.000000
3.825600	0.640	17,508.000000
3.836267	0.640	26,506.000000
3.846933	0.640	35,660.000000
3.857600	0.640	41,366.000000
3.868267	0.640	42,801.000000
3.878933	0.640	40,943.000000
3.889600	0.640	37,837.000000
3.900267	0.640	35,054.000000
3.910933	0.640	31,975.000000
3.921600	0.640	27,974.000000
3.932267	0.640	24,219.000000
3.942933	0.640	21,294.000000
3.953600	0.640	18,073.000000
3.964267	0.640	14,008.000000
3.974933	0.640	10,086.000000
3.985600	0.640	7,327.000000
3.996267	0.640	5,745.000000
4.006933	0.640	4,786.000000
4.017600	0.640	4,341.000000
4.028267	0.640	4,807.000000
4.038933	0.640	5,992.000000
4.049600	0.640	7,194.000000
4.060267	0.640	8,050.000000
4.070933	0.640	7,837.000000
4.081600	0.640	6,310.000000
4.092267	0.640	5,508.000000
4.102933	0.640	6,573.000000
4.113600	0.640	7,691.000000
4.124267	0.640	8,097.000000
4.134933	0.640	8,611.000000
4.145600	0.640	8,665.000000
4.156267	0.640	7,852.000000
4.166933	0.640	7,303.000000
4.177600	0.640	7,232.000000
4.188267	0.640	6,672.000000
4.198933	0.640	5,383.000000
4.209600	0.640	4,160.000000
4.220267	0.640	4,148.000000
4.230933	0.640	4,989.000000
4.241600	0.640	4,661.000000
4.252267	0.640	2,621.000000
4.262933	0.640	729.000000
4.273600	0.640	1,047.000000
4.284267	0.640	3,366.000000
4.294933	0.640	4,831.000000
4.305600	0.640	3,776.000000
4.316267	0.640	2,482.000000
4.326933	0.640	3,165.000000
4.337600	0.640	4,156.000000
4.348267	0.640	3,680.000000
4.358933	0.640	3,102.000000
4.369600	0.640	3,640.000000
4.380267	0.640	4,959.000000
4.390933	0.640	7,125.000000
4.401600	0.640	9,907.000000
4.412267	0.640	12,058.000000
4.422933	0.640	12,460.000000
4.433600	0.640	10,862.000000
4.444267	0.640	8,533.000000
4.454933	0.640	7,542.000000
4.465600	0.640	8,404.000000
4.476267	0.640	9,439.000000
4.486933	0.640	9,292.000000
4.497600	0.640	8,637.000000
4.508267	0.640	8,097.000000
4.518933	0.640	7,479.000000
4.529600	0.640	7,496.000000
4.540267	0.640	9,138.000000
4.550933	0.640	12,342.000000
4.561600	0.640	16,809.000000
4.572267	0.640	23,380.000000
4.582933	0.640	34,580.000000
4.593600	0.640	54,501.000000
4.604267	0.640	89,356.000000
4.614933	0.640	149,008.000000
4.625600	0.640	248,017.000000
4.636267	0.640	410,506.000000
4.646933	0.640	676,451.000000
4.657600	0.640	1,098,466.000000
4.668267	0.640	1,753,335.000000
4.678933	0.640	2,809,203.000000
4.689600	0.640	4,612,968.000000
4.700267	0.640	7,608,096.000000
4.710933	0.640	11,864,536.000000
4.721600	0.640	16,463,534.000000
4.732267	0.640	19,557,403.000000
4.742933	0.640	19,509,391.000000
4.753600	0.640	16,231,360.000000
4.764267	0.640	11,329,611.000000
4.774933	0.640	6,827,068.000000
4.785600	0.640	3,795,328.000000
4.796267	0.640	2,146,186.000000
4.806933	0.640	1,312,687.000000
4.817600	0.640	845,593.000000
4.828267	0.640	546,361.000000
4.838933	0.640	350,509.000000
4.849600	0.640	223,839.000000
4.860267	0.640	140,614.000000
4.870933	0.640	88,056.000000
4.881600	0.640	58,499.000000
4.892267	0.640	42,372.000000
4.902933	0.640	31,879.000000
4.913600	0.640	24,504.000000
4.924267	0.640	20,576.000000
4.934933	0.640	18,432.000000
4.945600	0.640	15,361.000000
4.956267	0.640	12,468.000000
4.966933	0.640	12,263.000000
4.977600	0.640	13,679.000000
4.988267	0.640	13,882.000000
4.998933	0.640	12,003.000000
5.009600	0.640	9,435.000000
5.020267	0.640	7,861.000000
5.030933	0.640	7,735.000000
5.041600	0.640	8,503.000000
5.052267	0.640	9,354.000000
5.062933	0.640	9,795.000000
5.073600	0.640	9,341.000000
5.084267	0.640	7,528.000000
5.094933	0.640	5,755.000000
5.105600	0.640	6,107.000000
5.116267	0.640	7,754.000000
5.126933	0.640	8,222.000000
5.137600	0.640	7,059.000000
5.148267	0.640	5,966.000000
5.158933	0.640	5,927.000000
5.169600	0.640	6,417.000000
5.180267	0.640	7,551.000000
5.190933	0.640	9,305.000000
5.201600	0.640	10,367.000000
5.212267	0.640	10,333.000000
5.222933	0.640	9,263.000000
5.233600	0.640	6,632.000000
5.244267	0.640	3,798.000000
5.254933	0.640	3,279.000000
5.265600	0.640	4,831.000000
5.276267	0.640	6,310.000000
5.286933	0.640	7,244.000000
5.297600	0.640	8,415.000000
5.308267	0.640	9,593.000000
5.318933	0.640	9,942.000000
5.329600	0.640	9,204.000000
5.340267	0.640	8,270.000000
5.350933	0.640	8,716.000000
5.361600	0.640	9,965.000000
5.372267	0.640	9,984.000000
5.382933	0.640	9,518.000000
5.393600	0.640	10,110.000000
5.404267	0.640	10,390.000000
5.414933	0.640	9,307.000000
5.425600	0.640	8,391.000000
5.436267	0.640	8,480.000000
5.446933	0.640	9,470.000000
5.457600	0.640	11,474.000000
5.468267	0.640	12,841.000000
5.478933	0.640	12,689.000000
5.489600	0.640	13,544.000000
5.500267	0.640	16,525.000000
5.510933	0.640	20,013.000000
5.521600	0.640	24,167.000000
5.532267	0.640	31,108.000000
5.542933	0.640	41,577.000000
5.553600	0.640	55,036.000000
5.564267	0.640	70,920.000000
5.574933	0.640	85,688.000000
5.585600	0.640	92,983.000000
5.596267	0.640	91,422.000000
5.606933	0.640	86,220.000000
5.617600	0.640	80,146.000000
5.628267	0.640	70,406.000000
5.638933	0.640	56,389.000000
5.649600	0.640	42,532.000000
5.660267	0.640	31,856.000000
5.670933	0.640	23,621.000000
5.681600	0.640	17,333.000000
5.692267	0.640	13,196.000000
5.702933	0.640	10,604.000000
5.713600	0.640	9,577.000000
5.724267	0.640	10,213.000000
5.734933	0.640	11,027.000000
5.745600	0.640	10,908.000000
5.756267	0.640	9,909.000000
5.766933	0.640	8,278.000000
5.777600	0.640	7,010.000000
5.788267	0.640	6,876.000000
5.798933	0.640	7,437.000000
5.809600	0.640	8,134.000000
5.820267	0.640	8,440.000000
5.830933	0.640	8,087.000000
5.841600	0.640	7,602.000000
5.852267	0.640	7,510.000000
5.862933	0.640	7,526.000000
5.873600	0.640	7,041.000000
5.884267	0.640	6,340.000000
5.894933	0.640	6,352.000000
5.905600	0.640	7,567.000000
5.916267	0.640	9,475.000000
5.926933	0.640	10,391.000000
5.937600	0.640	9,656.000000
5.948267	0.640	8,598.000000
5.958933	0.640	7,319.000000
5.969600	0.640	5,732.000000
5.980267	0.640	5,743.000000
5.990933	0.640	7,160.000000
6.001600	0.640	7,887.000000
6.012267	0.640	7,839.000000
6.022933	0.640	7,688.000000
6.033600	0.640	7,773.000000
6.044267	0.640	8,235.000000
6.054933	0.640	8,302.000000
6.065600	0.640	7,410.000000
6.076267	0.640	6,816.000000
6.086933	0.640	8,468.000000
6.097600	0.640	11,974.000000
6.108267	0.640	15,191.000000
6.118933	0.640	18,253.000000
6.129600	0.640	23,601.000000
6.140267	0.640	32,601.000000
6.150933	0.640	44,506.000000
6.161600	0.640	57,026.000000
6.172267	0.640	66,164.000000
6.182933	0.640	67,487.000000
6.193600	0.640	60,475.000000
6.204267	0.640	49,693.000000
6.214933	0.640	39,631.000000
6.225600	0.640	31,516.000000
6.236267	0.640	24,741.000000
6.246933	0.640	18,302.000000
6.257600	0.640	12,351.000000
6.268267	0.640	8,664.000000
6.278933	0.640	8,271.000000
6.289600	0.640	10,676.000000
6.300267	0.640	15,287.000000
6.310933	0.640	20,902.000000
6.321600	0.640	25,808.000000
6.332267	0.640	30,668.000000
6.342933	0.640	39,132.000000
6.353600	0.640	54,488.000000
6.364267	0.640	78,148.000000
6.374933	0.640	113,738.000000
6.385600	0.640	171,347.000000
6.396267	0.640	265,334.000000
6.406933	0.640	406,213.000000
6.417600	0.640	589,940.000000
6.428267	0.640	787,569.000000
6.438933	0.640	949,604.000000
6.449600	0.640	1,031,243.000000
6.460267	0.640	1,009,605.000000
6.470933	0.640	887,886.000000
6.481600	0.640	701,249.000000
6.492267	0.640	502,258.000000
6.502933	0.640	331,684.000000
6.513600	0.640	207,503.000000
6.524267	0.640	127,395.000000
6.534933	0.640	77,768.000000
6.545600	0.640	47,885.000000
6.556267	0.640	32,784.000000
6.566933	0.640	26,515.000000
6.577600	0.640	23,834.000000
6.588267	0.640	24,689.000000
6.598933	0.640	29,408.000000
6.609600	0.640	35,237.000000
6.620267	0.640	40,018.000000
6.630933	0.640	43,884.000000
6.641600	0.640	46,820.000000
6.652267	0.640	46,565.000000
6.662933	0.640	40,988.000000
6.673600	0.640	32,252.000000
6.684267	0.640	25,012.000000
6.694933	0.640	21,638.000000
6.705600	0.640	21,529.000000
6.716267	0.640	22,230.000000
6.726933	0.640	20,715.000000
6.737600	0.640	16,360.000000
6.748267	0.640	12,001.000000
6.758933	0.640	10,504.000000
6.769600	0.640	11,409.000000
6.780267	0.640	12,448.000000
6.790933	0.640	12,640.000000
6.801600	0.640	12,172.000000
6.812267	0.640	11,990.000000
6.822933	0.640	13,357.000000
6.833600	0.640	15,868.000000
6.844267	0.640	17,993.000000
6.854933	0.640	19,499.000000
6.865600	0.640	21,487.000000
6.876267	0.640	24,262.000000
6.886933	0.640	26,145.000000
6.897600	0.640	25,833.000000
6.908267	0.640	24,277.000000
6.918933	0.640	22,610.000000
6.929600	0.640	20,998.000000
6.940267	0.640	20,591.000000
6.950933	0.640	23,972.000000
6.961600	0.640	31,432.000000
6.972267	0.640	39,096.000000
6.982933	0.640	43,333.000000
6.993600	0.640	43,641.000000
7.004267	0.640	40,407.000000
7.014933	0.640	34,255.000000
7.025600	0.640	27,157.000000
7.036267	0.640	21,170.000000
7.046933	0.640	16,776.000000
7.057600	0.640	13,686.000000
7.068267	0.640	11,987.000000
7.078933	0.640	11,276.000000
7.089600	0.640	10,462.000000
7.100267	0.640	9,104.000000
7.110933	0.640	7,842.000000
7.121600	0.640	7,423.000000
7.132267	0.640	7,680.000000
7.142933	0.640	7,990.000000
7.153600	0.640	8,272.000000
7.164267	0.640	8,810.000000
7.174933	0.640	9,313.000000
7.185600	0.640	9,655.000000
7.196267	0.640	10,685.000000
7.206933	0.640	11,801.000000
7.217600	0.640	11,111.000000
7.228267	0.640	9,203.000000
7.238933	0.640	8,357.000000
7.249600	0.640	8,934.000000
7.260267	0.640	9,228.000000
7.270933	0.640	8,741.000000
7.281600	0.640	9,553.000000
7.292267	0.640	11,924.000000
7.302933	0.640	13,266.000000
7.313600	0.640	13,166.000000
7.324267	0.640	12,695.000000
7.334933	0.640	11,716.000000
7.345600	0.640	10,764.000000
7.356267	0.640	10,297.000000
7.366933	0.640	9,622.000000
7.377600	0.640	9,132.000000
7.388267	0.640	9,482.000000
7.398933	0.640	9,837.000000
7.409600	0.640	9,864.000000
7.420267	0.640	10,082.000000
7.430933	0.640	10,129.000000
7.441600	0.640	9,994.000000
7.452267	0.640	10,566.000000
7.462933	0.640	11,445.000000
7.473600	0.640	11,341.000000
7.484267	0.640	10,372.000000
7.494933	0.640	9,967.000000
7.505600	0.640	10,725.000000
7.516267	0.640	11,711.000000
7.526933	0.640	12,179.000000
7.537600	0.640	11,785.000000
7.548267	0.640	10,112.000000
7.558933	0.640	8,384.000000
7.569600	0.640	8,441.000000
7.580267	0.640	9,533.000000
7.590933	0.640	9,902.000000
7.601600	0.640	9,675.000000
7.612267	0.640	9,634.000000
7.622933	0.640	9,638.000000
7.633600	0.640	9,338.000000
7.644267	0.640	8,521.000000
7.654933	0.640	7,398.000000
7.665600	0.640	7,201.000000
7.676267	0.640	8,855.000000
7.686933	0.640	11,950.000000
7.697600	0.640	15,812.000000
7.708267	0.640	20,342.000000
7.718933	0.640	26,262.000000
7.729600	0.640	35,989.000000
7.740267	0.640	54,148.000000
7.750933	0.640	84,723.000000
7.761600	0.640	129,009.000000
7.772267	0.640	189,234.000000
7.782933	0.640	272,398.000000
7.793600	0.640	393,862.000000
7.804267	0.640	581,121.000000
7.814933	0.640	870,893.000000
7.825600	0.640	1,306,555.000000
7.836267	0.640	1,952,377.000000
7.846933	0.640	2,916,097.000000
7.857600	0.640	4,385,384.000000
7.868267	0.640	6,724,412.000000
7.878933	0.640	10,523,456.000000
7.889600	0.640	16,373,046.000000
7.900267	0.640	24,380,291.000000
7.910933	0.640	33,641,492.000000
7.921600	0.640	42,034,773.000000
7.932267	0.640	46,885,008.000000
7.942933	0.640	46,382,470.000000
7.953600	0.640	40,656,641.000000
7.964267	0.640	31,666,571.000000
7.974933	0.640	22,085,331.000000
7.985600	0.640	14,004,294.000000
7.996267	0.640	8,283,239.000000
8.006933	0.640	4,740,976.000000
8.017600	0.640	2,730,119.000000
8.028267	0.640	1,616,488.000000
8.038933	0.640	985,415.000000
8.049600	0.640	616,833.000000
8.060267	0.640	393,919.000000
8.070933	0.640	253,744.000000
8.081600	0.640	165,814.000000
8.092267	0.640	114,227.000000
8.102933	0.640	85,802.000000
8.113600	0.640	69,503.000000
8.124267	0.640	60,156.000000
8.134933	0.640	55,802.000000
8.145600	0.640	53,473.000000
8.156267	0.640	49,975.000000
8.166933	0.640	44,623.000000
8.177600	0.640	38,856.000000
8.188267	0.640	33,130.000000
8.198933	0.640	27,146.000000
8.209600	0.640	22,127.000000
8.220267	0.640	19,730.000000
8.230933	0.640	20,197.000000
8.241600	0.640	22,353.000000
8.252267	0.640	24,201.000000
8.262933	0.640	23,879.000000
8.273600	0.640	21,284.000000
8.284267	0.640	18,374.000000
8.294933	0.640	16,747.000000
8.305600	0.640	16,650.000000
8.316267	0.640	17,789.000000
8.326933	0.640	18,950.000000
8.337600	0.640	18,587.000000
8.348267	0.640	16,535.000000
8.358933	0.640	14,277.000000
8.369600	0.640	13,307.000000
8.380267	0.640	13,753.000000
8.390933	0.640	14,999.000000
8.401600	0.640	16,390.000000
8.412267	0.640	17,133.000000
8.422933	0.640	16,728.000000
8.433600	0.640	15,697.000000
8.444267	0.640	15,115.000000
8.454933	0.640	15,269.000000
8.465600	0.640	15,533.000000
8.476267	0.640	16,216.000000
8.486933	0.640	19,142.000000
8.497600	0.640	25,620.000000
8.508267	0.640	35,614.000000
8.518933	0.640	47,779.000000
8.529600	0.640	59,683.000000
8.540267	0.640	69,813.000000
