File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/555.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA2
Injection Number	15
Position	BA2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	18:51:22
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,277.000000
Signal Max.	95,476,208.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.414933	0.640	148.000000
1.425600	0.640	253.000000
1.436267	0.640	2,612.000000
1.446933	0.640	4,057.000000
1.457600	0.640	2,472.000000
1.468267	0.640	-186.000000
1.478933	0.640	-571.000000
1.489600	0.640	1,721.000000
1.500267	0.640	3,912.000000
1.510933	0.640	3,727.000000
1.521600	0.640	2,074.000000
1.532267	0.640	1,402.000000
1.542933	0.640	2,163.000000
1.553600	0.640	2,989.000000
1.564267	0.640	3,580.000000
1.574933	0.640	4,557.000000
1.585600	0.640	5,603.000000
1.596267	0.640	5,487.000000
1.606933	0.640	3,985.000000
1.617600	0.640	2,759.000000
1.628267	0.640	3,083.000000
1.638933	0.640	4,118.000000
1.649600	0.640	4,378.000000
1.660267	0.640	3,820.000000
1.670933	0.640	3,509.000000
1.681600	0.640	3,605.000000
1.692267	0.640	3,568.000000
1.702933	0.640	3,750.000000
1.713600	0.640	4,576.000000
1.724267	0.640	5,355.000000
1.734933	0.640	5,303.000000
1.745600	0.640	4,367.000000
1.756267	0.640	3,183.000000
1.766933	0.640	2,627.000000
1.777600	0.640	2,701.000000
1.788267	0.640	2,582.000000
1.798933	0.640	2,480.000000
1.809600	0.640	3,677.000000
1.820267	0.640	5,191.000000
1.830933	0.640	4,874.000000
1.841600	0.640	4,118.000000
1.852267	0.640	5,081.000000
1.862933	0.640	6,382.000000
1.873600	0.640	5,956.000000
1.884267	0.640	4,046.000000
1.894933	0.640	2,177.000000
1.905600	0.640	1,506.000000
1.916267	0.640	1,733.000000
1.926933	0.640	1,479.000000
1.937600	0.640	590.000000
1.948267	0.640	323.000000
1.958933	0.640	1,218.000000
1.969600	0.640	2,782.000000
1.980267	0.640	3,973.000000
1.990933	0.640	3,535.000000
2.001600	0.640	1,835.000000
2.012267	0.640	888.000000
2.022933	0.640	1,171.000000
2.033600	0.640	1,330.000000
2.044267	0.640	896.000000
2.054933	0.640	596.000000
2.065600	0.640	1,033.000000
2.076267	0.640	2,104.000000
2.086933	0.640	3,065.000000
2.097600	0.640	3,406.000000
2.108267	0.640	3,505.000000
2.118933	0.640	3,550.000000
2.129600	0.640	3,258.000000
2.140267	0.640	3,240.000000
2.150933	0.640	3,850.000000
2.161600	0.640	4,065.000000
2.172267	0.640	3,830.000000
2.182933	0.640	4,214.000000
2.193600	0.640	4,766.000000
2.204267	0.640	4,454.000000
2.214933	0.640	4,297.000000
2.225600	0.640	5,439.000000
2.236267	0.640	6,450.000000
2.246933	0.640	6,362.000000
2.257600	0.640	6,623.000000
2.268267	0.640	7,089.000000
2.278933	0.640	5,900.000000
2.289600	0.640	3,926.000000
2.300267	0.640	3,375.000000
2.310933	0.640	3,655.000000
2.321600	0.640	3,054.000000
2.332267	0.640	1,917.000000
2.342933	0.640	1,280.000000
2.353600	0.640	1,343.000000
2.364267	0.640	2,173.000000
2.374933	0.640	3,448.000000
2.385600	0.640	4,263.000000
2.396267	0.640	4,041.000000
2.406933	0.640	3,279.000000
2.417600	0.640	3,354.000000
2.428267	0.640	4,501.000000
2.438933	0.640	5,167.000000
2.449600	0.640	4,747.000000
2.460267	0.640	4,251.000000
2.470933	0.640	3,766.000000
2.481600	0.640	2,736.000000
2.492267	0.640	1,671.000000
2.502933	0.640	1,026.000000
2.513600	0.640	878.000000
2.524267	0.640	1,756.000000
2.534933	0.640	3,165.000000
2.545600	0.640	3,461.000000
2.556267	0.640	2,608.000000
2.566933	0.640	1,843.000000
2.577600	0.640	1,230.000000
2.588267	0.640	634.000000
2.598933	0.640	695.000000
2.609600	0.640	1,133.000000
2.620267	0.640	1,006.000000
2.630933	0.640	546.000000
2.641600	0.640	697.000000
2.652267	0.640	1,492.000000
2.662933	0.640	2,368.000000
2.673600	0.640	3,185.000000
2.684267	0.640	3,663.000000
2.694933	0.640	3,542.000000
2.705600	0.640	3,971.000000
2.716267	0.640	7,048.000000
2.726933	0.640	12,760.000000
2.737600	0.640	16,926.000000
2.748267	0.640	15,596.000000
2.758933	0.640	11,111.000000
2.769600	0.640	8,814.000000
2.780267	0.640	9,440.000000
2.790933	0.640	9,634.000000
2.801600	0.640	7,681.000000
2.812267	0.640	4,985.000000
2.822933	0.640	3,045.000000
2.833600	0.640	1,609.000000
2.844267	0.640	566.000000
2.854933	0.640	1,277.000000
2.865600	0.640	3,979.000000
2.876267	0.640	6,234.000000
2.886933	0.640	5,868.000000
2.897600	0.640	3,481.000000
2.908267	0.640	1,439.000000
2.918933	0.640	1,588.000000
2.929600	0.640	3,556.000000
2.940267	0.640	5,035.000000
2.950933	0.640	4,541.000000
2.961600	0.640	3,900.000000
2.972267	0.640	5,256.000000
2.982933	0.640	7,157.000000
2.993600	0.640	9,050.000000
3.004267	0.640	14,162.000000
3.014933	0.640	23,921.000000
3.025600	0.640	38,236.000000
3.036267	0.640	61,774.000000
3.046933	0.640	103,639.000000
3.057600	0.640	176,700.000000
3.068267	0.640	306,062.000000
3.078933	0.640	540,432.000000
3.089600	0.640	959,563.000000
3.100267	0.640	1,660,305.000000
3.110933	0.640	2,689,783.000000
3.121600	0.640	3,956,385.000000
3.132267	0.640	5,215,803.000000
3.142933	0.640	6,160,080.000000
3.153600	0.640	6,554,574.000000
3.164267	0.640	6,366,414.000000
3.174933	0.640	5,785,097.000000
3.185600	0.640	5,085,423.000000
3.196267	0.640	4,470,547.000000
3.206933	0.640	4,017,066.000000
3.217600	0.640	3,708,494.000000
3.228267	0.640	3,501,977.000000
3.238933	0.640	3,353,499.000000
3.249600	0.640	3,216,914.000000
3.260267	0.640	3,065,567.000000
3.270933	0.640	2,885,775.000000
3.281600	0.640	2,656,374.000000
3.292267	0.640	2,366,399.000000
3.302933	0.640	2,026,048.000000
3.313600	0.640	1,658,229.000000
3.324267	0.640	1,296,755.000000
3.334933	0.640	974,423.000000
3.345600	0.640	706,839.000000
3.356267	0.640	494,297.000000
3.366933	0.640	332,361.000000
3.377600	0.640	216,590.000000
3.388267	0.640	138,930.000000
3.398933	0.640	88,091.000000
3.409600	0.640	56,175.000000
3.420267	0.640	37,889.000000
3.430933	0.640	26,739.000000
3.441600	0.640	18,300.000000
3.452267	0.640	12,713.000000
3.462933	0.640	10,262.000000
3.473600	0.640	9,004.000000
3.484267	0.640	7,614.000000
3.494933	0.640	6,252.000000
3.505600	0.640	5,560.000000
3.516267	0.640	5,917.000000
3.526933	0.640	6,750.000000
3.537600	0.640	7,398.000000
3.548267	0.640	7,498.000000
3.558933	0.640	6,655.000000
3.569600	0.640	5,351.000000
3.580267	0.640	4,622.000000
3.590933	0.640	4,606.000000
3.601600	0.640	4,838.000000
3.612267	0.640	5,338.000000
3.622933	0.640	6,188.000000
3.633600	0.640	6,710.000000
3.644267	0.640	6,335.000000
3.654933	0.640	5,288.000000
3.665600	0.640	4,025.000000
3.676267	0.640	3,691.000000
3.686933	0.640	5,053.000000
3.697600	0.640	5,884.000000
3.708267	0.640	4,619.000000
3.718933	0.640	3,365.000000
3.729600	0.640	3,063.000000
3.740267	0.640	3,365.000000
3.750933	0.640	5,227.000000
3.761600	0.640	7,421.000000
3.772267	0.640	7,425.000000
3.782933	0.640	6,234.000000
3.793600	0.640	6,479.000000
3.804267	0.640	9,154.000000
3.814933	0.640	13,437.000000
3.825600	0.640	17,227.000000
3.836267	0.640	19,400.000000
3.846933	0.640	20,805.000000
3.857600	0.640	22,235.000000
3.868267	0.640	23,485.000000
3.878933	0.640	24,283.000000
3.889600	0.640	23,733.000000
3.900267	0.640	20,801.000000
3.910933	0.640	17,416.000000
3.921600	0.640	16,005.000000
3.932267	0.640	15,538.000000
3.942933	0.640	14,548.000000
3.953600	0.640	13,312.000000
3.964267	0.640	11,929.000000
3.974933	0.640	9,873.000000
3.985600	0.640	7,488.000000
3.996267	0.640	6,362.000000
4.006933	0.640	7,106.000000
4.017600	0.640	8,024.000000
4.028267	0.640	7,692.000000
4.038933	0.640	6,637.000000
4.049600	0.640	5,937.000000
4.060267	0.640	6,207.000000
4.070933	0.640	6,879.000000
4.081600	0.640	6,661.000000
4.092267	0.640	6,171.000000
4.102933	0.640	6,876.000000
4.113600	0.640	7,513.000000
4.124267	0.640	6,881.000000
4.134933	0.640	6,885.000000
4.145600	0.640	8,469.000000
4.156267	0.640	9,695.000000
4.166933	0.640	9,123.000000
4.177600	0.640	7,420.000000
4.188267	0.640	5,909.000000
4.198933	0.640	5,241.000000
4.209600	0.640	5,390.000000
4.220267	0.640	5,820.000000
4.230933	0.640	5,985.000000
4.241600	0.640	6,217.000000
4.252267	0.640	7,069.000000
4.262933	0.640	7,806.000000
4.273600	0.640	7,190.000000
4.284267	0.640	5,919.000000
4.294933	0.640	6,558.000000
4.305600	0.640	9,412.000000
4.316267	0.640	10,613.000000
4.326933	0.640	8,392.000000
4.337600	0.640	6,611.000000
4.348267	0.640	7,530.000000
4.358933	0.640	8,623.000000
4.369600	0.640	8,579.000000
4.380267	0.640	8,868.000000
4.390933	0.640	9,539.000000
4.401600	0.640	9,020.000000
4.412267	0.640	7,713.000000
4.422933	0.640	7,579.000000
4.433600	0.640	8,383.000000
4.444267	0.640	8,465.000000
4.454933	0.640	7,980.000000
4.465600	0.640	7,828.000000
4.476267	0.640	7,734.000000
4.486933	0.640	7,316.000000
4.497600	0.640	6,815.000000
4.508267	0.640	6,672.000000
4.518933	0.640	7,499.000000
4.529600	0.640	9,552.000000
4.540267	0.640	12,135.000000
4.550933	0.640	14,014.000000
4.561600	0.640	15,443.000000
4.572267	0.640	19,960.000000
4.582933	0.640	31,408.000000
4.593600	0.640	51,225.000000
4.604267	0.640	82,935.000000
4.614933	0.640	136,719.000000
4.625600	0.640	228,372.000000
4.636267	0.640	379,260.000000
4.646933	0.640	621,699.000000
4.657600	0.640	1,014,289.000000
4.668267	0.640	1,688,984.000000
4.678933	0.640	2,923,851.000000
4.689600	0.640	5,149,399.000000
4.700267	0.640	8,720,295.000000
4.710933	0.640	13,384,899.000000
4.721600	0.640	17,869,497.000000
4.732267	0.640	20,275,547.000000
4.742933	0.640	19,309,823.000000
4.753600	0.640	15,366,203.000000
4.764267	0.640	10,315,965.000000
4.774933	0.640	6,062,018.000000
4.785600	0.640	3,357,038.000000
4.796267	0.640	1,915,588.000000
4.806933	0.640	1,176,707.000000
4.817600	0.640	759,083.000000
4.828267	0.640	490,814.000000
4.838933	0.640	309,992.000000
4.849600	0.640	193,707.000000
4.860267	0.640	124,491.000000
4.870933	0.640	83,608.000000
4.881600	0.640	57,348.000000
4.892267	0.640	39,538.000000
4.902933	0.640	28,376.000000
4.913600	0.640	22,330.000000
4.924267	0.640	18,901.000000
4.934933	0.640	15,987.000000
4.945600	0.640	12,697.000000
4.956267	0.640	9,833.000000
4.966933	0.640	8,922.000000
4.977600	0.640	9,504.000000
4.988267	0.640	9,827.000000
4.998933	0.640	9,693.000000
5.009600	0.640	10,247.000000
5.020267	0.640	11,666.000000
5.030933	0.640	12,108.000000
5.041600	0.640	10,295.000000
5.052267	0.640	7,853.000000
5.062933	0.640	6,952.000000
5.073600	0.640	7,647.000000
5.084267	0.640	8,348.000000
5.094933	0.640	7,677.000000
5.105600	0.640	6,324.000000
5.116267	0.640	6,296.000000
5.126933	0.640	7,283.000000
5.137600	0.640	6,934.000000
5.148267	0.640	5,600.000000
5.158933	0.640	5,780.000000
5.169600	0.640	7,523.000000
5.180267	0.640	8,911.000000
5.190933	0.640	8,875.000000
5.201600	0.640	7,515.000000
5.212267	0.640	5,914.000000
5.222933	0.640	5,202.000000
5.233600	0.640	5,049.000000
5.244267	0.640	4,999.000000
5.254933	0.640	5,835.000000
5.265600	0.640	7,287.000000
5.276267	0.640	7,792.000000
5.286933	0.640	7,547.000000
5.297600	0.640	8,117.000000
5.308267	0.640	9,717.000000
5.318933	0.640	11,049.000000
5.329600	0.640	10,646.000000
5.340267	0.640	8,025.000000
5.350933	0.640	5,059.000000
5.361600	0.640	4,626.000000
5.372267	0.640	6,414.000000
5.382933	0.640	7,211.000000
5.393600	0.640	6,130.000000
5.404267	0.640	5,545.000000
5.414933	0.640	6,483.000000
5.425600	0.640	7,619.000000
5.436267	0.640	8,374.000000
5.446933	0.640	8,828.000000
5.457600	0.640	8,809.000000
5.468267	0.640	8,983.000000
5.478933	0.640	9,882.000000
5.489600	0.640	11,239.000000
5.500267	0.640	13,161.000000
5.510933	0.640	15,931.000000
5.521600	0.640	19,867.000000
5.532267	0.640	25,758.000000
5.542933	0.640	34,747.000000
5.553600	0.640	48,185.000000
5.564267	0.640	66,336.000000
5.574933	0.640	85,136.000000
5.585600	0.640	96,812.000000
5.596267	0.640	97,638.000000
5.606933	0.640	91,336.000000
5.617600	0.640	82,466.000000
5.628267	0.640	72,042.000000
5.638933	0.640	60,672.000000
5.649600	0.640	50,647.000000
5.660267	0.640	42,838.000000
5.670933	0.640	35,333.000000
5.681600	0.640	27,409.000000
5.692267	0.640	20,611.000000
5.702933	0.640	15,646.000000
5.713600	0.640	12,062.000000
5.724267	0.640	9,766.000000
5.734933	0.640	9,332.000000
5.745600	0.640	10,318.000000
5.756267	0.640	10,074.000000
5.766933	0.640	7,548.000000
5.777600	0.640	5,605.000000
5.788267	0.640	5,954.000000
5.798933	0.640	6,569.000000
5.809600	0.640	6,105.000000
5.820267	0.640	6,012.000000
5.830933	0.640	7,082.000000
5.841600	0.640	7,865.000000
5.852267	0.640	7,570.000000
5.862933	0.640	6,859.000000
5.873600	0.640	6,130.000000
5.884267	0.640	5,928.000000
5.894933	0.640	6,770.000000
5.905600	0.640	7,654.000000
5.916267	0.640	7,839.000000
5.926933	0.640	8,438.000000
5.937600	0.640	9,549.000000
5.948267	0.640	9,758.000000
5.958933	0.640	9,476.000000
5.969600	0.640	10,082.000000
5.980267	0.640	10,662.000000
5.990933	0.640	9,539.000000
6.001600	0.640	7,650.000000
6.012267	0.640	6,884.000000
6.022933	0.640	6,980.000000
6.033600	0.640	6,820.000000
6.044267	0.640	6,348.000000
6.054933	0.640	6,024.000000
6.065600	0.640	6,252.000000
6.076267	0.640	7,358.000000
6.086933	0.640	8,868.000000
6.097600	0.640	10,059.000000
6.108267	0.640	11,858.000000
6.118933	0.640	16,206.000000
6.129600	0.640	24,438.000000
6.140267	0.640	36,772.000000
6.150933	0.640	51,909.000000
6.161600	0.640	66,999.000000
6.172267	0.640	78,350.000000
6.182933	0.640	82,794.000000
6.193600	0.640	78,416.000000
6.204267	0.640	65,955.000000
6.214933	0.640	49,679.000000
6.225600	0.640	34,739.000000
6.236267	0.640	24,688.000000
6.246933	0.640	19,614.000000
6.257600	0.640	16,551.000000
6.268267	0.640	14,315.000000
6.278933	0.640	13,812.000000
6.289600	0.640	14,282.000000
6.300267	0.640	15,200.000000
6.310933	0.640	18,480.000000
6.321600	0.640	25,635.000000
6.332267	0.640	36,870.000000
6.342933	0.640	52,653.000000
6.353600	0.640	75,429.000000
6.364267	0.640	112,279.000000
6.374933	0.640	174,111.000000
6.385600	0.640	274,694.000000
6.396267	0.640	432,202.000000
6.406933	0.640	659,883.000000
6.417600	0.640	944,708.000000
6.428267	0.640	1,234,121.000000
6.438933	0.640	1,448,794.000000
6.449600	0.640	1,520,497.000000
6.460267	0.640	1,429,127.000000
6.470933	0.640	1,209,493.000000
6.481600	0.640	928,082.000000
6.492267	0.640	652,209.000000
6.502933	0.640	426,467.000000
6.513600	0.640	264,557.000000
6.524267	0.640	158,764.000000
6.534933	0.640	94,349.000000
6.545600	0.640	57,822.000000
6.556267	0.640	38,937.000000
6.566933	0.640	29,481.000000
6.577600	0.640	23,512.000000
6.588267	0.640	18,486.000000
6.598933	0.640	14,590.000000
6.609600	0.640	13,070.000000
6.620267	0.640	13,750.000000
6.630933	0.640	14,389.000000
6.641600	0.640	13,658.000000
6.652267	0.640	12,807.000000
6.662933	0.640	13,513.000000
6.673600	0.640	15,685.000000
6.684267	0.640	17,829.000000
6.694933	0.640	18,785.000000
6.705600	0.640	19,198.000000
6.716267	0.640	20,029.000000
6.726933	0.640	20,225.000000
6.737600	0.640	18,948.000000
6.748267	0.640	17,125.000000
6.758933	0.640	14,977.000000
6.769600	0.640	12,422.000000
6.780267	0.640	10,828.000000
6.790933	0.640	11,339.000000
6.801600	0.640	13,480.000000
6.812267	0.640	16,061.000000
6.822933	0.640	18,520.000000
6.833600	0.640	20,754.000000
6.844267	0.640	22,599.000000
6.854933	0.640	25,396.000000
6.865600	0.640	30,977.000000
6.876267	0.640	38,759.000000
6.886933	0.640	47,497.000000
6.897600	0.640	57,034.000000
6.908267	0.640	66,223.000000
6.918933	0.640	72,315.000000
6.929600	0.640	73,447.000000
6.940267	0.640	70,495.000000
6.950933	0.640	66,516.000000
6.961600	0.640	65,233.000000
6.972267	0.640	67,550.000000
6.982933	0.640	68,873.000000
6.993600	0.640	64,365.000000
7.004267	0.640	54,085.000000
7.014933	0.640	40,426.000000
7.025600	0.640	27,186.000000
7.036267	0.640	18,697.000000
7.046933	0.640	15,019.000000
7.057600	0.640	13,493.000000
7.068267	0.640	13,046.000000
7.078933	0.640	12,283.000000
7.089600	0.640	9,779.000000
7.100267	0.640	7,469.000000
7.110933	0.640	7,463.000000
7.121600	0.640	7,935.000000
7.132267	0.640	7,029.000000
7.142933	0.640	6,130.000000
7.153600	0.640	6,331.000000
7.164267	0.640	6,957.000000
7.174933	0.640	7,474.000000
7.185600	0.640	7,596.000000
7.196267	0.640	7,465.000000
7.206933	0.640	7,521.000000
7.217600	0.640	7,612.000000
7.228267	0.640	7,673.000000
7.238933	0.640	8,195.000000
7.249600	0.640	9,374.000000
7.260267	0.640	10,136.000000
7.270933	0.640	9,513.000000
7.281600	0.640	8,992.000000
7.292267	0.640	9,804.000000
7.302933	0.640	10,024.000000
7.313600	0.640	8,665.000000
7.324267	0.640	7,866.000000
7.334933	0.640	8,066.000000
7.345600	0.640	7,596.000000
7.356267	0.640	7,163.000000
7.366933	0.640	8,354.000000
7.377600	0.640	10,116.000000
7.388267	0.640	10,595.000000
7.398933	0.640	10,142.000000
7.409600	0.640	10,448.000000
7.420267	0.640	11,674.000000
7.430933	0.640	12,039.000000
7.441600	0.640	10,471.000000
7.452267	0.640	8,565.000000
7.462933	0.640	8,644.000000
7.473600	0.640	10,885.000000
7.484267	0.640	12,953.000000
7.494933	0.640	12,316.000000
7.505600	0.640	10,202.000000
7.516267	0.640	10,092.000000
7.526933	0.640	11,217.000000
7.537600	0.640	10,659.000000
7.548267	0.640	9,626.000000
7.558933	0.640	10,082.000000
7.569600	0.640	10,707.000000
7.580267	0.640	10,129.000000
7.590933	0.640	8,982.000000
7.601600	0.640	8,222.000000
7.612267	0.640	8,217.000000
7.622933	0.640	8,695.000000
7.633600	0.640	8,636.000000
7.644267	0.640	8,037.000000
7.654933	0.640	8,552.000000
7.665600	0.640	10,355.000000
7.676267	0.640	11,591.000000
7.686933	0.640	11,511.000000
7.697600	0.640	11,097.000000
7.708267	0.640	11,885.000000
7.718933	0.640	16,004.000000
7.729600	0.640	25,842.000000
7.740267	0.640	43,413.000000
7.750933	0.640	71,552.000000
7.761600	0.640	116,335.000000
7.772267	0.640	188,476.000000
7.782933	0.640	303,571.000000
7.793600	0.640	483,082.000000
7.804267	0.640	757,556.000000
7.814933	0.640	1,173,975.000000
7.825600	0.640	1,804,699.000000
7.836267	0.640	2,755,426.000000
7.846933	0.640	4,206,315.000000
7.857600	0.640	6,520,968.000000
7.868267	0.640	10,343,513.000000
7.878933	0.640	16,520,184.000000
7.889600	0.640	25,692,028.000000
7.900267	0.640	37,531,149.000000
7.910933	0.640	50,070,695.000000
7.921600	0.640	59,959,938.000000
7.932267	0.640	63,874,082.000000
7.942933	0.640	60,265,178.000000
7.953600	0.640	50,322,946.000000
7.964267	0.640	37,388,241.000000
7.974933	0.640	25,048,293.000000
7.985600	0.640	15,435,184.000000
7.996267	0.640	8,976,312.000000
8.006933	0.640	5,104,128.000000
8.017600	0.640	2,947,687.000000
8.028267	0.640	1,760,152.000000
8.038933	0.640	1,081,633.000000
8.049600	0.640	679,825.000000
8.060267	0.640	437,481.000000
8.070933	0.640	286,701.000000
8.081600	0.640	189,445.000000
8.092267	0.640	128,514.000000
8.102933	0.640	93,452.000000
8.113600	0.640	75,714.000000
8.124267	0.640	68,474.000000
8.134933	0.640	64,149.000000
8.145600	0.640	58,131.000000
8.156267	0.640	51,249.000000
8.166933	0.640	44,647.000000
8.177600	0.640	37,854.000000
8.188267	0.640	31,219.000000
8.198933	0.640	26,615.000000
8.209600	0.640	25,124.000000
8.220267	0.640	25,011.000000
8.230933	0.640	24,242.000000
8.241600	0.640	23,344.000000
8.252267	0.640	22,965.000000
8.262933	0.640	21,456.000000
8.273600	0.640	18,273.000000
8.284267	0.640	16,036.000000
8.294933	0.640	16,419.000000
8.305600	0.640	17,893.000000
8.316267	0.640	18,570.000000
8.326933	0.640	17,747.000000
8.337600	0.640	14,952.000000
8.348267	0.640	11,230.000000
8.358933	0.640	9,377.000000
8.369600	0.640	10,335.000000
8.380267	0.640	12,736.000000
8.390933	0.640	14,931.000000
8.401600	0.640	14,910.000000
8.412267	0.640	12,190.000000
8.422933	0.640	9,868.000000
8.433600	0.640	10,428.000000
8.444267	0.640	11,771.000000
8.454933	0.640	11,093.000000
8.465600	0.640	8,944.000000
8.476267	0.640	7,904.000000
8.486933	0.640	9,718.000000
8.497600	0.640	12,978.000000
8.508267	0.640	15,179.000000
8.518933	0.640	17,025.000000
8.529600	0.640	20,924.000000
8.540267	0.640	28,598.000000
