File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/380.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB5
Injection Number	30
Position	BB5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	04:05:07
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,676.000000
Signal Max.	70,585,968.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.564267	0.640	180.000000
1.574933	0.640	-1,040.000000
1.585600	0.640	-1,644.000000
1.596267	0.640	-1,049.000000
1.606933	0.640	-120.000000
1.617600	0.640	119.000000
1.628267	0.640	-199.000000
1.638933	0.640	-158.000000
1.649600	0.640	216.000000
1.660267	0.640	-140.000000
1.670933	0.640	-1,303.000000
1.681600	0.640	-1,774.000000
1.692267	0.640	-227.000000
1.702933	0.640	2,418.000000
1.713600	0.640	3,462.000000
1.724267	0.640	2,446.000000
1.734933	0.640	2,172.000000
1.745600	0.640	4,458.000000
1.756267	0.640	7,969.000000
1.766933	0.640	10,130.000000
1.777600	0.640	9,720.000000
1.788267	0.640	7,529.000000
1.798933	0.640	5,606.000000
1.809600	0.640	5,681.000000
1.820267	0.640	6,460.000000
1.830933	0.640	5,145.000000
1.841600	0.640	2,470.000000
1.852267	0.640	1,288.000000
1.862933	0.640	1,400.000000
1.873600	0.640	936.000000
1.884267	0.640	332.000000
1.894933	0.640	565.000000
1.905600	0.640	888.000000
1.916267	0.640	1,088.000000
1.926933	0.640	1,513.000000
1.937600	0.640	1,727.000000
1.948267	0.640	2,123.000000
1.958933	0.640	2,925.000000
1.969600	0.640	3,036.000000
1.980267	0.640	2,074.000000
1.990933	0.640	328.000000
2.001600	0.640	-1,597.000000
2.012267	0.640	-2,485.000000
2.022933	0.640	-1,812.000000
2.033600	0.640	84.000000
2.044267	0.640	1,975.000000
2.054933	0.640	2,043.000000
2.065600	0.640	704.000000
2.076267	0.640	85.000000
2.086933	0.640	30.000000
2.097600	0.640	-821.000000
2.108267	0.640	-1,076.000000
2.118933	0.640	874.000000
2.129600	0.640	2,661.000000
2.140267	0.640	1,853.000000
2.150933	0.640	-333.000000
2.161600	0.640	-2,236.000000
2.172267	0.640	-3,177.000000
2.182933	0.640	-2,682.000000
2.193600	0.640	-1,670.000000
2.204267	0.640	-1,510.000000
2.214933	0.640	-1,598.000000
2.225600	0.640	-978.000000
2.236267	0.640	-536.000000
2.246933	0.640	-699.000000
2.257600	0.640	70.000000
2.268267	0.640	2,543.000000
2.278933	0.640	4,997.000000
2.289600	0.640	5,127.000000
2.300267	0.640	3,085.000000
2.310933	0.640	1,235.000000
2.321600	0.640	267.000000
2.332267	0.640	-809.000000
2.342933	0.640	-1,311.000000
2.353600	0.640	-163.000000
2.364267	0.640	1,401.000000
2.374933	0.640	1,444.000000
2.385600	0.640	65.000000
2.396267	0.640	-871.000000
2.406933	0.640	-250.000000
2.417600	0.640	1,191.000000
2.428267	0.640	1,741.000000
2.438933	0.640	485.000000
2.449600	0.640	-1,008.000000
2.460267	0.640	-622.000000
2.470933	0.640	960.000000
2.481600	0.640	1,691.000000
2.492267	0.640	1,514.000000
2.502933	0.640	1,386.000000
2.513600	0.640	653.000000
2.524267	0.640	-1,078.000000
2.534933	0.640	-2,237.000000
2.545600	0.640	-1,864.000000
2.556267	0.640	-254.000000
2.566933	0.640	1,302.000000
2.577600	0.640	1,118.000000
2.588267	0.640	-188.000000
2.598933	0.640	-1,064.000000
2.609600	0.640	-1,256.000000
2.620267	0.640	-859.000000
2.630933	0.640	-626.000000
2.641600	0.640	-863.000000
2.652267	0.640	-49.000000
2.662933	0.640	2,027.000000
2.673600	0.640	3,290.000000
2.684267	0.640	2,856.000000
2.694933	0.640	1,962.000000
2.705600	0.640	2,806.000000
2.716267	0.640	6,939.000000
2.726933	0.640	12,286.000000
2.737600	0.640	14,314.000000
2.748267	0.640	11,646.000000
2.758933	0.640	7,251.000000
2.769600	0.640	4,124.000000
2.780267	0.640	2,425.000000
2.790933	0.640	1,269.000000
2.801600	0.640	785.000000
2.812267	0.640	783.000000
2.822933	0.640	396.000000
2.833600	0.640	-139.000000
2.844267	0.640	84.000000
2.854933	0.640	985.000000
2.865600	0.640	1,691.000000
2.876267	0.640	1,729.000000
2.886933	0.640	1,423.000000
2.897600	0.640	1,550.000000
2.908267	0.640	2,299.000000
2.918933	0.640	2,790.000000
2.929600	0.640	2,556.000000
2.940267	0.640	1,975.000000
2.950933	0.640	1,338.000000
2.961600	0.640	916.000000
2.972267	0.640	1,037.000000
2.982933	0.640	2,363.000000
2.993600	0.640	5,700.000000
3.004267	0.640	10,398.000000
3.014933	0.640	15,646.000000
3.025600	0.640	24,183.000000
3.036267	0.640	41,415.000000
3.046933	0.640	71,701.000000
3.057600	0.640	121,896.000000
3.068267	0.640	209,828.000000
3.078933	0.640	369,700.000000
3.089600	0.640	661,555.000000
3.100267	0.640	1,179,756.000000
3.110933	0.640	2,029,691.000000
3.121600	0.640	3,255,938.000000
3.132267	0.640	4,745,833.000000
3.142933	0.640	6,193,159.000000
3.153600	0.640	7,210,604.000000
3.164267	0.640	7,548,922.000000
3.174933	0.640	7,245,152.000000
3.185600	0.640	6,556,390.000000
3.196267	0.640	5,770,107.000000
3.206933	0.640	5,085,379.000000
3.217600	0.640	4,578,064.000000
3.228267	0.640	4,225,939.000000
3.238933	0.640	3,984,480.000000
3.249600	0.640	3,809,298.000000
3.260267	0.640	3,644,769.000000
3.270933	0.640	3,447,406.000000
3.281600	0.640	3,193,629.000000
3.292267	0.640	2,873,407.000000
3.302933	0.640	2,491,770.000000
3.313600	0.640	2,066,316.000000
3.324267	0.640	1,630,193.000000
3.334933	0.640	1,226,976.000000
3.345600	0.640	888,674.000000
3.356267	0.640	621,801.000000
3.366933	0.640	417,277.000000
3.377600	0.640	267,756.000000
3.388267	0.640	167,302.000000
3.398933	0.640	104,669.000000
3.409600	0.640	67,227.000000
3.420267	0.640	44,683.000000
3.430933	0.640	29,570.000000
3.441600	0.640	19,734.000000
3.452267	0.640	15,725.000000
3.462933	0.640	14,445.000000
3.473600	0.640	11,629.000000
3.484267	0.640	8,069.000000
3.494933	0.640	6,420.000000
3.505600	0.640	6,260.000000
3.516267	0.640	6,317.000000
3.526933	0.640	6,062.000000
3.537600	0.640	5,436.000000
3.548267	0.640	5,233.000000
3.558933	0.640	5,074.000000
3.569600	0.640	4,238.000000
3.580267	0.640	3,864.000000
3.590933	0.640	4,012.000000
3.601600	0.640	3,558.000000
3.612267	0.640	2,952.000000
3.622933	0.640	2,480.000000
3.633600	0.640	2,003.000000
3.644267	0.640	2,579.000000
3.654933	0.640	4,342.000000
3.665600	0.640	5,744.000000
3.676267	0.640	5,605.000000
3.686933	0.640	3,782.000000
3.697600	0.640	1,486.000000
3.708267	0.640	297.000000
3.718933	0.640	253.000000
3.729600	0.640	705.000000
3.740267	0.640	1,414.000000
3.750933	0.640	2,306.000000
3.761600	0.640	3,325.000000
3.772267	0.640	3,688.000000
3.782933	0.640	2,839.000000
3.793600	0.640	2,722.000000
3.804267	0.640	5,935.000000
3.814933	0.640	12,113.000000
3.825600	0.640	19,031.000000
3.836267	0.640	25,436.000000
3.846933	0.640	31,076.000000
3.857600	0.640	35,313.000000
3.868267	0.640	36,817.000000
3.878933	0.640	35,850.000000
3.889600	0.640	34,224.000000
3.900267	0.640	32,206.000000
3.910933	0.640	29,204.000000
3.921600	0.640	25,474.000000
3.932267	0.640	21,753.000000
3.942933	0.640	18,812.000000
3.953600	0.640	16,539.000000
3.964267	0.640	13,773.000000
3.974933	0.640	10,163.000000
3.985600	0.640	7,041.000000
3.996267	0.640	5,173.000000
4.006933	0.640	3,817.000000
4.017600	0.640	2,406.000000
4.028267	0.640	1,208.000000
4.038933	0.640	1,033.000000
4.049600	0.640	2,314.000000
4.060267	0.640	4,078.000000
4.070933	0.640	5,088.000000
4.081600	0.640	5,489.000000
4.092267	0.640	5,855.000000
4.102933	0.640	5,928.000000
4.113600	0.640	5,110.000000
4.124267	0.640	3,604.000000
4.134933	0.640	3,308.000000
4.145600	0.640	5,317.000000
4.156267	0.640	7,117.000000
4.166933	0.640	6,274.000000
4.177600	0.640	4,226.000000
4.188267	0.640	3,586.000000
4.198933	0.640	4,090.000000
4.209600	0.640	3,674.000000
4.220267	0.640	2,680.000000
4.230933	0.640	2,629.000000
4.241600	0.640	2,877.000000
4.252267	0.640	2,931.000000
4.262933	0.640	3,048.000000
4.273600	0.640	2,489.000000
4.284267	0.640	1,797.000000
4.294933	0.640	1,818.000000
4.305600	0.640	1,537.000000
4.316267	0.640	1,334.000000
4.326933	0.640	1,798.000000
4.337600	0.640	1,163.000000
4.348267	0.640	-181.000000
4.358933	0.640	623.000000
4.369600	0.640	3,313.000000
4.380267	0.640	5,210.000000
4.390933	0.640	5,840.000000
4.401600	0.640	6,111.000000
4.412267	0.640	6,026.000000
4.422933	0.640	5,979.000000
4.433600	0.640	6,541.000000
4.444267	0.640	7,166.000000
4.454933	0.640	7,103.000000
4.465600	0.640	6,019.000000
4.476267	0.640	4,861.000000
4.486933	0.640	4,873.000000
4.497600	0.640	4,713.000000
4.508267	0.640	3,213.000000
4.518933	0.640	2,665.000000
4.529600	0.640	5,023.000000
4.540267	0.640	9,025.000000
4.550933	0.640	12,952.000000
4.561600	0.640	17,019.000000
4.572267	0.640	23,272.000000
4.582933	0.640	35,585.000000
4.593600	0.640	59,114.000000
4.604267	0.640	98,768.000000
4.614933	0.640	162,691.000000
4.625600	0.640	270,653.000000
4.636267	0.640	454,145.000000
4.646933	0.640	749,621.000000
4.657600	0.640	1,204,500.000000
4.668267	0.640	1,913,136.000000
4.678933	0.640	3,094,559.000000
4.689600	0.640	5,146,520.000000
4.700267	0.640	8,475,106.000000
4.710933	0.640	12,958,779.000000
4.721600	0.640	17,407,025.000000
4.732267	0.640	19,866,214.000000
4.742933	0.640	18,969,971.000000
4.753600	0.640	15,115,303.000000
4.764267	0.640	10,162,926.000000
4.774933	0.640	5,973,488.000000
4.785600	0.640	3,302,392.000000
4.796267	0.640	1,890,823.000000
4.806933	0.640	1,176,017.000000
4.817600	0.640	765,679.000000
4.828267	0.640	494,732.000000
4.838933	0.640	312,408.000000
4.849600	0.640	195,547.000000
4.860267	0.640	124,074.000000
4.870933	0.640	81,509.000000
4.881600	0.640	55,783.000000
4.892267	0.640	38,926.000000
4.902933	0.640	26,332.000000
4.913600	0.640	17,021.000000
4.924267	0.640	11,642.000000
4.934933	0.640	9,292.000000
4.945600	0.640	9,028.000000
4.956267	0.640	10,818.000000
4.966933	0.640	12,736.000000
4.977600	0.640	11,884.000000
4.988267	0.640	9,156.000000
4.998933	0.640	7,759.000000
5.009600	0.640	7,629.000000
5.020267	0.640	6,952.000000
5.030933	0.640	6,301.000000
5.041600	0.640	6,489.000000
5.052267	0.640	6,045.000000
5.062933	0.640	4,358.000000
5.073600	0.640	3,402.000000
5.084267	0.640	4,140.000000
5.094933	0.640	5,386.000000
5.105600	0.640	6,249.000000
5.116267	0.640	6,341.000000
5.126933	0.640	5,629.000000
5.137600	0.640	4,942.000000
5.148267	0.640	4,597.000000
5.158933	0.640	4,653.000000
5.169600	0.640	5,596.000000
5.180267	0.640	6,484.000000
5.190933	0.640	6,199.000000
5.201600	0.640	5,514.000000
5.212267	0.640	4,954.000000
5.222933	0.640	4,358.000000
5.233600	0.640	4,435.000000
5.244267	0.640	5,598.000000
5.254933	0.640	6,755.000000
5.265600	0.640	6,818.000000
5.276267	0.640	6,945.000000
5.286933	0.640	8,666.000000
5.297600	0.640	10,515.000000
5.308267	0.640	10,748.000000
5.318933	0.640	10,084.000000
5.329600	0.640	9,449.000000
5.340267	0.640	9,106.000000
5.350933	0.640	9,072.000000
5.361600	0.640	8,837.000000
5.372267	0.640	8,084.000000
5.382933	0.640	6,802.000000
5.393600	0.640	5,179.000000
5.404267	0.640	4,380.000000
5.414933	0.640	5,517.000000
5.425600	0.640	7,969.000000
5.436267	0.640	10,333.000000
5.446933	0.640	11,962.000000
5.457600	0.640	12,912.000000
5.468267	0.640	13,319.000000
5.478933	0.640	13,525.000000
5.489600	0.640	14,515.000000
5.500267	0.640	16,543.000000
5.510933	0.640	19,092.000000
5.521600	0.640	23,673.000000
5.532267	0.640	32,079.000000
5.542933	0.640	43,264.000000
5.553600	0.640	56,299.000000
5.564267	0.640	70,884.000000
5.574933	0.640	83,662.000000
5.585600	0.640	90,157.000000
5.596267	0.640	89,451.000000
5.606933	0.640	83,384.000000
5.617600	0.640	73,067.000000
5.628267	0.640	59,225.000000
5.638933	0.640	44,598.000000
5.649600	0.640	33,042.000000
5.660267	0.640	25,310.000000
5.670933	0.640	18,670.000000
5.681600	0.640	12,480.000000
5.692267	0.640	8,617.000000
5.702933	0.640	6,560.000000
5.713600	0.640	4,911.000000
5.724267	0.640	4,527.000000
5.734933	0.640	5,562.000000
5.745600	0.640	5,912.000000
5.756267	0.640	4,830.000000
5.766933	0.640	5,068.000000
5.777600	0.640	7,725.000000
5.788267	0.640	8,596.000000
5.798933	0.640	5,766.000000
5.809600	0.640	3,211.000000
5.820267	0.640	2,992.000000
5.830933	0.640	3,395.000000
5.841600	0.640	3,590.000000
5.852267	0.640	3,733.000000
5.862933	0.640	3,834.000000
5.873600	0.640	3,982.000000
5.884267	0.640	3,960.000000
5.894933	0.640	3,785.000000
5.905600	0.640	3,865.000000
5.916267	0.640	4,354.000000
5.926933	0.640	5,252.000000
5.937600	0.640	6,164.000000
5.948267	0.640	6,412.000000
5.958933	0.640	6,014.000000
5.969600	0.640	5,808.000000
5.980267	0.640	5,951.000000
5.990933	0.640	5,982.000000
6.001600	0.640	6,217.000000
6.012267	0.640	6,402.000000
6.022933	0.640	5,755.000000
6.033600	0.640	4,695.000000
6.044267	0.640	4,244.000000
6.054933	0.640	5,116.000000
6.065600	0.640	6,662.000000
6.076267	0.640	7,579.000000
6.086933	0.640	8,234.000000
6.097600	0.640	9,498.000000
6.108267	0.640	11,537.000000
6.118933	0.640	15,835.000000
6.129600	0.640	24,307.000000
6.140267	0.640	35,897.000000
6.150933	0.640	47,950.000000
6.161600	0.640	58,528.000000
6.172267	0.640	64,448.000000
6.182933	0.640	62,119.000000
6.193600	0.640	52,126.000000
6.204267	0.640	39,100.000000
6.214933	0.640	27,492.000000
6.225600	0.640	19,231.000000
6.236267	0.640	14,276.000000
6.246933	0.640	11,680.000000
6.257600	0.640	9,639.000000
6.268267	0.640	7,385.000000
6.278933	0.640	7,025.000000
6.289600	0.640	9,604.000000
6.300267	0.640	12,873.000000
6.310933	0.640	16,225.000000
6.321600	0.640	21,580.000000
6.332267	0.640	29,784.000000
6.342933	0.640	41,863.000000
6.353600	0.640	60,662.000000
6.364267	0.640	89,759.000000
6.374933	0.640	134,384.000000
6.385600	0.640	205,467.000000
6.396267	0.640	319,848.000000
6.406933	0.640	485,120.000000
6.417600	0.640	683,508.000000
6.428267	0.640	874,817.000000
6.438933	0.640	1,007,223.000000
6.449600	0.640	1,037,220.000000
6.460267	0.640	957,979.000000
6.470933	0.640	800,448.000000
6.481600	0.640	608,846.000000
6.492267	0.640	424,183.000000
6.502933	0.640	274,759.000000
6.513600	0.640	169,187.000000
6.524267	0.640	101,497.000000
6.534933	0.640	61,292.000000
6.545600	0.640	39,027.000000
6.556267	0.640	27,990.000000
6.566933	0.640	23,697.000000
6.577600	0.640	22,695.000000
6.588267	0.640	23,659.000000
6.598933	0.640	27,394.000000
6.609600	0.640	33,569.000000
6.620267	0.640	39,287.000000
6.630933	0.640	42,405.000000
6.641600	0.640	42,839.000000
6.652267	0.640	40,386.000000
6.662933	0.640	35,294.000000
6.673600	0.640	29,175.000000
6.684267	0.640	23,541.000000
6.694933	0.640	18,901.000000
6.705600	0.640	15,758.000000
6.716267	0.640	15,250.000000
6.726933	0.640	16,430.000000
6.737600	0.640	15,961.000000
6.748267	0.640	13,142.000000
6.758933	0.640	10,536.000000
6.769600	0.640	9,277.000000
6.780267	0.640	8,576.000000
6.790933	0.640	8,526.000000
6.801600	0.640	9,111.000000
6.812267	0.640	9,237.000000
6.822933	0.640	9,367.000000
6.833600	0.640	11,267.000000
6.844267	0.640	14,888.000000
6.854933	0.640	18,373.000000
6.865600	0.640	21,017.000000
6.876267	0.640	23,554.000000
6.886933	0.640	25,209.000000
6.897600	0.640	24,011.000000
6.908267	0.640	20,467.000000
6.918933	0.640	17,703.000000
6.929600	0.640	17,234.000000
6.940267	0.640	18,718.000000
6.950933	0.640	22,598.000000
6.961600	0.640	28,057.000000
6.972267	0.640	32,806.000000
6.982933	0.640	35,780.000000
6.993600	0.640	36,050.000000
7.004267	0.640	32,473.000000
7.014933	0.640	25,917.000000
7.025600	0.640	19,283.000000
7.036267	0.640	14,822.000000
7.046933	0.640	12,377.000000
7.057600	0.640	10,631.000000
7.068267	0.640	9,109.000000
7.078933	0.640	8,245.000000
7.089600	0.640	8,038.000000
7.100267	0.640	7,859.000000
7.110933	0.640	7,258.000000
7.121600	0.640	6,409.000000
7.132267	0.640	5,791.000000
7.142933	0.640	5,258.000000
7.153600	0.640	4,792.000000
7.164267	0.640	5,032.000000
7.174933	0.640	5,319.000000
7.185600	0.640	4,848.000000
7.196267	0.640	4,574.000000
7.206933	0.640	4,280.000000
7.217600	0.640	3,066.000000
7.228267	0.640	2,644.000000
7.238933	0.640	4,214.000000
7.249600	0.640	6,010.000000
7.260267	0.640	6,699.000000
7.270933	0.640	6,858.000000
7.281600	0.640	6,951.000000
7.292267	0.640	6,823.000000
7.302933	0.640	6,460.000000
7.313600	0.640	6,123.000000
7.324267	0.640	6,574.000000
7.334933	0.640	7,743.000000
7.345600	0.640	7,951.000000
7.356267	0.640	6,792.000000
7.366933	0.640	5,856.000000
7.377600	0.640	5,901.000000
7.388267	0.640	6,595.000000
7.398933	0.640	7,682.000000
7.409600	0.640	8,392.000000
7.420267	0.640	7,687.000000
7.430933	0.640	6,044.000000
7.441600	0.640	5,189.000000
7.452267	0.640	5,634.000000
7.462933	0.640	6,420.000000
7.473600	0.640	7,127.000000
7.484267	0.640	7,981.000000
7.494933	0.640	8,588.000000
7.505600	0.640	8,223.000000
7.516267	0.640	6,888.000000
7.526933	0.640	5,832.000000
7.537600	0.640	6,334.000000
7.548267	0.640	7,528.000000
7.558933	0.640	7,874.000000
7.569600	0.640	7,650.000000
7.580267	0.640	7,552.000000
7.590933	0.640	7,407.000000
7.601600	0.640	7,001.000000
7.612267	0.640	6,806.000000
7.622933	0.640	7,743.000000
7.633600	0.640	9,192.000000
7.644267	0.640	8,755.000000
7.654933	0.640	5,990.000000
7.665600	0.640	3,991.000000
7.676267	0.640	5,847.000000
7.686933	0.640	10,551.000000
7.697600	0.640	14,302.000000
7.708267	0.640	16,746.000000
7.718933	0.640	22,613.000000
7.729600	0.640	37,273.000000
7.740267	0.640	63,225.000000
7.750933	0.640	99,512.000000
7.761600	0.640	146,746.000000
7.772267	0.640	214,229.000000
7.782933	0.640	316,450.000000
7.793600	0.640	468,363.000000
7.804267	0.640	694,056.000000
7.814933	0.640	1,033,971.000000
7.825600	0.640	1,547,471.000000
7.836267	0.640	2,322,276.000000
7.846933	0.640	3,507,982.000000
7.857600	0.640	5,391,307.000000
7.868267	0.640	8,456,634.000000
7.878933	0.640	13,320,812.000000
7.889600	0.640	20,423,622.000000
7.900267	0.640	29,440,733.000000
7.910933	0.640	38,782,004.000000
7.921600	0.640	45,843,953.000000
7.932267	0.640	48,163,384.000000
7.942933	0.640	44,778,467.000000
7.953600	0.640	36,858,336.000000
7.964267	0.640	27,038,497.000000
7.974933	0.640	17,912,193.000000
7.985600	0.640	10,927,976.000000
7.996267	0.640	6,314,214.000000
8.006933	0.640	3,588,556.000000
8.017600	0.640	2,081,472.000000
8.028267	0.640	1,252,151.000000
8.038933	0.640	774,254.000000
8.049600	0.640	484,185.000000
8.060267	0.640	305,999.000000
8.070933	0.640	198,746.000000
8.081600	0.640	134,916.000000
8.092267	0.640	96,552.000000
8.102933	0.640	72,753.000000
8.113600	0.640	58,366.000000
8.124267	0.640	51,320.000000
8.134933	0.640	48,719.000000
8.145600	0.640	46,059.000000
8.156267	0.640	40,792.000000
8.166933	0.640	34,595.000000
8.177600	0.640	29,246.000000
8.188267	0.640	24,732.000000
8.198933	0.640	21,980.000000
8.209600	0.640	21,346.000000
8.220267	0.640	20,419.000000
8.230933	0.640	17,784.000000
8.241600	0.640	15,764.000000
8.252267	0.640	16,652.000000
8.262933	0.640	18,681.000000
8.273600	0.640	18,448.000000
8.284267	0.640	15,543.000000
8.294933	0.640	12,067.000000
8.305600	0.640	10,301.000000
8.316267	0.640	11,272.000000
8.326933	0.640	12,933.000000
8.337600	0.640	12,597.000000
8.348267	0.640	11,104.000000
8.358933	0.640	10,542.000000
8.369600	0.640	10,917.000000
8.380267	0.640	11,526.000000
8.390933	0.640	12,278.000000
8.401600	0.640	12,702.000000
8.412267	0.640	11,849.000000
8.422933	0.640	10,038.000000
8.433600	0.640	9,147.000000
8.444267	0.640	10,573.000000
8.454933	0.640	13,565.000000
8.465600	0.640	16,327.000000
8.476267	0.640	18,891.000000
8.486933	0.640	22,975.000000
8.497600	0.640	29,249.000000
8.508267	0.640	37,190.000000
8.518933	0.640	46,204.000000
8.529600	0.640	55,160.000000
8.540267	0.640	63,857.000000
8.550933	0.640	75,304.000000
8.561600	0.640	94,283.000000
8.572267	0.640	126,436.000000
8.582933	0.640	180,687.000000
8.593600	0.640	269,861.000000
8.604267	0.640	408,190.000000
8.614933	0.640	613,515.000000
