File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/696.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_5ug_mL_1
Injection Number	8
Position	RB7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	14:32:58
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-6,404.000000
Signal Max.	71,242,405.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.142933	0.640	3,269.000000
7.153600	0.640	2,479.000000
7.164267	0.640	3,863.000000
7.174933	0.640	5,199.000000
7.185600	0.640	5,457.000000
7.196267	0.640	5,844.000000
7.206933	0.640	6,171.000000
7.217600	0.640	5,130.000000
7.228267	0.640	3,193.000000
7.238933	0.640	2,648.000000
7.249600	0.640	5,104.000000
7.260267	0.640	8,236.000000
7.270933	0.640	8,123.000000
7.281600	0.640	5,533.000000
7.292267	0.640	4,186.000000
7.302933	0.640	4,713.000000
7.313600	0.640	5,343.000000
7.324267	0.640	5,457.000000
7.334933	0.640	5,257.000000
7.345600	0.640	4,433.000000
7.356267	0.640	3,437.000000
7.366933	0.640	3,836.000000
7.377600	0.640	5,482.000000
7.388267	0.640	6,287.000000
7.398933	0.640	5,829.000000
7.409600	0.640	5,626.000000
7.420267	0.640	5,979.000000
7.430933	0.640	5,655.000000
7.441600	0.640	4,910.000000
7.452267	0.640	5,709.000000
7.462933	0.640	7,511.000000
7.473600	0.640	7,728.000000
7.484267	0.640	6,750.000000
7.494933	0.640	6,129.000000
7.505600	0.640	4,735.000000
7.516267	0.640	2,513.000000
7.526933	0.640	2,184.000000
7.537600	0.640	3,991.000000
7.548267	0.640	5,550.000000
7.558933	0.640	6,051.000000
7.569600	0.640	5,742.000000
7.580267	0.640	4,698.000000
7.590933	0.640	3,433.000000
7.601600	0.640	2,819.000000
7.612267	0.640	3,579.000000
7.622933	0.640	5,428.000000
7.633600	0.640	6,866.000000
7.644267	0.640	6,991.000000
7.654933	0.640	6,440.000000
7.665600	0.640	5,746.000000
7.676267	0.640	5,276.000000
7.686933	0.640	5,851.000000
7.697600	0.640	7,202.000000
7.708267	0.640	7,961.000000
7.718933	0.640	7,450.000000
7.729600	0.640	7,247.000000
7.740267	0.640	10,396.000000
7.750933	0.640	17,720.000000
7.761600	0.640	27,526.000000
7.772267	0.640	40,187.000000
7.782933	0.640	60,918.000000
7.793600	0.640	96,687.000000
7.804267	0.640	151,402.000000
7.814933	0.640	227,950.000000
7.825600	0.640	334,396.000000
7.836267	0.640	489,712.000000
7.846933	0.640	733,090.000000
7.857600	0.640	1,127,112.000000
7.868267	0.640	1,755,373.000000
7.878933	0.640	2,717,623.000000
7.889600	0.640	4,070,094.000000
7.900267	0.640	5,702,851.000000
7.910933	0.640	7,274,652.000000
7.921600	0.640	8,314,563.000000
7.932267	0.640	8,454,535.000000
7.942933	0.640	7,634,188.000000
7.953600	0.640	6,130,461.000000
7.964267	0.640	4,400,853.000000
7.974933	0.640	2,856,633.000000
7.985600	0.640	1,713,365.000000
7.996267	0.640	984,928.000000
8.006933	0.640	568,442.000000
8.017600	0.640	337,972.000000
8.028267	0.640	204,317.000000
8.038933	0.640	124,893.000000
8.049600	0.640	80,182.000000
8.060267	0.640	55,590.000000
8.070933	0.640	40,484.000000
8.081600	0.640	30,134.000000
8.092267	0.640	24,107.000000
8.102933	0.640	23,634.000000
8.113600	0.640	27,003.000000
8.124267	0.640	28,915.000000
8.134933	0.640	28,229.000000
8.145600	0.640	28,399.000000
8.156267	0.640	28,640.000000
8.166933	0.640	25,044.000000
8.177600	0.640	18,680.000000
8.188267	0.640	14,340.000000
8.198933	0.640	13,027.000000
8.209600	0.640	11,227.000000
8.220267	0.640	8,048.000000
8.230933	0.640	6,658.000000
8.241600	0.640	7,536.000000
8.252267	0.640	8,235.000000
8.262933	0.640	8,278.000000
8.273600	0.640	8,228.000000
8.284267	0.640	7,744.000000
8.294933	0.640	6,868.000000
8.305600	0.640	5,809.000000
8.316267	0.640	4,383.000000
8.326933	0.640	3,447.000000
8.337600	0.640	4,311.000000
8.348267	0.640	6,753.000000
8.358933	0.640	9,066.000000
8.369600	0.640	9,365.000000
8.380267	0.640	7,262.000000
8.390933	0.640	4,497.000000
8.401600	0.640	3,484.000000
8.412267	0.640	4,651.000000
8.422933	0.640	6,122.000000
8.433600	0.640	6,800.000000
8.444267	0.640	6,827.000000
8.454933	0.640	5,879.000000
8.465600	0.640	4,475.000000
8.476267	0.640	4,365.000000
8.486933	0.640	5,843.000000
8.497600	0.640	7,418.000000
8.508267	0.640	8,310.000000
8.518933	0.640	8,892.000000
8.529600	0.640	9,600.000000
8.540267	0.640	11,954.000000
8.550933	0.640	17,409.000000
8.561600	0.640	24,539.000000
8.572267	0.640	33,036.000000
8.582933	0.640	47,385.000000
8.593600	0.640	72,301.000000
8.604267	0.640	110,315.000000
8.614933	0.640	164,484.000000
8.625600	0.640	241,089.000000
8.636267	0.640	353,337.000000
8.646933	0.640	520,397.000000
8.657600	0.640	762,497.000000
8.668267	0.640	1,109,466.000000
8.678933	0.640	1,621,886.000000
8.689600	0.640	2,396,304.000000
8.700267	0.640	3,533,136.000000
8.710933	0.640	5,053,626.000000
8.721600	0.640	6,795,733.000000
8.732267	0.640	8,410,717.000000
8.742933	0.640	9,483,770.000000
8.753600	0.640	9,668,826.000000
8.764267	0.640	8,845,146.000000
8.774933	0.640	7,246,648.000000
8.785600	0.640	5,356,731.000000
8.796267	0.640	3,623,992.000000
8.806933	0.640	2,280,558.000000
8.817600	0.640	1,357,123.000000
8.828267	0.640	782,225.000000
8.838933	0.640	454,906.000000
8.849600	0.640	278,943.000000
8.860267	0.640	180,968.000000
8.870933	0.640	117,714.000000
8.881600	0.640	74,487.000000
8.892267	0.640	50,016.000000
8.902933	0.640	38,936.000000
8.913600	0.640	31,728.000000
8.924267	0.640	24,117.000000
8.934933	0.640	18,447.000000
8.945600	0.640	16,143.000000
8.956267	0.640	14,782.000000
8.966933	0.640	12,793.000000
8.977600	0.640	11,026.000000
8.988267	0.640	10,709.000000
8.998933	0.640	11,574.000000
9.009600	0.640	11,725.000000
9.020267	0.640	10,563.000000
9.030933	0.640	9,564.000000
9.041600	0.640	9,679.000000
9.052267	0.640	10,045.000000
9.062933	0.640	9,389.000000
9.073600	0.640	8,151.000000
9.084267	0.640	7,735.000000
9.094933	0.640	8,378.000000
9.105600	0.640	9,306.000000
9.116267	0.640	9,686.000000
9.126933	0.640	9,392.000000
9.137600	0.640	8,910.000000
9.148267	0.640	8,492.000000
9.158933	0.640	8,652.000000
9.169600	0.640	10,021.000000
9.180267	0.640	11,808.000000
9.190933	0.640	12,540.000000
9.201600	0.640	12,375.000000
9.212267	0.640	12,100.000000
9.222933	0.640	10,946.000000
9.233600	0.640	8,840.000000
9.244267	0.640	7,683.000000
9.254933	0.640	8,046.000000
9.265600	0.640	9,236.000000
9.276267	0.640	10,869.000000
9.286933	0.640	11,760.000000
9.297600	0.640	11,211.000000
9.308267	0.640	9,992.000000
9.318933	0.640	9,047.000000
9.329600	0.640	9,466.000000
9.340267	0.640	11,348.000000
9.350933	0.640	12,568.000000
9.361600	0.640	11,119.000000
9.372267	0.640	8,308.000000
9.382933	0.640	7,394.000000
9.393600	0.640	8,726.000000
9.404267	0.640	9,837.000000
9.414933	0.640	9,732.000000
9.425600	0.640	9,076.000000
9.436267	0.640	8,348.000000
9.446933	0.640	7,837.000000
9.457600	0.640	7,728.000000
9.468267	0.640	8,347.000000
9.478933	0.640	10,142.000000
9.489600	0.640	12,980.000000
9.500267	0.640	16,264.000000
9.510933	0.640	20,619.000000
9.521600	0.640	29,320.000000
9.532267	0.640	45,199.000000
9.542933	0.640	67,741.000000
9.553600	0.640	97,667.000000
9.564267	0.640	138,792.000000
9.574933	0.640	194,274.000000
9.585600	0.640	270,371.000000
9.596267	0.640	382,075.000000
9.606933	0.640	552,752.000000
9.617600	0.640	815,618.000000
9.628267	0.640	1,224,068.000000
9.638933	0.640	1,864,335.000000
9.649600	0.640	2,832,377.000000
9.660267	0.640	4,143,717.000000
9.670933	0.640	5,635,799.000000
9.681600	0.640	6,970,103.000000
9.692267	0.640	7,747,019.000000
9.702933	0.640	7,678,055.000000
9.713600	0.640	6,747,273.000000
9.724267	0.640	5,247,366.000000
9.734933	0.640	3,636,639.000000
9.745600	0.640	2,297,552.000000
9.756267	0.640	1,370,889.000000
9.766933	0.640	796,787.000000
9.777600	0.640	460,958.000000
9.788267	0.640	273,178.000000
9.798933	0.640	171,747.000000
9.809600	0.640	115,118.000000
9.820267	0.640	79,399.000000
9.830933	0.640	55,172.000000
9.841600	0.640	39,506.000000
9.852267	0.640	30,858.000000
9.862933	0.640	27,732.000000
9.873600	0.640	27,302.000000
9.884267	0.640	27,211.000000
9.894933	0.640	28,567.000000
9.905600	0.640	33,695.000000
9.916267	0.640	42,417.000000
9.926933	0.640	53,582.000000
9.937600	0.640	68,661.000000
9.948267	0.640	92,390.000000
9.958933	0.640	130,242.000000
9.969600	0.640	186,451.000000
9.980267	0.640	266,710.000000
9.990933	0.640	384,496.000000
10.001600	0.640	569,851.000000
10.012267	0.640	866,904.000000
10.022933	0.640	1,306,257.000000
10.033600	0.640	1,875,962.000000
10.044267	0.640	2,500,180.000000
10.054933	0.640	3,026,264.000000
10.065600	0.640	3,272,493.000000
10.076267	0.640	3,134,729.000000
10.086933	0.640	2,657,773.000000
10.097600	0.640	2,006,260.000000
10.108267	0.640	1,364,562.000000
10.118933	0.640	854,509.000000
10.129600	0.640	512,718.000000
10.140267	0.640	310,247.000000
10.150933	0.640	196,614.000000
10.161600	0.640	133,542.000000
10.172267	0.640	98,954.000000
10.182933	0.640	80,971.000000
10.193600	0.640	72,220.000000
10.204267	0.640	66,682.000000
10.214933	0.640	61,480.000000
10.225600	0.640	57,067.000000
10.236267	0.640	53,663.000000
10.246933	0.640	49,583.000000
10.257600	0.640	44,128.000000
10.268267	0.640	39,118.000000
10.278933	0.640	35,066.000000
10.289600	0.640	30,611.000000
10.300267	0.640	27,435.000000
10.310933	0.640	27,530.000000
10.321600	0.640	27,617.000000
10.332267	0.640	24,855.000000
10.342933	0.640	21,358.000000
10.353600	0.640	19,757.000000
10.364267	0.640	21,336.000000
10.374933	0.640	26,405.000000
10.385600	0.640	33,178.000000
10.396267	0.640	38,461.000000
10.406933	0.640	39,697.000000
10.417600	0.640	36,759.000000
10.428267	0.640	31,754.000000
10.438933	0.640	26,341.000000
10.449600	0.640	21,221.000000
10.460267	0.640	17,677.000000
10.470933	0.640	16,426.000000
10.481600	0.640	15,995.000000
10.492267	0.640	14,678.000000
10.502933	0.640	13,107.000000
10.513600	0.640	12,969.000000
10.524267	0.640	14,141.000000
10.534933	0.640	15,197.000000
10.545600	0.640	15,853.000000
10.556267	0.640	16,601.000000
10.566933	0.640	17,042.000000
10.577600	0.640	16,569.000000
10.588267	0.640	15,761.000000
10.598933	0.640	15,281.000000
10.609600	0.640	14,645.000000
10.620267	0.640	13,846.000000
10.630933	0.640	13,832.000000
10.641600	0.640	14,336.000000
10.652267	0.640	14,168.000000
10.662933	0.640	13,865.000000
10.673600	0.640	14,856.000000
10.684267	0.640	16,344.000000
10.694933	0.640	16,621.000000
10.705600	0.640	16,222.000000
10.716267	0.640	16,489.000000
10.726933	0.640	16,807.000000
10.737600	0.640	16,083.000000
10.748267	0.640	15,103.000000
10.758933	0.640	14,999.000000
10.769600	0.640	15,354.000000
10.780267	0.640	15,226.000000
10.790933	0.640	14,277.000000
10.801600	0.640	13,004.000000
10.812267	0.640	12,918.000000
10.822933	0.640	14,773.000000
10.833600	0.640	16,755.000000
10.844267	0.640	17,401.000000
10.854933	0.640	18,684.000000
10.865600	0.640	22,764.000000
10.876267	0.640	28,114.000000
10.886933	0.640	32,649.000000
10.897600	0.640	38,880.000000
10.908267	0.640	52,132.000000
10.918933	0.640	76,093.000000
10.929600	0.640	113,746.000000
10.940267	0.640	169,133.000000
10.950933	0.640	247,095.000000
10.961600	0.640	355,962.000000
10.972267	0.640	509,764.000000
10.982933	0.640	728,181.000000
10.993600	0.640	1,041,222.000000
11.004267	0.640	1,499,376.000000
11.014933	0.640	2,190,524.000000
11.025600	0.640	3,241,244.000000
11.036267	0.640	4,774,454.000000
11.046933	0.640	6,831,165.000000
11.057600	0.640	9,250,355.000000
11.068267	0.640	11,596,968.000000
11.078933	0.640	13,282,877.000000
11.089600	0.640	13,809,045.000000
11.100267	0.640	12,974,820.000000
11.110933	0.640	10,981,380.000000
11.121600	0.640	8,374,326.000000
11.132267	0.640	5,803,730.000000
11.142933	0.640	3,722,813.000000
11.153600	0.640	2,267,648.000000
11.164267	0.640	1,356,550.000000
11.174933	0.640	834,280.000000
11.185600	0.640	560,483.000000
11.196267	0.640	433,916.000000
11.206933	0.640	390,220.000000
11.217600	0.640	403,103.000000
11.228267	0.640	470,825.000000
11.238933	0.640	597,996.000000
11.249600	0.640	798,943.000000
11.260267	0.640	1,111,203.000000
11.270933	0.640	1,601,133.000000
11.281600	0.640	2,347,894.000000
11.292267	0.640	3,404,490.000000
11.302933	0.640	4,747,872.000000
11.313600	0.640	6,219,880.000000
11.324267	0.640	7,511,924.000000
11.334933	0.640	8,260,436.000000
11.345600	0.640	8,204,453.000000
11.356267	0.640	7,323,788.000000
11.366933	0.640	5,877,589.000000
11.377600	0.640	4,266,884.000000
11.388267	0.640	2,831,849.000000
11.398933	0.640	1,751,390.000000
11.409600	0.640	1,042,770.000000
11.420267	0.640	618,687.000000
11.430933	0.640	373,224.000000
11.441600	0.640	232,322.000000
11.452267	0.640	150,631.000000
11.462933	0.640	100,707.000000
11.473600	0.640	70,573.000000
11.484267	0.640	53,483.000000
11.494933	0.640	42,105.000000
11.505600	0.640	34,356.000000
11.516267	0.640	31,999.000000
11.526933	0.640	33,358.000000
11.537600	0.640	34,647.000000
11.548267	0.640	35,218.000000
11.558933	0.640	36,071.000000
11.569600	0.640	36,797.000000
11.580267	0.640	37,448.000000
11.590933	0.640	38,406.000000
11.601600	0.640	38,019.000000
11.612267	0.640	34,877.000000
11.622933	0.640	30,264.000000
11.633600	0.640	26,063.000000
11.644267	0.640	22,993.000000
11.654933	0.640	21,558.000000
11.665600	0.640	22,087.000000
11.676267	0.640	23,658.000000
11.686933	0.640	24,431.000000
11.697600	0.640	23,483.000000
11.708267	0.640	21,992.000000
11.718933	0.640	22,037.000000
11.729600	0.640	24,438.000000
11.740267	0.640	27,530.000000
11.750933	0.640	28,933.000000
11.761600	0.640	29,121.000000
11.772267	0.640	30,974.000000
11.782933	0.640	35,115.000000
11.793600	0.640	38,877.000000
11.804267	0.640	42,483.000000
11.814933	0.640	51,485.000000
11.825600	0.640	69,842.000000
11.836267	0.640	96,266.000000
11.846933	0.640	130,735.000000
11.857600	0.640	178,895.000000
11.868267	0.640	243,643.000000
11.878933	0.640	318,223.000000
11.889600	0.640	397,540.000000
11.900267	0.640	490,557.000000
11.910933	0.640	619,039.000000
11.921600	0.640	821,728.000000
11.932267	0.640	1,160,979.000000
11.942933	0.640	1,712,987.000000
11.953600	0.640	2,548,118.000000
11.964267	0.640	3,682,938.000000
11.974933	0.640	4,996,158.000000
11.985600	0.640	6,195,331.000000
11.996267	0.640	6,912,858.000000
12.006933	0.640	6,889,164.000000
12.017600	0.640	6,118,170.000000
12.028267	0.640	4,847,437.000000
12.038933	0.640	3,444,061.000000
12.049600	0.640	2,222,952.000000
12.060267	0.640	1,335,586.000000
12.070933	0.640	775,799.000000
12.081600	0.640	457,019.000000
12.092267	0.640	282,852.000000
12.102933	0.640	185,193.000000
12.113600	0.640	127,327.000000
12.124267	0.640	91,012.000000
12.134933	0.640	68,194.000000
12.145600	0.640	54,423.000000
12.156267	0.640	45,691.000000
12.166933	0.640	39,930.000000
12.177600	0.640	35,572.000000
12.188267	0.640	31,557.000000
12.198933	0.640	29,060.000000
12.209600	0.640	28,081.000000
12.220267	0.640	26,426.000000
12.230933	0.640	23,907.000000
12.241600	0.640	22,499.000000
12.252267	0.640	22,839.000000
12.262933	0.640	23,422.000000
12.273600	0.640	22,512.000000
12.284267	0.640	20,452.000000
12.294933	0.640	19,457.000000
12.305600	0.640	20,590.000000
12.316267	0.640	22,258.000000
12.326933	0.640	22,903.000000
12.337600	0.640	23,340.000000
12.348267	0.640	23,847.000000
12.358933	0.640	23,283.000000
12.369600	0.640	22,557.000000
12.380267	0.640	23,686.000000
12.390933	0.640	25,836.000000
12.401600	0.640	25,982.000000
12.412267	0.640	23,995.000000
12.422933	0.640	22,872.000000
12.433600	0.640	23,188.000000
12.444267	0.640	23,309.000000
12.454933	0.640	23,556.000000
12.465600	0.640	25,029.000000
12.476267	0.640	27,123.000000
12.486933	0.640	28,490.000000
12.497600	0.640	28,291.000000
12.508267	0.640	26,811.000000
12.518933	0.640	25,673.000000
12.529600	0.640	26,174.000000
12.540267	0.640	27,835.000000
12.550933	0.640	29,323.000000
12.561600	0.640	29,954.000000
12.572267	0.640	30,551.000000
12.582933	0.640	31,975.000000
12.593600	0.640	32,741.000000
12.604267	0.640	31,488.000000
12.614933	0.640	29,691.000000
12.625600	0.640	28,632.000000
12.636267	0.640	27,906.000000
12.646933	0.640	27,274.000000
12.657600	0.640	26,445.000000
12.668267	0.640	25,297.000000
12.678933	0.640	24,879.000000
12.689600	0.640	25,809.000000
12.700267	0.640	27,454.000000
12.710933	0.640	28,934.000000
12.721600	0.640	29,589.000000
12.732267	0.640	29,225.000000
12.742933	0.640	27,925.000000
12.753600	0.640	26,193.000000
12.764267	0.640	25,383.000000
12.774933	0.640	26,393.000000
12.785600	0.640	28,500.000000
12.796267	0.640	30,264.000000
12.806933	0.640	30,825.000000
12.817600	0.640	30,470.000000
12.828267	0.640	29,718.000000
12.838933	0.640	28,409.000000
12.849600	0.640	26,495.000000
12.860267	0.640	24,581.000000
12.870933	0.640	23,431.000000
12.881600	0.640	23,138.000000
12.892267	0.640	22,894.000000
12.902933	0.640	22,133.000000
12.913600	0.640	21,182.000000
12.924267	0.640	20,546.000000
12.934933	0.640	21,001.000000
12.945600	0.640	22,982.000000
12.956267	0.640	24,508.000000
12.966933	0.640	23,506.000000
12.977600	0.640	21,406.000000
12.988267	0.640	19,985.000000
12.998933	0.640	18,699.000000
13.009600	0.640	17,866.000000
13.020267	0.640	18,820.000000
13.030933	0.640	20,611.000000
13.041600	0.640	21,744.000000
13.052267	0.640	22,649.000000
13.062933	0.640	22,823.000000
13.073600	0.640	21,188.000000
13.084267	0.640	19,846.000000
13.094933	0.640	21,092.000000
13.105600	0.640	23,353.000000
13.116267	0.640	24,364.000000
13.126933	0.640	24,030.000000
13.137600	0.640	22,767.000000
13.148267	0.640	21,190.000000
13.158933	0.640	20,168.000000
13.169600	0.640	19,912.000000
13.180267	0.640	20,910.000000
13.190933	0.640	22,767.000000
13.201600	0.640	22,954.000000
13.212267	0.640	21,236.000000
13.222933	0.640	20,873.000000
13.233600	0.640	23,207.000000
13.244267	0.640	26,069.000000
13.254933	0.640	27,697.000000
13.265600	0.640	28,554.000000
13.276267	0.640	28,852.000000
13.286933	0.640	28,088.000000
13.297600	0.640	27,109.000000
13.308267	0.640	26,761.000000
13.318933	0.640	26,133.000000
13.329600	0.640	24,317.000000
13.340267	0.640	22,121.000000
13.350933	0.640	20,964.000000
13.361600	0.640	21,118.000000
13.372267	0.640	21,733.000000
13.382933	0.640	21,440.000000
13.393600	0.640	19,956.000000
13.404267	0.640	19,145.000000
13.414933	0.640	19,981.000000
13.425600	0.640	21,340.000000
13.436267	0.640	22,189.000000
13.446933	0.640	21,884.000000
13.457600	0.640	20,584.000000
13.468267	0.640	19,477.000000
13.478933	0.640	19,455.000000
13.489600	0.640	20,251.000000
13.500267	0.640	21,037.000000
13.510933	0.640	21,616.000000
13.521600	0.640	21,985.000000
13.532267	0.640	21,878.000000
13.542933	0.640	21,352.000000
13.553600	0.640	20,767.000000
13.564267	0.640	20,382.000000
13.574933	0.640	20,296.000000
13.585600	0.640	20,551.000000
13.596267	0.640	20,710.000000
13.606933	0.640	19,999.000000
13.617600	0.640	18,713.000000
13.628267	0.640	18,469.000000
13.638933	0.640	20,205.000000
13.649600	0.640	22,909.000000
13.660267	0.640	25,207.000000
13.670933	0.640	27,040.000000
13.681600	0.640	28,739.000000
13.692267	0.640	30,454.000000
13.702933	0.640	33,823.000000
13.713600	0.640	41,249.000000
13.724267	0.640	52,840.000000
13.734933	0.640	67,077.000000
13.745600	0.640	85,118.000000
13.756267	0.640	111,252.000000
13.766933	0.640	146,930.000000
13.777600	0.640	189,862.000000
13.788267	0.640	242,017.000000
13.798933	0.640	311,535.000000
13.809600	0.640	405,771.000000
13.820267	0.640	528,089.000000
13.830933	0.640	681,970.000000
13.841600	0.640	882,559.000000
13.852267	0.640	1,163,794.000000
13.862933	0.640	1,564,642.000000
13.873600	0.640	2,123,345.000000
13.884267	0.640	2,890,194.000000
13.894933	0.640	3,904,012.000000
13.905600	0.640	5,147,476.000000
13.916267	0.640	6,536,389.000000
13.926933	0.640	7,916,734.000000
13.937600	0.640	9,058,678.000000
13.948267	0.640	9,697,988.000000
13.958933	0.640	9,657,461.000000
13.969600	0.640	8,953,169.000000
13.980267	0.640	7,751,692.000000
13.990933	0.640	6,266,973.000000
14.001600	0.640	4,730,113.000000
14.012267	0.640	3,356,359.000000
14.022933	0.640	2,265,681.000000
14.033600	0.640	1,467,944.000000
14.044267	0.640	924,444.000000
14.054933	0.640	584,200.000000
14.065600	0.640	385,818.000000
14.076267	0.640	271,453.000000
14.086933	0.640	203,579.000000
14.097600	0.640	161,307.000000
14.108267	0.640	130,981.000000
14.118933	0.640	106,619.000000
14.129600	0.640	88,325.000000
14.140267	0.640	75,681.000000
14.150933	0.640	66,744.000000
14.161600	0.640	59,409.000000
14.172267	0.640	51,536.000000
14.182933	0.640	43,520.000000
14.193600	0.640	37,895.000000
14.204267	0.640	34,948.000000
14.214933	0.640	33,212.000000
14.225600	0.640	32,087.000000
14.236267	0.640	30,927.000000
14.246933	0.640	29,245.000000
14.257600	0.640	28,023.000000
14.268267	0.640	28,337.000000
14.278933	0.640	29,548.000000
14.289600	0.640	30,286.000000
14.300267	0.640	30,818.000000
14.310933	0.640	32,349.000000
14.321600	0.640	34,528.000000
14.332267	0.640	36,230.000000
14.342933	0.640	36,999.000000
14.353600	0.640	37,275.000000
14.364267	0.640	38,557.000000
14.374933	0.640	40,829.000000
14.385600	0.640	42,496.000000
14.396267	0.640	43,298.000000
14.406933	0.640	42,522.000000
14.417600	0.640	38,914.000000
14.428267	0.640	34,048.000000
14.438933	0.640	30,706.000000
14.449600	0.640	29,879.000000
14.460267	0.640	30,797.000000
14.470933	0.640	31,469.000000
14.481600	0.640	30,678.000000
14.492267	0.640	29,531.000000
14.502933	0.640	29,442.000000
14.513600	0.640	30,557.000000
14.524267	0.640	31,744.000000
14.534933	0.640	31,287.000000
14.545600	0.640	29,192.000000
14.556267	0.640	27,364.000000
14.566933	0.640	26,890.000000
14.577600	0.640	27,804.000000
14.588267	0.640	30,586.000000
14.598933	0.640	34,661.000000
14.609600	0.640	37,395.000000
14.620267	0.640	38,015.000000
14.630933	0.640	39,667.000000
14.641600	0.640	44,147.000000
14.652267	0.640	49,166.000000
14.662933	0.640	53,174.000000
14.673600	0.640	56,127.000000
14.684267	0.640	56,241.000000
14.694933	0.640	51,847.000000
14.705600	0.640	44,403.000000
14.716267	0.640	38,456.000000
14.726933	0.640	37,431.000000
14.737600	0.640	39,114.000000
14.748267	0.640	39,571.000000
14.758933	0.640	38,562.000000
14.769600	0.640	37,937.000000
14.780267	0.640	38,736.000000
14.790933	0.640	40,674.000000
14.801600	0.640	42,924.000000
14.812267	0.640	44,878.000000
14.822933	0.640	45,383.000000
14.833600	0.640	43,482.000000
14.844267	0.640	40,694.000000
14.854933	0.640	39,216.000000
14.865600	0.640	39,415.000000
14.876267	0.640	40,403.000000
14.886933	0.640	40,795.000000
14.897600	0.640	40,366.000000
14.908267	0.640	40,082.000000
14.918933	0.640	39,524.000000
14.929600	0.640	37,768.000000
14.940267	0.640	35,739.000000
14.950933	0.640	34,745.000000
14.961600	0.640	34,460.000000
14.972267	0.640	33,952.000000
14.982933	0.640	33,250.000000
14.993600	0.640	33,601.000000
15.004267	0.640	35,976.000000
15.014933	0.640	39,187.000000
15.025600	0.640	40,866.000000
15.036267	0.640	39,877.000000
15.046933	0.640	38,104.000000
15.057600	0.640	38,757.000000
15.068267	0.640	41,416.000000
15.078933	0.640	43,016.000000
15.089600	0.640	43,150.000000
15.100267	0.640	44,197.000000
15.110933	0.640	48,061.000000
15.121600	0.640	54,403.000000
15.132267	0.640	60,989.000000
15.142933	0.640	65,185.000000
15.153600	0.640	65,720.000000
15.164267	0.640	63,206.000000
15.174933	0.640	59,042.000000
15.185600	0.640	54,767.000000
15.196267	0.640	51,734.000000
15.206933	0.640	50,129.000000
15.217600	0.640	48,991.000000
15.228267	0.640	48,106.000000
15.238933	0.640	47,790.000000
15.249600	0.640	47,006.000000
15.260267	0.640	45,782.000000
15.270933	0.640	45,959.000000
15.281600	0.640	46,773.000000
15.292267	0.640	46,056.000000
15.302933	0.640	44,960.000000
15.313600	0.640	45,306.000000
15.324267	0.640	46,119.000000
15.334933	0.640	46,804.000000
15.345600	0.640	48,107.000000
15.356267	0.640	49,569.000000
15.366933	0.640	50,269.000000
15.377600	0.640	49,869.000000
15.388267	0.640	48,741.000000
15.398933	0.640	47,790.000000
15.409600	0.640	47,363.000000
15.420267	0.640	48,003.000000
15.430933	0.640	50,408.000000
15.441600	0.640	52,815.000000
15.452267	0.640	52,371.000000
15.462933	0.640	49,980.000000
15.473600	0.640	49,307.000000
15.484267	0.640	51,536.000000
15.494933	0.640	54,936.000000
15.505600	0.640	57,717.000000
15.516267	0.640	60,205.000000
15.526933	0.640	65,404.000000
15.537600	0.640	77,229.000000
15.548267	0.640	99,246.000000
15.558933	0.640	130,392.000000
15.569600	0.640	161,273.000000
15.580267	0.640	180,468.000000
15.590933	0.640	180,601.000000
15.601600	0.640	161,061.000000
15.612267	0.640	130,414.000000
15.622933	0.640	100,369.000000
15.633600	0.640	77,795.000000
15.644267	0.640	64,278.000000
15.654933	0.640	58,432.000000
15.665600	0.640	57,055.000000
15.676267	0.640	56,174.000000
15.686933	0.640	53,727.000000
15.697600	0.640	51,148.000000
15.708267	0.640	50,174.000000
15.718933	0.640	50,703.000000
15.729600	0.640	52,535.000000
15.740267	0.640	55,486.000000
15.750933	0.640	60,167.000000
15.761600	0.640	68,923.000000
15.772267	0.640	82,225.000000
15.782933	0.640	100,703.000000
15.793600	0.640	132,529.000000
15.804267	0.640	190,827.000000
15.814933	0.640	287,926.000000
15.825600	0.640	442,380.000000
15.836267	0.640	699,788.000000
15.846933	0.640	1,161,628.000000
15.857600	0.640	1,994,664.000000
15.868267	0.640	3,347,308.000000
15.878933	0.640	5,142,544.000000
15.889600	0.640	6,903,456.000000
15.900267	0.640	7,884,447.000000
15.910933	0.640	7,559,513.000000
15.921600	0.640	6,059,636.000000
15.932267	0.640	4,087,578.000000
