File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/683.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB6
Injection Number	31
Position	BB6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	04:42:03
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,131.000000
Signal Max.	71,070,263.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.534950	0.640	3,017.000000
2.545617	0.640	3,894.000000
2.556283	0.640	3,952.000000
2.566950	0.640	3,159.000000
2.577617	0.640	1,992.000000
2.588283	0.640	933.000000
2.598950	0.640	797.000000
2.609617	0.640	1,824.000000
2.620283	0.640	3,142.000000
2.630950	0.640	3,718.000000
2.641617	0.640	3,162.000000
2.652283	0.640	2,155.000000
2.662950	0.640	1,745.000000
2.673617	0.640	2,049.000000
2.684283	0.640	2,506.000000
2.694950	0.640	3,089.000000
2.705617	0.640	4,837.000000
2.716283	0.640	8,292.000000
2.726950	0.640	12,099.000000
2.737617	0.640	14,176.000000
2.748283	0.640	13,785.000000
2.758950	0.640	12,071.000000
2.769617	0.640	10,159.000000
2.780283	0.640	8,487.000000
2.790950	0.640	7,227.000000
2.801617	0.640	5,839.000000
2.812283	0.640	4,549.000000
2.822950	0.640	4,212.000000
2.833617	0.640	4,223.000000
2.844283	0.640	3,846.000000
2.854950	0.640	3,506.000000
2.865617	0.640	3,666.000000
2.876283	0.640	3,832.000000
2.886950	0.640	3,219.000000
2.897617	0.640	2,563.000000
2.908283	0.640	2,781.000000
2.918950	0.640	2,660.000000
2.929617	0.640	1,482.000000
2.940283	0.640	1,284.000000
2.950950	0.640	3,074.000000
2.961617	0.640	4,660.000000
2.972283	0.640	4,835.000000
2.982950	0.640	4,678.000000
2.993617	0.640	5,183.000000
3.004283	0.640	8,130.000000
3.014950	0.640	15,645.000000
3.025617	0.640	27,607.000000
3.036283	0.640	44,373.000000
3.046950	0.640	71,075.000000
3.057617	0.640	118,301.000000
3.068283	0.640	202,776.000000
3.078950	0.640	352,292.000000
3.089617	0.640	623,433.000000
3.100283	0.640	1,114,412.000000
3.110950	0.640	1,932,977.000000
3.121617	0.640	3,119,766.000000
3.132283	0.640	4,563,776.000000
3.142950	0.640	5,977,500.000000
3.153617	0.640	6,991,574.000000
3.164283	0.640	7,350,056.000000
3.174950	0.640	7,073,899.000000
3.185617	0.640	6,416,390.000000
3.196283	0.640	5,664,076.000000
3.206950	0.640	5,003,809.000000
3.217617	0.640	4,505,814.000000
3.228283	0.640	4,159,563.000000
3.238950	0.640	3,924,120.000000
3.249617	0.640	3,755,869.000000
3.260283	0.640	3,605,071.000000
3.270950	0.640	3,424,667.000000
3.281617	0.640	3,193,600.000000
3.292283	0.640	2,908,293.000000
3.302950	0.640	2,566,083.000000
3.313617	0.640	2,172,979.000000
3.324283	0.640	1,753,688.000000
3.334950	0.640	1,349,560.000000
3.345617	0.640	996,884.000000
3.356283	0.640	708,455.000000
3.366950	0.640	484,467.000000
3.377617	0.640	322,362.000000
3.388283	0.640	211,920.000000
3.398950	0.640	137,392.000000
3.409617	0.640	86,856.000000
3.420283	0.640	54,371.000000
3.430950	0.640	35,335.000000
3.441617	0.640	24,928.000000
3.452283	0.640	19,046.000000
3.462950	0.640	14,833.000000
3.473617	0.640	11,899.000000
3.484283	0.640	10,656.000000
3.494950	0.640	9,574.000000
3.505617	0.640	7,378.000000
3.516283	0.640	5,519.000000
3.526950	0.640	5,651.000000
3.537617	0.640	6,959.000000
3.548283	0.640	7,465.000000
3.558950	0.640	6,410.000000
3.569617	0.640	4,961.000000
3.580283	0.640	4,747.000000
3.590950	0.640	5,520.000000
3.601617	0.640	5,781.000000
3.612283	0.640	5,247.000000
3.622950	0.640	4,468.000000
3.633617	0.640	3,587.000000
3.644283	0.640	2,958.000000
3.654950	0.640	2,684.000000
3.665617	0.640	2,241.000000
3.676283	0.640	2,225.000000
3.686950	0.640	3,374.000000
3.697617	0.640	4,475.000000
3.708283	0.640	4,016.000000
3.718950	0.640	2,836.000000
3.729617	0.640	3,164.000000
3.740283	0.640	4,550.000000
3.750950	0.640	4,851.000000
3.761617	0.640	4,527.000000
3.772283	0.640	5,043.000000
3.782950	0.640	6,275.000000
3.793617	0.640	7,422.000000
3.804283	0.640	8,457.000000
3.814950	0.640	10,569.000000
3.825617	0.640	15,383.000000
3.836283	0.640	22,793.000000
3.846950	0.640	29,628.000000
3.857617	0.640	33,648.000000
3.868283	0.640	36,025.000000
3.878950	0.640	37,106.000000
3.889617	0.640	35,676.000000
3.900283	0.640	32,529.000000
3.910950	0.640	30,156.000000
3.921617	0.640	29,178.000000
3.932283	0.640	27,275.000000
3.942950	0.640	23,352.000000
3.953617	0.640	19,009.000000
3.964283	0.640	14,990.000000
3.974950	0.640	11,496.000000
3.985617	0.640	9,100.000000
3.996283	0.640	7,358.000000
4.006950	0.640	5,796.000000
4.017617	0.640	4,608.000000
4.028283	0.640	4,168.000000
4.038950	0.640	5,020.000000
4.049617	0.640	6,904.000000
4.060283	0.640	8,201.000000
4.070950	0.640	7,516.000000
4.081617	0.640	5,801.000000
4.092283	0.640	5,248.000000
4.102950	0.640	5,813.000000
4.113617	0.640	6,357.000000
4.124283	0.640	7,497.000000
4.134950	0.640	8,842.000000
4.145617	0.640	8,618.000000
4.156283	0.640	8,110.000000
4.166950	0.640	8,852.000000
4.177617	0.640	8,571.000000
4.188283	0.640	6,143.000000
4.198950	0.640	4,058.000000
4.209617	0.640	4,382.000000
4.220283	0.640	6,386.000000
4.230950	0.640	7,224.000000
4.241617	0.640	5,737.000000
4.252283	0.640	4,475.000000
4.262950	0.640	5,358.000000
4.273617	0.640	7,111.000000
4.284283	0.640	7,476.000000
4.294950	0.640	5,120.000000
4.305617	0.640	1,746.000000
4.316283	0.640	1,027.000000
4.326950	0.640	3,128.000000
4.337617	0.640	4,968.000000
4.348283	0.640	5,199.000000
4.358950	0.640	4,808.000000
4.369617	0.640	5,077.000000
4.380283	0.640	6,148.000000
4.390950	0.640	7,332.000000
4.401617	0.640	8,249.000000
4.412283	0.640	8,377.000000
4.422950	0.640	7,827.000000
4.433617	0.640	7,845.000000
4.444283	0.640	8,535.000000
4.454950	0.640	8,567.000000
4.465617	0.640	7,471.000000
4.476283	0.640	6,143.000000
4.486950	0.640	5,543.000000
4.497617	0.640	6,207.000000
4.508283	0.640	7,777.000000
4.518950	0.640	8,977.000000
4.529617	0.640	9,500.000000
4.540283	0.640	10,222.000000
4.550950	0.640	11,864.000000
4.561617	0.640	15,029.000000
4.572283	0.640	20,506.000000
4.582950	0.640	30,719.000000
4.593617	0.640	50,805.000000
4.604283	0.640	86,759.000000
4.614950	0.640	145,959.000000
4.625617	0.640	242,667.000000
4.636283	0.640	405,564.000000
4.646950	0.640	673,233.000000
4.657617	0.640	1,081,722.000000
4.668283	0.640	1,698,323.000000
4.678950	0.640	2,712,587.000000
4.689617	0.640	4,508,348.000000
4.700283	0.640	7,543,155.000000
4.710950	0.640	11,853,244.000000
4.721617	0.640	16,469,317.000000
4.732283	0.640	19,523,865.000000
4.742950	0.640	19,390,746.000000
4.753617	0.640	16,021,257.000000
4.764283	0.640	11,079,321.000000
4.774950	0.640	6,611,711.000000
4.785617	0.640	3,660,310.000000
4.796283	0.640	2,087,744.000000
4.806950	0.640	1,297,451.000000
4.817617	0.640	843,192.000000
4.828283	0.640	544,205.000000
4.838950	0.640	347,020.000000
4.849617	0.640	220,745.000000
4.860283	0.640	140,235.000000
4.870950	0.640	89,417.000000
4.881617	0.640	57,974.000000
4.892283	0.640	39,025.000000
4.902950	0.640	27,891.000000
4.913617	0.640	20,835.000000
4.924283	0.640	15,872.000000
4.934950	0.640	13,428.000000
4.945617	0.640	13,956.000000
4.956283	0.640	15,611.000000
4.966950	0.640	15,727.000000
4.977617	0.640	13,633.000000
4.988283	0.640	10,560.000000
4.998950	0.640	8,088.000000
5.009617	0.640	7,447.000000
5.020283	0.640	8,489.000000
5.030950	0.640	9,338.000000
5.041617	0.640	9,038.000000
5.052283	0.640	8,925.000000
5.062950	0.640	9,834.000000
5.073617	0.640	10,153.000000
5.084283	0.640	8,186.000000
5.094950	0.640	5,652.000000
5.105617	0.640	5,565.000000
5.116283	0.640	7,089.000000
5.126950	0.640	7,408.000000
5.137617	0.640	6,265.000000
5.148283	0.640	5,294.000000
5.158950	0.640	6,023.000000
5.169617	0.640	8,165.000000
5.180283	0.640	9,508.000000
5.190950	0.640	9,162.000000
5.201617	0.640	8,191.000000
5.212283	0.640	7,118.000000
5.222950	0.640	5,961.000000
5.233617	0.640	5,460.000000
5.244283	0.640	6,332.000000
5.254950	0.640	7,837.000000
5.265617	0.640	8,328.000000
5.276283	0.640	7,753.000000
5.286950	0.640	7,444.000000
5.297617	0.640	7,381.000000
5.308283	0.640	7,220.000000
5.318950	0.640	7,879.000000
5.329617	0.640	9,474.000000
5.340283	0.640	10,832.000000
5.350950	0.640	10,991.000000
5.361617	0.640	9,955.000000
5.372283	0.640	9,339.000000
5.382950	0.640	10,433.000000
5.393617	0.640	11,744.000000
5.404283	0.640	11,563.000000
5.414950	0.640	10,458.000000
5.425617	0.640	9,442.000000
5.436283	0.640	9,057.000000
5.446950	0.640	9,639.000000
5.457617	0.640	10,916.000000
5.468283	0.640	12,610.000000
5.478950	0.640	14,789.000000
5.489617	0.640	16,818.000000
5.500283	0.640	17,568.000000
5.510950	0.640	17,726.000000
5.521617	0.640	19,825.000000
5.532283	0.640	26,310.000000
5.542950	0.640	38,728.000000
5.553617	0.640	56,041.000000
5.564283	0.640	73,964.000000
5.574950	0.640	87,106.000000
5.585617	0.640	92,636.000000
5.596283	0.640	92,135.000000
5.606950	0.640	87,412.000000
5.617617	0.640	78,690.000000
5.628283	0.640	67,049.000000
5.638950	0.640	53,380.000000
5.649617	0.640	39,251.000000
5.660283	0.640	28,154.000000
5.670950	0.640	21,359.000000
5.681617	0.640	16,979.000000
5.692283	0.640	13,787.000000
5.702950	0.640	11,622.000000
5.713617	0.640	9,840.000000
5.724283	0.640	8,309.000000
5.734950	0.640	7,376.000000
5.745617	0.640	6,851.000000
5.756283	0.640	6,981.000000
5.766950	0.640	7,596.000000
5.777617	0.640	7,250.000000
5.788283	0.640	5,627.000000
5.798950	0.640	4,240.000000
5.809617	0.640	4,916.000000
5.820283	0.640	7,487.000000
5.830950	0.640	9,176.000000
5.841617	0.640	8,619.000000
5.852283	0.640	6,973.000000
5.862950	0.640	5,156.000000
5.873617	0.640	4,448.000000
5.884283	0.640	6,146.000000
5.894950	0.640	9,053.000000
5.905617	0.640	10,676.000000
5.916283	0.640	10,081.000000
5.926950	0.640	8,495.000000
5.937617	0.640	7,527.000000
5.948283	0.640	7,321.000000
5.958950	0.640	6,906.000000
5.969617	0.640	5,922.000000
5.980283	0.640	5,353.000000
5.990950	0.640	6,094.000000
6.001617	0.640	7,566.000000
6.012283	0.640	8,502.000000
6.022950	0.640	8,214.000000
6.033617	0.640	7,010.000000
6.044283	0.640	6,155.000000
6.054950	0.640	6,705.000000
6.065617	0.640	8,035.000000
6.076283	0.640	9,086.000000
6.086950	0.640	10,379.000000
6.097617	0.640	12,387.000000
6.108283	0.640	14,236.000000
6.118950	0.640	16,495.000000
6.129617	0.640	22,022.000000
6.140283	0.640	31,949.000000
6.150950	0.640	43,833.000000
6.161617	0.640	54,698.000000
6.172283	0.640	62,532.000000
6.182950	0.640	65,228.000000
6.193617	0.640	61,019.000000
6.204283	0.640	50,380.000000
6.214950	0.640	37,372.000000
6.225617	0.640	26,655.000000
6.236283	0.640	19,281.000000
6.246950	0.640	14,399.000000
6.257617	0.640	11,450.000000
6.268283	0.640	9,648.000000
6.278950	0.640	8,779.000000
6.289617	0.640	9,247.000000
6.300283	0.640	11,315.000000
6.310950	0.640	15,166.000000
6.321617	0.640	21,000.000000
6.332283	0.640	29,215.000000
6.342950	0.640	39,861.000000
6.353617	0.640	53,221.000000
6.364283	0.640	72,726.000000
6.374950	0.640	106,993.000000
6.385617	0.640	167,609.000000
6.396283	0.640	265,759.000000
6.406950	0.640	409,773.000000
6.417617	0.640	594,000.000000
6.428283	0.640	789,519.000000
6.438950	0.640	951,333.000000
6.449617	0.640	1,030,171.000000
6.460283	0.640	995,337.000000
6.470950	0.640	860,798.000000
6.481617	0.640	674,375.000000
6.492283	0.640	483,573.000000
6.502950	0.640	319,658.000000
6.513617	0.640	198,059.000000
6.524283	0.640	120,093.000000
6.534950	0.640	75,687.000000
6.545617	0.640	50,214.000000
6.556283	0.640	34,234.000000
6.566950	0.640	25,857.000000
6.577617	0.640	23,675.000000
6.588283	0.640	24,722.000000
6.598950	0.640	28,380.000000
6.609617	0.640	34,430.000000
6.620283	0.640	40,296.000000
6.630950	0.640	44,112.000000
6.641617	0.640	45,572.000000
6.652283	0.640	44,332.000000
6.662950	0.640	40,600.000000
6.673617	0.640	35,755.000000
6.684283	0.640	31,237.000000
6.694950	0.640	26,814.000000
6.705617	0.640	22,366.000000
6.716283	0.640	19,606.000000
6.726950	0.640	18,727.000000
6.737617	0.640	17,679.000000
6.748283	0.640	15,672.000000
6.758950	0.640	13,984.000000
6.769617	0.640	13,843.000000
6.780283	0.640	14,866.000000
6.790950	0.640	15,360.000000
6.801617	0.640	14,021.000000
6.812283	0.640	12,249.000000
6.822950	0.640	12,648.000000
6.833617	0.640	14,830.000000
6.844283	0.640	17,246.000000
6.854950	0.640	20,084.000000
6.865617	0.640	23,150.000000
6.876283	0.640	25,247.000000
6.886950	0.640	25,556.000000
6.897617	0.640	23,944.000000
6.908283	0.640	21,274.000000
6.918950	0.640	19,019.000000
6.929617	0.640	18,059.000000
6.940283	0.640	18,664.000000
6.950950	0.640	21,720.000000
6.961617	0.640	27,818.000000
6.972283	0.640	35,101.000000
6.982950	0.640	40,482.000000
6.993617	0.640	41,916.000000
7.004283	0.640	39,136.000000
7.014950	0.640	33,307.000000
7.025617	0.640	25,690.000000
7.036283	0.640	18,126.000000
7.046950	0.640	13,097.000000
7.057617	0.640	11,154.000000
7.068283	0.640	10,825.000000
7.078950	0.640	10,854.000000
7.089617	0.640	11,051.000000
7.100283	0.640	11,239.000000
7.110950	0.640	10,532.000000
7.121617	0.640	8,809.000000
7.132283	0.640	7,163.000000
7.142950	0.640	6,246.000000
7.153617	0.640	5,951.000000
7.164283	0.640	6,361.000000
7.174950	0.640	7,798.000000
7.185617	0.640	9,801.000000
7.196283	0.640	10,834.000000
7.206950	0.640	10,151.000000
7.217617	0.640	8,743.000000
7.228283	0.640	7,952.000000
7.238950	0.640	8,628.000000
7.249617	0.640	10,400.000000
7.260283	0.640	11,630.000000
7.270950	0.640	11,292.000000
7.281617	0.640	10,059.000000
7.292283	0.640	9,547.000000
7.302950	0.640	10,274.000000
7.313617	0.640	10,613.000000
7.324283	0.640	9,508.000000
7.334950	0.640	8,599.000000
7.345617	0.640	9,247.000000
7.356283	0.640	10,100.000000
7.366950	0.640	9,622.000000
7.377617	0.640	8,263.000000
7.388283	0.640	7,753.000000
7.398950	0.640	9,352.000000
7.409617	0.640	11,524.000000
7.420283	0.640	11,457.000000
7.430950	0.640	9,306.000000
7.441617	0.640	7,548.000000
7.452283	0.640	7,930.000000
7.462950	0.640	9,575.000000
7.473617	0.640	9,751.000000
7.484283	0.640	8,397.000000
7.494950	0.640	8,251.000000
7.505617	0.640	9,895.000000
7.516283	0.640	11,213.000000
7.526950	0.640	10,786.000000
7.537617	0.640	9,240.000000
7.548283	0.640	7,858.000000
7.558950	0.640	7,328.000000
7.569617	0.640	7,609.000000
7.580283	0.640	8,062.000000
7.590950	0.640	8,259.000000
7.601617	0.640	8,647.000000
7.612283	0.640	9,606.000000
7.622950	0.640	10,456.000000
7.633617	0.640	10,445.000000
7.644283	0.640	9,849.000000
7.654950	0.640	9,315.000000
7.665617	0.640	9,707.000000
7.676283	0.640	11,666.000000
7.686950	0.640	13,807.000000
7.697617	0.640	14,501.000000
7.708283	0.640	15,373.000000
7.718950	0.640	19,621.000000
7.729617	0.640	29,307.000000
7.740283	0.640	46,430.000000
7.750950	0.640	73,772.000000
7.761617	0.640	114,575.000000
7.772283	0.640	172,355.000000
7.782950	0.640	252,340.000000
7.793617	0.640	367,516.000000
7.804283	0.640	543,293.000000
7.814950	0.640	814,636.000000
7.825617	0.640	1,224,719.000000
7.836283	0.640	1,836,151.000000
7.846950	0.640	2,759,498.000000
7.857617	0.640	4,202,760.000000
7.868283	0.640	6,532,990.000000
7.878950	0.640	10,315,018.000000
7.889617	0.640	16,173,434.000000
7.900283	0.640	24,283,440.000000
7.910950	0.640	33,703,908.000000
7.921617	0.640	42,227,737.000000
7.932283	0.640	47,192,511.000000
7.942950	0.640	46,823,375.000000
7.953617	0.640	41,173,878.000000
7.964283	0.640	32,116,104.000000
7.974950	0.640	22,379,474.000000
7.985617	0.640	14,175,782.000000
7.996283	0.640	8,396,168.000000
8.006950	0.640	4,816,609.000000
8.017617	0.640	2,766,475.000000
8.028283	0.640	1,625,119.000000
8.038950	0.640	986,146.000000
8.049617	0.640	618,688.000000
8.060283	0.640	395,802.000000
8.070950	0.640	253,683.000000
8.081617	0.640	164,789.000000
8.092283	0.640	114,569.000000
8.102950	0.640	87,390.000000
8.113617	0.640	69,557.000000
8.124283	0.640	57,346.000000
8.134950	0.640	52,264.000000
8.145617	0.640	51,855.000000
8.156283	0.640	50,443.000000
8.166950	0.640	45,784.000000
8.177617	0.640	39,928.000000
8.188283	0.640	34,558.000000
8.198950	0.640	29,811.000000
8.209617	0.640	25,854.000000
8.220283	0.640	23,135.000000
8.230950	0.640	22,255.000000
8.241617	0.640	22,463.000000
8.252283	0.640	22,117.000000
8.262950	0.640	21,761.000000
8.273617	0.640	21,706.000000
8.284283	0.640	20,085.000000
8.294950	0.640	17,234.000000
8.305617	0.640	15,482.000000
8.316283	0.640	14,773.000000
8.326950	0.640	13,513.000000
8.337617	0.640	12,276.000000
8.348283	0.640	12,663.000000
8.358950	0.640	13,909.000000
8.369617	0.640	14,450.000000
8.380283	0.640	14,141.000000
8.390950	0.640	13,595.000000
8.401617	0.640	13,359.000000
8.412283	0.640	13,188.000000
8.422950	0.640	13,009.000000
8.433617	0.640	13,649.000000
8.444283	0.640	14,740.000000
8.454950	0.640	15,128.000000
8.465617	0.640	15,546.000000
8.476283	0.640	17,353.000000
8.486950	0.640	20,444.000000
8.497617	0.640	25,163.000000
8.508283	0.640	33,311.000000
8.518950	0.640	44,837.000000
8.529617	0.640	56,940.000000
8.540283	0.640	67,332.000000
8.550950	0.640	76,632.000000
8.561617	0.640	89,062.000000
