File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/234.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_2p5ug_mL_2
Injection Number	49
Position	RB6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	15:47:10
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,980.000000
Signal Max.	68,029,950.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.268217	0.640	4,390.000000
6.278883	0.640	6,716.000000
6.289550	0.640	10,031.000000
6.300217	0.640	12,506.000000
6.310883	0.640	16,373.000000
6.321550	0.640	23,704.000000
6.332217	0.640	32,988.000000
6.342883	0.640	44,893.000000
6.353550	0.640	65,394.000000
6.364217	0.640	99,900.000000
6.374883	0.640	153,478.000000
6.385550	0.640	241,640.000000
6.396217	0.640	387,847.000000
6.406883	0.640	601,523.000000
6.417550	0.640	863,593.000000
6.428217	0.640	1,126,325.000000
6.438883	0.640	1,319,315.000000
6.449550	0.640	1,378,955.000000
6.460217	0.640	1,290,426.000000
6.470883	0.640	1,090,707.000000
6.481550	0.640	838,686.000000
6.492217	0.640	591,156.000000
6.502883	0.640	386,218.000000
6.513550	0.640	237,619.000000
6.524217	0.640	141,833.000000
6.534883	0.640	85,844.000000
6.545550	0.640	54,254.000000
6.556217	0.640	34,988.000000
6.566883	0.640	22,085.000000
6.577550	0.640	14,860.000000
6.588217	0.640	12,357.000000
6.598883	0.640	11,373.000000
6.609550	0.640	10,322.000000
6.620217	0.640	9,339.000000
6.630883	0.640	8,243.000000
6.641550	0.640	7,418.000000
6.652217	0.640	7,163.000000
6.662883	0.640	6,895.000000
6.673550	0.640	6,892.000000
6.684217	0.640	8,264.000000
6.694883	0.640	10,365.000000
6.705550	0.640	10,599.000000
6.716217	0.640	8,652.000000
6.726883	0.640	7,617.000000
6.737550	0.640	8,867.000000
6.748217	0.640	9,953.000000
6.758883	0.640	9,014.000000
6.769550	0.640	7,942.000000
6.780217	0.640	8,923.000000
6.790883	0.640	10,356.000000
6.801550	0.640	9,973.000000
6.812217	0.640	9,317.000000
6.822883	0.640	10,632.000000
6.833550	0.640	12,909.000000
6.844217	0.640	14,686.000000
6.854883	0.640	16,293.000000
6.865550	0.640	17,645.000000
6.876217	0.640	17,717.000000
6.886883	0.640	16,201.000000
6.897550	0.640	14,185.000000
6.908217	0.640	13,505.000000
6.918883	0.640	14,265.000000
6.929550	0.640	14,370.000000
6.940217	0.640	13,029.000000
6.950883	0.640	12,004.000000
6.961550	0.640	12,637.000000
6.972217	0.640	13,682.000000
6.982883	0.640	13,702.000000
6.993550	0.640	13,436.000000
7.004217	0.640	13,165.000000
7.014883	0.640	11,666.000000
7.025550	0.640	9,609.000000
7.036217	0.640	9,060.000000
7.046883	0.640	9,456.000000
7.057550	0.640	8,867.000000
7.068217	0.640	7,507.000000
7.078883	0.640	6,695.000000
7.089550	0.640	6,959.000000
7.100217	0.640	7,689.000000
7.110883	0.640	7,788.000000
7.121550	0.640	7,403.000000
7.132217	0.640	7,446.000000
7.142883	0.640	7,881.000000
7.153550	0.640	8,040.000000
7.164217	0.640	7,812.000000
7.174883	0.640	7,604.000000
7.185550	0.640	7,287.000000
7.196217	0.640	6,756.000000
7.206883	0.640	6,711.000000
7.217550	0.640	7,185.000000
7.228217	0.640	7,020.000000
7.238883	0.640	6,061.000000
7.249550	0.640	5,897.000000
7.260217	0.640	6,995.000000
7.270883	0.640	7,659.000000
7.281550	0.640	6,950.000000
7.292217	0.640	6,222.000000
7.302883	0.640	6,795.000000
7.313550	0.640	7,536.000000
7.324217	0.640	7,083.000000
7.334883	0.640	6,756.000000
7.345550	0.640	7,761.000000
7.356217	0.640	8,415.000000
7.366883	0.640	7,211.000000
7.377550	0.640	5,292.000000
7.388217	0.640	4,374.000000
7.398883	0.640	5,019.000000
7.409550	0.640	6,805.000000
7.420217	0.640	8,263.000000
7.430883	0.640	8,019.000000
7.441550	0.640	7,045.000000
7.452217	0.640	7,358.000000
7.462883	0.640	8,672.000000
7.473550	0.640	8,915.000000
7.484217	0.640	7,325.000000
7.494883	0.640	5,628.000000
7.505550	0.640	5,502.000000
7.516217	0.640	5,863.000000
7.526883	0.640	5,524.000000
7.537550	0.640	5,652.000000
7.548217	0.640	6,418.000000
7.558883	0.640	6,418.000000
7.569550	0.640	6,030.000000
7.580217	0.640	6,316.000000
7.590883	0.640	6,500.000000
7.601550	0.640	5,971.000000
7.612217	0.640	6,307.000000
7.622883	0.640	8,291.000000
7.633550	0.640	10,008.000000
7.644217	0.640	10,072.000000
7.654883	0.640	9,236.000000
7.665550	0.640	8,526.000000
7.676217	0.640	7,948.000000
7.686883	0.640	7,459.000000
7.697550	0.640	7,754.000000
7.708217	0.640	8,521.000000
7.718883	0.640	8,853.000000
7.729550	0.640	9,167.000000
7.740217	0.640	9,762.000000
7.750883	0.640	10,561.000000
7.761550	0.640	12,476.000000
7.772217	0.640	16,606.000000
7.782883	0.640	23,369.000000
7.793550	0.640	33,201.000000
7.804217	0.640	48,551.000000
7.814883	0.640	73,740.000000
7.825550	0.640	111,909.000000
7.836217	0.640	167,176.000000
7.846883	0.640	251,564.000000
7.857550	0.640	387,835.000000
7.868217	0.640	612,213.000000
7.878883	0.640	973,976.000000
7.889550	0.640	1,516,875.000000
7.900217	0.640	2,241,238.000000
7.910883	0.640	3,051,999.000000
7.921550	0.640	3,744,254.000000
7.932217	0.640	4,088,762.000000
7.942883	0.640	3,962,760.000000
7.953550	0.640	3,411,717.000000
7.964217	0.640	2,610,694.000000
7.974883	0.640	1,783,300.000000
7.985550	0.640	1,110,326.000000
7.996217	0.640	654,551.000000
8.006883	0.640	377,620.000000
8.017550	0.640	218,659.000000
8.028217	0.640	132,336.000000
8.038883	0.640	85,954.000000
8.049550	0.640	57,879.000000
8.060217	0.640	39,093.000000
8.070883	0.640	27,120.000000
8.081550	0.640	20,287.000000
8.092217	0.640	17,715.000000
8.102883	0.640	18,362.000000
8.113550	0.640	20,821.000000
8.124217	0.640	23,963.000000
8.134883	0.640	26,626.000000
8.145550	0.640	28,638.000000
8.156217	0.640	29,661.000000
8.166883	0.640	27,883.000000
8.177550	0.640	23,128.000000
8.188217	0.640	18,085.000000
8.198883	0.640	15,332.000000
8.209550	0.640	14,406.000000
8.220217	0.640	12,673.000000
8.230883	0.640	9,845.000000
8.241550	0.640	8,253.000000
8.252217	0.640	8,320.000000
8.262883	0.640	8,426.000000
8.273550	0.640	8,155.000000
8.284217	0.640	8,345.000000
8.294883	0.640	9,650.000000
8.305550	0.640	11,140.000000
8.316217	0.640	10,636.000000
8.326883	0.640	8,611.000000
8.337550	0.640	8,268.000000
8.348217	0.640	9,997.000000
8.358883	0.640	10,648.000000
8.369550	0.640	9,015.000000
8.380217	0.640	7,300.000000
8.390883	0.640	6,704.000000
8.401550	0.640	6,299.000000
8.412217	0.640	6,383.000000
8.422883	0.640	7,737.000000
8.433550	0.640	9,047.000000
8.444217	0.640	9,590.000000
8.454883	0.640	10,559.000000
8.465550	0.640	11,662.000000
8.476217	0.640	10,988.000000
8.486883	0.640	8,815.000000
8.497550	0.640	7,732.000000
8.508217	0.640	8,465.000000
8.518883	0.640	9,421.000000
8.529550	0.640	10,024.000000
8.540217	0.640	10,857.000000
8.550883	0.640	11,913.000000
8.561550	0.640	13,403.000000
8.572217	0.640	16,940.000000
8.582883	0.640	23,513.000000
8.593550	0.640	32,343.000000
8.604217	0.640	44,356.000000
8.614883	0.640	62,912.000000
8.625550	0.640	90,530.000000
8.636217	0.640	130,949.000000
8.646883	0.640	192,767.000000
8.657550	0.640	287,381.000000
8.668217	0.640	427,807.000000
8.678883	0.640	634,648.000000
