File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/701.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_5ug_mL_2
Injection Number	50
Position	RB7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	16:24:10
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-22,961.000000
Signal Max.	237,661,827.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.597433	0.640	10,366.000000
0.608100	0.640	8,094.000000
0.618767	0.640	-813.000000
0.629433	0.640	-8,998.000000
0.640100	0.640	-7,587.000000
0.650767	0.640	1,478.000000
0.661433	0.640	8,525.000000
0.672100	0.640	8,044.000000
0.682767	0.640	1,869.000000
0.693433	0.640	-3,706.000000
0.704100	0.640	-4,206.000000
0.714767	0.640	-1,950.000000
0.725433	0.640	-283.000000
0.736100	0.640	587.000000
0.746767	0.640	-668.000000
0.757433	0.640	-2,712.000000
0.768100	0.640	157.000000
0.778767	0.640	6,083.000000
0.789433	0.640	5,295.000000
0.800100	0.640	-3,897.000000
0.810767	0.640	-11,983.000000
0.821433	0.640	-12,775.000000
0.832100	0.640	-9,949.000000
0.842767	0.640	-6,594.000000
0.853433	0.640	-1,129.000000
0.864100	0.640	4,915.000000
0.874767	0.640	8,265.000000
0.885433	0.640	7,448.000000
0.896100	0.640	1,774.000000
0.906767	0.640	-4,082.000000
0.917433	0.640	-4,769.000000
0.928100	0.640	-3,920.000000
0.938767	0.640	-3,612.000000
0.949433	0.640	1,212.000000
0.960100	0.640	6,778.000000
0.970767	0.640	4,099.000000
0.981433	0.640	-1,109.000000
0.992100	0.640	1,327.000000
1.002767	0.640	6,641.000000
1.013433	0.640	5,968.000000
1.024100	0.640	1,961.000000
1.034767	0.640	444.000000
1.045433	0.640	866.000000
1.056100	0.640	2,410.000000
1.066767	0.640	3,843.000000
1.077433	0.640	1,525.000000
1.088100	0.640	-2,568.000000
1.098767	0.640	-3,637.000000
1.109433	0.640	-2,752.000000
1.120100	0.640	-2,627.000000
1.130767	0.640	-1,981.000000
1.141433	0.640	170.000000
1.152100	0.640	1,719.000000
1.162767	0.640	797.000000
1.173433	0.640	-2,309.000000
1.184100	0.640	-4,883.000000
1.194767	0.640	-5,073.000000
1.205433	0.640	-5,310.000000
1.216100	0.640	-6,745.000000
1.226767	0.640	-6,387.000000
1.237433	0.640	-4,870.000000
1.248100	0.640	-5,116.000000
1.258767	0.640	-4,861.000000
1.269433	0.640	-1,852.000000
1.280100	0.640	1,465.000000
1.290767	0.640	1,680.000000
1.301433	0.640	-1,883.000000
1.312100	0.640	-5,815.000000
1.322767	0.640	-6,619.000000
1.333433	0.640	-4,820.000000
1.344100	0.640	-2,985.000000
1.354767	0.640	-3,026.000000
1.365433	0.640	-4,811.000000
1.376100	0.640	-6,249.000000
1.386767	0.640	-6,087.000000
1.397433	0.640	-3,763.000000
1.408100	0.640	284.000000
1.418767	0.640	1,283.000000
1.429433	0.640	-2,917.000000
1.440100	0.640	-5,669.000000
1.450767	0.640	-3,702.000000
1.461433	0.640	-1,803.000000
1.472100	0.640	-1,589.000000
1.482767	0.640	-1,068.000000
1.493433	0.640	79.000000
1.504100	0.640	879.000000
1.514767	0.640	864.000000
1.525433	0.640	253.000000
1.536100	0.640	-1,191.000000
1.546767	0.640	-937.000000
1.557433	0.640	2,745.000000
1.568100	0.640	4,510.000000
1.578767	0.640	1,599.000000
1.589433	0.640	-393.000000
1.600100	0.640	1,571.000000
1.610767	0.640	2,713.000000
1.621433	0.640	516.000000
1.632100	0.640	-214.000000
1.642767	0.640	2,123.000000
1.653433	0.640	2,360.000000
1.664100	0.640	-634.000000
1.674767	0.640	-1,123.000000
1.685433	0.640	2,839.000000
1.696100	0.640	4,996.000000
1.706767	0.640	2,228.000000
1.717433	0.640	-971.000000
1.728100	0.640	-1,791.000000
1.738767	0.640	-532.000000
1.749433	0.640	1,952.000000
1.760100	0.640	3,657.000000
1.770767	0.640	4,177.000000
1.781433	0.640	4,308.000000
1.792100	0.640	3,461.000000
1.802767	0.640	2,453.000000
1.813433	0.640	4,012.000000
1.824100	0.640	7,316.000000
1.834767	0.640	7,815.000000
1.845433	0.640	4,339.000000
1.856100	0.640	50.000000
1.866767	0.640	-2,572.000000
1.877433	0.640	-2,749.000000
1.888100	0.640	-1,423.000000
1.898767	0.640	-1,464.000000
1.909433	0.640	-4,907.000000
1.920100	0.640	-8,697.000000
1.930767	0.640	-6,104.000000
1.941433	0.640	2,162.000000
1.952100	0.640	6,120.000000
1.962767	0.640	3,551.000000
1.973433	0.640	2,903.000000
1.984100	0.640	6,360.000000
1.994767	0.640	9,767.000000
2.005433	0.640	11,402.000000
2.016100	0.640	9,528.000000
2.026767	0.640	4,026.000000
2.037433	0.640	-576.000000
2.048100	0.640	-1,419.000000
2.058767	0.640	-768.000000
2.069433	0.640	-150.000000
2.080100	0.640	2,418.000000
2.090767	0.640	5,128.000000
2.101433	0.640	2,669.000000
2.112100	0.640	-2,016.000000
2.122767	0.640	-1,839.000000
2.133433	0.640	1,878.000000
2.144100	0.640	4,151.000000
2.154767	0.640	3,453.000000
2.165433	0.640	670.000000
2.176100	0.640	-187.000000
2.186767	0.640	4,543.000000
2.197433	0.640	10,068.000000
2.208100	0.640	7,722.000000
2.218767	0.640	-1,827.000000
2.229433	0.640	-7,957.000000
2.240100	0.640	-4,651.000000
2.250767	0.640	2,827.000000
2.261433	0.640	9,822.000000
2.272100	0.640	15,640.000000
2.282767	0.640	16,289.000000
2.293433	0.640	11,405.000000
2.304100	0.640	8,716.000000
2.314767	0.640	11,032.000000
2.325433	0.640	13,662.000000
2.336100	0.640	16,318.000000
2.346767	0.640	19,901.000000
2.357433	0.640	18,918.000000
2.368100	0.640	12,528.000000
2.378767	0.640	8,019.000000
2.389433	0.640	7,242.000000
2.400100	0.640	5,917.000000
2.410767	0.640	3,687.000000
2.421433	0.640	3,923.000000
2.432100	0.640	8,164.000000
2.442767	0.640	14,047.000000
2.453433	0.640	15,841.000000
2.464100	0.640	11,363.000000
2.474767	0.640	5,751.000000
2.485433	0.640	2,156.000000
2.496100	0.640	-405.000000
2.506767	0.640	-406.000000
2.517433	0.640	3,665.000000
2.528100	0.640	9,292.000000
2.538767	0.640	11,456.000000
2.549433	0.640	7,149.000000
2.560100	0.640	95.000000
2.570767	0.640	-3,260.000000
2.581433	0.640	-2,123.000000
2.592100	0.640	-1,491.000000
2.602767	0.640	-3,457.000000
2.613433	0.640	-2,638.000000
2.624100	0.640	2,694.000000
2.634767	0.640	6,443.000000
2.645433	0.640	8,048.000000
2.656100	0.640	9,729.000000
2.666767	0.640	7,174.000000
2.677433	0.640	1,677.000000
2.688100	0.640	1,244.000000
2.698767	0.640	3,617.000000
2.709433	0.640	2,989.000000
2.720100	0.640	4,207.000000
2.730767	0.640	9,891.000000
2.741433	0.640	12,007.000000
2.752100	0.640	6,371.000000
2.762767	0.640	-1,465.000000
2.773433	0.640	-4,779.000000
2.784100	0.640	-1,629.000000
2.794767	0.640	3,635.000000
2.805433	0.640	4,876.000000
2.816100	0.640	2,231.000000
2.826767	0.640	761.000000
2.837433	0.640	2,930.000000
2.848100	0.640	6,856.000000
2.858767	0.640	9,801.000000
2.869433	0.640	10,219.000000
2.880100	0.640	8,125.000000
2.890767	0.640	6,687.000000
2.901433	0.640	8,316.000000
2.912100	0.640	9,528.000000
2.922767	0.640	7,505.000000
2.933433	0.640	5,207.000000
2.944100	0.640	4,818.000000
2.954767	0.640	4,626.000000
2.965433	0.640	2,765.000000
2.976100	0.640	-638.000000
2.986767	0.640	-4,460.000000
2.997433	0.640	-6,763.000000
3.008100	0.640	-4,767.000000
3.018767	0.640	-338.000000
3.029433	0.640	640.000000
3.040100	0.640	-1,552.000000
3.050767	0.640	-1,754.000000
3.061433	0.640	419.000000
3.072100	0.640	1,602.000000
3.082767	0.640	725.000000
3.093433	0.640	171.000000
3.104100	0.640	2,768.000000
3.114767	0.640	5,998.000000
3.125433	0.640	5,024.000000
3.136100	0.640	2,448.000000
3.146767	0.640	2,245.000000
3.157433	0.640	1,232.000000
3.168100	0.640	-1,399.000000
3.178767	0.640	-1,456.000000
3.189433	0.640	-1,377.000000
3.200100	0.640	-4,911.000000
3.210767	0.640	-5,595.000000
3.221433	0.640	448.000000
3.232100	0.640	4,778.000000
3.242767	0.640	2,597.000000
3.253433	0.640	116.000000
3.264100	0.640	1,010.000000
3.274767	0.640	2,842.000000
3.285433	0.640	4,579.000000
3.296100	0.640	5,881.000000
3.306767	0.640	4,726.000000
3.317433	0.640	1,023.000000
3.328100	0.640	-542.000000
3.338767	0.640	2,649.000000
3.349433	0.640	5,107.000000
3.360100	0.640	3,896.000000
3.370767	0.640	5,620.000000
3.381433	0.640	12,850.000000
3.392100	0.640	17,223.000000
3.402767	0.640	13,126.000000
3.413433	0.640	4,002.000000
3.424100	0.640	-4,679.000000
3.434767	0.640	-8,060.000000
3.445433	0.640	-4,205.000000
3.456100	0.640	2,351.000000
3.466767	0.640	4,916.000000
3.477433	0.640	3,379.000000
3.488100	0.640	3,295.000000
3.498767	0.640	5,065.000000
3.509433	0.640	5,168.000000
3.520100	0.640	5,152.000000
3.530767	0.640	6,219.000000
3.541433	0.640	5,303.000000
3.552100	0.640	3,645.000000
3.562767	0.640	5,237.000000
3.573433	0.640	7,828.000000
3.584100	0.640	6,785.000000
3.594767	0.640	2,885.000000
3.605433	0.640	900.000000
3.616100	0.640	2,483.000000
3.626767	0.640	4,348.000000
3.637433	0.640	4,832.000000
3.648100	0.640	4,941.000000
3.658767	0.640	4,555.000000
3.669433	0.640	3,845.000000
3.680100	0.640	3,656.000000
3.690767	0.640	3,680.000000
3.701433	0.640	2,451.000000
3.712100	0.640	-1,273.000000
3.722767	0.640	-5,904.000000
3.733433	0.640	-8,983.000000
3.744100	0.640	-10,351.000000
3.754767	0.640	-7,108.000000
3.765433	0.640	3,425.000000
3.776100	0.640	12,835.000000
3.786767	0.640	11,679.000000
3.797433	0.640	3,139.000000
3.808100	0.640	-4,160.000000
3.818767	0.640	-5,016.000000
3.829433	0.640	-1,722.000000
3.840100	0.640	-2,018.000000
3.850767	0.640	-4,971.000000
3.861433	0.640	-2,080.000000
3.872100	0.640	4,171.000000
3.882767	0.640	4,501.000000
3.893433	0.640	96.000000
3.904100	0.640	-1,320.000000
3.914767	0.640	2,075.000000
3.925433	0.640	4,730.000000
3.936100	0.640	1,853.000000
3.946767	0.640	-2,335.000000
3.957433	0.640	-1,635.000000
3.968100	0.640	2,250.000000
3.978767	0.640	6,304.000000
3.989433	0.640	9,613.000000
4.000100	0.640	10,278.000000
4.010767	0.640	8,194.000000
4.021433	0.640	4,828.000000
4.032100	0.640	1,019.000000
4.042767	0.640	-2,138.000000
4.053433	0.640	-2,953.000000
4.064100	0.640	-529.000000
4.074767	0.640	2,917.000000
4.085433	0.640	3,913.000000
4.096100	0.640	3,191.000000
4.106767	0.640	3,467.000000
4.117433	0.640	3,598.000000
4.128100	0.640	1,647.000000
4.138767	0.640	-1,464.000000
4.149433	0.640	-3,737.000000
4.160100	0.640	-2,930.000000
4.170767	0.640	1,407.000000
4.181433	0.640	5,332.000000
4.192100	0.640	4,024.000000
4.202767	0.640	-1,132.000000
4.213433	0.640	-4,596.000000
4.224100	0.640	-5,291.000000
4.234767	0.640	-3,490.000000
4.245433	0.640	1,327.000000
4.256100	0.640	3,789.000000
4.266767	0.640	-670.000000
4.277433	0.640	-7,543.000000
4.288100	0.640	-10,768.000000
4.298767	0.640	-7,939.000000
4.309433	0.640	-326.000000
4.320100	0.640	4,924.000000
4.330767	0.640	3,328.000000
4.341433	0.640	592.000000
4.352100	0.640	1,527.000000
4.362767	0.640	3,688.000000
4.373433	0.640	4,658.000000
4.384100	0.640	5,040.000000
4.394767	0.640	4,236.000000
4.405433	0.640	564.000000
4.416100	0.640	-3,309.000000
4.426767	0.640	-2,703.000000
4.437433	0.640	2,290.000000
4.448100	0.640	6,716.000000
4.458767	0.640	6,912.000000
4.469433	0.640	4,571.000000
4.480100	0.640	1,777.000000
4.490767	0.640	-765.000000
4.501433	0.640	-635.000000
4.512100	0.640	2,449.000000
4.522767	0.640	5,188.000000
4.533433	0.640	4,601.000000
4.544100	0.640	721.000000
4.554767	0.640	-2,832.000000
4.565433	0.640	-3,051.000000
4.576100	0.640	-956.000000
4.586767	0.640	-58.000000
4.597433	0.640	-945.000000
4.608100	0.640	-1,010.000000
4.618767	0.640	-2,014.000000
4.629433	0.640	-6,037.000000
4.640100	0.640	-7,767.000000
4.650767	0.640	-4,049.000000
4.661433	0.640	-542.000000
4.672100	0.640	-559.000000
4.682767	0.640	-446.000000
4.693433	0.640	2,592.000000
4.704100	0.640	6,324.000000
4.714767	0.640	4,488.000000
4.725433	0.640	-3,799.000000
4.736100	0.640	-9,765.000000
4.746767	0.640	-8,963.000000
4.757433	0.640	-5,481.000000
4.768100	0.640	-2,036.000000
4.778767	0.640	-221.000000
4.789433	0.640	-1,498.000000
4.800100	0.640	-3,367.000000
4.810767	0.640	-3,396.000000
4.821433	0.640	-2,340.000000
4.832100	0.640	-1,910.000000
4.842767	0.640	-2,958.000000
4.853433	0.640	-3,919.000000
4.864100	0.640	-3,685.000000
4.874767	0.640	-4,088.000000
4.885433	0.640	-4,534.000000
4.896100	0.640	-1,485.000000
4.906767	0.640	2,152.000000
4.917433	0.640	349.000000
4.928100	0.640	-4,665.000000
4.938767	0.640	-6,987.000000
4.949433	0.640	-2,150.000000
4.960100	0.640	13,816.000000
4.970767	0.640	44,504.000000
4.981433	0.640	92,134.000000
4.992100	0.640	145,594.000000
5.002767	0.640	182,453.000000
5.013433	0.640	191,880.000000
5.024100	0.640	179,580.000000
5.034767	0.640	158,729.000000
5.045433	0.640	141,356.000000
5.056100	0.640	127,986.000000
5.066767	0.640	111,164.000000
5.077433	0.640	88,989.000000
5.088100	0.640	66,110.000000
5.098767	0.640	47,219.000000
5.109433	0.640	34,019.000000
5.120100	0.640	25,084.000000
5.130767	0.640	20,773.000000
5.141433	0.640	21,439.000000
5.152100	0.640	20,441.000000
5.162767	0.640	13,786.000000
5.173433	0.640	8,120.000000
5.184100	0.640	7,652.000000
5.194767	0.640	7,559.000000
5.205433	0.640	4,395.000000
5.216100	0.640	-221.000000
5.226767	0.640	-4,567.000000
5.237433	0.640	-6,945.000000
5.248100	0.640	-5,057.000000
5.258767	0.640	-1,145.000000
5.269433	0.640	-1,189.000000
5.280167	0.644	-3,693.000000
5.290767	0.636	-625.000000
5.301433	0.640	6,622.000000
5.312100	0.640	6,439.000000
5.322767	0.640	-3,746.000000
5.333433	0.640	-11,589.000000
5.344100	0.640	-8,850.000000
5.354767	0.640	-2,481.000000
5.365433	0.640	-738.000000
5.376100	0.640	-2,654.000000
5.386767	0.640	-5,465.000000
5.397433	0.640	-8,363.000000
5.408100	0.640	-9,372.000000
5.418767	0.640	-8,509.000000
5.429433	0.640	-7,307.000000
5.440100	0.640	-5,529.000000
5.450767	0.640	-6,418.000000
5.461433	0.640	-12,359.000000
5.472100	0.640	-16,029.000000
5.482767	0.640	-11,118.000000
5.493433	0.640	-2,603.000000
5.504100	0.640	1,437.000000
5.514767	0.640	1.000000
5.525433	0.640	-3,231.000000
5.536100	0.640	-6,620.000000
5.546767	0.640	-8,958.000000
5.557433	0.640	-8,390.000000
5.568100	0.640	-6,320.000000
5.578767	0.640	-5,310.000000
5.589433	0.640	-3,526.000000
5.600100	0.640	2,321.000000
5.610767	0.640	8,297.000000
5.621433	0.640	6,160.000000
5.632100	0.640	-4,301.000000
5.642767	0.640	-13,397.000000
5.653433	0.640	-13,185.000000
5.664100	0.640	-7,538.000000
5.674767	0.640	-4,799.000000
5.685433	0.640	-5,718.000000
5.696100	0.640	-7,628.000000
5.706767	0.640	-9,379.000000
5.717433	0.640	-8,818.000000
5.728100	0.640	-5,809.000000
5.738767	0.640	-2,456.000000
5.749433	0.640	255.000000
5.760100	0.640	-138.000000
5.770767	0.640	-5,440.000000
5.781433	0.640	-10,297.000000
5.792100	0.640	-8,108.000000
5.802767	0.640	-3,240.000000
5.813433	0.640	-4,228.000000
5.824100	0.640	-8,003.000000
5.834767	0.640	-8,312.000000
5.845433	0.640	-8,116.000000
5.856100	0.640	-10,183.000000
5.866767	0.640	-12,012.000000
5.877433	0.640	-11,279.000000
5.888100	0.640	-8,438.000000
5.898767	0.640	-7,412.000000
5.909433	0.640	-9,086.000000
5.920100	0.640	-8,798.000000
5.930767	0.640	-5,934.000000
5.941433	0.640	-5,732.000000
5.952100	0.640	-10,457.000000
5.962767	0.640	-14,232.000000
5.973433	0.640	-10,836.000000
5.984100	0.640	-5,441.000000
5.994767	0.640	-6,240.000000
6.005433	0.640	-9,517.000000
6.016100	0.640	-7,960.000000
6.026767	0.640	-3,208.000000
6.037433	0.640	-924.000000
6.048100	0.640	-2,049.000000
6.058767	0.640	-2,718.000000
6.069433	0.640	-1,229.000000
6.080100	0.640	-206.000000
6.090767	0.640	-2,130.000000
6.101433	0.640	-6,182.000000
6.112100	0.640	-7,130.000000
6.122767	0.640	-3,024.000000
6.133433	0.640	-1,304.000000
6.144100	0.640	-6,051.000000
6.154767	0.640	-10,392.000000
6.165433	0.640	-9,525.000000
6.176100	0.640	-7,611.000000
6.186767	0.640	-9,008.000000
6.197433	0.640	-12,184.000000
6.208100	0.640	-12,792.000000
6.218767	0.640	-9,470.000000
6.229433	0.640	-6,483.000000
6.240100	0.640	-7,265.000000
6.250767	0.640	-6,841.000000
6.261433	0.640	-2,197.000000
6.272100	0.640	-524.000000
6.282767	0.640	-2,766.000000
6.293433	0.640	-1,092.000000
6.304100	0.640	1,717.000000
6.314767	0.640	-1,958.000000
6.325433	0.640	-7,401.000000
6.336100	0.640	-7,842.000000
6.346767	0.640	-6,164.000000
6.357433	0.640	-5,928.000000
6.368100	0.640	-5,178.000000
6.378767	0.640	-3,188.000000
6.389433	0.640	-3,168.000000
6.400100	0.640	-5,663.000000
6.410767	0.640	-7,709.000000
6.421433	0.640	-7,197.000000
6.432100	0.640	-4,188.000000
6.442767	0.640	-2,364.000000
6.453433	0.640	-3,766.000000
6.464100	0.640	-4,513.000000
6.474767	0.640	-3,375.000000
6.485433	0.640	-3,524.000000
6.496100	0.640	-6,041.000000
6.506767	0.640	-8,729.000000
6.517433	0.640	-8,460.000000
6.528100	0.640	-5,545.000000
6.538767	0.640	-1,868.000000
6.549433	0.640	2,707.000000
6.560100	0.640	4,667.000000
6.570767	0.640	38.000000
6.581433	0.640	-6,067.000000
6.592100	0.640	-7,889.000000
6.602767	0.640	-7,635.000000
6.613433	0.640	-8,095.000000
6.624100	0.640	-7,811.000000
6.634767	0.640	-4,570.000000
6.645433	0.640	-382.000000
6.656100	0.640	-956.000000
6.666767	0.640	-7,693.000000
6.677433	0.640	-14,233.000000
6.688100	0.640	-14,705.000000
6.698767	0.640	-11,924.000000
6.709433	0.640	-8,812.000000
6.720100	0.640	-2,130.000000
6.730767	0.640	4,585.000000
6.741433	0.640	4,117.000000
6.752100	0.640	330.000000
6.762767	0.640	-723.000000
6.773433	0.640	-783.000000
6.784100	0.640	-3,526.000000
6.794767	0.640	-8,738.000000
6.805433	0.640	-12,616.000000
6.816100	0.640	-11,962.000000
6.826767	0.640	-6,602.000000
6.837433	0.640	798.000000
6.848100	0.640	6,676.000000
6.858767	0.640	7,246.000000
6.869433	0.640	-152.000000
6.880100	0.640	-10,631.000000
6.890767	0.640	-15,115.000000
6.901433	0.640	-12,453.000000
6.912100	0.640	-8,802.000000
6.922767	0.640	-7,753.000000
6.933433	0.640	-9,906.000000
6.944100	0.640	-14,309.000000
6.954767	0.640	-14,703.000000
6.965433	0.640	-7,868.000000
6.976100	0.640	578.000000
6.986767	0.640	5,863.000000
6.997433	0.640	6,334.000000
7.008100	0.640	1,838.000000
7.018767	0.640	-3,747.000000
7.029433	0.640	-6,483.000000
7.040100	0.640	-7,102.000000
7.050767	0.640	-8,103.000000
7.061433	0.640	-8,981.000000
7.072100	0.640	-8,938.000000
7.082767	0.640	-10,446.000000
7.093433	0.640	-12,602.000000
7.104100	0.640	-10,626.000000
7.114767	0.640	-5,069.000000
7.125433	0.640	-687.000000
7.136100	0.640	-288.000000
7.146767	0.640	-3,628.000000
7.157433	0.640	-7,344.000000
7.168100	0.640	-7,257.000000
7.178767	0.640	-2,437.000000
7.189433	0.640	4,988.000000
7.200100	0.640	11,813.000000
7.210767	0.640	13,799.000000
7.221433	0.640	9,396.000000
7.232100	0.640	2,089.000000
7.242767	0.640	-4,475.000000
7.253433	0.640	-8,306.000000
7.264100	0.640	-9,160.000000
7.274767	0.640	-8,945.000000
7.285433	0.640	-8,447.000000
7.296100	0.640	-8,298.000000
7.306767	0.640	-8,933.000000
7.317433	0.640	-7,804.000000
7.328100	0.640	-5,772.000000
7.338767	0.640	-6,829.000000
7.349433	0.640	-8,026.000000
7.360100	0.640	-4,889.000000
7.370767	0.640	-807.000000
7.381433	0.640	84.000000
7.392100	0.640	-133.000000
7.402767	0.640	873.000000
7.413433	0.640	269.000000
7.424100	0.640	-3,808.000000
7.434767	0.640	-8,529.000000
7.445433	0.640	-12,063.000000
7.456100	0.640	-13,332.000000
7.466767	0.640	-10,991.000000
7.477433	0.640	-7,662.000000
7.488100	0.640	-6,566.000000
7.498767	0.640	-6,413.000000
7.509433	0.640	-6,450.000000
7.520100	0.640	-8,724.000000
7.530767	0.640	-9,785.000000
7.541433	0.640	-4,867.000000
7.552100	0.640	1,057.000000
7.562767	0.640	1,982.000000
7.573433	0.640	-707.000000
7.584100	0.640	-3,955.000000
7.594767	0.640	-5,478.000000
7.605433	0.640	-3,915.000000
7.616100	0.640	-706.000000
7.626767	0.640	1,780.000000
7.637433	0.640	1,951.000000
7.648100	0.640	-1,123.000000
7.658767	0.640	-5,495.000000
7.669433	0.640	-7,565.000000
7.680100	0.640	-8,063.000000
7.690767	0.640	-9,146.000000
7.701433	0.640	-8,532.000000
7.712100	0.640	-5,907.000000
7.722767	0.640	-4,848.000000
7.733433	0.640	-5,302.000000
7.744100	0.640	-5,733.000000
7.754767	0.640	-5,696.000000
7.765433	0.640	-3,809.000000
7.776100	0.640	-2,707.000000
7.786767	0.640	-7,295.000000
7.797433	0.640	-13,779.000000
7.808100	0.640	-12,419.000000
7.818767	0.640	-4,174.000000
7.829433	0.640	-722.000000
7.840100	0.640	-3,510.000000
7.850767	0.640	-4,125.000000
7.861433	0.640	-3,090.000000
7.872100	0.640	-5,228.000000
7.882767	0.640	-8,480.000000
7.893433	0.640	-10,877.000000
7.904100	0.640	-14,484.000000
7.914767	0.640	-19,479.000000
7.925433	0.640	-22,961.000000
7.936100	0.640	-20,293.000000
7.946767	0.640	-10,085.000000
7.957433	0.640	427.000000
7.968100	0.640	4,091.000000
7.978767	0.640	717.000000
7.989433	0.640	-7,146.000000
8.000100	0.640	-13,963.000000
8.010767	0.640	-13,134.000000
8.021433	0.640	-6,241.000000
8.032100	0.640	-2,564.000000
8.042767	0.640	-6,366.000000
8.053433	0.640	-10,537.000000
8.064100	0.640	-7,274.000000
8.074767	0.640	-379.000000
8.085433	0.640	1,290.000000
8.096100	0.640	-2,886.000000
8.106767	0.640	-7,437.000000
8.117433	0.640	-9,380.000000
8.128100	0.640	-8,307.000000
8.138767	0.640	-4,696.000000
8.149433	0.640	-2,036.000000
8.160100	0.640	-4,941.000000
8.170767	0.640	-11,185.000000
8.181433	0.640	-12,812.000000
8.192100	0.640	-9,206.000000
8.202767	0.640	-7,288.000000
8.213433	0.640	-9,430.000000
8.224100	0.640	-13,463.000000
8.234767	0.640	-16,069.000000
8.245433	0.640	-12,710.000000
8.256100	0.640	-6,005.000000
8.266767	0.640	-5,238.000000
8.277433	0.640	-9,853.000000
8.288100	0.640	-9,351.000000
8.298767	0.640	-890.000000
8.309433	0.640	7,555.000000
8.320100	0.640	8,589.000000
8.330767	0.640	2,386.000000
8.341433	0.640	-5,600.000000
8.352100	0.640	-11,698.000000
8.362767	0.640	-15,839.000000
8.373433	0.640	-18,157.000000
8.384100	0.640	-16,957.000000
8.394767	0.640	-10,670.000000
8.405433	0.640	-3,446.000000
8.416100	0.640	-939.000000
8.426767	0.640	-2,474.000000
8.437433	0.640	-6,419.000000
