File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/988.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_1
Injection Number	3
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	11:28:20
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-23,954.000000
Signal Max.	397,661,065.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.597433	0.640	-9,335.000000
0.608100	0.640	-14,206.000000
0.618767	0.640	-14,174.000000
0.629433	0.640	-10,658.000000
0.640100	0.640	-8,032.000000
0.650767	0.640	-7,245.000000
0.661433	0.640	-5,456.000000
0.672100	0.640	-2,419.000000
0.682767	0.640	-3,226.000000
0.693433	0.640	-7,411.000000
0.704100	0.640	-6,541.000000
0.714767	0.640	-1,421.000000
0.725433	0.640	-1,147.000000
0.736100	0.640	-4,472.000000
0.746767	0.640	-4,292.000000
0.757433	0.640	-1,554.000000
0.768100	0.640	722.000000
0.778767	0.640	3,541.000000
0.789433	0.640	4,221.000000
0.800100	0.640	-1,078.000000
0.810767	0.640	-6,540.000000
0.821433	0.640	-5,735.000000
0.832100	0.640	-1,863.000000
0.842767	0.640	1,679.000000
0.853433	0.640	4,947.000000
0.864100	0.640	4,829.000000
0.874767	0.640	-106.000000
0.885433	0.640	-3,969.000000
0.896100	0.640	-3,127.000000
0.906767	0.640	-1,420.000000
0.917433	0.640	-2,884.000000
0.928100	0.640	-7,309.000000
0.938767	0.640	-10,916.000000
0.949433	0.640	-9,695.000000
0.960100	0.640	-4,880.000000
0.970767	0.640	-2,036.000000
0.981433	0.640	-3,239.000000
0.992100	0.640	-6,034.000000
1.002767	0.640	-7,901.000000
1.013433	0.640	-7,831.000000
1.024100	0.640	-7,066.000000
1.034767	0.640	-7,217.000000
1.045433	0.640	-7,687.000000
1.056100	0.640	-7,116.000000
1.066767	0.640	-5,586.000000
1.077433	0.640	-5,458.000000
1.088100	0.640	-9,136.000000
1.098767	0.640	-14,090.000000
1.109433	0.640	-14,592.000000
1.120100	0.640	-8,498.000000
1.130767	0.640	283.000000
1.141433	0.640	3,330.000000
1.152100	0.640	-2,553.000000
1.162767	0.640	-8,262.000000
1.173433	0.640	-6,423.000000
1.184100	0.640	-3,704.000000
1.194767	0.640	-7,778.000000
1.205433	0.640	-14,107.000000
1.216100	0.640	-16,730.000000
1.226767	0.640	-18,904.000000
1.237433	0.640	-22,254.000000
1.248100	0.640	-21,001.000000
1.258767	0.640	-14,892.000000
1.269433	0.640	-11,702.000000
1.280100	0.640	-12,918.000000
1.290767	0.640	-11,763.000000
1.301433	0.640	-6,768.000000
1.312100	0.640	-3,658.000000
1.322767	0.640	-3,909.000000
1.333433	0.640	-4,150.000000
1.344100	0.640	-3,971.000000
1.354767	0.640	-3,296.000000
1.365433	0.640	-683.000000
1.376100	0.640	672.000000
1.386767	0.640	-2,344.000000
1.397433	0.640	-5,207.000000
1.408100	0.640	-4,027.000000
1.418767	0.640	-1,903.000000
1.429433	0.640	-870.000000
1.440100	0.640	-1,234.000000
1.450767	0.640	-5,058.000000
1.461433	0.640	-9,524.000000
1.472100	0.640	-9,556.000000
1.482767	0.640	-6,911.000000
1.493433	0.640	-4,700.000000
1.504100	0.640	-2,738.000000
1.514767	0.640	-1,981.000000
1.525433	0.640	-1,936.000000
1.536100	0.640	-818.000000
1.546767	0.640	-1,415.000000
1.557433	0.640	-4,724.000000
1.568100	0.640	-6,030.000000
1.578767	0.640	-5,011.000000
1.589433	0.640	-6,998.000000
1.600100	0.640	-12,913.000000
1.610767	0.640	-17,284.000000
1.621433	0.640	-14,768.000000
1.632100	0.640	-7,415.000000
1.642767	0.640	-4,452.000000
1.653433	0.640	-9,421.000000
1.664100	0.640	-14,523.000000
1.674767	0.640	-13,604.000000
1.685433	0.640	-9,115.000000
1.696100	0.640	-5,123.000000
1.706767	0.640	-3,300.000000
1.717433	0.640	-1,815.000000
1.728100	0.640	1,232.000000
1.738767	0.640	2,856.000000
1.749433	0.640	2,892.000000
1.760100	0.640	4,404.000000
1.770767	0.640	3,465.000000
1.781433	0.640	-2,679.000000
1.792100	0.640	-6,014.000000
1.802767	0.640	-1,347.000000
1.813433	0.640	3,467.000000
1.824100	0.640	-94.000000
1.834767	0.640	-9,686.000000
1.845433	0.640	-15,853.000000
1.856100	0.640	-13,581.000000
1.866767	0.640	-8,228.000000
1.877433	0.640	-5,501.000000
1.888100	0.640	-4,777.000000
1.898767	0.640	-5,468.000000
1.909433	0.640	-7,394.000000
1.920100	0.640	-8,551.000000
1.930767	0.640	-7,467.000000
1.941433	0.640	-4,005.000000
1.952100	0.640	-117.000000
1.962767	0.640	1,261.000000
1.973433	0.640	-373.000000
1.984100	0.640	-3,921.000000
1.994767	0.640	-7,634.000000
2.005433	0.640	-7,512.000000
2.016100	0.640	-3,336.000000
2.026767	0.640	-524.000000
2.037433	0.640	574.000000
2.048100	0.640	2,254.000000
2.058767	0.640	1,580.000000
2.069433	0.640	-2,666.000000
2.080100	0.640	-6,637.000000
2.090767	0.640	-6,321.000000
2.101433	0.640	-1,538.000000
2.112100	0.640	2,092.000000
2.122767	0.640	868.000000
2.133433	0.640	-1,462.000000
2.144100	0.640	-2,823.000000
2.154767	0.640	-4,009.000000
2.165433	0.640	-3,276.000000
2.176100	0.640	-2,541.000000
2.186767	0.640	-6,258.000000
2.197433	0.640	-11,617.000000
2.208100	0.640	-12,697.000000
2.218767	0.640	-9,922.000000
2.229433	0.640	-8,558.000000
2.240100	0.640	-9,322.000000
2.250767	0.640	-6,125.000000
2.261433	0.640	2,769.000000
2.272100	0.640	10,419.000000
2.282767	0.640	12,646.000000
2.293433	0.640	13,377.000000
2.304100	0.640	15,396.000000
2.314767	0.640	14,674.000000
2.325433	0.640	8,830.000000
2.336100	0.640	3,454.000000
2.346767	0.640	3,850.000000
2.357433	0.640	9,133.000000
2.368100	0.640	14,281.000000
2.378767	0.640	12,162.000000
2.389433	0.640	2,664.000000
2.400100	0.640	-4,187.000000
2.410767	0.640	-2,925.000000
2.421433	0.640	535.000000
2.432100	0.640	77.000000
2.442767	0.640	-3,201.000000
2.453433	0.640	-5,977.000000
2.464100	0.640	-6,348.000000
2.474767	0.640	-3,670.000000
2.485433	0.640	88.000000
2.496100	0.640	3,273.000000
2.506767	0.640	5,646.000000
2.517433	0.640	3,702.000000
2.528100	0.640	-3,917.000000
2.538767	0.640	-9,281.000000
2.549433	0.640	-6,516.000000
2.560100	0.640	-2,537.000000
2.570767	0.640	-5,139.000000
2.581433	0.640	-10,058.000000
2.592100	0.640	-8,896.000000
2.602767	0.640	-2,013.000000
2.613433	0.640	2,967.000000
2.624100	0.640	2,657.000000
2.634767	0.640	288.000000
2.645433	0.640	-2,812.000000
2.656100	0.640	-6,245.000000
2.666767	0.640	-5,519.000000
2.677433	0.640	465.000000
2.688100	0.640	5,194.000000
2.698767	0.640	4,087.000000
2.709433	0.640	-115.000000
2.720100	0.640	-3,826.000000
2.730767	0.640	-6,829.000000
2.741433	0.640	-8,539.000000
2.752100	0.640	-6,941.000000
2.762767	0.640	-3,208.000000
2.773433	0.640	-2,242.000000
2.784100	0.640	-5,405.000000
2.794767	0.640	-7,884.000000
2.805433	0.640	-7,348.000000
2.816100	0.640	-6,763.000000
2.826767	0.640	-5,751.000000
2.837433	0.640	-2,629.000000
2.848100	0.640	-2,154.000000
2.858767	0.640	-5,377.000000
2.869433	0.640	-4,653.000000
2.880100	0.640	-804.000000
2.890767	0.640	-3,581.000000
2.901433	0.640	-10,125.000000
2.912100	0.640	-8,826.000000
2.922767	0.640	-1,186.000000
2.933433	0.640	2,634.000000
2.944100	0.640	164.000000
2.954767	0.640	-3,032.000000
2.965433	0.640	-1,893.000000
2.976100	0.640	1,415.000000
2.986767	0.640	1,387.000000
2.997433	0.640	-633.000000
3.008100	0.640	135.000000
3.018767	0.640	1,920.000000
3.029433	0.640	955.000000
3.040100	0.640	-1,707.000000
3.050767	0.640	-4,327.000000
3.061433	0.640	-6,961.000000
3.072100	0.640	-8,892.000000
3.082767	0.640	-7,513.000000
3.093433	0.640	-1,912.000000
3.104100	0.640	2,753.000000
3.114767	0.640	1,253.000000
3.125433	0.640	-4,272.000000
3.136100	0.640	-8,194.000000
3.146767	0.640	-8,370.000000
3.157433	0.640	-6,930.000000
3.168100	0.640	-5,402.000000
3.178767	0.640	-5,069.000000
3.189433	0.640	-8,774.000000
3.200100	0.640	-13,440.000000
3.210767	0.640	-11,432.000000
3.221433	0.640	-4,307.000000
3.232100	0.640	44.000000
3.242767	0.640	-67.000000
3.253433	0.640	-3,922.000000
3.264100	0.640	-10,869.000000
3.274767	0.640	-14,553.000000
3.285433	0.640	-10,237.000000
3.296100	0.640	-3,942.000000
3.306767	0.640	-4,788.000000
3.317433	0.640	-12,737.000000
3.328100	0.640	-18,724.000000
3.338767	0.640	-15,143.000000
3.349433	0.640	-5,539.000000
3.360100	0.640	-1,822.000000
3.370767	0.640	-6,776.000000
3.381433	0.640	-8,508.000000
3.392100	0.640	-1,092.000000
3.402767	0.640	5,098.000000
3.413433	0.640	1,632.000000
3.424100	0.640	-6,561.000000
3.434767	0.640	-10,570.000000
3.445433	0.640	-7,893.000000
3.456100	0.640	-5,643.000000
3.466767	0.640	-9,288.000000
3.477433	0.640	-11,534.000000
3.488100	0.640	-7,591.000000
3.498767	0.640	-5,164.000000
3.509433	0.640	-8,163.000000
3.520100	0.640	-10,928.000000
3.530767	0.640	-9,882.000000
3.541433	0.640	-7,797.000000
3.552100	0.640	-6,766.000000
3.562767	0.640	-5,070.000000
3.573433	0.640	-3,986.000000
3.584100	0.640	-6,557.000000
3.594767	0.640	-9,560.000000
3.605433	0.640	-9,246.000000
3.616100	0.640	-7,032.000000
3.626767	0.640	-4,332.000000
3.637433	0.640	-515.000000
3.648100	0.640	4,468.000000
3.658767	0.640	6,099.000000
3.669433	0.640	-68.000000
3.680100	0.640	-8,182.000000
3.690767	0.640	-11,079.000000
3.701433	0.640	-12,296.000000
3.712100	0.640	-14,219.000000
3.722767	0.640	-12,089.000000
3.733433	0.640	-7,886.000000
3.744100	0.640	-8,088.000000
3.754767	0.640	-10,204.000000
3.765433	0.640	-9,397.000000
3.776100	0.640	-8,046.000000
3.786767	0.640	-9,183.000000
3.797433	0.640	-11,003.000000
3.808100	0.640	-11,006.000000
3.818767	0.640	-9,066.000000
3.829433	0.640	-6,533.000000
3.840100	0.640	-5,396.000000
3.850767	0.640	-7,571.000000
3.861433	0.640	-13,207.000000
3.872100	0.640	-17,689.000000
3.882767	0.640	-13,906.000000
3.893433	0.640	-4,019.000000
3.904100	0.640	1,244.000000
3.914767	0.640	-232.000000
3.925433	0.640	-1,007.000000
3.936100	0.640	1,540.000000
3.946767	0.640	2,206.000000
3.957433	0.640	-1,605.000000
3.968100	0.640	-5,462.000000
3.978767	0.640	-6,430.000000
3.989433	0.640	-5,599.000000
4.000100	0.640	-4,434.000000
4.010767	0.640	-4,617.000000
4.021433	0.640	-5,137.000000
4.032100	0.640	-4,394.000000
4.042767	0.640	-5,609.000000
4.053433	0.640	-10,307.000000
4.064100	0.640	-12,869.000000
4.074767	0.640	-7,442.000000
4.085433	0.640	2,243.000000
4.096100	0.640	3,999.000000
4.106767	0.640	-4,922.000000
4.117433	0.640	-12,524.000000
4.128100	0.640	-11,821.000000
4.138767	0.640	-8,744.000000
4.149433	0.640	-9,405.000000
4.160100	0.640	-11,211.000000
4.170767	0.640	-8,497.000000
4.181433	0.640	-2,832.000000
4.192100	0.640	-1,132.000000
4.202767	0.640	-4,567.000000
4.213433	0.640	-7,517.000000
4.224100	0.640	-8,269.000000
4.234767	0.640	-9,764.000000
4.245433	0.640	-9,378.000000
4.256100	0.640	-3,515.000000
4.266767	0.640	2,036.000000
4.277433	0.640	684.000000
4.288100	0.640	-5,131.000000
4.298767	0.640	-9,335.000000
4.309433	0.640	-9,307.000000
4.320100	0.640	-7,041.000000
4.330767	0.640	-5,822.000000
4.341433	0.640	-6,184.000000
4.352100	0.640	-7,785.000000
4.362767	0.640	-10,366.000000
4.373433	0.640	-9,444.000000
4.384100	0.640	-2,222.000000
4.394767	0.640	4,565.000000
4.405433	0.640	4,331.000000
4.416100	0.640	-2,208.000000
4.426767	0.640	-11,189.000000
4.437433	0.640	-16,001.000000
4.448100	0.640	-13,288.000000
4.458767	0.640	-9,365.000000
4.469433	0.640	-9,214.000000
4.480100	0.640	-9,374.000000
4.490767	0.640	-6,865.000000
4.501433	0.640	-3,507.000000
4.512100	0.640	-2,556.000000
4.522767	0.640	-4,599.000000
4.533433	0.640	-6,506.000000
4.544100	0.640	-7,471.000000
4.554767	0.640	-10,031.000000
4.565433	0.640	-13,277.000000
4.576100	0.640	-13,134.000000
4.586767	0.640	-9,447.000000
4.597433	0.640	-6,878.000000
4.608100	0.640	-7,023.000000
4.618767	0.640	-6,755.000000
4.629433	0.640	-6,014.000000
4.640100	0.640	-6,836.000000
4.650767	0.640	-8,504.000000
4.661433	0.640	-9,316.000000
4.672100	0.640	-6,619.000000
4.682767	0.640	-1,979.000000
4.693433	0.640	-2,916.000000
4.704100	0.640	-10,152.000000
4.714767	0.640	-17,935.000000
4.725433	0.640	-21,760.000000
4.736100	0.640	-17,538.000000
4.746767	0.640	-9,483.000000
4.757433	0.640	-6,765.000000
4.768100	0.640	-5,867.000000
4.778767	0.640	-490.000000
4.789433	0.640	2,932.000000
4.800100	0.640	-1,279.000000
4.810767	0.640	-7,421.000000
4.821433	0.640	-10,526.000000
4.832100	0.640	-12,799.000000
4.842767	0.640	-13,859.000000
4.853433	0.640	-9,935.000000
4.864100	0.640	-3,004.000000
4.874767	0.640	445.000000
4.885433	0.640	-2,737.000000
4.896100	0.640	-8,940.000000
4.906767	0.640	-12,749.000000
4.917433	0.640	-14,115.000000
4.928100	0.640	-13,737.000000
4.938767	0.640	-8,824.000000
4.949433	0.640	-888.000000
4.960100	0.640	6,529.000000
4.970767	0.640	18,918.000000
4.981433	0.640	46,538.000000
4.992100	0.640	91,504.000000
5.002767	0.640	142,159.000000
5.013433	0.640	179,688.000000
5.024100	0.640	192,462.000000
5.034767	0.640	180,598.000000
5.045433	0.640	153,611.000000
5.056100	0.640	127,464.000000
5.066767	0.640	110,168.000000
5.077433	0.640	95,773.000000
5.088100	0.640	79,077.000000
5.098767	0.640	62,658.000000
5.109433	0.640	48,157.000000
5.120100	0.640	31,468.000000
5.130767	0.640	12,696.000000
5.141433	0.640	1,508.000000
5.152100	0.640	2,029.000000
5.162767	0.640	6,157.000000
5.173433	0.640	7,447.000000
5.184100	0.640	5,921.000000
5.194767	0.640	2,435.000000
5.205433	0.640	-863.000000
5.216100	0.640	-2,781.000000
5.226767	0.640	-5,504.000000
5.237433	0.640	-8,185.000000
5.248100	0.640	-7,780.000000
5.258767	0.640	-5,830.000000
5.269433	0.640	-5,432.000000
5.280100	0.640	-4,986.000000
5.290767	0.640	10.000000
5.301433	0.640	6,742.000000
5.312100	0.640	5,906.000000
5.322767	0.640	-1,895.000000
5.333433	0.640	-6,711.000000
5.344100	0.640	-5,900.000000
5.354767	0.640	-6,367.000000
5.365433	0.640	-12,290.000000
5.376100	0.640	-18,613.000000
5.386767	0.640	-19,468.000000
5.397433	0.640	-16,256.000000
5.408100	0.640	-13,640.000000
5.418767	0.640	-12,233.000000
5.429433	0.640	-8,603.000000
5.440100	0.640	-3,102.000000
5.450767	0.640	-1,608.000000
5.461433	0.640	-6,268.000000
5.472100	0.640	-11,731.000000
5.482767	0.640	-12,971.000000
5.493433	0.640	-11,351.000000
5.504100	0.640	-10,861.000000
5.514767	0.640	-11,330.000000
5.525433	0.640	-10,702.000000
5.536100	0.640	-10,867.000000
5.546767	0.640	-12,065.000000
5.557433	0.640	-10,878.000000
5.568100	0.640	-9,051.000000
5.578767	0.640	-9,952.000000
5.589433	0.640	-12,229.000000
5.600100	0.640	-14,864.000000
5.610767	0.640	-15,349.000000
5.621433	0.640	-9,816.000000
5.632100	0.640	-2,882.000000
5.642767	0.640	-2,338.000000
5.653433	0.640	-6,402.000000
5.664100	0.640	-7,811.000000
5.674767	0.640	-7,310.000000
5.685433	0.640	-11,606.000000
5.696100	0.640	-18,551.000000
5.706767	0.640	-20,941.000000
5.717433	0.640	-18,401.000000
5.728100	0.640	-13,408.000000
5.738767	0.640	-8,300.000000
5.749433	0.640	-6,444.000000
5.760100	0.640	-7,331.000000
5.770767	0.640	-6,775.000000
5.781433	0.640	-4,781.000000
5.792100	0.640	-5,737.000000
5.802767	0.640	-10,211.000000
5.813433	0.640	-13,841.000000
5.824100	0.640	-13,423.000000
5.834767	0.640	-11,097.000000
5.845433	0.640	-11,457.000000
5.856100	0.640	-14,353.000000
5.866767	0.640	-16,899.000000
5.877433	0.640	-18,394.000000
5.888100	0.640	-17,854.000000
5.898767	0.640	-14,957.000000
5.909433	0.640	-12,859.000000
5.920100	0.640	-14,261.000000
5.930767	0.640	-17,953.000000
5.941433	0.640	-20,273.000000
5.952100	0.640	-18,377.000000
5.962767	0.640	-13,377.000000
5.973433	0.640	-8,949.000000
5.984100	0.640	-8,261.000000
5.994767	0.640	-12,144.000000
6.005433	0.640	-15,558.000000
6.016100	0.640	-12,995.000000
6.026767	0.640	-8,362.000000
6.037433	0.640	-7,971.000000
6.048100	0.640	-10,594.000000
6.058767	0.640	-11,994.000000
6.069433	0.640	-10,957.000000
6.080100	0.640	-8,249.000000
6.090767	0.640	-4,739.000000
6.101433	0.640	-3,617.000000
6.112100	0.640	-7,830.000000
6.122767	0.640	-13,724.000000
6.133433	0.640	-14,655.000000
6.144100	0.640	-10,548.000000
6.154767	0.640	-9,396.000000
6.165433	0.640	-13,103.000000
6.176100	0.640	-12,888.000000
6.186767	0.640	-7,699.000000
6.197433	0.640	-5,370.000000
6.208100	0.640	-7,954.000000
6.218767	0.640	-12,761.000000
6.229433	0.640	-16,108.000000
6.240100	0.640	-15,380.000000
6.250767	0.640	-13,553.000000
6.261433	0.640	-13,080.000000
6.272100	0.640	-11,334.000000
6.282767	0.640	-8,235.000000
6.293433	0.640	-6,507.000000
6.304100	0.640	-6,401.000000
6.314767	0.640	-7,824.000000
6.325433	0.640	-8,970.000000
6.336100	0.640	-7,474.000000
6.346767	0.640	-7,668.000000
6.357433	0.640	-11,400.000000
6.368100	0.640	-13,412.000000
6.378767	0.640	-14,158.000000
6.389433	0.640	-15,948.000000
6.400100	0.640	-15,187.000000
6.410767	0.640	-9,775.000000
6.421433	0.640	-3,843.000000
6.432100	0.640	-3,321.000000
6.442767	0.640	-5,732.000000
6.453433	0.640	-3,346.000000
6.464100	0.640	549.000000
6.474767	0.640	-878.000000
6.485433	0.640	-2,435.000000
6.496100	0.640	-609.000000
6.506767	0.640	-3,259.000000
6.517433	0.640	-11,771.000000
6.528100	0.640	-16,246.000000
6.538767	0.640	-12,478.000000
6.549433	0.640	-5,873.000000
6.560100	0.640	-2,622.000000
6.570767	0.640	-6,124.000000
6.581433	0.640	-14,937.000000
6.592100	0.640	-21,938.000000
6.602767	0.640	-20,365.000000
6.613433	0.640	-11,971.000000
6.624100	0.640	-5,234.000000
6.634767	0.640	-4,969.000000
6.645433	0.640	-8,522.000000
6.656100	0.640	-11,109.000000
6.666767	0.640	-11,453.000000
6.677433	0.640	-10,768.000000
6.688100	0.640	-9,104.000000
6.698767	0.640	-7,649.000000
6.709433	0.640	-9,160.000000
6.720100	0.640	-12,524.000000
6.730767	0.640	-14,513.000000
6.741433	0.640	-14,291.000000
6.752100	0.640	-12,053.000000
6.762767	0.640	-9,601.000000
6.773433	0.640	-9,178.000000
6.784100	0.640	-9,497.000000
6.794767	0.640	-7,955.000000
6.805433	0.640	-5,710.000000
6.816100	0.640	-6,538.000000
6.826767	0.640	-9,692.000000
6.837433	0.640	-11,488.000000
6.848100	0.640	-11,079.000000
6.858767	0.640	-8,407.000000
6.869433	0.640	-6,959.000000
6.880100	0.640	-10,216.000000
6.890767	0.640	-11,533.000000
6.901433	0.640	-7,075.000000
6.912100	0.640	-5,483.000000
6.922767	0.640	-10,787.000000
6.933433	0.640	-14,888.000000
6.944100	0.640	-13,183.000000
6.954767	0.640	-11,647.000000
6.965433	0.640	-13,413.000000
6.976100	0.640	-15,286.000000
6.986767	0.640	-18,464.000000
6.997433	0.640	-23,954.000000
7.008100	0.640	-23,786.000000
7.018767	0.640	-13,213.000000
7.029433	0.640	-1,615.000000
7.040100	0.640	222.000000
7.050767	0.640	-6,183.000000
7.061433	0.640	-12,498.000000
7.072100	0.640	-14,983.000000
7.082767	0.640	-14,793.000000
7.093433	0.640	-11,877.000000
7.104100	0.640	-6,889.000000
7.114767	0.640	-3,202.000000
7.125433	0.640	-2,587.000000
7.136100	0.640	-6,247.000000
7.146767	0.640	-11,969.000000
7.157433	0.640	-12,204.000000
7.168100	0.640	-7,724.000000
7.178767	0.640	-7,526.000000
7.189433	0.640	-12,370.000000
7.200100	0.640	-15,560.000000
7.210767	0.640	-14,532.000000
7.221433	0.640	-12,342.000000
7.232100	0.640	-11,479.000000
7.242767	0.640	-11,239.000000
7.253433	0.640	-10,945.000000
7.264100	0.640	-11,482.000000
7.274767	0.640	-13,405.000000
7.285433	0.640	-15,774.000000
7.296100	0.640	-16,439.000000
7.306817	0.643	-14,734.000000
7.317433	0.637	-12,825.000000
7.328100	0.640	-12,246.000000
7.338767	0.640	-12,288.000000
7.349433	0.640	-11,398.000000
7.360100	0.640	-9,743.000000
7.370767	0.640	-9,640.000000
7.381433	0.640	-11,829.000000
7.392100	0.640	-14,898.000000
7.402767	0.640	-15,989.000000
7.413433	0.640	-12,564.000000
7.424100	0.640	-8,013.000000
7.434767	0.640	-9,120.000000
7.445433	0.640	-15,311.000000
7.456100	0.640	-19,436.000000
7.466767	0.640	-19,660.000000
7.477433	0.640	-19,440.000000
7.488100	0.640	-18,304.000000
7.498767	0.640	-15,538.000000
7.509433	0.640	-15,032.000000
7.520100	0.640	-16,817.000000
7.530767	0.640	-17,148.000000
7.541433	0.640	-16,166.000000
7.552100	0.640	-15,166.000000
7.562767	0.640	-15,729.000000
7.573433	0.640	-18,825.000000
7.584100	0.640	-19,993.000000
7.594767	0.640	-17,074.000000
7.605433	0.640	-13,984.000000
7.616100	0.640	-11,754.000000
7.626767	0.640	-10,437.000000
7.637433	0.640	-11,786.000000
7.648100	0.640	-13,712.000000
7.658767	0.640	-13,844.000000
7.669433	0.640	-12,488.000000
7.680100	0.640	-9,326.000000
7.690767	0.640	-6,704.000000
7.701433	0.640	-8,692.000000
7.712100	0.640	-13,231.000000
7.722767	0.640	-15,533.000000
7.733433	0.640	-15,185.000000
7.744100	0.640	-13,363.000000
7.754767	0.640	-11,328.000000
7.765433	0.640	-11,032.000000
7.776100	0.640	-12,646.000000
7.786767	0.640	-15,927.000000
7.797433	0.640	-19,718.000000
7.808100	0.640	-19,531.000000
7.818767	0.640	-14,906.000000
7.829433	0.640	-11,705.000000
7.840100	0.640	-10,224.000000
7.850767	0.640	-7,490.000000
7.861433	0.640	-8,333.000000
7.872100	0.640	-13,809.000000
7.882767	0.640	-14,966.000000
7.893433	0.640	-10,408.000000
7.904100	0.640	-7,618.000000
7.914767	0.640	-7,948.000000
7.925433	0.640	-7,712.000000
7.936100	0.640	-6,085.000000
7.946767	0.640	-4,126.000000
7.957433	0.640	-4,081.000000
7.968100	0.640	-7,616.000000
7.978767	0.640	-10,330.000000
7.989433	0.640	-7,288.000000
8.000100	0.640	-2,557.000000
8.010767	0.640	-2,395.000000
8.021433	0.640	-6,106.000000
8.032100	0.640	-9,731.000000
8.042767	0.640	-11,912.000000
8.053433	0.640	-15,107.000000
8.064100	0.640	-18,942.000000
8.074767	0.640	-16,301.000000
8.085433	0.640	-7,128.000000
8.096100	0.640	-2,529.000000
8.106767	0.640	-4,710.000000
8.117433	0.640	-6,805.000000
8.128100	0.640	-10,422.000000
8.138767	0.640	-16,755.000000
8.149433	0.640	-19,031.000000
8.160100	0.640	-16,384.000000
8.170767	0.640	-12,267.000000
8.181433	0.640	-6,557.000000
8.192100	0.640	-668.000000
8.202767	0.640	1,791.000000
8.213433	0.640	-377.000000
8.224100	0.640	-5,543.000000
8.234767	0.640	-10,888.000000
