File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/938.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC6
Injection Number	43
Position	BC6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	12:05:22
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007750
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-22,019.000000
Signal Max.	244,718,259.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.824
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.672150	0.640	-3,322.000000
0.682817	0.640	-2,039.000000
0.693483	0.640	-862.000000
0.704150	0.640	-814.000000
0.714817	0.640	1,581.000000
0.725483	0.640	4,578.000000
0.736150	0.640	3,622.000000
0.746817	0.640	1,685.000000
0.757483	0.640	2,819.000000
0.768150	0.640	3,673.000000
0.778817	0.640	213.000000
0.789483	0.640	-5,686.000000
0.800150	0.640	-7,961.000000
0.810817	0.640	-3,211.000000
0.821483	0.640	2,773.000000
0.832150	0.640	822.000000
0.842817	0.640	-6,835.000000
0.853483	0.640	-7,433.000000
0.864150	0.640	1,422.000000
0.874817	0.640	8,033.000000
0.885483	0.640	6,882.000000
0.896150	0.640	1,577.000000
0.906817	0.640	-4,609.000000
0.917483	0.640	-5,956.000000
0.928150	0.640	184.000000
0.938817	0.640	4,393.000000
0.949483	0.640	171.000000
0.960150	0.640	-4,381.000000
0.970817	0.640	-2,606.000000
0.981483	0.640	615.000000
0.992150	0.640	1,260.000000
1.002817	0.640	982.000000
1.013483	0.640	124.000000
1.024150	0.640	-24.000000
1.034817	0.640	3,762.000000
1.045483	0.640	8,378.000000
1.056150	0.640	7,483.000000
1.066817	0.640	2,137.000000
1.077483	0.640	-2,286.000000
1.088150	0.640	-3,877.000000
1.098817	0.640	-2,735.000000
1.109483	0.640	-304.000000
1.120150	0.640	-2,132.000000
1.130817	0.640	-9,244.000000
1.141483	0.640	-12,266.000000
1.152150	0.640	-8,458.000000
1.162817	0.640	-6,981.000000
1.173483	0.640	-9,401.000000
1.184150	0.640	-9,528.000000
1.194817	0.640	-7,785.000000
1.205483	0.640	-5,912.000000
1.216150	0.640	-1,193.000000
1.226817	0.640	5,111.000000
1.237483	0.640	6,843.000000
1.248150	0.640	2,777.000000
1.258817	0.640	-576.000000
1.269483	0.640	-48.000000
1.280150	0.640	305.000000
1.290817	0.640	534.000000
1.301483	0.640	3,047.000000
1.312150	0.640	4,869.000000
1.322817	0.640	4,158.000000
1.333483	0.640	1,940.000000
1.344150	0.640	-1,685.000000
1.354817	0.640	-4,812.000000
1.365483	0.640	-3,971.000000
1.376150	0.640	-576.000000
1.386817	0.640	-168.000000
1.397483	0.640	-2,770.000000
1.408150	0.640	-4,470.000000
1.418817	0.640	-4,188.000000
1.429483	0.640	-2,200.000000
1.440150	0.640	-1,633.000000
1.450817	0.640	-4,716.000000
1.461483	0.640	-5,886.000000
1.472150	0.640	-1,487.000000
1.482817	0.640	2,469.000000
1.493483	0.640	1,409.000000
1.504150	0.640	-1,169.000000
1.514817	0.640	-2,387.000000
1.525483	0.640	-2,994.000000
1.536150	0.640	-1,733.000000
1.546817	0.640	1,880.000000
1.557483	0.640	2,882.000000
1.568150	0.640	-208.000000
1.578817	0.640	-187.000000
1.589483	0.640	4,756.000000
1.600150	0.640	5,711.000000
1.610817	0.640	-914.000000
1.621483	0.640	-7,144.000000
1.632150	0.640	-6,396.000000
1.642817	0.640	-1,934.000000
1.653483	0.640	-1,271.000000
1.664150	0.640	-6,670.000000
1.674817	0.640	-12,781.000000
1.685483	0.640	-13,800.000000
1.696150	0.640	-9,582.000000
1.706817	0.640	-4,434.000000
1.717483	0.640	-3,969.000000
1.728150	0.640	-8,494.000000
1.738817	0.640	-10,040.000000
1.749483	0.640	-5,046.000000
1.760150	0.640	812.000000
1.770817	0.640	5,222.000000
1.781483	0.640	9,427.000000
1.792150	0.640	11,365.000000
1.802817	0.640	8,965.000000
1.813483	0.640	3,323.000000
1.824150	0.640	-1,268.000000
1.834817	0.640	-700.000000
1.845483	0.640	4,035.000000
1.856150	0.640	7,543.000000
1.866817	0.640	5,868.000000
1.877483	0.640	409.000000
1.888150	0.640	-5,190.000000
1.898817	0.640	-7,704.000000
1.909483	0.640	-5,212.000000
1.920150	0.640	-156.000000
1.930817	0.640	2,241.000000
1.941483	0.640	-292.000000
1.952150	0.640	-4,163.000000
1.962817	0.640	-5,205.000000
1.973483	0.640	-4,758.000000
1.984150	0.640	-3,714.000000
1.994817	0.640	-42.000000
2.005483	0.640	4,634.000000
2.016150	0.640	6,632.000000
2.026817	0.640	4,845.000000
2.037483	0.640	231.000000
2.048150	0.640	-4,695.000000
2.058817	0.640	-7,436.000000
2.069483	0.640	-7,870.000000
2.080150	0.640	-5,818.000000
2.090817	0.640	-907.000000
2.101483	0.640	4,079.000000
2.112150	0.640	5,625.000000
2.122817	0.640	3,576.000000
2.133483	0.640	611.000000
2.144150	0.640	-1,215.000000
2.154817	0.640	-819.000000
2.165483	0.640	2,348.000000
2.176150	0.640	5,304.000000
2.186817	0.640	3,500.000000
2.197483	0.640	-820.000000
2.208150	0.640	250.000000
2.218817	0.640	7,140.000000
2.229483	0.640	11,444.000000
2.240150	0.640	9,634.000000
2.250817	0.640	5,962.000000
2.261483	0.640	4,673.000000
2.272150	0.640	8,825.000000
2.282817	0.640	15,817.000000
2.293483	0.640	17,281.000000
2.304150	0.640	14,823.000000
2.314817	0.640	15,297.000000
2.325483	0.640	14,494.000000
2.336150	0.640	8,842.000000
2.346817	0.640	4,729.000000
2.357483	0.640	5,735.000000
2.368150	0.640	9,512.000000
2.378817	0.640	13,434.000000
2.389483	0.640	13,092.000000
2.400150	0.640	6,637.000000
2.410817	0.640	295.000000
2.421483	0.640	-665.000000
2.432150	0.640	800.000000
2.442817	0.640	1,029.000000
2.453483	0.640	1,032.000000
2.464150	0.640	1,871.000000
2.474817	0.640	3,213.000000
2.485483	0.640	4,474.000000
2.496150	0.640	3,681.000000
2.506817	0.640	1,964.000000
2.517483	0.640	4,001.000000
2.528150	0.640	8,113.000000
2.538817	0.640	8,010.000000
2.549483	0.640	3,148.000000
2.560150	0.640	-2,253.000000
2.570817	0.640	-4,801.000000
2.581483	0.640	-5,640.000000
2.592150	0.640	-8,738.000000
2.602817	0.640	-12,432.000000
2.613483	0.640	-12,305.000000
2.624200	0.643	-9,483.000000
2.634817	0.637	-5,359.000000
2.645483	0.640	-957.000000
2.656150	0.640	-567.000000
2.666817	0.640	-3,504.000000
2.677483	0.640	-3,524.000000
2.688150	0.640	386.000000
2.698817	0.640	1,921.000000
2.709483	0.640	-1,489.000000
2.720150	0.640	-2,891.000000
2.730817	0.640	126.000000
2.741483	0.640	419.000000
2.752150	0.640	-3,622.000000
2.762817	0.640	-6,498.000000
2.773483	0.640	-6,719.000000
2.784150	0.640	-7,201.000000
2.794817	0.640	-7,423.000000
2.805483	0.640	-3,601.000000
2.816150	0.640	2,326.000000
2.826817	0.640	3,991.000000
2.837483	0.640	952.000000
2.848150	0.640	-1,261.000000
2.858817	0.640	660.000000
2.869483	0.640	3,058.000000
2.880150	0.640	1,072.000000
2.890817	0.640	-2,322.000000
2.901483	0.640	-2,418.000000
2.912150	0.640	-395.000000
2.922817	0.640	2,373.000000
2.933483	0.640	4,796.000000
2.944150	0.640	3,654.000000
2.954817	0.640	228.000000
2.965483	0.640	-96.000000
2.976150	0.640	2,639.000000
2.986817	0.640	4,591.000000
2.997483	0.640	6,516.000000
3.008150	0.640	9,401.000000
3.018817	0.640	9,503.000000
3.029483	0.640	6,570.000000
3.040150	0.640	4,401.000000
3.050817	0.640	3,133.000000
3.061483	0.640	831.000000
3.072150	0.640	-2,175.000000
3.082817	0.640	-2,670.000000
3.093483	0.640	460.000000
3.104150	0.640	2,132.000000
3.114817	0.640	-897.000000
3.125483	0.640	-4,302.000000
3.136150	0.640	-4,153.000000
3.146817	0.640	-2,547.000000
3.157483	0.640	-2,441.000000
3.168150	0.640	-2,716.000000
3.178817	0.640	-2,654.000000
3.189483	0.640	-4,710.000000
3.200150	0.640	-7,524.000000
3.210817	0.640	-7,226.000000
3.221483	0.640	-4,254.000000
3.232150	0.640	-973.000000
3.242817	0.640	414.000000
3.253483	0.640	934.000000
3.264150	0.640	4,213.000000
3.274817	0.640	5,864.000000
3.285483	0.640	-282.000000
3.296150	0.640	-6,961.000000
3.306817	0.640	-4,340.000000
3.317483	0.640	2,524.000000
3.328150	0.640	2,755.000000
3.338817	0.640	-1,929.000000
3.349483	0.640	-2,981.000000
3.360150	0.640	-515.000000
3.370817	0.640	1,361.000000
3.381483	0.640	1,390.000000
3.392150	0.640	-1,684.000000
3.402817	0.640	-6,059.000000
3.413483	0.640	-7,529.000000
3.424150	0.640	-6,227.000000
3.434817	0.640	-4,499.000000
3.445483	0.640	-3,871.000000
3.456150	0.640	-5,848.000000
3.466817	0.640	-7,932.000000
3.477483	0.640	-5,310.000000
3.488150	0.640	-253.000000
3.498817	0.640	3,051.000000
3.509483	0.640	5,684.000000
3.520150	0.640	6,365.000000
3.530817	0.640	2,869.000000
3.541483	0.640	-1,066.000000
3.552150	0.640	-1,520.000000
3.562817	0.640	-301.000000
3.573483	0.640	-1,223.000000
3.584150	0.640	-4,239.000000
3.594817	0.640	-5,696.000000
3.605483	0.640	-2,756.000000
3.616150	0.640	1,181.000000
3.626817	0.640	153.000000
3.637483	0.640	-3,059.000000
3.648150	0.640	-2,405.000000
3.658817	0.640	-538.000000
3.669483	0.640	-2,398.000000
3.680150	0.640	-5,605.000000
3.690817	0.640	-5,934.000000
3.701483	0.640	-3,952.000000
3.712150	0.640	-968.000000
3.722817	0.640	1,670.000000
3.733483	0.640	779.000000
3.744150	0.640	-1,675.000000
3.754817	0.640	-320.000000
3.765483	0.640	2,946.000000
3.776150	0.640	3,786.000000
3.786817	0.640	2,069.000000
3.797483	0.640	-3,091.000000
3.808150	0.640	-9,224.000000
3.818817	0.640	-8,565.000000
3.829483	0.640	-2,645.000000
3.840150	0.640	-822.000000
3.850817	0.640	-4,360.000000
3.861483	0.640	-7,732.000000
3.872150	0.640	-8,622.000000
3.882817	0.640	-9,618.000000
3.893483	0.640	-11,527.000000
3.904150	0.640	-11,685.000000
3.914817	0.640	-10,453.000000
3.925483	0.640	-9,742.000000
3.936150	0.640	-8,736.000000
3.946817	0.640	-7,706.000000
3.957483	0.640	-8,265.000000
3.968150	0.640	-7,771.000000
3.978817	0.640	-3,001.000000
3.989483	0.640	3,085.000000
4.000150	0.640	6,287.000000
4.010817	0.640	5,411.000000
4.021483	0.640	800.000000
4.032150	0.640	-4,729.000000
4.042817	0.640	-8,834.000000
4.053483	0.640	-11,555.000000
4.064150	0.640	-11,460.000000
4.074817	0.640	-9,694.000000
4.085483	0.640	-10,782.000000
4.096150	0.640	-12,483.000000
4.106817	0.640	-9,690.000000
4.117483	0.640	-3,558.000000
4.128150	0.640	3,424.000000
4.138817	0.640	8,190.000000
4.149483	0.640	6,070.000000
4.160150	0.640	47.000000
4.170817	0.640	-1,637.000000
4.181483	0.640	-109.000000
4.192150	0.640	-1,472.000000
4.202817	0.640	-3,843.000000
4.213483	0.640	-4,792.000000
4.224150	0.640	-6,903.000000
4.234817	0.640	-8,746.000000
4.245483	0.640	-8,521.000000
4.256150	0.640	-10,837.000000
4.266817	0.640	-16,259.000000
4.277483	0.640	-17,747.000000
4.288150	0.640	-12,851.000000
4.298817	0.640	-7,092.000000
4.309483	0.640	-5,640.000000
4.320150	0.640	-7,752.000000
4.330817	0.640	-10,209.000000
4.341483	0.640	-12,170.000000
4.352150	0.640	-12,201.000000
4.362817	0.640	-8,904.000000
4.373483	0.640	-6,744.000000
4.384150	0.640	-9,183.000000
4.394817	0.640	-11,357.000000
4.405483	0.640	-10,390.000000
4.416150	0.640	-10,275.000000
4.426817	0.640	-11,519.000000
4.437483	0.640	-10,626.000000
4.448150	0.640	-8,125.000000
4.458817	0.640	-6,532.000000
4.469483	0.640	-5,931.000000
4.480150	0.640	-5,872.000000
4.490817	0.640	-6,882.000000
4.501483	0.640	-8,450.000000
4.512150	0.640	-8,182.000000
4.522817	0.640	-6,674.000000
4.533483	0.640	-7,081.000000
4.544150	0.640	-8,234.000000
4.554817	0.640	-8,061.000000
4.565483	0.640	-8,112.000000
4.576150	0.640	-8,807.000000
4.586817	0.640	-8,327.000000
4.597483	0.640	-7,041.000000
4.608150	0.640	-7,256.000000
4.618817	0.640	-8,415.000000
4.629483	0.640	-7,027.000000
4.640150	0.640	-2,404.000000
4.650817	0.640	890.000000
4.661483	0.640	-1,746.000000
4.672150	0.640	-8,004.000000
4.682817	0.640	-10,567.000000
4.693483	0.640	-8,474.000000
4.704150	0.640	-7,507.000000
4.714817	0.640	-7,243.000000
4.725483	0.640	-4,516.000000
4.736150	0.640	-3,527.000000
4.746817	0.640	-6,316.000000
4.757483	0.640	-8,015.000000
4.768150	0.640	-7,363.000000
4.778817	0.640	-6,609.000000
4.789483	0.640	-5,834.000000
4.800150	0.640	-6,234.000000
4.810817	0.640	-8,655.000000
4.821483	0.640	-9,385.000000
4.832150	0.640	-6,999.000000
4.842817	0.640	-5,340.000000
4.853483	0.640	-4,942.000000
4.864150	0.640	-3,802.000000
4.874817	0.640	-4,325.000000
4.885483	0.640	-7,817.000000
4.896150	0.640	-11,608.000000
4.906817	0.640	-14,573.000000
4.917483	0.640	-16,222.000000
4.928150	0.640	-15,115.000000
4.938817	0.640	-11,392.000000
4.949483	0.640	-7,419.000000
4.960150	0.640	-2,971.000000
4.970817	0.640	10,225.000000
4.981483	0.640	41,782.000000
4.992150	0.640	91,228.000000
5.002817	0.640	145,264.000000
5.013483	0.640	181,887.000000
5.024150	0.640	188,565.000000
5.034817	0.640	175,436.000000
5.045483	0.640	156,528.000000
5.056150	0.640	134,758.000000
5.066817	0.640	111,469.000000
5.077483	0.640	91,134.000000
5.088150	0.640	75,688.000000
5.098817	0.640	62,978.000000
5.109483	0.640	51,406.000000
5.120150	0.640	41,521.000000
5.130817	0.640	32,432.000000
5.141483	0.640	22,684.000000
5.152150	0.640	14,629.000000
5.162817	0.640	11,199.000000
5.173483	0.640	9,843.000000
5.184150	0.640	6,827.000000
5.194817	0.640	3,187.000000
5.205483	0.640	554.000000
5.216150	0.640	-2,895.000000
5.226817	0.640	-7,801.000000
5.237483	0.640	-10,648.000000
5.248150	0.640	-10,271.000000
5.258817	0.640	-9,748.000000
5.269483	0.640	-9,965.000000
5.280150	0.640	-9,520.000000
5.290817	0.640	-7,783.000000
5.301483	0.640	-4,642.000000
5.312150	0.640	-834.000000
5.322817	0.640	670.000000
5.333483	0.640	-2,791.000000
5.344150	0.640	-7,518.000000
5.354817	0.640	-6,315.000000
5.365483	0.640	1,355.000000
5.376150	0.640	8,554.000000
5.386817	0.640	8,502.000000
5.397483	0.640	616.000000
5.408150	0.640	-6,820.000000
5.418817	0.640	-4,751.000000
5.429483	0.640	3,322.000000
5.440150	0.640	6,648.000000
5.450817	0.640	2,513.000000
5.461483	0.640	-2,899.000000
5.472150	0.640	-3,749.000000
5.482817	0.640	-1,212.000000
5.493483	0.640	-1,282.000000
5.504150	0.640	-4,519.000000
5.514817	0.640	-5,136.000000
5.525483	0.640	-2,993.000000
5.536150	0.640	-4,728.000000
5.546817	0.640	-10,011.000000
5.557483	0.640	-10,290.000000
5.568150	0.640	-6,006.000000
5.578817	0.640	-5,762.000000
5.589483	0.640	-8,801.000000
5.600150	0.640	-9,938.000000
5.610817	0.640	-10,075.000000
5.621483	0.640	-9,967.000000
5.632150	0.640	-9,312.000000
5.642817	0.640	-10,217.000000
5.653483	0.640	-12,116.000000
5.664150	0.640	-11,955.000000
5.674817	0.640	-9,194.000000
5.685483	0.640	-5,556.000000
5.696150	0.640	-3,877.000000
5.706817	0.640	-5,573.000000
5.717483	0.640	-7,487.000000
5.728150	0.640	-5,425.000000
5.738817	0.640	-1,645.000000
5.749483	0.640	-872.000000
5.760150	0.640	-1,119.000000
5.770817	0.640	-887.000000
5.781483	0.640	-4,832.000000
5.792150	0.640	-11,706.000000
5.802817	0.640	-13,255.000000
5.813483	0.640	-8,240.000000
5.824150	0.640	-1,750.000000
5.834817	0.640	4,072.000000
5.845483	0.640	7,361.000000
5.856150	0.640	4,230.000000
5.866817	0.640	-3,849.000000
5.877483	0.640	-8,518.000000
5.888150	0.640	-6,193.000000
5.898817	0.640	-5,020.000000
5.909483	0.640	-12,062.000000
5.920150	0.640	-20,570.000000
5.930817	0.640	-20,631.000000
5.941483	0.640	-13,084.000000
5.952150	0.640	-5,848.000000
5.962817	0.640	-5,427.000000
5.973483	0.640	-10,896.000000
5.984150	0.640	-14,973.000000
5.994817	0.640	-15,355.000000
6.005483	0.640	-16,604.000000
6.016150	0.640	-18,655.000000
6.026817	0.640	-15,684.000000
6.037483	0.640	-8,767.000000
6.048150	0.640	-6,286.000000
6.058817	0.640	-8,603.000000
6.069533	0.643	-8,360.000000
6.080150	0.637	-4,846.000000
6.090817	0.640	-1,768.000000
6.101483	0.640	188.000000
6.112150	0.640	-254.000000
6.122817	0.640	-4,096.000000
6.133483	0.640	-9,570.000000
6.144150	0.640	-14,896.000000
6.154817	0.640	-16,674.000000
6.165483	0.640	-11,086.000000
6.176150	0.640	-3,098.000000
6.186817	0.640	-2,681.000000
6.197483	0.640	-9,613.000000
6.208150	0.640	-14,379.000000
6.218817	0.640	-12,324.000000
6.229483	0.640	-8,049.000000
6.240150	0.640	-6,062.000000
6.250817	0.640	-5,419.000000
6.261483	0.640	-4,964.000000
6.272150	0.640	-5,578.000000
6.282817	0.640	-7,421.000000
6.293483	0.640	-9,354.000000
6.304150	0.640	-10,823.000000
6.314817	0.640	-11,691.000000
6.325483	0.640	-10,483.000000
6.336150	0.640	-7,993.000000
6.346817	0.640	-8,432.000000
6.357483	0.640	-11,834.000000
6.368150	0.640	-13,429.000000
6.378817	0.640	-11,063.000000
6.389483	0.640	-8,005.000000
6.400150	0.640	-7,652.000000
6.410817	0.640	-7,486.000000
6.421483	0.640	-5,338.000000
6.432150	0.640	-4,946.000000
6.442817	0.640	-6,785.000000
6.453483	0.640	-7,039.000000
6.464150	0.640	-7,267.000000
6.474817	0.640	-9,640.000000
6.485483	0.640	-10,675.000000
6.496150	0.640	-9,602.000000
6.506817	0.640	-10,366.000000
6.517483	0.640	-13,648.000000
6.528150	0.640	-15,592.000000
6.538817	0.640	-12,671.000000
6.549483	0.640	-6,496.000000
6.560150	0.640	-4,483.000000
6.570817	0.640	-9,227.000000
6.581483	0.640	-11,886.000000
6.592150	0.640	-8,292.000000
6.602817	0.640	-6,051.000000
6.613483	0.640	-7,357.000000
6.624150	0.640	-6,588.000000
6.634817	0.640	-1,837.000000
6.645483	0.640	2,718.000000
6.656150	0.640	506.000000
6.666817	0.640	-7,537.000000
6.677483	0.640	-13,141.000000
6.688150	0.640	-14,231.000000
6.698817	0.640	-13,063.000000
6.709483	0.640	-9,109.000000
6.720150	0.640	-4,981.000000
6.730817	0.640	-5,131.000000
6.741483	0.640	-6,705.000000
6.752150	0.640	-4,889.000000
6.762817	0.640	-1,496.000000
6.773483	0.640	108.000000
6.784150	0.640	-1,171.000000
6.794817	0.640	-5,971.000000
6.805483	0.640	-12,805.000000
6.816150	0.640	-16,855.000000
6.826817	0.640	-14,213.000000
6.837483	0.640	-8,114.000000
6.848150	0.640	-5,650.000000
6.858817	0.640	-8,003.000000
6.869483	0.640	-11,270.000000
6.880150	0.640	-13,314.000000
6.890817	0.640	-13,109.000000
6.901483	0.640	-9,943.000000
6.912150	0.640	-7,339.000000
6.922817	0.640	-8,991.000000
6.933483	0.640	-11,875.000000
6.944150	0.640	-11,445.000000
6.954817	0.640	-9,014.000000
6.965483	0.640	-8,048.000000
6.976150	0.640	-7,680.000000
6.986817	0.640	-6,405.000000
6.997483	0.640	-6,823.000000
7.008150	0.640	-9,623.000000
7.018817	0.640	-10,696.000000
7.029483	0.640	-8,008.000000
7.040150	0.640	-4,495.000000
7.050817	0.640	-3,808.000000
7.061483	0.640	-4,853.000000
7.072150	0.640	-3,758.000000
7.082817	0.640	-1,944.000000
7.093483	0.640	-3,449.000000
7.104150	0.640	-7,946.000000
7.114817	0.640	-12,048.000000
7.125483	0.640	-12,515.000000
7.136150	0.640	-10,053.000000
7.146817	0.640	-7,620.000000
7.157483	0.640	-5,374.000000
7.168150	0.640	-5,343.000000
7.178817	0.640	-10,427.000000
7.189483	0.640	-15,237.000000
7.200150	0.640	-13,936.000000
7.210817	0.640	-10,334.000000
7.221483	0.640	-9,789.000000
7.232150	0.640	-11,782.000000
7.242817	0.640	-13,688.000000
7.253483	0.640	-13,953.000000
7.264150	0.640	-10,542.000000
7.274817	0.640	-4,516.000000
7.285483	0.640	-1,744.000000
7.296150	0.640	-3,856.000000
7.306817	0.640	-7,037.000000
7.317483	0.640	-9,926.000000
7.328150	0.640	-11,926.000000
7.338817	0.640	-10,835.000000
7.349483	0.640	-7,833.000000
7.360150	0.640	-6,296.000000
7.370817	0.640	-6,450.000000
7.381483	0.640	-7,353.000000
7.392150	0.640	-10,568.000000
7.402817	0.640	-15,644.000000
7.413483	0.640	-17,903.000000
7.424150	0.640	-16,009.000000
7.434817	0.640	-13,968.000000
7.445483	0.640	-14,629.000000
7.456150	0.640	-16,554.000000
7.466817	0.640	-16,752.000000
7.477483	0.640	-14,100.000000
7.488150	0.640	-10,130.000000
7.498817	0.640	-8,574.000000
7.509483	0.640	-10,804.000000
7.520150	0.640	-11,241.000000
7.530817	0.640	-6,677.000000
7.541483	0.640	-4,195.000000
7.552150	0.640	-8,895.000000
7.562817	0.640	-15,390.000000
7.573483	0.640	-17,927.000000
7.584150	0.640	-16,637.000000
7.594817	0.640	-12,938.000000
7.605483	0.640	-9,004.000000
7.616150	0.640	-7,613.000000
7.626817	0.640	-8,788.000000
7.637483	0.640	-10,728.000000
7.648150	0.640	-11,620.000000
7.658817	0.640	-11,116.000000
7.669483	0.640	-9,935.000000
7.680150	0.640	-8,213.000000
7.690817	0.640	-7,283.000000
7.701483	0.640	-8,229.000000
7.712150	0.640	-10,475.000000
7.722817	0.640	-13,177.000000
7.733483	0.640	-13,550.000000
7.744150	0.640	-11,408.000000
7.754817	0.640	-10,892.000000
7.765483	0.640	-10,446.000000
7.776150	0.640	-8,099.000000
7.786817	0.640	-8,877.000000
7.797483	0.640	-12,665.000000
7.808150	0.640	-14,701.000000
7.818817	0.640	-14,079.000000
7.829483	0.640	-9,763.000000
7.840150	0.640	-2,210.000000
7.850817	0.640	2,229.000000
7.861483	0.640	-1,376.000000
7.872150	0.640	-8,021.000000
7.882817	0.640	-9,784.000000
7.893483	0.640	-7,062.000000
7.904150	0.640	-4,394.000000
7.914817	0.640	-3,830.000000
7.925483	0.640	-5,589.000000
7.936150	0.640	-7,340.000000
7.946817	0.640	-6,985.000000
7.957483	0.640	-6,889.000000
7.968150	0.640	-7,289.000000
7.978817	0.640	-3,922.000000
7.989483	0.640	1,062.000000
8.000150	0.640	-596.000000
8.010817	0.640	-9,607.000000
8.021483	0.640	-18,446.000000
8.032150	0.640	-22,019.000000
8.042817	0.640	-20,368.000000
8.053483	0.640	-15,699.000000
8.064150	0.640	-11,519.000000
8.074817	0.640	-11,116.000000
8.085483	0.640	-12,973.000000
8.096150	0.640	-12,602.000000
8.106817	0.640	-11,023.000000
8.117483	0.640	-11,493.000000
8.128150	0.640	-13,068.000000
8.138817	0.640	-14,691.000000
8.149483	0.640	-15,565.000000
8.160150	0.640	-14,770.000000
8.170817	0.640	-15,442.000000
8.181483	0.640	-19,368.000000
8.192150	0.640	-21,201.000000
8.202817	0.640	-17,418.000000
8.213533	0.643	-11,989.000000
8.224150	0.637	-7,962.000000
8.234817	0.640	-5,461.000000
8.245483	0.640	-5,366.000000
8.256150	0.640	-6,050.000000
8.266817	0.640	-5,531.000000
8.277483	0.640	-4,942.000000
8.288150	0.640	-4,332.000000
8.298817	0.640	-3,070.000000
8.309483	0.640	-2,069.000000
8.320150	0.640	-1,384.000000
8.330817	0.640	-1,120.000000
8.341483	0.640	-3,710.000000
