File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/516.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB1
Injection Number	26
Position	BB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	01:37:24
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-16,791.000000
Signal Max.	251,990,417.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.538833	0.640	4,427.000000
2.549500	0.640	1,084.000000
2.560167	0.640	130.000000
2.570833	0.640	5,491.000000
2.581500	0.640	13,596.000000
2.592167	0.640	16,989.000000
2.602833	0.640	14,294.000000
2.613500	0.640	9,363.000000
2.624167	0.640	5,408.000000
2.634833	0.640	5,432.000000
2.645500	0.640	10,209.000000
2.656167	0.640	15,352.000000
2.666833	0.640	16,111.000000
2.677500	0.640	13,306.000000
2.688167	0.640	11,483.000000
2.698833	0.640	11,884.000000
2.709500	0.640	10,925.000000
2.720167	0.640	7,061.000000
2.730833	0.640	4,367.000000
2.741500	0.640	4,739.000000
2.752167	0.640	6,565.000000
2.762833	0.640	11,354.000000
2.773500	0.640	16,539.000000
2.784167	0.640	14,338.000000
2.794833	0.640	7,189.000000
2.805500	0.640	2,881.000000
2.816167	0.640	-682.000000
2.826833	0.640	-5,360.000000
2.837500	0.640	-5,231.000000
2.848167	0.640	-62.000000
2.858833	0.640	3,431.000000
2.869500	0.640	3,246.000000
2.880167	0.640	3,667.000000
2.890833	0.640	7,336.000000
2.901500	0.640	10,583.000000
2.912167	0.640	10,030.000000
2.922833	0.640	7,118.000000
2.933500	0.640	2,943.000000
2.944167	0.640	-178.000000
2.954833	0.640	3,191.000000
2.965500	0.640	10,860.000000
2.976167	0.640	13,455.000000
2.986833	0.640	9,978.000000
2.997500	0.640	7,983.000000
3.008167	0.640	11,349.000000
3.018833	0.640	16,423.000000
3.029500	0.640	17,319.000000
3.040167	0.640	13,418.000000
3.050833	0.640	9,128.000000
3.061500	0.640	7,020.000000
3.072167	0.640	6,828.000000
3.082833	0.640	8,946.000000
3.093500	0.640	13,229.000000
3.104167	0.640	16,239.000000
3.114833	0.640	14,735.000000
3.125500	0.640	10,155.000000
3.136167	0.640	6,074.000000
3.146833	0.640	4,832.000000
3.157500	0.640	6,373.000000
3.168167	0.640	7,527.000000
3.178833	0.640	6,558.000000
3.189500	0.640	6,673.000000
3.200167	0.640	9,914.000000
3.210833	0.640	12,658.000000
3.221500	0.640	12,051.000000
3.232167	0.640	11,070.000000
3.242833	0.640	10,707.000000
3.253500	0.640	7,109.000000
3.264167	0.640	3,145.000000
3.274833	0.640	5,071.000000
3.285500	0.640	9,010.000000
3.296167	0.640	9,313.000000
3.306833	0.640	7,593.000000
3.317500	0.640	6,027.000000
3.328167	0.640	7,087.000000
3.338833	0.640	13,629.000000
3.349500	0.640	19,771.000000
3.360167	0.640	16,907.000000
3.370833	0.640	9,624.000000
3.381500	0.640	6,860.000000
3.392167	0.640	7,074.000000
3.402833	0.640	6,602.000000
3.413500	0.640	6,307.000000
3.424167	0.640	5,104.000000
3.434833	0.640	837.000000
3.445500	0.640	-3,500.000000
3.456167	0.640	-3,701.000000
3.466833	0.640	303.000000
3.477500	0.640	6,683.000000
3.488167	0.640	9,764.000000
3.498833	0.640	4,141.000000
3.509500	0.640	-3,560.000000
3.520167	0.640	-3,875.000000
3.530833	0.640	2,304.000000
3.541500	0.640	8,900.000000
3.552167	0.640	11,343.000000
3.562833	0.640	9,778.000000
3.573500	0.640	7,797.000000
3.584167	0.640	7,189.000000
3.594833	0.640	7,525.000000
3.605500	0.640	8,062.000000
3.616167	0.640	6,819.000000
3.626833	0.640	1,800.000000
3.637500	0.640	-2,904.000000
3.648167	0.640	-297.000000
3.658833	0.640	6,832.000000
3.669500	0.640	8,822.000000
3.680167	0.640	4,639.000000
3.690833	0.640	718.000000
3.701500	0.640	55.000000
3.712167	0.640	2,073.000000
3.722833	0.640	5,498.000000
3.733500	0.640	8,217.000000
3.744167	0.640	7,934.000000
3.754833	0.640	5,992.000000
3.765500	0.640	7,057.000000
3.776167	0.640	10,833.000000
3.786833	0.640	11,793.000000
3.797500	0.640	7,696.000000
3.808167	0.640	2,422.000000
3.818833	0.640	552.000000
3.829500	0.640	1,752.000000
3.840167	0.640	3,972.000000
3.850833	0.640	6,850.000000
3.861500	0.640	8,978.000000
3.872167	0.640	9,275.000000
3.882833	0.640	8,783.000000
3.893500	0.640	8,518.000000
3.904167	0.640	8,401.000000
3.914833	0.640	7,712.000000
3.925500	0.640	6,377.000000
3.936167	0.640	3,651.000000
3.946833	0.640	-1,119.000000
3.957500	0.640	-3,777.000000
3.968167	0.640	162.000000
3.978833	0.640	6,834.000000
3.989500	0.640	8,509.000000
4.000167	0.640	5,652.000000
4.010833	0.640	5,703.000000
4.021500	0.640	9,312.000000
4.032167	0.640	10,085.000000
4.042833	0.640	6,555.000000
4.053500	0.640	1,610.000000
4.064167	0.640	-3,008.000000
4.074833	0.640	-4,388.000000
4.085500	0.640	-810.000000
4.096167	0.640	3,339.000000
4.106833	0.640	4,963.000000
4.117500	0.640	7,323.000000
4.128167	0.640	9,190.000000
4.138833	0.640	5,345.000000
4.149500	0.640	465.000000
4.160167	0.640	1,639.000000
4.170833	0.640	4,182.000000
4.181500	0.640	1,826.000000
4.192167	0.640	-1,817.000000
4.202833	0.640	-1,885.000000
4.213500	0.640	-758.000000
4.224167	0.640	-2,038.000000
4.234833	0.640	-3,285.000000
4.245500	0.640	-1,607.000000
4.256167	0.640	442.000000
4.266833	0.640	615.000000
4.277500	0.640	-103.000000
4.288167	0.640	124.000000
4.298833	0.640	2,688.000000
4.309500	0.640	4,321.000000
4.320167	0.640	828.000000
4.330833	0.640	-2,956.000000
4.341500	0.640	-1,309.000000
4.352167	0.640	2,169.000000
4.362833	0.640	3,890.000000
4.373500	0.640	5,908.000000
4.384167	0.640	8,754.000000
4.394833	0.640	8,252.000000
4.405500	0.640	3,809.000000
4.416167	0.640	2,918.000000
4.426833	0.640	7,174.000000
4.437500	0.640	8,168.000000
4.448167	0.640	3,587.000000
4.458833	0.640	54.000000
4.469500	0.640	1,514.000000
4.480167	0.640	4,459.000000
4.490833	0.640	4,551.000000
4.501500	0.640	2,323.000000
4.512167	0.640	1,235.000000
4.522833	0.640	2,962.000000
4.533500	0.640	3,860.000000
4.544167	0.640	2,467.000000
4.554833	0.640	1,988.000000
4.565500	0.640	-445.000000
4.576167	0.640	-6,583.000000
4.586833	0.640	-8,276.000000
4.597500	0.640	-3,225.000000
4.608167	0.640	77.000000
4.618833	0.640	-955.000000
4.629500	0.640	-1,249.000000
4.640167	0.640	-58.000000
4.650833	0.640	1,395.000000
4.661500	0.640	4,817.000000
4.672167	0.640	8,309.000000
4.682833	0.640	7,783.000000
4.693500	0.640	5,579.000000
4.704167	0.640	6,838.000000
4.714833	0.640	10,247.000000
4.725500	0.640	9,758.000000
4.736167	0.640	4,940.000000
4.746833	0.640	2,768.000000
4.757500	0.640	5,912.000000
4.768167	0.640	7,305.000000
4.778833	0.640	2,223.000000
4.789500	0.640	-3,852.000000
4.800167	0.640	-4,978.000000
4.810833	0.640	-2,449.000000
4.821500	0.640	-782.000000
4.832167	0.640	-1,824.000000
4.842833	0.640	-3,050.000000
4.853500	0.640	-2,455.000000
4.864167	0.640	-2,211.000000
4.874833	0.640	-3,200.000000
4.885500	0.640	-2,746.000000
4.896167	0.640	491.000000
4.906833	0.640	4,840.000000
4.917500	0.640	7,272.000000
4.928167	0.640	6,486.000000
4.938833	0.640	3,814.000000
4.949500	0.640	1,874.000000
4.960167	0.640	7,279.000000
4.970833	0.640	29,305.000000
4.981500	0.640	70,948.000000
4.992167	0.640	122,276.000000
5.002833	0.640	162,918.000000
5.013500	0.640	180,138.000000
5.024167	0.640	180,090.000000
5.034833	0.640	171,860.000000
5.045500	0.640	157,450.000000
5.056167	0.640	138,593.000000
5.066833	0.640	117,918.000000
5.077500	0.640	99,362.000000
5.088167	0.640	87,141.000000
5.098833	0.640	76,110.000000
5.109500	0.640	56,839.000000
5.120167	0.640	34,922.000000
5.130833	0.640	23,754.000000
5.141500	0.640	21,413.000000
5.152167	0.640	17,619.000000
5.162833	0.640	12,725.000000
5.173500	0.640	10,677.000000
5.184167	0.640	8,614.000000
5.194833	0.640	5,753.000000
5.205500	0.640	5,704.000000
5.216167	0.640	7,285.000000
5.226833	0.640	8,146.000000
5.237500	0.640	11,206.000000
5.248167	0.640	15,739.000000
5.258833	0.640	15,953.000000
5.269500	0.640	12,473.000000
5.280167	0.640	8,976.000000
5.290833	0.640	4,909.000000
5.301500	0.640	1,755.000000
5.312167	0.640	3,639.000000
5.322833	0.640	9,118.000000
5.333500	0.640	13,468.000000
5.344167	0.640	14,901.000000
5.354833	0.640	12,569.000000
5.365500	0.640	6,939.000000
5.376167	0.640	1,067.000000
5.386833	0.640	-2,090.000000
5.397500	0.640	-1,174.000000
5.408167	0.640	556.000000
5.418833	0.640	-1,515.000000
5.429500	0.640	-4,737.000000
5.440167	0.640	-3,884.000000
5.450833	0.640	-355.000000
5.461500	0.640	958.000000
5.472167	0.640	-36.000000
5.482833	0.640	72.000000
5.493500	0.640	1,069.000000
5.504167	0.640	1,511.000000
5.514833	0.640	1,814.000000
5.525500	0.640	1,202.000000
5.536167	0.640	-410.000000
5.546833	0.640	-113.000000
5.557500	0.640	3,761.000000
5.568167	0.640	6,880.000000
5.578833	0.640	4,110.000000
5.589500	0.640	-1,196.000000
5.600167	0.640	-2,735.000000
5.610833	0.640	-1,042.000000
5.621500	0.640	-28.000000
5.632167	0.640	-669.000000
5.642833	0.640	-1,437.000000
5.653500	0.640	-1,461.000000
5.664167	0.640	-1,022.000000
5.674833	0.640	8.000000
5.685500	0.640	761.000000
5.696167	0.640	-469.000000
5.706833	0.640	-2,428.000000
5.717500	0.640	-3,373.000000
5.728167	0.640	-4,189.000000
5.738833	0.640	-4,639.000000
5.749500	0.640	-3,356.000000
5.760167	0.640	-1,246.000000
5.770833	0.640	-367.000000
5.781500	0.640	-912.000000
5.792167	0.640	-1,037.000000
5.802833	0.640	-793.000000
5.813500	0.640	-986.000000
5.824167	0.640	741.000000
5.834833	0.640	3,497.000000
5.845500	0.640	3,013.000000
5.856167	0.640	2,056.000000
5.866833	0.640	5,698.000000
5.877500	0.640	9,974.000000
5.888167	0.640	8,379.000000
5.898833	0.640	3,099.000000
5.909500	0.640	-422.000000
5.920167	0.640	-2,024.000000
5.930833	0.640	-2,737.000000
5.941500	0.640	-2,460.000000
5.952167	0.640	-2,259.000000
5.962833	0.640	-2,048.000000
5.973500	0.640	-1,385.000000
5.984167	0.640	-1,051.000000
5.994833	0.640	-703.000000
6.005500	0.640	-454.000000
6.016167	0.640	-1,286.000000
6.026833	0.640	-2,356.000000
6.037500	0.640	-3,114.000000
6.048167	0.640	-3,235.000000
6.058833	0.640	-796.000000
6.069500	0.640	2,851.000000
6.080167	0.640	3,429.000000
6.090833	0.640	1,545.000000
6.101500	0.640	1,599.000000
6.112167	0.640	3,745.000000
6.122833	0.640	4,516.000000
6.133500	0.640	3,714.000000
6.144167	0.640	1,838.000000
6.154833	0.640	-2,106.000000
6.165500	0.640	-3,945.000000
6.176167	0.640	-240.000000
6.186833	0.640	3,283.000000
6.197500	0.640	2,062.000000
6.208167	0.640	-1,083.000000
6.218833	0.640	-2,075.000000
6.229500	0.640	485.000000
6.240167	0.640	2,964.000000
6.250833	0.640	1,955.000000
6.261500	0.640	910.000000
6.272167	0.640	2,514.000000
6.282833	0.640	3,592.000000
6.293500	0.640	3,170.000000
6.304167	0.640	3,626.000000
6.314833	0.640	3,171.000000
6.325500	0.640	-1,119.000000
6.336217	0.643	-6,401.000000
6.346833	0.637	-7,287.000000
6.357500	0.640	-3,160.000000
6.368167	0.640	128.000000
6.378833	0.640	-1,287.000000
6.389500	0.640	-3,703.000000
6.400167	0.640	-2,863.000000
6.410833	0.640	223.000000
6.421500	0.640	2,386.000000
6.432167	0.640	3,785.000000
6.442833	0.640	5,760.000000
6.453500	0.640	4,921.000000
6.464167	0.640	-190.000000
6.474833	0.640	-3,662.000000
6.485500	0.640	-2,668.000000
6.496167	0.640	-1,455.000000
6.506833	0.640	-3,272.000000
6.517500	0.640	-5,741.000000
6.528167	0.640	-4,332.000000
6.538833	0.640	-896.000000
6.549500	0.640	-1,725.000000
6.560167	0.640	-5,809.000000
6.570833	0.640	-7,811.000000
6.581500	0.640	-8,834.000000
6.592167	0.640	-10,166.000000
6.602833	0.640	-6,621.000000
6.613500	0.640	2,509.000000
6.624167	0.640	9,535.000000
6.634833	0.640	10,746.000000
6.645500	0.640	8,554.000000
6.656167	0.640	2,505.000000
6.666833	0.640	-6,173.000000
6.677500	0.640	-9,055.000000
6.688167	0.640	-3,544.000000
6.698833	0.640	1,740.000000
6.709500	0.640	2,012.000000
6.720167	0.640	1,312.000000
6.730833	0.640	644.000000
6.741500	0.640	-2,124.000000
6.752167	0.640	-5,596.000000
6.762833	0.640	-7,643.000000
6.773500	0.640	-5,267.000000
6.784167	0.640	2,587.000000
6.794833	0.640	9,676.000000
6.805500	0.640	8,634.000000
6.816167	0.640	-165.000000
6.826833	0.640	-6,659.000000
6.837500	0.640	-4,263.000000
6.848167	0.640	961.000000
6.858833	0.640	4,717.000000
6.869500	0.640	7,838.000000
6.880167	0.640	7,961.000000
6.890833	0.640	5,265.000000
6.901500	0.640	3,277.000000
6.912167	0.640	2,542.000000
6.922833	0.640	1,633.000000
6.933500	0.640	1,318.000000
6.944167	0.640	3,612.000000
6.954833	0.640	6,200.000000
6.965500	0.640	4,998.000000
6.976167	0.640	1,978.000000
6.986833	0.640	2,001.000000
6.997500	0.640	2,770.000000
7.008167	0.640	-276.000000
7.018833	0.640	-2,753.000000
7.029500	0.640	-57.000000
7.040167	0.640	3,293.000000
7.050833	0.640	2,860.000000
7.061500	0.640	936.000000
7.072167	0.640	1,137.000000
7.082833	0.640	2,886.000000
7.093500	0.640	3,481.000000
7.104167	0.640	2,624.000000
7.114833	0.640	-125.000000
7.125500	0.640	-5,215.000000
7.136167	0.640	-8,266.000000
7.146833	0.640	-6,061.000000
7.157500	0.640	-560.000000
7.168167	0.640	6,093.000000
7.178833	0.640	10,522.000000
7.189500	0.640	9,213.000000
7.200167	0.640	5,247.000000
7.210833	0.640	4,928.000000
7.221500	0.640	8,092.000000
7.232167	0.640	9,104.000000
7.242833	0.640	6,472.000000
7.253500	0.640	4,106.000000
7.264167	0.640	4,356.000000
7.274833	0.640	6,083.000000
7.285500	0.640	6,474.000000
7.296167	0.640	3,964.000000
7.306833	0.640	1,346.000000
7.317500	0.640	941.000000
7.328167	0.640	1,088.000000
7.338833	0.640	1,605.000000
7.349500	0.640	2,991.000000
7.360167	0.640	2,705.000000
7.370833	0.640	-470.000000
7.381500	0.640	-3,586.000000
7.392167	0.640	-3,534.000000
7.402833	0.640	-1,780.000000
7.413500	0.640	-863.000000
7.424167	0.640	852.000000
7.434833	0.640	3,247.000000
7.445500	0.640	2,663.000000
7.456167	0.640	-144.000000
7.466833	0.640	-1,963.000000
7.477500	0.640	-2,414.000000
7.488167	0.640	-1,004.000000
7.498833	0.640	1,703.000000
7.509500	0.640	2,375.000000
7.520167	0.640	1,186.000000
7.530833	0.640	1,824.000000
7.541500	0.640	3,296.000000
7.552167	0.640	814.000000
7.562833	0.640	-3,837.000000
7.573500	0.640	-4,416.000000
7.584167	0.640	-2,362.000000
7.594833	0.640	-3,236.000000
7.605500	0.640	-6,371.000000
7.616167	0.640	-6,450.000000
7.626833	0.640	-1,661.000000
7.637500	0.640	2,927.000000
7.648167	0.640	3,884.000000
7.658833	0.640	3,192.000000
7.669500	0.640	892.000000
7.680167	0.640	-1,779.000000
7.690833	0.640	65.000000
7.701500	0.640	5,023.000000
7.712167	0.640	5,993.000000
7.722833	0.640	156.000000
7.733500	0.640	-8,234.000000
7.744167	0.640	-11,987.000000
7.754833	0.640	-8,457.000000
7.765500	0.640	-2,795.000000
7.776167	0.640	-137.000000
7.786833	0.640	1.000000
7.797500	0.640	-1,944.000000
7.808167	0.640	-5,241.000000
7.818833	0.640	-6,392.000000
7.829500	0.640	-5,895.000000
7.840167	0.640	-5,500.000000
7.850833	0.640	-3,004.000000
7.861500	0.640	-1,062.000000
7.872167	0.640	-5,043.000000
7.882833	0.640	-9,551.000000
7.893500	0.640	-6,715.000000
7.904167	0.640	22.000000
7.914833	0.640	5,116.000000
7.925500	0.640	9,476.000000
7.936167	0.640	12,816.000000
7.946833	0.640	10,896.000000
7.957500	0.640	4,100.000000
7.968167	0.640	-2,038.000000
7.978833	0.640	-5,750.000000
7.989500	0.640	-8,428.000000
8.000167	0.640	-8,185.000000
8.010833	0.640	-2,707.000000
8.021500	0.640	3,436.000000
8.032167	0.640	4,396.000000
8.042833	0.640	2,589.000000
8.053500	0.640	2,099.000000
8.064167	0.640	3,404.000000
8.074833	0.640	6,272.000000
8.085500	0.640	8,457.000000
8.096167	0.640	7,137.000000
8.106833	0.640	2,039.000000
8.117500	0.640	-3,683.000000
8.128167	0.640	-6,421.000000
8.138833	0.640	-6,943.000000
8.149500	0.640	-5,435.000000
8.160167	0.640	-771.000000
8.170833	0.640	2,023.000000
8.181500	0.640	-1,603.000000
8.192167	0.640	-6,553.000000
8.202833	0.640	-6,158.000000
8.213500	0.640	-3,204.000000
8.224167	0.640	-4,105.000000
8.234833	0.640	-7,135.000000
8.245500	0.640	-6,032.000000
8.256167	0.640	-489.000000
8.266833	0.640	3,440.000000
8.277500	0.640	2,256.000000
8.288167	0.640	-1,212.000000
8.298833	0.640	-3,822.000000
8.309500	0.640	-3,954.000000
8.320167	0.640	-1,903.000000
8.330833	0.640	-1,937.000000
8.341500	0.640	-4,660.000000
8.352167	0.640	-5,101.000000
8.362833	0.640	-2,546.000000
8.373500	0.640	1,610.000000
8.384167	0.640	7,595.000000
8.394833	0.640	11,259.000000
8.405500	0.640	8,229.000000
8.416167	0.640	1,951.000000
8.426833	0.640	-1,071.000000
8.437500	0.640	-417.000000
8.448167	0.640	-96.000000
8.458833	0.640	98.000000
8.469500	0.640	2,905.000000
8.480167	0.640	6,043.000000
8.490833	0.640	4,763.000000
8.501500	0.640	277.000000
8.512167	0.640	-1,608.000000
8.522833	0.640	-590.000000
8.533500	0.640	-725.000000
8.544167	0.640	-871.000000
8.554833	0.640	1,504.000000
8.565500	0.640	3,910.000000
8.576167	0.640	4,627.000000
