File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/812.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_2p5ug_mL_1
Injection Number	7
Position	RB6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	13:56:03
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2848
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-33,042.000000
Signal Max.	286,662,608.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
21.333500	0.640	1,516,317.000000
21.344167	0.640	1,511,699.000000
21.354833	0.640	1,497,164.000000
21.365500	0.640	1,473,634.000000
21.376167	0.640	1,454,084.000000
21.386833	0.640	1,443,865.000000
21.397500	0.640	1,435,261.000000
21.408167	0.640	1,421,590.000000
21.418833	0.640	1,403,906.000000
21.429500	0.640	1,388,237.000000
21.440167	0.640	1,379,641.000000
21.450833	0.640	1,373,249.000000
21.461500	0.640	1,360,125.000000
21.472167	0.640	1,344,263.000000
21.482833	0.640	1,335,205.000000
21.493500	0.640	1,327,524.000000
21.504167	0.640	1,312,094.000000
21.514833	0.640	1,296,090.000000
21.525500	0.640	1,287,506.000000
21.536167	0.640	1,280,997.000000
21.546833	0.640	1,272,217.000000
21.557500	0.640	1,262,117.000000
21.568167	0.640	1,250,009.000000
21.578833	0.640	1,236,149.000000
21.589500	0.640	1,220,653.000000
21.600167	0.640	1,201,561.000000
21.610833	0.640	1,180,680.000000
21.621500	0.640	1,162,255.000000
21.632167	0.640	1,146,646.000000
21.642833	0.640	1,131,165.000000
21.653500	0.640	1,114,401.000000
21.664167	0.640	1,097,302.000000
21.674833	0.640	1,080,823.000000
21.685500	0.640	1,065,516.000000
21.696167	0.640	1,050,360.000000
21.706833	0.640	1,033,406.000000
21.717500	0.640	1,015,097.000000
21.728167	0.640	996,128.000000
21.738833	0.640	979,831.000000
21.749500	0.640	970,621.000000
21.760167	0.640	962,661.000000
21.770833	0.640	946,698.000000
21.781500	0.640	925,345.000000
21.792167	0.640	908,974.000000
21.802833	0.640	902,334.000000
21.813500	0.640	899,927.000000
21.824167	0.640	893,654.000000
21.834833	0.640	882,606.000000
21.845500	0.640	870,153.000000
21.856167	0.640	856,919.000000
21.866833	0.640	842,557.000000
21.877500	0.640	828,925.000000
21.888167	0.640	820,107.000000
21.898833	0.640	817,935.000000
21.909500	0.640	817,758.000000
21.920167	0.640	814,698.000000
21.930833	0.640	808,794.000000
21.941500	0.640	798,523.000000
21.952167	0.640	783,845.000000
21.962833	0.640	774,160.000000
21.973500	0.640	773,326.000000
21.984167	0.640	771,187.000000
21.994833	0.640	761,888.000000
22.005500	0.640	751,188.000000
22.016167	0.640	745,308.000000
22.026833	0.640	743,481.000000
22.037500	0.640	739,929.000000
22.048167	0.640	732,557.000000
22.058833	0.640	726,519.000000
22.069500	0.640	724,856.000000
22.080167	0.640	723,232.000000
22.090833	0.640	717,920.000000
22.101500	0.640	711,334.000000
22.112167	0.640	708,394.000000
22.122833	0.640	710,054.000000
22.133500	0.640	711,454.000000
22.144167	0.640	706,762.000000
22.154833	0.640	694,981.000000
22.165500	0.640	682,020.000000
22.176167	0.640	674,887.000000
22.186833	0.640	674,243.000000
22.197500	0.640	675,577.000000
22.208167	0.640	674,509.000000
22.218833	0.640	671,026.000000
22.229500	0.640	667,921.000000
22.240167	0.640	663,963.000000
22.250833	0.640	657,069.000000
22.261500	0.640	649,909.000000
22.272167	0.640	644,261.000000
22.282833	0.640	640,512.000000
22.293500	0.640	640,413.000000
22.304167	0.640	641,467.000000
22.314833	0.640	638,267.000000
22.325500	0.640	630,820.000000
22.336167	0.640	623,640.000000
22.346833	0.640	619,572.000000
22.357500	0.640	618,402.000000
22.368167	0.640	617,821.000000
22.378833	0.640	613,382.000000
22.389500	0.640	604,957.000000
22.400167	0.640	600,815.000000
22.410833	0.640	603,354.000000
22.421500	0.640	602,900.000000
22.432167	0.640	594,504.000000
22.442833	0.640	586,618.000000
22.453500	0.640	587,138.000000
22.464167	0.640	590,244.000000
22.474833	0.640	587,744.000000
22.485500	0.640	582,478.000000
22.496167	0.640	580,093.000000
22.506833	0.640	580,880.000000
22.517500	0.640	580,514.000000
22.528167	0.640	574,247.000000
22.538833	0.640	565,453.000000
22.549500	0.640	563,827.000000
22.560167	0.640	571,520.000000
22.570833	0.640	578,282.000000
22.581500	0.640	575,420.000000
22.592167	0.640	567,394.000000
22.602833	0.640	561,427.000000
22.613500	0.640	559,148.000000
22.624167	0.640	560,383.000000
22.634833	0.640	561,338.000000
22.645500	0.640	556,937.000000
22.656167	0.640	548,948.000000
22.666833	0.640	543,687.000000
22.677500	0.640	544,121.000000
22.688167	0.640	546,770.000000
22.698833	0.640	547,280.000000
22.709500	0.640	545,802.000000
22.720167	0.640	543,049.000000
22.730833	0.640	539,527.000000
22.741500	0.640	538,975.000000
22.752167	0.640	544,541.000000
22.762833	0.640	553,538.000000
22.773500	0.640	559,352.000000
22.784167	0.640	558,262.000000
22.794833	0.640	553,484.000000
22.805500	0.640	550,807.000000
22.816167	0.640	551,381.000000
22.826833	0.640	551,915.000000
22.837500	0.640	551,218.000000
22.848167	0.640	552,491.000000
22.858833	0.640	557,093.000000
22.869500	0.640	560,149.000000
22.880167	0.640	558,067.000000
22.890833	0.640	554,899.000000
22.901500	0.640	554,531.000000
22.912167	0.640	556,615.000000
22.922833	0.640	559,893.000000
22.933500	0.640	560,316.000000
22.944167	0.640	555,478.000000
22.954833	0.640	552,339.000000
22.965500	0.640	557,141.000000
22.976167	0.640	561,799.000000
22.986833	0.640	559,081.000000
22.997500	0.640	559,254.000000
23.008167	0.640	568,518.000000
23.018833	0.640	574,926.000000
23.029500	0.640	571,929.000000
23.040167	0.640	568,323.000000
23.050833	0.640	570,384.000000
23.061500	0.640	575,280.000000
23.072167	0.640	579,063.000000
23.082833	0.640	580,458.000000
23.093500	0.640	582,059.000000
23.104167	0.640	586,655.000000
23.114833	0.640	591,052.000000
23.125500	0.640	592,664.000000
23.136167	0.640	595,435.000000
23.146833	0.640	600,484.000000
23.157500	0.640	603,444.000000
23.168167	0.640	602,440.000000
23.178833	0.640	599,241.000000
23.189500	0.640	598,494.000000
23.200167	0.640	604,245.000000
23.210833	0.640	611,495.000000
23.221500	0.640	612,472.000000
23.232167	0.640	609,474.000000
23.242833	0.640	609,431.000000
23.253500	0.640	615,114.000000
23.264167	0.640	624,438.000000
23.274833	0.640	630,114.000000
23.285500	0.640	628,603.000000
23.296167	0.640	626,449.000000
23.306833	0.640	628,645.000000
23.317500	0.640	633,981.000000
23.328167	0.640	640,122.000000
23.338833	0.640	642,946.000000
23.349500	0.640	642,383.000000
23.360167	0.640	644,682.000000
23.370833	0.640	650,185.000000
23.381500	0.640	654,316.000000
23.392167	0.640	656,827.000000
23.402833	0.640	658,129.000000
23.413500	0.640	658,418.000000
23.424167	0.640	660,457.000000
23.434833	0.640	665,375.000000
23.445500	0.640	673,288.000000
23.456167	0.640	684,057.000000
23.466833	0.640	692,573.000000
23.477500	0.640	695,268.000000
23.488167	0.640	695,094.000000
23.498833	0.640	693,751.000000
23.509500	0.640	693,048.000000
23.520167	0.640	697,457.000000
23.530833	0.640	705,708.000000
23.541500	0.640	711,962.000000
23.552167	0.640	715,010.000000
23.562833	0.640	718,839.000000
23.573500	0.640	726,788.000000
23.584167	0.640	734,756.000000
23.594833	0.640	734,587.000000
23.605500	0.640	729,700.000000
23.616167	0.640	732,068.000000
23.626833	0.640	740,262.000000
23.637500	0.640	743,191.000000
23.648167	0.640	739,619.000000
23.658833	0.640	736,955.000000
23.669500	0.640	739,744.000000
23.680167	0.640	744,547.000000
23.690833	0.640	747,148.000000
23.701500	0.640	749,523.000000
23.712167	0.640	752,070.000000
23.722833	0.640	751,901.000000
23.733500	0.640	749,920.000000
23.744167	0.640	748,795.000000
23.754833	0.640	749,044.000000
23.765500	0.640	749,963.000000
23.776167	0.640	751,320.000000
23.786833	0.640	754,564.000000
23.797500	0.640	760,712.000000
23.808167	0.640	766,474.000000
23.818833	0.640	768,915.000000
23.829500	0.640	770,380.000000
23.840167	0.640	774,057.000000
23.850833	0.640	781,165.000000
23.861500	0.640	787,183.000000
23.872167	0.640	785,787.000000
23.882833	0.640	783,156.000000
23.893500	0.640	787,602.000000
23.904167	0.640	794,324.000000
23.914833	0.640	798,752.000000
23.925500	0.640	803,174.000000
23.936167	0.640	808,848.000000
23.946833	0.640	813,498.000000
23.957500	0.640	812,320.000000
23.968167	0.640	807,457.000000
23.978833	0.640	808,350.000000
23.989500	0.640	815,648.000000
24.000167	0.640	822,936.000000
24.010833	0.640	828,817.000000
24.021500	0.640	833,401.000000
24.032167	0.640	835,477.000000
24.042833	0.640	837,477.000000
24.053500	0.640	842,124.000000
24.064167	0.640	846,118.000000
24.074833	0.640	845,569.000000
24.085500	0.640	843,671.000000
24.096167	0.640	845,361.000000
24.106833	0.640	848,305.000000
24.117500	0.640	846,735.000000
24.128167	0.640	840,606.000000
24.138833	0.640	834,791.000000
24.149500	0.640	832,332.000000
24.160167	0.640	834,605.000000
24.170833	0.640	842,366.000000
24.181500	0.640	851,110.000000
24.192167	0.640	855,714.000000
24.202833	0.640	856,429.000000
24.213500	0.640	855,225.000000
24.224167	0.640	854,946.000000
24.234833	0.640	857,074.000000
24.245500	0.640	859,852.000000
24.256167	0.640	862,567.000000
24.266833	0.640	865,810.000000
24.277500	0.640	869,492.000000
24.288167	0.640	873,652.000000
24.298833	0.640	877,904.000000
24.309500	0.640	881,139.000000
24.320167	0.640	883,251.000000
24.330833	0.640	882,910.000000
24.341500	0.640	878,740.000000
24.352167	0.640	874,278.000000
24.362833	0.640	872,858.000000
24.373500	0.640	874,855.000000
24.384167	0.640	878,781.000000
24.394833	0.640	877,936.000000
24.405500	0.640	869,741.000000
24.416167	0.640	864,406.000000
24.426833	0.640	871,692.000000
24.437500	0.640	885,760.000000
24.448167	0.640	889,932.000000
24.458833	0.640	879,853.000000
24.469500	0.640	869,685.000000
24.480167	0.640	867,899.000000
24.490833	0.640	869,543.000000
24.501500	0.640	871,066.000000
24.512167	0.640	873,725.000000
24.522833	0.640	879,099.000000
24.533500	0.640	885,065.000000
24.544167	0.640	886,163.000000
24.554833	0.640	883,268.000000
24.565500	0.640	882,062.000000
24.576167	0.640	881,773.000000
24.586833	0.640	881,839.000000
24.597500	0.640	883,940.000000
24.608167	0.640	881,153.000000
24.618833	0.640	870,978.000000
24.629500	0.640	865,783.000000
24.640167	0.640	872,660.000000
24.650833	0.640	882,130.000000
24.661500	0.640	882,717.000000
24.672167	0.640	877,340.000000
24.682833	0.640	877,527.000000
24.693500	0.640	883,618.000000
24.704167	0.640	886,678.000000
24.714833	0.640	886,009.000000
24.725500	0.640	887,198.000000
24.736167	0.640	890,022.000000
24.746833	0.640	891,802.000000
24.757500	0.640	895,383.000000
24.768167	0.640	902,237.000000
24.778833	0.640	905,377.000000
24.789500	0.640	904,434.000000
24.800167	0.640	910,701.000000
24.810833	0.640	922,169.000000
24.821500	0.640	927,128.000000
24.832167	0.640	929,278.000000
24.842833	0.640	935,282.000000
24.853500	0.640	941,613.000000
24.864167	0.640	946,388.000000
24.874833	0.640	950,811.000000
24.885500	0.640	952,147.000000
24.896167	0.640	947,220.000000
24.906833	0.640	941,547.000000
24.917500	0.640	944,073.000000
24.928167	0.640	952,258.000000
24.938833	0.640	957,628.000000
24.949500	0.640	958,138.000000
24.960167	0.640	955,715.000000
24.970833	0.640	953,530.000000
24.981500	0.640	953,933.000000
24.992167	0.640	955,559.000000
25.002833	0.640	956,384.000000
25.013500	0.640	955,228.000000
25.024167	0.640	952,535.000000
25.034833	0.640	952,362.000000
25.045500	0.640	955,998.000000
25.056167	0.640	958,192.000000
25.066833	0.640	956,940.000000
25.077500	0.640	954,877.000000
25.088167	0.640	950,423.000000
25.098833	0.640	943,995.000000
25.109500	0.640	941,230.000000
25.120167	0.640	940,952.000000
25.130833	0.640	939,311.000000
25.141500	0.640	938,142.000000
25.152167	0.640	937,049.000000
25.162833	0.640	932,668.000000
25.173500	0.640	925,781.000000
25.184167	0.640	919,351.000000
25.194833	0.640	915,065.000000
25.205500	0.640	914,106.000000
25.216167	0.640	914,773.000000
25.226833	0.640	910,014.000000
25.237550	0.643	895,026.000000
25.248167	0.637	876,616.000000
25.258833	0.640	863,510.000000
25.269500	0.640	854,020.000000
25.280167	0.640	843,988.000000
25.290833	0.640	831,755.000000
25.301500	0.640	816,076.000000
25.312167	0.640	799,886.000000
25.322833	0.640	786,754.000000
25.333500	0.640	776,517.000000
25.344167	0.640	768,663.000000
25.354833	0.640	760,295.000000
25.365500	0.640	745,555.000000
25.376167	0.640	724,821.000000
25.386833	0.640	707,388.000000
25.397500	0.640	699,946.000000
25.408167	0.640	697,538.000000
25.418833	0.640	692,762.000000
25.429500	0.640	686,978.000000
25.440167	0.640	682,378.000000
25.450833	0.640	674,933.000000
25.461500	0.640	664,842.000000
25.472167	0.640	657,682.000000
25.482833	0.640	650,323.000000
25.493500	0.640	637,301.000000
25.504167	0.640	626,756.000000
25.514833	0.640	626,237.000000
25.525500	0.640	628,048.000000
25.536167	0.640	625,643.000000
25.546833	0.640	623,257.000000
25.557500	0.640	622,916.000000
25.568167	0.640	622,380.000000
25.578833	0.640	622,456.000000
25.589500	0.640	624,050.000000
25.600167	0.640	626,056.000000
25.610833	0.640	627,184.000000
25.621500	0.640	626,045.000000
25.632167	0.640	623,626.000000
25.642833	0.640	623,732.000000
25.653500	0.640	626,802.000000
25.664167	0.640	628,251.000000
25.674833	0.640	626,755.000000
25.685500	0.640	626,775.000000
25.696167	0.640	630,407.000000
25.706833	0.640	633,142.000000
25.717500	0.640	630,232.000000
25.728167	0.640	623,722.000000
25.738833	0.640	619,326.000000
25.749500	0.640	620,437.000000
25.760167	0.640	624,450.000000
25.770833	0.640	624,509.000000
25.781500	0.640	621,896.000000
25.792167	0.640	625,452.000000
25.802833	0.640	634,909.000000
25.813500	0.640	642,117.000000
25.824167	0.640	644,647.000000
25.834833	0.640	645,483.000000
25.845500	0.640	646,490.000000
25.856167	0.640	648,566.000000
25.866833	0.640	653,104.000000
25.877500	0.640	658,612.000000
25.888167	0.640	659,027.000000
25.898833	0.640	653,139.000000
25.909500	0.640	649,033.000000
25.920167	0.640	649,954.000000
25.930833	0.640	648,458.000000
25.941500	0.640	640,661.000000
25.952167	0.640	633,113.000000
25.962833	0.640	633,512.000000
25.973500	0.640	641,662.000000
25.984167	0.640	650,053.000000
25.994833	0.640	653,930.000000
26.005500	0.640	656,006.000000
26.016167	0.640	659,403.000000
26.026833	0.640	664,268.000000
26.037500	0.640	669,472.000000
26.048167	0.640	675,441.000000
26.058833	0.640	684,473.000000
26.069500	0.640	694,047.000000
26.080167	0.640	699,149.000000
26.090833	0.640	703,009.000000
26.101500	0.640	712,444.000000
26.112167	0.640	725,245.000000
26.122833	0.640	734,864.000000
26.133500	0.640	741,193.000000
26.144167	0.640	744,046.000000
26.154833	0.640	739,940.000000
26.165500	0.640	732,133.000000
26.176167	0.640	727,030.000000
26.186833	0.640	727,082.000000
26.197500	0.640	732,407.000000
26.208167	0.640	739,808.000000
26.218833	0.640	750,000.000000
26.229500	0.640	767,820.000000
26.240167	0.640	786,240.000000
26.250833	0.640	796,300.000000
26.261500	0.640	803,731.000000
26.272167	0.640	811,872.000000
26.282833	0.640	814,388.000000
26.293500	0.640	812,950.000000
26.304167	0.640	815,282.000000
26.314833	0.640	824,504.000000
26.325500	0.640	845,154.000000
26.336167	0.640	891,718.000000
26.346833	0.640	1,007,260.000000
26.357500	0.640	1,300,761.000000
26.368167	0.640	1,961,351.000000
26.378833	0.640	3,093,240.000000
26.389500	0.640	4,333,675.000000
26.400167	0.640	4,846,335.000000
26.410833	0.640	4,141,682.000000
26.421500	0.640	2,739,832.000000
26.432167	0.640	1,593,203.000000
26.442833	0.640	1,095,944.000000
26.453500	0.640	1,005,954.000000
26.464167	0.640	1,008,450.000000
26.474833	0.640	999,356.000000
26.485500	0.640	992,505.000000
26.496167	0.640	1,004,102.000000
26.506833	0.640	1,029,486.000000
26.517500	0.640	1,054,047.000000
26.528167	0.640	1,067,224.000000
26.538833	0.640	1,071,342.000000
26.549500	0.640	1,076,555.000000
26.560167	0.640	1,087,938.000000
26.570833	0.640	1,102,557.000000
26.581550	0.643	1,117,153.000000
26.592167	0.637	1,128,519.000000
26.602833	0.640	1,132,534.000000
26.613500	0.640	1,129,242.000000
26.624167	0.640	1,124,847.000000
26.634833	0.640	1,130,039.000000
26.645500	0.640	1,146,493.000000
26.656167	0.640	1,163,595.000000
26.666833	0.640	1,179,977.000000
26.677500	0.640	1,204,545.000000
26.688167	0.640	1,244,396.000000
26.698833	0.640	1,306,811.000000
26.709500	0.640	1,402,978.000000
26.720167	0.640	1,564,509.000000
26.730833	0.640	1,834,832.000000
26.741500	0.640	2,168,348.000000
26.752167	0.640	2,370,395.000000
26.762833	0.640	2,281,676.000000
26.773500	0.640	2,005,109.000000
26.784167	0.640	1,799,765.000000
26.794833	0.640	1,788,614.000000
26.805500	0.640	1,891,307.000000
26.816167	0.640	1,987,235.000000
26.826833	0.640	2,045,505.000000
26.837500	0.640	2,111,880.000000
26.848167	0.640	2,232,619.000000
26.858833	0.640	2,464,184.000000
26.869500	0.640	3,093,481.000000
26.880167	0.640	5,332,568.000000
26.890833	0.640	13,640,067.000000
26.901500	0.640	38,348,993.000000
26.912167	0.640	86,453,665.000000
26.922833	0.640	138,256,789.000000
26.933500	0.640	151,178,636.000000
26.944167	0.640	110,105,721.000000
26.954833	0.640	51,167,270.000000
26.965500	0.640	15,294,499.000000
26.976167	0.640	6,451,800.000000
26.986833	0.640	7,168,650.000000
26.997500	0.640	7,098,197.000000
27.008167	0.640	6,440,206.000000
27.018833	0.640	7,639,193.000000
27.029500	0.640	11,926,667.000000
27.040167	0.640	19,160,641.000000
27.050833	0.640	27,138,130.000000
27.061500	0.640	31,666,685.000000
27.072167	0.640	29,390,472.000000
27.082833	0.640	21,601,513.000000
27.093500	0.640	13,592,737.000000
27.104167	0.640	9,360,521.000000
27.114833	0.640	8,861,798.000000
27.125500	0.640	10,435,804.000000
27.136167	0.640	12,951,826.000000
27.146833	0.640	14,824,822.000000
27.157500	0.640	14,146,938.000000
27.168167	0.640	11,287,238.000000
27.178833	0.640	8,745,870.000000
27.189500	0.640	8,022,939.000000
27.200167	0.640	8,841,229.000000
27.210833	0.640	10,949,617.000000
27.221500	0.640	14,231,300.000000
27.232167	0.640	17,053,505.000000
27.242833	0.640	19,671,757.000000
27.253500	0.640	40,107,968.000000
27.264167	0.640	40,991,745.000000
27.264333	0.010	71,487,617.000000
27.264500	0.010	40,991,745.000000
27.264667	0.010	71,487,617.000000
27.264833	0.010	40,991,745.000000
27.265000	0.010	71,487,617.000000
27.265167	0.010	40,991,745.000000
27.274833	0.580	40,991,745.000000
27.285500	0.640	40,991,745.000000
27.296167	0.640	40,991,745.000000
27.306833	0.640	40,991,745.000000
27.317500	0.640	40,991,745.000000
27.328167	0.640	40,991,745.000000
27.328333	0.010	71,487,617.000000
27.328500	0.010	40,991,745.000000
27.328667	0.010	71,487,617.000000
27.328833	0.010	40,991,745.000000
27.329000	0.010	71,487,617.000000
27.329167	0.010	40,991,745.000000
27.338833	0.580	152,359,357.000000
27.349500	0.640	82,745,940.000000
27.360167	0.640	63,828,978.000000
27.370833	0.640	64,763,243.000000
27.381500	0.640	74,664,127.000000
27.392167	0.640	75,547,904.000000
27.392333	0.010	123,321,856.000000
27.392500	0.010	75,547,904.000000
27.392667	0.010	123,321,856.000000
27.392833	0.010	75,547,904.000000
27.393000	0.010	123,321,856.000000
27.393167	0.010	75,547,904.000000
27.402833	0.580	75,547,904.000000
27.413500	0.640	75,547,904.000000
27.424167	0.640	75,547,904.000000
27.434833	0.640	75,547,904.000000
27.445500	0.640	75,547,904.000000
27.456167	0.640	75,547,904.000000
27.466833	0.640	75,547,904.000000
27.477500	0.640	75,547,904.000000
27.488167	0.640	75,547,904.000000
27.488333	0.010	123,321,856.000000
27.488500	0.010	75,547,904.000000
27.488667	0.010	123,321,856.000000
27.488833	0.010	75,547,904.000000
27.489000	0.010	123,321,856.000000
27.489167	0.010	75,547,904.000000
27.498833	0.580	144,532,209.000000
27.509500	0.640	98,937,788.000000
27.520167	0.640	91,991,439.000000
27.530833	0.640	85,702,600.000000
27.541500	0.640	67,041,081.000000
27.552167	0.640	49,897,157.000000
27.562833	0.640	41,911,059.000000
27.573500	0.640	38,175,169.000000
27.584167	0.640	34,391,033.000000
27.594833	0.640	31,171,297.000000
27.605500	0.640	29,896,696.000000
27.616167	0.640	29,546,913.000000
27.626833	0.640	28,029,443.000000
27.637500	0.640	25,206,558.000000
27.648167	0.640	22,814,131.000000
27.658833	0.640	21,710,627.000000
27.669500	0.640	21,079,429.000000
27.680167	0.640	20,033,136.000000
27.690833	0.640	18,693,735.000000
27.701500	0.640	17,728,463.000000
27.712167	0.640	17,405,149.000000
27.722833	0.640	17,414,731.000000
27.733500	0.640	17,363,726.000000
27.744167	0.640	17,125,596.000000
27.754833	0.640	17,001,547.000000
27.765500	0.640	17,588,997.000000
27.776167	0.640	19,077,091.000000
27.786833	0.640	20,785,413.000000
27.797500	0.640	21,707,480.000000
27.808167	0.640	21,354,829.000000
27.818833	0.640	20,045,134.000000
27.829500	0.640	18,591,812.000000
27.840167	0.640	17,692,478.000000
27.850833	0.640	17,530,610.000000
27.861500	0.640	17,888,691.000000
27.872167	0.640	18,680,174.000000
27.882833	0.640	21,225,610.000000
27.893500	0.640	31,208,658.000000
27.904167	0.640	32,092,435.000000
27.904333	0.010	58,138,652.000000
27.904500	0.010	32,092,435.000000
27.904667	0.010	58,138,652.000000
27.904833	0.010	32,092,435.000000
27.905167	0.020	32,092,435.000000
27.914833	0.580	32,092,435.000000
27.925500	0.640	32,092,435.000000
27.936167	0.640	32,092,435.000000
27.946833	0.640	32,092,435.000000
27.957500	0.640	32,092,435.000000
27.968167	0.640	32,092,435.000000
27.978833	0.640	32,092,435.000000
27.989500	0.640	32,092,435.000000
28.000167	0.640	32,092,435.000000
28.010833	0.640	32,092,435.000000
28.021500	0.640	32,092,435.000000
28.032167	0.640	32,092,435.000000
28.042833	0.640	32,092,435.000000
28.053500	0.640	32,092,435.000000
28.064167	0.640	32,092,435.000000
28.074833	0.640	32,092,435.000000
28.085500	0.640	32,092,435.000000
28.096167	0.640	32,092,435.000000
28.106833	0.640	32,092,435.000000
28.107000	0.010	58,138,652.000000
28.107167	0.010	32,092,435.000000
28.107333	0.010	58,138,652.000000
28.107500	0.010	32,092,435.000000
28.107667	0.010	58,138,652.000000
28.107833	0.010	32,092,435.000000
28.117500	0.580	152,248,333.000000
28.128167	0.640	70,474,909.000000
28.138833	0.640	55,446,167.000000
28.149500	0.640	60,079,362.000000
28.160167	0.640	58,562,772.000000
28.170833	0.640	51,715,747.000000
28.181500	0.640	42,071,908.000000
28.192167	0.640	31,917,979.000000
28.202833	0.640	28,335,210.000000
28.213500	0.640	40,506,376.000000
28.224167	0.640	78,425,304.000000
28.234833	0.640	143,887,224.000000
28.245500	0.640	214,931,382.000000
28.256167	0.640	259,661,029.000000
28.266833	0.640	273,259,891.000000
28.277500	0.640	277,598,765.000000
28.288167	0.640	284,873,089.000000
28.298833	0.640	286,662,608.000000
28.309500	0.640	274,949,269.000000
28.320167	0.640	253,888,808.000000
28.330833	0.640	231,521,018.000000
28.341500	0.640	210,612,402.000000
28.352167	0.640	188,736,300.000000
28.362833	0.640	162,507,822.000000
28.373500	0.640	130,109,710.000000
28.384167	0.640	93,032,700.000000
28.394833	0.640	57,929,124.000000
28.405500	0.640	33,160,247.000000
28.416167	0.640	21,009,173.000000
28.426833	0.640	16,763,821.000000
28.437500	0.640	15,722,181.000000
28.448167	0.640	16,894,782.000000
28.458833	0.640	19,829,498.000000
28.469500	0.640	21,839,380.000000
28.480167	0.640	20,345,360.000000
28.490833	0.640	16,085,345.000000
28.501500	0.640	11,942,755.000000
28.512167	0.640	9,586,256.000000
28.522833	0.640	8,663,478.000000
28.533500	0.640	8,304,951.000000
28.544167	0.640	8,113,998.000000
28.554833	0.640	8,003,864.000000
28.565500	0.640	7,882,462.000000
28.576167	0.640	7,667,180.000000
28.586833	0.640	7,391,134.000000
28.597500	0.640	7,164,476.000000
28.608167	0.640	7,054,700.000000
28.618833	0.640	7,036,350.000000
28.629500	0.640	6,981,063.000000
28.640167	0.640	6,650,553.000000
28.650833	0.640	5,825,671.000000
28.661500	0.640	4,547,207.000000
28.672167	0.640	3,157,617.000000
28.682833	0.640	2,024,725.000000
28.693500	0.640	1,279,686.000000
28.704167	0.640	848,496.000000
28.714833	0.640	692,909.000000
28.725500	0.640	862,722.000000
28.736167	0.640	1,122,878.000000
28.746833	0.640	1,004,366.000000
28.757500	0.640	522,584.000000
28.768167	0.640	143,904.000000
28.778833	0.640	52,822.000000
28.789500	0.640	76,563.000000
28.800167	0.640	78,237.000000
28.810833	0.640	60,216.000000
28.821500	0.640	48,528.000000
28.832167	0.640	39,179.000000
28.842833	0.640	26,448.000000
28.853500	0.640	16,707.000000
28.864167	0.640	12,214.000000
28.874833	0.640	9,805.000000
28.885500	0.640	9,628.000000
28.896167	0.640	9,904.000000
28.906833	0.640	5,710.000000
28.917500	0.640	-75.000000
28.928167	0.640	857.000000
28.938833	0.640	7,758.000000
28.949500	0.640	11,279.000000
28.960167	0.640	8,927.000000
28.970833	0.640	7,533.000000
28.981500	0.640	8,740.000000
28.992167	0.640	6,882.000000
29.002833	0.640	660.000000
29.013500	0.640	-4,119.000000
29.024167	0.640	-2,894.000000
29.034833	0.640	247.000000
29.045500	0.640	-1,700.000000
29.056167	0.640	-5,547.000000
29.066833	0.640	-3,358.000000
29.077500	0.640	1,061.000000
29.088167	0.640	-949.000000
29.098833	0.640	-7,008.000000
29.109500	0.640	-8,037.000000
29.120167	0.640	-2,650.000000
29.130833	0.640	1,226.000000
29.141500	0.640	-107.000000
29.152167	0.640	-2,272.000000
29.162833	0.640	-2,466.000000
29.173500	0.640	-1,207.000000
29.184167	0.640	-891.000000
29.194833	0.640	-4,931.000000
29.205500	0.640	-8,603.000000
29.216167	0.640	-3,357.000000
29.226833	0.640	5,423.000000
29.237500	0.640	7,113.000000
29.248167	0.640	2,477.000000
29.258833	0.640	-2,626.000000
29.269500	0.640	-3,964.000000
29.280167	0.640	-1,120.000000
29.290833	0.640	1,863.000000
29.301500	0.640	1,801.000000
29.312167	0.640	-1,288.000000
29.322833	0.640	-3,707.000000
29.333500	0.640	-2,342.000000
29.344167	0.640	-338.000000
29.354833	0.640	-876.000000
29.365500	0.640	-2,827.000000
29.376167	0.640	-4,711.000000
29.386833	0.640	-5,267.000000
29.397500	0.640	-5,306.000000
29.408167	0.640	-7,336.000000
29.418833	0.640	-9,440.000000
29.429500	0.640	-7,945.000000
29.440167	0.640	-3,530.000000
29.450833	0.640	1,333.000000
29.461500	0.640	5,541.000000
29.472167	0.640	7,227.000000
29.482833	0.640	3,955.000000
29.493500	0.640	-1,780.000000
29.504167	0.640	-4,400.000000
29.514833	0.640	-4,767.000000
