File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/700.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_50ug_mL_1
Injection Number	11
Position	RC2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	16:23:43
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007850
Time Max. (min)	30.005517
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-27,251.000000
Signal Max.	239,795,190.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.362850	0.640	-6,169.000000
0.373517	0.640	-5,827.000000
0.384183	0.640	1,027.000000
0.394850	0.640	4,356.000000
0.405517	0.640	-596.000000
0.416183	0.640	-3,663.000000
0.426850	0.640	-65.000000
0.437517	0.640	-623.000000
0.448183	0.640	-8,578.000000
0.458850	0.640	-11,492.000000
0.469517	0.640	-6,154.000000
0.480183	0.640	-3,703.000000
0.490850	0.640	-7,735.000000
0.501517	0.640	-10,650.000000
0.512183	0.640	-9,288.000000
0.522850	0.640	-8,528.000000
0.533517	0.640	-10,705.000000
0.544183	0.640	-11,451.000000
0.554850	0.640	-8,534.000000
0.565517	0.640	-5,928.000000
0.576183	0.640	-6,826.000000
0.586850	0.640	-10,297.000000
0.597517	0.640	-12,932.000000
0.608183	0.640	-13,517.000000
0.618850	0.640	-14,794.000000
0.629517	0.640	-15,242.000000
0.640183	0.640	-11,126.000000
0.650850	0.640	-6,886.000000
0.661517	0.640	-8,402.000000
0.672183	0.640	-12,535.000000
0.682850	0.640	-12,168.000000
0.693517	0.640	-6,625.000000
0.704183	0.640	-1,118.000000
0.714850	0.640	818.000000
0.725517	0.640	-1,292.000000
0.736183	0.640	-4,939.000000
0.746850	0.640	-6,803.000000
0.757517	0.640	-7,581.000000
0.768183	0.640	-7,690.000000
0.778850	0.640	-5,486.000000
0.789517	0.640	-4,036.000000
0.800183	0.640	-6,071.000000
0.810850	0.640	-7,400.000000
0.821517	0.640	-6,397.000000
0.832183	0.640	-7,824.000000
0.842850	0.640	-11,461.000000
0.853517	0.640	-11,799.000000
0.864183	0.640	-10,079.000000
0.874850	0.640	-9,763.000000
0.885517	0.640	-8,224.000000
0.896183	0.640	-3,562.000000
0.906850	0.640	2,008.000000
0.917517	0.640	4,618.000000
0.928183	0.640	2,405.000000
0.938850	0.640	-2,266.000000
0.949517	0.640	-5,710.000000
0.960183	0.640	-4,505.000000
0.970850	0.640	-583.000000
0.981517	0.640	-1,310.000000
0.992183	0.640	-5,898.000000
1.002850	0.640	-7,908.000000
1.013517	0.640	-9,034.000000
1.024183	0.640	-11,590.000000
1.034850	0.640	-11,671.000000
1.045517	0.640	-7,918.000000
1.056183	0.640	-3,469.000000
1.066850	0.640	-1,258.000000
1.077517	0.640	-2,792.000000
1.088183	0.640	-6,922.000000
1.098850	0.640	-9,291.000000
1.109517	0.640	-8,063.000000
1.120183	0.640	-6,048.000000
1.130850	0.640	-4,789.000000
1.141517	0.640	-4,440.000000
1.152183	0.640	-6,479.000000
1.162850	0.640	-10,222.000000
1.173517	0.640	-11,589.000000
1.184183	0.640	-8,809.000000
1.194850	0.640	-5,351.000000
1.205517	0.640	-5,025.000000
1.216183	0.640	-7,511.000000
1.226850	0.640	-10,307.000000
1.237517	0.640	-11,024.000000
1.248183	0.640	-8,904.000000
1.258850	0.640	-7,169.000000
1.269517	0.640	-7,369.000000
1.280183	0.640	-7,793.000000
1.290850	0.640	-10,520.000000
1.301517	0.640	-14,799.000000
1.312183	0.640	-14,463.000000
1.322850	0.640	-10,423.000000
1.333517	0.640	-8,350.000000
1.344183	0.640	-9,377.000000
1.354850	0.640	-11,796.000000
1.365517	0.640	-12,899.000000
1.376183	0.640	-9,724.000000
1.386850	0.640	-3,379.000000
1.397517	0.640	-543.000000
1.408183	0.640	-4,427.000000
1.418850	0.640	-9,369.000000
1.429517	0.640	-11,169.000000
1.440183	0.640	-9,990.000000
1.450850	0.640	-5,773.000000
1.461517	0.640	-3,345.000000
1.472183	0.640	-7,348.000000
1.482850	0.640	-11,803.000000
1.493517	0.640	-10,617.000000
1.504183	0.640	-7,828.000000
1.514850	0.640	-7,904.000000
1.525517	0.640	-7,240.000000
1.536183	0.640	-1,976.000000
1.546850	0.640	2,224.000000
1.557517	0.640	-1,287.000000
1.568183	0.640	-5,829.000000
1.578850	0.640	-3,795.000000
1.589517	0.640	-3,484.000000
1.600183	0.640	-11,475.000000
1.610850	0.640	-17,672.000000
1.621517	0.640	-13,297.000000
1.632183	0.640	-3,580.000000
1.642850	0.640	2,049.000000
1.653517	0.640	343.000000
1.664183	0.640	-4,224.000000
1.674850	0.640	-5,504.000000
1.685517	0.640	-3,388.000000
1.696183	0.640	-1,624.000000
1.706850	0.640	-740.000000
1.717517	0.640	1,676.000000
1.728183	0.640	4,681.000000
1.738850	0.640	3,154.000000
1.749517	0.640	-1,850.000000
1.760183	0.640	-1,787.000000
1.770850	0.640	3,072.000000
1.781517	0.640	3,301.000000
1.792183	0.640	-1,343.000000
1.802850	0.640	-3,725.000000
1.813517	0.640	-3,197.000000
1.824183	0.640	-1,828.000000
1.834850	0.640	2,029.000000
1.845517	0.640	6,649.000000
1.856183	0.640	6,628.000000
1.866850	0.640	3,381.000000
1.877517	0.640	794.000000
1.888183	0.640	-2,058.000000
1.898850	0.640	-3,697.000000
1.909517	0.640	-2,427.000000
1.920183	0.640	-3,182.000000
1.930850	0.640	-6,658.000000
1.941517	0.640	-3,803.000000
1.952183	0.640	6,795.000000
1.962850	0.640	11,529.000000
1.973517	0.640	5,378.000000
1.984183	0.640	1,428.000000
1.994850	0.640	5,114.000000
2.005517	0.640	6,833.000000
2.016183	0.640	2,871.000000
2.026850	0.640	-1,347.000000
2.037517	0.640	-4,445.000000
2.048183	0.640	-6,318.000000
2.058850	0.640	-2,738.000000
2.069517	0.640	3,598.000000
2.080183	0.640	3,482.000000
2.090850	0.640	-2,955.000000
2.101517	0.640	-7,306.000000
2.112183	0.640	-6,719.000000
2.122850	0.640	-4,001.000000
2.133517	0.640	-421.000000
2.144183	0.640	2,760.000000
2.154850	0.640	3,588.000000
2.165517	0.640	2,999.000000
2.176183	0.640	2,974.000000
2.186850	0.640	2,429.000000
2.197517	0.640	-1,537.000000
2.208183	0.640	-8,144.000000
2.218850	0.640	-11,897.000000
2.229517	0.640	-9,229.000000
2.240183	0.640	-3,340.000000
2.250850	0.640	1,570.000000
2.261517	0.640	8,212.000000
2.272183	0.640	18,144.000000
2.282850	0.640	23,563.000000
2.293517	0.640	19,655.000000
2.304183	0.640	11,547.000000
2.314850	0.640	6,367.000000
2.325517	0.640	7,944.000000
2.336183	0.640	12,477.000000
2.346850	0.640	11,704.000000
2.357517	0.640	4,856.000000
2.368183	0.640	-1,631.000000
2.378850	0.640	-3,551.000000
2.389517	0.640	-1,160.000000
2.400183	0.640	1,968.000000
2.410850	0.640	2,470.000000
2.421517	0.640	2,943.000000
2.432183	0.640	6,498.000000
2.442850	0.640	9,049.000000
2.453517	0.640	6,856.000000
2.464183	0.640	2,552.000000
2.474850	0.640	-1,197.000000
2.485517	0.640	-2,519.000000
2.496183	0.640	937.000000
2.506850	0.640	5,334.000000
2.517517	0.640	5,086.000000
2.528183	0.640	2,575.000000
2.538850	0.640	2,214.000000
2.549517	0.640	3,268.000000
2.560183	0.640	1,999.000000
2.570850	0.640	-2,097.000000
2.581517	0.640	-4,844.000000
2.592183	0.640	-4,801.000000
2.602850	0.640	-4,625.000000
2.613517	0.640	-4,056.000000
2.624183	0.640	-455.000000
2.634850	0.640	3,401.000000
2.645517	0.640	2,426.000000
2.656183	0.640	-1,261.000000
2.666850	0.640	-3,759.000000
2.677517	0.640	-5,259.000000
2.688183	0.640	-4,888.000000
2.698850	0.640	-2,888.000000
2.709517	0.640	-2,123.000000
2.720183	0.640	-888.000000
2.730850	0.640	3,882.000000
2.741517	0.640	7,817.000000
2.752183	0.640	4,446.000000
2.762850	0.640	-3,079.000000
2.773517	0.640	-6,698.000000
2.784183	0.640	-7,416.000000
2.794850	0.640	-10,017.000000
2.805517	0.640	-10,765.000000
2.816183	0.640	-5,032.000000
2.826850	0.640	3,409.000000
2.837517	0.640	8,512.000000
2.848183	0.640	7,479.000000
2.858850	0.640	757.000000
2.869517	0.640	-7,300.000000
2.880183	0.640	-10,674.000000
2.890850	0.640	-8,100.000000
2.901517	0.640	-4,769.000000
2.912183	0.640	-4,055.000000
2.922850	0.640	-3,197.000000
2.933517	0.640	-1,076.000000
2.944183	0.640	-1,642.000000
2.954850	0.640	-5,876.000000
2.965517	0.640	-7,683.000000
2.976183	0.640	-2,143.000000
2.986850	0.640	6,042.000000
2.997517	0.640	7,736.000000
3.008183	0.640	2,361.000000
3.018850	0.640	-325.000000
3.029517	0.640	4,861.000000
3.040183	0.640	9,641.000000
3.050850	0.640	7,614.000000
3.061517	0.640	5,307.000000
3.072183	0.640	8,495.000000
3.082850	0.640	12,736.000000
3.093517	0.640	11,432.000000
3.104183	0.640	5,737.000000
3.114850	0.640	2,821.000000
3.125517	0.640	4,578.000000
3.136183	0.640	7,158.000000
3.146850	0.640	9,580.000000
3.157517	0.640	10,574.000000
3.168183	0.640	6,114.000000
3.178850	0.640	-1,634.000000
3.189517	0.640	-6,642.000000
3.200183	0.640	-6,279.000000
3.210850	0.640	-959.000000
3.221517	0.640	3,830.000000
3.232183	0.640	3,252.000000
3.242850	0.640	323.000000
3.253517	0.640	-794.000000
3.264183	0.640	-465.000000
3.274850	0.640	-1,522.000000
3.285517	0.640	-4,570.000000
3.296183	0.640	-6,097.000000
3.306850	0.640	-5,172.000000
3.317517	0.640	-5,977.000000
3.328183	0.640	-8,792.000000
3.338850	0.640	-8,735.000000
3.349517	0.640	-4,613.000000
3.360183	0.640	-397.000000
3.370850	0.640	89.000000
3.381517	0.640	-3,371.000000
3.392183	0.640	-7,140.000000
3.402850	0.640	-6,351.000000
3.413517	0.640	-1,126.000000
3.424183	0.640	2,425.000000
3.434850	0.640	1,581.000000
3.445517	0.640	-677.000000
3.456183	0.640	-2,373.000000
3.466850	0.640	-3,820.000000
3.477517	0.640	-5,447.000000
3.488183	0.640	-5,965.000000
3.498850	0.640	-4,679.000000
3.509517	0.640	-5,246.000000
3.520183	0.640	-8,368.000000
3.530850	0.640	-8,030.000000
3.541517	0.640	-3,256.000000
3.552183	0.640	-557.000000
3.562850	0.640	-2,904.000000
3.573517	0.640	-6,270.000000
3.584183	0.640	-5,941.000000
3.594850	0.640	-2,438.000000
3.605517	0.640	778.000000
3.616183	0.640	3,315.000000
3.626850	0.640	6,373.000000
3.637517	0.640	7,231.000000
3.648183	0.640	2,791.000000
3.658850	0.640	-3,107.000000
3.669517	0.640	-6,117.000000
3.680183	0.640	-8,104.000000
3.690850	0.640	-10,313.000000
3.701517	0.640	-11,540.000000
3.712183	0.640	-11,119.000000
3.722850	0.640	-8,206.000000
3.733517	0.640	-5,662.000000
3.744183	0.640	-7,099.000000
3.754850	0.640	-9,301.000000
3.765517	0.640	-10,849.000000
3.776183	0.640	-15,026.000000
3.786850	0.640	-18,663.000000
3.797517	0.640	-15,873.000000
3.808183	0.640	-9,082.000000
3.818850	0.640	-5,329.000000
3.829517	0.640	-6,223.000000
3.840183	0.640	-7,710.000000
3.850850	0.640	-7,533.000000
3.861517	0.640	-7,629.000000
3.872183	0.640	-9,981.000000
3.882850	0.640	-14,249.000000
3.893517	0.640	-17,708.000000
3.904183	0.640	-16,331.000000
3.914850	0.640	-10,307.000000
3.925517	0.640	-5,425.000000
3.936183	0.640	-5,284.000000
3.946850	0.640	-6,699.000000
3.957517	0.640	-5,332.000000
3.968183	0.640	-3,548.000000
3.978850	0.640	-6,792.000000
3.989517	0.640	-12,594.000000
4.000183	0.640	-13,737.000000
4.010850	0.640	-10,065.000000
4.021517	0.640	-6,647.000000
4.032183	0.640	-5,771.000000
4.042850	0.640	-6,154.000000
4.053517	0.640	-5,321.000000
4.064183	0.640	-2,035.000000
4.074850	0.640	1,522.000000
4.085517	0.640	1,682.000000
4.096183	0.640	-619.000000
4.106850	0.640	-1,541.000000
4.117517	0.640	-2,798.000000
4.128183	0.640	-6,412.000000
4.138850	0.640	-7,235.000000
4.149517	0.640	-4,897.000000
4.160183	0.640	-6,682.000000
4.170850	0.640	-9,367.000000
4.181517	0.640	-4,448.000000
4.192183	0.640	1,287.000000
4.202850	0.640	-614.000000
4.213517	0.640	-4,034.000000
4.224183	0.640	-4,965.000000
4.234850	0.640	-7,797.000000
4.245517	0.640	-11,133.000000
4.256183	0.640	-9,567.000000
4.266850	0.640	-5,203.000000
4.277517	0.640	-4,859.000000
4.288183	0.640	-9,445.000000
4.298850	0.640	-12,086.000000
4.309517	0.640	-7,530.000000
4.320183	0.640	-1,354.000000
4.330850	0.640	-1,680.000000
4.341517	0.640	-5,781.000000
4.352183	0.640	-7,558.000000
4.362850	0.640	-6,178.000000
4.373517	0.640	-3,431.000000
4.384183	0.640	-4,113.000000
4.394850	0.640	-9,063.000000
4.405517	0.640	-10,059.000000
4.416183	0.640	-4,783.000000
4.426850	0.640	-2,009.000000
4.437517	0.640	-5,388.000000
4.448183	0.640	-9,502.000000
4.458850	0.640	-11,011.000000
4.469517	0.640	-11,532.000000
4.480183	0.640	-12,343.000000
4.490850	0.640	-12,057.000000
4.501517	0.640	-9,586.000000
4.512183	0.640	-5,402.000000
4.522850	0.640	-956.000000
4.533517	0.640	801.000000
4.544183	0.640	-620.000000
4.554850	0.640	-1,236.000000
4.565517	0.640	-374.000000
4.576183	0.640	-1,839.000000
4.586850	0.640	-4,878.000000
4.597517	0.640	-6,719.000000
4.608183	0.640	-8,649.000000
4.618850	0.640	-10,621.000000
4.629517	0.640	-10,850.000000
4.640183	0.640	-11,070.000000
4.650850	0.640	-12,801.000000
4.661517	0.640	-13,525.000000
4.672183	0.640	-11,722.000000
4.682850	0.640	-8,336.000000
4.693517	0.640	-3,496.000000
4.704183	0.640	1,395.000000
4.714850	0.640	3,964.000000
4.725517	0.640	4,005.000000
4.736183	0.640	1,955.000000
4.746850	0.640	187.000000
4.757517	0.640	2,095.000000
4.768183	0.640	4,031.000000
4.778850	0.640	771.000000
4.789517	0.640	-2,521.000000
4.800183	0.640	-1,215.000000
4.810850	0.640	-2,204.000000
4.821517	0.640	-8,802.000000
4.832183	0.640	-14,068.000000
4.842850	0.640	-15,857.000000
4.853517	0.640	-16,683.000000
4.864183	0.640	-12,959.000000
4.874850	0.640	-4,424.000000
4.885517	0.640	261.000000
4.896183	0.640	-141.000000
4.906850	0.640	227.000000
4.917517	0.640	-1,241.000000
4.928183	0.640	-7,362.000000
4.938850	0.640	-10,099.000000
4.949517	0.640	-2,789.000000
4.960183	0.640	11,749.000000
4.970850	0.640	32,715.000000
4.981517	0.640	66,603.000000
4.992183	0.640	110,798.000000
5.002850	0.640	147,578.000000
5.013517	0.640	165,715.000000
5.024183	0.640	170,018.000000
5.034850	0.640	164,529.000000
5.045517	0.640	147,655.000000
5.056183	0.640	124,234.000000
5.066850	0.640	101,094.000000
5.077517	0.640	78,840.000000
5.088183	0.640	60,387.000000
5.098850	0.640	49,518.000000
5.109517	0.640	42,569.000000
5.120183	0.640	34,754.000000
5.130850	0.640	25,620.000000
5.141517	0.640	16,886.000000
5.152183	0.640	12,087.000000
5.162850	0.640	13,249.000000
5.173517	0.640	15,120.000000
5.184183	0.640	10,830.000000
5.194850	0.640	1,732.000000
5.205517	0.640	-4,344.000000
5.216183	0.640	-2,589.000000
5.226850	0.640	1,908.000000
5.237517	0.640	604.000000
5.248183	0.640	-6,129.000000
5.258850	0.640	-11,292.000000
5.269517	0.640	-11,662.000000
5.280183	0.640	-9,598.000000
5.290850	0.640	-8,517.000000
5.301517	0.640	-9,523.000000
5.312183	0.640	-10,832.000000
5.322850	0.640	-9,437.000000
5.333517	0.640	-6,066.000000
5.344183	0.640	-6,133.000000
5.354850	0.640	-11,139.000000
5.365517	0.640	-17,449.000000
5.376183	0.640	-22,097.000000
5.386850	0.640	-20,882.000000
5.397517	0.640	-12,732.000000
5.408183	0.640	-6,482.000000
5.418850	0.640	-8,684.000000
5.429517	0.640	-13,028.000000
5.440183	0.640	-12,504.000000
5.450850	0.640	-11,063.000000
5.461517	0.640	-14,066.000000
5.472183	0.640	-17,620.000000
5.482850	0.640	-16,299.000000
5.493517	0.640	-11,590.000000
5.504183	0.640	-7,222.000000
5.514850	0.640	-4,727.000000
5.525517	0.640	-5,812.000000
5.536183	0.640	-11,218.000000
5.546850	0.640	-16,686.000000
5.557517	0.640	-18,144.000000
5.568183	0.640	-17,500.000000
5.578850	0.640	-17,063.000000
5.589517	0.640	-15,295.000000
5.600183	0.640	-11,382.000000
5.610850	0.640	-8,761.000000
5.621517	0.640	-10,480.000000
5.632183	0.640	-12,601.000000
5.642850	0.640	-10,626.000000
5.653517	0.640	-9,781.000000
5.664183	0.640	-15,240.000000
5.674850	0.640	-19,889.000000
5.685517	0.640	-16,486.000000
5.696183	0.640	-9,241.000000
5.706850	0.640	-3,468.000000
5.717517	0.640	-278.000000
5.728183	0.640	-2,598.000000
5.738850	0.640	-9,276.000000
5.749517	0.640	-12,372.000000
5.760183	0.640	-10,951.000000
5.770850	0.640	-10,795.000000
5.781517	0.640	-11,611.000000
5.792183	0.640	-10,266.000000
5.802850	0.640	-7,616.000000
5.813517	0.640	-5,181.000000
5.824233	0.643	-3,567.000000
5.834850	0.637	-3,835.000000
5.845517	0.640	-6,514.000000
5.856183	0.640	-10,910.000000
5.866850	0.640	-14,585.000000
5.877517	0.640	-13,788.000000
5.888183	0.640	-9,150.000000
5.898850	0.640	-6,703.000000
5.909517	0.640	-7,817.000000
5.920183	0.640	-9,484.000000
5.930850	0.640	-13,231.000000
5.941517	0.640	-18,382.000000
5.952183	0.640	-18,903.000000
5.962850	0.640	-16,234.000000
5.973517	0.640	-17,056.000000
5.984183	0.640	-18,976.000000
5.994850	0.640	-15,774.000000
6.005517	0.640	-10,329.000000
6.016183	0.640	-8,501.000000
6.026850	0.640	-9,570.000000
6.037517	0.640	-11,454.000000
6.048183	0.640	-14,153.000000
6.058850	0.640	-15,261.000000
6.069517	0.640	-12,806.000000
6.080183	0.640	-10,131.000000
6.090850	0.640	-10,287.000000
6.101517	0.640	-9,751.000000
6.112183	0.640	-5,551.000000
6.122850	0.640	-3,703.000000
6.133517	0.640	-9,027.000000
6.144183	0.640	-16,563.000000
6.154850	0.640	-20,489.000000
6.165517	0.640	-19,239.000000
6.176183	0.640	-15,135.000000
6.186850	0.640	-13,866.000000
6.197517	0.640	-16,444.000000
6.208183	0.640	-16,715.000000
6.218850	0.640	-13,683.000000
6.229517	0.640	-14,264.000000
6.240183	0.640	-18,952.000000
6.250850	0.640	-20,644.000000
6.261517	0.640	-18,564.000000
6.272183	0.640	-17,599.000000
6.282850	0.640	-16,862.000000
6.293517	0.640	-13,576.000000
6.304183	0.640	-11,110.000000
6.314850	0.640	-11,596.000000
6.325517	0.640	-12,970.000000
6.336183	0.640	-14,059.000000
6.346850	0.640	-12,699.000000
6.357517	0.640	-8,103.000000
6.368183	0.640	-4,969.000000
6.378850	0.640	-6,833.000000
6.389517	0.640	-10,521.000000
6.400183	0.640	-11,453.000000
6.410850	0.640	-8,984.000000
6.421517	0.640	-4,089.000000
6.432183	0.640	1,001.000000
6.442850	0.640	2,477.000000
6.453517	0.640	-233.000000
6.464183	0.640	-4,408.000000
6.474850	0.640	-7,759.000000
6.485517	0.640	-9,822.000000
6.496183	0.640	-11,929.000000
6.506850	0.640	-14,006.000000
6.517517	0.640	-13,429.000000
6.528183	0.640	-9,709.000000
6.538850	0.640	-7,433.000000
6.549517	0.640	-10,793.000000
6.560183	0.640	-17,492.000000
6.570850	0.640	-23,335.000000
6.581517	0.640	-27,027.000000
6.592183	0.640	-26,352.000000
6.602850	0.640	-19,732.000000
6.613517	0.640	-12,856.000000
6.624183	0.640	-12,752.000000
6.634850	0.640	-17,216.000000
6.645517	0.640	-18,084.000000
6.656183	0.640	-11,343.000000
6.666850	0.640	-2,574.000000
6.677517	0.640	-1,467.000000
6.688183	0.640	-7,368.000000
6.698850	0.640	-11,396.000000
6.709517	0.640	-12,365.000000
6.720183	0.640	-13,890.000000
6.730850	0.640	-15,807.000000
6.741517	0.640	-16,746.000000
6.752183	0.640	-14,859.000000
6.762850	0.640	-10,716.000000
6.773517	0.640	-7,584.000000
6.784183	0.640	-5,445.000000
6.794850	0.640	-4,788.000000
6.805517	0.640	-8,419.000000
6.816183	0.640	-13,338.000000
6.826850	0.640	-13,350.000000
6.837517	0.640	-9,376.000000
6.848183	0.640	-7,432.000000
6.858850	0.640	-10,210.000000
6.869517	0.640	-15,384.000000
6.880183	0.640	-18,326.000000
6.890850	0.640	-17,617.000000
6.901517	0.640	-15,802.000000
6.912183	0.640	-13,000.000000
6.922850	0.640	-9,496.000000
6.933517	0.640	-10,249.000000
6.944183	0.640	-16,277.000000
6.954850	0.640	-20,282.000000
6.965517	0.640	-18,951.000000
6.976183	0.640	-18,026.000000
6.986850	0.640	-18,840.000000
6.997517	0.640	-16,667.000000
7.008183	0.640	-12,894.000000
7.018850	0.640	-11,929.000000
7.029517	0.640	-12,799.000000
7.040183	0.640	-13,610.000000
7.050850	0.640	-14,376.000000
7.061517	0.640	-13,025.000000
7.072183	0.640	-7,862.000000
7.082850	0.640	-855.000000
7.093517	0.640	4,467.000000
7.104183	0.640	3,494.000000
7.114850	0.640	-4,863.000000
7.125517	0.640	-13,210.000000
7.136183	0.640	-14,243.000000
7.146850	0.640	-10,741.000000
7.157517	0.640	-10,510.000000
7.168183	0.640	-13,463.000000
7.178850	0.640	-13,003.000000
7.189517	0.640	-10,195.000000
7.200183	0.640	-11,101.000000
7.210850	0.640	-13,627.000000
7.221517	0.640	-12,551.000000
7.232183	0.640	-10,284.000000
7.242850	0.640	-11,617.000000
7.253517	0.640	-14,759.000000
7.264183	0.640	-16,123.000000
7.274850	0.640	-16,643.000000
7.285517	0.640	-17,085.000000
7.296183	0.640	-15,419.000000
7.306850	0.640	-11,877.000000
7.317517	0.640	-10,093.000000
7.328183	0.640	-11,393.000000
7.338850	0.640	-13,250.000000
7.349517	0.640	-14,175.000000
7.360183	0.640	-14,315.000000
7.370850	0.640	-13,917.000000
7.381517	0.640	-14,222.000000
7.392183	0.640	-15,021.000000
7.402850	0.640	-14,304.000000
7.413517	0.640	-12,647.000000
7.424183	0.640	-12,445.000000
7.434850	0.640	-14,291.000000
7.445517	0.640	-18,083.000000
7.456183	0.640	-23,709.000000
7.466850	0.640	-27,251.000000
7.477517	0.640	-24,311.000000
7.488183	0.640	-18,557.000000
7.498850	0.640	-16,360.000000
7.509517	0.640	-16,592.000000
7.520183	0.640	-15,414.000000
7.530850	0.640	-13,858.000000
7.541517	0.640	-14,030.000000
7.552183	0.640	-14,408.000000
7.562850	0.640	-12,056.000000
7.573517	0.640	-9,975.000000
7.584183	0.640	-15,147.000000
7.594850	0.640	-23,593.000000
7.605517	0.640	-24,202.000000
7.616183	0.640	-17,666.000000
7.626850	0.640	-13,878.000000
7.637517	0.640	-16,622.000000
7.648183	0.640	-20,420.000000
7.658850	0.640	-18,538.000000
7.669517	0.640	-12,468.000000
7.680183	0.640	-9,910.000000
7.690850	0.640	-11,982.000000
7.701517	0.640	-13,330.000000
7.712183	0.640	-13,141.000000
7.722850	0.640	-13,771.000000
7.733517	0.640	-13,276.000000
7.744183	0.640	-8,255.000000
7.754850	0.640	-1,745.000000
7.765517	0.640	-708.000000
7.776183	0.640	-5,195.000000
7.786850	0.640	-7,818.000000
7.797517	0.640	-5,309.000000
7.808183	0.640	-2,820.000000
7.818850	0.640	-3,862.000000
7.829517	0.640	-6,432.000000
7.840183	0.640	-9,259.000000
7.850850	0.640	-10,414.000000
7.861517	0.640	-7,857.000000
7.872183	0.640	-4,523.000000
7.882850	0.640	-2,930.000000
7.893517	0.640	-2,501.000000
7.904183	0.640	-3,245.000000
7.914850	0.640	-4,777.000000
7.925517	0.640	-8,563.000000
7.936183	0.640	-16,036.000000
7.946850	0.640	-21,515.000000
7.957517	0.640	-20,048.000000
7.968183	0.640	-15,377.000000
7.978850	0.640	-12,240.000000
7.989517	0.640	-11,444.000000
8.000183	0.640	-12,254.000000
8.010850	0.640	-12,134.000000
8.021517	0.640	-10,066.000000
8.032183	0.640	-10,650.000000
8.042850	0.640	-14,633.000000
8.053517	0.640	-15,813.000000
8.064183	0.640	-14,992.000000
8.074850	0.640	-18,606.000000
8.085517	0.640	-24,641.000000
8.096183	0.640	-24,480.000000
8.106850	0.640	-16,210.000000
8.117517	0.640	-6,902.000000
8.128183	0.640	-968.000000
8.138850	0.640	1,417.000000
8.149517	0.640	-1,617.000000
8.160183	0.640	-9,315.000000
8.170850	0.640	-17,278.000000
8.181517	0.640	-21,963.000000
8.192183	0.640	-21,760.000000
8.202850	0.640	-19,716.000000
8.213517	0.640	-19,999.000000
8.224183	0.640	-20,156.000000
8.234850	0.640	-18,229.000000
8.245517	0.640	-17,359.000000
