File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/813.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB2
Injection Number	27
Position	BB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	02:14:20
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-28,425.000000
Signal Max.	257,193,003.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.800167	0.640	-11,980.000000
0.810833	0.640	-9,897.000000
0.821500	0.640	-6,833.000000
0.832167	0.640	-6,807.000000
0.842833	0.640	-6,928.000000
0.853500	0.640	-4,441.000000
0.864167	0.640	-1,377.000000
0.874833	0.640	-1,386.000000
0.885500	0.640	-3,840.000000
0.896167	0.640	-5,957.000000
0.906833	0.640	-6,099.000000
0.917500	0.640	-4,001.000000
0.928167	0.640	-3,109.000000
0.938833	0.640	-6,675.000000
0.949500	0.640	-12,458.000000
0.960167	0.640	-16,299.000000
0.970833	0.640	-16,359.000000
0.981500	0.640	-12,955.000000
0.992167	0.640	-9,966.000000
1.002833	0.640	-11,559.000000
1.013500	0.640	-13,406.000000
1.024167	0.640	-9,934.000000
1.034833	0.640	-6,103.000000
1.045500	0.640	-7,348.000000
1.056167	0.640	-10,294.000000
1.066833	0.640	-10,225.000000
1.077500	0.640	-7,028.000000
1.088167	0.640	-4,420.000000
1.098833	0.640	-5,961.000000
1.109500	0.640	-11,177.000000
1.120167	0.640	-14,536.000000
1.130833	0.640	-11,176.000000
1.141500	0.640	-5,927.000000
1.152167	0.640	-5,509.000000
1.162833	0.640	-7,287.000000
1.173500	0.640	-6,743.000000
1.184167	0.640	-4,388.000000
1.194833	0.640	-2,281.000000
1.205500	0.640	-1,163.000000
1.216167	0.640	-1,056.000000
1.226833	0.640	-1,784.000000
1.237500	0.640	-4,086.000000
1.248217	0.643	-9,039.000000
1.258833	0.637	-12,999.000000
1.269500	0.640	-10,469.000000
1.280167	0.640	-3,468.000000
1.290833	0.640	457.000000
1.301500	0.640	-757.000000
1.312167	0.640	-2,674.000000
1.322833	0.640	-4,845.000000
1.333500	0.640	-10,038.000000
1.344167	0.640	-14,679.000000
1.354833	0.640	-13,064.000000
1.365500	0.640	-6,350.000000
1.376167	0.640	-1,749.000000
1.386833	0.640	-4,542.000000
1.397500	0.640	-10,400.000000
1.408167	0.640	-9,874.000000
1.418833	0.640	-3,355.000000
1.429500	0.640	-2,577.000000
1.440167	0.640	-10,409.000000
1.450833	0.640	-14,957.000000
1.461500	0.640	-10,607.000000
1.472167	0.640	-4,813.000000
1.482833	0.640	-3,180.000000
1.493500	0.640	-3,742.000000
1.504167	0.640	-3,893.000000
1.514833	0.640	-3,460.000000
1.525500	0.640	-3,055.000000
1.536167	0.640	-3,424.000000
1.546833	0.640	-4,021.000000
1.557500	0.640	-3,747.000000
1.568167	0.640	-3,497.000000
1.578833	0.640	-5,732.000000
1.589500	0.640	-10,109.000000
1.600167	0.640	-11,330.000000
1.610833	0.640	-7,707.000000
1.621500	0.640	-5,162.000000
1.632167	0.640	-7,032.000000
1.642833	0.640	-9,422.000000
1.653500	0.640	-8,190.000000
1.664167	0.640	-5,130.000000
1.674833	0.640	-4,834.000000
1.685500	0.640	-6,977.000000
1.696167	0.640	-8,869.000000
1.706833	0.640	-12,045.000000
1.717500	0.640	-16,485.000000
1.728167	0.640	-16,945.000000
1.738833	0.640	-12,873.000000
1.749500	0.640	-9,605.000000
1.760167	0.640	-7,959.000000
1.770833	0.640	-5,886.000000
1.781500	0.640	-3,642.000000
1.792167	0.640	-1,147.000000
1.802833	0.640	-450.000000
1.813500	0.640	-3,478.000000
1.824167	0.640	-5,320.000000
1.834833	0.640	-2,478.000000
1.845500	0.640	1,651.000000
1.856167	0.640	4,165.000000
1.866833	0.640	2,958.000000
1.877500	0.640	-2,802.000000
1.888167	0.640	-6,660.000000
1.898833	0.640	-4,147.000000
1.909500	0.640	-2,141.000000
1.920167	0.640	-3,903.000000
1.930833	0.640	-2,906.000000
1.941500	0.640	193.000000
1.952167	0.640	-836.000000
1.962833	0.640	-3,819.000000
1.973500	0.640	-5,890.000000
1.984167	0.640	-7,525.000000
1.994833	0.640	-4,263.000000
2.005500	0.640	3,936.000000
2.016167	0.640	8,687.000000
2.026833	0.640	7,802.000000
2.037500	0.640	4,411.000000
2.048167	0.640	109.000000
2.058833	0.640	-1,456.000000
2.069500	0.640	2,302.000000
2.080167	0.640	6,589.000000
2.090833	0.640	5,526.000000
2.101500	0.640	858.000000
2.112167	0.640	-2,129.000000
2.122833	0.640	-1,778.000000
2.133500	0.640	665.000000
2.144167	0.640	3,771.000000
2.154833	0.640	6,294.000000
2.165500	0.640	6,566.000000
2.176167	0.640	3,315.000000
2.186833	0.640	-1,161.000000
2.197500	0.640	-2,569.000000
2.208167	0.640	-1,144.000000
2.218833	0.640	-1,537.000000
2.229500	0.640	-4,666.000000
2.240167	0.640	-5,352.000000
2.250833	0.640	-1,435.000000
2.261500	0.640	4,543.000000
2.272167	0.640	12,941.000000
2.282833	0.640	23,163.000000
2.293500	0.640	27,506.000000
2.304167	0.640	21,656.000000
2.314833	0.640	13,826.000000
2.325500	0.640	11,224.000000
2.336167	0.640	10,096.000000
2.346833	0.640	8,010.000000
2.357500	0.640	6,896.000000
2.368167	0.640	4,135.000000
2.378833	0.640	-2,211.000000
2.389500	0.640	-6,393.000000
2.400167	0.640	-3,527.000000
2.410833	0.640	924.000000
2.421500	0.640	-678.000000
2.432167	0.640	-4,646.000000
2.442833	0.640	-3,855.000000
2.453500	0.640	-1,574.000000
2.464167	0.640	-1,577.000000
2.474833	0.640	36.000000
2.485500	0.640	2,564.000000
2.496167	0.640	1,895.000000
2.506833	0.640	1,566.000000
2.517500	0.640	5,379.000000
2.528167	0.640	9,539.000000
2.538833	0.640	9,923.000000
2.549550	0.643	8,283.000000
2.560167	0.637	8,156.000000
2.570833	0.640	8,752.000000
2.581500	0.640	5,718.000000
2.592167	0.640	-582.000000
2.602833	0.640	-4,030.000000
2.613500	0.640	-3,153.000000
2.624167	0.640	-2,309.000000
2.634833	0.640	-3,993.000000
2.645500	0.640	-6,715.000000
2.656167	0.640	-7,186.000000
2.666833	0.640	-4,516.000000
2.677500	0.640	-1,627.000000
2.688167	0.640	-586.000000
2.698833	0.640	-1,412.000000
2.709500	0.640	-5,483.000000
2.720167	0.640	-12,485.000000
2.730833	0.640	-15,363.000000
2.741500	0.640	-8,195.000000
2.752167	0.640	2,032.000000
2.762833	0.640	3,334.000000
2.773500	0.640	-3,841.000000
2.784167	0.640	-9,644.000000
2.794833	0.640	-9,754.000000
2.805500	0.640	-7,062.000000
2.816167	0.640	-4,995.000000
2.826833	0.640	-3,771.000000
2.837500	0.640	-1,767.000000
2.848167	0.640	-872.000000
2.858833	0.640	-2,872.000000
2.869500	0.640	-3,502.000000
2.880167	0.640	-2,367.000000
2.890833	0.640	-5,134.000000
2.901500	0.640	-9,847.000000
2.912167	0.640	-9,943.000000
2.922833	0.640	-6,287.000000
2.933500	0.640	-3,912.000000
2.944167	0.640	-3,779.000000
2.954833	0.640	-2,475.000000
2.965500	0.640	1,684.000000
2.976167	0.640	5,522.000000
2.986833	0.640	5,161.000000
2.997500	0.640	1,024.000000
3.008167	0.640	-2,408.000000
3.018833	0.640	-2,804.000000
3.029500	0.640	-2,851.000000
3.040167	0.640	-4,219.000000
3.050833	0.640	-4,069.000000
3.061500	0.640	-203.000000
3.072167	0.640	5,221.000000
3.082833	0.640	9,213.000000
3.093500	0.640	10,420.000000
3.104167	0.640	7,726.000000
3.114833	0.640	1,883.000000
3.125500	0.640	-3,073.000000
3.136167	0.640	-3,810.000000
3.146833	0.640	-1,202.000000
3.157500	0.640	1,642.000000
3.168167	0.640	2,935.000000
3.178833	0.640	2,399.000000
3.189500	0.640	1,319.000000
3.200167	0.640	2,892.000000
3.210833	0.640	6,282.000000
3.221500	0.640	5,093.000000
3.232167	0.640	-1,524.000000
3.242833	0.640	-5,892.000000
3.253500	0.640	-4,496.000000
3.264167	0.640	-2,844.000000
3.274833	0.640	-3,894.000000
3.285500	0.640	-4,369.000000
3.296167	0.640	-4,644.000000
3.306833	0.640	-7,872.000000
3.317500	0.640	-12,129.000000
3.328167	0.640	-13,495.000000
3.338833	0.640	-11,769.000000
3.349500	0.640	-9,494.000000
3.360167	0.640	-7,719.000000
3.370833	0.640	-6,252.000000
3.381500	0.640	-5,722.000000
3.392167	0.640	-4,421.000000
3.402833	0.640	-601.000000
3.413500	0.640	2,429.000000
3.424167	0.640	1,474.000000
3.434833	0.640	-1,806.000000
3.445500	0.640	-4,563.000000
3.456167	0.640	-6,301.000000
3.466833	0.640	-6,611.000000
3.477500	0.640	-3,805.000000
3.488167	0.640	277.000000
3.498833	0.640	1,568.000000
3.509500	0.640	228.000000
3.520167	0.640	-2,594.000000
3.530833	0.640	-6,037.000000
3.541500	0.640	-7,407.000000
3.552167	0.640	-7,282.000000
3.562833	0.640	-7,813.000000
3.573500	0.640	-7,203.000000
3.584167	0.640	-4,021.000000
3.594833	0.640	530.000000
3.605500	0.640	4,970.000000
3.616167	0.640	5,496.000000
3.626833	0.640	323.000000
3.637500	0.640	-5,089.000000
3.648167	0.640	-7,524.000000
3.658833	0.640	-9,656.000000
3.669500	0.640	-10,820.000000
3.680167	0.640	-7,273.000000
3.690833	0.640	-1,647.000000
3.701500	0.640	-864.000000
3.712167	0.640	-5,079.000000
3.722833	0.640	-10,039.000000
3.733500	0.640	-13,391.000000
3.744167	0.640	-12,023.000000
3.754833	0.640	-5,930.000000
3.765500	0.640	-363.000000
3.776167	0.640	2,216.000000
3.786833	0.640	2,294.000000
3.797500	0.640	-328.000000
3.808167	0.640	-3,511.000000
3.818833	0.640	-4,054.000000
3.829500	0.640	-4,978.000000
3.840167	0.640	-10,461.000000
3.850833	0.640	-14,531.000000
3.861500	0.640	-11,059.000000
3.872167	0.640	-6,208.000000
3.882833	0.640	-7,235.000000
3.893500	0.640	-11,535.000000
3.904167	0.640	-12,344.000000
3.914833	0.640	-8,279.000000
3.925500	0.640	-4,881.000000
3.936167	0.640	-5,602.000000
3.946833	0.640	-6,729.000000
3.957500	0.640	-5,146.000000
3.968167	0.640	-2,682.000000
3.978833	0.640	-2,589.000000
3.989500	0.640	-6,466.000000
4.000167	0.640	-10,958.000000
4.010833	0.640	-10,928.000000
4.021500	0.640	-6,753.000000
4.032167	0.640	-3,499.000000
4.042833	0.640	-5,583.000000
4.053500	0.640	-10,982.000000
4.064167	0.640	-13,675.000000
4.074833	0.640	-12,832.000000
4.085500	0.640	-11,103.000000
4.096167	0.640	-10,883.000000
4.106833	0.640	-14,041.000000
4.117500	0.640	-16,961.000000
4.128167	0.640	-14,994.000000
4.138833	0.640	-10,983.000000
4.149500	0.640	-8,561.000000
4.160167	0.640	-6,913.000000
4.170833	0.640	-4,698.000000
4.181500	0.640	-1,716.000000
4.192167	0.640	-493.000000
4.202833	0.640	-2,312.000000
4.213500	0.640	-2,819.000000
4.224167	0.640	1,014.000000
4.234833	0.640	4,425.000000
4.245500	0.640	-140.000000
4.256167	0.640	-9,914.000000
4.266833	0.640	-14,050.000000
4.277500	0.640	-11,209.000000
4.288167	0.640	-8,850.000000
4.298833	0.640	-10,518.000000
4.309500	0.640	-13,413.000000
4.320167	0.640	-13,189.000000
4.330833	0.640	-10,005.000000
4.341500	0.640	-8,189.000000
4.352167	0.640	-8,516.000000
4.362833	0.640	-6,619.000000
4.373500	0.640	-1,846.000000
4.384167	0.640	-605.000000
4.394833	0.640	-5,382.000000
4.405500	0.640	-8,829.000000
4.416167	0.640	-6,286.000000
4.426833	0.640	-3,936.000000
4.437500	0.640	-6,567.000000
4.448167	0.640	-9,626.000000
4.458833	0.640	-8,649.000000
4.469500	0.640	-4,757.000000
4.480167	0.640	-1,100.000000
4.490833	0.640	-116.000000
4.501500	0.640	-1,083.000000
4.512167	0.640	-756.000000
4.522833	0.640	130.000000
4.533500	0.640	-2,997.000000
4.544167	0.640	-8,807.000000
4.554833	0.640	-11,127.000000
4.565500	0.640	-9,167.000000
4.576167	0.640	-6,573.000000
4.586833	0.640	-5,526.000000
4.597500	0.640	-6,870.000000
4.608167	0.640	-9,432.000000
4.618833	0.640	-9,989.000000
4.629500	0.640	-8,859.000000
4.640167	0.640	-9,204.000000
4.650833	0.640	-10,258.000000
4.661500	0.640	-9,110.000000
4.672167	0.640	-6,583.000000
4.682833	0.640	-5,799.000000
4.693500	0.640	-7,045.000000
4.704167	0.640	-8,396.000000
4.714833	0.640	-8,789.000000
4.725500	0.640	-7,714.000000
4.736167	0.640	-5,612.000000
4.746833	0.640	-3,685.000000
4.757500	0.640	-2,959.000000
4.768167	0.640	-3,403.000000
4.778833	0.640	-3,604.000000
4.789500	0.640	-4,802.000000
4.800167	0.640	-9,267.000000
4.810833	0.640	-14,343.000000
4.821500	0.640	-15,486.000000
4.832167	0.640	-12,584.000000
4.842833	0.640	-9,290.000000
4.853500	0.640	-7,811.000000
4.864167	0.640	-8,485.000000
4.874833	0.640	-11,284.000000
4.885500	0.640	-14,903.000000
4.896167	0.640	-16,899.000000
4.906833	0.640	-14,913.000000
4.917500	0.640	-11,034.000000
4.928167	0.640	-10,417.000000
4.938833	0.640	-11,067.000000
4.949500	0.640	-6,973.000000
4.960167	0.640	3,991.000000
4.970833	0.640	27,945.000000
4.981500	0.640	73,517.000000
4.992167	0.640	131,926.000000
5.002833	0.640	174,643.000000
5.013500	0.640	183,317.000000
5.024167	0.640	170,138.000000
5.034833	0.640	155,865.000000
5.045500	0.640	146,049.000000
5.056167	0.640	134,659.000000
5.066833	0.640	114,539.000000
5.077500	0.640	87,542.000000
5.088167	0.640	64,027.000000
5.098833	0.640	47,915.000000
5.109500	0.640	35,721.000000
5.120167	0.640	26,964.000000
5.130833	0.640	21,459.000000
5.141500	0.640	16,305.000000
5.152167	0.640	10,557.000000
5.162833	0.640	5,843.000000
5.173500	0.640	3,588.000000
5.184167	0.640	2,583.000000
5.194833	0.640	1,467.000000
5.205500	0.640	1,174.000000
5.216167	0.640	98.000000
5.226833	0.640	-3,679.000000
5.237500	0.640	-5,784.000000
5.248167	0.640	-2,903.000000
5.258833	0.640	31.000000
5.269500	0.640	-2,432.000000
5.280167	0.640	-8,733.000000
5.290833	0.640	-14,479.000000
5.301500	0.640	-16,219.000000
5.312167	0.640	-11,797.000000
5.322833	0.640	-6,785.000000
5.333500	0.640	-10,000.000000
5.344167	0.640	-17,156.000000
5.354833	0.640	-17,065.000000
5.365500	0.640	-11,308.000000
5.376167	0.640	-8,754.000000
5.386833	0.640	-8,319.000000
5.397500	0.640	-4,337.000000
5.408167	0.640	-524.000000
5.418833	0.640	-4,328.000000
5.429500	0.640	-11,775.000000
5.440167	0.640	-11,972.000000
5.450833	0.640	-5,397.000000
5.461500	0.640	-1,929.000000
5.472167	0.640	-3,992.000000
5.482833	0.640	-4,796.000000
5.493500	0.640	-1,919.000000
5.504167	0.640	-3,532.000000
5.514833	0.640	-14,859.000000
5.525500	0.640	-26,998.000000
5.536167	0.640	-28,425.000000
5.546833	0.640	-18,612.000000
5.557500	0.640	-6,574.000000
5.568167	0.640	-1,810.000000
5.578833	0.640	-5,526.000000
5.589500	0.640	-10,473.000000
5.600167	0.640	-9,693.000000
5.610833	0.640	-5,582.000000
5.621500	0.640	-6,677.000000
5.632167	0.640	-11,962.000000
5.642833	0.640	-12,051.000000
5.653500	0.640	-6,932.000000
5.664167	0.640	-4,722.000000
5.674833	0.640	-7,382.000000
5.685500	0.640	-11,307.000000
5.696167	0.640	-14,723.000000
5.706833	0.640	-15,770.000000
5.717500	0.640	-14,178.000000
5.728167	0.640	-14,315.000000
5.738833	0.640	-15,342.000000
5.749500	0.640	-11,620.000000
5.760167	0.640	-5,084.000000
5.770833	0.640	-2,591.000000
5.781500	0.640	-6,116.000000
5.792167	0.640	-11,041.000000
5.802833	0.640	-12,820.000000
5.813500	0.640	-12,247.000000
5.824167	0.640	-11,308.000000
5.834833	0.640	-10,537.000000
5.845500	0.640	-10,464.000000
5.856167	0.640	-12,903.000000
5.866833	0.640	-18,838.000000
5.877500	0.640	-23,030.000000
5.888167	0.640	-20,819.000000
5.898833	0.640	-15,561.000000
5.909500	0.640	-10,487.000000
5.920167	0.640	-7,390.000000
5.930833	0.640	-9,352.000000
5.941500	0.640	-12,923.000000
5.952167	0.640	-11,505.000000
5.962833	0.640	-6,736.000000
5.973500	0.640	-4,999.000000
5.984167	0.640	-7,850.000000
5.994833	0.640	-10,586.000000
6.005500	0.640	-9,260.000000
6.016167	0.640	-7,062.000000
6.026833	0.640	-8,456.000000
6.037500	0.640	-9,760.000000
6.048167	0.640	-6,859.000000
6.058833	0.640	-4,664.000000
6.069500	0.640	-6,630.000000
6.080167	0.640	-9,427.000000
6.090833	0.640	-12,214.000000
6.101500	0.640	-16,117.000000
6.112167	0.640	-19,469.000000
6.122833	0.640	-21,047.000000
6.133500	0.640	-20,013.000000
6.144167	0.640	-14,638.000000
6.154833	0.640	-7,007.000000
6.165500	0.640	-3,002.000000
6.176167	0.640	-4,951.000000
6.186833	0.640	-8,885.000000
6.197500	0.640	-11,383.000000
6.208167	0.640	-13,404.000000
6.218833	0.640	-14,912.000000
6.229500	0.640	-14,543.000000
6.240167	0.640	-13,418.000000
6.250833	0.640	-11,651.000000
6.261500	0.640	-8,942.000000
6.272167	0.640	-8,401.000000
6.282833	0.640	-9,524.000000
6.293500	0.640	-8,276.000000
6.304167	0.640	-5,161.000000
6.314833	0.640	-2,247.000000
6.325500	0.640	-1,329.000000
6.336167	0.640	-3,991.000000
6.346833	0.640	-8,782.000000
6.357500	0.640	-14,171.000000
6.368167	0.640	-18,569.000000
6.378833	0.640	-18,880.000000
6.389500	0.640	-16,003.000000
6.400167	0.640	-14,608.000000
6.410833	0.640	-15,832.000000
6.421500	0.640	-17,559.000000
6.432167	0.640	-19,052.000000
6.442833	0.640	-19,829.000000
6.453500	0.640	-18,331.000000
6.464167	0.640	-14,425.000000
6.474833	0.640	-10,885.000000
6.485500	0.640	-10,015.000000
6.496167	0.640	-9,337.000000
6.506833	0.640	-6,005.000000
6.517500	0.640	-2,729.000000
6.528167	0.640	-3,273.000000
6.538833	0.640	-5,287.000000
6.549500	0.640	-4,025.000000
6.560167	0.640	-3,498.000000
6.570833	0.640	-9,297.000000
6.581500	0.640	-13,180.000000
6.592167	0.640	-8,251.000000
6.602833	0.640	-4,467.000000
6.613500	0.640	-8,551.000000
6.624167	0.640	-13,369.000000
6.634833	0.640	-14,462.000000
6.645500	0.640	-13,331.000000
6.656167	0.640	-11,163.000000
6.666833	0.640	-11,124.000000
6.677500	0.640	-12,751.000000
6.688167	0.640	-8,668.000000
6.698833	0.640	-99.000000
6.709500	0.640	2,240.000000
6.720167	0.640	-2,346.000000
6.730833	0.640	-5,607.000000
6.741500	0.640	-5,330.000000
6.752167	0.640	-5,754.000000
6.762833	0.640	-9,597.000000
6.773500	0.640	-13,105.000000
6.784167	0.640	-12,146.000000
6.794833	0.640	-9,007.000000
6.805500	0.640	-6,693.000000
6.816167	0.640	-6,848.000000
6.826833	0.640	-9,034.000000
6.837500	0.640	-9,184.000000
6.848167	0.640	-8,699.000000
6.858833	0.640	-11,541.000000
6.869500	0.640	-13,828.000000
6.880167	0.640	-12,658.000000
6.890833	0.640	-11,759.000000
6.901500	0.640	-13,028.000000
6.912167	0.640	-14,243.000000
6.922833	0.640	-12,773.000000
6.933500	0.640	-7,230.000000
6.944167	0.640	1,053.000000
6.954833	0.640	6,185.000000
6.965500	0.640	3,167.000000
6.976167	0.640	-4,185.000000
6.986833	0.640	-9,531.000000
6.997500	0.640	-12,029.000000
7.008167	0.640	-11,512.000000
7.018833	0.640	-6,767.000000
7.029500	0.640	-287.000000
7.040167	0.640	2,418.000000
7.050833	0.640	-889.000000
7.061500	0.640	-5,791.000000
7.072167	0.640	-7,698.000000
7.082833	0.640	-7,377.000000
7.093500	0.640	-6,889.000000
7.104167	0.640	-7,228.000000
7.114833	0.640	-8,586.000000
7.125500	0.640	-9,432.000000
7.136167	0.640	-8,911.000000
7.146833	0.640	-9,093.000000
7.157500	0.640	-12,603.000000
7.168167	0.640	-17,700.000000
7.178833	0.640	-20,214.000000
7.189500	0.640	-20,802.000000
7.200167	0.640	-21,194.000000
7.210833	0.640	-19,285.000000
7.221500	0.640	-14,535.000000
7.232167	0.640	-9,040.000000
7.242833	0.640	-4,383.000000
7.253500	0.640	-3,058.000000
7.264167	0.640	-7,205.000000
7.274833	0.640	-12,674.000000
7.285500	0.640	-13,465.000000
7.296167	0.640	-12,439.000000
7.306833	0.640	-15,550.000000
7.317500	0.640	-20,273.000000
7.328167	0.640	-19,792.000000
7.338833	0.640	-13,108.000000
7.349500	0.640	-6,810.000000
7.360167	0.640	-6,748.000000
7.370833	0.640	-9,368.000000
7.381500	0.640	-8,452.000000
7.392167	0.640	-5,971.000000
7.402833	0.640	-7,072.000000
7.413500	0.640	-11,392.000000
7.424167	0.640	-15,512.000000
7.434833	0.640	-18,492.000000
7.445500	0.640	-20,198.000000
7.456167	0.640	-18,389.000000
7.466833	0.640	-14,246.000000
7.477500	0.640	-12,563.000000
7.488167	0.640	-11,191.000000
7.498833	0.640	-6,681.000000
7.509500	0.640	-5,360.000000
7.520167	0.640	-9,881.000000
7.530833	0.640	-11,619.000000
7.541500	0.640	-7,580.000000
7.552167	0.640	-5,438.000000
7.562833	0.640	-9,375.000000
7.573500	0.640	-13,378.000000
7.584167	0.640	-11,852.000000
7.594833	0.640	-10,718.000000
7.605500	0.640	-15,975.000000
7.616167	0.640	-21,446.000000
7.626833	0.640	-21,173.000000
7.637500	0.640	-17,759.000000
7.648167	0.640	-14,922.000000
7.658833	0.640	-13,062.000000
7.669500	0.640	-11,568.000000
7.680167	0.640	-11,774.000000
7.690833	0.640	-13,986.000000
7.701500	0.640	-15,407.000000
7.712167	0.640	-14,795.000000
7.722833	0.640	-13,065.000000
7.733500	0.640	-10,355.000000
7.744167	0.640	-8,885.000000
7.754833	0.640	-11,601.000000
7.765500	0.640	-15,783.000000
7.776167	0.640	-18,815.000000
7.786833	0.640	-21,550.000000
7.797500	0.640	-20,672.000000
7.808167	0.640	-13,012.000000
7.818833	0.640	-5,018.000000
7.829500	0.640	-5,383.000000
7.840167	0.640	-11,216.000000
7.850833	0.640	-13,703.000000
7.861500	0.640	-12,474.000000
7.872167	0.640	-11,805.000000
7.882833	0.640	-12,427.000000
7.893500	0.640	-12,799.000000
7.904167	0.640	-10,797.000000
7.914833	0.640	-6,089.000000
7.925500	0.640	-2,481.000000
7.936167	0.640	-3,587.000000
7.946833	0.640	-7,049.000000
7.957500	0.640	-7,955.000000
7.968167	0.640	-6,323.000000
7.978833	0.640	-6,300.000000
7.989500	0.640	-10,150.000000
8.000167	0.640	-15,040.000000
8.010833	0.640	-16,240.000000
8.021500	0.640	-13,270.000000
8.032167	0.640	-9,999.000000
8.042833	0.640	-11,099.000000
8.053500	0.640	-16,804.000000
8.064167	0.640	-20,611.000000
8.074833	0.640	-19,157.000000
8.085500	0.640	-16,053.000000
8.096167	0.640	-13,666.000000
8.106833	0.640	-12,778.000000
8.117500	0.640	-13,734.000000
8.128167	0.640	-14,005.000000
8.138833	0.640	-12,424.000000
8.149500	0.640	-11,339.000000
8.160167	0.640	-10,798.000000
8.170833	0.640	-9,033.000000
8.181500	0.640	-8,265.000000
8.192167	0.640	-10,023.000000
8.202833	0.640	-10,685.000000
8.213500	0.640	-9,707.000000
8.224167	0.640	-10,824.000000
