File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/237.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_5
Injection Number	55
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	19:29:04
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,141.000000
Signal Max.	66,539,721.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.564267	0.640	335.000000
1.574933	0.640	77.000000
1.585600	0.640	676.000000
1.596267	0.640	1,996.000000
1.606933	0.640	2,913.000000
1.617600	0.640	3,055.000000
1.628267	0.640	2,535.000000
1.638933	0.640	1,989.000000
1.649600	0.640	2,163.000000
1.660267	0.640	2,395.000000
1.670933	0.640	1,659.000000
1.681600	0.640	600.000000
1.692267	0.640	508.000000
1.702933	0.640	1,191.000000
1.713600	0.640	1,451.000000
1.724267	0.640	1,194.000000
1.734933	0.640	1,184.000000
1.745600	0.640	1,133.000000
1.756267	0.640	209.000000
1.766933	0.640	-840.000000
1.777600	0.640	-872.000000
1.788267	0.640	-328.000000
1.798933	0.640	643.000000
1.809600	0.640	2,413.000000
1.820267	0.640	3,548.000000
1.830933	0.640	2,505.000000
1.841600	0.640	228.000000
1.852267	0.640	-961.000000
1.862933	0.640	71.000000
1.873600	0.640	1,665.000000
1.884267	0.640	1,733.000000
1.894933	0.640	1,186.000000
1.905600	0.640	1,747.000000
1.916267	0.640	2,522.000000
1.926933	0.640	1,715.000000
1.937600	0.640	51.000000
1.948267	0.640	-198.000000
1.958933	0.640	1,278.000000
1.969600	0.640	2,116.000000
1.980267	0.640	306.000000
1.990933	0.640	-2,121.000000
2.001600	0.640	-1,982.000000
2.012267	0.640	-280.000000
2.022933	0.640	571.000000
2.033600	0.640	203.000000
2.044267	0.640	-516.000000
2.054933	0.640	-95.000000
2.065600	0.640	1,239.000000
2.076267	0.640	1,447.000000
2.086933	0.640	476.000000
2.097600	0.640	-496.000000
2.108267	0.640	-1,307.000000
2.118933	0.640	-1,414.000000
2.129600	0.640	-365.000000
2.140267	0.640	567.000000
2.150933	0.640	178.000000
2.161600	0.640	-926.000000
2.172267	0.640	-1,421.000000
2.182933	0.640	-1,040.000000
2.193600	0.640	-497.000000
2.204267	0.640	161.000000
2.214933	0.640	1,143.000000
2.225600	0.640	1,657.000000
2.236267	0.640	1,261.000000
2.246933	0.640	769.000000
2.257600	0.640	915.000000
2.268267	0.640	1,622.000000
2.278933	0.640	2,424.000000
2.289600	0.640	2,721.000000
2.300267	0.640	2,236.000000
2.310933	0.640	1,443.000000
2.321600	0.640	932.000000
2.332267	0.640	553.000000
2.342933	0.640	-220.000000
2.353600	0.640	-1,143.000000
2.364267	0.640	-1,093.000000
2.374933	0.640	164.000000
2.385600	0.640	1,072.000000
2.396267	0.640	808.000000
2.406933	0.640	561.000000
2.417600	0.640	744.000000
2.428267	0.640	536.000000
2.438933	0.640	309.000000
2.449600	0.640	779.000000
2.460267	0.640	1,646.000000
2.470933	0.640	2,570.000000
2.481600	0.640	2,729.000000
2.492267	0.640	947.000000
2.502933	0.640	-1,615.000000
2.513600	0.640	-2,114.000000
2.524267	0.640	-17.000000
2.534933	0.640	2,248.000000
2.545600	0.640	2,187.000000
2.556267	0.640	114.000000
2.566933	0.640	-1,420.000000
2.577600	0.640	-1,139.000000
2.588267	0.640	272.000000
2.598933	0.640	1,336.000000
2.609600	0.640	809.000000
2.620267	0.640	-375.000000
2.630933	0.640	-171.000000
2.641600	0.640	879.000000
2.652267	0.640	492.000000
2.662933	0.640	-1,092.000000
2.673600	0.640	-1,946.000000
2.684267	0.640	-1,789.000000
2.694933	0.640	-1,409.000000
2.705600	0.640	-1,130.000000
2.716267	0.640	-138.000000
2.726933	0.640	2,089.000000
2.737600	0.640	4,010.000000
2.748267	0.640	4,281.000000
2.758933	0.640	3,433.000000
2.769600	0.640	2,629.000000
2.780267	0.640	2,588.000000
2.790933	0.640	2,620.000000
2.801600	0.640	1,690.000000
2.812267	0.640	461.000000
2.822933	0.640	-308.000000
2.833600	0.640	-808.000000
2.844267	0.640	-365.000000
2.854933	0.640	1,338.000000
2.865600	0.640	2,496.000000
2.876267	0.640	1,462.000000
2.886933	0.640	-1,040.000000
2.897600	0.640	-3,094.000000
2.908267	0.640	-3,345.000000
2.918933	0.640	-1,514.000000
2.929600	0.640	992.000000
2.940267	0.640	1,832.000000
2.950933	0.640	636.000000
2.961600	0.640	-589.000000
2.972267	0.640	-721.000000
2.982933	0.640	-326.000000
2.993600	0.640	162.000000
3.004267	0.640	-22.000000
3.014933	0.640	-1,300.000000
3.025600	0.640	-2,021.000000
3.036267	0.640	-1,112.000000
3.046933	0.640	235.000000
3.057600	0.640	993.000000
3.068267	0.640	1,240.000000
3.078933	0.640	1,781.000000
3.089600	0.640	4,042.000000
3.100267	0.640	8,979.000000
3.110933	0.640	16,716.000000
3.121600	0.640	26,786.000000
3.132267	0.640	38,018.000000
3.142933	0.640	48,214.000000
3.153600	0.640	54,362.000000
3.164267	0.640	55,821.000000
3.174933	0.640	54,840.000000
3.185600	0.640	52,130.000000
3.196267	0.640	47,110.000000
3.206933	0.640	41,081.000000
3.217600	0.640	35,766.000000
3.228267	0.640	31,877.000000
3.238933	0.640	30,225.000000
3.249600	0.640	30,872.000000
3.260267	0.640	31,875.000000
3.270933	0.640	30,983.000000
3.281600	0.640	28,481.000000
3.292267	0.640	26,274.000000
3.302933	0.640	24,356.000000
3.313600	0.640	21,766.000000
3.324267	0.640	18,440.000000
3.334933	0.640	14,240.000000
3.345600	0.640	9,660.000000
3.356267	0.640	5,935.000000
3.366933	0.640	3,376.000000
3.377600	0.640	1,874.000000
3.388267	0.640	1,440.000000
3.398933	0.640	1,326.000000
3.409600	0.640	626.000000
3.420267	0.640	-575.000000
3.430933	0.640	-917.000000
3.441600	0.640	561.000000
3.452267	0.640	2,024.000000
3.462933	0.640	1,662.000000
3.473600	0.640	858.000000
3.484267	0.640	1,148.000000
3.494933	0.640	1,880.000000
3.505600	0.640	1,717.000000
3.516267	0.640	424.000000
3.526933	0.640	-493.000000
3.537600	0.640	155.000000
3.548267	0.640	1,188.000000
3.558933	0.640	1,213.000000
3.569600	0.640	709.000000
3.580267	0.640	468.000000
3.590933	0.640	59.000000
3.601600	0.640	-941.000000
3.612267	0.640	-1,258.000000
3.622933	0.640	273.000000
3.633600	0.640	2,430.000000
3.644267	0.640	3,313.000000
3.654933	0.640	2,619.000000
3.665600	0.640	1,336.000000
3.676267	0.640	148.000000
3.686933	0.640	-787.000000
3.697600	0.640	-1,049.000000
3.708267	0.640	-571.000000
3.718933	0.640	200.000000
3.729600	0.640	1,123.000000
3.740267	0.640	1,563.000000
3.750933	0.640	485.000000
3.761600	0.640	-1,219.000000
3.772267	0.640	-1,735.000000
3.782933	0.640	-1,608.000000
3.793600	0.640	-2,002.000000
3.804267	0.640	-1,971.000000
3.814933	0.640	-1,128.000000
3.825600	0.640	-1,240.000000
3.836267	0.640	-2,740.000000
3.846933	0.640	-3,051.000000
3.857600	0.640	-423.000000
3.868267	0.640	2,767.000000
3.878933	0.640	3,822.000000
3.889600	0.640	3,713.000000
3.900267	0.640	3,497.000000
3.910933	0.640	2,582.000000
3.921600	0.640	1,879.000000
3.932267	0.640	2,150.000000
3.942933	0.640	2,137.000000
3.953600	0.640	1,748.000000
3.964267	0.640	2,124.000000
3.974933	0.640	2,956.000000
3.985600	0.640	2,923.000000
3.996267	0.640	1,535.000000
4.006933	0.640	-41.000000
4.017600	0.640	-511.000000
4.028267	0.640	17.000000
4.038933	0.640	1,093.000000
4.049600	0.640	1,942.000000
4.060267	0.640	1,242.000000
4.070933	0.640	-473.000000
4.081600	0.640	-613.000000
4.092267	0.640	1,222.000000
4.102933	0.640	2,188.000000
4.113600	0.640	1,213.000000
4.124267	0.640	590.000000
4.134933	0.640	1,479.000000
4.145600	0.640	2,582.000000
4.156267	0.640	2,936.000000
4.166933	0.640	2,476.000000
4.177600	0.640	1,219.000000
4.188267	0.640	-185.000000
4.198933	0.640	-811.000000
4.209600	0.640	-626.000000
4.220267	0.640	115.000000
4.230933	0.640	1,463.000000
4.241600	0.640	3,058.000000
4.252267	0.640	3,861.000000
4.262933	0.640	3,008.000000
4.273600	0.640	1,181.000000
4.284267	0.640	192.000000
4.294933	0.640	267.000000
4.305600	0.640	28.000000
4.316267	0.640	-586.000000
4.326933	0.640	-301.000000
4.337600	0.640	1,259.000000
4.348267	0.640	2,670.000000
4.358933	0.640	2,422.000000
4.369600	0.640	1,178.000000
4.380267	0.640	485.000000
4.390933	0.640	950.000000
4.401600	0.640	2,226.000000
4.412267	0.640	3,097.000000
4.422933	0.640	3,079.000000
4.433600	0.640	2,764.000000
4.444267	0.640	2,355.000000
4.454933	0.640	2,162.000000
4.465600	0.640	1,754.000000
4.476267	0.640	242.000000
4.486933	0.640	-249.000000
4.497600	0.640	1,993.000000
4.508267	0.640	4,232.000000
4.518933	0.640	4,622.000000
4.529600	0.640	4,659.000000
4.540267	0.640	5,230.000000
4.550933	0.640	6,337.000000
4.561600	0.640	8,197.000000
4.572267	0.640	9,709.000000
4.582933	0.640	9,445.000000
4.593600	0.640	8,235.000000
4.604267	0.640	7,340.000000
4.614933	0.640	5,842.000000
4.625600	0.640	3,262.000000
4.636267	0.640	1,647.000000
4.646933	0.640	2,128.000000
4.657600	0.640	3,414.000000
4.668267	0.640	4,779.000000
4.678933	0.640	7,194.000000
4.689600	0.640	12,191.000000
4.700267	0.640	21,082.000000
4.710933	0.640	33,651.000000
4.721600	0.640	47,912.000000
4.732267	0.640	60,279.000000
4.742933	0.640	65,162.000000
4.753667	0.644	58,296.000000
4.764267	0.636	42,226.000000
4.774933	0.640	25,920.000000
4.785600	0.640	16,143.000000
4.796267	0.640	11,678.000000
4.806933	0.640	8,627.000000
4.817600	0.640	6,245.000000
4.828267	0.640	5,201.000000
4.838933	0.640	4,793.000000
4.849600	0.640	3,714.000000
4.860267	0.640	1,939.000000
4.870933	0.640	870.000000
4.881600	0.640	1,013.000000
4.892267	0.640	1,427.000000
4.902933	0.640	1,878.000000
4.913600	0.640	2,262.000000
4.924267	0.640	1,941.000000
4.934933	0.640	1,627.000000
4.945600	0.640	2,259.000000
4.956267	0.640	2,922.000000
4.966933	0.640	2,468.000000
4.977600	0.640	1,166.000000
4.988267	0.640	584.000000
4.998933	0.640	2,280.000000
5.009600	0.640	5,442.000000
5.020267	0.640	7,433.000000
5.030933	0.640	7,304.000000
5.041600	0.640	6,156.000000
5.052267	0.640	4,430.000000
5.062933	0.640	2,386.000000
5.073600	0.640	1,814.000000
5.084267	0.640	3,243.000000
5.094933	0.640	4,517.000000
5.105600	0.640	4,132.000000
5.116267	0.640	2,796.000000
5.126933	0.640	2,073.000000
5.137600	0.640	2,180.000000
5.148267	0.640	2,022.000000
5.158933	0.640	2,006.000000
5.169600	0.640	2,974.000000
5.180267	0.640	3,880.000000
5.190933	0.640	3,938.000000
5.201600	0.640	3,633.000000
5.212267	0.640	3,315.000000
5.222933	0.640	2,863.000000
5.233600	0.640	2,136.000000
5.244267	0.640	2,078.000000
5.254933	0.640	3,475.000000
5.265600	0.640	4,406.000000
5.276267	0.640	3,169.000000
5.286933	0.640	1,422.000000
5.297600	0.640	855.000000
5.308267	0.640	1,102.000000
5.318933	0.640	2,010.000000
5.329600	0.640	4,143.000000
5.340267	0.640	6,917.000000
5.350933	0.640	7,812.000000
5.361600	0.640	5,457.000000
5.372267	0.640	2,512.000000
5.382933	0.640	1,785.000000
5.393600	0.640	2,571.000000
5.404267	0.640	3,209.000000
5.414933	0.640	3,247.000000
5.425600	0.640	2,902.000000
5.436267	0.640	2,721.000000
5.446933	0.640	3,016.000000
5.457600	0.640	3,374.000000
5.468267	0.640	3,673.000000
5.478933	0.640	4,515.000000
5.489600	0.640	6,309.000000
5.500267	0.640	9,027.000000
5.510933	0.640	12,202.000000
5.521600	0.640	15,740.000000
5.532267	0.640	21,665.000000
5.542933	0.640	32,597.000000
5.553600	0.640	48,371.000000
5.564267	0.640	65,906.000000
5.574933	0.640	80,658.000000
5.585600	0.640	89,203.000000
5.596267	0.640	91,788.000000
5.606933	0.640	88,993.000000
5.617600	0.640	78,995.000000
5.628267	0.640	63,451.000000
5.638933	0.640	48,923.000000
5.649600	0.640	38,618.000000
5.660267	0.640	30,158.000000
5.670933	0.640	21,274.000000
5.681600	0.640	13,237.000000
5.692267	0.640	8,552.000000
5.702933	0.640	6,679.000000
5.713600	0.640	5,363.000000
5.724267	0.640	3,974.000000
5.734933	0.640	2,840.000000
5.745600	0.640	2,202.000000
5.756267	0.640	2,224.000000
5.766933	0.640	2,874.000000
5.777600	0.640	3,399.000000
5.788267	0.640	3,284.000000
5.798933	0.640	3,267.000000
5.809600	0.640	3,388.000000
5.820267	0.640	3,145.000000
5.830933	0.640	2,930.000000
5.841600	0.640	3,060.000000
5.852267	0.640	3,922.000000
5.862933	0.640	5,198.000000
5.873600	0.640	4,968.000000
5.884267	0.640	3,235.000000
5.894933	0.640	2,184.000000
5.905600	0.640	1,919.000000
5.916267	0.640	1,713.000000
5.926933	0.640	2,383.000000
5.937600	0.640	3,947.000000
5.948267	0.640	5,247.000000
5.958933	0.640	5,716.000000
5.969600	0.640	5,502.000000
5.980267	0.640	5,034.000000
5.990933	0.640	4,498.000000
6.001600	0.640	4,014.000000
6.012267	0.640	4,124.000000
6.022933	0.640	4,806.000000
6.033600	0.640	5,148.000000
6.044267	0.640	4,832.000000
6.054933	0.640	4,276.000000
6.065600	0.640	3,624.000000
6.076267	0.640	3,052.000000
6.086933	0.640	2,987.000000
6.097600	0.640	3,480.000000
6.108267	0.640	4,434.000000
6.118933	0.640	5,804.000000
6.129600	0.640	7,161.000000
6.140267	0.640	8,225.000000
6.150933	0.640	9,131.000000
6.161600	0.640	9,837.000000
6.172267	0.640	10,585.000000
6.182933	0.640	11,213.000000
6.193600	0.640	10,163.000000
6.204267	0.640	7,179.000000
6.214933	0.640	4,452.000000
6.225600	0.640	3,444.000000
6.236267	0.640	3,609.000000
6.246933	0.640	3,735.000000
6.257600	0.640	3,207.000000
6.268267	0.640	2,777.000000
6.278933	0.640	3,666.000000
6.289600	0.640	5,721.000000
6.300267	0.640	7,219.000000
6.310933	0.640	7,249.000000
6.321600	0.640	7,167.000000
6.332267	0.640	7,766.000000
6.342933	0.640	8,001.000000
6.353600	0.640	7,624.000000
6.364267	0.640	7,418.000000
6.374933	0.640	7,847.000000
6.385600	0.640	8,546.000000
6.396267	0.640	8,417.000000
6.406933	0.640	7,818.000000
6.417600	0.640	8,589.000000
6.428267	0.640	10,211.000000
6.438933	0.640	10,766.000000
6.449600	0.640	10,858.000000
6.460267	0.640	11,605.000000
6.470933	0.640	12,126.000000
6.481600	0.640	11,457.000000
6.492267	0.640	9,955.000000
6.502933	0.640	8,171.000000
6.513600	0.640	5,806.000000
6.524267	0.640	3,504.000000
6.534933	0.640	3,419.000000
6.545600	0.640	5,106.000000
6.556267	0.640	5,538.000000
6.566933	0.640	4,652.000000
6.577600	0.640	4,908.000000
6.588267	0.640	6,035.000000
6.598933	0.640	5,769.000000
6.609600	0.640	4,529.000000
6.620267	0.640	4,590.000000
6.630933	0.640	5,751.000000
6.641600	0.640	5,581.000000
6.652267	0.640	3,494.000000
6.662933	0.640	2,096.000000
6.673600	0.640	3,197.000000
6.684267	0.640	4,945.000000
6.694933	0.640	5,616.000000
6.705600	0.640	6,169.000000
6.716267	0.640	6,875.000000
6.726933	0.640	6,611.000000
6.737600	0.640	5,797.000000
6.748267	0.640	5,460.000000
6.758933	0.640	5,069.000000
6.769600	0.640	4,172.000000
6.780267	0.640	3,839.000000
6.790933	0.640	5,390.000000
6.801600	0.640	8,118.000000
6.812267	0.640	9,140.000000
6.822933	0.640	7,412.000000
6.833600	0.640	5,487.000000
6.844267	0.640	6,174.000000
6.854933	0.640	9,331.000000
6.865600	0.640	11,898.000000
6.876267	0.640	11,906.000000
6.886933	0.640	10,878.000000
6.897600	0.640	10,731.000000
6.908267	0.640	11,027.000000
6.918933	0.640	10,155.000000
6.929600	0.640	8,027.000000
6.940267	0.640	6,207.000000
6.950933	0.640	5,787.000000
6.961600	0.640	6,595.000000
6.972267	0.640	7,831.000000
6.982933	0.640	8,983.000000
6.993600	0.640	9,958.000000
7.004267	0.640	10,446.000000
7.014933	0.640	10,110.000000
7.025600	0.640	9,360.000000
7.036267	0.640	9,077.000000
7.046933	0.640	9,010.000000
7.057600	0.640	7,956.000000
7.068267	0.640	6,282.000000
7.078933	0.640	5,865.000000
7.089600	0.640	6,987.000000
7.100267	0.640	7,750.000000
7.110933	0.640	7,174.000000
7.121600	0.640	6,699.000000
7.132267	0.640	7,419.000000
7.142933	0.640	7,926.000000
7.153600	0.640	7,202.000000
7.164267	0.640	6,407.000000
7.174933	0.640	6,127.000000
7.185600	0.640	6,279.000000
7.196267	0.640	7,258.000000
7.206933	0.640	8,713.000000
7.217600	0.640	9,441.000000
7.228267	0.640	8,367.000000
7.238933	0.640	5,906.000000
7.249600	0.640	3,985.000000
7.260267	0.640	3,744.000000
7.270933	0.640	4,944.000000
7.281600	0.640	6,743.000000
7.292267	0.640	7,797.000000
7.302933	0.640	7,501.000000
7.313600	0.640	6,366.000000
7.324267	0.640	4,956.000000
7.334933	0.640	4,371.000000
7.345600	0.640	5,440.000000
7.356267	0.640	6,974.000000
7.366933	0.640	7,607.000000
7.377600	0.640	7,704.000000
7.388267	0.640	7,884.000000
7.398933	0.640	7,708.000000
7.409600	0.640	6,785.000000
7.420267	0.640	6,207.000000
7.430933	0.640	7,029.000000
7.441600	0.640	7,831.000000
7.452267	0.640	7,065.000000
7.462933	0.640	6,025.000000
7.473600	0.640	6,086.000000
7.484267	0.640	6,259.000000
7.494933	0.640	5,737.000000
7.505600	0.640	5,402.000000
7.516267	0.640	5,704.000000
7.526933	0.640	6,224.000000
7.537600	0.640	7,050.000000
7.548267	0.640	7,948.000000
7.558933	0.640	8,074.000000
7.569600	0.640	7,446.000000
7.580267	0.640	6,947.000000
7.590933	0.640	6,980.000000
7.601600	0.640	6,761.000000
7.612267	0.640	6,239.000000
7.622933	0.640	6,632.000000
7.633600	0.640	7,563.000000
7.644267	0.640	7,782.000000
7.654933	0.640	7,358.000000
7.665600	0.640	6,713.000000
7.676267	0.640	6,205.000000
7.686933	0.640	6,318.000000
7.697600	0.640	6,500.000000
7.708267	0.640	5,161.000000
7.718933	0.640	3,002.000000
7.729600	0.640	3,489.000000
7.740267	0.640	6,903.000000
7.750933	0.640	8,901.000000
7.761600	0.640	7,496.000000
7.772267	0.640	5,814.000000
7.782933	0.640	6,432.000000
7.793600	0.640	7,926.000000
7.804267	0.640	8,428.000000
7.814933	0.640	8,578.000000
7.825600	0.640	9,198.000000
7.836267	0.640	9,356.000000
7.846933	0.640	8,642.000000
7.857600	0.640	8,868.000000
7.868267	0.640	11,994.000000
7.878933	0.640	18,087.000000
7.889600	0.640	25,794.000000
7.900267	0.640	33,633.000000
7.910933	0.640	41,061.000000
7.921600	0.640	48,005.000000
7.932267	0.640	52,905.000000
7.942933	0.640	53,586.000000
7.953600	0.640	49,688.000000
7.964267	0.640	42,296.000000
7.974933	0.640	33,126.000000
7.985600	0.640	23,577.000000
7.996267	0.640	14,609.000000
8.006933	0.640	8,329.000000
8.017600	0.640	6,328.000000
8.028267	0.640	7,480.000000
8.038933	0.640	9,222.000000
8.049600	0.640	9,402.000000
8.060267	0.640	7,785.000000
8.070933	0.640	6,406.000000
8.081600	0.640	7,054.000000
8.092267	0.640	8,890.000000
8.102933	0.640	10,925.000000
8.113600	0.640	14,046.000000
8.124267	0.640	18,388.000000
8.134933	0.640	22,557.000000
8.145600	0.640	24,861.000000
8.156267	0.640	24,411.000000
8.166933	0.640	22,485.000000
8.177600	0.640	20,513.000000
8.188267	0.640	17,582.000000
8.198933	0.640	13,070.000000
8.209600	0.640	8,908.000000
8.220267	0.640	6,815.000000
8.230933	0.640	6,430.000000
8.241600	0.640	6,898.000000
8.252267	0.640	7,654.000000
8.262933	0.640	8,073.000000
8.273600	0.640	8,081.000000
8.284267	0.640	8,216.000000
8.294933	0.640	8,867.000000
8.305600	0.640	10,264.000000
8.316267	0.640	11,712.000000
8.326933	0.640	11,495.000000
8.337600	0.640	9,666.000000
8.348267	0.640	8,692.000000
8.358933	0.640	9,155.000000
8.369600	0.640	8,983.000000
8.380267	0.640	8,384.000000
8.390933	0.640	8,780.000000
8.401600	0.640	8,732.000000
8.412267	0.640	7,363.000000
8.422933	0.640	6,762.000000
8.433600	0.640	8,142.000000
8.444267	0.640	9,631.000000
8.454933	0.640	9,228.000000
8.465600	0.640	7,816.000000
8.476267	0.640	7,116.000000
8.486933	0.640	7,209.000000
8.497600	0.640	7,426.000000
8.508267	0.640	7,335.000000
8.518933	0.640	7,055.000000
8.529600	0.640	7,014.000000
8.540267	0.640	6,859.000000
8.550933	0.640	6,009.000000
8.561600	0.640	5,589.000000
8.572267	0.640	7,008.000000
8.582933	0.640	9,154.000000
8.593600	0.640	10,164.000000
8.604267	0.640	10,364.000000
8.614933	0.640	11,106.000000
8.625600	0.640	12,451.000000
8.636267	0.640	14,124.000000
8.646933	0.640	17,798.000000
8.657600	0.640	25,775.000000
8.668267	0.640	37,793.000000
8.678933	0.640	52,582.000000
8.689600	0.640	73,443.000000
8.700267	0.640	107,059.000000
8.710933	0.640	155,343.000000
8.721600	0.640	215,198.000000
8.732267	0.640	281,075.000000
8.742933	0.640	339,104.000000
8.753600	0.640	368,902.000000
8.764267	0.640	359,359.000000
