File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/262.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p25ug_mL_1
Injection Number	4
Position	RB3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	12:05:14
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,083.000000
Signal Max.	70,276,295.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.436267	0.640	-1,391.000000
1.446933	0.640	-2,166.000000
1.457600	0.640	-2,166.000000
1.468267	0.640	-1,218.000000
1.478933	0.640	-687.000000
1.489600	0.640	-1,195.000000
1.500267	0.640	-1,667.000000
1.510933	0.640	-1,603.000000
1.521600	0.640	-1,275.000000
1.532267	0.640	-807.000000
1.542933	0.640	40.000000
1.553600	0.640	1,467.000000
1.564267	0.640	2,145.000000
1.574933	0.640	819.000000
1.585600	0.640	-702.000000
1.596267	0.640	-269.000000
1.606933	0.640	1,129.000000
1.617600	0.640	1,444.000000
1.628267	0.640	374.000000
1.638933	0.640	-727.000000
1.649600	0.640	-367.000000
1.660267	0.640	1,215.000000
1.670933	0.640	1,959.000000
1.681600	0.640	885.000000
1.692267	0.640	-300.000000
1.702933	0.640	-11.000000
1.713600	0.640	1,075.000000
1.724267	0.640	1,718.000000
1.734933	0.640	1,710.000000
1.745600	0.640	1,584.000000
1.756267	0.640	1,573.000000
1.766933	0.640	1,137.000000
1.777600	0.640	24.000000
1.788267	0.640	-997.000000
1.798933	0.640	-1,293.000000
1.809600	0.640	-943.000000
1.820267	0.640	-257.000000
1.830933	0.640	-173.000000
1.841600	0.640	-1,483.000000
1.852267	0.640	-2,976.000000
1.862933	0.640	-2,732.000000
1.873600	0.640	-644.000000
1.884267	0.640	1,414.000000
1.894933	0.640	1,131.000000
1.905600	0.640	-970.000000
1.916267	0.640	-1,435.000000
1.926933	0.640	399.000000
1.937600	0.640	1,253.000000
1.948267	0.640	-396.000000
1.958933	0.640	-2,423.000000
1.969600	0.640	-2,598.000000
1.980267	0.640	-1,022.000000
1.990933	0.640	646.000000
2.001600	0.640	995.000000
2.012267	0.640	91.000000
2.022933	0.640	-543.000000
2.033600	0.640	-131.000000
2.044267	0.640	244.000000
2.054933	0.640	-120.000000
2.065600	0.640	-646.000000
2.076267	0.640	-657.000000
2.086933	0.640	48.000000
2.097600	0.640	559.000000
2.108267	0.640	-50.000000
2.118933	0.640	-867.000000
2.129600	0.640	-1,065.000000
2.140267	0.640	-1,010.000000
2.150933	0.640	-386.000000
2.161600	0.640	572.000000
2.172267	0.640	193.000000
2.182933	0.640	-1,750.000000
2.193600	0.640	-3,513.000000
2.204267	0.640	-3,853.000000
2.214933	0.640	-2,794.000000
2.225600	0.640	-1,087.000000
2.236267	0.640	-126.000000
2.246933	0.640	-82.000000
2.257600	0.640	738.000000
2.268267	0.640	2,385.000000
2.278933	0.640	2,944.000000
2.289600	0.640	1,832.000000
2.300267	0.640	-8.000000
2.310933	0.640	-1,834.000000
2.321600	0.640	-2,995.000000
2.332267	0.640	-2,779.000000
2.342933	0.640	-1,550.000000
2.353600	0.640	-355.000000
2.364267	0.640	339.000000
2.374933	0.640	398.000000
2.385600	0.640	-391.000000
2.396267	0.640	-1,488.000000
2.406933	0.640	-1,763.000000
2.417600	0.640	-1,191.000000
2.428267	0.640	-424.000000
2.438933	0.640	52.000000
2.449600	0.640	-209.000000
2.460267	0.640	-750.000000
2.470933	0.640	-902.000000
2.481600	0.640	-1,148.000000
2.492267	0.640	-1,841.000000
2.502933	0.640	-1,972.000000
2.513600	0.640	-1,001.000000
2.524267	0.640	60.000000
2.534933	0.640	586.000000
2.545600	0.640	733.000000
2.556267	0.640	580.000000
2.566933	0.640	279.000000
2.577600	0.640	187.000000
2.588267	0.640	717.000000
2.598933	0.640	1,216.000000
2.609600	0.640	157.000000
2.620267	0.640	-2,089.000000
2.630933	0.640	-3,446.000000
2.641600	0.640	-3,483.000000
2.652267	0.640	-3,159.000000
2.662933	0.640	-2,555.000000
2.673600	0.640	-1,521.000000
2.684267	0.640	-758.000000
2.694933	0.640	-963.000000
2.705600	0.640	-1,156.000000
2.716267	0.640	255.000000
2.726933	0.640	2,565.000000
2.737600	0.640	3,907.000000
2.748267	0.640	3,720.000000
2.758933	0.640	2,535.000000
2.769600	0.640	1,169.000000
2.780267	0.640	51.000000
2.790933	0.640	-616.000000
2.801600	0.640	-283.000000
2.812267	0.640	594.000000
2.822933	0.640	267.000000
2.833600	0.640	-1,297.000000
2.844267	0.640	-2,347.000000
2.854933	0.640	-2,189.000000
2.865600	0.640	-1,086.000000
2.876267	0.640	531.000000
2.886933	0.640	1,608.000000
2.897600	0.640	1,441.000000
2.908267	0.640	549.000000
2.918933	0.640	-444.000000
2.929600	0.640	-1,336.000000
2.940267	0.640	-1,347.000000
2.950933	0.640	129.000000
2.961600	0.640	1,487.000000
2.972267	0.640	1,311.000000
2.982933	0.640	1,158.000000
2.993600	0.640	1,627.000000
3.004267	0.640	1,161.000000
3.014933	0.640	492.000000
3.025600	0.640	1,526.000000
3.036267	0.640	4,022.000000
3.046933	0.640	7,216.000000
3.057600	0.640	11,890.000000
3.068267	0.640	20,284.000000
3.078933	0.640	35,246.000000
3.089600	0.640	59,410.000000
3.100267	0.640	94,625.000000
3.110933	0.640	140,260.000000
3.121600	0.640	189,561.000000
3.132267	0.640	229,182.000000
3.142933	0.640	246,524.000000
3.153600	0.640	239,396.000000
3.164267	0.640	217,591.000000
3.174933	0.640	193,294.000000
3.185600	0.640	172,548.000000
3.196267	0.640	157,555.000000
3.206933	0.640	148,131.000000
3.217600	0.640	140,071.000000
3.228267	0.640	131,441.000000
3.238933	0.640	124,974.000000
3.249600	0.640	120,575.000000
3.260267	0.640	114,731.000000
3.270933	0.640	105,884.000000
3.281600	0.640	94,457.000000
3.292267	0.640	80,936.000000
3.302933	0.640	66,526.000000
3.313600	0.640	52,810.000000
3.324267	0.640	39,701.000000
3.334933	0.640	27,484.000000
3.345600	0.640	18,973.000000
3.356267	0.640	14,659.000000
3.366933	0.640	11,116.000000
3.377600	0.640	6,984.000000
3.388267	0.640	3,775.000000
3.398933	0.640	1,913.000000
3.409600	0.640	1,270.000000
3.420267	0.640	1,920.000000
3.430933	0.640	2,193.000000
3.441600	0.640	448.000000
3.452267	0.640	-1,610.000000
3.462933	0.640	-879.000000
3.473600	0.640	2,330.000000
3.484267	0.640	4,075.000000
3.494933	0.640	2,331.000000
3.505600	0.640	-349.000000
3.516267	0.640	-1,223.000000
3.526933	0.640	-652.000000
3.537600	0.640	-47.000000
3.548267	0.640	752.000000
3.558933	0.640	2,322.000000
3.569600	0.640	3,170.000000
3.580267	0.640	1,839.000000
3.590933	0.640	-171.000000
3.601600	0.640	-851.000000
3.612267	0.640	-384.000000
3.622933	0.640	335.000000
3.633600	0.640	753.000000
3.644267	0.640	201.000000
3.654933	0.640	-632.000000
3.665600	0.640	-145.000000
3.676267	0.640	914.000000
3.686933	0.640	747.000000
3.697600	0.640	-78.000000
3.708267	0.640	-100.000000
3.718933	0.640	197.000000
3.729600	0.640	-115.000000
3.740267	0.640	-64.000000
3.750933	0.640	904.000000
3.761600	0.640	1,742.000000
3.772267	0.640	2,613.000000
3.782933	0.640	3,800.000000
3.793600	0.640	3,900.000000
3.804267	0.640	3,069.000000
3.814933	0.640	3,305.000000
3.825600	0.640	4,397.000000
3.836267	0.640	4,209.000000
3.846933	0.640	2,564.000000
3.857600	0.640	1,531.000000
3.868267	0.640	2,001.000000
3.878933	0.640	2,815.000000
3.889600	0.640	3,364.000000
3.900267	0.640	3,899.000000
3.910933	0.640	3,500.000000
3.921600	0.640	1,483.000000
3.932267	0.640	-215.000000
3.942933	0.640	67.000000
3.953600	0.640	825.000000
3.964267	0.640	614.000000
3.974933	0.640	257.000000
3.985600	0.640	242.000000
3.996267	0.640	183.000000
4.006933	0.640	279.000000
4.017600	0.640	597.000000
4.028267	0.640	721.000000
4.038933	0.640	754.000000
4.049600	0.640	1,104.000000
4.060267	0.640	1,503.000000
4.070933	0.640	1,428.000000
4.081600	0.640	1,282.000000
4.092267	0.640	1,487.000000
4.102933	0.640	1,199.000000
4.113600	0.640	422.000000
4.124267	0.640	883.000000
4.134933	0.640	2,443.000000
4.145600	0.640	2,746.000000
4.156267	0.640	1,224.000000
4.166933	0.640	-238.000000
4.177600	0.640	-213.000000
4.188267	0.640	602.000000
4.198933	0.640	778.000000
4.209600	0.640	176.000000
4.220267	0.640	-165.000000
4.230933	0.640	568.000000
4.241600	0.640	1,515.000000
4.252267	0.640	906.000000
4.262933	0.640	-943.000000
4.273600	0.640	-2,083.000000
4.284267	0.640	-1,812.000000
4.294933	0.640	-775.000000
4.305600	0.640	165.000000
4.316267	0.640	786.000000
4.326933	0.640	1,360.000000
4.337600	0.640	1,766.000000
4.348267	0.640	1,816.000000
4.358933	0.640	1,639.000000
4.369600	0.640	1,530.000000
4.380267	0.640	1,731.000000
4.390933	0.640	2,214.000000
4.401600	0.640	2,838.000000
4.412267	0.640	3,178.000000
4.422933	0.640	2,924.000000
4.433600	0.640	2,538.000000
4.444267	0.640	2,323.000000
4.454933	0.640	1,912.000000
4.465600	0.640	1,456.000000
4.476267	0.640	1,554.000000
4.486933	0.640	2,010.000000
4.497600	0.640	2,262.000000
4.508267	0.640	2,383.000000
4.518933	0.640	2,975.000000
4.529600	0.640	4,073.000000
4.540267	0.640	4,622.000000
4.550933	0.640	4,588.000000
4.561600	0.640	5,459.000000
4.572267	0.640	7,400.000000
4.582933	0.640	8,754.000000
4.593600	0.640	8,360.000000
4.604267	0.640	7,378.000000
4.614933	0.640	8,346.000000
4.625600	0.640	12,144.000000
4.636267	0.640	17,742.000000
4.646933	0.640	24,679.000000
4.657600	0.640	35,433.000000
4.668267	0.640	56,480.000000
4.678933	0.640	96,016.000000
4.689600	0.640	160,034.000000
4.700267	0.640	246,500.000000
4.710933	0.640	339,416.000000
4.721600	0.640	409,513.000000
4.732267	0.640	423,188.000000
4.742933	0.640	366,619.000000
4.753600	0.640	266,588.000000
4.764267	0.640	168,616.000000
4.774933	0.640	98,117.000000
4.785600	0.640	55,159.000000
4.796267	0.640	31,296.000000
4.806933	0.640	18,977.000000
4.817600	0.640	12,723.000000
4.828267	0.640	9,036.000000
4.838933	0.640	6,455.000000
4.849600	0.640	5,175.000000
4.860267	0.640	4,517.000000
4.870933	0.640	2,337.000000
4.881600	0.640	-621.000000
4.892267	0.640	-1,340.000000
4.902933	0.640	-336.000000
4.913600	0.640	401.000000
4.924267	0.640	1,225.000000
4.934933	0.640	1,855.000000
4.945600	0.640	1,561.000000
4.956267	0.640	1,250.000000
4.966933	0.640	1,205.000000
4.977600	0.640	1,172.000000
4.988267	0.640	1,725.000000
4.998933	0.640	2,891.000000
5.009600	0.640	3,858.000000
5.020267	0.640	3,990.000000
5.030933	0.640	3,598.000000
5.041600	0.640	3,749.000000
5.052267	0.640	4,299.000000
5.062933	0.640	3,530.000000
5.073600	0.640	1,299.000000
5.084267	0.640	238.000000
5.094933	0.640	1,173.000000
5.105600	0.640	1,707.000000
5.116267	0.640	1,440.000000
5.126933	0.640	1,870.000000
5.137600	0.640	2,770.000000
5.148267	0.640	3,074.000000
5.158933	0.640	2,188.000000
5.169600	0.640	619.000000
5.180267	0.640	96.000000
5.190933	0.640	1,508.000000
5.201600	0.640	3,324.000000
5.212267	0.640	3,551.000000
5.222933	0.640	2,704.000000
5.233600	0.640	2,233.000000
5.244267	0.640	1,879.000000
5.254933	0.640	1,131.000000
5.265600	0.640	319.000000
5.276267	0.640	245.000000
5.286933	0.640	1,731.000000
5.297600	0.640	3,662.000000
5.308267	0.640	3,830.000000
5.318933	0.640	2,494.000000
5.329600	0.640	1,838.000000
5.340267	0.640	2,574.000000
5.350933	0.640	3,343.000000
5.361600	0.640	3,230.000000
5.372267	0.640	3,047.000000
5.382933	0.640	3,588.000000
5.393600	0.640	4,350.000000
5.404267	0.640	4,737.000000
5.414933	0.640	4,766.000000
5.425600	0.640	4,592.000000
5.436267	0.640	4,637.000000
5.446933	0.640	5,305.000000
5.457600	0.640	6,488.000000
5.468267	0.640	7,706.000000
5.478933	0.640	8,609.000000
5.489600	0.640	9,955.000000
5.500267	0.640	12,714.000000
5.510933	0.640	16,639.000000
5.521600	0.640	21,993.000000
5.532267	0.640	30,252.000000
5.542933	0.640	42,467.000000
5.553600	0.640	58,504.000000
5.564267	0.640	75,437.000000
5.574933	0.640	87,827.000000
5.585600	0.640	91,339.000000
5.596267	0.640	85,709.000000
5.606933	0.640	75,380.000000
5.617600	0.640	64,531.000000
5.628267	0.640	53,069.000000
5.638933	0.640	40,784.000000
5.649600	0.640	29,468.000000
5.660267	0.640	20,164.000000
5.670933	0.640	13,203.000000
5.681600	0.640	8,984.000000
5.692267	0.640	7,077.000000
5.702933	0.640	6,561.000000
5.713600	0.640	6,608.000000
5.724267	0.640	6,262.000000
5.734933	0.640	5,314.000000
5.745600	0.640	4,829.000000
5.756267	0.640	5,475.000000
5.766933	0.640	6,189.000000
5.777600	0.640	5,494.000000
5.788267	0.640	4,088.000000
5.798933	0.640	3,945.000000
5.809600	0.640	4,558.000000
5.820267	0.640	4,081.000000
5.830933	0.640	2,953.000000
5.841600	0.640	2,549.000000
5.852267	0.640	2,779.000000
5.862933	0.640	3,220.000000
5.873600	0.640	3,970.000000
5.884267	0.640	4,555.000000
5.894933	0.640	4,277.000000
5.905600	0.640	3,486.000000
5.916267	0.640	3,288.000000
5.926933	0.640	4,146.000000
5.937600	0.640	5,006.000000
5.948267	0.640	4,727.000000
5.958933	0.640	3,705.000000
5.969600	0.640	3,091.000000
5.980267	0.640	3,506.000000
5.990933	0.640	4,095.000000
6.001600	0.640	3,691.000000
6.012267	0.640	3,171.000000
6.022933	0.640	3,611.000000
6.033600	0.640	4,356.000000
6.044267	0.640	4,853.000000
6.054933	0.640	5,025.000000
6.065600	0.640	4,517.000000
6.076267	0.640	3,600.000000
6.086933	0.640	3,588.000000
6.097600	0.640	4,981.000000
6.108267	0.640	6,078.000000
6.118933	0.640	5,834.000000
6.129600	0.640	5,952.000000
6.140267	0.640	7,626.000000
6.150933	0.640	9,992.000000
6.161600	0.640	11,738.000000
6.172267	0.640	11,354.000000
6.182933	0.640	9,010.000000
6.193600	0.640	6,959.000000
6.204267	0.640	5,409.000000
6.214933	0.640	3,168.000000
6.225600	0.640	1,247.000000
6.236267	0.640	1,176.000000
6.246933	0.640	2,594.000000
6.257600	0.640	3,787.000000
6.268267	0.640	3,852.000000
6.278933	0.640	4,273.000000
6.289600	0.640	6,266.000000
6.300267	0.640	8,110.000000
6.310933	0.640	8,456.000000
6.321600	0.640	9,297.000000
6.332267	0.640	12,495.000000
6.342933	0.640	16,974.000000
6.353600	0.640	22,089.000000
6.364267	0.640	29,863.000000
6.374933	0.640	42,468.000000
6.385600	0.640	60,961.000000
6.396267	0.640	85,158.000000
6.406933	0.640	112,277.000000
6.417600	0.640	136,723.000000
6.428267	0.640	151,717.000000
6.438933	0.640	151,590.000000
6.449600	0.640	134,762.000000
6.460267	0.640	106,716.000000
6.470933	0.640	77,183.000000
6.481600	0.640	52,379.000000
6.492267	0.640	33,591.000000
6.502933	0.640	20,902.000000
6.513600	0.640	13,936.000000
6.524267	0.640	10,989.000000
6.534933	0.640	9,518.000000
6.545600	0.640	8,006.000000
6.556267	0.640	6,501.000000
6.566933	0.640	5,420.000000
6.577600	0.640	5,309.000000
6.588267	0.640	5,969.000000
6.598933	0.640	5,765.000000
6.609600	0.640	4,465.000000
6.620267	0.640	4,094.000000
6.630933	0.640	5,000.000000
6.641600	0.640	5,344.000000
6.652267	0.640	4,693.000000
6.662933	0.640	4,298.000000
6.673600	0.640	4,467.000000
6.684267	0.640	4,594.000000
6.694933	0.640	4,901.000000
6.705600	0.640	5,533.000000
6.716267	0.640	5,928.000000
6.726933	0.640	5,957.000000
6.737600	0.640	5,372.000000
6.748267	0.640	4,498.000000
6.758933	0.640	5,204.000000
6.769600	0.640	7,323.000000
6.780267	0.640	8,050.000000
6.790933	0.640	7,125.000000
6.801600	0.640	6,525.000000
6.812267	0.640	6,012.000000
6.822933	0.640	4,771.000000
6.833600	0.640	4,152.000000
6.844267	0.640	5,339.000000
6.854933	0.640	7,294.000000
6.865600	0.640	8,786.000000
6.876267	0.640	10,031.000000
6.886933	0.640	10,474.000000
6.897600	0.640	8,881.000000
6.908267	0.640	6,682.000000
6.918933	0.640	6,296.000000
6.929600	0.640	7,022.000000
6.940267	0.640	6,924.000000
6.950933	0.640	6,348.000000
6.961600	0.640	6,189.000000
6.972267	0.640	6,036.000000
6.982933	0.640	5,632.000000
6.993600	0.640	5,351.000000
7.004267	0.640	5,519.000000
7.014933	0.640	6,167.000000
7.025600	0.640	6,519.000000
7.036267	0.640	5,898.000000
7.046933	0.640	5,421.000000
7.057600	0.640	6,288.000000
7.068267	0.640	7,195.000000
7.078933	0.640	6,499.000000
7.089600	0.640	5,163.000000
7.100267	0.640	4,784.000000
7.110933	0.640	5,300.000000
7.121600	0.640	6,184.000000
7.132267	0.640	6,971.000000
7.142933	0.640	6,997.000000
7.153600	0.640	6,424.000000
7.164267	0.640	6,221.000000
7.174933	0.640	6,758.000000
7.185600	0.640	7,152.000000
7.196267	0.640	6,694.000000
7.206933	0.640	6,249.000000
7.217600	0.640	6,591.000000
7.228267	0.640	7,158.000000
7.238933	0.640	7,254.000000
7.249600	0.640	6,588.000000
7.260267	0.640	5,541.000000
7.270933	0.640	4,684.000000
7.281600	0.640	3,671.000000
7.292267	0.640	3,021.000000
7.302933	0.640	4,324.000000
7.313600	0.640	7,049.000000
7.324267	0.640	9,164.000000
7.334933	0.640	9,152.000000
7.345600	0.640	6,559.000000
7.356267	0.640	3,916.000000
7.366933	0.640	3,794.000000
7.377600	0.640	4,190.000000
7.388267	0.640	3,355.000000
7.398933	0.640	3,121.000000
7.409600	0.640	3,996.000000
7.420267	0.640	4,634.000000
7.430933	0.640	4,781.000000
7.441600	0.640	4,886.000000
7.452267	0.640	5,564.000000
7.462933	0.640	6,849.000000
7.473600	0.640	7,417.000000
7.484267	0.640	6,529.000000
7.494933	0.640	5,588.000000
7.505600	0.640	5,995.000000
7.516267	0.640	6,658.000000
7.526933	0.640	6,024.000000
7.537600	0.640	4,978.000000
7.548267	0.640	5,147.000000
7.558933	0.640	6,137.000000
7.569600	0.640	6,279.000000
7.580267	0.640	5,496.000000
7.590933	0.640	4,942.000000
7.601600	0.640	4,627.000000
7.612267	0.640	4,743.000000
7.622933	0.640	6,201.000000
7.633600	0.640	7,912.000000
7.644267	0.640	7,813.000000
7.654933	0.640	6,053.000000
7.665600	0.640	4,172.000000
7.676267	0.640	3,263.000000
7.686933	0.640	4,137.000000
7.697600	0.640	6,171.000000
7.708267	0.640	7,065.000000
7.718933	0.640	6,584.000000
7.729600	0.640	6,969.000000
7.740267	0.640	8,365.000000
7.750933	0.640	8,770.000000
7.761600	0.640	8,337.000000
7.772267	0.640	8,927.000000
7.782933	0.640	10,901.000000
7.793600	0.640	14,068.000000
7.804267	0.640	18,760.000000
7.814933	0.640	25,046.000000
7.825600	0.640	33,036.000000
7.836267	0.640	43,334.000000
7.846933	0.640	58,878.000000
7.857600	0.640	84,647.000000
7.868267	0.640	124,706.000000
7.878933	0.640	183,306.000000
7.889600	0.640	260,189.000000
7.900267	0.640	341,963.000000
7.910933	0.640	407,197.000000
7.921600	0.640	436,488.000000
7.932267	0.640	419,087.000000
7.942933	0.640	358,541.000000
7.953600	0.640	272,231.000000
7.964267	0.640	184,896.000000
7.974933	0.640	115,906.000000
7.985600	0.640	69,849.000000
7.996267	0.640	42,981.000000
8.006933	0.640	29,757.000000
8.017600	0.640	22,831.000000
8.028267	0.640	17,307.000000
8.038933	0.640	12,628.000000
8.049600	0.640	9,486.000000
8.060267	0.640	8,240.000000
8.070933	0.640	8,420.000000
8.081600	0.640	9,748.000000
8.092267	0.640	12,793.000000
8.102933	0.640	17,105.000000
8.113600	0.640	21,416.000000
8.124267	0.640	25,059.000000
8.134933	0.640	27,011.000000
8.145600	0.640	26,053.000000
8.156267	0.640	22,138.000000
8.166933	0.640	16,661.000000
8.177600	0.640	12,150.000000
8.188267	0.640	9,931.000000
8.198933	0.640	8,694.000000
8.209600	0.640	7,295.000000
8.220267	0.640	6,337.000000
8.230933	0.640	6,210.000000
8.241600	0.640	6,215.000000
8.252267	0.640	5,886.000000
8.262933	0.640	5,811.000000
8.273600	0.640	6,417.000000
8.284267	0.640	7,040.000000
8.294933	0.640	6,895.000000
8.305600	0.640	5,829.000000
8.316267	0.640	5,058.000000
8.326933	0.640	6,096.000000
8.337600	0.640	7,565.000000
8.348267	0.640	7,340.000000
8.358933	0.640	6,581.000000
8.369600	0.640	6,817.000000
8.380267	0.640	7,192.000000
8.390933	0.640	7,127.000000
8.401600	0.640	7,250.000000
8.412267	0.640	7,385.000000
8.422933	0.640	7,037.000000
8.433600	0.640	6,781.000000
8.444267	0.640	6,649.000000
8.454933	0.640	5,945.000000
8.465600	0.640	5,700.000000
8.476267	0.640	6,930.000000
8.486933	0.640	8,055.000000
8.497600	0.640	8,092.000000
8.508267	0.640	8,319.000000
8.518933	0.640	8,978.000000
8.529600	0.640	9,094.000000
8.540267	0.640	9,109.000000
8.550933	0.640	10,028.000000
8.561600	0.640	11,052.000000
8.572267	0.640	10,707.000000
8.582933	0.640	10,130.000000
8.593600	0.640	12,652.000000
8.604267	0.640	19,178.000000
8.614933	0.640	27,093.000000
8.625600	0.640	35,387.000000
8.636267	0.640	46,800.000000
8.646933	0.640	63,710.000000
8.657600	0.640	87,394.000000
8.668267	0.640	121,237.000000
8.678933	0.640	171,922.000000
8.689600	0.640	249,010.000000
8.700267	0.640	357,355.000000
8.710933	0.640	486,892.000000
8.721600	0.640	615,347.000000
8.732267	0.640	713,580.000000
