File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/328.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_75ug_mL_1
Injection Number	12
Position	RC3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	17:00:39
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003917
Time Max. (min)	30.001583
Data Points	2825
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,032.000000
Signal Max.	160,017,727.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.637

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.849583	0.640	4,408.000000
0.860250	0.640	3,648.000000
0.870917	0.640	2,413.000000
0.881583	0.640	2,587.000000
0.892250	0.640	3,679.000000
0.902917	0.640	4,082.000000
0.913583	0.640	3,177.000000
0.924250	0.640	2,046.000000
0.934917	0.640	1,870.000000
0.945583	0.640	2,320.000000
0.956250	0.640	2,571.000000
0.966917	0.640	2,506.000000
0.977583	0.640	2,468.000000
0.988250	0.640	2,387.000000
0.998917	0.640	1,877.000000
1.009583	0.640	1,569.000000
1.020250	0.640	2,094.000000
1.030917	0.640	2,786.000000
1.041583	0.640	3,341.000000
1.052250	0.640	3,703.000000
1.062917	0.640	3,082.000000
1.073583	0.640	1,700.000000
1.084250	0.640	1,239.000000
1.094917	0.640	2,083.000000
1.105583	0.640	2,340.000000
1.116250	0.640	1,237.000000
1.126917	0.640	579.000000
1.137583	0.640	1,099.000000
1.148250	0.640	1,528.000000
1.158917	0.640	1,488.000000
1.169583	0.640	1,604.000000
1.180250	0.640	2,020.000000
1.190917	0.640	2,091.000000
1.201583	0.640	1,290.000000
1.212250	0.640	735.000000
1.222917	0.640	1,663.000000
1.233583	0.640	2,910.000000
1.244250	0.640	3,090.000000
1.254917	0.640	2,858.000000
1.265583	0.640	2,832.000000
1.276250	0.640	2,799.000000
1.286917	0.640	3,046.000000
1.297583	0.640	3,611.000000
1.308250	0.640	3,907.000000
1.318917	0.640	3,694.000000
1.329583	0.640	2,993.000000
1.340250	0.640	2,078.000000
1.350917	0.640	1,758.000000
1.361583	0.640	2,539.000000
1.372250	0.640	3,468.000000
1.382917	0.640	3,081.000000
1.393583	0.640	1,839.000000
1.404250	0.640	1,975.000000
1.414917	0.640	3,868.000000
1.425583	0.640	4,851.000000
1.436250	0.640	3,770.000000
1.446917	0.640	2,381.000000
1.457583	0.640	1,529.000000
1.468250	0.640	1,076.000000
1.478917	0.640	1,709.000000
1.489583	0.640	3,327.000000
1.500250	0.640	3,896.000000
1.510917	0.640	2,510.000000
1.521583	0.640	1,031.000000
1.532250	0.640	928.000000
1.542917	0.640	1,672.000000
1.553583	0.640	2,013.000000
1.564250	0.640	1,540.000000
1.574917	0.640	1,487.000000
1.585583	0.640	2,765.000000
1.596250	0.640	3,929.000000
1.606917	0.640	3,043.000000
1.617583	0.640	1,024.000000
1.628250	0.640	550.000000
1.638917	0.640	1,686.000000
1.649583	0.640	2,602.000000
1.660250	0.640	3,262.000000
1.670917	0.640	4,218.000000
1.681583	0.640	4,342.000000
1.692250	0.640	2,811.000000
1.702917	0.640	1,058.000000
1.713583	0.640	926.000000
1.724250	0.640	2,225.000000
1.734917	0.640	3,274.000000
1.745583	0.640	3,551.000000
1.756250	0.640	3,627.000000
1.766917	0.640	3,412.000000
1.777583	0.640	3,307.000000
1.788250	0.640	3,811.000000
1.798917	0.640	3,850.000000
1.809583	0.640	2,620.000000
1.820250	0.640	1,044.000000
1.830917	0.640	955.000000
1.841583	0.640	3,093.000000
1.852250	0.640	5,241.000000
1.862917	0.640	4,930.000000
1.873583	0.640	3,351.000000
1.884250	0.640	2,700.000000
1.894917	0.640	2,669.000000
1.905583	0.640	2,490.000000
1.916250	0.640	2,403.000000
1.926917	0.640	2,637.000000
1.937583	0.640	3,103.000000
1.948250	0.640	3,193.000000
1.958917	0.640	2,640.000000
1.969583	0.640	2,025.000000
1.980250	0.640	1,755.000000
1.990917	0.640	2,370.000000
2.001583	0.640	3,669.000000
2.012250	0.640	3,784.000000
2.022917	0.640	2,245.000000
2.033583	0.640	1,118.000000
2.044250	0.640	1,614.000000
2.054917	0.640	2,754.000000
2.065583	0.640	3,572.000000
2.076250	0.640	3,869.000000
2.086917	0.640	3,563.000000
2.097583	0.640	3,257.000000
2.108250	0.640	3,408.000000
2.118917	0.640	2,729.000000
2.129583	0.640	726.000000
2.140250	0.640	-208.000000
2.150917	0.640	1,405.000000
2.161583	0.640	3,476.000000
2.172250	0.640	3,670.000000
2.182917	0.640	2,639.000000
2.193583	0.640	2,641.000000
2.204250	0.640	5,488.000000
2.214917	0.640	12,447.000000
2.225583	0.640	21,577.000000
2.236250	0.640	26,406.000000
2.246917	0.640	23,180.000000
2.257583	0.640	16,887.000000
2.268250	0.640	14,321.000000
2.278917	0.640	14,483.000000
2.289583	0.640	12,567.000000
2.300250	0.640	8,472.000000
2.310917	0.640	5,037.000000
2.321583	0.640	3,584.000000
2.332250	0.640	3,966.000000
2.342917	0.640	5,094.000000
2.353583	0.640	5,412.000000
2.364250	0.640	4,824.000000
2.374917	0.640	4,578.000000
2.385583	0.640	4,732.000000
2.396250	0.640	4,556.000000
2.406917	0.640	4,518.000000
2.417583	0.640	5,548.000000
2.428250	0.640	7,053.000000
2.438917	0.640	7,084.000000
2.449583	0.640	5,277.000000
2.460250	0.640	3,721.000000
2.470917	0.640	3,778.000000
2.481583	0.640	4,707.000000
2.492250	0.640	5,243.000000
2.502917	0.640	4,542.000000
2.513583	0.640	3,070.000000
2.524250	0.640	2,552.000000
2.534917	0.640	3,646.000000
2.545583	0.640	5,135.000000
2.556250	0.640	5,214.000000
2.566917	0.640	3,265.000000
2.577583	0.640	1,160.000000
2.588250	0.640	1,091.000000
2.598917	0.640	2,988.000000
2.609583	0.640	5,232.000000
2.620250	0.640	6,215.000000
2.630917	0.640	5,501.000000
2.641583	0.640	4,133.000000
2.652250	0.640	3,727.000000
2.662917	0.640	4,628.000000
2.673583	0.640	5,326.000000
2.684250	0.640	5,275.000000
2.694917	0.640	6,259.000000
2.705583	0.640	10,995.000000
2.716250	0.640	22,297.000000
2.726917	0.640	38,238.000000
2.737583	0.640	48,488.000000
2.748250	0.640	45,452.000000
2.758917	0.640	35,010.000000
2.769583	0.640	26,573.000000
2.780250	0.640	21,259.000000
2.790917	0.640	16,123.000000
2.801583	0.640	10,901.000000
2.812250	0.640	7,178.000000
2.822917	0.640	5,472.000000
2.833583	0.640	4,934.000000
2.844250	0.640	4,613.000000
2.854917	0.640	4,226.000000
2.865583	0.640	4,195.000000
2.876250	0.640	4,572.000000
2.886917	0.640	4,642.000000
2.897583	0.640	4,733.000000
2.908250	0.640	5,494.000000
2.918917	0.640	6,167.000000
2.929583	0.640	7,056.000000
2.940250	0.640	9,506.000000
2.950917	0.640	12,844.000000
2.961583	0.640	17,131.000000
2.972250	0.640	26,498.000000
2.982917	0.640	45,496.000000
2.993583	0.640	77,202.000000
3.004250	0.640	127,753.000000
3.014917	0.640	209,852.000000
3.025583	0.640	348,923.000000
3.036250	0.640	592,469.000000
3.046917	0.640	1,012,651.000000
3.057583	0.640	1,736,237.000000
3.068250	0.640	3,043,708.000000
3.078917	0.640	5,491,291.000000
3.089583	0.640	9,962,713.000000
3.100250	0.640	17,456,743.000000
3.110917	0.640	28,393,013.000000
3.121583	0.640	41,719,605.000000
3.132250	0.640	54,659,909.000000
3.142917	0.640	63,740,908.000000
3.153583	0.640	66,706,428.000000
3.164250	0.640	63,835,067.000000
3.174917	0.640	57,474,086.000000
3.185583	0.640	50,356,892.000000
3.196250	0.640	44,298,848.000000
3.206917	0.640	39,922,164.000000
3.217583	0.640	37,024,548.000000
3.228250	0.640	35,114,146.000000
3.238917	0.640	33,722,619.000000
3.249583	0.640	32,444,955.000000
3.260250	0.640	30,946,251.000000
3.270917	0.640	28,995,609.000000
3.281583	0.640	26,462,585.000000
3.292250	0.640	23,322,629.000000
3.302917	0.640	19,707,330.000000
3.313583	0.640	15,889,711.000000
3.324250	0.640	12,179,411.000000
3.334917	0.640	8,861,361.000000
3.345583	0.640	6,156,341.000000
3.356250	0.640	4,135,329.000000
3.366917	0.640	2,714,858.000000
3.377583	0.640	1,756,124.000000
3.388250	0.640	1,128,631.000000
3.398917	0.640	725,695.000000
3.409583	0.640	471,603.000000
3.420250	0.640	312,003.000000
3.430917	0.640	208,527.000000
3.441583	0.640	141,963.000000
3.452250	0.640	101,976.000000
3.462917	0.640	77,520.000000
3.473583	0.640	59,979.000000
3.484250	0.640	46,241.000000
3.494917	0.640	36,713.000000
3.505583	0.640	30,738.000000
3.516250	0.640	25,856.000000
3.526917	0.640	21,699.000000
3.537583	0.640	19,069.000000
3.548250	0.640	17,241.000000
3.558917	0.640	15,411.000000
3.569583	0.640	13,879.000000
3.580250	0.640	13,385.000000
3.590917	0.640	13,836.000000
3.601583	0.640	13,820.000000
3.612250	0.640	12,371.000000
3.622917	0.640	10,232.000000
3.633583	0.640	8,786.000000
3.644250	0.640	8,880.000000
3.654917	0.640	10,176.000000
3.665583	0.640	11,256.000000
3.676250	0.640	11,167.000000
3.686917	0.640	10,183.000000
3.697583	0.640	8,887.000000
3.708250	0.640	7,819.000000
3.718917	0.640	7,725.000000
3.729583	0.640	8,877.000000
3.740250	0.640	10,119.000000
3.750917	0.640	9,822.000000
3.761583	0.640	8,464.000000
3.772250	0.640	8,384.000000
3.782917	0.640	10,366.000000
3.793583	0.640	13,237.000000
3.804250	0.640	16,378.000000
3.814917	0.640	20,395.000000
3.825583	0.640	25,833.000000
3.836250	0.640	31,764.000000
3.846917	0.640	36,620.000000
3.857583	0.640	39,522.000000
3.868250	0.640	40,403.000000
3.878917	0.640	40,256.000000
3.889583	0.640	39,069.000000
3.900250	0.640	35,382.000000
3.910917	0.640	29,790.000000
3.921583	0.640	24,570.000000
3.932250	0.640	21,098.000000
3.942917	0.640	19,195.000000
3.953583	0.640	17,180.000000
3.964250	0.640	14,429.000000
3.974917	0.640	12,181.000000
3.985583	0.640	10,528.000000
3.996250	0.640	8,545.000000
4.006917	0.640	6,257.000000
4.017583	0.640	4,867.000000
4.028250	0.640	4,967.000000
4.038917	0.640	5,207.000000
4.049583	0.640	5,255.000000
4.060250	0.640	6,360.000000
4.070917	0.640	7,770.000000
4.081583	0.640	7,832.000000
4.092250	0.640	7,596.000000
4.102917	0.640	9,104.000000
4.113583	0.640	11,647.000000
4.124250	0.640	13,577.000000
4.134917	0.640	14,846.000000
4.145583	0.640	15,289.000000
4.156250	0.640	14,622.000000
4.166917	0.640	13,395.000000
4.177583	0.640	11,970.000000
4.188250	0.640	11,087.000000
4.198917	0.640	11,628.000000
4.209583	0.640	12,056.000000
4.220250	0.640	10,825.000000
4.230917	0.640	9,612.000000
4.241583	0.640	9,427.000000
4.252250	0.640	9,179.000000
4.262917	0.640	8,920.000000
4.273583	0.640	9,251.000000
4.284250	0.640	9,991.000000
4.294917	0.640	10,737.000000
4.305583	0.640	11,500.000000
4.316250	0.640	13,422.000000
4.326917	0.640	17,532.000000
4.337583	0.640	22,870.000000
4.348250	0.640	26,730.000000
4.358917	0.640	26,873.000000
4.369583	0.640	24,064.000000
4.380250	0.640	20,943.000000
4.390917	0.640	19,095.000000
4.401583	0.640	18,626.000000
4.412250	0.640	18,497.000000
4.422917	0.640	17,714.000000
4.433583	0.640	16,543.000000
4.444250	0.640	15,048.000000
4.454917	0.640	13,085.000000
4.465583	0.640	11,625.000000
4.476250	0.640	11,015.000000
4.486917	0.640	10,221.000000
4.497583	0.640	8,715.000000
4.508250	0.640	7,772.000000
4.518917	0.640	9,554.000000
4.529583	0.640	14,864.000000
4.540250	0.640	23,357.000000
4.550917	0.640	35,830.000000
4.561583	0.640	57,586.000000
4.572250	0.640	101,826.000000
4.582917	0.640	187,833.000000
4.593583	0.640	339,676.000000
4.604250	0.640	596,036.000000
4.614917	0.640	1,023,743.000000
4.625583	0.640	1,726,446.000000
4.636250	0.640	2,860,730.000000
4.646917	0.640	4,686,865.000000
4.657583	0.640	7,732,278.000000
4.668250	0.640	13,173,075.000000
4.678917	0.640	23,259,404.000000
4.689583	0.640	40,926,668.000000
4.700250	0.640	67,418,312.000000
4.710917	0.640	98,527,129.000000
4.721583	0.640	123,505,075.000000
4.732250	0.640	130,518,033.000000
4.742917	0.640	115,584,163.000000
4.753583	0.640	86,078,247.000000
4.764250	0.640	54,842,851.000000
4.774917	0.640	31,206,912.000000
4.785583	0.640	17,188,191.000000
4.796250	0.640	10,012,344.000000
4.806917	0.640	6,285,330.000000
4.817583	0.640	4,044,442.000000
4.828250	0.640	2,574,669.000000
4.838917	0.640	1,620,179.000000
4.849583	0.640	1,012,019.000000
4.860250	0.640	632,725.000000
4.870917	0.640	403,580.000000
4.881583	0.640	265,682.000000
4.892250	0.640	181,432.000000
4.902917	0.640	129,954.000000
4.913583	0.640	97,991.000000
4.924250	0.640	77,393.000000
4.934917	0.640	64,096.000000
4.945583	0.640	55,193.000000
4.956250	0.640	48,662.000000
4.966917	0.640	44,486.000000
4.977583	0.640	41,590.000000
4.988250	0.640	37,222.000000
4.998917	0.640	31,483.000000
5.009583	0.640	26,632.000000
5.020250	0.640	23,233.000000
5.030917	0.640	20,511.000000
5.041583	0.640	18,004.000000
5.052250	0.640	16,360.000000
5.062917	0.640	16,645.000000
5.073583	0.640	18,238.000000
5.084250	0.640	19,308.000000
5.094917	0.640	19,026.000000
5.105583	0.640	17,387.000000
5.116250	0.640	15,028.000000
5.126917	0.640	13,368.000000
5.137583	0.640	12,993.000000
5.148250	0.640	13,151.000000
5.158917	0.640	13,047.000000
5.169583	0.640	12,966.000000
5.180250	0.640	13,396.000000
5.190917	0.640	13,618.000000
5.201583	0.640	13,195.000000
5.212250	0.640	12,767.000000
5.222917	0.640	12,072.000000
5.233583	0.640	10,517.000000
5.244250	0.640	9,134.000000
5.254917	0.640	8,923.000000
5.265583	0.640	9,311.000000
5.276250	0.640	9,708.000000
5.286917	0.640	10,252.000000
5.297583	0.640	10,604.000000
5.308250	0.640	10,003.000000
5.318917	0.640	8,877.000000
5.329583	0.640	8,278.000000
5.340250	0.640	8,371.000000
5.350917	0.640	8,942.000000
5.361583	0.640	9,680.000000
5.372250	0.640	10,116.000000
5.382917	0.640	10,019.000000
5.393583	0.640	9,497.000000
5.404250	0.640	9,167.000000
5.414917	0.640	9,666.000000
5.425583	0.640	10,695.000000
5.436250	0.640	11,622.000000
5.446917	0.640	12,724.000000
5.457583	0.640	14,375.000000
5.468250	0.640	15,682.000000
5.478917	0.640	15,944.000000
5.489583	0.640	16,821.000000
5.500250	0.640	19,976.000000
5.510917	0.640	24,117.000000
5.521583	0.640	28,609.000000
5.532250	0.640	36,124.000000
5.542917	0.640	48,920.000000
5.553583	0.640	66,297.000000
5.564250	0.640	84,188.000000
5.574917	0.640	96,961.000000
5.585583	0.640	102,328.000000
5.596250	0.640	101,054.000000
5.606917	0.640	93,502.000000
5.617583	0.640	82,081.000000
5.628250	0.640	71,186.000000
5.638917	0.640	61,441.000000
5.649583	0.640	51,626.000000
5.660250	0.640	43,181.000000
5.670917	0.640	36,211.000000
5.681583	0.640	28,961.000000
5.692250	0.640	22,805.000000
5.702917	0.640	19,341.000000
5.713583	0.640	16,784.000000
5.724250	0.640	13,785.000000
5.734917	0.640	11,175.000000
5.745583	0.640	9,554.000000
5.756250	0.640	8,276.000000
5.766917	0.640	7,093.000000
5.777583	0.640	7,171.000000
5.788250	0.640	8,478.000000
5.798917	0.640	9,005.000000
5.809583	0.640	8,339.000000
5.820250	0.640	8,358.000000
5.830917	0.640	9,503.000000
5.841583	0.640	9,768.000000
5.852250	0.640	8,579.000000
5.862917	0.640	7,967.000000
5.873583	0.640	8,503.000000
5.884250	0.640	8,624.000000
5.894917	0.640	8,395.000000
5.905583	0.640	9,274.000000
5.916250	0.640	10,670.000000
5.926917	0.640	10,963.000000
5.937583	0.640	10,389.000000
5.948250	0.640	10,043.000000
5.958917	0.640	10,748.000000
5.969583	0.640	12,440.000000
5.980250	0.640	13,229.000000
5.990917	0.640	11,956.000000
6.001583	0.640	10,174.000000
6.012250	0.640	9,365.000000
6.022917	0.640	9,425.000000
6.033583	0.640	10,013.000000
6.044250	0.640	10,632.000000
6.054917	0.640	11,055.000000
6.065583	0.640	12,151.000000
6.076250	0.640	14,438.000000
6.086917	0.640	17,212.000000
6.097583	0.640	20,608.000000
6.108250	0.640	27,203.000000
6.118917	0.640	40,026.000000
6.129583	0.640	59,885.000000
6.140250	0.640	84,047.000000
6.150917	0.640	106,250.000000
6.161583	0.640	119,894.000000
6.172250	0.640	121,218.000000
6.182917	0.640	110,036.000000
6.193583	0.640	90,108.000000
6.204250	0.640	68,258.000000
6.214917	0.640	51,150.000000
6.225583	0.640	42,096.000000
6.236250	0.640	41,716.000000
6.246917	0.640	51,507.000000
6.257583	0.640	75,737.000000
6.268250	0.640	122,398.000000
6.278917	0.640	203,655.000000
6.289583	0.640	335,567.000000
6.300250	0.640	540,785.000000
6.310917	0.640	855,976.000000
6.321583	0.640	1,340,034.000000
6.332250	0.640	2,077,733.000000
6.342917	0.640	3,202,454.000000
6.353583	0.640	4,979,641.000000
6.364250	0.640	7,933,363.000000
6.374917	0.640	12,906,223.000000
6.385583	0.640	20,866,380.000000
6.396250	0.640	32,278,758.000000
6.406917	0.640	46,177,032.000000
6.417583	0.640	59,722,778.000000
6.428250	0.640	69,103,004.000000
6.438917	0.640	71,397,566.000000
6.449583	0.640	66,022,535.000000
6.460250	0.640	54,897,708.000000
6.470917	0.640	41,381,588.000000
6.481583	0.640	28,602,287.000000
6.492250	0.640	18,351,487.000000
6.502917	0.640	11,098,920.000000
6.513583	0.640	6,492,755.000000
6.524250	0.640	3,797,986.000000
6.534917	0.640	2,269,381.000000
6.545583	0.640	1,385,355.000000
6.556250	0.640	858,134.000000
6.566917	0.640	540,496.000000
6.577583	0.640	350,627.000000
6.588250	0.640	235,317.000000
6.598917	0.640	161,018.000000
6.609583	0.640	111,728.000000
6.620250	0.640	79,869.000000
6.630917	0.640	59,889.000000
6.641583	0.640	48,445.000000
6.652250	0.640	43,293.000000
6.662917	0.640	41,800.000000
6.673583	0.640	42,237.000000
6.684250	0.640	44,241.000000
6.694917	0.640	46,878.000000
6.705583	0.640	47,419.000000
6.716250	0.640	44,003.000000
6.726917	0.640	38,941.000000
6.737583	0.640	35,436.000000
6.748250	0.640	33,178.000000
6.758917	0.640	31,289.000000
6.769583	0.640	30,684.000000
6.780250	0.640	31,626.000000
6.790917	0.640	33,882.000000
6.801583	0.640	38,714.000000
6.812250	0.640	48,491.000000
6.822917	0.640	65,020.000000
6.833583	0.640	87,816.000000
6.844250	0.640	113,740.000000
6.854917	0.640	138,023.000000
6.865583	0.640	156,114.000000
6.876250	0.640	165,087.000000
6.886917	0.640	162,798.000000
6.897583	0.640	149,096.000000
6.908250	0.640	128,414.000000
6.918917	0.640	107,017.000000
6.929583	0.640	88,765.000000
6.940250	0.640	75,422.000000
6.950917	0.640	67,962.000000
6.961583	0.640	66,109.000000
6.972250	0.640	67,413.000000
6.982917	0.640	66,189.000000
6.993583	0.640	57,450.000000
7.004250	0.640	44,136.000000
7.014917	0.640	33,484.000000
7.025583	0.640	26,868.000000
7.036250	0.640	21,675.000000
7.046917	0.640	18,038.000000
7.057583	0.640	16,003.000000
7.068250	0.640	13,701.000000
7.078917	0.640	11,342.000000
7.089583	0.640	10,635.000000
7.100250	0.640	11,416.000000
7.110917	0.640	12,004.000000
7.121583	0.640	12,089.000000
7.132250	0.640	12,619.000000
7.142917	0.640	13,309.000000
7.153583	0.640	13,448.000000
7.164250	0.640	13,557.000000
7.174917	0.640	14,661.000000
7.185583	0.640	16,096.000000
7.196250	0.640	15,176.000000
7.206917	0.640	11,609.000000
7.217583	0.640	8,712.000000
7.228250	0.640	8,054.000000
7.238917	0.640	8,383.000000
7.249583	0.640	9,188.000000
7.260250	0.640	10,305.000000
7.270917	0.640	10,901.000000
7.281583	0.640	11,454.000000
7.292250	0.640	12,843.000000
7.302917	0.640	14,218.000000
7.313583	0.640	14,801.000000
7.324250	0.640	14,503.000000
7.334917	0.640	12,600.000000
7.345583	0.640	9,596.000000
7.356250	0.640	8,250.000000
7.366917	0.640	9,658.000000
7.377583	0.640	11,659.000000
7.388250	0.640	12,434.000000
7.398917	0.640	12,149.000000
7.409583	0.640	11,839.000000
7.420250	0.640	12,181.000000
7.430917	0.640	12,459.000000
7.441583	0.640	11,812.000000
7.452250	0.640	10,809.000000
7.462917	0.640	10,282.000000
7.473583	0.640	10,365.000000
7.484250	0.640	10,870.000000
7.494917	0.640	11,537.000000
7.505583	0.640	12,442.000000
7.516250	0.640	13,467.000000
7.526917	0.640	13,510.000000
7.537583	0.640	11,744.000000
7.548250	0.640	9,877.000000
7.558917	0.640	10,740.000000
7.569583	0.640	13,395.000000
7.580250	0.640	14,216.000000
7.590917	0.640	12,919.000000
7.601583	0.640	12,178.000000
7.612250	0.640	13,013.000000
7.622917	0.640	13,703.000000
7.633583	0.640	12,546.000000
7.644250	0.640	10,666.000000
7.654917	0.640	10,317.000000
7.665583	0.640	11,436.000000
7.676250	0.640	12,606.000000
7.686917	0.640	14,360.000000
7.697583	0.640	19,652.000000
7.708250	0.640	31,144.000000
7.718917	0.640	50,425.000000
7.729583	0.640	82,208.000000
7.740250	0.640	136,442.000000
7.750917	0.640	226,924.000000
7.761583	0.640	373,769.000000
7.772250	0.640	608,487.000000
7.782917	0.640	980,165.000000
7.793583	0.640	1,560,808.000000
7.804250	0.640	2,441,276.000000
7.814917	0.640	3,740,939.000000
7.825583	0.640	5,666,256.000000
7.836250	0.640	8,604,792.000000
7.846917	0.640	13,270,849.000000
7.857583	0.640	20,904,927.000000
7.868250	0.640	33,258,831.000000
7.878917	0.640	51,837,193.000000
7.889583	0.640	76,259,615.000000
7.900250	0.640	102,754,168.000000
7.910917	0.640	124,431,977.000000
7.921583	0.640	134,061,177.000000
7.932250	0.640	127,966,116.000000
7.942917	0.640	108,237,504.000000
7.953583	0.640	81,511,817.000000
7.964250	0.640	55,267,209.000000
7.974917	0.640	34,389,890.000000
7.985583	0.640	20,179,325.000000
7.996250	0.640	11,543,837.000000
8.006917	0.640	6,653,110.000000
8.017583	0.640	3,942,395.000000
8.028250	0.640	2,404,363.000000
8.038917	0.640	1,492,848.000000
8.049583	0.640	935,915.000000
8.060250	0.640	595,877.000000
8.070917	0.640	391,877.000000
8.081583	0.640	267,888.000000
8.092250	0.640	190,084.000000
8.102917	0.640	142,885.000000
8.113583	0.640	114,678.000000
8.124250	0.640	95,547.000000
8.134917	0.640	82,289.000000
8.145583	0.640	74,384.000000
8.156250	0.640	68,218.000000
8.166917	0.640	60,122.000000
8.177583	0.640	51,839.000000
8.188250	0.640	47,596.000000
8.198917	0.640	48,055.000000
8.209583	0.640	50,566.000000
8.220250	0.640	52,983.000000
8.230917	0.640	54,924.000000
8.241583	0.640	55,901.000000
8.252250	0.640	53,659.000000
8.262917	0.640	46,322.000000
8.273583	0.640	36,674.000000
8.284250	0.640	29,726.000000
8.294917	0.640	26,651.000000
8.305583	0.640	26,013.000000
8.316250	0.640	25,999.000000
8.326917	0.640	24,538.000000
8.337583	0.640	21,861.000000
8.348250	0.640	19,721.000000
8.358917	0.640	18,366.000000
8.369583	0.640	17,542.000000
8.380250	0.640	17,976.000000
8.390917	0.640	19,611.000000
8.401583	0.640	20,459.000000
8.412250	0.640	19,377.000000
8.422917	0.640	17,529.000000
8.433583	0.640	16,373.000000
8.444250	0.640	16,759.000000
8.454917	0.640	18,378.000000
8.465583	0.640	19,642.000000
8.476250	0.640	20,716.000000
8.486917	0.640	23,956.000000
8.497583	0.640	30,329.000000
