File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/470.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA3
Injection Number	16
Position	BA3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	19:28:17
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-23,018.000000
Signal Max.	241,926,474.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.464167	0.640	177.000000
2.474833	0.640	3,170.000000
2.485500	0.640	1,201.000000
2.496167	0.640	-3,054.000000
2.506833	0.640	-5,251.000000
2.517500	0.640	-4,119.000000
2.528167	0.640	-1,503.000000
2.538833	0.640	450.000000
2.549500	0.640	1,635.000000
2.560167	0.640	1,949.000000
2.570833	0.640	-230.000000
2.581500	0.640	-3,024.000000
2.592167	0.640	-3,273.000000
2.602833	0.640	-3,285.000000
2.613500	0.640	-3,995.000000
2.624167	0.640	-2,168.000000
2.634833	0.640	138.000000
2.645500	0.640	-1,809.000000
2.656167	0.640	-5,413.000000
2.666833	0.640	-5,768.000000
2.677500	0.640	-4,035.000000
2.688167	0.640	-2,018.000000
2.698833	0.640	269.000000
2.709500	0.640	339.000000
2.720167	0.640	-1,094.000000
2.730833	0.640	669.000000
2.741500	0.640	3,252.000000
2.752167	0.640	323.000000
2.762833	0.640	-5,008.000000
2.773500	0.640	-4,802.000000
2.784167	0.640	254.000000
2.794833	0.640	2,899.000000
2.805500	0.640	792.000000
2.816167	0.640	-1,616.000000
2.826833	0.640	-2,574.000000
2.837500	0.640	-5,147.000000
2.848167	0.640	-8,395.000000
2.858833	0.640	-7,631.000000
2.869500	0.640	-2,228.000000
2.880167	0.640	6,031.000000
2.890833	0.640	14,034.000000
2.901500	0.640	14,099.000000
2.912167	0.640	4,846.000000
2.922833	0.640	-3,545.000000
2.933500	0.640	-6,420.000000
2.944167	0.640	-7,667.000000
2.954833	0.640	-6,693.000000
2.965500	0.640	-2,238.000000
2.976167	0.640	1,743.000000
2.986833	0.640	2,797.000000
2.997500	0.640	1,146.000000
3.008167	0.640	-1,219.000000
3.018833	0.640	-715.000000
3.029500	0.640	1,106.000000
3.040167	0.640	-125.000000
3.050833	0.640	-1,543.000000
3.061500	0.640	1,348.000000
3.072167	0.640	3,639.000000
3.082833	0.640	-307.000000
3.093500	0.640	-5,682.000000
3.104167	0.640	-5,931.000000
3.114833	0.640	-2,068.000000
3.125500	0.640	2,321.000000
3.136167	0.640	5,390.000000
3.146833	0.640	5,642.000000
3.157500	0.640	3,553.000000
3.168167	0.640	641.000000
3.178833	0.640	-2,919.000000
3.189500	0.640	-6,178.000000
3.200167	0.640	-8,373.000000
3.210833	0.640	-9,007.000000
3.221500	0.640	-6,068.000000
3.232167	0.640	189.000000
3.242833	0.640	5,168.000000
3.253500	0.640	6,209.000000
3.264167	0.640	6,234.000000
3.274833	0.640	6,339.000000
3.285500	0.640	3,806.000000
3.296167	0.640	149.000000
3.306833	0.640	-159.000000
3.317500	0.640	2,019.000000
3.328167	0.640	2,202.000000
3.338833	0.640	106.000000
3.349500	0.640	-958.000000
3.360167	0.640	-1,011.000000
3.370833	0.640	-3,265.000000
3.381500	0.640	-6,756.000000
3.392167	0.640	-6,532.000000
3.402833	0.640	-3,031.000000
3.413500	0.640	-1,801.000000
3.424167	0.640	-3,556.000000
3.434833	0.640	-4,008.000000
3.445500	0.640	-827.000000
3.456167	0.640	2,838.000000
3.466833	0.640	2,084.000000
3.477500	0.640	-1,312.000000
3.488167	0.640	-3,085.000000
3.498833	0.640	-3,565.000000
3.509500	0.640	-2,140.000000
3.520167	0.640	-316.000000
3.530833	0.640	-4,480.000000
3.541500	0.640	-11,522.000000
3.552167	0.640	-11,658.000000
3.562833	0.640	-7,096.000000
3.573500	0.640	-4,433.000000
3.584167	0.640	-1,584.000000
3.594833	0.640	430.000000
3.605500	0.640	-3,363.000000
3.616167	0.640	-7,612.000000
3.626833	0.640	-6,154.000000
3.637500	0.640	-4,492.000000
3.648167	0.640	-6,323.000000
3.658833	0.640	-5,750.000000
3.669500	0.640	-2,369.000000
3.680167	0.640	-2,848.000000
3.690833	0.640	-5,266.000000
3.701500	0.640	-3,573.000000
3.712167	0.640	116.000000
3.722833	0.640	1,684.000000
3.733500	0.640	1,436.000000
3.744167	0.640	-572.000000
3.754833	0.640	-5,103.000000
3.765500	0.640	-9,633.000000
3.776167	0.640	-11,494.000000
3.786833	0.640	-11,547.000000
3.797500	0.640	-10,993.000000
3.808167	0.640	-8,220.000000
3.818833	0.640	-2,600.000000
3.829500	0.640	1,501.000000
3.840167	0.640	406.000000
3.850833	0.640	-3,405.000000
3.861500	0.640	-5,292.000000
3.872167	0.640	-5,088.000000
3.882833	0.640	-5,508.000000
3.893500	0.640	-5,915.000000
3.904167	0.640	-5,465.000000
3.914833	0.640	-5,716.000000
3.925500	0.640	-5,913.000000
3.936167	0.640	-3,960.000000
3.946833	0.640	-165.000000
3.957500	0.640	2,022.000000
3.968167	0.640	763.000000
3.978833	0.640	-528.000000
3.989500	0.640	-1,809.000000
4.000167	0.640	-6,403.000000
4.010833	0.640	-10,669.000000
4.021500	0.640	-10,830.000000
4.032167	0.640	-9,397.000000
4.042833	0.640	-7,458.000000
4.053500	0.640	-5,090.000000
4.064167	0.640	-4,800.000000
4.074833	0.640	-7,702.000000
4.085500	0.640	-9,496.000000
4.096167	0.640	-4,625.000000
4.106833	0.640	1,410.000000
4.117500	0.640	-51.000000
4.128167	0.640	-3,226.000000
4.138833	0.640	-1,169.000000
4.149500	0.640	1,089.000000
4.160167	0.640	-469.000000
4.170833	0.640	-3,251.000000
4.181500	0.640	-5,309.000000
4.192167	0.640	-6,984.000000
4.202833	0.640	-8,973.000000
4.213500	0.640	-10,301.000000
4.224167	0.640	-8,643.000000
4.234833	0.640	-5,625.000000
4.245500	0.640	-6,054.000000
4.256167	0.640	-9,296.000000
4.266833	0.640	-9,570.000000
4.277500	0.640	-5,722.000000
4.288167	0.640	-2,973.000000
4.298833	0.640	-4,687.000000
4.309500	0.640	-8,296.000000
4.320167	0.640	-8,911.000000
4.330833	0.640	-5,362.000000
4.341500	0.640	-2,195.000000
4.352167	0.640	-2,060.000000
4.362833	0.640	-1,847.000000
4.373500	0.640	-1,312.000000
4.384167	0.640	-3,779.000000
4.394833	0.640	-7,756.000000
4.405500	0.640	-8,823.000000
4.416167	0.640	-5,202.000000
4.426833	0.640	522.000000
4.437500	0.640	1,804.000000
4.448167	0.640	-3,486.000000
4.458833	0.640	-8,289.000000
4.469500	0.640	-5,890.000000
4.480167	0.640	1,082.000000
4.490833	0.640	3,332.000000
4.501500	0.640	-2,336.000000
4.512167	0.640	-7,296.000000
4.522833	0.640	-6,373.000000
4.533500	0.640	-6,802.000000
4.544167	0.640	-12,228.000000
4.554833	0.640	-13,823.000000
4.565500	0.640	-8,127.000000
4.576167	0.640	-4,853.000000
4.586833	0.640	-6,144.000000
4.597500	0.640	-4,485.000000
4.608167	0.640	-1,348.000000
4.618833	0.640	-1,933.000000
4.629500	0.640	-4,951.000000
4.640167	0.640	-8,405.000000
4.650833	0.640	-10,148.000000
4.661500	0.640	-7,668.000000
4.672167	0.640	-4,710.000000
4.682833	0.640	-6,201.000000
4.693500	0.640	-8,773.000000
4.704167	0.640	-8,372.000000
4.714833	0.640	-7,684.000000
4.725500	0.640	-7,458.000000
4.736167	0.640	-4,520.000000
4.746833	0.640	-397.000000
4.757500	0.640	1,313.000000
4.768167	0.640	847.000000
4.778833	0.640	-1,057.000000
4.789500	0.640	-5,450.000000
4.800167	0.640	-11,745.000000
4.810833	0.640	-15,392.000000
4.821500	0.640	-12,972.000000
4.832167	0.640	-8,054.000000
4.842833	0.640	-6,688.000000
4.853500	0.640	-7,341.000000
4.864167	0.640	-3,035.000000
4.874833	0.640	4,130.000000
4.885500	0.640	3,829.000000
4.896167	0.640	-5,424.000000
4.906833	0.640	-14,258.000000
4.917500	0.640	-16,294.000000
4.928167	0.640	-14,877.000000
4.938833	0.640	-14,578.000000
4.949500	0.640	-11,306.000000
4.960167	0.640	2,143.000000
4.970833	0.640	28,710.000000
4.981500	0.640	70,416.000000
4.992167	0.640	122,024.000000
5.002833	0.640	164,603.000000
5.013500	0.640	182,132.000000
5.024167	0.640	175,642.000000
5.034833	0.640	157,600.000000
5.045500	0.640	138,189.000000
5.056167	0.640	118,524.000000
5.066833	0.640	100,611.000000
5.077500	0.640	88,710.000000
5.088167	0.640	77,871.000000
5.098833	0.640	62,254.000000
5.109500	0.640	46,249.000000
5.120167	0.640	35,082.000000
5.130833	0.640	26,327.000000
5.141500	0.640	15,822.000000
5.152167	0.640	6,503.000000
5.162833	0.640	2,852.000000
5.173500	0.640	2,005.000000
5.184167	0.640	-369.000000
5.194833	0.640	-3,937.000000
5.205500	0.640	-5,178.000000
5.216167	0.640	-2,663.000000
5.226833	0.640	-1,999.000000
5.237500	0.640	-8,288.000000
5.248167	0.640	-16,024.000000
5.258833	0.640	-16,288.000000
5.269500	0.640	-10,685.000000
5.280167	0.640	-9,393.000000
5.290833	0.640	-14,915.000000
5.301500	0.640	-17,841.000000
5.312167	0.640	-13,780.000000
5.322833	0.640	-9,575.000000
5.333500	0.640	-9,377.000000
5.344167	0.640	-11,903.000000
5.354833	0.640	-15,208.000000
5.365500	0.640	-14,970.000000
5.376167	0.640	-10,345.000000
5.386833	0.640	-7,521.000000
5.397500	0.640	-9,213.000000
5.408167	0.640	-10,540.000000
5.418833	0.640	-8,663.000000
5.429500	0.640	-8,611.000000
5.440167	0.640	-13,997.000000
5.450833	0.640	-17,581.000000
5.461500	0.640	-12,921.000000
5.472167	0.640	-7,129.000000
5.482833	0.640	-7,218.000000
5.493500	0.640	-9,377.000000
5.504167	0.640	-11,202.000000
5.514833	0.640	-14,250.000000
5.525500	0.640	-15,889.000000
5.536167	0.640	-13,271.000000
5.546833	0.640	-8,655.000000
5.557500	0.640	-5,831.000000
5.568167	0.640	-5,330.000000
5.578833	0.640	-5,818.000000
5.589500	0.640	-7,957.000000
5.600167	0.640	-10,388.000000
5.610833	0.640	-9,462.000000
5.621500	0.640	-8,269.000000
5.632167	0.640	-11,413.000000
5.642833	0.640	-14,806.000000
5.653500	0.640	-14,067.000000
5.664167	0.640	-12,065.000000
5.674833	0.640	-12,588.000000
5.685500	0.640	-15,458.000000
5.696167	0.640	-16,846.000000
5.706833	0.640	-13,137.000000
5.717500	0.640	-7,354.000000
5.728167	0.640	-6,149.000000
5.738833	0.640	-9,371.000000
5.749500	0.640	-9,852.000000
5.760167	0.640	-4,812.000000
5.770833	0.640	-1,676.000000
5.781500	0.640	-6,210.000000
5.792167	0.640	-12,759.000000
5.802833	0.640	-14,850.000000
5.813500	0.640	-13,862.000000
5.824167	0.640	-12,482.000000
5.834833	0.640	-10,285.000000
5.845500	0.640	-7,704.000000
5.856167	0.640	-6,842.000000
5.866833	0.640	-7,899.000000
5.877500	0.640	-9,799.000000
5.888167	0.640	-11,319.000000
5.898833	0.640	-10,565.000000
5.909500	0.640	-8,444.000000
5.920167	0.640	-8,513.000000
5.930833	0.640	-11,039.000000
5.941500	0.640	-13,217.000000
5.952167	0.640	-12,655.000000
5.962833	0.640	-9,829.000000
5.973500	0.640	-9,198.000000
5.984167	0.640	-12,041.000000
5.994833	0.640	-13,598.000000
6.005500	0.640	-12,569.000000
6.016167	0.640	-13,305.000000
6.026833	0.640	-16,931.000000
6.037500	0.640	-17,674.000000
6.048167	0.640	-13,114.000000
6.058833	0.640	-10,961.000000
6.069500	0.640	-14,845.000000
6.080167	0.640	-17,740.000000
6.090833	0.640	-15,891.000000
6.101500	0.640	-11,698.000000
6.112167	0.640	-8,266.000000
6.122833	0.640	-9,143.000000
6.133500	0.640	-13,372.000000
6.144167	0.640	-15,531.000000
6.154833	0.640	-14,599.000000
6.165500	0.640	-13,676.000000
6.176167	0.640	-13,455.000000
6.186833	0.640	-12,073.000000
6.197500	0.640	-8,950.000000
6.208167	0.640	-6,316.000000
6.218833	0.640	-7,087.000000
6.229500	0.640	-10,969.000000
6.240167	0.640	-12,960.000000
6.250833	0.640	-11,134.000000
6.261500	0.640	-10,557.000000
6.272167	0.640	-11,860.000000
6.282833	0.640	-10,641.000000
6.293500	0.640	-8,306.000000
6.304167	0.640	-7,699.000000
6.314833	0.640	-6,997.000000
6.325500	0.640	-6,673.000000
6.336167	0.640	-9,821.000000
6.346833	0.640	-13,787.000000
6.357500	0.640	-13,645.000000
6.368167	0.640	-10,546.000000
6.378833	0.640	-8,356.000000
6.389500	0.640	-8,675.000000
6.400167	0.640	-11,223.000000
6.410833	0.640	-14,184.000000
6.421500	0.640	-15,762.000000
6.432167	0.640	-15,531.000000
6.442833	0.640	-14,402.000000
6.453500	0.640	-14,018.000000
6.464167	0.640	-14,437.000000
6.474833	0.640	-13,666.000000
6.485500	0.640	-11,010.000000
6.496167	0.640	-8,690.000000
6.506833	0.640	-7,501.000000
6.517500	0.640	-6,376.000000
6.528167	0.640	-7,458.000000
6.538833	0.640	-11,717.000000
6.549500	0.640	-13,780.000000
6.560167	0.640	-10,351.000000
6.570833	0.640	-6,761.000000
6.581500	0.640	-8,537.000000
6.592167	0.640	-12,300.000000
6.602833	0.640	-12,377.000000
6.613500	0.640	-9,291.000000
6.624167	0.640	-5,593.000000
6.634833	0.640	-3,699.000000
6.645500	0.640	-6,249.000000
6.656167	0.640	-11,305.000000
6.666833	0.640	-13,420.000000
6.677500	0.640	-9,602.000000
6.688167	0.640	-4,406.000000
6.698833	0.640	-6,518.000000
6.709500	0.640	-13,173.000000
6.720167	0.640	-13,955.000000
6.730833	0.640	-11,800.000000
6.741500	0.640	-15,109.000000
6.752167	0.640	-19,784.000000
6.762833	0.640	-20,092.000000
6.773500	0.640	-19,035.000000
6.784167	0.640	-18,404.000000
6.794833	0.640	-15,544.000000
6.805500	0.640	-11,206.000000
6.816167	0.640	-9,844.000000
6.826833	0.640	-13,236.000000
6.837500	0.640	-18,000.000000
6.848167	0.640	-18,188.000000
6.858833	0.640	-12,849.000000
6.869500	0.640	-9,181.000000
6.880167	0.640	-11,229.000000
6.890833	0.640	-15,546.000000
6.901500	0.640	-20,251.000000
6.912167	0.640	-22,749.000000
6.922833	0.640	-18,046.000000
6.933500	0.640	-8,532.000000
6.944167	0.640	-1,120.000000
6.954833	0.640	2,056.000000
6.965500	0.640	1,813.000000
6.976167	0.640	-1,765.000000
6.986833	0.640	-7,999.000000
6.997500	0.640	-12,932.000000
7.008167	0.640	-12,770.000000
7.018833	0.640	-9,409.000000
7.029500	0.640	-5,709.000000
7.040167	0.640	-2,463.000000
7.050833	0.640	-3,617.000000
7.061500	0.640	-11,481.000000
7.072167	0.640	-19,902.000000
7.082833	0.640	-21,040.000000
7.093500	0.640	-14,338.000000
7.104167	0.640	-7,427.000000
7.114833	0.640	-6,554.000000
7.125500	0.640	-9,781.000000
7.136167	0.640	-13,808.000000
7.146833	0.640	-16,821.000000
7.157500	0.640	-16,269.000000
7.168167	0.640	-12,824.000000
7.178833	0.640	-11,001.000000
7.189500	0.640	-13,768.000000
7.200167	0.640	-18,992.000000
7.210833	0.640	-20,043.000000
7.221500	0.640	-12,744.000000
7.232167	0.640	-3,492.000000
7.242833	0.640	-2,780.000000
7.253500	0.640	-10,568.000000
7.264167	0.640	-18,164.000000
7.274833	0.640	-20,845.000000
7.285500	0.640	-19,852.000000
7.296167	0.640	-17,513.000000
7.306833	0.640	-15,511.000000
7.317500	0.640	-13,916.000000
7.328167	0.640	-11,018.000000
7.338833	0.640	-7,067.000000
7.349500	0.640	-6,490.000000
7.360167	0.640	-10,681.000000
7.370833	0.640	-13,351.000000
7.381500	0.640	-11,794.000000
7.392167	0.640	-10,172.000000
7.402833	0.640	-7,969.000000
7.413500	0.640	-4,481.000000
7.424167	0.640	-5,852.000000
7.434833	0.640	-12,425.000000
7.445500	0.640	-15,719.000000
7.456167	0.640	-12,920.000000
7.466833	0.640	-10,813.000000
7.477500	0.640	-13,271.000000
7.488167	0.640	-15,346.000000
7.498833	0.640	-14,587.000000
7.509500	0.640	-13,997.000000
7.520167	0.640	-13,787.000000
7.530833	0.640	-12,979.000000
7.541500	0.640	-10,563.000000
7.552167	0.640	-5,394.000000
7.562833	0.640	-2,145.000000
7.573500	0.640	-5,849.000000
7.584167	0.640	-12,379.000000
7.594833	0.640	-15,510.000000
7.605500	0.640	-15,332.000000
7.616167	0.640	-14,684.000000
7.626833	0.640	-14,794.000000
7.637500	0.640	-15,439.000000
7.648167	0.640	-15,809.000000
7.658833	0.640	-14,312.000000
7.669500	0.640	-11,076.000000
7.680167	0.640	-9,360.000000
7.690833	0.640	-10,624.000000
7.701500	0.640	-13,116.000000
7.712167	0.640	-13,905.000000
7.722833	0.640	-11,778.000000
7.733500	0.640	-10,763.000000
7.744167	0.640	-13,968.000000
7.754833	0.640	-16,728.000000
7.765500	0.640	-12,996.000000
7.776167	0.640	-4,924.000000
7.786833	0.640	-1,593.000000
7.797500	0.640	-6,581.000000
7.808167	0.640	-11,870.000000
7.818833	0.640	-10,621.000000
7.829500	0.640	-7,210.000000
7.840167	0.640	-7,542.000000
7.850833	0.640	-10,211.000000
7.861500	0.640	-10,981.000000
7.872167	0.640	-8,673.000000
7.882833	0.640	-5,929.000000
7.893500	0.640	-6,290.000000
7.904167	0.640	-7,907.000000
7.914833	0.640	-5,673.000000
7.925500	0.640	-2,276.000000
7.936167	0.640	-2,430.000000
7.946833	0.640	-4,061.000000
7.957500	0.640	-7,369.000000
7.968167	0.640	-13,450.000000
7.978833	0.640	-16,487.000000
7.989500	0.640	-13,250.000000
8.000167	0.640	-9,327.000000
8.010833	0.640	-9,833.000000
8.021500	0.640	-12,640.000000
8.032167	0.640	-13,020.000000
8.042833	0.640	-10,309.000000
8.053500	0.640	-7,556.000000
8.064167	0.640	-5,247.000000
8.074833	0.640	-1,896.000000
8.085500	0.640	-1,581.000000
8.096167	0.640	-5,898.000000
8.106833	0.640	-6,400.000000
8.117500	0.640	-1,473.000000
8.128167	0.640	-714.000000
8.138833	0.640	-6,640.000000
8.149500	0.640	-12,676.000000
8.160167	0.640	-14,749.000000
8.170833	0.640	-13,049.000000
8.181500	0.640	-10,199.000000
8.192167	0.640	-10,901.000000
8.202833	0.640	-14,571.000000
8.213500	0.640	-13,984.000000
8.224167	0.640	-8,647.000000
8.234833	0.640	-5,628.000000
8.245500	0.640	-6,506.000000
8.256167	0.640	-7,577.000000
