File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/195.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA10
Injection Number	23
Position	BA10
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	23:46:39
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005450
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-20,481.000000
Signal Max.	231,068,103.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.586783	0.640	-7,129.000000
0.597450	0.640	-5,927.000000
0.608117	0.640	-842.000000
0.618783	0.640	676.000000
0.629450	0.640	-2,915.000000
0.640117	0.640	-5,058.000000
0.650783	0.640	-3,073.000000
0.661450	0.640	370.000000
0.672117	0.640	1,332.000000
0.682783	0.640	-1,827.000000
0.693450	0.640	-3,414.000000
0.704117	0.640	598.000000
0.714783	0.640	5,261.000000
0.725450	0.640	5,582.000000
0.736117	0.640	2,069.000000
0.746783	0.640	-1,176.000000
0.757450	0.640	-1,521.000000
0.768117	0.640	-1,366.000000
0.778783	0.640	-3,357.000000
0.789450	0.640	-5,970.000000
0.800117	0.640	-4,972.000000
0.810783	0.640	2,471.000000
0.821450	0.640	10,823.000000
0.832117	0.640	10,999.000000
0.842783	0.640	5,032.000000
0.853450	0.640	908.000000
0.864117	0.640	-28.000000
0.874783	0.640	-589.000000
0.885450	0.640	-2,458.000000
0.896117	0.640	-4,067.000000
0.906783	0.640	-3,486.000000
0.917450	0.640	-2,605.000000
0.928117	0.640	-2,287.000000
0.938783	0.640	-1,160.000000
0.949450	0.640	-771.000000
0.960117	0.640	-1,209.000000
0.970783	0.640	991.000000
0.981450	0.640	4,468.000000
0.992117	0.640	3,371.000000
1.002783	0.640	-2,347.000000
1.013450	0.640	-5,595.000000
1.024117	0.640	-1,621.000000
1.034783	0.640	4,756.000000
1.045450	0.640	3,034.000000
1.056117	0.640	-6,872.000000
1.066783	0.640	-11,482.000000
1.077450	0.640	-5,280.000000
1.088117	0.640	1,662.000000
1.098783	0.640	1,529.000000
1.109450	0.640	-2,732.000000
1.120117	0.640	-6,168.000000
1.130783	0.640	-7,330.000000
1.141450	0.640	-5,865.000000
1.152117	0.640	-1,849.000000
1.162783	0.640	847.000000
1.173450	0.640	-1,841.000000
1.184117	0.640	-7,659.000000
1.194783	0.640	-11,953.000000
1.205450	0.640	-12,309.000000
1.216117	0.640	-8,672.000000
1.226783	0.640	-4,224.000000
1.237450	0.640	-3,137.000000
1.248117	0.640	-4,735.000000
1.258783	0.640	-4,929.000000
1.269450	0.640	-4,042.000000
1.280117	0.640	-4,141.000000
1.290783	0.640	-3,491.000000
1.301450	0.640	-1,936.000000
1.312117	0.640	-1,719.000000
1.322783	0.640	-3,323.000000
1.333450	0.640	-6,917.000000
1.344117	0.640	-9,562.000000
1.354783	0.640	-7,316.000000
1.365450	0.640	-4,574.000000
1.376117	0.640	-6,377.000000
1.386783	0.640	-8,486.000000
1.397450	0.640	-6,001.000000
1.408117	0.640	-2,537.000000
1.418783	0.640	-3,344.000000
1.429450	0.640	-4,636.000000
1.440117	0.640	-1,921.000000
1.450783	0.640	295.000000
1.461450	0.640	-1,125.000000
1.472117	0.640	-2,769.000000
1.482783	0.640	-3,690.000000
1.493450	0.640	-5,349.000000
1.504117	0.640	-4,546.000000
1.514783	0.640	725.000000
1.525450	0.640	5,702.000000
1.536117	0.640	7,300.000000
1.546783	0.640	5,317.000000
1.557450	0.640	-163.000000
1.568117	0.640	-3,650.000000
1.578783	0.640	-1,183.000000
1.589450	0.640	2,715.000000
1.600117	0.640	5,284.000000
1.610783	0.640	6,469.000000
1.621450	0.640	4,042.000000
1.632117	0.640	145.000000
1.642783	0.640	-1,524.000000
1.653450	0.640	-2,879.000000
1.664117	0.640	-4,161.000000
1.674783	0.640	-1,813.000000
1.685450	0.640	2,479.000000
1.696117	0.640	3,786.000000
1.706783	0.640	2,768.000000
1.717450	0.640	3,174.000000
1.728117	0.640	5,578.000000
1.738783	0.640	7,978.000000
1.749450	0.640	7,607.000000
1.760117	0.640	2,853.000000
1.770783	0.640	-2,792.000000
1.781450	0.640	-4,172.000000
1.792117	0.640	-2,534.000000
1.802783	0.640	-2,929.000000
1.813450	0.640	-5,407.000000
1.824117	0.640	-5,242.000000
1.834783	0.640	-2,148.000000
1.845450	0.640	-1,272.000000
1.856117	0.640	-3,641.000000
1.866783	0.640	-5,657.000000
1.877450	0.640	-5,938.000000
1.888117	0.640	-5,090.000000
1.898783	0.640	-4,933.000000
1.909450	0.640	-8,390.000000
1.920117	0.640	-12,663.000000
1.930783	0.640	-12,185.000000
1.941450	0.640	-8,043.000000
1.952117	0.640	-2,175.000000
1.962783	0.640	4,945.000000
1.973450	0.640	10,017.000000
1.984117	0.640	12,019.000000
1.994783	0.640	13,621.000000
2.005450	0.640	15,960.000000
2.016117	0.640	16,371.000000
2.026783	0.640	11,607.000000
2.037450	0.640	4,464.000000
2.048117	0.640	2,108.000000
2.058783	0.640	3,781.000000
2.069450	0.640	2,040.000000
2.080117	0.640	-2,978.000000
2.090783	0.640	-6,395.000000
2.101450	0.640	-7,586.000000
2.112117	0.640	-7,700.000000
2.122783	0.640	-6,214.000000
2.133450	0.640	-2,163.000000
2.144117	0.640	2,021.000000
2.154783	0.640	4,252.000000
2.165450	0.640	7,440.000000
2.176117	0.640	12,361.000000
2.186783	0.640	14,107.000000
2.197450	0.640	9,153.000000
2.208117	0.640	2,153.000000
2.218783	0.640	759.000000
2.229450	0.640	3,109.000000
2.240117	0.640	2,921.000000
2.250783	0.640	1,745.000000
2.261450	0.640	3,845.000000
2.272117	0.640	9,092.000000
2.282783	0.640	13,903.000000
2.293450	0.640	13,632.000000
2.304117	0.640	6,801.000000
2.314783	0.640	-1,285.000000
2.325450	0.640	-2,112.000000
2.336117	0.640	4,961.000000
2.346783	0.640	11,306.000000
2.357450	0.640	11,834.000000
2.368117	0.640	10,056.000000
2.378783	0.640	9,913.000000
2.389450	0.640	9,690.000000
2.400117	0.640	5,725.000000
2.410783	0.640	-974.000000
2.421450	0.640	-4,121.000000
2.432167	0.643	-20.000000
2.442783	0.637	6,380.000000
2.453450	0.640	8,156.000000
2.464117	0.640	4,525.000000
2.474783	0.640	1,080.000000
2.485450	0.640	2,853.000000
2.496117	0.640	6,287.000000
2.506783	0.640	6,375.000000
2.517450	0.640	4,603.000000
2.528117	0.640	2,748.000000
2.538783	0.640	671.000000
2.549450	0.640	-1,205.000000
2.560117	0.640	-243.000000
2.570783	0.640	5,179.000000
2.581450	0.640	8,981.000000
2.592117	0.640	5,517.000000
2.602783	0.640	-384.000000
2.613450	0.640	-1,441.000000
2.624117	0.640	1,499.000000
2.634783	0.640	3,187.000000
2.645450	0.640	2,531.000000
2.656117	0.640	478.000000
2.666783	0.640	-2,619.000000
2.677450	0.640	-4,215.000000
2.688117	0.640	-2,967.000000
2.698783	0.640	-81.000000
2.709450	0.640	3,315.000000
2.720117	0.640	3,838.000000
2.730783	0.640	391.000000
2.741450	0.640	-1,777.000000
2.752117	0.640	-364.000000
2.762783	0.640	608.000000
2.773450	0.640	-1,645.000000
2.784117	0.640	-4,450.000000
2.794783	0.640	-3,980.000000
2.805450	0.640	-938.000000
2.816117	0.640	1,392.000000
2.826783	0.640	1,529.000000
2.837450	0.640	1,546.000000
2.848117	0.640	3,395.000000
2.858783	0.640	3,172.000000
2.869450	0.640	-463.000000
2.880117	0.640	289.000000
2.890783	0.640	7,075.000000
2.901450	0.640	10,438.000000
2.912117	0.640	6,702.000000
2.922783	0.640	2,494.000000
2.933450	0.640	3,013.000000
2.944117	0.640	5,578.000000
2.954783	0.640	5,146.000000
2.965450	0.640	2,863.000000
2.976117	0.640	3,831.000000
2.986783	0.640	8,212.000000
2.997450	0.640	10,389.000000
3.008117	0.640	6,021.000000
3.018783	0.640	-1,090.000000
3.029450	0.640	-3,388.000000
3.040117	0.640	-1,532.000000
3.050783	0.640	-316.000000
3.061450	0.640	927.000000
3.072117	0.640	1,768.000000
3.082783	0.640	259.000000
3.093450	0.640	511.000000
3.104117	0.640	4,796.000000
3.114783	0.640	9,031.000000
3.125450	0.640	10,398.000000
3.136117	0.640	9,010.000000
3.146783	0.640	7,511.000000
3.157450	0.640	7,288.000000
3.168117	0.640	4,863.000000
3.178783	0.640	-168.000000
3.189450	0.640	-3,027.000000
3.200117	0.640	-1,602.000000
3.210783	0.640	1,244.000000
3.221450	0.640	1,101.000000
3.232117	0.640	-1,858.000000
3.242783	0.640	-3,545.000000
3.253450	0.640	-3,799.000000
3.264117	0.640	-3,340.000000
3.274783	0.640	80.000000
3.285450	0.640	4,730.000000
3.296117	0.640	6,867.000000
3.306783	0.640	6,711.000000
3.317450	0.640	5,051.000000
3.328117	0.640	2,620.000000
3.338783	0.640	1,381.000000
3.349450	0.640	1,706.000000
3.360117	0.640	2,138.000000
3.370783	0.640	1,658.000000
3.381450	0.640	-327.000000
3.392117	0.640	-2,678.000000
3.402783	0.640	-1,860.000000
3.413450	0.640	904.000000
3.424117	0.640	65.000000
3.434783	0.640	-3,168.000000
3.445450	0.640	-3,562.000000
3.456117	0.640	-1,738.000000
3.466783	0.640	-1,584.000000
3.477450	0.640	-3,290.000000
3.488117	0.640	-3,750.000000
3.498783	0.640	-2,109.000000
3.509450	0.640	-1,037.000000
3.520117	0.640	-2,565.000000
3.530783	0.640	-6,193.000000
3.541450	0.640	-9,553.000000
3.552117	0.640	-10,021.000000
3.562783	0.640	-7,695.000000
3.573450	0.640	-4,459.000000
3.584117	0.640	-793.000000
3.594783	0.640	2,781.000000
3.605450	0.640	3,085.000000
3.616117	0.640	-1,600.000000
3.626783	0.640	-6,456.000000
3.637450	0.640	-7,086.000000
3.648117	0.640	-5,141.000000
3.658783	0.640	-1,774.000000
3.669450	0.640	2,004.000000
3.680117	0.640	2,667.000000
3.690783	0.640	-850.000000
3.701450	0.640	-6,753.000000
3.712117	0.640	-10,282.000000
3.722783	0.640	-5,713.000000
3.733450	0.640	4,013.000000
3.744117	0.640	9,840.000000
3.754783	0.640	9,201.000000
3.765450	0.640	5,795.000000
3.776117	0.640	2,256.000000
3.786783	0.640	-1,480.000000
3.797450	0.640	-5,013.000000
3.808117	0.640	-5,828.000000
3.818783	0.640	-4,364.000000
3.829450	0.640	-4,232.000000
3.840117	0.640	-4,868.000000
3.850783	0.640	-3,131.000000
3.861450	0.640	33.000000
3.872117	0.640	865.000000
3.882783	0.640	-1,625.000000
3.893450	0.640	-4,036.000000
3.904117	0.640	-4,001.000000
3.914783	0.640	-2,767.000000
3.925450	0.640	334.000000
3.936117	0.640	5,012.000000
3.946783	0.640	4,919.000000
3.957450	0.640	-773.000000
3.968117	0.640	-3,341.000000
3.978783	0.640	23.000000
3.989450	0.640	2,549.000000
4.000117	0.640	853.000000
4.010783	0.640	-925.000000
4.021450	0.640	-326.000000
4.032117	0.640	184.000000
4.042783	0.640	242.000000
4.053450	0.640	1,752.000000
4.064117	0.640	2,499.000000
4.074783	0.640	-959.000000
4.085450	0.640	-7,573.000000
4.096117	0.640	-13,460.000000
4.106783	0.640	-15,234.000000
4.117450	0.640	-12,780.000000
4.128117	0.640	-9,619.000000
4.138783	0.640	-8,415.000000
4.149450	0.640	-7,235.000000
4.160117	0.640	-4,287.000000
4.170783	0.640	-3,368.000000
4.181450	0.640	-6,389.000000
4.192117	0.640	-7,719.000000
4.202783	0.640	-4,896.000000
4.213450	0.640	-3,553.000000
4.224117	0.640	-5,173.000000
4.234783	0.640	-4,006.000000
4.245450	0.640	1,373.000000
4.256117	0.640	5,826.000000
4.266783	0.640	6,088.000000
4.277450	0.640	3,740.000000
4.288117	0.640	1,061.000000
4.298783	0.640	-689.000000
4.309450	0.640	-777.000000
4.320117	0.640	-1,132.000000
4.330783	0.640	-4,207.000000
4.341450	0.640	-6,741.000000
4.352117	0.640	-5,225.000000
4.362783	0.640	-4,338.000000
4.373450	0.640	-7,127.000000
4.384117	0.640	-7,697.000000
4.394783	0.640	-2,906.000000
4.405450	0.640	1,615.000000
4.416117	0.640	434.000000
4.426783	0.640	-3,066.000000
4.437450	0.640	-2,331.000000
4.448117	0.640	145.000000
4.458783	0.640	-1,577.000000
4.469450	0.640	-4,454.000000
4.480117	0.640	-4,094.000000
4.490783	0.640	-4,234.000000
4.501450	0.640	-7,165.000000
4.512117	0.640	-7,086.000000
4.522783	0.640	-2,202.000000
4.533450	0.640	-600.000000
4.544117	0.640	-4,989.000000
4.554783	0.640	-6,897.000000
4.565450	0.640	-3,406.000000
4.576117	0.640	-3,004.000000
4.586783	0.640	-9,197.000000
4.597450	0.640	-12,895.000000
4.608117	0.640	-6,807.000000
4.618783	0.640	2,990.000000
4.629450	0.640	5,037.000000
4.640117	0.640	-1,311.000000
4.650783	0.640	-5,532.000000
4.661450	0.640	-4,525.000000
4.672117	0.640	-5,474.000000
4.682783	0.640	-8,842.000000
4.693450	0.640	-8,230.000000
4.704117	0.640	-3,093.000000
4.714783	0.640	769.000000
4.725450	0.640	-241.000000
4.736117	0.640	-3,010.000000
4.746783	0.640	-3,706.000000
4.757450	0.640	-3,800.000000
4.768117	0.640	-6,306.000000
4.778783	0.640	-9,438.000000
4.789450	0.640	-8,720.000000
4.800117	0.640	-6,233.000000
4.810783	0.640	-7,475.000000
4.821450	0.640	-10,766.000000
4.832117	0.640	-11,661.000000
4.842783	0.640	-9,548.000000
4.853450	0.640	-5,828.000000
4.864117	0.640	-3,661.000000
4.874783	0.640	-6,399.000000
4.885450	0.640	-11,718.000000
4.896117	0.640	-12,393.000000
4.906783	0.640	-7,412.000000
4.917450	0.640	-4,706.000000
4.928117	0.640	-7,537.000000
4.938783	0.640	-10,208.000000
4.949450	0.640	-10,282.000000
4.960117	0.640	-6,587.000000
4.970783	0.640	10,944.000000
4.981450	0.640	50,832.000000
4.992117	0.640	107,674.000000
5.002783	0.640	161,801.000000
5.013450	0.640	190,384.000000
5.024117	0.640	189,147.000000
5.034783	0.640	171,059.000000
5.045450	0.640	146,378.000000
5.056117	0.640	122,329.000000
5.066783	0.640	105,639.000000
5.077450	0.640	93,078.000000
5.088117	0.640	77,525.000000
5.098783	0.640	60,742.000000
5.109450	0.640	46,970.000000
5.120117	0.640	35,376.000000
5.130783	0.640	22,795.000000
5.141450	0.640	9,205.000000
5.152117	0.640	1,877.000000
5.162783	0.640	5,446.000000
5.173450	0.640	10,841.000000
5.184117	0.640	8,887.000000
5.194783	0.640	3,810.000000
5.205450	0.640	2,678.000000
5.216117	0.640	5,084.000000
5.226783	0.640	6,717.000000
5.237450	0.640	5,441.000000
5.248117	0.640	2,748.000000
5.258783	0.640	-865.000000
5.269450	0.640	-6,718.000000
5.280117	0.640	-10,984.000000
5.290783	0.640	-9,719.000000
5.301450	0.640	-8,539.000000
5.312117	0.640	-10,290.000000
5.322783	0.640	-7,838.000000
5.333450	0.640	-1,276.000000
5.344117	0.640	581.000000
5.354783	0.640	-3,457.000000
5.365450	0.640	-8,338.000000
5.376117	0.640	-12,133.000000
5.386783	0.640	-13,229.000000
5.397450	0.640	-9,092.000000
5.408117	0.640	-2,195.000000
5.418783	0.640	1,557.000000
5.429450	0.640	1,048.000000
5.440117	0.640	46.000000
5.450783	0.640	-1,267.000000
5.461450	0.640	-5,534.000000
5.472117	0.640	-9,778.000000
5.482783	0.640	-10,636.000000
5.493450	0.640	-11,103.000000
5.504117	0.640	-13,103.000000
5.514783	0.640	-14,496.000000
5.525450	0.640	-13,499.000000
5.536117	0.640	-10,387.000000
5.546783	0.640	-7,808.000000
5.557450	0.640	-7,514.000000
5.568117	0.640	-8,405.000000
5.578783	0.640	-9,622.000000
5.589450	0.640	-10,938.000000
5.600117	0.640	-10,986.000000
5.610783	0.640	-8,724.000000
5.621450	0.640	-5,667.000000
5.632117	0.640	-3,983.000000
5.642783	0.640	-3,650.000000
5.653450	0.640	-3,429.000000
5.664117	0.640	-3,006.000000
5.674783	0.640	-4,643.000000
5.685450	0.640	-10,557.000000
5.696117	0.640	-15,557.000000
5.706783	0.640	-12,683.000000
5.717450	0.640	-6,024.000000
5.728117	0.640	-3,737.000000
5.738783	0.640	-6,805.000000
5.749450	0.640	-11,346.000000
5.760117	0.640	-12,227.000000
5.770783	0.640	-8,130.000000
5.781450	0.640	-5,102.000000
5.792117	0.640	-7,040.000000
5.802783	0.640	-8,650.000000
5.813450	0.640	-5,262.000000
5.824117	0.640	-389.000000
5.834783	0.640	68.000000
5.845450	0.640	-4,142.000000
5.856117	0.640	-8,183.000000
5.866783	0.640	-10,399.000000
5.877450	0.640	-12,589.000000
5.888117	0.640	-14,736.000000
5.898783	0.640	-16,549.000000
5.909450	0.640	-17,870.000000
5.920117	0.640	-17,567.000000
5.930783	0.640	-15,506.000000
5.941450	0.640	-12,714.000000
5.952117	0.640	-10,150.000000
5.962783	0.640	-8,155.000000
5.973450	0.640	-6,706.000000
5.984117	0.640	-4,774.000000
5.994783	0.640	-1,314.000000
6.005450	0.640	-269.000000
6.016117	0.640	-6,830.000000
6.026783	0.640	-16,292.000000
6.037450	0.640	-18,423.000000
6.048117	0.640	-11,488.000000
6.058783	0.640	-3,704.000000
6.069450	0.640	-3,243.000000
6.080117	0.640	-8,947.000000
6.090783	0.640	-13,237.000000
6.101450	0.640	-12,096.000000
6.112117	0.640	-7,499.000000
6.122783	0.640	-3,610.000000
6.133450	0.640	-2,429.000000
6.144117	0.640	-3,523.000000
6.154783	0.640	-7,384.000000
6.165450	0.640	-13,932.000000
6.176117	0.640	-18,785.000000
6.186783	0.640	-17,540.000000
6.197450	0.640	-12,964.000000
6.208117	0.640	-10,406.000000
6.218783	0.640	-9,720.000000
6.229450	0.640	-8,742.000000
6.240117	0.640	-7,981.000000
6.250783	0.640	-8,381.000000
6.261450	0.640	-8,098.000000
6.272117	0.640	-6,200.000000
6.282783	0.640	-6,992.000000
6.293450	0.640	-11,189.000000
6.304117	0.640	-12,671.000000
6.314783	0.640	-10,938.000000
6.325450	0.640	-11,081.000000
6.336117	0.640	-12,357.000000
6.346783	0.640	-10,095.000000
6.357450	0.640	-5,545.000000
6.368117	0.640	-4,964.000000
6.378783	0.640	-9,815.000000
6.389450	0.640	-14,269.000000
6.400117	0.640	-12,794.000000
6.410783	0.640	-7,446.000000
6.421450	0.640	-4,826.000000
6.432117	0.640	-6,949.000000
6.442783	0.640	-10,403.000000
6.453450	0.640	-11,886.000000
6.464117	0.640	-11,463.000000
6.474783	0.640	-10,565.000000
6.485450	0.640	-9,194.000000
6.496117	0.640	-7,417.000000
6.506783	0.640	-4,803.000000
6.517450	0.640	-1,035.000000
6.528117	0.640	-81.000000
6.538783	0.640	-3,585.000000
6.549450	0.640	-5,035.000000
6.560117	0.640	-3,673.000000
6.570783	0.640	-7,947.000000
6.581450	0.640	-15,162.000000
6.592117	0.640	-13,443.000000
6.602783	0.640	-5,696.000000
6.613450	0.640	-4,968.000000
6.624117	0.640	-11,458.000000
6.634783	0.640	-15,195.000000
6.645450	0.640	-12,629.000000
6.656117	0.640	-5,935.000000
6.666783	0.640	1,794.000000
6.677450	0.640	4,110.000000
6.688117	0.640	-1,798.000000
6.698783	0.640	-8,324.000000
6.709450	0.640	-8,696.000000
6.720117	0.640	-7,398.000000
6.730783	0.640	-11,313.000000
6.741450	0.640	-16,808.000000
6.752117	0.640	-16,166.000000
6.762783	0.640	-10,644.000000
6.773450	0.640	-6,481.000000
6.784117	0.640	-6,191.000000
6.794783	0.640	-6,960.000000
6.805450	0.640	-5,452.000000
6.816117	0.640	-4,820.000000
6.826783	0.640	-7,818.000000
6.837450	0.640	-9,002.000000
6.848117	0.640	-5,928.000000
6.858783	0.640	-4,067.000000
6.869450	0.640	-5,337.000000
6.880117	0.640	-7,122.000000
6.890783	0.640	-10,244.000000
6.901450	0.640	-16,091.000000
6.912117	0.640	-20,481.000000
6.922783	0.640	-19,012.000000
6.933450	0.640	-14,627.000000
6.944117	0.640	-12,241.000000
6.954783	0.640	-11,079.000000
6.965450	0.640	-9,685.000000
6.976117	0.640	-9,548.000000
6.986783	0.640	-10,695.000000
6.997450	0.640	-12,940.000000
7.008117	0.640	-16,720.000000
7.018783	0.640	-19,881.000000
7.029450	0.640	-19,166.000000
7.040117	0.640	-13,195.000000
7.050783	0.640	-6,412.000000
7.061450	0.640	-5,566.000000
7.072117	0.640	-8,130.000000
7.082783	0.640	-8,295.000000
7.093450	0.640	-8,356.000000
7.104117	0.640	-10,018.000000
7.114783	0.640	-8,811.000000
7.125450	0.640	-4,948.000000
7.136117	0.640	-5,320.000000
7.146783	0.640	-10,253.000000
7.157450	0.640	-12,557.000000
7.168117	0.640	-11,187.000000
7.178783	0.640	-10,041.000000
7.189450	0.640	-8,360.000000
7.200117	0.640	-6,397.000000
7.210783	0.640	-8,157.000000
7.221450	0.640	-11,360.000000
7.232117	0.640	-10,645.000000
7.242783	0.640	-7,621.000000
7.253450	0.640	-5,882.000000
7.264117	0.640	-5,402.000000
7.274783	0.640	-4,765.000000
7.285450	0.640	-2,950.000000
7.296117	0.640	-2,122.000000
7.306783	0.640	-5,253.000000
7.317450	0.640	-8,415.000000
7.328117	0.640	-7,466.000000
7.338783	0.640	-7,498.000000
7.349450	0.640	-10,635.000000
7.360117	0.640	-9,296.000000
7.370783	0.640	-2,497.000000
7.381450	0.640	1,111.000000
7.392117	0.640	-1,686.000000
7.402783	0.640	-8,134.000000
7.413450	0.640	-15,259.000000
7.424117	0.640	-18,413.000000
7.434783	0.640	-16,694.000000
7.445450	0.640	-14,276.000000
7.456117	0.640	-11,989.000000
7.466783	0.640	-9,906.000000
7.477450	0.640	-11,511.000000
7.488117	0.640	-15,171.000000
7.498783	0.640	-13,936.000000
7.509450	0.640	-6,966.000000
7.520117	0.640	64.000000
7.530783	0.640	1,759.000000
7.541450	0.640	-4,005.000000
7.552117	0.640	-13,037.000000
7.562783	0.640	-17,642.000000
7.573450	0.640	-15,361.000000
7.584117	0.640	-10,556.000000
7.594783	0.640	-9,341.000000
7.605450	0.640	-13,053.000000
7.616117	0.640	-16,009.000000
7.626783	0.640	-13,685.000000
7.637450	0.640	-9,170.000000
7.648117	0.640	-6,958.000000
7.658783	0.640	-6,205.000000
7.669450	0.640	-4,973.000000
7.680117	0.640	-4,151.000000
7.690783	0.640	-4,476.000000
7.701450	0.640	-4,985.000000
7.712117	0.640	-4,122.000000
7.722783	0.640	-4,181.000000
7.733450	0.640	-9,397.000000
7.744117	0.640	-15,502.000000
7.754783	0.640	-15,062.000000
7.765450	0.640	-10,718.000000
7.776117	0.640	-9,016.000000
7.786783	0.640	-9,029.000000
7.797450	0.640	-7,286.000000
7.808117	0.640	-6,234.000000
7.818783	0.640	-9,485.000000
7.829450	0.640	-13,594.000000
7.840117	0.640	-12,333.000000
7.850783	0.640	-7,218.000000
7.861450	0.640	-5,662.000000
7.872117	0.640	-8,596.000000
7.882783	0.640	-8,583.000000
7.893450	0.640	-2,775.000000
7.904117	0.640	1,569.000000
7.914783	0.640	-1,495.000000
7.925450	0.640	-7,948.000000
7.936117	0.640	-9,636.000000
7.946783	0.640	-5,626.000000
7.957450	0.640	-3,865.000000
7.968117	0.640	-8,959.000000
7.978783	0.640	-15,483.000000
7.989450	0.640	-17,404.000000
8.000117	0.640	-15,815.000000
8.010783	0.640	-13,042.000000
8.021450	0.640	-9,846.000000
8.032117	0.640	-9,504.000000
8.042783	0.640	-11,648.000000
8.053450	0.640	-11,672.000000
8.064117	0.640	-10,066.000000
8.074783	0.640	-9,004.000000
8.085450	0.640	-7,594.000000
8.096117	0.640	-5,127.000000
8.106783	0.640	-3,118.000000
8.117450	0.640	-4,171.000000
8.128117	0.640	-7,777.000000
8.138783	0.640	-9,468.000000
8.149450	0.640	-6,090.000000
8.160117	0.640	-902.000000
8.170783	0.640	-808.000000
8.181450	0.640	-6,343.000000
8.192117	0.640	-10,254.000000
8.202783	0.640	-7,866.000000
8.213450	0.640	-2,877.000000
8.224117	0.640	-759.000000
8.234783	0.640	-2,562.000000
8.245450	0.640	-7,904.000000
8.256117	0.640	-14,244.000000
8.266783	0.640	-15,063.000000
8.277450	0.640	-9,032.000000
8.288117	0.640	-3,630.000000
8.298783	0.640	-3,901.000000
8.309450	0.640	-7,266.000000
8.320117	0.640	-10,706.000000
8.330783	0.640	-12,742.000000
