File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/649.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_1ug_mL_1
Injection Number	6
Position	RB5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	13:19:09
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,335.000000
Signal Max.	186,184,142.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.442833	0.640	1,832.000000
2.453500	0.640	3,822.000000
2.464167	0.640	5,184.000000
2.474833	0.640	9,293.000000
2.485500	0.640	13,698.000000
2.496167	0.640	11,595.000000
2.506833	0.640	4,470.000000
2.517500	0.640	707.000000
2.528167	0.640	2,413.000000
2.538833	0.640	3,535.000000
2.549500	0.640	-795.000000
2.560167	0.640	-7,623.000000
2.570833	0.640	-8,747.000000
2.581500	0.640	-1,746.000000
2.592167	0.640	4,106.000000
2.602833	0.640	987.000000
2.613500	0.640	-6,580.000000
2.624167	0.640	-10,725.000000
2.634833	0.640	-8,636.000000
2.645500	0.640	-1,836.000000
2.656167	0.640	5,180.000000
2.666833	0.640	6,776.000000
2.677500	0.640	1,659.000000
2.688167	0.640	-4,735.000000
2.698833	0.640	-8,437.000000
2.709500	0.640	-9,829.000000
2.720167	0.640	-8,090.000000
2.730833	0.640	-4,111.000000
2.741500	0.640	-3,175.000000
2.752167	0.640	-7,021.000000
2.762833	0.640	-10,914.000000
2.773500	0.640	-12,532.000000
2.784167	0.640	-13,703.000000
2.794833	0.640	-13,528.000000
2.805500	0.640	-9,808.000000
2.816167	0.640	-4,375.000000
2.826833	0.640	-1,986.000000
2.837500	0.640	-3,856.000000
2.848167	0.640	-6,061.000000
2.858833	0.640	-6,012.000000
2.869500	0.640	-4,021.000000
2.880167	0.640	-1,169.000000
2.890833	0.640	494.000000
2.901500	0.640	171.000000
2.912167	0.640	-988.000000
2.922833	0.640	-1,716.000000
2.933500	0.640	-1,775.000000
2.944167	0.640	-1,992.000000
2.954833	0.640	-2,499.000000
2.965500	0.640	-3,372.000000
2.976167	0.640	-4,421.000000
2.986833	0.640	-4,524.000000
2.997500	0.640	-5,771.000000
3.008167	0.640	-9,540.000000
3.018833	0.640	-9,903.000000
3.029500	0.640	-4,422.000000
3.040167	0.640	-747.000000
3.050833	0.640	-2,395.000000
3.061500	0.640	-2,125.000000
3.072167	0.640	2,934.000000
3.082833	0.640	3,159.000000
3.093500	0.640	-5,853.000000
3.104167	0.640	-13,206.000000
3.114833	0.640	-10,486.000000
3.125500	0.640	-3,474.000000
3.136167	0.640	-1,062.000000
3.146833	0.640	-3,658.000000
3.157500	0.640	-5,800.000000
3.168167	0.640	-4,479.000000
3.178833	0.640	-2,033.000000
3.189500	0.640	-2,223.000000
3.200167	0.640	-4,198.000000
3.210833	0.640	-4,353.000000
3.221500	0.640	-3,321.000000
3.232167	0.640	-2,700.000000
3.242833	0.640	-741.000000
3.253500	0.640	829.000000
3.264167	0.640	-2,086.000000
3.274833	0.640	-6,844.000000
3.285500	0.640	-8,987.000000
3.296167	0.640	-9,122.000000
3.306833	0.640	-8,594.000000
3.317500	0.640	-6,787.000000
3.328167	0.640	-3,210.000000
3.338833	0.640	1,275.000000
3.349500	0.640	4,620.000000
3.360167	0.640	4,490.000000
3.370833	0.640	973.000000
3.381500	0.640	-3,292.000000
3.392167	0.640	-6,412.000000
3.402833	0.640	-6,397.000000
3.413500	0.640	-3,558.000000
3.424167	0.640	-3,020.000000
3.434833	0.640	-5,107.000000
3.445500	0.640	-5,194.000000
3.456167	0.640	-5,147.000000
3.466833	0.640	-7,418.000000
3.477500	0.640	-7,180.000000
3.488167	0.640	-2,751.000000
3.498833	0.640	803.000000
3.509500	0.640	-513.000000
3.520167	0.640	-6,426.000000
3.530833	0.640	-9,795.000000
3.541500	0.640	-3,121.000000
3.552167	0.640	7,325.000000
3.562833	0.640	8,791.000000
3.573500	0.640	893.000000
3.584167	0.640	-6,629.000000
3.594833	0.640	-7,969.000000
3.605500	0.640	-3,832.000000
3.616167	0.640	2,007.000000
3.626833	0.640	4,309.000000
3.637500	0.640	1,759.000000
3.648167	0.640	-355.000000
3.658833	0.640	1,426.000000
3.669550	0.643	2,532.000000
3.680167	0.637	-1,077.000000
3.690833	0.640	-5,543.000000
3.701500	0.640	-6,189.000000
3.712167	0.640	-3,025.000000
3.722833	0.640	1,626.000000
3.733500	0.640	4,669.000000
3.744167	0.640	5,449.000000
3.754833	0.640	6,914.000000
3.765500	0.640	8,426.000000
3.776167	0.640	6,150.000000
3.786833	0.640	2,465.000000
3.797500	0.640	1,073.000000
3.808167	0.640	-98.000000
3.818833	0.640	-1,747.000000
3.829500	0.640	-1,557.000000
3.840167	0.640	-478.000000
3.850833	0.640	-2,257.000000
3.861500	0.640	-7,123.000000
3.872167	0.640	-10,514.000000
3.882833	0.640	-8,738.000000
3.893500	0.640	-3,363.000000
3.904167	0.640	957.000000
3.914833	0.640	2,813.000000
3.925500	0.640	4,204.000000
3.936167	0.640	4,975.000000
3.946833	0.640	2,958.000000
3.957500	0.640	-553.000000
3.968167	0.640	-2,953.000000
3.978833	0.640	-5,086.000000
3.989500	0.640	-6,609.000000
4.000167	0.640	-7,832.000000
4.010833	0.640	-12,533.000000
4.021500	0.640	-16,822.000000
4.032167	0.640	-12,936.000000
4.042833	0.640	-5,072.000000
4.053500	0.640	-2,236.000000
4.064167	0.640	-4,805.000000
4.074833	0.640	-7,297.000000
4.085500	0.640	-6,391.000000
4.096167	0.640	-3,236.000000
4.106833	0.640	1,100.000000
4.117500	0.640	5,132.000000
4.128167	0.640	4,355.000000
4.138833	0.640	-595.000000
4.149500	0.640	-3,497.000000
4.160167	0.640	-3,569.000000
4.170833	0.640	-3,811.000000
4.181500	0.640	-3,973.000000
4.192167	0.640	-3,512.000000
4.202833	0.640	-3,254.000000
4.213500	0.640	-2,202.000000
4.224167	0.640	507.000000
4.234833	0.640	2,305.000000
4.245500	0.640	932.000000
4.256167	0.640	-1,631.000000
4.266833	0.640	-2,590.000000
4.277500	0.640	-1,952.000000
4.288167	0.640	-485.000000
4.298833	0.640	2,933.000000
4.309500	0.640	8,806.000000
4.320167	0.640	12,683.000000
4.330833	0.640	9,981.000000
4.341500	0.640	3,304.000000
4.352167	0.640	-2,721.000000
4.362833	0.640	-5,885.000000
4.373500	0.640	-4,405.000000
4.384167	0.640	-88.000000
4.394833	0.640	2,618.000000
4.405500	0.640	1,514.000000
4.416167	0.640	-3,123.000000
4.426833	0.640	-7,267.000000
4.437500	0.640	-7,252.000000
4.448167	0.640	-4,976.000000
4.458833	0.640	-3,191.000000
4.469500	0.640	-2,426.000000
4.480167	0.640	-2,050.000000
4.490833	0.640	-2,376.000000
4.501500	0.640	-4,999.000000
4.512167	0.640	-8,488.000000
4.522833	0.640	-10,527.000000
4.533500	0.640	-12,486.000000
4.544167	0.640	-14,873.000000
4.554833	0.640	-14,572.000000
4.565500	0.640	-10,562.000000
4.576167	0.640	-6,433.000000
4.586833	0.640	-5,769.000000
4.597500	0.640	-7,895.000000
4.608167	0.640	-9,000.000000
4.618833	0.640	-7,924.000000
4.629500	0.640	-7,840.000000
4.640167	0.640	-11,076.000000
4.650833	0.640	-15,171.000000
4.661500	0.640	-15,163.000000
4.672167	0.640	-10,517.000000
4.682833	0.640	-5,754.000000
4.693500	0.640	-3,536.000000
4.704167	0.640	-4,414.000000
4.714833	0.640	-7,362.000000
4.725500	0.640	-7,044.000000
4.736167	0.640	-1,755.000000
4.746833	0.640	2,340.000000
4.757500	0.640	1,060.000000
4.768167	0.640	-4,063.000000
4.778833	0.640	-9,570.000000
4.789500	0.640	-11,398.000000
4.800167	0.640	-8,232.000000
4.810833	0.640	-4,080.000000
4.821500	0.640	-2,711.000000
4.832167	0.640	-4,604.000000
4.842833	0.640	-9,022.000000
4.853500	0.640	-12,781.000000
4.864167	0.640	-12,607.000000
4.874833	0.640	-10,205.000000
4.885500	0.640	-9,219.000000
4.896167	0.640	-9,169.000000
4.906833	0.640	-7,935.000000
4.917500	0.640	-6,689.000000
4.928167	0.640	-7,293.000000
4.938833	0.640	-8,755.000000
4.949500	0.640	-7,764.000000
4.960167	0.640	-464.000000
4.970833	0.640	20,111.000000
4.981500	0.640	63,484.000000
4.992167	0.640	122,375.000000
5.002833	0.640	165,746.000000
5.013500	0.640	174,075.000000
5.024167	0.640	162,446.000000
5.034833	0.640	151,464.000000
5.045500	0.640	140,744.000000
5.056167	0.640	122,954.000000
5.066833	0.640	100,562.000000
5.077500	0.640	79,531.000000
5.088167	0.640	61,848.000000
5.098833	0.640	48,150.000000
5.109500	0.640	37,248.000000
5.120167	0.640	26,918.000000
5.130833	0.640	18,834.000000
5.141500	0.640	14,104.000000
5.152167	0.640	9,903.000000
5.162833	0.640	3,975.000000
5.173500	0.640	-4,514.000000
5.184167	0.640	-13,532.000000
5.194833	0.640	-16,820.000000
5.205500	0.640	-11,561.000000
5.216167	0.640	-4,923.000000
5.226833	0.640	-5,335.000000
5.237500	0.640	-10,810.000000
5.248167	0.640	-12,688.000000
5.258833	0.640	-8,490.000000
5.269500	0.640	-6,460.000000
5.280167	0.640	-11,960.000000
5.290833	0.640	-16,798.000000
5.301500	0.640	-14,380.000000
5.312167	0.640	-11,011.000000
5.322833	0.640	-12,597.000000
5.333500	0.640	-15,451.000000
5.344167	0.640	-14,079.000000
5.354833	0.640	-10,386.000000
5.365500	0.640	-9,925.000000
5.376167	0.640	-11,538.000000
5.386833	0.640	-10,905.000000
5.397500	0.640	-8,779.000000
5.408167	0.640	-7,309.000000
5.418833	0.640	-6,185.000000
5.429500	0.640	-4,634.000000
5.440167	0.640	-3,999.000000
5.450833	0.640	-7,281.000000
5.461500	0.640	-14,119.000000
5.472167	0.640	-19,710.000000
5.482833	0.640	-19,586.000000
5.493500	0.640	-14,802.000000
5.504167	0.640	-12,062.000000
5.514833	0.640	-12,978.000000
5.525500	0.640	-11,908.000000
5.536167	0.640	-9,553.000000
5.546833	0.640	-10,527.000000
5.557500	0.640	-12,524.000000
5.568167	0.640	-14,032.000000
5.578833	0.640	-17,676.000000
5.589500	0.640	-21,664.000000
5.600167	0.640	-22,603.000000
5.610833	0.640	-19,876.000000
5.621500	0.640	-14,403.000000
5.632167	0.640	-10,075.000000
5.642833	0.640	-8,573.000000
5.653500	0.640	-7,395.000000
5.664167	0.640	-7,301.000000
5.674833	0.640	-9,619.000000
5.685500	0.640	-11,845.000000
5.696167	0.640	-12,057.000000
5.706833	0.640	-9,793.000000
5.717500	0.640	-5,902.000000
5.728167	0.640	-5,235.000000
5.738833	0.640	-10,333.000000
5.749500	0.640	-13,629.000000
5.760167	0.640	-9,945.000000
5.770833	0.640	-7,573.000000
5.781500	0.640	-11,649.000000
5.792167	0.640	-15,546.000000
5.802833	0.640	-16,497.000000
5.813500	0.640	-17,079.000000
5.824167	0.640	-15,899.000000
5.834833	0.640	-13,359.000000
5.845500	0.640	-11,972.000000
5.856167	0.640	-10,133.000000
5.866833	0.640	-9,193.000000
5.877500	0.640	-11,240.000000
5.888167	0.640	-11,722.000000
5.898833	0.640	-9,383.000000
5.909500	0.640	-8,349.000000
5.920167	0.640	-9,832.000000
5.930833	0.640	-12,667.000000
5.941500	0.640	-14,252.000000
5.952167	0.640	-12,381.000000
5.962833	0.640	-8,750.000000
5.973500	0.640	-5,577.000000
5.984167	0.640	-3,725.000000
5.994833	0.640	-4,932.000000
6.005500	0.640	-9,208.000000
6.016167	0.640	-12,298.000000
6.026833	0.640	-12,355.000000
6.037500	0.640	-12,771.000000
6.048167	0.640	-14,131.000000
6.058833	0.640	-14,583.000000
6.069500	0.640	-15,518.000000
6.080167	0.640	-17,055.000000
6.090833	0.640	-15,387.000000
6.101500	0.640	-10,402.000000
6.112167	0.640	-7,868.000000
6.122833	0.640	-10,992.000000
6.133500	0.640	-15,177.000000
6.144167	0.640	-13,639.000000
6.154833	0.640	-7,077.000000
6.165500	0.640	-2,434.000000
6.176167	0.640	-3,297.000000
6.186833	0.640	-6,764.000000
6.197500	0.640	-7,535.000000
6.208167	0.640	-4,192.000000
6.218833	0.640	-785.000000
6.229500	0.640	-1,944.000000
6.240167	0.640	-8,020.000000
6.250833	0.640	-14,134.000000
6.261500	0.640	-15,423.000000
6.272167	0.640	-11,209.000000
6.282833	0.640	-4,196.000000
6.293500	0.640	-407.000000
6.304167	0.640	-3,211.000000
6.314833	0.640	-7,081.000000
6.325500	0.640	-6,670.000000
6.336167	0.640	-6,337.000000
6.346833	0.640	-11,346.000000
6.357500	0.640	-16,679.000000
6.368167	0.640	-14,060.000000
6.378833	0.640	-4,592.000000
6.389500	0.640	1,494.000000
6.400167	0.640	-2,583.000000
6.410833	0.640	-10,110.000000
6.421500	0.640	-10,195.000000
6.432167	0.640	-3,275.000000
6.442833	0.640	975.000000
6.453500	0.640	-2,428.000000
6.464167	0.640	-8,516.000000
6.474833	0.640	-11,493.000000
6.485500	0.640	-11,847.000000
6.496167	0.640	-13,519.000000
6.506833	0.640	-18,916.000000
6.517500	0.640	-24,607.000000
6.528167	0.640	-25,335.000000
6.538833	0.640	-21,800.000000
6.549500	0.640	-16,858.000000
6.560167	0.640	-11,394.000000
6.570833	0.640	-7,374.000000
6.581500	0.640	-6,501.000000
6.592167	0.640	-7,215.000000
6.602833	0.640	-7,128.000000
6.613500	0.640	-6,290.000000
6.624167	0.640	-6,317.000000
6.634833	0.640	-7,335.000000
6.645500	0.640	-8,126.000000
6.656167	0.640	-8,462.000000
6.666833	0.640	-7,140.000000
6.677500	0.640	-2,854.000000
6.688167	0.640	-889.000000
6.698833	0.640	-7,928.000000
6.709500	0.640	-19,114.000000
6.720167	0.640	-23,167.000000
6.730833	0.640	-19,455.000000
6.741500	0.640	-16,770.000000
6.752167	0.640	-18,663.000000
6.762833	0.640	-21,337.000000
6.773500	0.640	-21,246.000000
6.784167	0.640	-19,474.000000
6.794833	0.640	-17,892.000000
6.805500	0.640	-15,226.000000
6.816167	0.640	-12,538.000000
6.826833	0.640	-13,446.000000
6.837500	0.640	-16,518.000000
6.848167	0.640	-16,312.000000
6.858833	0.640	-11,828.000000
6.869500	0.640	-8,022.000000
6.880167	0.640	-8,467.000000
6.890833	0.640	-11,976.000000
6.901500	0.640	-15,679.000000
6.912167	0.640	-17,937.000000
6.922833	0.640	-18,218.000000
6.933500	0.640	-16,251.000000
6.944167	0.640	-13,255.000000
6.954833	0.640	-11,297.000000
6.965500	0.640	-11,881.000000
6.976167	0.640	-14,334.000000
6.986833	0.640	-16,149.000000
6.997500	0.640	-16,743.000000
7.008167	0.640	-14,435.000000
7.018833	0.640	-7,869.000000
7.029500	0.640	-3,532.000000
7.040167	0.640	-6,883.000000
7.050833	0.640	-13,715.000000
7.061500	0.640	-17,661.000000
7.072167	0.640	-16,711.000000
7.082833	0.640	-13,709.000000
7.093500	0.640	-11,601.000000
7.104167	0.640	-9,214.000000
7.114833	0.640	-7,145.000000
7.125500	0.640	-9,174.000000
7.136167	0.640	-12,651.000000
7.146833	0.640	-10,850.000000
7.157500	0.640	-6,803.000000
7.168167	0.640	-8,854.000000
7.178833	0.640	-14,520.000000
7.189500	0.640	-15,108.000000
7.200167	0.640	-10,474.000000
7.210833	0.640	-6,511.000000
7.221500	0.640	-5,754.000000
7.232167	0.640	-7,908.000000
7.242833	0.640	-12,357.000000
7.253500	0.640	-16,849.000000
7.264167	0.640	-17,857.000000
7.274833	0.640	-14,819.000000
7.285500	0.640	-12,619.000000
7.296167	0.640	-14,258.000000
7.306833	0.640	-14,650.000000
7.317500	0.640	-10,871.000000
7.328167	0.640	-9,651.000000
7.338833	0.640	-14,740.000000
7.349500	0.640	-18,851.000000
7.360167	0.640	-16,614.000000
7.370833	0.640	-13,134.000000
7.381500	0.640	-13,173.000000
7.392167	0.640	-14,624.000000
7.402883	0.643	-15,474.000000
7.413500	0.637	-14,489.000000
7.424167	0.640	-9,693.000000
7.434883	0.643	-5,265.000000
7.445500	0.637	-7,308.000000
7.456167	0.640	-11,456.000000
7.466833	0.640	-11,387.000000
7.477500	0.640	-10,576.000000
7.488167	0.640	-11,974.000000
7.498833	0.640	-12,208.000000
7.509500	0.640	-10,573.000000
7.520167	0.640	-10,146.000000
7.530833	0.640	-11,734.000000
7.541500	0.640	-13,589.000000
7.552167	0.640	-13,026.000000
7.562833	0.640	-7,946.000000
7.573500	0.640	-3,296.000000
7.584167	0.640	-7,142.000000
7.594833	0.640	-14,999.000000
7.605500	0.640	-15,851.000000
7.616167	0.640	-10,475.000000
7.626833	0.640	-6,273.000000
7.637500	0.640	-6,218.000000
7.648167	0.640	-9,511.000000
7.658833	0.640	-12,305.000000
7.669500	0.640	-11,943.000000
7.680167	0.640	-11,508.000000
7.690833	0.640	-12,986.000000
7.701500	0.640	-12,937.000000
7.712167	0.640	-10,568.000000
7.722833	0.640	-8,521.000000
7.733500	0.640	-7,583.000000
7.744167	0.640	-9,542.000000
7.754833	0.640	-14,570.000000
7.765500	0.640	-16,755.000000
7.776167	0.640	-13,274.000000
7.786833	0.640	-9,471.000000
7.797500	0.640	-9,059.000000
7.808167	0.640	-10,872.000000
7.818833	0.640	-14,093.000000
7.829500	0.640	-16,921.000000
7.840167	0.640	-16,597.000000
7.850833	0.640	-13,860.000000
7.861500	0.640	-12,499.000000
7.872167	0.640	-13,947.000000
7.882833	0.640	-14,984.000000
7.893500	0.640	-13,295.000000
7.904167	0.640	-10,424.000000
7.914833	0.640	-7,732.000000
7.925500	0.640	-6,720.000000
7.936167	0.640	-9,716.000000
7.946833	0.640	-13,629.000000
7.957500	0.640	-13,003.000000
7.968167	0.640	-10,051.000000
7.978833	0.640	-8,894.000000
7.989500	0.640	-8,255.000000
8.000167	0.640	-8,054.000000
8.010833	0.640	-9,777.000000
8.021500	0.640	-11,687.000000
8.032167	0.640	-12,399.000000
8.042833	0.640	-12,355.000000
8.053500	0.640	-13,702.000000
8.064167	0.640	-17,346.000000
8.074833	0.640	-17,170.000000
8.085500	0.640	-11,359.000000
8.096167	0.640	-8,569.000000
8.106833	0.640	-11,324.000000
8.117500	0.640	-13,664.000000
8.128167	0.640	-13,860.000000
8.138833	0.640	-13,423.000000
8.149500	0.640	-10,998.000000
8.160167	0.640	-7,070.000000
8.170833	0.640	-5,790.000000
8.181500	0.640	-6,931.000000
8.192167	0.640	-8,600.000000
8.202833	0.640	-14,319.000000
8.213500	0.640	-21,999.000000
8.224167	0.640	-21,720.000000
8.234833	0.640	-15,019.000000
