File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/858.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_1ug_mL_2
Injection Number	48
Position	RB5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	15:10:11
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003867
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,766.000000
Signal Max.	68,126,193.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.824
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.585600	0.640	390.000000
1.596267	0.640	-2,474.000000
1.606933	0.640	-3,334.000000
1.617600	0.640	-1,922.000000
1.628267	0.640	-212.000000
1.638933	0.640	774.000000
1.649600	0.640	765.000000
1.660267	0.640	-811.000000
1.670933	0.640	-2,748.000000
1.681600	0.640	-2,817.000000
1.692267	0.640	-1,359.000000
1.702933	0.640	-191.000000
1.713600	0.640	168.000000
1.724267	0.640	27.000000
1.734933	0.640	-51.000000
1.745600	0.640	614.000000
1.756267	0.640	1,403.000000
1.766933	0.640	1,254.000000
1.777600	0.640	815.000000
1.788267	0.640	963.000000
1.798933	0.640	1,185.000000
1.809600	0.640	753.000000
1.820267	0.640	-387.000000
1.830933	0.640	-1,770.000000
1.841600	0.640	-2,710.000000
1.852267	0.640	-2,471.000000
1.862933	0.640	-1,167.000000
1.873600	0.640	-494.000000
1.884267	0.640	-1,486.000000
1.894933	0.640	-2,557.000000
1.905600	0.640	-1,583.000000
1.916267	0.640	1,436.000000
1.926933	0.640	4,092.000000
1.937600	0.640	3,698.000000
1.948267	0.640	618.000000
1.958933	0.640	-1,991.000000
1.969600	0.640	-2,377.000000
1.980267	0.640	-1,623.000000
1.990933	0.640	-1,178.000000
2.001600	0.640	-1,064.000000
2.012267	0.640	-848.000000
2.022933	0.640	-885.000000
2.033600	0.640	-764.000000
2.044267	0.640	756.000000
2.054933	0.640	2,661.000000
2.065600	0.640	3,007.000000
2.076267	0.640	1,973.000000
2.086933	0.640	466.000000
2.097600	0.640	-879.000000
2.108267	0.640	-1,468.000000
2.118933	0.640	-1,639.000000
2.129600	0.640	-1,864.000000
2.140267	0.640	-1,631.000000
2.150933	0.640	-994.000000
2.161600	0.640	-1,171.000000
2.172267	0.640	-2,057.000000
2.182933	0.640	-1,832.000000
2.193600	0.640	-546.000000
2.204267	0.640	-41.000000
2.214933	0.640	-229.000000
2.225600	0.640	17.000000
2.236267	0.640	545.000000
2.246933	0.640	1,056.000000
2.257600	0.640	1,597.000000
2.268267	0.640	1,842.000000
2.278933	0.640	1,403.000000
2.289600	0.640	367.000000
2.300267	0.640	-750.000000
2.310933	0.640	-1,482.000000
2.321600	0.640	-1,689.000000
2.332267	0.640	-1,292.000000
2.342933	0.640	-517.000000
2.353600	0.640	-480.000000
2.364267	0.640	-1,613.000000
2.374933	0.640	-2,252.000000
2.385600	0.640	-1,612.000000
2.396267	0.640	-1,313.000000
2.406933	0.640	-1,951.000000
2.417600	0.640	-2,434.000000
2.428267	0.640	-2,597.000000
2.438933	0.640	-2,793.000000
2.449600	0.640	-2,415.000000
2.460267	0.640	-1,266.000000
2.470933	0.640	-620.000000
2.481600	0.640	-884.000000
2.492267	0.640	-476.000000
2.502933	0.640	899.000000
2.513600	0.640	1,239.000000
2.524267	0.640	-249.000000
2.534933	0.640	-2,167.000000
2.545600	0.640	-3,185.000000
2.556267	0.640	-3,321.000000
2.566933	0.640	-3,375.000000
2.577600	0.640	-3,059.000000
2.588267	0.640	-1,690.000000
2.598933	0.640	-906.000000
2.609600	0.640	-1,890.000000
2.620267	0.640	-2,391.000000
2.630933	0.640	-917.000000
2.641600	0.640	790.000000
2.652267	0.640	683.000000
2.662933	0.640	-971.000000
2.673600	0.640	-2,171.000000
2.684267	0.640	-2,176.000000
2.694933	0.640	-1,452.000000
2.705600	0.640	-65.000000
2.716267	0.640	1,552.000000
2.726933	0.640	2,848.000000
2.737600	0.640	3,463.000000
2.748267	0.640	2,821.000000
2.758933	0.640	1,360.000000
2.769600	0.640	479.000000
2.780267	0.640	908.000000
2.790933	0.640	2,095.000000
2.801600	0.640	2,322.000000
2.812267	0.640	719.000000
2.822933	0.640	-1,074.000000
2.833600	0.640	-1,513.000000
2.844267	0.640	-1,305.000000
2.854933	0.640	-1,518.000000
2.865600	0.640	-1,844.000000
2.876267	0.640	-1,206.000000
2.886933	0.640	194.000000
2.897600	0.640	568.000000
2.908267	0.640	-511.000000
2.918933	0.640	-1,422.000000
2.929600	0.640	-1,340.000000
2.940267	0.640	-1,074.000000
2.950933	0.640	-1,251.000000
2.961600	0.640	-1,483.000000
2.972267	0.640	-1,248.000000
2.982933	0.640	-448.000000
2.993600	0.640	713.000000
3.004267	0.640	1,942.000000
3.014933	0.640	3,511.000000
3.025600	0.640	6,142.000000
3.036267	0.640	9,810.000000
3.046933	0.640	14,715.000000
3.057600	0.640	23,298.000000
3.068267	0.640	39,585.000000
3.078933	0.640	70,276.000000
3.089600	0.640	126,336.000000
3.100267	0.640	218,284.000000
3.110933	0.640	349,686.000000
3.121600	0.640	508,720.000000
3.132267	0.640	662,531.000000
3.142933	0.640	771,029.000000
3.153600	0.640	810,496.000000
3.164267	0.640	782,785.000000
3.174933	0.640	709,449.000000
3.185600	0.640	621,914.000000
3.196267	0.640	547,115.000000
3.206933	0.640	494,762.000000
3.217600	0.640	460,423.000000
3.228267	0.640	435,679.000000
3.238933	0.640	415,440.000000
3.249600	0.640	399,470.000000
3.260267	0.640	383,584.000000
3.270933	0.640	359,721.000000
3.281600	0.640	328,649.000000
3.292267	0.640	295,967.000000
3.302933	0.640	258,977.000000
3.313600	0.640	213,232.000000
3.324267	0.640	164,694.000000
3.334933	0.640	122,591.000000
3.345600	0.640	87,435.000000
3.356267	0.640	57,381.000000
3.366933	0.640	35,965.000000
3.377600	0.640	23,976.000000
3.388267	0.640	16,426.000000
3.398933	0.640	10,380.000000
3.409600	0.640	6,092.000000
3.420267	0.640	3,720.000000
3.430933	0.640	2,956.000000
3.441600	0.640	2,785.000000
3.452267	0.640	1,862.000000
3.462933	0.640	96.000000
3.473600	0.640	-1,376.000000
3.484267	0.640	-1,320.000000
3.494933	0.640	570.000000
3.505600	0.640	2,431.000000
3.516267	0.640	2,134.000000
3.526933	0.640	674.000000
3.537600	0.640	-186.000000
3.548267	0.640	-891.000000
3.558933	0.640	-1,612.000000
3.569600	0.640	-1,192.000000
3.580267	0.640	80.000000
3.590933	0.640	570.000000
3.601600	0.640	307.000000
3.612267	0.640	456.000000
3.622933	0.640	907.000000
3.633600	0.640	863.000000
3.644267	0.640	20.000000
3.654933	0.640	-1,056.000000
3.665600	0.640	-1,386.000000
3.676267	0.640	-1,083.000000
3.686933	0.640	-722.000000
3.697600	0.640	-256.000000
3.708267	0.640	-117.000000
3.718933	0.640	-820.000000
3.729600	0.640	-1,612.000000
3.740267	0.640	-1,349.000000
3.750933	0.640	146.000000
3.761600	0.640	1,542.000000
3.772267	0.640	1,103.000000
3.782933	0.640	-573.000000
3.793600	0.640	-1,004.000000
3.804267	0.640	398.000000
3.814933	0.640	1,972.000000
3.825600	0.640	3,064.000000
3.836267	0.640	4,874.000000
3.846933	0.640	7,104.000000
3.857600	0.640	7,186.000000
3.868267	0.640	5,734.000000
3.878933	0.640	6,190.000000
3.889600	0.640	7,350.000000
3.900267	0.640	5,771.000000
3.910933	0.640	2,947.000000
3.921600	0.640	1,757.000000
3.932267	0.640	1,705.000000
3.942933	0.640	1,554.000000
3.953600	0.640	1,240.000000
3.964267	0.640	808.000000
3.974933	0.640	119.000000
3.985600	0.640	-776.000000
3.996267	0.640	-1,304.000000
4.006933	0.640	-847.000000
4.017600	0.640	-37.000000
4.028267	0.640	-52.000000
4.038933	0.640	-202.000000
4.049600	0.640	725.000000
4.060267	0.640	1,901.000000
4.070933	0.640	2,426.000000
4.081600	0.640	2,692.000000
4.092267	0.640	2,899.000000
4.102933	0.640	2,512.000000
4.113600	0.640	1,103.000000
4.124267	0.640	-223.000000
4.134933	0.640	174.000000
4.145600	0.640	1,944.000000
4.156267	0.640	3,204.000000
4.166933	0.640	2,863.000000
4.177600	0.640	1,567.000000
4.188267	0.640	582.000000
4.198933	0.640	556.000000
4.209600	0.640	1,222.000000
4.220267	0.640	1,434.000000
4.230933	0.640	747.000000
4.241600	0.640	467.000000
4.252267	0.640	1,207.000000
4.262933	0.640	1,605.000000
4.273600	0.640	762.000000
4.284267	0.640	-458.000000
4.294933	0.640	-929.000000
4.305600	0.640	-1,027.000000
4.316267	0.640	-1,564.000000
4.326933	0.640	-1,194.000000
4.337600	0.640	1,160.000000
4.348267	0.640	3,118.000000
4.358933	0.640	3,011.000000
4.369600	0.640	2,430.000000
4.380267	0.640	1,913.000000
4.390933	0.640	790.000000
4.401600	0.640	400.000000
4.412267	0.640	1,400.000000
4.422933	0.640	1,805.000000
4.433600	0.640	1,131.000000
4.444267	0.640	755.000000
4.454933	0.640	433.000000
4.465600	0.640	-176.000000
4.476267	0.640	-103.000000
4.486933	0.640	567.000000
4.497600	0.640	764.000000
4.508267	0.640	312.000000
4.518933	0.640	131.000000
4.529600	0.640	977.000000
4.540267	0.640	2,473.000000
4.550933	0.640	3,823.000000
4.561600	0.640	4,915.000000
4.572267	0.640	5,862.000000
4.582933	0.640	6,207.000000
4.593600	0.640	6,294.000000
4.604267	0.640	7,838.000000
4.614933	0.640	11,722.000000
4.625600	0.640	18,054.000000
4.636267	0.640	28,483.000000
4.646933	0.640	45,920.000000
4.657600	0.640	73,807.000000
4.668267	0.640	119,578.000000
4.678933	0.640	201,728.000000
4.689600	0.640	353,513.000000
4.700267	0.640	606,530.000000
4.710933	0.640	953,156.000000
4.721600	0.640	1,315,756.000000
4.732267	0.640	1,555,034.000000
4.742933	0.640	1,547,208.000000
4.753600	0.640	1,288,203.000000
4.764267	0.640	905,991.000000
4.774933	0.640	556,137.000000
4.785600	0.640	317,096.000000
4.796267	0.640	181,276.000000
4.806933	0.640	109,489.000000
4.817600	0.640	70,801.000000
4.828267	0.640	47,954.000000
4.838933	0.640	32,022.000000
4.849600	0.640	20,331.000000
4.860267	0.640	12,574.000000
4.870933	0.640	7,650.000000
4.881600	0.640	4,962.000000
4.892267	0.640	3,950.000000
4.902933	0.640	3,447.000000
4.913600	0.640	2,577.000000
4.924267	0.640	897.000000
4.934933	0.640	-558.000000
4.945600	0.640	-48.000000
4.956267	0.640	2,010.000000
4.966933	0.640	3,712.000000
4.977600	0.640	4,277.000000
4.988267	0.640	4,340.000000
4.998933	0.640	4,217.000000
5.009600	0.640	3,610.000000
5.020267	0.640	3,246.000000
5.030933	0.640	4,093.000000
5.041600	0.640	5,274.000000
5.052267	0.640	5,547.000000
5.062933	0.640	5,302.000000
5.073600	0.640	4,764.000000
5.084267	0.640	3,057.000000
5.094933	0.640	835.000000
5.105600	0.640	175.000000
5.116267	0.640	1,516.000000
5.126933	0.640	3,378.000000
5.137600	0.640	3,969.000000
5.148267	0.640	2,924.000000
5.158933	0.640	1,881.000000
5.169600	0.640	2,074.000000
5.180267	0.640	3,130.000000
5.190933	0.640	4,269.000000
5.201600	0.640	4,649.000000
5.212267	0.640	3,957.000000
5.222933	0.640	2,908.000000
5.233600	0.640	2,185.000000
5.244267	0.640	2,059.000000
5.254933	0.640	2,827.000000
5.265600	0.640	4,040.000000
5.276267	0.640	4,124.000000
5.286933	0.640	2,607.000000
5.297600	0.640	1,508.000000
5.308267	0.640	2,033.000000
5.318933	0.640	2,571.000000
5.329600	0.640	2,043.000000
5.340267	0.640	1,708.000000
5.350933	0.640	2,760.000000
5.361600	0.640	4,156.000000
5.372267	0.640	3,964.000000
5.382933	0.640	2,429.000000
5.393600	0.640	1,481.000000
5.404267	0.640	1,933.000000
5.414933	0.640	3,143.000000
5.425600	0.640	4,048.000000
5.436267	0.640	3,979.000000
5.446933	0.640	3,506.000000
5.457600	0.640	3,464.000000
5.468267	0.640	3,445.000000
5.478933	0.640	3,343.000000
5.489600	0.640	4,102.000000
5.500267	0.640	5,786.000000
5.510933	0.640	8,316.000000
5.521600	0.640	13,007.000000
5.532267	0.640	21,018.000000
5.542933	0.640	32,402.000000
5.553600	0.640	46,734.000000
5.564267	0.640	61,801.000000
5.574933	0.640	73,820.000000
5.585600	0.640	81,501.000000
5.596267	0.640	85,429.000000
5.606933	0.640	84,076.000000
5.617600	0.640	76,024.000000
5.628267	0.640	63,083.000000
5.638933	0.640	48,920.000000
5.649600	0.640	36,823.000000
5.660267	0.640	27,445.000000
5.670933	0.640	19,677.000000
5.681600	0.640	13,734.000000
5.692267	0.640	9,904.000000
5.702933	0.640	7,113.000000
5.713600	0.640	4,879.000000
5.724267	0.640	3,322.000000
5.734933	0.640	2,222.000000
5.745600	0.640	2,223.000000
5.756267	0.640	3,951.000000
5.766933	0.640	5,972.000000
5.777600	0.640	6,829.000000
5.788267	0.640	6,730.000000
5.798933	0.640	6,052.000000
5.809600	0.640	5,050.000000
5.820267	0.640	4,503.000000
5.830933	0.640	4,599.000000
5.841600	0.640	4,215.000000
5.852267	0.640	3,389.000000
5.862933	0.640	3,975.000000
5.873600	0.640	5,432.000000
5.884267	0.640	4,869.000000
5.894933	0.640	2,556.000000
5.905600	0.640	1,199.000000
5.916267	0.640	1,291.000000
5.926933	0.640	2,161.000000
5.937600	0.640	3,502.000000
5.948267	0.640	4,317.000000
5.958933	0.640	3,799.000000
5.969600	0.640	2,691.000000
5.980267	0.640	2,682.000000
5.990933	0.640	4,116.000000
6.001600	0.640	5,229.000000
6.012267	0.640	4,740.000000
6.022933	0.640	3,057.000000
6.033600	0.640	1,069.000000
6.044267	0.640	-29.000000
6.054933	0.640	557.000000
6.065600	0.640	2,089.000000
6.076267	0.640	3,040.000000
6.086933	0.640	2,552.000000
6.097600	0.640	1,681.000000
6.108267	0.640	2,373.000000
6.118933	0.640	4,691.000000
6.129600	0.640	7,250.000000
6.140267	0.640	9,465.000000
6.150933	0.640	11,503.000000
6.161600	0.640	13,453.000000
6.172267	0.640	14,762.000000
6.182933	0.640	14,241.000000
6.193600	0.640	12,110.000000
6.204267	0.640	10,330.000000
6.214933	0.640	9,570.000000
6.225600	0.640	8,518.000000
6.236267	0.640	6,667.000000
6.246933	0.640	5,553.000000
6.257600	0.640	6,358.000000
6.268267	0.640	7,916.000000
6.278933	0.640	8,356.000000
6.289600	0.640	7,721.000000
6.300267	0.640	7,880.000000
6.310933	0.640	9,963.000000
6.321600	0.640	12,796.000000
6.332267	0.640	15,181.000000
6.342933	0.640	18,896.000000
6.353600	0.640	26,737.000000
6.364267	0.640	39,577.000000
6.374933	0.640	59,162.000000
6.385600	0.640	91,580.000000
6.396267	0.640	145,106.000000
6.406933	0.640	225,192.000000
6.417600	0.640	327,379.000000
6.428267	0.640	430,890.000000
6.438933	0.640	505,370.000000
6.449600	0.640	528,896.000000
6.460267	0.640	498,724.000000
6.470933	0.640	427,020.000000
6.481600	0.640	331,919.000000
6.492267	0.640	234,039.000000
6.502933	0.640	152,635.000000
6.513600	0.640	96,356.000000
6.524267	0.640	60,624.000000
6.534933	0.640	37,844.000000
6.545600	0.640	24,261.000000
6.556267	0.640	16,536.000000
6.566933	0.640	11,277.000000
6.577600	0.640	7,552.000000
6.588267	0.640	5,460.000000
6.598933	0.640	4,869.000000
6.609600	0.640	5,530.000000
6.620267	0.640	6,586.000000
6.630933	0.640	7,044.000000
6.641600	0.640	6,725.000000
6.652267	0.640	6,519.000000
6.662933	0.640	6,781.000000
6.673600	0.640	5,993.000000
6.684267	0.640	4,012.000000
6.694933	0.640	3,336.000000
6.705600	0.640	4,544.000000
6.716267	0.640	5,614.000000
6.726933	0.640	5,624.000000
6.737600	0.640	4,497.000000
6.748267	0.640	2,508.000000
6.758933	0.640	2,095.000000
6.769600	0.640	4,381.000000
6.780267	0.640	6,341.000000
6.790933	0.640	5,905.000000
6.801600	0.640	4,317.000000
6.812267	0.640	3,273.000000
6.822933	0.640	3,972.000000
6.833600	0.640	6,058.000000
6.844267	0.640	7,521.000000
6.854933	0.640	7,993.000000
6.865600	0.640	8,773.000000
6.876267	0.640	9,900.000000
6.886933	0.640	10,523.000000
6.897600	0.640	10,333.000000
6.908267	0.640	9,492.000000
6.918933	0.640	8,344.000000
6.929600	0.640	7,603.000000
6.940267	0.640	7,831.000000
6.950933	0.640	8,507.000000
6.961600	0.640	8,980.000000
6.972267	0.640	9,213.000000
6.982933	0.640	9,040.000000
6.993600	0.640	8,213.000000
7.004267	0.640	6,996.000000
7.014933	0.640	6,292.000000
7.025600	0.640	6,774.000000
7.036267	0.640	7,798.000000
7.046933	0.640	7,987.000000
7.057600	0.640	6,654.000000
7.068267	0.640	4,618.000000
7.078933	0.640	3,518.000000
7.089600	0.640	3,727.000000
7.100267	0.640	4,092.000000
7.110933	0.640	3,883.000000
7.121600	0.640	3,742.000000
7.132267	0.640	4,224.000000
7.142933	0.640	4,368.000000
7.153600	0.640	3,610.000000
7.164267	0.640	3,332.000000
7.174933	0.640	4,265.000000
7.185600	0.640	4,652.000000
7.196267	0.640	3,035.000000
7.206933	0.640	1,560.000000
7.217600	0.640	3,190.000000
7.228267	0.640	6,300.000000
7.238933	0.640	7,210.000000
7.249600	0.640	6,356.000000
7.260267	0.640	6,325.000000
7.270933	0.640	6,802.000000
7.281600	0.640	6,318.000000
7.292267	0.640	5,776.000000
7.302933	0.640	6,586.000000
7.313600	0.640	8,278.000000
7.324267	0.640	9,003.000000
7.334933	0.640	7,168.000000
7.345600	0.640	4,276.000000
7.356267	0.640	3,653.000000
7.366933	0.640	4,973.000000
7.377600	0.640	5,191.000000
7.388267	0.640	3,626.000000
7.398933	0.640	1,603.000000
7.409600	0.640	816.000000
7.420267	0.640	2,595.000000
7.430933	0.640	5,197.000000
7.441600	0.640	5,629.000000
7.452267	0.640	4,433.000000
7.462933	0.640	4,006.000000
7.473600	0.640	5,016.000000
7.484267	0.640	6,743.000000
7.494933	0.640	7,988.000000
7.505600	0.640	8,097.000000
7.516267	0.640	7,688.000000
7.526933	0.640	6,858.000000
7.537600	0.640	5,339.000000
7.548267	0.640	4,650.000000
7.558933	0.640	5,777.000000
7.569600	0.640	7,373.000000
7.580267	0.640	8,228.000000
7.590933	0.640	8,099.000000
7.601600	0.640	6,956.000000
7.612267	0.640	5,540.000000
7.622933	0.640	5,313.000000
7.633600	0.640	6,247.000000
7.644267	0.640	6,699.000000
7.654933	0.640	6,119.000000
7.665600	0.640	5,576.000000
7.676267	0.640	6,139.000000
7.686933	0.640	7,381.000000
7.697600	0.640	7,669.000000
7.708267	0.640	6,657.000000
7.718933	0.640	6,372.000000
7.729600	0.640	8,051.000000
7.740267	0.640	9,444.000000
7.750933	0.640	8,454.000000
7.761600	0.640	6,708.000000
7.772267	0.640	6,854.000000
7.782933	0.640	10,125.000000
7.793600	0.640	16,646.000000
7.804267	0.640	25,640.000000
7.814933	0.640	36,989.000000
7.825600	0.640	53,500.000000
7.836267	0.640	79,942.000000
7.846933	0.640	120,633.000000
7.857600	0.640	183,015.000000
7.868267	0.640	283,153.000000
7.878933	0.640	443,125.000000
7.889600	0.640	679,734.000000
7.900267	0.640	986,689.000000
7.910933	0.640	1,317,729.000000
7.921600	0.640	1,588,162.000000
7.932267	0.640	1,708,610.000000
7.942933	0.640	1,633,653.000000
7.953600	0.640	1,388,183.000000
7.964267	0.640	1,053,613.000000
7.974933	0.640	722,283.000000
7.985600	0.640	454,549.000000
7.996267	0.640	268,327.000000
8.006933	0.640	153,705.000000
8.017600	0.640	90,294.000000
8.028267	0.640	57,406.000000
8.038933	0.640	39,619.000000
8.049600	0.640	28,212.000000
8.060267	0.640	19,867.000000
8.070933	0.640	15,370.000000
8.081600	0.640	15,074.000000
8.092267	0.640	15,779.000000
8.102933	0.640	15,553.000000
8.113600	0.640	16,931.000000
8.124267	0.640	21,468.000000
8.134933	0.640	26,359.000000
8.145600	0.640	28,657.000000
8.156267	0.640	27,802.000000
8.166933	0.640	24,360.000000
8.177600	0.640	19,640.000000
8.188267	0.640	15,087.000000
8.198933	0.640	11,735.000000
8.209600	0.640	9,727.000000
8.220267	0.640	8,108.000000
8.230933	0.640	6,807.000000
8.241600	0.640	6,815.000000
8.252267	0.640	7,839.000000
8.262933	0.640	7,871.000000
8.273600	0.640	5,988.000000
8.284267	0.640	4,143.000000
8.294933	0.640	3,935.000000
8.305600	0.640	4,786.000000
8.316267	0.640	5,781.000000
8.326933	0.640	6,566.000000
8.337600	0.640	7,765.000000
8.348267	0.640	9,046.000000
8.358933	0.640	8,276.000000
8.369600	0.640	5,900.000000
8.380267	0.640	4,892.000000
8.390933	0.640	5,887.000000
8.401600	0.640	6,902.000000
8.412267	0.640	6,382.000000
8.422933	0.640	4,851.000000
8.433600	0.640	3,974.000000
8.444267	0.640	4,452.000000
8.454933	0.640	5,585.000000
8.465600	0.640	6,609.000000
8.476267	0.640	7,160.000000
8.486933	0.640	7,003.000000
8.497600	0.640	6,585.000000
8.508267	0.640	6,783.000000
8.518933	0.640	7,961.000000
8.529600	0.640	9,683.000000
8.540267	0.640	10,648.000000
8.550933	0.640	9,919.000000
8.561600	0.640	8,668.000000
8.572267	0.640	9,151.000000
8.582933	0.640	12,123.000000
8.593600	0.640	16,441.000000
8.604267	0.640	21,787.000000
8.614933	0.640	30,643.000000
8.625600	0.640	45,380.000000
8.636267	0.640	65,538.000000
