File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/948.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA9
Injection Number	22
Position	BA9
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	23:09:44
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-26,973.000000
Signal Max.	240,032,654.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.565433	0.640	-8,682.000000
0.576100	0.640	-5,883.000000
0.586767	0.640	-8,315.000000
0.597433	0.640	-9,535.000000
0.608100	0.640	-8,959.000000
0.618767	0.640	-11,055.000000
0.629433	0.640	-15,560.000000
0.640100	0.640	-16,833.000000
0.650767	0.640	-11,728.000000
0.661433	0.640	-4,436.000000
0.672100	0.640	-634.000000
0.682767	0.640	-1,421.000000
0.693433	0.640	-3,632.000000
0.704100	0.640	-4,471.000000
0.714767	0.640	-6,066.000000
0.725433	0.640	-10,264.000000
0.736100	0.640	-13,246.000000
0.746767	0.640	-12,074.000000
0.757433	0.640	-10,415.000000
0.768100	0.640	-12,153.000000
0.778767	0.640	-14,280.000000
0.789433	0.640	-12,169.000000
0.800100	0.640	-6,848.000000
0.810767	0.640	-2,346.000000
0.821433	0.640	-2,622.000000
0.832100	0.640	-7,403.000000
0.842767	0.640	-9,780.000000
0.853433	0.640	-9,019.000000
0.864100	0.640	-11,286.000000
0.874767	0.640	-13,992.000000
0.885433	0.640	-12,421.000000
0.896100	0.640	-10,062.000000
0.906767	0.640	-8,543.000000
0.917433	0.640	-5,384.000000
0.928100	0.640	-2,961.000000
0.938767	0.640	-5,637.000000
0.949433	0.640	-9,921.000000
0.960100	0.640	-9,188.000000
0.970767	0.640	-6,515.000000
0.981433	0.640	-8,814.000000
0.992100	0.640	-12,249.000000
1.002767	0.640	-8,862.000000
1.013433	0.640	-2,508.000000
1.024100	0.640	-3,078.000000
1.034767	0.640	-9,271.000000
1.045433	0.640	-11,174.000000
1.056100	0.640	-7,847.000000
1.066767	0.640	-8,042.000000
1.077433	0.640	-11,596.000000
1.088100	0.640	-10,108.000000
1.098767	0.640	-6,662.000000
1.109433	0.640	-10,290.000000
1.120100	0.640	-17,953.000000
1.130767	0.640	-20,993.000000
1.141433	0.640	-19,183.000000
1.152100	0.640	-18,641.000000
1.162767	0.640	-20,159.000000
1.173433	0.640	-18,434.000000
1.184100	0.640	-13,717.000000
1.194767	0.640	-11,170.000000
1.205433	0.640	-10,752.000000
1.216100	0.640	-8,932.000000
1.226767	0.640	-5,033.000000
1.237433	0.640	-2,177.000000
1.248100	0.640	-3,388.000000
1.258767	0.640	-7,297.000000
1.269433	0.640	-12,172.000000
1.280100	0.640	-18,294.000000
1.290767	0.640	-22,029.000000
1.301433	0.640	-20,144.000000
1.312100	0.640	-17,005.000000
1.322767	0.640	-15,984.000000
1.333433	0.640	-14,582.000000
1.344100	0.640	-11,345.000000
1.354767	0.640	-9,183.000000
1.365433	0.640	-11,273.000000
1.376100	0.640	-13,669.000000
1.386767	0.640	-11,309.000000
1.397433	0.640	-10,204.000000
1.408100	0.640	-16,790.000000
1.418767	0.640	-24,554.000000
1.429433	0.640	-25,642.000000
1.440100	0.640	-22,505.000000
1.450767	0.640	-19,419.000000
1.461433	0.640	-14,715.000000
1.472100	0.640	-7,527.000000
1.482767	0.640	-1,570.000000
1.493433	0.640	1,286.000000
1.504100	0.640	1,327.000000
1.514767	0.640	-2,829.000000
1.525433	0.640	-10,430.000000
1.536100	0.640	-15,320.000000
1.546767	0.640	-13,365.000000
1.557433	0.640	-9,735.000000
1.568100	0.640	-9,105.000000
1.578767	0.640	-7,835.000000
1.589433	0.640	-5,296.000000
1.600100	0.640	-5,503.000000
1.610767	0.640	-6,280.000000
1.621433	0.640	-4,576.000000
1.632100	0.640	-4,208.000000
1.642767	0.640	-7,561.000000
1.653433	0.640	-11,305.000000
1.664100	0.640	-11,522.000000
1.674767	0.640	-6,218.000000
1.685433	0.640	520.000000
1.696100	0.640	967.000000
1.706767	0.640	-3,020.000000
1.717433	0.640	-3,778.000000
1.728100	0.640	-1,736.000000
1.738767	0.640	-1,419.000000
1.749433	0.640	-3,928.000000
1.760100	0.640	-8,540.000000
1.770767	0.640	-12,883.000000
1.781433	0.640	-12,389.000000
1.792100	0.640	-6,750.000000
1.802767	0.640	-2,352.000000
1.813433	0.640	-3,290.000000
1.824100	0.640	-5,727.000000
1.834767	0.640	-4,421.000000
1.845433	0.640	-1,362.000000
1.856100	0.640	-2,252.000000
1.866767	0.640	-8,296.000000
1.877433	0.640	-15,576.000000
1.888100	0.640	-17,963.000000
1.898767	0.640	-14,149.000000
1.909433	0.640	-10,434.000000
1.920100	0.640	-10,913.000000
1.930767	0.640	-13,548.000000
1.941433	0.640	-15,432.000000
1.952100	0.640	-14,820.000000
1.962767	0.640	-12,602.000000
1.973433	0.640	-10,622.000000
1.984100	0.640	-8,211.000000
1.994767	0.640	-6,308.000000
2.005433	0.640	-7,646.000000
2.016100	0.640	-8,604.000000
2.026767	0.640	-3,632.000000
2.037433	0.640	3,076.000000
2.048100	0.640	3,360.000000
2.058767	0.640	-1,970.000000
2.069433	0.640	-5,841.000000
2.080100	0.640	-6,159.000000
2.090767	0.640	-6,388.000000
2.101433	0.640	-8,894.000000
2.112100	0.640	-12,181.000000
2.122767	0.640	-11,687.000000
2.133433	0.640	-5,510.000000
2.144100	0.640	1,249.000000
2.154767	0.640	2,780.000000
2.165433	0.640	184.000000
2.176100	0.640	-1,849.000000
2.186767	0.640	-3,248.000000
2.197433	0.640	-6,248.000000
2.208100	0.640	-8,950.000000
2.218767	0.640	-8,837.000000
2.229433	0.640	-7,468.000000
2.240100	0.640	-8,543.000000
2.250767	0.640	-12,101.000000
2.261433	0.640	-11,847.000000
2.272100	0.640	-3,650.000000
2.282767	0.640	7,402.000000
2.293433	0.640	13,537.000000
2.304100	0.640	13,002.000000
2.314767	0.640	10,167.000000
2.325433	0.640	8,113.000000
2.336100	0.640	4,757.000000
2.346767	0.640	-824.000000
2.357433	0.640	-3,606.000000
2.368100	0.640	-298.000000
2.378767	0.640	3,828.000000
2.389433	0.640	2,630.000000
2.400100	0.640	-2,932.000000
2.410767	0.640	-5,884.000000
2.421433	0.640	-883.000000
2.432100	0.640	6,080.000000
2.442767	0.640	5,416.000000
2.453433	0.640	838.000000
2.464100	0.640	1,403.000000
2.474767	0.640	4,079.000000
2.485433	0.640	1,797.000000
2.496100	0.640	-2,373.000000
2.506767	0.640	-2,561.000000
2.517433	0.640	-1,131.000000
2.528100	0.640	-3,175.000000
2.538767	0.640	-6,770.000000
2.549433	0.640	-7,479.000000
2.560100	0.640	-7,271.000000
2.570767	0.640	-9,567.000000
2.581433	0.640	-11,179.000000
2.592100	0.640	-8,899.000000
2.602767	0.640	-7,037.000000
2.613433	0.640	-9,074.000000
2.624100	0.640	-11,757.000000
2.634767	0.640	-11,262.000000
2.645433	0.640	-7,780.000000
2.656100	0.640	-5,418.000000
2.666767	0.640	-5,542.000000
2.677433	0.640	-3,803.000000
2.688100	0.640	-551.000000
2.698767	0.640	-2,006.000000
2.709433	0.640	-7,612.000000
2.720100	0.640	-9,619.000000
2.730767	0.640	-4,872.000000
2.741433	0.640	1,396.000000
2.752100	0.640	1,175.000000
2.762767	0.640	-6,626.000000
2.773433	0.640	-13,140.000000
2.784100	0.640	-12,391.000000
2.794767	0.640	-6,647.000000
2.805433	0.640	1,049.000000
2.816100	0.640	6,164.000000
2.826767	0.640	3,574.000000
2.837433	0.640	-4,401.000000
2.848100	0.640	-9,440.000000
2.858767	0.640	-7,742.000000
2.869433	0.640	-2,400.000000
2.880100	0.640	2,414.000000
2.890767	0.640	2,110.000000
2.901433	0.640	-4,485.000000
2.912100	0.640	-10,609.000000
2.922767	0.640	-10,501.000000
2.933433	0.640	-6,458.000000
2.944100	0.640	-3,533.000000
2.954767	0.640	-2,073.000000
2.965433	0.640	25.000000
2.976100	0.640	1,215.000000
2.986767	0.640	472.000000
2.997433	0.640	-227.000000
3.008100	0.640	-176.000000
3.018767	0.640	-396.000000
3.029433	0.640	-1,656.000000
3.040100	0.640	-2,207.000000
3.050767	0.640	-2,403.000000
3.061433	0.640	-7,336.000000
3.072100	0.640	-14,264.000000
3.082767	0.640	-14,083.000000
3.093433	0.640	-7,684.000000
3.104100	0.640	-2,790.000000
3.114767	0.640	-1,770.000000
3.125433	0.640	-672.000000
3.136100	0.640	1,264.000000
3.146767	0.640	-827.000000
3.157433	0.640	-5,901.000000
3.168100	0.640	-9,318.000000
3.178767	0.640	-11,271.000000
3.189433	0.640	-11,349.000000
3.200100	0.640	-8,999.000000
3.210767	0.640	-7,938.000000
3.221433	0.640	-10,231.000000
3.232100	0.640	-12,594.000000
3.242767	0.640	-12,160.000000
3.253433	0.640	-10,943.000000
3.264100	0.640	-11,302.000000
3.274767	0.640	-10,496.000000
3.285433	0.640	-7,347.000000
3.296100	0.640	-7,923.000000
3.306767	0.640	-13,159.000000
3.317433	0.640	-14,092.000000
3.328100	0.640	-8,111.000000
3.338767	0.640	-3,384.000000
3.349433	0.640	-4,176.000000
3.360100	0.640	-6,423.000000
3.370767	0.640	-7,814.000000
3.381433	0.640	-9,631.000000
3.392100	0.640	-11,187.000000
3.402767	0.640	-10,856.000000
3.413433	0.640	-7,989.000000
3.424100	0.640	-3,699.000000
3.434817	0.643	-1,070.000000
3.445433	0.637	-849.000000
3.456100	0.640	-691.000000
3.466767	0.640	96.000000
3.477433	0.640	-2,270.000000
3.488100	0.640	-9,789.000000
3.498767	0.640	-15,075.000000
3.509433	0.640	-12,221.000000
3.520100	0.640	-7,156.000000
3.530767	0.640	-5,848.000000
3.541433	0.640	-6,302.000000
3.552100	0.640	-7,473.000000
3.562767	0.640	-10,527.000000
3.573433	0.640	-11,135.000000
3.584100	0.640	-7,104.000000
3.594767	0.640	-5,655.000000
3.605433	0.640	-10,662.000000
3.616100	0.640	-15,388.000000
3.626767	0.640	-13,582.000000
3.637433	0.640	-8,224.000000
3.648100	0.640	-4,750.000000
3.658767	0.640	-4,291.000000
3.669433	0.640	-7,427.000000
3.680100	0.640	-11,275.000000
3.690767	0.640	-7,628.000000
3.701433	0.640	763.000000
3.712100	0.640	541.000000
3.722767	0.640	-8,927.000000
3.733433	0.640	-15,928.000000
3.744100	0.640	-14,133.000000
3.754767	0.640	-7,278.000000
3.765433	0.640	-3,346.000000
3.776100	0.640	-4,367.000000
3.786767	0.640	-5,444.000000
3.797433	0.640	-4,725.000000
3.808100	0.640	-4,892.000000
3.818767	0.640	-7,353.000000
3.829433	0.640	-9,797.000000
3.840100	0.640	-7,686.000000
3.850767	0.640	-687.000000
3.861433	0.640	2,414.000000
3.872100	0.640	-5,378.000000
3.882767	0.640	-16,015.000000
3.893433	0.640	-18,395.000000
3.904100	0.640	-15,302.000000
3.914767	0.640	-13,461.000000
3.925433	0.640	-11,244.000000
3.936100	0.640	-7,802.000000
3.946767	0.640	-6,968.000000
3.957433	0.640	-7,620.000000
3.968100	0.640	-6,186.000000
3.978767	0.640	-5,151.000000
3.989433	0.640	-7,060.000000
4.000100	0.640	-9,683.000000
4.010767	0.640	-11,394.000000
4.021433	0.640	-11,145.000000
4.032100	0.640	-7,415.000000
4.042767	0.640	-1,900.000000
4.053433	0.640	1,171.000000
4.064100	0.640	495.000000
4.074767	0.640	-2,047.000000
4.085433	0.640	-5,777.000000
4.096100	0.640	-8,329.000000
4.106767	0.640	-5,869.000000
4.117433	0.640	-1,661.000000
4.128100	0.640	-2,509.000000
4.138767	0.640	-7,758.000000
4.149433	0.640	-10,502.000000
4.160100	0.640	-8,887.000000
4.170767	0.640	-9,477.000000
4.181433	0.640	-13,714.000000
4.192100	0.640	-13,970.000000
4.202767	0.640	-10,116.000000
4.213433	0.640	-9,751.000000
4.224100	0.640	-11,993.000000
4.234767	0.640	-11,412.000000
4.245433	0.640	-10,039.000000
4.256100	0.640	-12,103.000000
4.266767	0.640	-17,549.000000
4.277433	0.640	-21,638.000000
4.288100	0.640	-18,641.000000
4.298767	0.640	-12,426.000000
4.309433	0.640	-10,698.000000
4.320100	0.640	-10,535.000000
4.330767	0.640	-8,440.000000
4.341433	0.640	-10,204.000000
4.352100	0.640	-16,299.000000
4.362767	0.640	-17,614.000000
4.373433	0.640	-13,375.000000
4.384100	0.640	-11,101.000000
4.394767	0.640	-11,588.000000
4.405433	0.640	-12,117.000000
4.416100	0.640	-12,593.000000
4.426767	0.640	-13,299.000000
4.437433	0.640	-14,211.000000
4.448100	0.640	-12,524.000000
4.458767	0.640	-6,497.000000
4.469433	0.640	-2,604.000000
4.480100	0.640	-6,660.000000
4.490767	0.640	-13,572.000000
4.501433	0.640	-14,065.000000
4.512100	0.640	-7,724.000000
4.522767	0.640	-4,483.000000
4.533433	0.640	-8,072.000000
4.544100	0.640	-9,938.000000
4.554767	0.640	-7,183.000000
4.565433	0.640	-7,310.000000
4.576100	0.640	-12,642.000000
4.586767	0.640	-15,833.000000
4.597433	0.640	-12,169.000000
4.608100	0.640	-7,270.000000
4.618767	0.640	-8,528.000000
4.629433	0.640	-15,323.000000
4.640100	0.640	-21,231.000000
4.650767	0.640	-21,346.000000
4.661433	0.640	-17,908.000000
4.672100	0.640	-15,674.000000
4.682767	0.640	-12,387.000000
4.693433	0.640	-6,204.000000
4.704100	0.640	-3,586.000000
4.714767	0.640	-7,198.000000
4.725433	0.640	-10,489.000000
4.736100	0.640	-9,201.000000
4.746767	0.640	-5,149.000000
4.757433	0.640	42.000000
4.768100	0.640	4,257.000000
4.778767	0.640	2,716.000000
4.789433	0.640	-4,798.000000
4.800100	0.640	-12,086.000000
4.810767	0.640	-15,856.000000
4.821433	0.640	-18,014.000000
4.832100	0.640	-19,334.000000
4.842767	0.640	-17,960.000000
4.853433	0.640	-14,458.000000
4.864100	0.640	-13,437.000000
4.874767	0.640	-16,048.000000
4.885433	0.640	-17,227.000000
4.896100	0.640	-14,920.000000
4.906767	0.640	-11,814.000000
4.917433	0.640	-8,797.000000
4.928100	0.640	-7,075.000000
4.938767	0.640	-9,017.000000
4.949433	0.640	-12,292.000000
4.960100	0.640	-8,442.000000
4.970767	0.640	15,026.000000
4.981433	0.640	62,937.000000
4.992100	0.640	118,681.000000
5.002767	0.640	157,078.000000
5.013433	0.640	168,045.000000
5.024100	0.640	160,164.000000
5.034767	0.640	148,699.000000
5.045433	0.640	137,974.000000
5.056100	0.640	120,710.000000
5.066767	0.640	98,270.000000
5.077433	0.640	80,699.000000
5.088100	0.640	69,611.000000
5.098767	0.640	58,402.000000
5.109433	0.640	43,137.000000
5.120100	0.640	27,211.000000
5.130767	0.640	16,720.000000
5.141433	0.640	13,970.000000
5.152100	0.640	14,941.000000
5.162767	0.640	13,073.000000
5.173433	0.640	8,165.000000
5.184100	0.640	4,168.000000
5.194767	0.640	576.000000
5.205433	0.640	-4,325.000000
5.216100	0.640	-9,554.000000
5.226767	0.640	-13,397.000000
5.237433	0.640	-14,152.000000
5.248100	0.640	-13,224.000000
5.258767	0.640	-14,118.000000
5.269433	0.640	-15,573.000000
5.280100	0.640	-14,213.000000
5.290767	0.640	-10,639.000000
5.301433	0.640	-7,520.000000
5.312100	0.640	-7,166.000000
5.322767	0.640	-10,207.000000
5.333433	0.640	-14,318.000000
5.344100	0.640	-16,884.000000
5.354767	0.640	-17,340.000000
5.365433	0.640	-16,067.000000
5.376100	0.640	-13,359.000000
5.386767	0.640	-10,376.000000
5.397433	0.640	-9,277.000000
5.408100	0.640	-10,275.000000
5.418767	0.640	-10,652.000000
5.429433	0.640	-9,546.000000
5.440100	0.640	-10,088.000000
5.450767	0.640	-12,197.000000
5.461433	0.640	-11,511.000000
5.472100	0.640	-9,484.000000
5.482767	0.640	-12,219.000000
5.493433	0.640	-18,950.000000
5.504100	0.640	-22,875.000000
5.514767	0.640	-21,685.000000
5.525433	0.640	-18,971.000000
5.536100	0.640	-16,779.000000
5.546767	0.640	-14,863.000000
5.557433	0.640	-15,142.000000
5.568100	0.640	-18,472.000000
5.578767	0.640	-20,792.000000
5.589433	0.640	-19,156.000000
5.600100	0.640	-16,107.000000
5.610767	0.640	-14,279.000000
5.621433	0.640	-13,227.000000
5.632100	0.640	-12,004.000000
5.642767	0.640	-10,483.000000
5.653433	0.640	-11,167.000000
5.664100	0.640	-17,018.000000
5.674767	0.640	-24,571.000000
5.685433	0.640	-26,973.000000
5.696100	0.640	-21,994.000000
5.706767	0.640	-13,525.000000
5.717433	0.640	-8,540.000000
5.728100	0.640	-9,597.000000
5.738767	0.640	-11,873.000000
5.749433	0.640	-12,213.000000
5.760100	0.640	-14,209.000000
5.770767	0.640	-19,319.000000
5.781433	0.640	-22,717.000000
5.792100	0.640	-21,814.000000
5.802767	0.640	-19,365.000000
5.813433	0.640	-18,244.000000
5.824100	0.640	-18,705.000000
5.834767	0.640	-19,627.000000
5.845433	0.640	-20,675.000000
5.856100	0.640	-21,651.000000
5.866767	0.640	-20,512.000000
5.877433	0.640	-16,561.000000
5.888100	0.640	-14,084.000000
5.898767	0.640	-15,669.000000
5.909433	0.640	-16,492.000000
5.920100	0.640	-13,089.000000
5.930767	0.640	-9,203.000000
5.941433	0.640	-8,903.000000
5.952100	0.640	-12,070.000000
5.962767	0.640	-16,316.000000
5.973433	0.640	-18,320.000000
5.984100	0.640	-15,845.000000
5.994767	0.640	-12,270.000000
6.005433	0.640	-12,675.000000
6.016100	0.640	-14,631.000000
6.026767	0.640	-13,848.000000
6.037433	0.640	-12,903.000000
6.048100	0.640	-13,757.000000
6.058767	0.640	-13,580.000000
6.069433	0.640	-13,521.000000
6.080100	0.640	-17,015.000000
6.090767	0.640	-20,214.000000
6.101433	0.640	-17,483.000000
6.112100	0.640	-10,693.000000
6.122767	0.640	-5,874.000000
6.133433	0.640	-5,236.000000
6.144100	0.640	-6,665.000000
6.154767	0.640	-10,786.000000
6.165433	0.640	-17,093.000000
6.176100	0.640	-18,604.000000
6.186767	0.640	-15,809.000000
6.197433	0.640	-16,772.000000
6.208100	0.640	-18,614.000000
6.218767	0.640	-14,669.000000
6.229433	0.640	-9,904.000000
6.240100	0.640	-9,444.000000
6.250767	0.640	-10,536.000000
6.261433	0.640	-12,323.000000
6.272100	0.640	-15,631.000000
6.282767	0.640	-17,441.000000
6.293433	0.640	-15,380.000000
6.304150	0.643	-12,176.000000
6.314767	0.637	-10,773.000000
6.325433	0.640	-10,308.000000
6.336100	0.640	-11,150.000000
6.346767	0.640	-14,821.000000
6.357433	0.640	-18,573.000000
6.368100	0.640	-18,625.000000
6.378767	0.640	-15,456.000000
6.389433	0.640	-12,261.000000
6.400100	0.640	-12,323.000000
6.410767	0.640	-16,419.000000
6.421433	0.640	-18,537.000000
6.432100	0.640	-12,576.000000
6.442767	0.640	-4,873.000000
6.453433	0.640	-6,600.000000
6.464100	0.640	-15,662.000000
6.474767	0.640	-21,077.000000
6.485433	0.640	-20,606.000000
6.496100	0.640	-18,611.000000
6.506767	0.640	-15,574.000000
6.517433	0.640	-12,180.000000
6.528100	0.640	-11,888.000000
6.538767	0.640	-14,267.000000
6.549433	0.640	-16,267.000000
6.560100	0.640	-18,026.000000
6.570767	0.640	-19,706.000000
6.581433	0.640	-18,531.000000
6.592100	0.640	-13,284.000000
6.602767	0.640	-7,321.000000
6.613433	0.640	-5,037.000000
6.624100	0.640	-7,146.000000
6.634767	0.640	-11,152.000000
6.645433	0.640	-14,959.000000
6.656100	0.640	-17,351.000000
6.666767	0.640	-16,148.000000
6.677433	0.640	-12,064.000000
6.688100	0.640	-10,905.000000
6.698767	0.640	-13,994.000000
6.709433	0.640	-15,320.000000
6.720100	0.640	-12,260.000000
6.730767	0.640	-8,947.000000
6.741433	0.640	-9,116.000000
6.752100	0.640	-12,046.000000
6.762767	0.640	-14,660.000000
6.773433	0.640	-14,287.000000
6.784100	0.640	-11,194.000000
6.794767	0.640	-9,734.000000
6.805433	0.640	-11,170.000000
6.816100	0.640	-9,829.000000
6.826767	0.640	-5,961.000000
6.837433	0.640	-7,209.000000
6.848100	0.640	-11,379.000000
6.858767	0.640	-11,736.000000
6.869433	0.640	-11,190.000000
6.880100	0.640	-11,943.000000
6.890767	0.640	-11,953.000000
6.901433	0.640	-13,115.000000
6.912100	0.640	-14,969.000000
6.922767	0.640	-13,488.000000
6.933433	0.640	-10,803.000000
6.944100	0.640	-11,275.000000
6.954767	0.640	-14,287.000000
6.965433	0.640	-17,674.000000
6.976100	0.640	-19,236.000000
6.986767	0.640	-17,134.000000
6.997433	0.640	-13,783.000000
7.008100	0.640	-13,692.000000
7.018767	0.640	-16,564.000000
7.029433	0.640	-17,694.000000
7.040100	0.640	-16,063.000000
7.050767	0.640	-16,992.000000
7.061433	0.640	-22,038.000000
7.072100	0.640	-24,852.000000
7.082767	0.640	-22,828.000000
7.093433	0.640	-19,999.000000
7.104100	0.640	-19,207.000000
7.114767	0.640	-20,055.000000
7.125433	0.640	-21,154.000000
7.136100	0.640	-22,954.000000
7.146767	0.640	-25,259.000000
7.157433	0.640	-24,230.000000
7.168100	0.640	-17,181.000000
7.178767	0.640	-8,030.000000
7.189433	0.640	-4,675.000000
7.200100	0.640	-8,046.000000
7.210767	0.640	-12,246.000000
7.221433	0.640	-15,554.000000
7.232100	0.640	-17,017.000000
7.242767	0.640	-12,596.000000
7.253433	0.640	-6,187.000000
7.264100	0.640	-7,779.000000
7.274767	0.640	-16,026.000000
7.285433	0.640	-20,258.000000
7.296100	0.640	-17,805.000000
7.306767	0.640	-14,612.000000
7.317433	0.640	-13,895.000000
7.328100	0.640	-14,976.000000
7.338767	0.640	-17,773.000000
7.349433	0.640	-19,478.000000
7.360100	0.640	-15,608.000000
7.370767	0.640	-9,614.000000
7.381433	0.640	-9,986.000000
7.392100	0.640	-16,951.000000
7.402767	0.640	-20,678.000000
7.413433	0.640	-14,518.000000
7.424100	0.640	-3,655.000000
7.434767	0.640	1,728.000000
7.445433	0.640	-3,596.000000
7.456100	0.640	-14,857.000000
7.466767	0.640	-21,904.000000
7.477433	0.640	-22,004.000000
7.488100	0.640	-20,307.000000
7.498767	0.640	-18,672.000000
7.509433	0.640	-16,102.000000
7.520100	0.640	-15,262.000000
7.530767	0.640	-19,096.000000
7.541433	0.640	-23,427.000000
7.552100	0.640	-21,758.000000
7.562767	0.640	-17,657.000000
7.573433	0.640	-18,175.000000
7.584100	0.640	-20,242.000000
7.594767	0.640	-17,671.000000
7.605433	0.640	-13,239.000000
7.616100	0.640	-14,300.000000
7.626767	0.640	-19,360.000000
7.637433	0.640	-20,130.000000
7.648100	0.640	-16,752.000000
7.658767	0.640	-15,350.000000
7.669433	0.640	-15,623.000000
7.680100	0.640	-15,620.000000
7.690767	0.640	-16,532.000000
7.701433	0.640	-15,508.000000
7.712100	0.640	-10,657.000000
7.722767	0.640	-9,176.000000
7.733433	0.640	-13,951.000000
7.744100	0.640	-16,497.000000
7.754767	0.640	-13,931.000000
7.765433	0.640	-14,086.000000
7.776100	0.640	-19,725.000000
7.786767	0.640	-24,343.000000
7.797433	0.640	-23,175.000000
7.808100	0.640	-18,918.000000
7.818767	0.640	-17,919.000000
7.829433	0.640	-20,546.000000
7.840100	0.640	-20,599.000000
7.850767	0.640	-17,340.000000
7.861433	0.640	-15,779.000000
7.872100	0.640	-17,197.000000
7.882767	0.640	-18,199.000000
7.893433	0.640	-16,027.000000
7.904100	0.640	-11,337.000000
7.914767	0.640	-5,527.000000
7.925433	0.640	-1,292.000000
7.936100	0.640	-3,140.000000
7.946767	0.640	-9,156.000000
7.957433	0.640	-13,228.000000
7.968100	0.640	-16,155.000000
7.978767	0.640	-19,145.000000
7.989433	0.640	-18,154.000000
8.000100	0.640	-13,787.000000
8.010767	0.640	-11,413.000000
8.021433	0.640	-11,765.000000
8.032100	0.640	-12,605.000000
8.042767	0.640	-15,376.000000
8.053433	0.640	-19,815.000000
8.064100	0.640	-20,372.000000
8.074767	0.640	-17,130.000000
8.085433	0.640	-16,250.000000
8.096100	0.640	-16,683.000000
8.106767	0.640	-13,335.000000
8.117433	0.640	-10,435.000000
8.128100	0.640	-13,346.000000
8.138767	0.640	-15,467.000000
8.149433	0.640	-11,278.000000
8.160100	0.640	-7,605.000000
8.170767	0.640	-9,598.000000
