File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/151.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p5ug_mL_2
Injection Number	47
Position	RB4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	14:33:11
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-19,148.000000
Signal Max.	192,566,134.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.376150	0.640	2,329.000000
1.386817	0.640	959.000000
1.397483	0.640	2,240.000000
1.408150	0.640	2,648.000000
1.418817	0.640	6,233.000000
1.429483	0.640	14,831.000000
1.440150	0.640	22,021.000000
1.450817	0.640	20,918.000000
1.461483	0.640	13,744.000000
1.472150	0.640	8,313.000000
1.482817	0.640	8,481.000000
1.493483	0.640	12,306.000000
1.504150	0.640	12,909.000000
1.514817	0.640	7,083.000000
1.525483	0.640	1,437.000000
1.536150	0.640	-1.000000
1.546817	0.640	-118.000000
1.557483	0.640	1,192.000000
1.568150	0.640	5,922.000000
1.578817	0.640	12,473.000000
1.589483	0.640	16,662.000000
1.600150	0.640	15,413.000000
1.610817	0.640	11,066.000000
1.621483	0.640	7,666.000000
1.632150	0.640	5,941.000000
1.642817	0.640	6,784.000000
1.653483	0.640	9,692.000000
1.664150	0.640	10,557.000000
1.674817	0.640	10,485.000000
1.685483	0.640	13,897.000000
1.696150	0.640	16,353.000000
1.706817	0.640	13,071.000000
1.717483	0.640	9,101.000000
1.728150	0.640	8,312.000000
1.738817	0.640	9,667.000000
1.749483	0.640	11,865.000000
1.760150	0.640	12,960.000000
1.770817	0.640	12,148.000000
1.781483	0.640	8,432.000000
1.792150	0.640	4,298.000000
1.802817	0.640	6,524.000000
1.813483	0.640	11,896.000000
1.824150	0.640	12,556.000000
1.834817	0.640	11,430.000000
1.845483	0.640	12,786.000000
1.856150	0.640	13,053.000000
1.866817	0.640	10,390.000000
1.877483	0.640	9,741.000000
1.888150	0.640	13,807.000000
1.898817	0.640	17,925.000000
1.909483	0.640	16,703.000000
1.920150	0.640	11,349.000000
1.930817	0.640	8,040.000000
1.941483	0.640	9,793.000000
1.952150	0.640	12,703.000000
1.962817	0.640	11,690.000000
1.973483	0.640	8,794.000000
1.984150	0.640	11,169.000000
1.994817	0.640	19,553.000000
2.005483	0.640	25,536.000000
2.016150	0.640	22,791.000000
2.026817	0.640	15,733.000000
2.037483	0.640	14,375.000000
2.048150	0.640	19,433.000000
2.058817	0.640	20,301.000000
2.069483	0.640	14,296.000000
2.080150	0.640	9,859.000000
2.090817	0.640	9,433.000000
2.101483	0.640	9,160.000000
2.112150	0.640	8,707.000000
2.122817	0.640	10,338.000000
2.133483	0.640	13,531.000000
2.144150	0.640	15,458.000000
2.154817	0.640	15,273.000000
2.165483	0.640	13,754.000000
2.176150	0.640	12,217.000000
2.186817	0.640	13,501.000000
2.197483	0.640	16,892.000000
2.208150	0.640	15,273.000000
2.218817	0.640	7,097.000000
2.229483	0.640	1,601.000000
2.240150	0.640	4,323.000000
2.250817	0.640	11,818.000000
2.261483	0.640	19,239.000000
2.272150	0.640	23,701.000000
2.282817	0.640	26,546.000000
2.293483	0.640	29,635.000000
2.304150	0.640	29,702.000000
2.314817	0.640	25,235.000000
2.325483	0.640	20,865.000000
2.336150	0.640	19,256.000000
2.346817	0.640	18,966.000000
2.357483	0.640	19,674.000000
2.368150	0.640	21,007.000000
2.378817	0.640	20,563.000000
2.389483	0.640	16,039.000000
2.400150	0.640	8,226.000000
2.410817	0.640	3,174.000000
2.421483	0.640	6,296.000000
2.432150	0.640	14,133.000000
2.442817	0.640	17,881.000000
2.453483	0.640	14,532.000000
2.464150	0.640	8,974.000000
2.474817	0.640	4,945.000000
2.485483	0.640	2,578.000000
2.496150	0.640	2,592.000000
2.506817	0.640	4,350.000000
2.517483	0.640	5,927.000000
2.528150	0.640	7,933.000000
2.538817	0.640	9,258.000000
2.549483	0.640	7,633.000000
2.560150	0.640	6,587.000000
2.570817	0.640	7,689.000000
2.581483	0.640	6,643.000000
2.592150	0.640	3,061.000000
2.602817	0.640	282.000000
2.613483	0.640	1,187.000000
2.624150	0.640	6,828.000000
2.634817	0.640	12,827.000000
2.645483	0.640	14,357.000000
2.656150	0.640	12,984.000000
2.666817	0.640	10,501.000000
2.677483	0.640	6,293.000000
2.688150	0.640	3,270.000000
2.698817	0.640	3,979.000000
2.709483	0.640	6,313.000000
2.720150	0.640	7,871.000000
2.730817	0.640	7,795.000000
2.741483	0.640	7,741.000000
2.752150	0.640	10,052.000000
2.762817	0.640	13,052.000000
2.773483	0.640	14,352.000000
2.784150	0.640	12,571.000000
2.794817	0.640	6,581.000000
2.805483	0.640	527.000000
2.816150	0.640	-950.000000
2.826817	0.640	329.000000
2.837483	0.640	3,145.000000
2.848150	0.640	8,030.000000
2.858817	0.640	10,483.000000
2.869483	0.640	6,796.000000
2.880150	0.640	1,953.000000
2.890817	0.640	3,489.000000
2.901483	0.640	11,219.000000
2.912150	0.640	16,940.000000
2.922817	0.640	15,686.000000
2.933483	0.640	11,849.000000
2.944150	0.640	11,060.000000
2.954817	0.640	12,419.000000
2.965483	0.640	12,682.000000
2.976150	0.640	11,854.000000
2.986817	0.640	10,753.000000
2.997483	0.640	11,046.000000
3.008150	0.640	13,088.000000
3.018817	0.640	12,389.000000
3.029483	0.640	8,476.000000
3.040150	0.640	6,866.000000
3.050817	0.640	9,899.000000
3.061483	0.640	14,991.000000
3.072150	0.640	17,143.000000
3.082817	0.640	14,282.000000
3.093483	0.640	11,301.000000
3.104150	0.640	12,134.000000
3.114817	0.640	13,846.000000
3.125483	0.640	13,845.000000
3.136150	0.640	12,172.000000
3.146817	0.640	8,077.000000
3.157483	0.640	4,805.000000
3.168150	0.640	6,008.000000
3.178817	0.640	7,016.000000
3.189483	0.640	5,642.000000
3.200150	0.640	7,148.000000
3.210817	0.640	10,809.000000
3.221483	0.640	11,409.000000
3.232150	0.640	9,779.000000
3.242817	0.640	9,439.000000
3.253483	0.640	11,207.000000
3.264150	0.640	13,186.000000
3.274817	0.640	12,246.000000
3.285483	0.640	9,122.000000
3.296150	0.640	8,440.000000
3.306817	0.640	10,109.000000
3.317483	0.640	9,070.000000
3.328150	0.640	4,212.000000
3.338817	0.640	513.000000
3.349483	0.640	2,972.000000
3.360150	0.640	10,039.000000
3.370817	0.640	15,473.000000
3.381483	0.640	17,731.000000
3.392150	0.640	19,619.000000
3.402817	0.640	20,451.000000
3.413483	0.640	18,299.000000
3.424150	0.640	13,986.000000
3.434817	0.640	10,119.000000
3.445483	0.640	9,280.000000
3.456150	0.640	10,160.000000
3.466817	0.640	10,058.000000
3.477483	0.640	9,790.000000
3.488150	0.640	10,813.000000
3.498817	0.640	12,897.000000
3.509483	0.640	14,352.000000
3.520150	0.640	12,583.000000
3.530817	0.640	8,388.000000
3.541483	0.640	4,467.000000
3.552150	0.640	1,411.000000
3.562817	0.640	1,508.000000
3.573483	0.640	4,529.000000
3.584150	0.640	5,246.000000
3.594817	0.640	4,539.000000
3.605483	0.640	6,550.000000
3.616150	0.640	8,337.000000
3.626817	0.640	6,412.000000
3.637483	0.640	3,545.000000
3.648150	0.640	2,902.000000
3.658817	0.640	3,414.000000
3.669483	0.640	2,665.000000
3.680150	0.640	897.000000
3.690817	0.640	1,280.000000
3.701483	0.640	5,472.000000
3.712150	0.640	10,269.000000
3.722817	0.640	11,151.000000
3.733483	0.640	7,662.000000
3.744150	0.640	4,077.000000
3.754817	0.640	3,879.000000
3.765483	0.640	4,891.000000
3.776150	0.640	4,422.000000
3.786817	0.640	5,167.000000
3.797483	0.640	9,196.000000
3.808150	0.640	12,097.000000
3.818817	0.640	10,736.000000
3.829483	0.640	8,767.000000
3.840150	0.640	9,099.000000
3.850817	0.640	9,461.000000
3.861483	0.640	7,466.000000
3.872150	0.640	5,575.000000
3.882817	0.640	7,469.000000
3.893483	0.640	11,868.000000
3.904150	0.640	16,316.000000
3.914817	0.640	19,885.000000
3.925483	0.640	18,481.000000
3.936150	0.640	11,168.000000
3.946817	0.640	6,545.000000
3.957483	0.640	9,241.000000
3.968150	0.640	12,594.000000
3.978817	0.640	11,093.000000
3.989483	0.640	7,162.000000
4.000150	0.640	5,226.000000
4.010817	0.640	6,807.000000
4.021483	0.640	11,090.000000
4.032150	0.640	15,062.000000
4.042817	0.640	14,628.000000
4.053483	0.640	9,495.000000
4.064150	0.640	3,125.000000
4.074817	0.640	123.000000
4.085483	0.640	4,064.000000
4.096150	0.640	10,490.000000
4.106817	0.640	10,119.000000
4.117483	0.640	2,814.000000
4.128150	0.640	-3,189.000000
4.138817	0.640	-3,096.000000
4.149483	0.640	1,444.000000
4.160150	0.640	5,383.000000
4.170817	0.640	4,370.000000
4.181483	0.640	63.000000
4.192150	0.640	-1,839.000000
4.202817	0.640	1,489.000000
4.213483	0.640	6,954.000000
4.224150	0.640	8,742.000000
4.234817	0.640	7,124.000000
4.245483	0.640	8,796.000000
4.256150	0.640	15,307.000000
4.266817	0.640	19,152.000000
4.277483	0.640	15,188.000000
4.288150	0.640	9,428.000000
4.298817	0.640	9,134.000000
4.309483	0.640	10,960.000000
4.320150	0.640	8,876.000000
4.330817	0.640	4,672.000000
4.341483	0.640	3,333.000000
4.352150	0.640	6,187.000000
4.362817	0.640	10,929.000000
4.373550	0.644	14,245.000000
4.384150	0.636	13,130.000000
4.394817	0.640	7,107.000000
4.405483	0.640	730.000000
4.416150	0.640	-709.000000
4.426817	0.640	2,554.000000
4.437483	0.640	5,988.000000
4.448150	0.640	7,035.000000
4.458817	0.640	7,775.000000
4.469483	0.640	9,739.000000
4.480150	0.640	10,137.000000
4.490817	0.640	6,858.000000
4.501483	0.640	1,903.000000
4.512150	0.640	-1,166.000000
4.522817	0.640	-1.000000
4.533483	0.640	2,852.000000
4.544150	0.640	2,198.000000
4.554817	0.640	-1,741.000000
4.565483	0.640	-5,956.000000
4.576150	0.640	-10,304.000000
4.586817	0.640	-13,318.000000
4.597483	0.640	-12,228.000000
4.608150	0.640	-8,582.000000
4.618817	0.640	-4,856.000000
4.629483	0.640	-277.000000
4.640150	0.640	4,504.000000
4.650817	0.640	5,808.000000
4.661483	0.640	4,069.000000
4.672150	0.640	5,822.000000
4.682817	0.640	12,641.000000
4.693483	0.640	16,984.000000
4.704150	0.640	13,670.000000
4.714817	0.640	6,172.000000
4.725483	0.640	998.000000
4.736150	0.640	912.000000
4.746817	0.640	2,820.000000
4.757483	0.640	1,115.000000
4.768150	0.640	-2,699.000000
4.778817	0.640	300.000000
4.789483	0.640	8,634.000000
4.800150	0.640	11,071.000000
4.810817	0.640	7,486.000000
4.821483	0.640	4,695.000000
4.832150	0.640	2,926.000000
4.842817	0.640	1,036.000000
4.853483	0.640	-237.000000
4.864150	0.640	-236.000000
4.874817	0.640	-4.000000
4.885483	0.640	-3,586.000000
4.896150	0.640	-9,654.000000
4.906817	0.640	-9,948.000000
4.917483	0.640	-3,019.000000
4.928150	0.640	3,851.000000
4.938817	0.640	6,315.000000
4.949483	0.640	6,332.000000
4.960150	0.640	7,609.000000
4.970817	0.640	16,581.000000
4.981483	0.640	45,039.000000
4.992150	0.640	97,376.000000
5.002817	0.640	154,911.000000
5.013483	0.640	191,199.000000
5.024150	0.640	199,211.000000
5.034817	0.640	187,559.000000
5.045483	0.640	165,758.000000
5.056150	0.640	143,113.000000
5.066817	0.640	125,465.000000
5.077483	0.640	110,110.000000
5.088150	0.640	92,411.000000
5.098817	0.640	75,017.000000
5.109483	0.640	62,674.000000
5.120150	0.640	54,091.000000
5.130817	0.640	46,348.000000
5.141483	0.640	39,477.000000
5.152150	0.640	32,821.000000
5.162817	0.640	22,602.000000
5.173483	0.640	9,884.000000
5.184150	0.640	2,546.000000
5.194817	0.640	1,293.000000
5.205483	0.640	264.000000
5.216150	0.640	-645.000000
5.226817	0.640	337.000000
5.237483	0.640	2,077.000000
5.248150	0.640	4,110.000000
5.258817	0.640	5,778.000000
5.269483	0.640	4,826.000000
5.280150	0.640	1,953.000000
5.290817	0.640	741.000000
5.301483	0.640	-190.000000
5.312150	0.640	-2,707.000000
5.322817	0.640	-3,373.000000
5.333483	0.640	-3,267.000000
5.344150	0.640	-4,228.000000
5.354817	0.640	-2,702.000000
5.365483	0.640	-1,266.000000
5.376150	0.640	-4,558.000000
5.386817	0.640	-8,676.000000
5.397483	0.640	-9,064.000000
5.408150	0.640	-7,047.000000
5.418817	0.640	-5,778.000000
5.429483	0.640	-5,564.000000
5.440150	0.640	-4,343.000000
5.450817	0.640	-2,580.000000
5.461483	0.640	-2,476.000000
5.472150	0.640	-1,978.000000
5.482817	0.640	1,233.000000
5.493483	0.640	4,182.000000
5.504150	0.640	5,235.000000
5.514817	0.640	4,602.000000
5.525483	0.640	-720.000000
5.536150	0.640	-9,103.000000
5.546817	0.640	-13,244.000000
5.557483	0.640	-11,860.000000
5.568150	0.640	-9,510.000000
5.578817	0.640	-7,717.000000
5.589483	0.640	-4,434.000000
5.600150	0.640	-220.000000
5.610817	0.640	2,013.000000
5.621483	0.640	2,729.000000
5.632150	0.640	3,814.000000
5.642817	0.640	4,320.000000
5.653483	0.640	3,323.000000
5.664150	0.640	2,947.000000
5.674817	0.640	5,525.000000
5.685483	0.640	8,242.000000
5.696150	0.640	6,690.000000
5.706817	0.640	3,434.000000
5.717483	0.640	3,874.000000
5.728150	0.640	7,374.000000
5.738817	0.640	9,431.000000
5.749483	0.640	7,480.000000
5.760150	0.640	1,181.000000
5.770817	0.640	-7,145.000000
5.781483	0.640	-12,389.000000
5.792150	0.640	-11,973.000000
5.802817	0.640	-7,208.000000
5.813483	0.640	-235.000000
5.824150	0.640	4,532.000000
5.834817	0.640	3,460.000000
5.845483	0.640	-481.000000
5.856150	0.640	-2,526.000000
5.866817	0.640	-1,489.000000
5.877483	0.640	969.000000
5.888150	0.640	1,793.000000
5.898817	0.640	759.000000
5.909483	0.640	1,157.000000
5.920150	0.640	4,401.000000
5.930817	0.640	8,235.000000
5.941483	0.640	8,020.000000
5.952150	0.640	1,426.000000
5.962817	0.640	-5,550.000000
5.973483	0.640	-5,281.000000
5.984150	0.640	-353.000000
5.994817	0.640	1,036.000000
6.005483	0.640	-380.000000
6.016150	0.640	2,263.000000
6.026817	0.640	5,961.000000
6.037483	0.640	4,859.000000
6.048150	0.640	4,825.000000
6.058817	0.640	9,667.000000
6.069483	0.640	11,762.000000
6.080150	0.640	6,186.000000
6.090817	0.640	-2,017.000000
6.101483	0.640	-4,697.000000
6.112150	0.640	-1,415.000000
6.122817	0.640	1,041.000000
6.133483	0.640	354.000000
6.144150	0.640	-953.000000
6.154817	0.640	-1,659.000000
6.165483	0.640	-2,132.000000
6.176150	0.640	-2,954.000000
6.186817	0.640	-2,507.000000
6.197483	0.640	516.000000
6.208150	0.640	2,440.000000
6.218817	0.640	1,045.000000
6.229483	0.640	330.000000
6.240150	0.640	2,941.000000
6.250817	0.640	7,564.000000
6.261483	0.640	11,240.000000
6.272150	0.640	10,359.000000
6.282817	0.640	4,872.000000
6.293483	0.640	-2,025.000000
6.304150	0.640	-6,461.000000
6.314817	0.640	-4,724.000000
6.325483	0.640	2,208.000000
6.336150	0.640	7,137.000000
6.346817	0.640	4,624.000000
6.357483	0.640	-1,084.000000
6.368150	0.640	-2,370.000000
6.378817	0.640	1,425.000000
6.389483	0.640	6,005.000000
6.400150	0.640	7,736.000000
6.410817	0.640	4,642.000000
6.421483	0.640	-1,949.000000
6.432150	0.640	-6,121.000000
6.442817	0.640	-4,284.000000
6.453483	0.640	-15.000000
6.464150	0.640	3,023.000000
6.474817	0.640	4,667.000000
6.485483	0.640	5,153.000000
6.496150	0.640	4,597.000000
6.506817	0.640	2,464.000000
6.517483	0.640	-2,074.000000
6.528150	0.640	-7,624.000000
6.538817	0.640	-9,790.000000
6.549483	0.640	-4,560.000000
6.560150	0.640	3,640.000000
6.570817	0.640	5,546.000000
6.581483	0.640	2,487.000000
6.592150	0.640	873.000000
6.602817	0.640	-179.000000
6.613483	0.640	-1,381.000000
6.624150	0.640	-1,435.000000
6.634817	0.640	-730.000000
6.645483	0.640	2,949.000000
6.656150	0.640	9,708.000000
6.666817	0.640	12,512.000000
6.677483	0.640	7,813.000000
6.688150	0.640	1,963.000000
6.698817	0.640	996.000000
6.709483	0.640	2,549.000000
6.720150	0.640	2,016.000000
6.730817	0.640	930.000000
6.741483	0.640	4,207.000000
6.752150	0.640	10,777.000000
6.762817	0.640	13,190.000000
6.773483	0.640	8,743.000000
6.784150	0.640	3,682.000000
6.794817	0.640	3,246.000000
6.805483	0.640	6,145.000000
6.816150	0.640	8,008.000000
6.826817	0.640	4,288.000000
6.837483	0.640	-2,448.000000
6.848150	0.640	-1,863.000000
6.858817	0.640	7,102.000000
6.869483	0.640	13,157.000000
6.880150	0.640	11,054.000000
6.890817	0.640	6,604.000000
6.901483	0.640	4,279.000000
6.912150	0.640	1,934.000000
6.922817	0.640	-1,926.000000
6.933483	0.640	-5,307.000000
6.944150	0.640	-6,574.000000
6.954817	0.640	-5,290.000000
6.965483	0.640	-2,415.000000
6.976150	0.640	25.000000
6.986817	0.640	1,963.000000
6.997483	0.640	4,505.000000
7.008150	0.640	6,465.000000
7.018817	0.640	6,261.000000
7.029483	0.640	4,103.000000
7.040150	0.640	2,157.000000
7.050817	0.640	4,362.000000
7.061483	0.640	9,823.000000
7.072150	0.640	10,872.000000
7.082817	0.640	5,665.000000
7.093483	0.640	1,801.000000
7.104150	0.640	2,261.000000
7.114817	0.640	1,554.000000
7.125483	0.640	-2,261.000000
7.136150	0.640	-3,306.000000
7.146817	0.640	662.000000
7.157483	0.640	2,373.000000
7.168150	0.640	-1,948.000000
7.178817	0.640	-5,570.000000
7.189483	0.640	-3,136.000000
7.200150	0.640	812.000000
7.210817	0.640	1,129.000000
7.221483	0.640	707.000000
7.232150	0.640	1,579.000000
7.242817	0.640	2,035.000000
7.253483	0.640	2,788.000000
7.264150	0.640	3,198.000000
7.274817	0.640	1,787.000000
7.285483	0.640	565.000000
7.296150	0.640	1,075.000000
7.306817	0.640	2,704.000000
7.317483	0.640	4,408.000000
7.328150	0.640	4,157.000000
7.338817	0.640	776.000000
7.349483	0.640	-3,101.000000
7.360150	0.640	-4,138.000000
7.370817	0.640	-1,692.000000
7.381483	0.640	2,249.000000
7.392150	0.640	3,847.000000
7.402817	0.640	2,284.000000
7.413483	0.640	1,450.000000
7.424150	0.640	3,231.000000
7.434817	0.640	4,525.000000
7.445483	0.640	2,433.000000
7.456150	0.640	-1,019.000000
7.466817	0.640	-2,089.000000
7.477483	0.640	-2,468.000000
7.488150	0.640	-5,528.000000
7.498817	0.640	-7,285.000000
7.509483	0.640	-3,065.000000
7.520150	0.640	2,060.000000
7.530817	0.640	1,598.000000
7.541483	0.640	-327.000000
7.552150	0.640	2,855.000000
7.562817	0.640	7,200.000000
7.573483	0.640	6,192.000000
7.584150	0.640	3,031.000000
7.594817	0.640	2,375.000000
7.605483	0.640	653.000000
7.616150	0.640	-3,308.000000
7.626817	0.640	-2,244.000000
7.637483	0.640	5,438.000000
7.648150	0.640	9,890.000000
7.658817	0.640	4,398.000000
7.669483	0.640	-3,922.000000
7.680150	0.640	-5,525.000000
7.690817	0.640	-2,877.000000
7.701483	0.640	-3,422.000000
7.712150	0.640	-6,040.000000
7.722817	0.640	-4,404.000000
7.733483	0.640	1,077.000000
7.744150	0.640	4,420.000000
7.754817	0.640	3,606.000000
7.765483	0.640	768.000000
7.776150	0.640	-2,642.000000
7.786817	0.640	-4,866.000000
7.797483	0.640	-2,698.000000
7.808150	0.640	1,815.000000
7.818817	0.640	2,802.000000
7.829483	0.640	2,274.000000
7.840150	0.640	4,338.000000
7.850817	0.640	5,286.000000
7.861483	0.640	2,567.000000
7.872150	0.640	-657.000000
7.882817	0.640	-1,633.000000
7.893483	0.640	44.000000
7.904150	0.640	2,679.000000
7.914817	0.640	4,704.000000
7.925483	0.640	6,792.000000
7.936150	0.640	7,929.000000
7.946817	0.640	4,983.000000
7.957483	0.640	-623.000000
7.968150	0.640	-3,830.000000
7.978817	0.640	-3,747.000000
7.989483	0.640	-3,752.000000
8.000150	0.640	-5,517.000000
8.010817	0.640	-6,937.000000
8.021483	0.640	-4,675.000000
8.032150	0.640	444.000000
8.042817	0.640	2,995.000000
8.053483	0.640	1,386.000000
8.064150	0.640	-1,115.000000
8.074817	0.640	-2,314.000000
8.085483	0.640	-1,008.000000
8.096150	0.640	2,179.000000
8.106817	0.640	3,404.000000
8.117483	0.640	248.000000
8.128150	0.640	-4,874.000000
8.138817	0.640	-7,450.000000
8.149483	0.640	-6,371.000000
8.160150	0.640	-4,613.000000
8.170817	0.640	-3,728.000000
8.181483	0.640	-2,904.000000
8.192150	0.640	-2,419.000000
8.202817	0.640	-1,565.000000
8.213483	0.640	1,133.000000
8.224150	0.640	2,815.000000
8.234817	0.640	248.000000
8.245483	0.640	-3,722.000000
8.256150	0.640	-4,730.000000
8.266817	0.640	-3,685.000000
8.277550	0.644	-2,899.000000
8.288150	0.636	-2,042.000000
8.298817	0.640	-2,317.000000
8.309483	0.640	-2,767.000000
8.320150	0.640	559.000000
8.330817	0.640	3,328.000000
8.341483	0.640	562.000000
8.352150	0.640	-1,487.000000
8.362817	0.640	-191.000000
8.373483	0.640	-1,736.000000
8.384150	0.640	-5,947.000000
8.394817	0.640	-7,506.000000
8.405483	0.640	-6,035.000000
8.416150	0.640	-4,782.000000
8.426817	0.640	-4,871.000000
8.437483	0.640	-4,923.000000
8.448150	0.640	-5,446.000000
8.458817	0.640	-7,177.000000
8.469483	0.640	-7,886.000000
8.480150	0.640	-5,690.000000
8.490817	0.640	-1,379.000000
8.501483	0.640	1,766.000000
8.512150	0.640	1,740.000000
8.522817	0.640	1,520.000000
8.533483	0.640	3,113.000000
8.544150	0.640	3,447.000000
8.554817	0.640	1,941.000000
8.565483	0.640	2,628.000000
8.576150	0.640	4,960.000000
8.586817	0.640	5,064.000000
