File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/992.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA11
Injection Number	24
Position	BA11
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	00:23:33
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,739.000000
Signal Max.	94,282,794.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.556283	0.640	830.000000
2.566950	0.640	2,028.000000
2.577617	0.640	2,220.000000
2.588283	0.640	649.000000
2.598950	0.640	-596.000000
2.609617	0.640	-343.000000
2.620283	0.640	236.000000
2.630950	0.640	263.000000
2.641617	0.640	244.000000
2.652283	0.640	809.000000
2.662950	0.640	1,982.000000
2.673617	0.640	3,585.000000
2.684283	0.640	5,681.000000
2.694950	0.640	8,138.000000
2.705617	0.640	11,344.000000
2.716283	0.640	16,588.000000
2.726950	0.640	23,077.000000
2.737617	0.640	27,024.000000
2.748283	0.640	25,137.000000
2.758950	0.640	18,263.000000
2.769617	0.640	11,061.000000
2.780283	0.640	6,987.000000
2.790950	0.640	5,678.000000
2.801617	0.640	5,285.000000
2.812283	0.640	4,596.000000
2.822950	0.640	3,536.000000
2.833617	0.640	2,727.000000
2.844283	0.640	2,238.000000
2.854950	0.640	1,190.000000
2.865617	0.640	-127.000000
2.876283	0.640	26.000000
2.886950	0.640	1,295.000000
2.897617	0.640	1,642.000000
2.908283	0.640	1,245.000000
2.918950	0.640	1,517.000000
2.929617	0.640	2,227.000000
2.940283	0.640	2,914.000000
2.950950	0.640	4,392.000000
2.961617	0.640	6,887.000000
2.972283	0.640	10,018.000000
2.982950	0.640	15,182.000000
2.993617	0.640	26,059.000000
3.004283	0.640	46,426.000000
3.014950	0.640	77,506.000000
3.025617	0.640	121,465.000000
3.036283	0.640	187,615.000000
3.046950	0.640	293,831.000000
3.057617	0.640	474,306.000000
3.068283	0.640	798,650.000000
3.078950	0.640	1,388,932.000000
3.089617	0.640	2,420,186.000000
3.100283	0.640	4,068,643.000000
3.110950	0.640	6,369,331.000000
3.121617	0.640	9,057,905.000000
3.132283	0.640	11,571,223.000000
3.142950	0.640	13,272,289.000000
3.153617	0.640	13,780,428.000000
3.164283	0.640	13,188,554.000000
3.174950	0.640	11,967,495.000000
3.185617	0.640	10,625,959.000000
3.196283	0.640	9,469,620.000000
3.206950	0.640	8,606,454.000000
3.217617	0.640	8,025,596.000000
3.228283	0.640	7,645,265.000000
3.238950	0.640	7,364,318.000000
3.249617	0.640	7,105,160.000000
3.260283	0.640	6,816,991.000000
3.270950	0.640	6,451,627.000000
3.281617	0.640	5,959,599.000000
3.292283	0.640	5,327,574.000000
3.302950	0.640	4,586,332.000000
3.313617	0.640	3,782,277.000000
3.324283	0.640	2,976,043.000000
3.334950	0.640	2,234,446.000000
3.345617	0.640	1,604,311.000000
3.356283	0.640	1,108,172.000000
3.366950	0.640	745,237.000000
3.377617	0.640	492,483.000000
3.388283	0.640	320,742.000000
3.398950	0.640	207,696.000000
3.409617	0.640	135,383.000000
3.420283	0.640	88,490.000000
3.430950	0.640	57,900.000000
3.441617	0.640	39,110.000000
3.452283	0.640	28,469.000000
3.462950	0.640	22,798.000000
3.473617	0.640	19,605.000000
3.484283	0.640	17,258.000000
3.494950	0.640	15,354.000000
3.505617	0.640	13,445.000000
3.516283	0.640	11,377.000000
3.526950	0.640	10,359.000000
3.537617	0.640	10,844.000000
3.548283	0.640	12,200.000000
3.558950	0.640	13,305.000000
3.569617	0.640	12,156.000000
3.580283	0.640	8,902.000000
3.590950	0.640	6,376.000000
3.601617	0.640	5,666.000000
3.612283	0.640	5,722.000000
3.622950	0.640	5,817.000000
3.633617	0.640	5,450.000000
3.644283	0.640	4,423.000000
3.654950	0.640	3,204.000000
3.665617	0.640	2,355.000000
3.676283	0.640	2,412.000000
3.686950	0.640	3,415.000000
3.697617	0.640	4,725.000000
3.708283	0.640	5,408.000000
3.718950	0.640	5,065.000000
3.729617	0.640	4,713.000000
3.740283	0.640	4,834.000000
3.750950	0.640	4,384.000000
3.761617	0.640	3,456.000000
3.772283	0.640	3,201.000000
3.782950	0.640	3,551.000000
3.793617	0.640	4,080.000000
3.804283	0.640	4,973.000000
3.814950	0.640	5,343.000000
3.825617	0.640	4,109.000000
3.836283	0.640	2,931.000000
3.846950	0.640	3,775.000000
3.857617	0.640	5,446.000000
3.868283	0.640	6,474.000000
3.878950	0.640	7,657.000000
3.889617	0.640	9,664.000000
3.900283	0.640	11,474.000000
3.910950	0.640	11,924.000000
3.921617	0.640	11,667.000000
3.932283	0.640	12,118.000000
3.942950	0.640	12,774.000000
3.953617	0.640	12,484.000000
3.964283	0.640	11,344.000000
3.974950	0.640	9,691.000000
3.985617	0.640	8,038.000000
3.996283	0.640	7,053.000000
4.006950	0.640	6,628.000000
4.017617	0.640	6,345.000000
4.028283	0.640	6,329.000000
4.038950	0.640	6,373.000000
4.049617	0.640	5,647.000000
4.060283	0.640	5,407.000000
4.070950	0.640	7,814.000000
4.081617	0.640	10,575.000000
4.092283	0.640	9,837.000000
4.102950	0.640	6,883.000000
4.113617	0.640	5,229.000000
4.124283	0.640	5,147.000000
4.134950	0.640	5,240.000000
4.145617	0.640	5,345.000000
4.156283	0.640	5,893.000000
4.166950	0.640	6,383.000000
4.177617	0.640	5,950.000000
4.188283	0.640	4,972.000000
4.198950	0.640	4,254.000000
4.209617	0.640	3,644.000000
4.220283	0.640	2,753.000000
4.230950	0.640	1,884.000000
4.241617	0.640	2,002.000000
4.252283	0.640	3,016.000000
4.262950	0.640	3,258.000000
4.273617	0.640	2,413.000000
4.284283	0.640	1,929.000000
4.294950	0.640	2,492.000000
4.305617	0.640	3,625.000000
4.316283	0.640	4,589.000000
4.326950	0.640	4,900.000000
4.337617	0.640	4,454.000000
4.348283	0.640	4,053.000000
4.358950	0.640	4,942.000000
4.369617	0.640	6,066.000000
4.380283	0.640	5,401.000000
4.390950	0.640	4,291.000000
4.401617	0.640	5,144.000000
4.412283	0.640	6,865.000000
4.422950	0.640	6,930.000000
4.433617	0.640	5,642.000000
4.444283	0.640	5,044.000000
4.454950	0.640	5,404.000000
4.465617	0.640	5,598.000000
4.476283	0.640	5,270.000000
4.486950	0.640	4,410.000000
4.497617	0.640	2,994.000000
4.508283	0.640	2,392.000000
4.518950	0.640	3,919.000000
4.529617	0.640	6,338.000000
4.540283	0.640	8,518.000000
4.550950	0.640	12,510.000000
4.561617	0.640	21,459.000000
4.572283	0.640	37,651.000000
4.582950	0.640	64,462.000000
4.593617	0.640	108,373.000000
4.604283	0.640	182,068.000000
4.614950	0.640	309,478.000000
4.625617	0.640	525,711.000000
4.636283	0.640	878,506.000000
4.646950	0.640	1,435,320.000000
4.657617	0.640	2,292,594.000000
4.668283	0.640	3,635,553.000000
4.678950	0.640	5,884,435.000000
4.689617	0.640	9,843,931.000000
4.700283	0.640	16,563,263.000000
4.710950	0.640	26,420,003.000000
4.721617	0.640	37,655,774.000000
4.732283	0.640	46,085,160.000000
4.742950	0.640	47,426,218.000000
4.753617	0.640	40,728,160.000000
4.764283	0.640	29,313,566.000000
4.774950	0.640	18,078,737.000000
4.785617	0.640	10,092,826.000000
4.796283	0.640	5,608,377.000000
4.806950	0.640	3,368,101.000000
4.817617	0.640	2,162,821.000000
4.828283	0.640	1,395,103.000000
4.838950	0.640	880,716.000000
4.849617	0.640	552,661.000000
4.860283	0.640	348,504.000000
4.870950	0.640	219,018.000000
4.881617	0.640	138,903.000000
4.892283	0.640	92,610.000000
4.902950	0.640	65,461.000000
4.913617	0.640	47,702.000000
4.924283	0.640	36,550.000000
4.934950	0.640	30,341.000000
4.945617	0.640	26,051.000000
4.956283	0.640	23,135.000000
4.966950	0.640	22,258.000000
4.977617	0.640	21,639.000000
4.988283	0.640	19,710.000000
4.998950	0.640	17,404.000000
5.009617	0.640	15,399.000000
5.020283	0.640	13,045.000000
5.030950	0.640	11,064.000000
5.041617	0.640	10,901.000000
5.052283	0.640	11,329.000000
5.062950	0.640	10,268.000000
5.073617	0.640	8,547.000000
5.084283	0.640	8,039.000000
5.094950	0.640	8,497.000000
5.105617	0.640	8,844.000000
5.116283	0.640	9,311.000000
5.126950	0.640	10,712.000000
5.137617	0.640	12,824.000000
5.148283	0.640	14,973.000000
5.158950	0.640	17,031.000000
5.169617	0.640	18,151.000000
5.180283	0.640	17,545.000000
5.190950	0.640	16,561.000000
5.201617	0.640	16,488.000000
5.212283	0.640	16,583.000000
5.222950	0.640	15,607.000000
5.233617	0.640	13,430.000000
5.244283	0.640	10,854.000000
5.254950	0.640	8,988.000000
5.265617	0.640	9,079.000000
5.276283	0.640	10,651.000000
5.286950	0.640	11,039.000000
5.297617	0.640	9,236.000000
5.308283	0.640	7,611.000000
5.318950	0.640	7,968.000000
5.329617	0.640	8,862.000000
5.340283	0.640	8,486.000000
5.350950	0.640	7,051.000000
5.361617	0.640	6,649.000000
5.372283	0.640	8,794.000000
5.382950	0.640	11,587.000000
5.393617	0.640	13,519.000000
5.404283	0.640	16,622.000000
5.414950	0.640	22,827.000000
5.425617	0.640	31,114.000000
5.436283	0.640	39,117.000000
5.446950	0.640	46,550.000000
5.457617	0.640	53,570.000000
5.468283	0.640	57,180.000000
5.478950	0.640	55,078.000000
5.489617	0.640	49,568.000000
5.500283	0.640	44,239.000000
5.510950	0.640	40,832.000000
5.521617	0.640	39,968.000000
5.532283	0.640	41,968.000000
5.542950	0.640	47,861.000000
5.553617	0.640	58,663.000000
5.564283	0.640	72,698.000000
5.574950	0.640	87,286.000000
5.585617	0.640	99,522.000000
5.596283	0.640	104,813.000000
5.606950	0.640	101,713.000000
5.617617	0.640	94,428.000000
5.628283	0.640	87,730.000000
5.638950	0.640	82,999.000000
5.649617	0.640	77,626.000000
5.660283	0.640	68,684.000000
5.670950	0.640	56,908.000000
5.681617	0.640	44,055.000000
5.692283	0.640	31,511.000000
5.702950	0.640	22,138.000000
5.713617	0.640	16,895.000000
5.724283	0.640	12,997.000000
5.734950	0.640	9,235.000000
5.745617	0.640	7,167.000000
5.756283	0.640	6,406.000000
5.766950	0.640	5,373.000000
5.777617	0.640	4,748.000000
5.788283	0.640	5,311.000000
5.798950	0.640	6,134.000000
5.809617	0.640	6,616.000000
5.820283	0.640	6,893.000000
5.830950	0.640	6,864.000000
5.841617	0.640	6,532.000000
5.852283	0.640	6,302.000000
5.862950	0.640	6,433.000000
5.873617	0.640	6,489.000000
5.884283	0.640	6,149.000000
5.894950	0.640	6,068.000000
5.905617	0.640	6,501.000000
5.916283	0.640	6,638.000000
5.926950	0.640	6,421.000000
5.937617	0.640	6,476.000000
5.948283	0.640	6,471.000000
5.958950	0.640	6,189.000000
5.969617	0.640	6,253.000000
5.980283	0.640	6,437.000000
5.990950	0.640	5,908.000000
6.001617	0.640	4,812.000000
6.012283	0.640	3,936.000000
6.022950	0.640	3,853.000000
6.033617	0.640	4,576.000000
6.044283	0.640	5,275.000000
6.054950	0.640	5,564.000000
6.065617	0.640	6,222.000000
6.076283	0.640	6,850.000000
6.086950	0.640	6,564.000000
6.097617	0.640	6,749.000000
6.108283	0.640	8,584.000000
6.118950	0.640	11,330.000000
6.129617	0.640	14,303.000000
6.140283	0.640	17,566.000000
6.150950	0.640	21,943.000000
6.161617	0.640	27,583.000000
6.172283	0.640	32,118.000000
6.182950	0.640	32,966.000000
6.193617	0.640	30,346.000000
6.204283	0.640	26,227.000000
6.214950	0.640	22,157.000000
6.225617	0.640	18,917.000000
6.236283	0.640	17,422.000000
6.246950	0.640	18,881.000000
6.257617	0.640	23,019.000000
6.268283	0.640	28,398.000000
6.278950	0.640	36,146.000000
6.289617	0.640	48,776.000000
6.300283	0.640	63,796.000000
6.310950	0.640	74,618.000000
6.321617	0.640	78,047.000000
6.332283	0.640	76,185.000000
6.342950	0.640	72,724.000000
6.353617	0.640	70,027.000000
6.364283	0.640	70,645.000000
6.374950	0.640	79,447.000000
6.385617	0.640	101,851.000000
6.396283	0.640	143,700.000000
6.406950	0.640	211,261.000000
6.417617	0.640	303,938.000000
6.428283	0.640	404,191.000000
6.438950	0.640	481,092.000000
6.449617	0.640	510,834.000000
6.460283	0.640	488,363.000000
6.470950	0.640	423,512.000000
6.481617	0.640	335,868.000000
6.492283	0.640	245,424.000000
6.502950	0.640	165,383.000000
6.513617	0.640	103,722.000000
6.524283	0.640	63,070.000000
6.534950	0.640	40,027.000000
6.545617	0.640	28,389.000000
6.556283	0.640	22,660.000000
6.566950	0.640	20,097.000000
6.577617	0.640	20,977.000000
6.588283	0.640	26,356.000000
6.598950	0.640	34,737.000000
6.609617	0.640	42,746.000000
6.620283	0.640	49,344.000000
6.630950	0.640	55,401.000000
6.641617	0.640	59,197.000000
6.652283	0.640	57,910.000000
6.662950	0.640	51,907.000000
6.673617	0.640	43,035.000000
6.684283	0.640	33,670.000000
6.694950	0.640	26,990.000000
6.705617	0.640	23,374.000000
6.716283	0.640	20,884.000000
6.726950	0.640	18,803.000000
6.737617	0.640	17,228.000000
6.748283	0.640	16,583.000000
6.758950	0.640	17,485.000000
6.769617	0.640	19,477.000000
6.780283	0.640	21,081.000000
6.790950	0.640	21,291.000000
6.801617	0.640	20,982.000000
6.812283	0.640	21,524.000000
6.822950	0.640	22,642.000000
6.833617	0.640	24,650.000000
6.844283	0.640	29,949.000000
6.854950	0.640	38,597.000000
6.865617	0.640	47,456.000000
6.876283	0.640	54,922.000000
6.886950	0.640	59,534.000000
6.897617	0.640	58,379.000000
6.908283	0.640	52,169.000000
6.918950	0.640	44,175.000000
6.929617	0.640	35,687.000000
6.940283	0.640	28,734.000000
6.950950	0.640	26,498.000000
6.961617	0.640	28,116.000000
6.972283	0.640	30,033.000000
6.982950	0.640	32,197.000000
6.993617	0.640	36,898.000000
7.004283	0.640	44,720.000000
7.014950	0.640	55,843.000000
7.025617	0.640	69,148.000000
7.036283	0.640	79,279.000000
7.046950	0.640	80,545.000000
7.057617	0.640	72,482.000000
7.068283	0.640	60,115.000000
7.078950	0.640	49,251.000000
7.089617	0.640	41,438.000000
7.100283	0.640	36,663.000000
7.110950	0.640	37,676.000000
7.121617	0.640	46,487.000000
7.132283	0.640	62,992.000000
7.142950	0.640	87,999.000000
7.153617	0.640	119,485.000000
7.164283	0.640	149,481.000000
7.174950	0.640	168,465.000000
7.185617	0.640	168,415.000000
7.196283	0.640	146,814.000000
7.206950	0.640	111,265.000000
7.217617	0.640	74,535.000000
7.228283	0.640	46,468.000000
7.238950	0.640	30,519.000000
7.249617	0.640	23,001.000000
7.260283	0.640	17,662.000000
7.270950	0.640	12,509.000000
7.281617	0.640	9,446.000000
7.292283	0.640	8,570.000000
7.302950	0.640	7,849.000000
7.313617	0.640	7,524.000000
7.324283	0.640	8,835.000000
7.334950	0.640	10,489.000000
7.345617	0.640	11,097.000000
7.356283	0.640	10,980.000000
7.366950	0.640	10,033.000000
7.377617	0.640	8,353.000000
7.388283	0.640	7,488.000000
7.398950	0.640	8,543.000000
7.409617	0.640	10,242.000000
7.420283	0.640	10,011.000000
7.430950	0.640	8,304.000000
7.441617	0.640	8,498.000000
7.452283	0.640	10,734.000000
7.462950	0.640	11,852.000000
7.473617	0.640	10,952.000000
7.484283	0.640	9,248.000000
7.494950	0.640	7,360.000000
7.505617	0.640	5,945.000000
7.516283	0.640	5,514.000000
7.526950	0.640	5,562.000000
7.537617	0.640	6,102.000000
7.548283	0.640	8,057.000000
7.558950	0.640	10,206.000000
7.569617	0.640	9,924.000000
7.580283	0.640	8,775.000000
7.590950	0.640	10,254.000000
7.601617	0.640	13,065.000000
7.612283	0.640	14,747.000000
7.622950	0.640	17,278.000000
7.633617	0.640	23,404.000000
7.644283	0.640	33,199.000000
7.654950	0.640	45,004.000000
7.665617	0.640	55,008.000000
7.676283	0.640	58,954.000000
7.686950	0.640	56,512.000000
7.697617	0.640	50,869.000000
7.708283	0.640	45,059.000000
7.718950	0.640	41,562.000000
7.729617	0.640	43,781.000000
7.740283	0.640	54,251.000000
7.750950	0.640	72,378.000000
7.761617	0.640	96,648.000000
7.772283	0.640	125,547.000000
7.782950	0.640	156,379.000000
7.793617	0.640	189,730.000000
7.804283	0.640	234,561.000000
7.814950	0.640	306,640.000000
7.825617	0.640	422,107.000000
7.836283	0.640	590,138.000000
7.846950	0.640	814,917.000000
7.857617	0.640	1,110,547.000000
7.868283	0.640	1,515,264.000000
7.878950	0.640	2,094,736.000000
7.889617	0.640	2,922,808.000000
7.900283	0.640	4,018,275.000000
7.910950	0.640	5,258,186.000000
7.921617	0.640	6,352,832.000000
7.932283	0.640	6,942,951.000000
7.942950	0.640	6,775,869.000000
7.953617	0.640	5,864,171.000000
7.964283	0.640	4,508,886.000000
7.974950	0.640	3,118,192.000000
7.985617	0.640	1,977,460.000000
7.996283	0.640	1,177,966.000000
8.006950	0.640	678,971.000000
8.017617	0.640	389,831.000000
8.028283	0.640	228,977.000000
8.038950	0.640	142,451.000000
8.049617	0.640	95,205.000000
8.060283	0.640	66,156.000000
8.070950	0.640	46,366.000000
8.081617	0.640	33,087.000000
8.092283	0.640	25,405.000000
8.102950	0.640	22,565.000000
8.113617	0.640	23,237.000000
8.124283	0.640	26,031.000000
8.134950	0.640	29,759.000000
8.145617	0.640	32,539.000000
8.156283	0.640	32,756.000000
8.166950	0.640	30,398.000000
8.177617	0.640	26,199.000000
8.188283	0.640	21,517.000000
8.198950	0.640	18,161.000000
8.209617	0.640	16,714.000000
8.220283	0.640	16,431.000000
8.230950	0.640	16,406.000000
8.241617	0.640	16,395.000000
8.252283	0.640	16,714.000000
8.262950	0.640	16,988.000000
8.273617	0.640	16,711.000000
8.284283	0.640	15,976.000000
8.294950	0.640	14,522.000000
8.305617	0.640	12,470.000000
8.316283	0.640	10,778.000000
8.326950	0.640	9,703.000000
8.337617	0.640	8,716.000000
8.348283	0.640	7,774.000000
8.358950	0.640	7,490.000000
8.369617	0.640	8,148.000000
8.380283	0.640	8,915.000000
8.390950	0.640	9,372.000000
8.401617	0.640	10,809.000000
8.412283	0.640	13,145.000000
8.422950	0.640	14,093.000000
8.433617	0.640	13,014.000000
8.444283	0.640	11,738.000000
8.454950	0.640	12,888.000000
8.465617	0.640	17,347.000000
8.476283	0.640	22,989.000000
8.486950	0.640	29,604.000000
8.497617	0.640	40,875.000000
8.508283	0.640	57,630.000000
8.518950	0.640	75,679.000000
8.529617	0.640	91,159.000000
8.540283	0.640	102,067.000000
8.550950	0.640	106,568.000000
8.561617	0.640	105,581.000000
8.572283	0.640	105,789.000000
8.582950	0.640	116,595.000000
