File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/880.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA8
Injection Number	21
Position	BA8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	22:32:50
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-21,236.000000
Signal Max.	255,170,738.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.485500	0.640	11,965.000000
2.496167	0.640	8,492.000000
2.506833	0.640	2,390.000000
2.517500	0.640	-101.000000
2.528167	0.640	804.000000
2.538833	0.640	1,664.000000
2.549500	0.640	683.000000
2.560167	0.640	543.000000
2.570833	0.640	3,771.000000
2.581500	0.640	6,139.000000
2.592167	0.640	3,192.000000
2.602833	0.640	-187.000000
2.613500	0.640	1,239.000000
2.624167	0.640	2,819.000000
2.634833	0.640	1,014.000000
2.645500	0.640	-179.000000
2.656167	0.640	419.000000
2.666833	0.640	-913.000000
2.677500	0.640	-5,260.000000
2.688167	0.640	-8,608.000000
2.698833	0.640	-7,847.000000
2.709500	0.640	-5,903.000000
2.720167	0.640	-6,308.000000
2.730833	0.640	-7,487.000000
2.741500	0.640	-5,389.000000
2.752167	0.640	1,238.000000
2.762833	0.640	7,301.000000
2.773500	0.640	6,287.000000
2.784167	0.640	-307.000000
2.794833	0.640	-4,991.000000
2.805500	0.640	-2,743.000000
2.816167	0.640	5,592.000000
2.826833	0.640	12,332.000000
2.837500	0.640	9,357.000000
2.848167	0.640	-485.000000
2.858833	0.640	-7,739.000000
2.869500	0.640	-8,720.000000
2.880167	0.640	-4,762.000000
2.890833	0.640	1,374.000000
2.901500	0.640	5,361.000000
2.912167	0.640	5,179.000000
2.922833	0.640	3,136.000000
2.933500	0.640	2,607.000000
2.944167	0.640	4,946.000000
2.954833	0.640	7,788.000000
2.965500	0.640	8,257.000000
2.976167	0.640	6,914.000000
2.986833	0.640	3,955.000000
2.997500	0.640	-631.000000
3.008167	0.640	-2,961.000000
3.018833	0.640	-1,418.000000
3.029500	0.640	163.000000
3.040167	0.640	-445.000000
3.050833	0.640	-966.000000
3.061500	0.640	366.000000
3.072167	0.640	1,278.000000
3.082833	0.640	1,545.000000
3.093500	0.640	3,976.000000
3.104167	0.640	5,634.000000
3.114833	0.640	2,216.000000
3.125500	0.640	-3,689.000000
3.136167	0.640	-7,181.000000
3.146833	0.640	-5,436.000000
3.157500	0.640	9.000000
3.168167	0.640	3,733.000000
3.178833	0.640	4,561.000000
3.189500	0.640	4,880.000000
3.200167	0.640	2,967.000000
3.210833	0.640	-1,882.000000
3.221500	0.640	-5,287.000000
3.232167	0.640	-4,369.000000
3.242833	0.640	-1,153.000000
3.253500	0.640	-464.000000
3.264167	0.640	-2,626.000000
3.274833	0.640	-2,420.000000
3.285500	0.640	48.000000
3.296167	0.640	705.000000
3.306833	0.640	814.000000
3.317500	0.640	1,438.000000
3.328167	0.640	-674.000000
3.338833	0.640	-5,106.000000
3.349500	0.640	-6,491.000000
3.360167	0.640	-3,128.000000
3.370833	0.640	408.000000
3.381500	0.640	1,050.000000
3.392167	0.640	923.000000
3.402833	0.640	1,503.000000
3.413500	0.640	1,672.000000
3.424167	0.640	1,245.000000
3.434833	0.640	1,001.000000
3.445500	0.640	650.000000
3.456167	0.640	-508.000000
3.466833	0.640	-604.000000
3.477500	0.640	1,834.000000
3.488167	0.640	2,863.000000
3.498833	0.640	591.000000
3.509500	0.640	-327.000000
3.520167	0.640	324.000000
3.530833	0.640	-1,832.000000
3.541500	0.640	-4,566.000000
3.552167	0.640	-3,652.000000
3.562833	0.640	-595.000000
3.573500	0.640	1,045.000000
3.584167	0.640	-858.000000
3.594833	0.640	-4,508.000000
3.605500	0.640	-5,446.000000
3.616167	0.640	-2,266.000000
3.626833	0.640	1,848.000000
3.637500	0.640	2,934.000000
3.648167	0.640	558.000000
3.658833	0.640	-3,128.000000
3.669500	0.640	-6,456.000000
3.680167	0.640	-8,869.000000
3.690833	0.640	-10,228.000000
3.701500	0.640	-10,418.000000
3.712167	0.640	-8,627.000000
3.722833	0.640	-4,146.000000
3.733500	0.640	-247.000000
3.744167	0.640	-560.000000
3.754833	0.640	-2,019.000000
3.765500	0.640	-232.000000
3.776167	0.640	3,297.000000
3.786833	0.640	4,619.000000
3.797500	0.640	3,309.000000
3.808167	0.640	3,128.000000
3.818833	0.640	6,004.000000
3.829500	0.640	7,964.000000
3.840167	0.640	6,960.000000
3.850833	0.640	6,709.000000
3.861500	0.640	6,737.000000
3.872167	0.640	3,798.000000
3.882833	0.640	1,288.000000
3.893500	0.640	1,370.000000
3.904167	0.640	983.000000
3.914833	0.640	710.000000
3.925500	0.640	1,619.000000
3.936167	0.640	585.000000
3.946833	0.640	-3,549.000000
3.957500	0.640	-8,834.000000
3.968167	0.640	-12,572.000000
3.978833	0.640	-10,984.000000
3.989500	0.640	-4,059.000000
4.000167	0.640	1,201.000000
4.010833	0.640	-1,129.000000
4.021500	0.640	-7,822.000000
4.032167	0.640	-10,841.000000
4.042833	0.640	-7,606.000000
4.053500	0.640	-3,051.000000
4.064167	0.640	-2,410.000000
4.074833	0.640	-4,933.000000
4.085500	0.640	-5,341.000000
4.096167	0.640	-2,113.000000
4.106833	0.640	100.000000
4.117500	0.640	-816.000000
4.128167	0.640	-2,397.000000
4.138833	0.640	-2,840.000000
4.149500	0.640	-1,294.000000
4.160167	0.640	1,158.000000
4.170833	0.640	1,574.000000
4.181500	0.640	-402.000000
4.192167	0.640	-3,047.000000
4.202833	0.640	-4,308.000000
4.213500	0.640	-1,325.000000
4.224167	0.640	5,853.000000
4.234833	0.640	11,691.000000
4.245500	0.640	10,258.000000
4.256167	0.640	3,853.000000
4.266833	0.640	1,306.000000
4.277500	0.640	3,892.000000
4.288167	0.640	5,090.000000
4.298833	0.640	4,814.000000
4.309500	0.640	6,740.000000
4.320167	0.640	7,777.000000
4.330833	0.640	4,493.000000
4.341500	0.640	-284.000000
4.352167	0.640	-3,868.000000
4.362833	0.640	-6,411.000000
4.373500	0.640	-6,386.000000
4.384167	0.640	-2,222.000000
4.394833	0.640	3,097.000000
4.405500	0.640	4,002.000000
4.416167	0.640	-1,451.000000
4.426833	0.640	-8,624.000000
4.437500	0.640	-12,393.000000
4.448167	0.640	-12,825.000000
4.458833	0.640	-10,772.000000
4.469500	0.640	-6,551.000000
4.480167	0.640	-3,014.000000
4.490833	0.640	-1,843.000000
4.501500	0.640	-4,446.000000
4.512167	0.640	-10,595.000000
4.522833	0.640	-12,749.000000
4.533500	0.640	-9,866.000000
4.544167	0.640	-9,966.000000
4.554833	0.640	-11,244.000000
4.565500	0.640	-7,965.000000
4.576167	0.640	-3,400.000000
4.586833	0.640	-758.000000
4.597500	0.640	-306.000000
4.608167	0.640	-4,509.000000
4.618833	0.640	-10,768.000000
4.629500	0.640	-11,177.000000
4.640167	0.640	-5,851.000000
4.650833	0.640	-2,964.000000
4.661500	0.640	-5,264.000000
4.672167	0.640	-6,070.000000
4.682833	0.640	-1,388.000000
4.693500	0.640	4,104.000000
4.704167	0.640	6,551.000000
4.714833	0.640	6,342.000000
4.725500	0.640	5,294.000000
4.736167	0.640	4,655.000000
4.746833	0.640	3,033.000000
4.757500	0.640	542.000000
4.768167	0.640	-1,168.000000
4.778833	0.640	-2,698.000000
4.789500	0.640	-4,508.000000
4.800167	0.640	-5,526.000000
4.810833	0.640	-4,436.000000
4.821500	0.640	-1,503.000000
4.832167	0.640	1,275.000000
4.842833	0.640	1,035.000000
4.853500	0.640	-3,965.000000
4.864167	0.640	-10,015.000000
4.874833	0.640	-12,159.000000
4.885500	0.640	-11,814.000000
4.896167	0.640	-12,114.000000
4.906833	0.640	-13,762.000000
4.917500	0.640	-16,480.000000
4.928167	0.640	-15,787.000000
4.938833	0.640	-7,596.000000
4.949500	0.640	4,187.000000
4.960167	0.640	14,675.000000
4.970833	0.640	28,030.000000
4.981500	0.640	57,034.000000
4.992167	0.640	105,829.000000
5.002833	0.640	154,922.000000
5.013500	0.640	180,225.000000
5.024167	0.640	179,074.000000
5.034833	0.640	164,428.000000
5.045500	0.640	148,008.000000
5.056167	0.640	132,690.000000
5.066833	0.640	114,374.000000
5.077500	0.640	94,386.000000
5.088167	0.640	78,423.000000
5.098833	0.640	65,079.000000
5.109500	0.640	51,965.000000
5.120167	0.640	40,623.000000
5.130833	0.640	30,721.000000
5.141500	0.640	21,451.000000
5.152167	0.640	13,968.000000
5.162833	0.640	8,633.000000
5.173500	0.640	5,454.000000
5.184167	0.640	4,287.000000
5.194833	0.640	3,141.000000
5.205500	0.640	1,484.000000
5.216167	0.640	103.000000
5.226833	0.640	-1,722.000000
5.237500	0.640	-3,784.000000
5.248167	0.640	-6,548.000000
5.258833	0.640	-10,729.000000
5.269500	0.640	-11,916.000000
5.280167	0.640	-7,816.000000
5.290833	0.640	-4,491.000000
5.301500	0.640	-6,470.000000
5.312167	0.640	-11,245.000000
5.322833	0.640	-13,925.000000
5.333500	0.640	-12,089.000000
5.344167	0.640	-7,224.000000
5.354833	0.640	-2,730.000000
5.365500	0.640	-1,617.000000
5.376167	0.640	-3,544.000000
5.386833	0.640	-5,067.000000
5.397500	0.640	-5,593.000000
5.408167	0.640	-8,153.000000
5.418833	0.640	-12,204.000000
5.429500	0.640	-13,748.000000
5.440167	0.640	-12,791.000000
5.450833	0.640	-11,293.000000
5.461500	0.640	-8,623.000000
5.472167	0.640	-5,508.000000
5.482833	0.640	-4,384.000000
5.493500	0.640	-5,439.000000
5.504167	0.640	-7,075.000000
5.514833	0.640	-7,807.000000
5.525500	0.640	-7,384.000000
5.536167	0.640	-6,146.000000
5.546833	0.640	-5,631.000000
5.557500	0.640	-8,646.000000
5.568167	0.640	-12,432.000000
5.578833	0.640	-10,759.000000
5.589500	0.640	-6,320.000000
5.600167	0.640	-7,171.000000
5.610833	0.640	-12,624.000000
5.621500	0.640	-14,567.000000
5.632167	0.640	-10,682.000000
5.642833	0.640	-7,467.000000
5.653500	0.640	-8,695.000000
5.664167	0.640	-8,534.000000
5.674833	0.640	-3,002.000000
5.685500	0.640	559.000000
5.696167	0.640	-3,178.000000
5.706833	0.640	-7,711.000000
5.717500	0.640	-7,462.000000
5.728167	0.640	-6,291.000000
5.738833	0.640	-8,078.000000
5.749500	0.640	-9,551.000000
5.760167	0.640	-7,885.000000
5.770833	0.640	-5,352.000000
5.781500	0.640	-3,964.000000
5.792167	0.640	-4,273.000000
5.802833	0.640	-5,711.000000
5.813500	0.640	-6,253.000000
5.824167	0.640	-5,674.000000
5.834833	0.640	-6,745.000000
5.845500	0.640	-10,363.000000
5.856167	0.640	-12,246.000000
5.866833	0.640	-9,913.000000
5.877500	0.640	-5,892.000000
5.888167	0.640	-1,970.000000
5.898833	0.640	-691.000000
5.909500	0.640	-4,601.000000
5.920167	0.640	-10,115.000000
5.930833	0.640	-12,664.000000
5.941500	0.640	-12,011.000000
5.952167	0.640	-8,958.000000
5.962833	0.640	-5,475.000000
5.973500	0.640	-4,245.000000
5.984167	0.640	-4,777.000000
5.994833	0.640	-5,085.000000
6.005500	0.640	-5,149.000000
6.016167	0.640	-5,792.000000
6.026833	0.640	-5,768.000000
6.037500	0.640	-5,543.000000
6.048167	0.640	-8,927.000000
6.058833	0.640	-12,939.000000
6.069500	0.640	-11,267.000000
6.080167	0.640	-7,155.000000
6.090833	0.640	-5,555.000000
6.101500	0.640	-4,835.000000
6.112167	0.640	-4,631.000000
6.122833	0.640	-6,677.000000
6.133500	0.640	-7,924.000000
6.144167	0.640	-5,374.000000
6.154833	0.640	-3,368.000000
6.165500	0.640	-6,209.000000
6.176167	0.640	-10,596.000000
6.186833	0.640	-11,454.000000
6.197500	0.640	-8,561.000000
6.208167	0.640	-5,164.000000
6.218833	0.640	-3,938.000000
6.229500	0.640	-4,621.000000
6.240167	0.640	-5,284.000000
6.250833	0.640	-6,606.000000
6.261500	0.640	-9,550.000000
6.272167	0.640	-12,321.000000
6.282833	0.640	-15,962.000000
6.293500	0.640	-20,274.000000
6.304167	0.640	-18,274.000000
6.314833	0.640	-8,685.000000
6.325500	0.640	-195.000000
6.336167	0.640	-169.000000
6.346833	0.640	-7,454.000000
6.357500	0.640	-13,085.000000
6.368167	0.640	-12,328.000000
6.378833	0.640	-9,901.000000
6.389500	0.640	-8,099.000000
6.400167	0.640	-5,526.000000
6.410833	0.640	-4,274.000000
6.421500	0.640	-7,334.000000
6.432167	0.640	-12,603.000000
6.442833	0.640	-13,793.000000
6.453500	0.640	-10,296.000000
6.464167	0.640	-8,332.000000
6.474833	0.640	-8,544.000000
6.485500	0.640	-6,377.000000
6.496167	0.640	-4,013.000000
6.506833	0.640	-4,985.000000
6.517500	0.640	-3,476.000000
6.528167	0.640	2,516.000000
6.538833	0.640	2,319.000000
6.549500	0.640	-8,014.000000
6.560167	0.640	-16,653.000000
6.570833	0.640	-15,949.000000
6.581500	0.640	-13,812.000000
6.592167	0.640	-16,447.000000
6.602833	0.640	-17,116.000000
6.613500	0.640	-10,909.000000
6.624167	0.640	-2,976.000000
6.634833	0.640	2,379.000000
6.645500	0.640	3,647.000000
6.656167	0.640	-782.000000
6.666833	0.640	-6,003.000000
6.677500	0.640	-6,565.000000
6.688167	0.640	-7,183.000000
6.698833	0.640	-11,735.000000
6.709500	0.640	-14,694.000000
6.720167	0.640	-13,155.000000
6.730833	0.640	-10,944.000000
6.741500	0.640	-9,985.000000
6.752167	0.640	-9,861.000000
6.762833	0.640	-9,787.000000
6.773500	0.640	-8,088.000000
6.784167	0.640	-5,863.000000
6.794833	0.640	-6,617.000000
6.805500	0.640	-9,388.000000
6.816167	0.640	-10,127.000000
6.826833	0.640	-9,161.000000
6.837500	0.640	-8,358.000000
6.848167	0.640	-6,428.000000
6.858833	0.640	-3,920.000000
6.869500	0.640	-3,909.000000
6.880167	0.640	-4,933.000000
6.890833	0.640	-2,636.000000
6.901500	0.640	2,290.000000
6.912167	0.640	3,403.000000
6.922833	0.640	-2,648.000000
6.933500	0.640	-9,236.000000
6.944167	0.640	-9,709.000000
6.954833	0.640	-5,308.000000
6.965500	0.640	373.000000
6.976167	0.640	981.000000
6.986833	0.640	-6,257.000000
6.997500	0.640	-10,447.000000
7.008167	0.640	-5,116.000000
7.018833	0.640	-813.000000
7.029500	0.640	-3,054.000000
7.040167	0.640	-4,875.000000
7.050833	0.640	-3,350.000000
7.061500	0.640	-1,458.000000
7.072167	0.640	-2,134.000000
7.082833	0.640	-6,697.000000
7.093500	0.640	-11,141.000000
7.104167	0.640	-10,244.000000
7.114833	0.640	-7,467.000000
7.125500	0.640	-9,870.000000
7.136167	0.640	-14,853.000000
7.146833	0.640	-14,049.000000
7.157500	0.640	-8,873.000000
7.168167	0.640	-7,988.000000
7.178833	0.640	-11,540.000000
7.189500	0.640	-12,912.000000
7.200167	0.640	-10,758.000000
7.210833	0.640	-8,122.000000
7.221500	0.640	-7,154.000000
7.232167	0.640	-8,580.000000
7.242833	0.640	-10,707.000000
7.253500	0.640	-10,986.000000
7.264167	0.640	-9,166.000000
7.274833	0.640	-7,070.000000
7.285500	0.640	-6,976.000000
7.296167	0.640	-7,931.000000
7.306833	0.640	-5,617.000000
7.317500	0.640	-524.000000
7.328167	0.640	1,085.000000
7.338833	0.640	-1,980.000000
7.349500	0.640	-4,710.000000
7.360167	0.640	-5,696.000000
7.370833	0.640	-7,571.000000
7.381500	0.640	-10,013.000000
7.392167	0.640	-9,575.000000
7.402833	0.640	-6,427.000000
7.413500	0.640	-5,337.000000
7.424167	0.640	-7,800.000000
7.434833	0.640	-10,364.000000
7.445500	0.640	-10,847.000000
7.456167	0.640	-11,279.000000
7.466833	0.640	-14,121.000000
7.477500	0.640	-16,132.000000
7.488167	0.640	-12,050.000000
7.498833	0.640	-4,434.000000
7.509500	0.640	-685.000000
7.520167	0.640	-1,529.000000
7.530833	0.640	-2,458.000000
7.541500	0.640	-3,249.000000
7.552167	0.640	-5,586.000000
7.562833	0.640	-7,046.000000
7.573500	0.640	-5,896.000000
7.584167	0.640	-6,257.000000
7.594833	0.640	-10,198.000000
7.605500	0.640	-12,487.000000
7.616167	0.640	-11,660.000000
7.626833	0.640	-11,548.000000
7.637500	0.640	-11,191.000000
7.648167	0.640	-9,280.000000
7.658833	0.640	-8,855.000000
7.669500	0.640	-10,550.000000
7.680167	0.640	-12,524.000000
7.690833	0.640	-13,340.000000
7.701500	0.640	-11,418.000000
7.712167	0.640	-7,937.000000
7.722833	0.640	-5,842.000000
7.733500	0.640	-4,907.000000
7.744167	0.640	-3,580.000000
7.754833	0.640	-2,975.000000
7.765500	0.640	-4,495.000000
7.776167	0.640	-6,183.000000
7.786833	0.640	-6,455.000000
7.797500	0.640	-7,420.000000
7.808167	0.640	-9,240.000000
7.818833	0.640	-8,329.000000
7.829500	0.640	-5,141.000000
7.840167	0.640	-4,105.000000
7.850833	0.640	-6,372.000000
7.861500	0.640	-9,099.000000
7.872167	0.640	-7,640.000000
7.882833	0.640	-2,444.000000
7.893500	0.640	-1,351.000000
7.904167	0.640	-5,821.000000
7.914833	0.640	-8,028.000000
7.925500	0.640	-5,088.000000
7.936167	0.640	-1,790.000000
7.946833	0.640	-2,974.000000
7.957500	0.640	-9,015.000000
7.968167	0.640	-13,791.000000
7.978833	0.640	-11,474.000000
7.989500	0.640	-6,050.000000
8.000167	0.640	-4,267.000000
8.010833	0.640	-5,335.000000
8.021500	0.640	-7,349.000000
8.032167	0.640	-11,444.000000
8.042833	0.640	-15,431.000000
8.053500	0.640	-15,124.000000
8.064167	0.640	-9,602.000000
8.074833	0.640	-2,649.000000
8.085500	0.640	-1,378.000000
8.096167	0.640	-7,023.000000
8.106833	0.640	-12,095.000000
8.117500	0.640	-12,759.000000
8.128167	0.640	-12,080.000000
8.138833	0.640	-12,188.000000
8.149500	0.640	-12,425.000000
8.160167	0.640	-11,252.000000
8.170833	0.640	-8,983.000000
8.181500	0.640	-8,105.000000
8.192167	0.640	-8,273.000000
8.202833	0.640	-6,233.000000
8.213500	0.640	-2,691.000000
8.224167	0.640	-593.000000
8.234833	0.640	395.000000
8.245500	0.640	-55.000000
8.256167	0.640	-2,284.000000
8.266833	0.640	-2,977.000000
8.277500	0.640	176.000000
8.288167	0.640	6,209.000000
8.298833	0.640	11,185.000000
8.309500	0.640	10,685.000000
8.320167	0.640	5,274.000000
8.330833	0.640	-1,689.000000
8.341500	0.640	-6,872.000000
8.352167	0.640	-6,993.000000
