File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/897.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA1
Injection Number	14
Position	BA1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	18:14:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,122.000000
Signal Max.	98,077,474.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.225550	0.640	24,887.000000
6.236217	0.640	14,822.000000
6.246883	0.640	10,052.000000
6.257550	0.640	9,788.000000
6.268217	0.640	10,849.000000
6.278883	0.640	12,598.000000
6.289550	0.640	15,818.000000
6.300217	0.640	19,481.000000
6.310883	0.640	24,445.000000
6.321550	0.640	33,584.000000
6.332217	0.640	47,940.000000
6.342883	0.640	70,747.000000
6.353550	0.640	109,171.000000
6.364217	0.640	170,767.000000
6.374883	0.640	266,842.000000
6.385550	0.640	416,730.000000
6.396217	0.640	637,828.000000
6.406883	0.640	920,222.000000
6.417550	0.640	1,210,075.000000
6.428217	0.640	1,427,738.000000
6.438883	0.640	1,510,537.000000
6.449550	0.640	1,444,069.000000
6.460217	0.640	1,256,363.000000
6.470883	0.640	993,088.000000
6.481550	0.640	709,596.000000
6.492217	0.640	464,306.000000
6.502883	0.640	289,129.000000
6.513550	0.640	176,705.000000
6.524217	0.640	106,489.000000
6.534883	0.640	64,418.000000
6.545550	0.640	40,836.000000
6.556217	0.640	28,343.000000
6.566883	0.640	21,310.000000
6.577550	0.640	16,060.000000
6.588217	0.640	12,190.000000
6.598883	0.640	10,700.000000
6.609550	0.640	11,275.000000
6.620217	0.640	12,286.000000
6.630883	0.640	12,217.000000
6.641550	0.640	11,209.000000
6.652217	0.640	11,006.000000
6.662883	0.640	12,222.000000
6.673550	0.640	13,773.000000
6.684217	0.640	15,037.000000
6.694883	0.640	16,288.000000
6.705550	0.640	17,492.000000
6.716217	0.640	17,533.000000
6.726883	0.640	15,647.000000
6.737550	0.640	12,479.000000
6.748217	0.640	9,325.000000
6.758883	0.640	7,952.000000
6.769550	0.640	8,985.000000
6.780217	0.640	10,780.000000
6.790883	0.640	11,897.000000
6.801550	0.640	12,665.000000
6.812217	0.640	13,937.000000
6.822883	0.640	15,839.000000
6.833550	0.640	18,366.000000
6.844217	0.640	21,934.000000
6.854883	0.640	26,614.000000
6.865550	0.640	33,069.000000
6.876217	0.640	43,047.000000
6.886883	0.640	55,737.000000
6.897550	0.640	66,643.000000
6.908217	0.640	72,612.000000
6.918883	0.640	74,042.000000
6.929550	0.640	72,329.000000
6.940217	0.640	69,829.000000
6.950883	0.640	69,489.000000
6.961550	0.640	71,499.000000
6.972217	0.640	72,895.000000
6.982883	0.640	70,253.000000
6.993550	0.640	61,868.000000
7.004217	0.640	48,624.000000
7.014883	0.640	33,690.000000
7.025550	0.640	21,261.000000
7.036217	0.640	13,981.000000
7.046883	0.640	11,405.000000
7.057550	0.640	11,070.000000
7.068217	0.640	10,261.000000
7.078883	0.640	8,216.000000
7.089550	0.640	6,532.000000
7.100217	0.640	6,560.000000
7.110883	0.640	7,760.000000
7.121550	0.640	8,757.000000
7.132217	0.640	9,123.000000
7.142883	0.640	9,006.000000
7.153550	0.640	8,206.000000
7.164217	0.640	6,987.000000
7.174883	0.640	5,696.000000
7.185550	0.640	4,010.000000
7.196217	0.640	2,369.000000
7.206883	0.640	2,448.000000
7.217550	0.640	4,678.000000
7.228217	0.640	6,926.000000
7.238883	0.640	7,596.000000
7.249550	0.640	7,707.000000
7.260217	0.640	8,249.000000
7.270883	0.640	8,827.000000
7.281550	0.640	9,031.000000
7.292217	0.640	8,508.000000
7.302883	0.640	7,185.000000
7.313550	0.640	6,492.000000
7.324217	0.640	7,616.000000
7.334883	0.640	8,887.000000
7.345550	0.640	8,259.000000
7.356217	0.640	6,893.000000
7.366883	0.640	6,758.000000
7.377550	0.640	7,298.000000
7.388217	0.640	7,442.000000
7.398883	0.640	7,045.000000
7.409550	0.640	5,990.000000
7.420217	0.640	5,331.000000
7.430883	0.640	6,240.000000
7.441550	0.640	7,555.000000
7.452217	0.640	7,913.000000
7.462883	0.640	7,812.000000
7.473550	0.640	7,839.000000
7.484217	0.640	7,547.000000
7.494883	0.640	6,865.000000
7.505550	0.640	6,527.000000
7.516217	0.640	6,788.000000
7.526883	0.640	7,440.000000
7.537550	0.640	8,246.000000
7.548217	0.640	8,340.000000
7.558883	0.640	7,313.000000
7.569550	0.640	6,493.000000
7.580217	0.640	6,784.000000
7.590883	0.640	7,304.000000
7.601550	0.640	7,530.000000
7.612217	0.640	8,017.000000
7.622883	0.640	8,627.000000
7.633550	0.640	8,690.000000
7.644217	0.640	8,677.000000
7.654883	0.640	8,983.000000
7.665550	0.640	8,799.000000
7.676217	0.640	8,264.000000
7.686883	0.640	8,943.000000
7.697550	0.640	11,898.000000
7.708217	0.640	17,148.000000
7.718883	0.640	25,225.000000
7.729550	0.640	38,882.000000
7.740217	0.640	62,135.000000
7.750883	0.640	100,555.000000
7.761550	0.640	163,097.000000
7.772217	0.640	261,694.000000
7.782883	0.640	417,166.000000
7.793550	0.640	665,781.000000
7.804217	0.640	1,049,328.000000
7.814883	0.640	1,612,585.000000
7.825550	0.640	2,440,343.000000
7.836217	0.640	3,704,648.000000
7.846883	0.640	5,708,935.000000
7.857550	0.640	8,972,482.000000
7.868217	0.640	14,273,833.000000
7.878883	0.640	22,420,901.000000
7.889550	0.640	33,568,085.000000
7.900217	0.640	46,337,111.000000
7.910883	0.640	57,681,896.000000
7.921550	0.640	64,064,217.000000
7.932217	0.640	63,197,929.000000
7.942883	0.640	55,275,314.000000
7.953550	0.640	42,951,761.000000
7.964217	0.640	29,910,972.000000
7.974883	0.640	18,986,887.000000
7.985550	0.640	11,259,047.000000
7.996217	0.640	6,436,228.000000
8.006883	0.640	3,684,927.000000
8.017550	0.640	2,177,701.000000
8.028217	0.640	1,328,186.000000
8.038883	0.640	824,135.000000
8.049550	0.640	521,316.000000
8.060217	0.640	338,873.000000
8.070883	0.640	224,210.000000
8.081550	0.640	149,865.000000
8.092217	0.640	105,451.000000
8.102883	0.640	83,294.000000
8.113550	0.640	72,957.000000
8.124217	0.640	66,378.000000
8.134883	0.640	61,084.000000
8.145550	0.640	55,762.000000
8.156217	0.640	48,568.000000
8.166883	0.640	40,692.000000
8.177550	0.640	34,188.000000
8.188217	0.640	28,322.000000
8.198883	0.640	23,016.000000
8.209550	0.640	20,391.000000
8.220217	0.640	20,328.000000
8.230883	0.640	20,341.000000
8.241550	0.640	20,158.000000
8.252217	0.640	20,583.000000
8.262883	0.640	20,338.000000
8.273550	0.640	18,874.000000
8.284217	0.640	16,967.000000
8.294883	0.640	14,340.000000
8.305550	0.640	12,029.000000
8.316217	0.640	12,656.000000
8.326883	0.640	15,565.000000
8.337550	0.640	16,902.000000
8.348217	0.640	15,700.000000
8.358883	0.640	14,769.000000
8.369550	0.640	14,942.000000
8.380217	0.640	14,242.000000
8.390883	0.640	12,352.000000
8.401550	0.640	11,289.000000
8.412217	0.640	12,015.000000
8.422883	0.640	12,867.000000
8.433550	0.640	12,526.000000
8.444217	0.640	11,986.000000
8.454883	0.640	11,906.000000
8.465550	0.640	11,630.000000
8.476217	0.640	11,091.000000
8.486883	0.640	11,106.000000
8.497550	0.640	12,887.000000
8.508217	0.640	16,635.000000
8.518883	0.640	20,610.000000
8.529550	0.640	24,634.000000
8.540217	0.640	32,653.000000
8.550883	0.640	49,712.000000
8.561550	0.640	79,059.000000
8.572217	0.640	124,155.000000
8.582883	0.640	193,857.000000
8.593550	0.640	303,933.000000
8.604217	0.640	472,555.000000
8.614883	0.640	721,603.000000
8.625550	0.640	1,084,613.000000
