File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/403.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_3
Injection Number	13
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	17:37:33
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005567
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-20,729.000000
Signal Max.	251,729,408.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.824
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
4.928233	0.640	-12,428.000000
4.938900	0.640	-8,026.000000
4.949567	0.640	3,195.000000
4.960233	0.640	26,120.000000
4.970900	0.640	61,726.000000
4.981567	0.640	105,743.000000
4.992233	0.640	150,442.000000
5.002900	0.640	181,695.000000
5.013567	0.640	189,551.000000
5.024233	0.640	176,948.000000
5.034900	0.640	153,537.000000
5.045567	0.640	131,251.000000
5.056233	0.640	114,489.000000
5.066900	0.640	96,591.000000
5.077567	0.640	75,274.000000
5.088233	0.640	57,452.000000
5.098900	0.640	47,442.000000
5.109567	0.640	42,688.000000
5.120233	0.640	39,140.000000
5.130900	0.640	33,900.000000
5.141567	0.640	25,625.000000
5.152233	0.640	15,787.000000
5.162900	0.640	8,448.000000
5.173567	0.640	6,139.000000
5.184233	0.640	5,918.000000
5.194900	0.640	3,604.000000
5.205567	0.640	550.000000
5.216233	0.640	805.000000
5.226900	0.640	1,997.000000
5.237567	0.640	-843.000000
5.248233	0.640	-3,566.000000
5.258900	0.640	70.000000
5.269567	0.640	6,216.000000
5.280233	0.640	7,487.000000
5.290900	0.640	2,985.000000
5.301567	0.640	-3,512.000000
5.312233	0.640	-8,774.000000
5.322900	0.640	-11,088.000000
5.333567	0.640	-11,553.000000
5.344233	0.640	-13,764.000000
5.354900	0.640	-16,590.000000
5.365567	0.640	-13,517.000000
5.376233	0.640	-5,649.000000
5.386900	0.640	-2,493.000000
5.397567	0.640	-5,332.000000
5.408233	0.640	-7,390.000000
5.418900	0.640	-7,674.000000
5.429567	0.640	-9,432.000000
5.440233	0.640	-12,437.000000
5.450900	0.640	-13,060.000000
5.461567	0.640	-9,246.000000
5.472233	0.640	-4,706.000000
5.482900	0.640	-4,146.000000
5.493567	0.640	-6,984.000000
5.504233	0.640	-9,010.000000
5.514900	0.640	-7,299.000000
5.525567	0.640	-4,784.000000
5.536233	0.640	-8,170.000000
5.546900	0.640	-16,487.000000
5.557567	0.640	-19,220.000000
5.568233	0.640	-12,826.000000
5.578900	0.640	-6,594.000000
5.589567	0.640	-7,203.000000
5.600233	0.640	-10,514.000000
5.610900	0.640	-11,919.000000
5.621567	0.640	-12,581.000000
5.632233	0.640	-11,589.000000
5.642900	0.640	-6,950.000000
5.653567	0.640	-1,983.000000
5.664233	0.640	2,000.000000
5.674900	0.640	6,036.000000
5.685567	0.640	5,651.000000
5.696233	0.640	-1,005.000000
5.706900	0.640	-7,666.000000
5.717567	0.640	-10,454.000000
5.728233	0.640	-11,281.000000
5.738900	0.640	-11,445.000000
5.749567	0.640	-9,465.000000
5.760233	0.640	-5,530.000000
5.770900	0.640	-2,302.000000
5.781567	0.640	-238.000000
5.792233	0.640	244.000000
5.802900	0.640	-1,966.000000
5.813567	0.640	-4,843.000000
5.824233	0.640	-6,092.000000
5.834900	0.640	-5,101.000000
5.845567	0.640	-3,552.000000
5.856233	0.640	-4,821.000000
5.866900	0.640	-6,987.000000
5.877567	0.640	-5,110.000000
5.888233	0.640	-822.000000
5.898900	0.640	1,029.000000
5.909567	0.640	-977.000000
5.920233	0.640	-5,857.000000
5.930900	0.640	-9,474.000000
5.941567	0.640	-7,439.000000
5.952233	0.640	-3,432.000000
5.962900	0.640	-2,565.000000
5.973567	0.640	-2,132.000000
5.984233	0.640	-527.000000
5.994900	0.640	-1,260.000000
6.005567	0.640	-4,867.000000
6.016233	0.640	-7,570.000000
6.026900	0.640	-7,780.000000
6.037567	0.640	-8,686.000000
6.048233	0.640	-11,561.000000
6.058900	0.640	-13,389.000000
6.069567	0.640	-12,873.000000
6.080233	0.640	-10,727.000000
6.090900	0.640	-8,556.000000
6.101567	0.640	-9,466.000000
6.112233	0.640	-12,149.000000
6.122900	0.640	-11,951.000000
6.133567	0.640	-10,682.000000
6.144233	0.640	-10,730.000000
6.154900	0.640	-6,249.000000
6.165567	0.640	2,840.000000
6.176233	0.640	5,438.000000
6.186900	0.640	-678.000000
6.197567	0.640	-7,098.000000
6.208233	0.640	-11,228.000000
6.218900	0.640	-13,884.000000
6.229567	0.640	-12,840.000000
6.240233	0.640	-9,486.000000
6.250900	0.640	-7,795.000000
6.261567	0.640	-6,928.000000
6.272233	0.640	-5,949.000000
6.282900	0.640	-7,244.000000
6.293567	0.640	-10,088.000000
6.304233	0.640	-10,697.000000
6.314900	0.640	-7,961.000000
6.325567	0.640	-4,351.000000
6.336233	0.640	-2,653.000000
6.346900	0.640	-2,423.000000
6.357567	0.640	-1,212.000000
6.368233	0.640	-1,310.000000
6.378900	0.640	-7,926.000000
6.389567	0.640	-16,096.000000
6.400233	0.640	-14,262.000000
6.410900	0.640	-3,977.000000
6.421567	0.640	1,732.000000
6.432233	0.640	-1,894.000000
6.442900	0.640	-7,775.000000
6.453567	0.640	-9,515.000000
6.464233	0.640	-7,975.000000
6.474900	0.640	-5,979.000000
6.485567	0.640	-3,040.000000
6.496233	0.640	-487.000000
6.506900	0.640	-3,360.000000
6.517567	0.640	-9,722.000000
6.528233	0.640	-10,633.000000
6.538900	0.640	-5,563.000000
6.549567	0.640	-3,716.000000
6.560233	0.640	-7,182.000000
6.570900	0.640	-7,126.000000
6.581567	0.640	-384.000000
6.592233	0.640	3,505.000000
6.602900	0.640	-1,988.000000
6.613567	0.640	-10,111.000000
6.624233	0.640	-13,550.000000
6.634900	0.640	-12,531.000000
6.645567	0.640	-8,807.000000
6.656233	0.640	-5,039.000000
6.666900	0.640	-4,442.000000
6.677567	0.640	-6,331.000000
6.688233	0.640	-7,938.000000
6.698900	0.640	-7,465.000000
6.709567	0.640	-4,077.000000
6.720233	0.640	-1,280.000000
6.730900	0.640	-4,466.000000
6.741567	0.640	-9,834.000000
6.752233	0.640	-8,502.000000
6.762900	0.640	-1,306.000000
6.773567	0.640	3,833.000000
6.784233	0.640	2,273.000000
6.794900	0.640	-4,674.000000
6.805567	0.640	-10,738.000000
6.816233	0.640	-12,230.000000
6.826900	0.640	-10,319.000000
6.837567	0.640	-4,614.000000
6.848233	0.640	1,558.000000
6.858900	0.640	483.000000
6.869567	0.640	-4,948.000000
6.880233	0.640	-4,671.000000
6.890900	0.640	-227.000000
6.901567	0.640	-1,794.000000
6.912233	0.640	-9,200.000000
6.922900	0.640	-11,945.000000
6.933567	0.640	-7,366.000000
6.944233	0.640	-3,236.000000
6.954900	0.640	-4,508.000000
6.965567	0.640	-8,147.000000
6.976233	0.640	-8,337.000000
6.986900	0.640	-4,891.000000
6.997567	0.640	-3,717.000000
7.008233	0.640	-6,872.000000
7.018900	0.640	-9,703.000000
7.029567	0.640	-9,687.000000
7.040233	0.640	-10,779.000000
7.050900	0.640	-13,660.000000
7.061567	0.640	-11,767.000000
7.072233	0.640	-5,965.000000
7.082900	0.640	-5,383.000000
7.093567	0.640	-10,031.000000
7.104233	0.640	-11,064.000000
7.114900	0.640	-5,275.000000
7.125567	0.640	763.000000
7.136233	0.640	286.000000
7.146900	0.640	-6,379.000000
7.157567	0.640	-14,781.000000
7.168233	0.640	-19,154.000000
7.178900	0.640	-17,147.000000
7.189567	0.640	-12,604.000000
7.200233	0.640	-8,325.000000
7.210900	0.640	-3,016.000000
7.221567	0.640	3,318.000000
7.232233	0.640	6,631.000000
7.242900	0.640	3,202.000000
7.253567	0.640	-5,268.000000
7.264233	0.640	-11,875.000000
7.274900	0.640	-10,587.000000
7.285567	0.640	-4,448.000000
7.296233	0.640	-1,499.000000
7.306900	0.640	-3,832.000000
7.317567	0.640	-8,011.000000
7.328233	0.640	-9,672.000000
7.338900	0.640	-6,821.000000
7.349567	0.640	-3,347.000000
7.360233	0.640	-4,626.000000
7.370900	0.640	-9,064.000000
7.381567	0.640	-10,557.000000
7.392233	0.640	-8,261.000000
7.402900	0.640	-6,815.000000
7.413567	0.640	-8,238.000000
7.424233	0.640	-9,881.000000
7.434900	0.640	-9,786.000000
7.445567	0.640	-9,139.000000
7.456233	0.640	-7,422.000000
7.466900	0.640	-1,516.000000
7.477567	0.640	5,267.000000
7.488233	0.640	4,606.000000
7.498900	0.640	-3,012.000000
7.509567	0.640	-8,290.000000
7.520233	0.640	-5,283.000000
7.530900	0.640	742.000000
7.541567	0.640	-191.000000
7.552233	0.640	-6,110.000000
7.562900	0.640	-7,475.000000
7.573567	0.640	-5,144.000000
7.584233	0.640	-4,744.000000
7.594900	0.640	-5,034.000000
7.605567	0.640	-2,131.000000
7.616233	0.640	4,508.000000
7.626900	0.640	8,501.000000
7.637567	0.640	3,601.000000
7.648233	0.640	-3,808.000000
7.658900	0.640	-5,529.000000
7.669567	0.640	-4,933.000000
7.680233	0.640	-6,060.000000
7.690900	0.640	-6,294.000000
7.701567	0.640	-4,967.000000
7.712233	0.640	-4,644.000000
7.722900	0.640	-4,696.000000
7.733567	0.640	-3,907.000000
7.744233	0.640	-3,289.000000
7.754900	0.640	-1,238.000000
7.765567	0.640	3,167.000000
7.776233	0.640	4,810.000000
7.786900	0.640	1,220.000000
7.797567	0.640	-3,999.000000
7.808233	0.640	-8,895.000000
7.818900	0.640	-11,745.000000
7.829567	0.640	-8,798.000000
7.840233	0.640	-1,327.000000
7.850900	0.640	3,113.000000
7.861567	0.640	485.000000
7.872233	0.640	-4,944.000000
7.882900	0.640	-8,842.000000
7.893567	0.640	-10,520.000000
7.904233	0.640	-8,263.000000
7.914900	0.640	-2,905.000000
7.925567	0.640	-753.000000
7.936233	0.640	-3,885.000000
7.946900	0.640	-6,436.000000
7.957567	0.640	-4,537.000000
7.968233	0.640	-1,994.000000
7.978900	0.640	-5,055.000000
7.989567	0.640	-11,878.000000
8.000233	0.640	-12,715.000000
8.010900	0.640	-6,704.000000
8.021567	0.640	-2,390.000000
8.032233	0.640	-1,904.000000
8.042900	0.640	-3,174.000000
8.053567	0.640	-5,306.000000
8.064233	0.640	-6,051.000000
8.074900	0.640	-5,774.000000
8.085567	0.640	-5,294.000000
8.096233	0.640	-2,286.000000
8.106900	0.640	63.000000
8.117567	0.640	-5,163.000000
8.128233	0.640	-15,182.000000
8.138900	0.640	-20,729.000000
8.149567	0.640	-19,519.000000
8.160233	0.640	-14,353.000000
8.170900	0.640	-6,114.000000
8.181567	0.640	1,581.000000
8.192233	0.640	3,415.000000
8.202900	0.640	419.000000
8.213567	0.640	-3,144.000000
8.224233	0.640	-6,517.000000
8.234900	0.640	-10,961.000000
8.245567	0.640	-13,619.000000
8.256233	0.640	-10,638.000000
8.266900	0.640	-5,716.000000
8.277567	0.640	-4,365.000000
8.288233	0.640	-6,940.000000
8.298900	0.640	-11,545.000000
8.309567	0.640	-13,240.000000
8.320233	0.640	-8,917.000000
8.330900	0.640	-5,222.000000
8.341567	0.640	-7,186.000000
8.352233	0.640	-9,694.000000
8.362900	0.640	-9,327.000000
8.373567	0.640	-7,462.000000
8.384233	0.640	-4,373.000000
8.394900	0.640	-4,069.000000
8.405567	0.640	-10,767.000000
8.416233	0.640	-17,851.000000
