File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/981.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB8
Injection Number	33
Position	BB8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	05:55:55
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-6,452.000000
Signal Max.	70,657,886.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.033550	0.640	4,735.000000
6.044217	0.640	4,367.000000
6.054883	0.640	3,810.000000
6.065550	0.640	3,299.000000
6.076217	0.640	3,334.000000
6.086883	0.640	3,911.000000
6.097550	0.640	4,174.000000
6.108217	0.640	4,215.000000
6.118883	0.640	6,199.000000
6.129550	0.640	12,051.000000
6.140217	0.640	21,547.000000
6.150883	0.640	33,275.000000
6.161550	0.640	44,737.000000
6.172217	0.640	52,458.000000
6.182883	0.640	54,077.000000
6.193550	0.640	49,406.000000
6.204217	0.640	40,232.000000
6.214883	0.640	29,588.000000
6.225550	0.640	20,234.000000
6.236217	0.640	13,721.000000
6.246883	0.640	9,696.000000
6.257550	0.640	6,909.000000
6.268217	0.640	5,773.000000
6.278883	0.640	6,732.000000
6.289550	0.640	7,371.000000
6.300217	0.640	5,996.000000
6.310883	0.640	5,436.000000
6.321550	0.640	9,036.000000
6.332217	0.640	15,910.000000
6.342883	0.640	23,090.000000
6.353550	0.640	30,668.000000
6.364217	0.640	42,380.000000
6.374883	0.640	62,408.000000
6.385550	0.640	96,720.000000
6.396217	0.640	155,831.000000
6.406883	0.640	246,923.000000
6.417550	0.640	362,643.000000
6.428217	0.640	483,011.000000
6.438883	0.640	583,546.000000
6.449550	0.640	638,522.000000
6.460217	0.640	627,704.000000
6.470883	0.640	551,898.000000
6.481550	0.640	438,413.000000
6.492217	0.640	320,897.000000
6.502883	0.640	218,211.000000
6.513550	0.640	137,205.000000
6.524217	0.640	81,470.000000
6.534883	0.640	49,088.000000
6.545550	0.640	32,312.000000
6.556217	0.640	24,315.000000
6.566883	0.640	21,429.000000
6.577550	0.640	21,390.000000
6.588217	0.640	23,907.000000
6.598883	0.640	30,459.000000
6.609550	0.640	41,599.000000
6.620217	0.640	54,736.000000
6.630883	0.640	64,538.000000
6.641550	0.640	66,644.000000
6.652217	0.640	62,073.000000
6.662883	0.640	55,489.000000
6.673550	0.640	48,180.000000
6.684217	0.640	38,362.000000
6.694883	0.640	28,003.000000
6.705550	0.640	21,291.000000
6.716217	0.640	18,054.000000
6.726883	0.640	15,114.000000
6.737550	0.640	11,882.000000
6.748217	0.640	10,279.000000
6.758883	0.640	10,501.000000
6.769550	0.640	10,612.000000
6.780217	0.640	9,814.000000
6.790883	0.640	9,060.000000
6.801550	0.640	9,178.000000
6.812217	0.640	9,717.000000
6.822883	0.640	9,727.000000
6.833550	0.640	10,164.000000
6.844217	0.640	12,410.000000
6.854883	0.640	15,319.000000
6.865550	0.640	18,090.000000
6.876217	0.640	21,005.000000
6.886883	0.640	22,125.000000
6.897550	0.640	20,197.000000
6.908217	0.640	18,160.000000
6.918883	0.640	18,309.000000
6.929550	0.640	18,616.000000
6.940217	0.640	17,614.000000
6.950883	0.640	17,464.000000
6.961550	0.640	19,989.000000
6.972217	0.640	24,325.000000
6.982883	0.640	28,252.000000
6.993550	0.640	29,514.000000
7.004217	0.640	27,158.000000
7.014883	0.640	22,042.000000
7.025550	0.640	16,293.000000
7.036217	0.640	12,059.000000
7.046883	0.640	9,415.000000
7.057550	0.640	7,133.000000
7.068217	0.640	5,455.000000
7.078883	0.640	5,007.000000
7.089550	0.640	4,657.000000
7.100217	0.640	3,339.000000
7.110883	0.640	2,451.000000
7.121550	0.640	3,120.000000
7.132217	0.640	3,537.000000
7.142883	0.640	2,917.000000
7.153550	0.640	3,102.000000
7.164217	0.640	4,277.000000
7.174883	0.640	4,638.000000
7.185550	0.640	3,969.000000
7.196217	0.640	3,852.000000
7.206883	0.640	4,933.000000
7.217550	0.640	6,159.000000
7.228217	0.640	6,235.000000
7.238883	0.640	5,134.000000
7.249550	0.640	4,056.000000
7.260217	0.640	3,714.000000
7.270883	0.640	4,052.000000
7.281550	0.640	4,982.000000
7.292217	0.640	6,100.000000
7.302883	0.640	7,215.000000
7.313550	0.640	7,866.000000
7.324217	0.640	6,573.000000
7.334883	0.640	4,046.000000
7.345550	0.640	3,546.000000
7.356217	0.640	4,944.000000
7.366883	0.640	4,808.000000
7.377550	0.640	3,270.000000
7.388217	0.640	3,363.000000
7.398883	0.640	5,108.000000
7.409550	0.640	6,242.000000
7.420217	0.640	6,030.000000
7.430883	0.640	5,143.000000
7.441550	0.640	4,357.000000
7.452217	0.640	4,407.000000
7.462883	0.640	4,933.000000
7.473550	0.640	4,508.000000
7.484217	0.640	3,200.000000
7.494883	0.640	2,472.000000
7.505550	0.640	2,965.000000
7.516217	0.640	4,436.000000
7.526883	0.640	5,737.000000
7.537550	0.640	5,592.000000
7.548217	0.640	5,307.000000
7.558883	0.640	6,546.000000
7.569550	0.640	7,421.000000
7.580217	0.640	6,008.000000
7.590883	0.640	3,779.000000
7.601550	0.640	2,999.000000
7.612217	0.640	4,061.000000
7.622883	0.640	5,391.000000
7.633550	0.640	5,759.000000
7.644217	0.640	6,000.000000
7.654883	0.640	7,137.000000
7.665550	0.640	8,046.000000
7.676217	0.640	7,061.000000
7.686883	0.640	5,795.000000
7.697550	0.640	7,371.000000
7.708217	0.640	11,531.000000
7.718883	0.640	17,519.000000
7.729550	0.640	28,446.000000
7.740217	0.640	48,040.000000
7.750883	0.640	77,567.000000
7.761550	0.640	116,415.000000
7.772217	0.640	163,631.000000
7.782883	0.640	221,196.000000
7.793550	0.640	297,010.000000
7.804217	0.640	406,211.000000
7.814883	0.640	573,073.000000
7.825550	0.640	832,261.000000
7.836217	0.640	1,234,235.000000
7.846883	0.640	1,861,318.000000
7.857550	0.640	2,850,430.000000
7.868217	0.640	4,442,703.000000
7.878883	0.640	7,027,370.000000
7.889550	0.640	11,016,915.000000
7.900217	0.640	16,500,122.000000
7.910883	0.640	22,862,009.000000
7.921550	0.640	28,669,477.000000
7.932217	0.640	32,109,297.000000
7.942883	0.640	31,897,247.000000
7.953550	0.640	28,054,503.000000
7.964217	0.640	21,910,335.000000
7.974883	0.640	15,312,196.000000
7.985550	0.640	9,717,183.000000
7.996217	0.640	5,749,027.000000
8.006883	0.640	3,288,676.000000
8.017550	0.640	1,881,256.000000
8.028217	0.640	1,101,274.000000
8.038883	0.640	668,147.000000
8.049550	0.640	418,457.000000
8.060217	0.640	267,597.000000
8.070883	0.640	174,714.000000
8.081550	0.640	115,629.000000
8.092217	0.640	77,182.000000
8.102883	0.640	54,954.000000
8.113550	0.640	44,787.000000
8.124217	0.640	41,496.000000
8.134883	0.640	40,952.000000
8.145550	0.640	39,234.000000
8.156217	0.640	34,926.000000
8.166883	0.640	29,734.000000
8.177550	0.640	24,548.000000
8.188217	0.640	19,649.000000
8.198883	0.640	16,740.000000
8.209550	0.640	16,452.000000
8.220217	0.640	17,135.000000
8.230883	0.640	17,116.000000
8.241550	0.640	16,288.000000
8.252217	0.640	15,966.000000
8.262883	0.640	16,396.000000
8.273550	0.640	15,372.000000
8.284217	0.640	11,826.000000
8.294883	0.640	8,291.000000
8.305550	0.640	6,705.000000
8.316217	0.640	5,958.000000
8.326883	0.640	5,727.000000
8.337550	0.640	7,184.000000
8.348217	0.640	9,628.000000
8.358883	0.640	10,893.000000
8.369550	0.640	10,257.000000
8.380217	0.640	8,830.000000
8.390883	0.640	7,985.000000
8.401550	0.640	8,163.000000
8.412217	0.640	8,689.000000
8.422883	0.640	8,929.000000
8.433550	0.640	9,336.000000
