File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/952.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC4
Injection Number	41
Position	BC4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	10:51:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-26,530.000000
Signal Max.	243,565,325.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.322817	0.640	-16,264.000000
1.333483	0.640	-13,700.000000
1.344150	0.640	-4,420.000000
1.354817	0.640	1,562.000000
1.365483	0.640	-1,888.000000
1.376150	0.640	-8,440.000000
1.386817	0.640	-11,093.000000
1.397483	0.640	-7,923.000000
1.408150	0.640	-977.000000
1.418817	0.640	2,478.000000
1.429483	0.640	-2,134.000000
1.440150	0.640	-7,890.000000
1.450817	0.640	-8,531.000000
1.461483	0.640	-8,577.000000
1.472150	0.640	-10,217.000000
1.482817	0.640	-8,453.000000
1.493483	0.640	-4,033.000000
1.504150	0.640	-1,052.000000
1.514817	0.640	1,848.000000
1.525483	0.640	4,428.000000
1.536150	0.640	3,509.000000
1.546817	0.640	237.000000
1.557483	0.640	-626.000000
1.568150	0.640	2,107.000000
1.578817	0.640	4,409.000000
1.589483	0.640	5,336.000000
1.600150	0.640	4,633.000000
1.610817	0.640	-630.000000
1.621483	0.640	-5,586.000000
1.632150	0.640	-4,316.000000
1.642817	0.640	-1,583.000000
1.653483	0.640	-2,207.000000
1.664150	0.640	-4,066.000000
1.674817	0.640	-5,321.000000
1.685483	0.640	-6,303.000000
1.696150	0.640	-4,331.000000
1.706817	0.640	2,136.000000
1.717483	0.640	5,309.000000
1.728150	0.640	51.000000
1.738817	0.640	-4,828.000000
1.749483	0.640	-3,677.000000
1.760150	0.640	-2,082.000000
1.770817	0.640	-3,740.000000
1.781483	0.640	-6,930.000000
1.792150	0.640	-6,550.000000
1.802817	0.640	32.000000
1.813483	0.640	5,306.000000
1.824150	0.640	3,262.000000
1.834817	0.640	2,076.000000
1.845483	0.640	8,470.000000
1.856150	0.640	13,181.000000
1.866817	0.640	8,354.000000
1.877483	0.640	453.000000
1.888150	0.640	-4,008.000000
1.898817	0.640	-5,075.000000
1.909483	0.640	-3,857.000000
1.920150	0.640	-2,610.000000
1.930817	0.640	-3,205.000000
1.941483	0.640	-4,814.000000
1.952150	0.640	-5,616.000000
1.962817	0.640	-4,791.000000
1.973483	0.640	-3,094.000000
1.984150	0.640	-1,032.000000
1.994817	0.640	1,878.000000
2.005483	0.640	6,238.000000
2.016150	0.640	12,064.000000
2.026817	0.640	15,436.000000
2.037483	0.640	12,775.000000
2.048150	0.640	9,256.000000
2.058817	0.640	9,530.000000
2.069483	0.640	9,086.000000
2.080150	0.640	4,232.000000
2.090817	0.640	-1,097.000000
2.101483	0.640	-1,284.000000
2.112150	0.640	3,020.000000
2.122817	0.640	5,900.000000
2.133483	0.640	5,340.000000
2.144150	0.640	5,100.000000
2.154817	0.640	6,237.000000
2.165483	0.640	6,027.000000
2.176150	0.640	5,223.000000
2.186817	0.640	5,769.000000
2.197483	0.640	5,847.000000
2.208150	0.640	5,392.000000
2.218817	0.640	7,168.000000
2.229483	0.640	9,447.000000
2.240150	0.640	7,706.000000
2.250817	0.640	2,766.000000
2.261483	0.640	1,366.000000
2.272150	0.640	6,587.000000
2.282817	0.640	11,571.000000
2.293483	0.640	11,005.000000
2.304150	0.640	9,349.000000
2.314817	0.640	9,709.000000
2.325483	0.640	9,429.000000
2.336150	0.640	8,337.000000
2.346817	0.640	9,083.000000
2.357483	0.640	11,487.000000
2.368150	0.640	13,029.000000
2.378817	0.640	10,466.000000
2.389483	0.640	1,837.000000
2.400150	0.640	-6,880.000000
2.410817	0.640	-7,522.000000
2.421483	0.640	-2,985.000000
2.432150	0.640	-697.000000
2.442817	0.640	-1,130.000000
2.453483	0.640	-716.000000
2.464150	0.640	2,532.000000
2.474817	0.640	6,447.000000
2.485483	0.640	6,743.000000
2.496150	0.640	3,570.000000
2.506817	0.640	1,796.000000
2.517483	0.640	2,369.000000
2.528150	0.640	931.000000
2.538817	0.640	-2,030.000000
2.549483	0.640	-2,009.000000
2.560150	0.640	497.000000
2.570817	0.640	1,830.000000
2.581483	0.640	251.000000
2.592150	0.640	-2,412.000000
2.602817	0.640	-3,547.000000
2.613483	0.640	-3,695.000000
2.624150	0.640	-4,520.000000
2.634817	0.640	-7,885.000000
2.645483	0.640	-13,026.000000
2.656150	0.640	-13,057.000000
2.666817	0.640	-6,049.000000
2.677483	0.640	-362.000000
2.688150	0.640	-773.000000
2.698817	0.640	-4,376.000000
2.709483	0.640	-7,951.000000
2.720150	0.640	-8,636.000000
2.730817	0.640	-5,065.000000
2.741483	0.640	686.000000
2.752150	0.640	5,701.000000
2.762817	0.640	7,672.000000
2.773483	0.640	6,128.000000
2.784150	0.640	3,074.000000
2.794817	0.640	1,633.000000
2.805483	0.640	2,784.000000
2.816150	0.640	2,551.000000
2.826817	0.640	-468.000000
2.837483	0.640	-1,362.000000
2.848150	0.640	-488.000000
2.858817	0.640	-2,294.000000
2.869483	0.640	-4,651.000000
2.880150	0.640	-5,145.000000
2.890817	0.640	-6,260.000000
2.901483	0.640	-8,281.000000
2.912150	0.640	-8,498.000000
2.922817	0.640	-7,381.000000
2.933483	0.640	-7,366.000000
2.944150	0.640	-6,868.000000
2.954817	0.640	-4,177.000000
2.965483	0.640	-1,598.000000
2.976150	0.640	316.000000
2.986817	0.640	2,119.000000
2.997483	0.640	2,162.000000
3.008150	0.640	1,136.000000
3.018817	0.640	-195.000000
3.029483	0.640	-5,543.000000
3.040150	0.640	-13,730.000000
3.050817	0.640	-15,257.000000
3.061483	0.640	-9,088.000000
3.072150	0.640	-5,106.000000
3.082817	0.640	-5,385.000000
3.093483	0.640	-4,623.000000
3.104150	0.640	-3,727.000000
3.114817	0.640	-7,497.000000
3.125483	0.640	-14,719.000000
3.136150	0.640	-16,534.000000
3.146817	0.640	-8,263.000000
3.157483	0.640	1,801.000000
3.168150	0.640	4,556.000000
3.178817	0.640	1,379.000000
3.189483	0.640	-2,705.000000
3.200150	0.640	-5,313.000000
3.210817	0.640	-6,024.000000
3.221483	0.640	-5,804.000000
3.232150	0.640	-5,436.000000
3.242817	0.640	-5,499.000000
3.253483	0.640	-5,956.000000
3.264150	0.640	-5,234.000000
3.274817	0.640	-3,404.000000
3.285483	0.640	-1,147.000000
3.296150	0.640	2,702.000000
3.306817	0.640	6,715.000000
3.317483	0.640	6,991.000000
3.328150	0.640	3,237.000000
3.338817	0.640	-311.000000
3.349483	0.640	-775.000000
3.360150	0.640	462.000000
3.370817	0.640	2,099.000000
3.381483	0.640	3,339.000000
3.392150	0.640	2,830.000000
3.402817	0.640	1,144.000000
3.413483	0.640	-573.000000
3.424150	0.640	-1,204.000000
3.434817	0.640	324.000000
3.445483	0.640	1,543.000000
3.456150	0.640	305.000000
3.466817	0.640	-973.000000
3.477483	0.640	-1,182.000000
3.488150	0.640	-1,656.000000
3.498817	0.640	-2,693.000000
3.509483	0.640	-3,940.000000
3.520150	0.640	-3,280.000000
3.530817	0.640	-164.000000
3.541483	0.640	114.000000
3.552150	0.640	-4,229.000000
3.562817	0.640	-7,730.000000
3.573483	0.640	-8,108.000000
3.584150	0.640	-7,565.000000
3.594817	0.640	-7,762.000000
3.605483	0.640	-7,311.000000
3.616150	0.640	-3,679.000000
3.626817	0.640	1,270.000000
3.637483	0.640	4,719.000000
3.648150	0.640	5,452.000000
3.658817	0.640	2,010.000000
3.669483	0.640	-2,939.000000
3.680150	0.640	-5,202.000000
3.690817	0.640	-5,456.000000
3.701483	0.640	-3,841.000000
3.712150	0.640	1,132.000000
3.722817	0.640	3,976.000000
3.733483	0.640	-1,301.000000
3.744150	0.640	-7,218.000000
3.754817	0.640	-2,961.000000
3.765483	0.640	5,208.000000
3.776150	0.640	3,606.000000
3.786817	0.640	-4,860.000000
3.797483	0.640	-8,279.000000
3.808150	0.640	-5,618.000000
3.818817	0.640	-3,701.000000
3.829483	0.640	-6,084.000000
3.840150	0.640	-9,361.000000
3.850817	0.640	-9,502.000000
3.861483	0.640	-8,764.000000
3.872150	0.640	-9,306.000000
3.882817	0.640	-9,578.000000
3.893483	0.640	-8,058.000000
3.904150	0.640	-2,898.000000
3.914817	0.640	3,358.000000
3.925483	0.640	3,669.000000
3.936150	0.640	-513.000000
3.946817	0.640	-894.000000
3.957483	0.640	1,527.000000
3.968150	0.640	-1,586.000000
3.978817	0.640	-9,792.000000
3.989483	0.640	-14,434.000000
4.000200	0.643	-12,454.000000
4.010817	0.637	-8,309.000000
4.021483	0.640	-6,452.000000
4.032150	0.640	-6,901.000000
4.042817	0.640	-6,350.000000
4.053483	0.640	-3,336.000000
4.064150	0.640	-276.000000
4.074817	0.640	-434.000000
4.085483	0.640	-4,491.000000
4.096150	0.640	-9,611.000000
4.106817	0.640	-11,370.000000
4.117483	0.640	-8,414.000000
4.128150	0.640	-4,630.000000
4.138817	0.640	-4,515.000000
4.149483	0.640	-7,807.000000
4.160150	0.640	-9,838.000000
4.170817	0.640	-7,550.000000
4.181483	0.640	-3,474.000000
4.192150	0.640	-2,141.000000
4.202817	0.640	-4,109.000000
4.213483	0.640	-5,378.000000
4.224150	0.640	-2,932.000000
4.234817	0.640	1,762.000000
4.245483	0.640	5,178.000000
4.256150	0.640	5,193.000000
4.266817	0.640	3,017.000000
4.277483	0.640	1,747.000000
4.288150	0.640	2,561.000000
4.298817	0.640	4,380.000000
4.309483	0.640	6,110.000000
4.320150	0.640	6,577.000000
4.330817	0.640	2,810.000000
4.341483	0.640	-5,131.000000
4.352150	0.640	-10,961.000000
4.362817	0.640	-11,679.000000
4.373483	0.640	-10,797.000000
4.384150	0.640	-10,412.000000
4.394817	0.640	-8,402.000000
4.405483	0.640	-3,237.000000
4.416150	0.640	1,793.000000
4.426817	0.640	2,376.000000
4.437483	0.640	-864.000000
4.448150	0.640	-3,627.000000
4.458817	0.640	-3,929.000000
4.469483	0.640	-4,270.000000
4.480150	0.640	-6,460.000000
4.490817	0.640	-7,606.000000
4.501483	0.640	-5,913.000000
4.512150	0.640	-5,644.000000
4.522817	0.640	-8,580.000000
4.533483	0.640	-9,158.000000
4.544150	0.640	-6,029.000000
4.554817	0.640	-4,628.000000
4.565483	0.640	-5,900.000000
4.576150	0.640	-6,938.000000
4.586817	0.640	-7,239.000000
4.597483	0.640	-7,138.000000
4.608150	0.640	-7,281.000000
4.618817	0.640	-8,312.000000
4.629483	0.640	-9,228.000000
4.640150	0.640	-8,807.000000
4.650817	0.640	-6,463.000000
4.661483	0.640	-3,814.000000
4.672150	0.640	-4,075.000000
4.682817	0.640	-6,986.000000
4.693483	0.640	-9,963.000000
4.704150	0.640	-10,669.000000
4.714817	0.640	-7,381.000000
4.725483	0.640	-3,660.000000
4.736150	0.640	-4,509.000000
4.746817	0.640	-6,952.000000
4.757483	0.640	-5,603.000000
4.768150	0.640	-749.000000
4.778817	0.640	3,414.000000
4.789483	0.640	2,353.000000
4.800150	0.640	-2,830.000000
4.810817	0.640	-4,775.000000
4.821483	0.640	-422.000000
4.832150	0.640	3,882.000000
4.842817	0.640	695.000000
4.853483	0.640	-8,519.000000
4.864150	0.640	-15,761.000000
4.874817	0.640	-17,467.000000
4.885483	0.640	-16,057.000000
4.896150	0.640	-12,715.000000
4.906817	0.640	-8,326.000000
4.917483	0.640	-6,861.000000
4.928150	0.640	-8,050.000000
4.938817	0.640	-6,521.000000
4.949483	0.640	-447.000000
4.960150	0.640	9,337.000000
4.970817	0.640	25,379.000000
4.981483	0.640	56,646.000000
4.992150	0.640	108,088.000000
5.002817	0.640	160,080.000000
5.013483	0.640	181,428.000000
5.024150	0.640	169,864.000000
5.034817	0.640	150,119.000000
5.045483	0.640	135,325.000000
5.056150	0.640	119,707.000000
5.066817	0.640	100,967.000000
5.077483	0.640	85,328.000000
5.088150	0.640	74,121.000000
5.098817	0.640	63,173.000000
5.109483	0.640	51,489.000000
5.120150	0.640	40,817.000000
5.130817	0.640	31,576.000000
5.141483	0.640	21,682.000000
5.152150	0.640	11,459.000000
5.162817	0.640	6,144.000000
5.173483	0.640	6,132.000000
5.184150	0.640	5,058.000000
5.194817	0.640	1,573.000000
5.205483	0.640	-702.000000
5.216150	0.640	-1,119.000000
5.226817	0.640	-1,318.000000
5.237483	0.640	-2,880.000000
5.248150	0.640	-5,896.000000
5.258817	0.640	-9,078.000000
5.269483	0.640	-11,499.000000
5.280150	0.640	-13,140.000000
5.290817	0.640	-14,061.000000
5.301483	0.640	-10,654.000000
5.312150	0.640	-2,277.000000
5.322867	0.643	1,425.000000
5.333483	0.637	-3,333.000000
5.344150	0.640	-8,747.000000
5.354817	0.640	-10,430.000000
5.365483	0.640	-8,265.000000
5.376150	0.640	-5,056.000000
5.386817	0.640	-6,560.000000
5.397483	0.640	-11,039.000000
5.408150	0.640	-11,596.000000
5.418817	0.640	-8,166.000000
5.429483	0.640	-5,924.000000
5.440150	0.640	-7,729.000000
5.450817	0.640	-12,011.000000
5.461483	0.640	-14,502.000000
5.472150	0.640	-12,095.000000
5.482817	0.640	-6,923.000000
5.493483	0.640	-4,120.000000
5.504150	0.640	-4,466.000000
5.514817	0.640	-5,323.000000
5.525483	0.640	-6,571.000000
5.536150	0.640	-8,180.000000
5.546817	0.640	-8,229.000000
5.557483	0.640	-7,775.000000
5.568150	0.640	-10,771.000000
5.578817	0.640	-16,626.000000
5.589483	0.640	-19,110.000000
5.600150	0.640	-15,315.000000
5.610817	0.640	-9,323.000000
5.621483	0.640	-6,387.000000
5.632150	0.640	-7,998.000000
5.642817	0.640	-12,461.000000
5.653483	0.640	-16,850.000000
5.664150	0.640	-17,183.000000
5.674817	0.640	-12,772.000000
5.685483	0.640	-8,391.000000
5.696150	0.640	-7,133.000000
5.706817	0.640	-9,138.000000
5.717483	0.640	-13,825.000000
5.728150	0.640	-16,146.000000
5.738817	0.640	-11,833.000000
5.749483	0.640	-6,164.000000
5.760150	0.640	-5,563.000000
5.770817	0.640	-7,194.000000
5.781483	0.640	-6,745.000000
5.792150	0.640	-6,516.000000
5.802817	0.640	-8,682.000000
5.813483	0.640	-11,530.000000
5.824150	0.640	-13,086.000000
5.834817	0.640	-10,794.000000
5.845483	0.640	-5,737.000000
5.856150	0.640	-5,533.000000
5.866817	0.640	-12,068.000000
5.877483	0.640	-16,529.000000
5.888150	0.640	-13,147.000000
5.898817	0.640	-7,626.000000
5.909483	0.640	-6,443.000000
5.920150	0.640	-6,960.000000
5.930817	0.640	-5,792.000000
5.941483	0.640	-4,527.000000
5.952150	0.640	-4,887.000000
5.962817	0.640	-6,894.000000
5.973483	0.640	-9,548.000000
5.984150	0.640	-12,859.000000
5.994817	0.640	-16,061.000000
6.005483	0.640	-16,573.000000
6.016150	0.640	-13,807.000000
6.026817	0.640	-8,469.000000
6.037483	0.640	-4,669.000000
6.048150	0.640	-7,208.000000
6.058817	0.640	-10,640.000000
6.069483	0.640	-8,518.000000
6.080150	0.640	-4,611.000000
6.090817	0.640	-2,986.000000
6.101483	0.640	-4,908.000000
6.112150	0.640	-10,797.000000
6.122817	0.640	-15,709.000000
6.133483	0.640	-15,402.000000
6.144150	0.640	-13,109.000000
6.154817	0.640	-12,591.000000
6.165483	0.640	-13,872.000000
6.176150	0.640	-16,106.000000
6.186817	0.640	-17,581.000000
6.197483	0.640	-16,583.000000
6.208150	0.640	-14,433.000000
6.218817	0.640	-12,799.000000
6.229483	0.640	-10,250.000000
6.240150	0.640	-6,947.000000
6.250817	0.640	-7,392.000000
6.261483	0.640	-12,374.000000
6.272150	0.640	-15,123.000000
6.282817	0.640	-13,678.000000
6.293483	0.640	-15,165.000000
6.304150	0.640	-19,698.000000
6.314817	0.640	-19,161.000000
6.325483	0.640	-14,021.000000
6.336150	0.640	-13,135.000000
6.346817	0.640	-17,634.000000
6.357483	0.640	-18,071.000000
6.368150	0.640	-12,059.000000
6.378817	0.640	-8,971.000000
6.389483	0.640	-12,093.000000
6.400150	0.640	-15,377.000000
6.410817	0.640	-14,625.000000
6.421483	0.640	-9,718.000000
6.432150	0.640	-4,657.000000
6.442817	0.640	-5,484.000000
6.453483	0.640	-11,527.000000
6.464150	0.640	-15,351.000000
6.474817	0.640	-13,977.000000
6.485483	0.640	-11,990.000000
6.496150	0.640	-11,384.000000
6.506817	0.640	-9,597.000000
6.517483	0.640	-8,698.000000
6.528150	0.640	-11,422.000000
6.538817	0.640	-13,566.000000
6.549483	0.640	-12,476.000000
6.560150	0.640	-11,714.000000
6.570817	0.640	-12,366.000000
6.581483	0.640	-10,001.000000
6.592150	0.640	-3,399.000000
6.602817	0.640	-85.000000
6.613483	0.640	-5,592.000000
6.624150	0.640	-14,385.000000
6.634817	0.640	-18,755.000000
6.645483	0.640	-16,557.000000
6.656150	0.640	-11,465.000000
6.666817	0.640	-10,027.000000
6.677483	0.640	-12,295.000000
6.688150	0.640	-12,451.000000
6.698817	0.640	-10,437.000000
6.709483	0.640	-10,486.000000
6.720150	0.640	-11,560.000000
6.730817	0.640	-9,570.000000
6.741483	0.640	-6,444.000000
6.752150	0.640	-8,503.000000
6.762817	0.640	-14,638.000000
6.773483	0.640	-17,740.000000
6.784150	0.640	-17,249.000000
6.794817	0.640	-16,856.000000
6.805483	0.640	-16,769.000000
6.816150	0.640	-15,371.000000
6.826817	0.640	-11,693.000000
6.837483	0.640	-7,322.000000
6.848150	0.640	-6,856.000000
6.858817	0.640	-10,742.000000
6.869483	0.640	-11,336.000000
6.880150	0.640	-6,125.000000
6.890817	0.640	-5,121.000000
6.901483	0.640	-12,516.000000
6.912150	0.640	-17,767.000000
6.922817	0.640	-15,118.000000
6.933483	0.640	-12,072.000000
6.944150	0.640	-13,422.000000
6.954817	0.640	-15,976.000000
6.965483	0.640	-17,830.000000
6.976150	0.640	-18,830.000000
6.986817	0.640	-17,047.000000
6.997483	0.640	-11,572.000000
7.008150	0.640	-4,926.000000
7.018817	0.640	-1,401.000000
7.029483	0.640	-4,518.000000
7.040150	0.640	-12,636.000000
7.050817	0.640	-16,944.000000
7.061483	0.640	-12,282.000000
7.072150	0.640	-6,884.000000
7.082817	0.640	-8,794.000000
7.093483	0.640	-12,180.000000
7.104150	0.640	-10,840.000000
7.114817	0.640	-8,247.000000
7.125483	0.640	-7,460.000000
7.136150	0.640	-8,118.000000
7.146817	0.640	-10,703.000000
7.157483	0.640	-14,572.000000
7.168150	0.640	-15,464.000000
7.178817	0.640	-11,364.000000
7.189483	0.640	-8,211.000000
7.200150	0.640	-11,343.000000
7.210817	0.640	-16,866.000000
7.221483	0.640	-16,627.000000
7.232150	0.640	-9,720.000000
7.242817	0.640	-5,268.000000
7.253483	0.640	-7,674.000000
7.264150	0.640	-11,724.000000
7.274817	0.640	-14,935.000000
7.285483	0.640	-16,767.000000
7.296150	0.640	-14,922.000000
7.306817	0.640	-13,123.000000
7.317483	0.640	-15,424.000000
7.328150	0.640	-15,849.000000
7.338817	0.640	-11,010.000000
7.349483	0.640	-7,986.000000
7.360150	0.640	-10,034.000000
7.370817	0.640	-12,488.000000
7.381483	0.640	-13,056.000000
7.392150	0.640	-12,450.000000
7.402817	0.640	-10,808.000000
7.413483	0.640	-10,412.000000
7.424150	0.640	-12,370.000000
7.434817	0.640	-12,943.000000
7.445483	0.640	-11,461.000000
7.456150	0.640	-12,235.000000
7.466817	0.640	-16,199.000000
7.477483	0.640	-20,958.000000
7.488150	0.640	-23,472.000000
7.498817	0.640	-19,452.000000
7.509483	0.640	-9,912.000000
7.520150	0.640	-2,499.000000
7.530817	0.640	-1,396.000000
7.541483	0.640	-5,402.000000
7.552150	0.640	-12,676.000000
7.562817	0.640	-18,384.000000
7.573483	0.640	-16,914.000000
7.584150	0.640	-12,046.000000
7.594817	0.640	-11,197.000000
7.605483	0.640	-12,972.000000
7.616150	0.640	-13,288.000000
7.626817	0.640	-11,740.000000
7.637483	0.640	-8,598.000000
7.648150	0.640	-6,102.000000
7.658817	0.640	-7,382.000000
7.669483	0.640	-12,173.000000
7.680150	0.640	-17,346.000000
7.690817	0.640	-19,214.000000
7.701483	0.640	-16,403.000000
7.712150	0.640	-11,917.000000
7.722817	0.640	-9,791.000000
7.733483	0.640	-8,625.000000
7.744150	0.640	-5,073.000000
7.754817	0.640	-2,766.000000
7.765483	0.640	-6,175.000000
7.776150	0.640	-12,163.000000
7.786817	0.640	-15,923.000000
7.797483	0.640	-17,157.000000
7.808150	0.640	-17,312.000000
7.818817	0.640	-15,168.000000
7.829483	0.640	-9,347.000000
7.840150	0.640	-3,769.000000
7.850817	0.640	-3,758.000000
7.861483	0.640	-7,740.000000
7.872150	0.640	-10,609.000000
7.882817	0.640	-11,351.000000
7.893483	0.640	-9,616.000000
7.904150	0.640	-4,131.000000
7.914817	0.640	1,697.000000
7.925483	0.640	2,960.000000
7.936150	0.640	-88.000000
7.946817	0.640	-3,779.000000
7.957483	0.640	-4,955.000000
7.968150	0.640	-3,386.000000
7.978817	0.640	-3,634.000000
7.989483	0.640	-8,477.000000
8.000150	0.640	-11,692.000000
8.010817	0.640	-8,722.000000
8.021483	0.640	-6,263.000000
8.032150	0.640	-8,721.000000
8.042817	0.640	-10,308.000000
8.053483	0.640	-8,660.000000
8.064150	0.640	-7,513.000000
8.074817	0.640	-8,235.000000
8.085483	0.640	-10,277.000000
8.096150	0.640	-11,521.000000
8.106817	0.640	-10,818.000000
8.117483	0.640	-11,386.000000
8.128150	0.640	-15,115.000000
8.138817	0.640	-19,546.000000
8.149483	0.640	-20,278.000000
8.160150	0.640	-15,684.000000
8.170817	0.640	-11,405.000000
8.181483	0.640	-13,024.000000
8.192150	0.640	-18,127.000000
8.202817	0.640	-21,726.000000
8.213483	0.640	-20,898.000000
8.224150	0.640	-15,289.000000
8.234817	0.640	-10,338.000000
8.245483	0.640	-11,132.000000
8.256150	0.640	-12,445.000000
8.266817	0.640	-8,553.000000
