File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/969.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_2
Injection Number	45
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:19:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-13,211.000000
Signal Max.	231,672,314.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.376150	0.640	8,663.000000
1.386817	0.640	8,448.000000
1.397483	0.640	7,491.000000
1.408150	0.640	8,450.000000
1.418817	0.640	12,339.000000
1.429483	0.640	14,583.000000
1.440150	0.640	11,742.000000
1.450817	0.640	7,392.000000
1.461483	0.640	7,456.000000
1.472150	0.640	12,160.000000
1.482817	0.640	17,124.000000
1.493483	0.640	19,499.000000
1.504150	0.640	17,294.000000
1.514817	0.640	10,802.000000
1.525483	0.640	5,797.000000
1.536150	0.640	5,596.000000
1.546817	0.640	6,659.000000
1.557483	0.640	7,001.000000
1.568150	0.640	8,160.000000
1.578817	0.640	9,991.000000
1.589483	0.640	12,332.000000
1.600150	0.640	16,256.000000
1.610817	0.640	19,280.000000
1.621483	0.640	16,584.000000
1.632150	0.640	11,025.000000
1.642817	0.640	9,986.000000
1.653483	0.640	10,488.000000
1.664150	0.640	6,390.000000
1.674817	0.640	3,888.000000
1.685483	0.640	8,971.000000
1.696150	0.640	12,666.000000
1.706817	0.640	8,173.000000
1.717483	0.640	4,675.000000
1.728150	0.640	9,758.000000
1.738817	0.640	16,846.000000
1.749483	0.640	17,500.000000
1.760150	0.640	14,597.000000
1.770817	0.640	15,083.000000
1.781483	0.640	17,690.000000
1.792150	0.640	18,066.000000
1.802817	0.640	15,345.000000
1.813483	0.640	11,482.000000
1.824150	0.640	11,091.000000
1.834817	0.640	14,947.000000
1.845483	0.640	17,230.000000
1.856150	0.640	15,571.000000
1.866817	0.640	11,886.000000
1.877483	0.640	6,087.000000
1.888150	0.640	1,365.000000
1.898817	0.640	4,043.000000
1.909483	0.640	12,279.000000
1.920150	0.640	17,662.000000
1.930817	0.640	17,360.000000
1.941483	0.640	14,498.000000
1.952150	0.640	11,164.000000
1.962817	0.640	8,782.000000
1.973483	0.640	9,045.000000
1.984150	0.640	11,522.000000
1.994817	0.640	14,757.000000
2.005483	0.640	16,687.000000
2.016150	0.640	16,724.000000
2.026817	0.640	18,907.000000
2.037483	0.640	23,790.000000
2.048150	0.640	25,535.000000
2.058817	0.640	22,485.000000
2.069483	0.640	18,346.000000
2.080150	0.640	13,983.000000
2.090817	0.640	7,494.000000
2.101483	0.640	2,048.000000
2.112150	0.640	1,589.000000
2.122817	0.640	2,458.000000
2.133483	0.640	3,350.000000
2.144150	0.640	8,049.000000
2.154817	0.640	13,422.000000
2.165483	0.640	14,128.000000
2.176150	0.640	13,320.000000
2.186817	0.640	15,854.000000
2.197483	0.640	18,573.000000
2.208150	0.640	16,832.000000
2.218817	0.640	14,555.000000
2.229483	0.640	16,605.000000
2.240150	0.640	19,585.000000
2.250817	0.640	21,114.000000
2.261483	0.640	24,793.000000
2.272150	0.640	30,504.000000
2.282817	0.640	33,706.000000
2.293483	0.640	32,107.000000
2.304150	0.640	26,545.000000
2.314817	0.640	20,927.000000
2.325483	0.640	20,601.000000
2.336150	0.640	25,292.000000
2.346817	0.640	27,641.000000
2.357483	0.640	23,564.000000
2.368217	0.644	16,371.000000
2.378817	0.636	10,898.000000
2.389483	0.640	11,701.000000
2.400150	0.640	18,772.000000
2.410817	0.640	24,356.000000
2.421483	0.640	23,769.000000
2.432150	0.640	20,999.000000
2.442817	0.640	19,731.000000
2.453483	0.640	20,160.000000
2.464150	0.640	21,536.000000
2.474817	0.640	20,591.000000
2.485483	0.640	15,201.000000
2.496150	0.640	9,741.000000
2.506817	0.640	8,085.000000
2.517483	0.640	8,796.000000
2.528150	0.640	12,471.000000
2.538817	0.640	19,197.000000
2.549483	0.640	22,185.000000
2.560150	0.640	18,658.000000
2.570817	0.640	14,224.000000
2.581483	0.640	11,560.000000
2.592150	0.640	9,438.000000
2.602817	0.640	7,518.000000
2.613483	0.640	5,889.000000
2.624150	0.640	5,343.000000
2.634817	0.640	5,951.000000
2.645483	0.640	7,420.000000
2.656150	0.640	10,606.000000
2.666817	0.640	14,282.000000
2.677483	0.640	16,197.000000
2.688150	0.640	16,919.000000
2.698817	0.640	17,231.000000
2.709483	0.640	17,002.000000
2.720150	0.640	17,472.000000
2.730817	0.640	17,387.000000
2.741483	0.640	12,819.000000
2.752150	0.640	6,160.000000
2.762817	0.640	4,941.000000
2.773483	0.640	9,412.000000
2.784150	0.640	11,598.000000
2.794817	0.640	8,810.000000
2.805483	0.640	7,613.000000
2.816150	0.640	12,352.000000
2.826817	0.640	18,359.000000
2.837483	0.640	18,376.000000
2.848150	0.640	12,732.000000
2.858817	0.640	8,291.000000
2.869483	0.640	7,985.000000
2.880150	0.640	8,371.000000
2.890817	0.640	7,744.000000
2.901483	0.640	9,720.000000
2.912150	0.640	14,776.000000
2.922817	0.640	17,733.000000
2.933483	0.640	16,135.000000
2.944150	0.640	10,908.000000
2.954817	0.640	4,936.000000
2.965483	0.640	6,372.000000
2.976150	0.640	19,305.000000
2.986817	0.640	32,009.000000
2.997483	0.640	31,788.000000
3.008150	0.640	22,562.000000
3.018817	0.640	14,101.000000
3.029483	0.640	10,333.000000
3.040150	0.640	12,012.000000
3.050817	0.640	16,507.000000
3.061483	0.640	17,590.000000
3.072150	0.640	12,057.000000
3.082817	0.640	6,235.000000
3.093483	0.640	8,973.000000
3.104150	0.640	16,036.000000
3.114817	0.640	17,050.000000
3.125483	0.640	13,792.000000
3.136150	0.640	12,769.000000
3.146817	0.640	12,911.000000
3.157483	0.640	11,658.000000
3.168150	0.640	11,669.000000
3.178817	0.640	16,836.000000
3.189483	0.640	22,703.000000
3.200150	0.640	20,382.000000
3.210817	0.640	13,204.000000
3.221483	0.640	11,678.000000
3.232150	0.640	14,238.000000
3.242817	0.640	12,812.000000
3.253483	0.640	8,728.000000
3.264150	0.640	7,979.000000
3.274817	0.640	9,667.000000
3.285483	0.640	9,825.000000
3.296150	0.640	10,849.000000
3.306817	0.640	16,142.000000
3.317483	0.640	21,344.000000
3.328150	0.640	20,022.000000
3.338817	0.640	13,854.000000
3.349483	0.640	12,703.000000
3.360150	0.640	19,107.000000
3.370817	0.640	21,243.000000
3.381483	0.640	14,006.000000
3.392150	0.640	7,454.000000
3.402817	0.640	7,773.000000
3.413483	0.640	11,828.000000
3.424150	0.640	15,469.000000
3.434817	0.640	16,257.000000
3.445483	0.640	15,621.000000
3.456150	0.640	16,336.000000
3.466817	0.640	17,449.000000
3.477483	0.640	17,391.000000
3.488150	0.640	16,616.000000
3.498817	0.640	15,095.000000
3.509483	0.640	12,519.000000
3.520150	0.640	10,807.000000
3.530817	0.640	12,567.000000
3.541483	0.640	16,329.000000
3.552150	0.640	18,055.000000
3.562817	0.640	17,033.000000
3.573483	0.640	13,461.000000
3.584150	0.640	6,554.000000
3.594817	0.640	670.000000
3.605483	0.640	1,141.000000
3.616150	0.640	5,154.000000
3.626817	0.640	8,587.000000
3.637483	0.640	11,769.000000
3.648150	0.640	13,895.000000
3.658817	0.640	15,124.000000
3.669483	0.640	17,597.000000
3.680150	0.640	18,419.000000
3.690817	0.640	14,266.000000
3.701483	0.640	9,107.000000
3.712150	0.640	7,678.000000
3.722817	0.640	8,355.000000
3.733483	0.640	7,935.000000
3.744150	0.640	7,181.000000
3.754817	0.640	7,207.000000
3.765483	0.640	7,398.000000
3.776150	0.640	10,430.000000
3.786817	0.640	19,475.000000
3.797483	0.640	29,000.000000
3.808150	0.640	29,554.000000
3.818817	0.640	21,748.000000
3.829483	0.640	14,796.000000
3.840150	0.640	12,754.000000
3.850817	0.640	12,795.000000
3.861483	0.640	13,178.000000
3.872150	0.640	14,851.000000
3.882817	0.640	17,362.000000
3.893483	0.640	16,762.000000
3.904150	0.640	11,839.000000
3.914817	0.640	8,304.000000
3.925483	0.640	9,703.000000
3.936150	0.640	12,956.000000
3.946817	0.640	14,909.000000
3.957483	0.640	14,998.000000
3.968150	0.640	14,376.000000
3.978817	0.640	14,375.000000
3.989483	0.640	15,375.000000
4.000150	0.640	16,364.000000
4.010817	0.640	14,452.000000
4.021483	0.640	10,266.000000
4.032150	0.640	7,740.000000
4.042817	0.640	6,384.000000
4.053483	0.640	4,802.000000
4.064150	0.640	4,546.000000
4.074817	0.640	4,998.000000
4.085483	0.640	5,384.000000
4.096150	0.640	7,239.000000
4.106817	0.640	8,222.000000
4.117483	0.640	5,777.000000
4.128150	0.640	5,033.000000
4.138817	0.640	9,330.000000
4.149483	0.640	13,334.000000
4.160150	0.640	13,552.000000
4.170817	0.640	12,077.000000
4.181483	0.640	10,938.000000
4.192150	0.640	10,203.000000
4.202817	0.640	7,866.000000
4.213483	0.640	4,215.000000
4.224150	0.640	4,473.000000
4.234817	0.640	8,523.000000
4.245483	0.640	7,643.000000
4.256150	0.640	1,229.000000
4.266817	0.640	-338.000000
4.277483	0.640	6,000.000000
4.288150	0.640	13,802.000000
4.298817	0.640	17,684.000000
4.309483	0.640	15,002.000000
4.320150	0.640	7,410.000000
4.330817	0.640	1,415.000000
4.341483	0.640	1,524.000000
4.352150	0.640	4,986.000000
4.362817	0.640	4,814.000000
4.373483	0.640	464.000000
4.384150	0.640	-565.000000
4.394817	0.640	4,251.000000
4.405483	0.640	8,929.000000
4.416150	0.640	8,826.000000
4.426817	0.640	6,952.000000
4.437483	0.640	7,339.000000
4.448150	0.640	6,840.000000
4.458817	0.640	3,652.000000
4.469483	0.640	2,439.000000
4.480150	0.640	3,663.000000
4.490817	0.640	3,060.000000
4.501483	0.640	830.000000
4.512150	0.640	96.000000
4.522817	0.640	-43.000000
4.533483	0.640	-2,327.000000
4.544150	0.640	-5,460.000000
4.554817	0.640	-6,090.000000
4.565483	0.640	-4,209.000000
4.576150	0.640	-1,557.000000
4.586817	0.640	1,618.000000
4.597483	0.640	4,775.000000
4.608150	0.640	6,724.000000
4.618817	0.640	6,445.000000
4.629483	0.640	4,452.000000
4.640150	0.640	3,669.000000
4.650817	0.640	5,194.000000
4.661483	0.640	6,764.000000
4.672150	0.640	6,709.000000
4.682817	0.640	6,854.000000
4.693483	0.640	8,338.000000
4.704150	0.640	8,182.000000
4.714817	0.640	6,461.000000
4.725483	0.640	6,089.000000
4.736150	0.640	6,095.000000
4.746817	0.640	5,814.000000
4.757483	0.640	6,588.000000
4.768150	0.640	7,122.000000
4.778817	0.640	6,735.000000
4.789483	0.640	8,678.000000
4.800150	0.640	13,490.000000
4.810817	0.640	16,227.000000
4.821483	0.640	12,838.000000
4.832150	0.640	5,166.000000
4.842817	0.640	830.000000
4.853483	0.640	4,139.000000
4.864150	0.640	7,802.000000
4.874817	0.640	3,950.000000
4.885483	0.640	-2,619.000000
4.896150	0.640	-3,027.000000
4.906817	0.640	2,260.000000
4.917483	0.640	8,003.000000
4.928150	0.640	14,149.000000
4.938817	0.640	20,900.000000
4.949483	0.640	22,383.000000
4.960150	0.640	18,523.000000
4.970817	0.640	24,144.000000
4.981483	0.640	54,156.000000
4.992150	0.640	105,977.000000
5.002817	0.640	159,610.000000
5.013483	0.640	193,709.000000
5.024150	0.640	202,319.000000
5.034817	0.640	193,253.000000
5.045483	0.640	175,329.000000
5.056150	0.640	153,092.000000
5.066817	0.640	129,634.000000
5.077483	0.640	108,190.000000
5.088150	0.640	90,277.000000
5.098817	0.640	75,526.000000
5.109483	0.640	63,559.000000
5.120150	0.640	54,304.000000
5.130817	0.640	45,774.000000
5.141483	0.640	35,216.000000
5.152150	0.640	24,631.000000
5.162817	0.640	18,765.000000
5.173483	0.640	17,776.000000
5.184150	0.640	18,906.000000
5.194817	0.640	19,432.000000
5.205483	0.640	14,760.000000
5.216150	0.640	5,195.000000
5.226817	0.640	136.000000
5.237483	0.640	4,005.000000
5.248150	0.640	10,172.000000
5.258817	0.640	14,340.000000
5.269483	0.640	16,343.000000
5.280150	0.640	12,584.000000
5.290817	0.640	4,426.000000
5.301483	0.640	1,970.000000
5.312150	0.640	8,267.000000
5.322817	0.640	14,194.000000
5.333483	0.640	13,780.000000
5.344150	0.640	11,064.000000
5.354817	0.640	9,636.000000
5.365483	0.640	8,508.000000
5.376150	0.640	7,347.000000
5.386817	0.640	6,057.000000
5.397483	0.640	4,665.000000
5.408150	0.640	5,300.000000
5.418817	0.640	6,920.000000
5.429483	0.640	5,249.000000
5.440150	0.640	1,439.000000
5.450817	0.640	295.000000
5.461483	0.640	2,511.000000
5.472150	0.640	5,174.000000
5.482817	0.640	6,210.000000
5.493483	0.640	6,142.000000
5.504150	0.640	6,079.000000
5.514817	0.640	6,368.000000
5.525483	0.640	6,885.000000
5.536150	0.640	5,912.000000
5.546817	0.640	2,025.000000
5.557483	0.640	-3,259.000000
5.568150	0.640	-6,978.000000
5.578883	0.644	-5,569.000000
5.589483	0.636	1,092.000000
5.600150	0.640	6,766.000000
5.610817	0.640	7,919.000000
5.621483	0.640	8,629.000000
5.632150	0.640	11,029.000000
5.642817	0.640	11,325.000000
5.653483	0.640	8,645.000000
5.664150	0.640	5,501.000000
5.674817	0.640	2,490.000000
5.685483	0.640	1,856.000000
5.696150	0.640	4,846.000000
5.706817	0.640	7,364.000000
5.717483	0.640	6,218.000000
5.728150	0.640	2,259.000000
5.738817	0.640	-1,304.000000
5.749483	0.640	-320.000000
5.760150	0.640	6,461.000000
5.770817	0.640	14,859.000000
5.781483	0.640	20,096.000000
5.792150	0.640	20,339.000000
5.802817	0.640	15,736.000000
5.813483	0.640	9,556.000000
5.824150	0.640	5,156.000000
5.834817	0.640	3,211.000000
5.845483	0.640	2,511.000000
5.856150	0.640	345.000000
5.866817	0.640	-1,818.000000
5.877483	0.640	-311.000000
5.888150	0.640	964.000000
5.898817	0.640	-1,547.000000
5.909483	0.640	-2,513.000000
5.920150	0.640	-195.000000
5.930817	0.640	830.000000
5.941483	0.640	880.000000
5.952150	0.640	2,594.000000
5.962817	0.640	4,896.000000
5.973483	0.640	6,118.000000
5.984150	0.640	6,286.000000
5.994817	0.640	5,876.000000
6.005483	0.640	4,962.000000
6.016150	0.640	3,054.000000
6.026817	0.640	1,368.000000
6.037483	0.640	3,088.000000
6.048150	0.640	6,516.000000
6.058817	0.640	5,820.000000
6.069483	0.640	1,787.000000
6.080150	0.640	815.000000
6.090817	0.640	2,737.000000
6.101483	0.640	2,292.000000
6.112150	0.640	152.000000
6.122817	0.640	-146.000000
6.133483	0.640	1,197.000000
6.144150	0.640	2,690.000000
6.154817	0.640	2,230.000000
6.165483	0.640	-438.000000
6.176150	0.640	-151.000000
6.186817	0.640	4,031.000000
6.197483	0.640	4,860.000000
6.208150	0.640	1,741.000000
6.218817	0.640	1,361.000000
6.229483	0.640	2,449.000000
6.240150	0.640	645.000000
6.250817	0.640	-538.000000
6.261483	0.640	556.000000
6.272150	0.640	311.000000
6.282817	0.640	-148.000000
6.293483	0.640	635.000000
6.304150	0.640	821.000000
6.314817	0.640	2,731.000000
6.325483	0.640	7,391.000000
6.336150	0.640	9,421.000000
6.346817	0.640	5,951.000000
6.357483	0.640	813.000000
6.368150	0.640	383.000000
6.378817	0.640	5,139.000000
6.389483	0.640	6,580.000000
6.400150	0.640	539.000000
6.410817	0.640	-4,576.000000
6.421483	0.640	-2,157.000000
6.432150	0.640	2,201.000000
6.442817	0.640	1,933.000000
6.453483	0.640	-1,046.000000
6.464150	0.640	-2,321.000000
6.474817	0.640	-1,029.000000
6.485483	0.640	1,950.000000
6.496150	0.640	4,909.000000
6.506817	0.640	4,924.000000
6.517483	0.640	2,061.000000
6.528150	0.640	309.000000
6.538817	0.640	830.000000
6.549483	0.640	842.000000
6.560150	0.640	-154.000000
6.570817	0.640	-88.000000
6.581483	0.640	2,141.000000
6.592150	0.640	4,795.000000
6.602817	0.640	3,590.000000
6.613483	0.640	-2,814.000000
6.624150	0.640	-10,238.000000
6.634817	0.640	-13,211.000000
6.645483	0.640	-10,416.000000
6.656150	0.640	-5,183.000000
6.666817	0.640	-295.000000
6.677483	0.640	3,248.000000
6.688150	0.640	4,829.000000
6.698817	0.640	4,508.000000
6.709483	0.640	2,922.000000
6.720150	0.640	1,085.000000
6.730817	0.640	-158.000000
6.741483	0.640	111.000000
6.752150	0.640	2,355.000000
6.762817	0.640	5,121.000000
6.773483	0.640	5,915.000000
6.784150	0.640	3,712.000000
6.794817	0.640	481.000000
6.805483	0.640	-945.000000
6.816150	0.640	712.000000
6.826817	0.640	4,816.000000
6.837483	0.640	7,438.000000
6.848150	0.640	5,194.000000
6.858817	0.640	124.000000
6.869483	0.640	-4,905.000000
6.880150	0.640	-8,104.000000
6.890817	0.640	-6,869.000000
6.901483	0.640	-2,614.000000
6.912150	0.640	230.000000
6.922817	0.640	1,919.000000
6.933483	0.640	3,902.000000
6.944150	0.640	4,461.000000
6.954817	0.640	4,716.000000
6.965483	0.640	6,668.000000
6.976150	0.640	6,741.000000
6.986817	0.640	3,361.000000
6.997483	0.640	1,249.000000
7.008150	0.640	2,272.000000
7.018817	0.640	4,012.000000
7.029483	0.640	5,175.000000
7.040150	0.640	4,193.000000
7.050817	0.640	-764.000000
7.061483	0.640	-6,575.000000
7.072150	0.640	-7,642.000000
7.082817	0.640	-3,724.000000
7.093483	0.640	1,819.000000
7.104150	0.640	7,907.000000
7.114817	0.640	12,355.000000
7.125483	0.640	9,659.000000
7.136150	0.640	1,382.000000
7.146817	0.640	-2,812.000000
7.157483	0.640	-1,080.000000
7.168150	0.640	-128.000000
7.178817	0.640	-2,820.000000
7.189483	0.640	-6,551.000000
7.200150	0.640	-5,949.000000
7.210817	0.640	202.000000
7.221483	0.640	4,825.000000
7.232150	0.640	4,223.000000
7.242817	0.640	3,651.000000
7.253483	0.640	7,432.000000
7.264150	0.640	11,515.000000
7.274817	0.640	8,399.000000
7.285483	0.640	-427.000000
7.296150	0.640	-5,726.000000
7.306817	0.640	-4,944.000000
7.317483	0.640	-2,527.000000
7.328150	0.640	-1,247.000000
7.338817	0.640	-1,009.000000
7.349483	0.640	-246.000000
7.360150	0.640	1,014.000000
7.370817	0.640	1,921.000000
7.381483	0.640	4,587.000000
7.392150	0.640	8,253.000000
7.402817	0.640	6,467.000000
7.413483	0.640	-51.000000
7.424150	0.640	-1,968.000000
7.434817	0.640	2,277.000000
7.445483	0.640	6,781.000000
7.456150	0.640	7,597.000000
7.466817	0.640	2,729.000000
7.477483	0.640	-4,575.000000
7.488150	0.640	-6,946.000000
7.498817	0.640	-2,451.000000
7.509483	0.640	2,641.000000
7.520150	0.640	1,334.000000
7.530817	0.640	-3,563.000000
7.541483	0.640	-4,131.000000
7.552150	0.640	-1,119.000000
7.562817	0.640	1,969.000000
7.573483	0.640	6,254.000000
7.584150	0.640	8,971.000000
7.594817	0.640	6,953.000000
7.605483	0.640	5,033.000000
7.616150	0.640	6,936.000000
7.626817	0.640	8,820.000000
7.637483	0.640	6,266.000000
7.648150	0.640	208.000000
7.658817	0.640	-4,150.000000
7.669483	0.640	-3,047.000000
7.680150	0.640	54.000000
7.690817	0.640	-289.000000
7.701483	0.640	-1,408.000000
7.712150	0.640	-784.000000
7.722817	0.640	-2,685.000000
7.733483	0.640	-5,921.000000
7.744150	0.640	-5,106.000000
7.754817	0.640	-333.000000
7.765483	0.640	5,059.000000
7.776150	0.640	6,073.000000
7.786817	0.640	636.000000
7.797483	0.640	-4,862.000000
7.808150	0.640	-5,054.000000
7.818817	0.640	-3,190.000000
7.829483	0.640	-1,696.000000
7.840150	0.640	12.000000
7.850817	0.640	-1,243.000000
7.861483	0.640	-5,113.000000
7.872150	0.640	-5,477.000000
7.882817	0.640	-3,456.000000
7.893483	0.640	-3,876.000000
7.904150	0.640	-2,828.000000
7.914817	0.640	3,140.000000
7.925483	0.640	7,561.000000
7.936150	0.640	5,716.000000
7.946817	0.640	1,248.000000
7.957483	0.640	-3,401.000000
7.968150	0.640	-7,219.000000
7.978817	0.640	-5,151.000000
7.989483	0.640	1,821.000000
8.000150	0.640	3,505.000000
8.010817	0.640	-3,092.000000
8.021483	0.640	-8,772.000000
8.032150	0.640	-6,410.000000
8.042817	0.640	485.000000
8.053483	0.640	4,789.000000
8.064150	0.640	4,608.000000
8.074817	0.640	3,683.000000
8.085483	0.640	4,523.000000
8.096150	0.640	4,196.000000
8.106817	0.640	1,089.000000
8.117483	0.640	-871.000000
8.128150	0.640	991.000000
8.138817	0.640	4,277.000000
8.149483	0.640	6,040.000000
8.160150	0.640	6,357.000000
8.170817	0.640	6,554.000000
8.181483	0.640	6,443.000000
8.192150	0.640	4,052.000000
8.202817	0.640	209.000000
8.213483	0.640	-426.000000
8.224150	0.640	2,011.000000
8.234817	0.640	2,305.000000
8.245483	0.640	-76.000000
8.256150	0.640	-1,174.000000
8.266817	0.640	-126.000000
8.277483	0.640	738.000000
8.288150	0.640	342.000000
8.298817	0.640	-169.000000
8.309483	0.640	653.000000
8.320150	0.640	3,037.000000
8.330817	0.640	7,246.000000
8.341483	0.640	11,386.000000
8.352150	0.640	11,614.000000
8.362817	0.640	9,378.000000
8.373483	0.640	8,546.000000
8.384150	0.640	8,849.000000
8.394817	0.640	7,328.000000
8.405483	0.640	2,905.000000
8.416150	0.640	22.000000
8.426817	0.640	2,187.000000
8.437483	0.640	5,751.000000
8.448150	0.640	7,028.000000
8.458817	0.640	6,376.000000
8.469483	0.640	4,356.000000
8.480150	0.640	2,951.000000
8.490817	0.640	5,442.000000
8.501483	0.640	9,616.000000
8.512150	0.640	9,187.000000
8.522817	0.640	2,637.000000
8.533483	0.640	-5,106.000000
8.544150	0.640	-7,921.000000
8.554817	0.640	-3,943.000000
8.565483	0.640	3,036.000000
8.576150	0.640	5,715.000000
8.586817	0.640	1,385.000000
8.597483	0.640	-1,125.000000
8.608150	0.640	4,164.000000
8.618817	0.640	9,201.000000
8.629483	0.640	7,610.000000
