File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/980.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA4
Injection Number	17
Position	BA4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	20:05:12
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-12,658.000000
Signal Max.	248,057,018.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.560167	0.640	2,529.000000
2.570833	0.640	1,568.000000
2.581500	0.640	4,863.000000
2.592167	0.640	12,047.000000
2.602833	0.640	15,352.000000
2.613500	0.640	10,554.000000
2.624167	0.640	3,958.000000
2.634833	0.640	2,147.000000
2.645500	0.640	3,835.000000
2.656167	0.640	4,086.000000
2.666833	0.640	1,500.000000
2.677500	0.640	-169.000000
2.688167	0.640	2,485.000000
2.698833	0.640	6,541.000000
2.709500	0.640	6,978.000000
2.720167	0.640	3,075.000000
2.730833	0.640	-1,344.000000
2.741500	0.640	-528.000000
2.752167	0.640	5,365.000000
2.762833	0.640	9,002.000000
2.773500	0.640	7,809.000000
2.784167	0.640	6,510.000000
2.794833	0.640	7,695.000000
2.805500	0.640	9,648.000000
2.816167	0.640	10,753.000000
2.826833	0.640	10,887.000000
2.837500	0.640	11,027.000000
2.848167	0.640	12,809.000000
2.858833	0.640	16,209.000000
2.869500	0.640	18,418.000000
2.880167	0.640	16,066.000000
2.890833	0.640	8,618.000000
2.901500	0.640	1,900.000000
2.912167	0.640	2,281.000000
2.922833	0.640	4,821.000000
2.933500	0.640	1,073.000000
2.944167	0.640	-4,240.000000
2.954833	0.640	-851.000000
2.965500	0.640	9,093.000000
2.976167	0.640	15,444.000000
2.986833	0.640	15,225.000000
2.997500	0.640	11,141.000000
3.008167	0.640	5,006.000000
3.018833	0.640	932.000000
3.029500	0.640	4,105.000000
3.040167	0.640	11,213.000000
3.050833	0.640	10,489.000000
3.061500	0.640	-1,423.000000
3.072167	0.640	-11,261.000000
3.082833	0.640	-9,121.000000
3.093500	0.640	-2,094.000000
3.104167	0.640	3,107.000000
3.114833	0.640	9,117.000000
3.125500	0.640	14,755.000000
3.136167	0.640	15,292.000000
3.146833	0.640	10,243.000000
3.157500	0.640	2,771.000000
3.168167	0.640	199.000000
3.178833	0.640	5,095.000000
3.189500	0.640	7,819.000000
3.200167	0.640	3,430.000000
3.210833	0.640	1,047.000000
3.221500	0.640	6,448.000000
3.232167	0.640	13,500.000000
3.242833	0.640	16,293.000000
3.253500	0.640	16,428.000000
3.264167	0.640	15,886.000000
3.274833	0.640	12,416.000000
3.285500	0.640	7,105.000000
3.296167	0.640	5,146.000000
3.306833	0.640	6,463.000000
3.317500	0.640	8,285.000000
3.328167	0.640	10,841.000000
3.338833	0.640	13,286.000000
3.349500	0.640	14,005.000000
3.360167	0.640	13,341.000000
3.370833	0.640	12,552.000000
3.381500	0.640	11,143.000000
3.392167	0.640	5,854.000000
3.402833	0.640	-967.000000
3.413500	0.640	-751.000000
3.424167	0.640	6,872.000000
3.434833	0.640	14,114.000000
3.445500	0.640	16,852.000000
3.456167	0.640	14,889.000000
3.466833	0.640	11,202.000000
3.477500	0.640	10,680.000000
3.488167	0.640	11,708.000000
3.498833	0.640	10,295.000000
3.509500	0.640	7,308.000000
3.520167	0.640	4,854.000000
3.530833	0.640	5,568.000000
3.541500	0.640	8,275.000000
3.552167	0.640	7,094.000000
3.562833	0.640	3,291.000000
3.573500	0.640	1,520.000000
3.584167	0.640	-474.000000
3.594833	0.640	-1,981.000000
3.605500	0.640	2,413.000000
3.616167	0.640	9,343.000000
3.626833	0.640	12,360.000000
3.637500	0.640	12,938.000000
3.648167	0.640	13,388.000000
3.658833	0.640	12,767.000000
3.669500	0.640	11,147.000000
3.680167	0.640	8,927.000000
3.690833	0.640	4,562.000000
3.701500	0.640	-1,131.000000
3.712167	0.640	-1,873.000000
3.722833	0.640	2,755.000000
3.733500	0.640	3,337.000000
3.744167	0.640	-2,361.000000
3.754833	0.640	-4,642.000000
3.765500	0.640	2,561.000000
3.776167	0.640	11,755.000000
3.786833	0.640	12,895.000000
3.797500	0.640	9,118.000000
3.808167	0.640	8,427.000000
3.818833	0.640	10,220.000000
3.829500	0.640	11,512.000000
3.840167	0.640	11,189.000000
3.850833	0.640	7,368.000000
3.861500	0.640	2,459.000000
3.872167	0.640	2,084.000000
3.882833	0.640	5,772.000000
3.893500	0.640	9,545.000000
3.904167	0.640	11,715.000000
3.914833	0.640	9,931.000000
3.925500	0.640	4,530.000000
3.936167	0.640	2,880.000000
3.946833	0.640	7,863.000000
3.957500	0.640	11,985.000000
3.968167	0.640	10,415.000000
3.978833	0.640	7,391.000000
3.989500	0.640	7,428.000000
4.000167	0.640	8,273.000000
4.010833	0.640	5,042.000000
4.021500	0.640	-870.000000
4.032167	0.640	-2,859.000000
4.042833	0.640	1,341.000000
4.053500	0.640	7,763.000000
4.064167	0.640	12,024.000000
4.074833	0.640	11,719.000000
4.085500	0.640	8,251.000000
4.096167	0.640	7,711.000000
4.106833	0.640	11,559.000000
4.117500	0.640	14,083.000000
4.128167	0.640	13,414.000000
4.138833	0.640	10,661.000000
4.149500	0.640	5,221.000000
4.160167	0.640	572.000000
4.170833	0.640	1,539.000000
4.181500	0.640	5,392.000000
4.192167	0.640	4,764.000000
4.202833	0.640	-894.000000
4.213500	0.640	-3,441.000000
4.224167	0.640	1,285.000000
4.234833	0.640	8,590.000000
4.245500	0.640	11,761.000000
4.256167	0.640	7,871.000000
4.266833	0.640	706.000000
4.277500	0.640	-5,115.000000
4.288167	0.640	-7,937.000000
4.298833	0.640	-4,193.000000
4.309500	0.640	7,151.000000
4.320167	0.640	18,577.000000
4.330833	0.640	22,008.000000
4.341500	0.640	18,061.000000
4.352167	0.640	12,790.000000
4.362833	0.640	8,738.000000
4.373500	0.640	4,771.000000
4.384167	0.640	2,326.000000
4.394833	0.640	4,672.000000
4.405500	0.640	11,394.000000
4.416167	0.640	17,518.000000
4.426833	0.640	17,495.000000
4.437500	0.640	11,205.000000
4.448167	0.640	5,490.000000
4.458833	0.640	6,961.000000
4.469500	0.640	12,715.000000
4.480167	0.640	14,165.000000
4.490833	0.640	10,515.000000
4.501500	0.640	6,122.000000
4.512167	0.640	1,546.000000
4.522833	0.640	-2,020.000000
4.533500	0.640	-1,043.000000
4.544167	0.640	3,661.000000
4.554833	0.640	6,272.000000
4.565500	0.640	4,999.000000
4.576167	0.640	4,788.000000
4.586833	0.640	8,124.000000
4.597500	0.640	11,152.000000
4.608167	0.640	9,631.000000
4.618833	0.640	5,141.000000
4.629500	0.640	1,390.000000
4.640167	0.640	-2,186.000000
4.650833	0.640	-4,344.000000
4.661500	0.640	-1,055.000000
4.672167	0.640	4,812.000000
4.682833	0.640	7,639.000000
4.693500	0.640	7,834.000000
4.704167	0.640	9,522.000000
4.714833	0.640	14,131.000000
4.725500	0.640	15,108.000000
4.736167	0.640	8,398.000000
4.746833	0.640	2,536.000000
4.757500	0.640	2,487.000000
4.768167	0.640	3,027.000000
4.778833	0.640	1,934.000000
4.789500	0.640	1,143.000000
4.800167	0.640	1,074.000000
4.810833	0.640	790.000000
4.821500	0.640	530.000000
4.832167	0.640	1,221.000000
4.842833	0.640	3,066.000000
4.853500	0.640	5,770.000000
4.864167	0.640	6,120.000000
4.874833	0.640	1,700.000000
4.885500	0.640	-2,722.000000
4.896167	0.640	-2,073.000000
4.906833	0.640	1,227.000000
4.917500	0.640	2,426.000000
4.928167	0.640	1,631.000000
4.938833	0.640	1,937.000000
4.949500	0.640	4,294.000000
4.960167	0.640	10,778.000000
4.970833	0.640	31,323.000000
4.981500	0.640	75,452.000000
4.992167	0.640	133,610.000000
5.002833	0.640	177,608.000000
5.013500	0.640	189,686.000000
5.024167	0.640	181,078.000000
5.034833	0.640	169,560.000000
5.045500	0.640	154,820.000000
5.056167	0.640	130,811.000000
5.066833	0.640	106,924.000000
5.077500	0.640	94,336.000000
5.088167	0.640	85,261.000000
5.098833	0.640	70,459.000000
5.109500	0.640	54,137.000000
5.120167	0.640	39,315.000000
5.130883	0.643	25,453.000000
5.141500	0.637	16,587.000000
5.152167	0.640	14,045.000000
5.162833	0.640	12,494.000000
5.173500	0.640	9,515.000000
5.184167	0.640	8,189.000000
5.194833	0.640	10,045.000000
5.205500	0.640	12,860.000000
5.216167	0.640	13,348.000000
5.226833	0.640	9,355.000000
5.237500	0.640	3,846.000000
5.248167	0.640	2,343.000000
5.258833	0.640	3,473.000000
5.269500	0.640	2,743.000000
5.280167	0.640	-135.000000
5.290833	0.640	-4,891.000000
5.301500	0.640	-8,433.000000
5.312167	0.640	-5,120.000000
5.322833	0.640	1,751.000000
5.333500	0.640	4,453.000000
5.344167	0.640	3,335.000000
5.354833	0.640	2,759.000000
5.365500	0.640	4,271.000000
5.376167	0.640	6,292.000000
5.386833	0.640	6,942.000000
5.397500	0.640	6,642.000000
5.408167	0.640	4,758.000000
5.418833	0.640	-31.000000
5.429500	0.640	-3,277.000000
5.440167	0.640	83.000000
5.450833	0.640	5,074.000000
5.461500	0.640	4,325.000000
5.472167	0.640	1,492.000000
5.482833	0.640	4,163.000000
5.493500	0.640	8,686.000000
5.504167	0.640	5,214.000000
5.514833	0.640	-3,346.000000
5.525500	0.640	-4,591.000000
5.536167	0.640	1,435.000000
5.546833	0.640	3,962.000000
5.557500	0.640	641.000000
5.568167	0.640	-1,967.000000
5.578833	0.640	-271.000000
5.589500	0.640	2,696.000000
5.600167	0.640	3,551.000000
5.610833	0.640	4,637.000000
5.621500	0.640	6,840.000000
5.632167	0.640	4,516.000000
5.642833	0.640	-2,825.000000
5.653500	0.640	-7,128.000000
5.664167	0.640	-4,561.000000
5.674833	0.640	-276.000000
5.685500	0.640	1,122.000000
5.696167	0.640	506.000000
5.706833	0.640	-744.000000
5.717500	0.640	-1,450.000000
5.728167	0.640	-679.000000
5.738833	0.640	-1,541.000000
5.749500	0.640	-4,331.000000
5.760167	0.640	-1,286.000000
5.770833	0.640	8,065.000000
5.781500	0.640	12,205.000000
5.792167	0.640	6,620.000000
5.802833	0.640	-657.000000
5.813500	0.640	-1,616.000000
5.824167	0.640	3,467.000000
5.834833	0.640	7,419.000000
5.845500	0.640	5,227.000000
5.856167	0.640	1,363.000000
5.866833	0.640	702.000000
5.877500	0.640	-1,272.000000
5.888167	0.640	-6,738.000000
5.898833	0.640	-9,380.000000
5.909500	0.640	-7,477.000000
5.920167	0.640	-5,897.000000
5.930833	0.640	-5,679.000000
5.941500	0.640	-4,249.000000
5.952167	0.640	-3,113.000000
5.962833	0.640	-4,886.000000
5.973500	0.640	-6,291.000000
5.984167	0.640	-3,588.000000
5.994833	0.640	374.000000
6.005500	0.640	862.000000
6.016167	0.640	-861.000000
6.026833	0.640	-726.000000
6.037500	0.640	247.000000
6.048167	0.640	807.000000
6.058833	0.640	2,339.000000
6.069500	0.640	2,228.000000
6.080167	0.640	-1,101.000000
6.090833	0.640	-4,326.000000
6.101500	0.640	-6,383.000000
6.112167	0.640	-7,720.000000
6.122833	0.640	-7,570.000000
6.133500	0.640	-5,673.000000
6.144167	0.640	-2,316.000000
6.154833	0.640	853.000000
6.165500	0.640	1,908.000000
6.176167	0.640	1,327.000000
6.186833	0.640	611.000000
6.197500	0.640	286.000000
6.208167	0.640	258.000000
6.218833	0.640	603.000000
6.229500	0.640	1,518.000000
6.240167	0.640	2,053.000000
6.250833	0.640	1,146.000000
6.261500	0.640	-586.000000
6.272167	0.640	-2,255.000000
6.282833	0.640	-2,009.000000
6.293500	0.640	1,121.000000
6.304167	0.640	4,087.000000
6.314833	0.640	4,123.000000
6.325500	0.640	14.000000
6.336167	0.640	-5,599.000000
6.346833	0.640	-6,208.000000
6.357500	0.640	-4,223.000000
6.368167	0.640	-6,022.000000
6.378833	0.640	-6,831.000000
6.389500	0.640	-1,554.000000
6.400167	0.640	3,839.000000
6.410833	0.640	4,694.000000
6.421500	0.640	4,687.000000
6.432167	0.640	4,769.000000
6.442833	0.640	3,759.000000
6.453500	0.640	3,752.000000
6.464167	0.640	4,164.000000
6.474833	0.640	4,197.000000
6.485500	0.640	4,768.000000
6.496167	0.640	4,410.000000
6.506833	0.640	3,462.000000
6.517500	0.640	4,196.000000
6.528167	0.640	5,414.000000
6.538833	0.640	4,764.000000
6.549500	0.640	3,030.000000
6.560167	0.640	604.000000
6.570833	0.640	-4,200.000000
6.581500	0.640	-9,301.000000
6.592167	0.640	-11,563.000000
6.602833	0.640	-11,578.000000
6.613500	0.640	-9,723.000000
6.624167	0.640	-7,859.000000
6.634833	0.640	-9,128.000000
6.645500	0.640	-11,083.000000
6.656167	0.640	-9,352.000000
6.666833	0.640	-4,117.000000
6.677500	0.640	-128.000000
6.688167	0.640	-2,483.000000
6.698833	0.640	-8,316.000000
6.709500	0.640	-9,763.000000
6.720167	0.640	-6,517.000000
6.730833	0.640	-3,837.000000
6.741500	0.640	-3,110.000000
6.752167	0.640	-2,470.000000
6.762833	0.640	-682.000000
6.773500	0.640	2,322.000000
6.784167	0.640	5,574.000000
6.794833	0.640	6,270.000000
6.805500	0.640	2,230.000000
6.816167	0.640	-3,028.000000
6.826833	0.640	-5,096.000000
6.837500	0.640	-5,551.000000
6.848167	0.640	-6,149.000000
6.858833	0.640	-5,124.000000
6.869500	0.640	-2,463.000000
6.880167	0.640	-1,188.000000
6.890833	0.640	-1,766.000000
6.901500	0.640	61.000000
6.912167	0.640	5,118.000000
6.922833	0.640	6,271.000000
6.933500	0.640	535.000000
6.944167	0.640	-2,722.000000
6.954833	0.640	2,623.000000
6.965500	0.640	8,633.000000
6.976167	0.640	6,793.000000
6.986833	0.640	-1,368.000000
6.997500	0.640	-7,780.000000
7.008167	0.640	-6,181.000000
7.018833	0.640	521.000000
7.029500	0.640	2,836.000000
7.040167	0.640	-1,422.000000
7.050833	0.640	-3,345.000000
7.061500	0.640	781.000000
7.072167	0.640	4,068.000000
7.082833	0.640	2,442.000000
7.093500	0.640	-568.000000
7.104167	0.640	-926.000000
7.114833	0.640	38.000000
7.125500	0.640	-2,015.000000
7.136167	0.640	-6,711.000000
7.146833	0.640	-8,283.000000
7.157500	0.640	-4,947.000000
7.168167	0.640	-3,327.000000
7.178833	0.640	-7,824.000000
7.189500	0.640	-12,658.000000
7.200167	0.640	-11,630.000000
7.210833	0.640	-6,706.000000
7.221500	0.640	-2,364.000000
7.232167	0.640	479.000000
7.242833	0.640	3,136.000000
7.253500	0.640	5,421.000000
7.264167	0.640	5,214.000000
7.274833	0.640	2,714.000000
7.285500	0.640	2,278.000000
7.296167	0.640	4,928.000000
7.306833	0.640	4,666.000000
7.317500	0.640	-499.000000
7.328167	0.640	-4,491.000000
7.338833	0.640	-4,424.000000
7.349500	0.640	-3,730.000000
7.360167	0.640	-4,724.000000
7.370833	0.640	-5,165.000000
7.381500	0.640	-2,488.000000
7.392167	0.640	283.000000
7.402833	0.640	-170.000000
7.413500	0.640	-1,036.000000
7.424167	0.640	-493.000000
7.434833	0.640	-250.000000
7.445500	0.640	-228.000000
7.456167	0.640	-820.000000
7.466833	0.640	-3,660.000000
7.477500	0.640	-5,120.000000
7.488167	0.640	-507.000000
7.498833	0.640	5,373.000000
7.509500	0.640	6,410.000000
7.520167	0.640	6,171.000000
7.530833	0.640	7,984.000000
7.541500	0.640	9,028.000000
7.552167	0.640	8,670.000000
7.562833	0.640	7,704.000000
7.573500	0.640	4,964.000000
7.584167	0.640	2,567.000000
7.594833	0.640	2,834.000000
7.605500	0.640	2,204.000000
7.616167	0.640	-636.000000
7.626833	0.640	-1,328.000000
7.637500	0.640	180.000000
7.648167	0.640	370.000000
7.658833	0.640	585.000000
7.669500	0.640	3,291.000000
7.680167	0.640	7,337.000000
7.690833	0.640	9,226.000000
7.701500	0.640	4,970.000000
7.712167	0.640	-2,434.000000
7.722833	0.640	-5,146.000000
7.733500	0.640	-3,799.000000
7.744167	0.640	-3,329.000000
7.754833	0.640	-3,768.000000
7.765500	0.640	-4,633.000000
7.776167	0.640	-6,075.000000
7.786833	0.640	-6,627.000000
7.797500	0.640	-5,773.000000
7.808167	0.640	-4,608.000000
7.818833	0.640	-4,362.000000
7.829500	0.640	-6,052.000000
7.840167	0.640	-8,605.000000
7.850833	0.640	-8,334.000000
7.861500	0.640	-4,099.000000
7.872167	0.640	243.000000
7.882883	0.643	1,217.000000
7.893500	0.637	-777.000000
7.904167	0.640	-3,510.000000
7.914833	0.640	-5,903.000000
7.925500	0.640	-7,156.000000
7.936167	0.640	-4,201.000000
7.946833	0.640	2,134.000000
7.957500	0.640	3,923.000000
7.968167	0.640	-2,000.000000
7.978833	0.640	-8,058.000000
7.989500	0.640	-7,149.000000
8.000167	0.640	-2,593.000000
8.010833	0.640	-805.000000
8.021500	0.640	-1,965.000000
8.032167	0.640	-4,085.000000
8.042833	0.640	-7,155.000000
8.053500	0.640	-10,545.000000
8.064167	0.640	-11,868.000000
8.074833	0.640	-11,549.000000
8.085500	0.640	-12,273.000000
8.096167	0.640	-11,189.000000
8.106833	0.640	-5,138.000000
8.117500	0.640	509.000000
8.128167	0.640	824.000000
8.138833	0.640	-1,281.000000
8.149500	0.640	-2,009.000000
8.160167	0.640	-1,715.000000
8.170833	0.640	-2,595.000000
8.181500	0.640	-4,495.000000
8.192167	0.640	-5,956.000000
8.202833	0.640	-7,058.000000
8.213500	0.640	-5,017.000000
8.224167	0.640	1,958.000000
8.234833	0.640	6,731.000000
8.245500	0.640	5,550.000000
8.256167	0.640	4,900.000000
8.266833	0.640	6,016.000000
8.277500	0.640	2,892.000000
8.288167	0.640	-3,022.000000
8.298833	0.640	-4,823.000000
8.309500	0.640	-3,137.000000
8.320167	0.640	-3,771.000000
8.330833	0.640	-6,861.000000
8.341500	0.640	-7,449.000000
8.352167	0.640	-5,376.000000
8.362833	0.640	-4,615.000000
8.373500	0.640	-4,688.000000
8.384167	0.640	-4,204.000000
8.394833	0.640	-4,313.000000
8.405500	0.640	-3,499.000000
8.416167	0.640	-545.000000
8.426833	0.640	2,835.000000
8.437500	0.640	5,668.000000
8.448167	0.640	5,299.000000
8.458833	0.640	253.000000
8.469500	0.640	-4,441.000000
8.480167	0.640	-6,009.000000
8.490833	0.640	-6,213.000000
8.501500	0.640	-4,234.000000
8.512167	0.640	-1,418.000000
8.522833	0.640	-2,094.000000
8.533500	0.640	-5,314.000000
8.544167	0.640	-8,002.000000
8.554833	0.640	-8,948.000000
8.565500	0.640	-6,714.000000
