File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/346.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	Blank_IS_1
Injection Number	1
Position	RB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	10:14:25
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003917
Time Max. (min)	30.001583
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,330.000000
Signal Max.	158,389,012.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.860250	0.640	-799.000000
0.870917	0.640	-691.000000
0.881583	0.640	130.000000
0.892250	0.640	478.000000
0.902917	0.640	552.000000
0.913583	0.640	1,227.000000
0.924250	0.640	2,168.000000
0.934917	0.640	2,185.000000
0.945583	0.640	1,302.000000
0.956250	0.640	708.000000
0.966917	0.640	838.000000
0.977583	0.640	881.000000
0.988250	0.640	87.000000
0.998917	0.640	-856.000000
1.009583	0.640	-705.000000
1.020250	0.640	581.000000
1.030917	0.640	1,735.000000
1.041583	0.640	1,467.000000
1.052250	0.640	142.000000
1.062917	0.640	-728.000000
1.073583	0.640	-422.000000
1.084250	0.640	393.000000
1.094917	0.640	386.000000
1.105583	0.640	-662.000000
1.116250	0.640	-1,643.000000
1.126917	0.640	-1,592.000000
1.137583	0.640	-365.000000
1.148250	0.640	851.000000
1.158917	0.640	771.000000
1.169583	0.640	-42.000000
1.180250	0.640	-248.000000
1.190917	0.640	475.000000
1.201583	0.640	1,152.000000
1.212250	0.640	940.000000
1.222917	0.640	774.000000
1.233583	0.640	1,597.000000
1.244250	0.640	2,407.000000
1.254917	0.640	2,152.000000
1.265583	0.640	1,205.000000
1.276250	0.640	572.000000
1.286917	0.640	516.000000
1.297583	0.640	-36.000000
1.308250	0.640	-1,464.000000
1.318917	0.640	-2,395.000000
1.329583	0.640	-1,839.000000
1.340250	0.640	-282.000000
1.350917	0.640	1,342.000000
1.361583	0.640	2,045.000000
1.372250	0.640	1,101.000000
1.382917	0.640	-467.000000
1.393583	0.640	-654.000000
1.404250	0.640	471.000000
1.414917	0.640	1,017.000000
1.425583	0.640	590.000000
1.436250	0.640	465.000000
1.446917	0.640	798.000000
1.457583	0.640	1,132.000000
1.468250	0.640	1,852.000000
1.478917	0.640	2,427.000000
1.489583	0.640	1,637.000000
1.500250	0.640	316.000000
1.510917	0.640	151.000000
1.521583	0.640	638.000000
1.532250	0.640	613.000000
1.542917	0.640	255.000000
1.553583	0.640	-384.000000
1.564250	0.640	-1,303.000000
1.574917	0.640	-1,174.000000
1.585583	0.640	575.000000
1.596250	0.640	1,993.000000
1.606917	0.640	1,804.000000
1.617583	0.640	1,339.000000
1.628250	0.640	1,432.000000
1.638917	0.640	1,229.000000
1.649583	0.640	399.000000
1.660250	0.640	-261.000000
1.670917	0.640	-221.000000
1.681583	0.640	27.000000
1.692250	0.640	194.000000
1.702917	0.640	870.000000
1.713583	0.640	1,617.000000
1.724250	0.640	1,134.000000
1.734917	0.640	186.000000
1.745583	0.640	810.000000
1.756250	0.640	2,639.000000
1.766917	0.640	3,546.000000
1.777583	0.640	3,249.000000
1.788250	0.640	2,639.000000
1.798917	0.640	1,901.000000
1.809583	0.640	1,597.000000
1.820250	0.640	1,996.000000
1.830917	0.640	1,571.000000
1.841583	0.640	74.000000
1.852250	0.640	5,693.000000
1.862917	0.640	51,639.000000
1.873583	0.640	189,151.000000
1.884250	0.640	401,182.000000
1.894917	0.640	561,395.000000
1.905583	0.640	574,379.000000
1.916250	0.640	488,732.000000
1.926917	0.640	402,799.000000
1.937583	0.640	349,340.000000
1.948250	0.640	310,215.000000
1.958917	0.640	272,126.000000
1.969583	0.640	239,155.000000
1.980250	0.640	216,134.000000
1.990917	0.640	199,534.000000
2.001583	0.640	184,796.000000
2.012250	0.640	169,666.000000
2.022917	0.640	152,339.000000
2.033583	0.640	133,777.000000
2.044250	0.640	116,009.000000
2.054917	0.640	100,373.000000
2.065583	0.640	88,179.000000
2.076250	0.640	77,353.000000
2.086917	0.640	65,319.000000
2.097583	0.640	55,362.000000
2.108250	0.640	50,893.000000
2.118917	0.640	49,241.000000
2.129583	0.640	46,547.000000
2.140250	0.640	41,817.000000
2.150917	0.640	36,150.000000
2.161583	0.640	31,489.000000
2.172250	0.640	28,492.000000
2.182917	0.640	26,160.000000
2.193583	0.640	23,587.000000
2.204250	0.640	20,834.000000
2.214917	0.640	18,315.000000
2.225583	0.640	15,993.000000
2.236250	0.640	14,036.000000
2.246917	0.640	13,210.000000
2.257583	0.640	13,789.000000
2.268250	0.640	14,675.000000
2.278917	0.640	14,645.000000
2.289583	0.640	14,274.000000
2.300250	0.640	14,843.000000
2.310917	0.640	16,244.000000
2.321583	0.640	16,942.000000
2.332250	0.640	15,795.000000
2.342917	0.640	13,851.000000
2.353583	0.640	12,685.000000
2.364250	0.640	12,201.000000
2.374917	0.640	12,044.000000
2.385583	0.640	11,846.000000
2.396250	0.640	10,919.000000
2.406917	0.640	10,238.000000
2.417583	0.640	10,567.000000
2.428250	0.640	10,527.000000
2.438917	0.640	10,060.000000
2.449583	0.640	10,441.000000
2.460250	0.640	11,383.000000
2.470917	0.640	12,938.000000
2.481583	0.640	16,911.000000
2.492250	0.640	23,648.000000
2.502917	0.640	30,681.000000
2.513583	0.640	35,312.000000
2.524250	0.640	36,178.000000
2.534917	0.640	33,658.000000
2.545583	0.640	30,191.000000
2.556250	0.640	27,744.000000
2.566917	0.640	25,593.000000
2.577583	0.640	22,617.000000
2.588250	0.640	19,675.000000
2.598917	0.640	17,851.000000
2.609583	0.640	16,233.000000
2.620250	0.640	14,041.000000
2.630917	0.640	12,374.000000
2.641583	0.640	12,011.000000
2.652250	0.640	12,634.000000
2.662917	0.640	13,177.000000
2.673583	0.640	12,184.000000
2.684250	0.640	9,812.000000
2.694917	0.640	7,807.000000
2.705583	0.640	7,313.000000
2.716250	0.640	7,691.000000
2.726917	0.640	7,897.000000
2.737583	0.640	8,342.000000
2.748250	0.640	8,988.000000
2.758917	0.640	8,257.000000
2.769583	0.640	6,268.000000
2.780250	0.640	5,183.000000
2.790917	0.640	5,312.000000
2.801583	0.640	4,386.000000
2.812250	0.640	1,901.000000
2.822917	0.640	755.000000
2.833583	0.640	2,291.000000
2.844250	0.640	4,486.000000
2.854917	0.640	5,701.000000
2.865583	0.640	5,549.000000
2.876250	0.640	4,283.000000
2.886917	0.640	3,149.000000
2.897583	0.640	3,109.000000
2.908250	0.640	3,353.000000
2.918917	0.640	2,444.000000
2.929583	0.640	1,117.000000
2.940250	0.640	1,247.000000
2.950917	0.640	2,296.000000
2.961583	0.640	2,732.000000
2.972250	0.640	3,094.000000
2.982917	0.640	3,887.000000
2.993583	0.640	3,648.000000
3.004250	0.640	2,260.000000
3.014917	0.640	1,592.000000
3.025583	0.640	2,125.000000
3.036250	0.640	3,038.000000
3.046917	0.640	3,570.000000
3.057583	0.640	3,508.000000
3.068250	0.640	3,236.000000
3.078917	0.640	2,576.000000
3.089583	0.640	1,249.000000
3.100250	0.640	164.000000
3.110917	0.640	691.000000
3.121583	0.640	2,814.000000
3.132250	0.640	4,771.000000
3.142917	0.640	5,381.000000
3.153583	0.640	4,932.000000
3.164250	0.640	3,613.000000
3.174917	0.640	1,849.000000
3.185583	0.640	1,191.000000
3.196250	0.640	2,086.000000
3.206917	0.640	2,795.000000
3.217583	0.640	2,482.000000
3.228250	0.640	2,289.000000
3.238917	0.640	2,973.000000
3.249583	0.640	4,144.000000
3.260250	0.640	4,759.000000
3.270917	0.640	3,826.000000
3.281583	0.640	2,058.000000
3.292250	0.640	1,298.000000
3.302917	0.640	1,831.000000
3.313583	0.640	2,546.000000
3.324250	0.640	2,842.000000
3.334917	0.640	2,867.000000
3.345583	0.640	3,107.000000
3.356250	0.640	3,569.000000
3.366917	0.640	3,762.000000
3.377583	0.640	3,819.000000
3.388250	0.640	3,635.000000
3.398917	0.640	2,696.000000
3.409583	0.640	1,551.000000
3.420250	0.640	1,247.000000
3.430917	0.640	2,560.000000
3.441583	0.640	4,828.000000
3.452250	0.640	5,615.000000
3.462917	0.640	4,399.000000
3.473583	0.640	3,433.000000
3.484250	0.640	3,763.000000
3.494917	0.640	4,317.000000
3.505583	0.640	4,035.000000
3.516250	0.640	2,638.000000
3.526917	0.640	1,373.000000
3.537583	0.640	2,063.000000
3.548250	0.640	3,629.000000
3.558917	0.640	4,028.000000
3.569583	0.640	4,184.000000
3.580250	0.640	4,612.000000
3.590917	0.640	3,807.000000
3.601583	0.640	2,396.000000
3.612250	0.640	2,037.000000
3.622917	0.640	2,521.000000
3.633583	0.640	3,386.000000
3.644250	0.640	4,058.000000
3.654917	0.640	3,715.000000
3.665583	0.640	3,200.000000
3.676250	0.640	3,937.000000
3.686917	0.640	5,071.000000
3.697583	0.640	4,715.000000
3.708250	0.640	3,316.000000
3.718917	0.640	2,665.000000
3.729583	0.640	2,554.000000
3.740250	0.640	2,270.000000
3.750917	0.640	3,074.000000
3.761583	0.640	5,158.000000
3.772250	0.640	6,354.000000
3.782917	0.640	6,094.000000
3.793583	0.640	5,736.000000
3.804250	0.640	5,550.000000
3.814917	0.640	5,048.000000
3.825583	0.640	4,697.000000
3.836250	0.640	5,332.000000
3.846917	0.640	6,343.000000
3.857583	0.640	6,129.000000
3.868250	0.640	4,798.000000
3.878917	0.640	3,522.000000
3.889583	0.640	2,616.000000
3.900250	0.640	2,811.000000
3.910917	0.640	4,618.000000
3.921583	0.640	6,391.000000
3.932250	0.640	6,528.000000
3.942917	0.640	5,727.000000
3.953583	0.640	5,306.000000
3.964250	0.640	5,091.000000
3.974917	0.640	4,184.000000
3.985583	0.640	3,424.000000
3.996250	0.640	4,731.000000
4.006917	0.640	7,200.000000
4.017583	0.640	7,673.000000
4.028250	0.640	5,600.000000
4.038917	0.640	3,683.000000
4.049583	0.640	3,715.000000
4.060250	0.640	4,854.000000
4.070917	0.640	6,119.000000
4.081583	0.640	7,156.000000
4.092250	0.640	7,397.000000
4.102917	0.640	6,874.000000
4.113583	0.640	6,094.000000
4.124250	0.640	5,283.000000
4.134917	0.640	5,296.000000
4.145583	0.640	6,582.000000
4.156250	0.640	7,326.000000
4.166917	0.640	6,514.000000
4.177583	0.640	5,507.000000
4.188250	0.640	4,930.000000
4.198917	0.640	4,835.000000
4.209583	0.640	5,507.000000
4.220250	0.640	6,153.000000
4.230917	0.640	6,019.000000
4.241583	0.640	5,661.000000
4.252250	0.640	5,935.000000
4.262917	0.640	6,580.000000
4.273583	0.640	6,539.000000
4.284250	0.640	5,787.000000
4.294917	0.640	5,174.000000
4.305583	0.640	5,464.000000
4.316250	0.640	7,091.000000
4.326917	0.640	8,783.000000
4.337583	0.640	8,293.000000
4.348250	0.640	5,732.000000
4.358917	0.640	3,695.000000
4.369583	0.640	4,262.000000
4.380250	0.640	6,904.000000
4.390917	0.640	8,751.000000
4.401583	0.640	7,662.000000
4.412250	0.640	5,284.000000
4.422917	0.640	4,823.000000
4.433583	0.640	6,637.000000
4.444250	0.640	8,796.000000
4.454917	0.640	9,801.000000
4.465583	0.640	9,355.000000
4.476250	0.640	7,890.000000
4.486917	0.640	5,785.000000
4.497583	0.640	4,224.000000
4.508250	0.640	5,177.000000
4.518917	0.640	7,790.000000
4.529583	0.640	8,464.000000
4.540250	0.640	6,234.000000
4.550917	0.640	3,894.000000
4.561583	0.640	3,793.000000
4.572250	0.640	5,707.000000
4.582917	0.640	8,010.000000
4.593583	0.640	8,733.000000
4.604250	0.640	7,264.000000
4.614917	0.640	5,826.000000
4.625583	0.640	6,659.000000
4.636250	0.640	8,665.000000
4.646917	0.640	9,191.000000
4.657583	0.640	7,948.000000
4.668250	0.640	7,196.000000
4.678917	0.640	8,147.000000
4.689583	0.640	9,100.000000
4.700250	0.640	8,198.000000
4.710917	0.640	6,470.000000
4.721583	0.640	5,942.000000
4.732250	0.640	6,287.000000
4.742917	0.640	6,409.000000
4.753583	0.640	6,689.000000
4.764250	0.640	7,326.000000
4.774917	0.640	7,976.000000
4.785583	0.640	8,816.000000
4.796250	0.640	9,158.000000
4.806917	0.640	7,953.000000
4.817583	0.640	6,577.000000
4.828250	0.640	7,222.000000
4.838917	0.640	9,156.000000
4.849583	0.640	10,047.000000
4.860250	0.640	9,621.000000
4.870917	0.640	9,223.000000
4.881583	0.640	9,374.000000
4.892250	0.640	9,615.000000
4.902917	0.640	9,542.000000
4.913583	0.640	9,396.000000
4.924250	0.640	9,597.000000
4.934917	0.640	9,625.000000
4.945583	0.640	8,721.000000
4.956250	0.640	7,654.000000
4.966917	0.640	7,958.000000
4.977583	0.640	9,842.000000
4.988250	0.640	11,814.000000
4.998917	0.640	12,460.000000
5.009583	0.640	12,294.000000
5.020250	0.640	12,194.000000
5.030917	0.640	11,294.000000
5.041583	0.640	9,039.000000
5.052250	0.640	7,152.000000
5.062917	0.640	6,950.000000
5.073583	0.640	7,591.000000
5.084250	0.640	8,534.000000
5.094917	0.640	10,050.000000
5.105583	0.640	11,781.000000
5.116250	0.640	12,736.000000
5.126917	0.640	11,966.000000
5.137583	0.640	10,164.000000
5.148250	0.640	9,042.000000
5.158917	0.640	8,599.000000
5.169583	0.640	8,247.000000
5.180250	0.640	8,476.000000
5.190917	0.640	9,373.000000
5.201583	0.640	10,277.000000
5.212250	0.640	10,806.000000
5.222917	0.640	10,486.000000
5.233583	0.640	9,025.000000
5.244250	0.640	8,006.000000
5.254917	0.640	9,102.000000
5.265583	0.640	11,029.000000
5.276250	0.640	11,693.000000
5.286917	0.640	11,223.000000
5.297583	0.640	11,163.000000
5.308250	0.640	12,290.000000
5.318917	0.640	13,226.000000
5.329583	0.640	11,898.000000
5.340250	0.640	9,419.000000
5.350917	0.640	9,398.000000
5.361583	0.640	12,203.000000
5.372250	0.640	14,573.000000
5.382917	0.640	14,542.000000
5.393583	0.640	12,879.000000
5.404250	0.640	11,450.000000
5.414917	0.640	11,249.000000
5.425583	0.640	11,363.000000
5.436250	0.640	11,260.000000
5.446917	0.640	12,030.000000
5.457583	0.640	13,254.000000
5.468250	0.640	13,032.000000
5.478917	0.640	11,890.000000
5.489583	0.640	11,862.000000
5.500250	0.640	12,944.000000
5.510917	0.640	13,518.000000
5.521583	0.640	12,992.000000
5.532250	0.640	12,479.000000
5.542917	0.640	12,898.000000
5.553583	0.640	13,599.000000
5.564250	0.640	13,499.000000
5.574917	0.640	12,908.000000
5.585583	0.640	12,848.000000
5.596250	0.640	13,071.000000
5.606917	0.640	12,910.000000
5.617583	0.640	12,711.000000
5.628250	0.640	12,708.000000
5.638917	0.640	12,800.000000
5.649583	0.640	13,120.000000
5.660250	0.640	13,026.000000
5.670917	0.640	12,078.000000
5.681583	0.640	11,961.000000
5.692250	0.640	13,748.000000
5.702917	0.640	15,198.000000
5.713583	0.640	14,572.000000
5.724250	0.640	13,530.000000
5.734917	0.640	13,693.000000
5.745583	0.640	14,632.000000
5.756250	0.640	15,754.000000
5.766917	0.640	16,743.000000
5.777583	0.640	16,832.000000
5.788250	0.640	15,811.000000
5.798917	0.640	14,670.000000
5.809583	0.640	14,023.000000
5.820250	0.640	13,373.000000
5.830917	0.640	12,443.000000
5.841583	0.640	12,190.000000
5.852250	0.640	13,281.000000
5.862917	0.640	14,180.000000
5.873583	0.640	13,545.000000
5.884250	0.640	12,521.000000
5.894917	0.640	12,370.000000
5.905583	0.640	12,868.000000
5.916250	0.640	13,235.000000
5.926917	0.640	13,257.000000
5.937583	0.640	13,527.000000
5.948250	0.640	14,022.000000
5.958917	0.640	14,048.000000
5.969583	0.640	13,890.000000
5.980250	0.640	14,243.000000
5.990917	0.640	15,252.000000
6.001583	0.640	16,679.000000
6.012250	0.640	17,538.000000
6.022917	0.640	17,063.000000
6.033583	0.640	16,160.000000
6.044250	0.640	15,829.000000
6.054917	0.640	15,398.000000
6.065583	0.640	14,476.000000
6.076250	0.640	14,045.000000
6.086917	0.640	14,223.000000
6.097583	0.640	14,022.000000
6.108250	0.640	13,403.000000
6.118917	0.640	12,939.000000
6.129583	0.640	12,391.000000
6.140250	0.640	11,858.000000
6.150917	0.640	12,360.000000
6.161583	0.640	13,934.000000
6.172250	0.640	15,626.000000
6.182917	0.640	16,931.000000
6.193583	0.640	17,708.000000
6.204250	0.640	17,554.000000
6.214917	0.640	16,187.000000
6.225583	0.640	14,680.000000
6.236250	0.640	14,714.000000
6.246917	0.640	16,083.000000
6.257583	0.640	16,856.000000
6.268250	0.640	16,636.000000
6.278917	0.640	17,066.000000
6.289583	0.640	18,277.000000
6.300250	0.640	18,714.000000
6.310917	0.640	17,989.000000
6.321583	0.640	16,958.000000
6.332250	0.640	16,471.000000
6.342917	0.640	16,690.000000
6.353583	0.640	17,027.000000
6.364250	0.640	16,845.000000
6.374917	0.640	16,593.000000
6.385583	0.640	17,688.000000
6.396250	0.640	19,680.000000
6.406917	0.640	19,998.000000
6.417583	0.640	17,942.000000
6.428250	0.640	15,607.000000
6.438917	0.640	15,017.000000
6.449583	0.640	16,189.000000
6.460250	0.640	17,591.000000
6.470917	0.640	18,094.000000
6.481583	0.640	17,982.000000
6.492250	0.640	18,006.000000
6.502917	0.640	18,348.000000
6.513583	0.640	18,689.000000
6.524250	0.640	19,075.000000
6.534917	0.640	19,712.000000
6.545583	0.640	19,757.000000
6.556250	0.640	18,871.000000
6.566917	0.640	18,398.000000
6.577583	0.640	18,473.000000
6.588250	0.640	17,662.000000
6.598917	0.640	16,134.000000
6.609583	0.640	15,490.000000
6.620250	0.640	15,784.000000
6.630917	0.640	15,826.000000
6.641583	0.640	16,142.000000
6.652250	0.640	17,740.000000
6.662917	0.640	19,186.000000
6.673583	0.640	19,406.000000
6.684250	0.640	19,833.000000
6.694917	0.640	20,169.000000
6.705583	0.640	18,092.000000
6.716250	0.640	15,159.000000
6.726917	0.640	15,327.000000
6.737583	0.640	17,722.000000
6.748250	0.640	18,857.000000
6.758917	0.640	18,652.000000
6.769583	0.640	18,403.000000
6.780250	0.640	18,781.000000
6.790917	0.640	20,848.000000
6.801583	0.640	23,663.000000
6.812250	0.640	24,307.000000
6.822917	0.640	22,245.000000
6.833583	0.640	19,565.000000
6.844250	0.640	18,340.000000
6.854917	0.640	19,341.000000
6.865583	0.640	21,356.000000
6.876250	0.640	22,087.000000
6.886917	0.640	21,170.000000
6.897583	0.640	20,871.000000
6.908250	0.640	21,786.000000
6.918917	0.640	21,771.000000
6.929583	0.640	20,605.000000
6.940250	0.640	20,243.000000
6.950917	0.640	20,869.000000
6.961583	0.640	20,885.000000
6.972250	0.640	19,749.000000
6.982917	0.640	18,631.000000
6.993583	0.640	18,968.000000
7.004250	0.640	20,910.000000
7.014917	0.640	22,594.000000
7.025583	0.640	22,456.000000
7.036250	0.640	21,892.000000
7.046917	0.640	22,561.000000
7.057583	0.640	23,428.000000
7.068250	0.640	23,224.000000
7.078917	0.640	22,590.000000
7.089583	0.640	23,202.000000
7.100250	0.640	25,723.000000
7.110917	0.640	27,795.000000
7.121583	0.640	27,176.000000
7.132250	0.640	25,683.000000
7.142917	0.640	25,277.000000
7.153583	0.640	24,594.000000
7.164250	0.640	22,787.000000
7.174917	0.640	21,507.000000
7.185583	0.640	21,592.000000
7.196250	0.640	21,719.000000
7.206917	0.640	21,038.000000
7.217583	0.640	20,752.000000
7.228250	0.640	21,904.000000
7.238917	0.640	23,676.000000
7.249583	0.640	24,920.000000
7.260250	0.640	25,428.000000
7.270917	0.640	25,358.000000
7.281583	0.640	24,895.000000
7.292250	0.640	24,602.000000
7.302917	0.640	24,950.000000
7.313583	0.640	25,711.000000
7.324250	0.640	25,990.000000
7.334917	0.640	25,356.000000
7.345583	0.640	24,979.000000
7.356250	0.640	25,698.000000
7.366917	0.640	26,505.000000
7.377583	0.640	26,292.000000
7.388250	0.640	25,440.000000
7.398917	0.640	25,416.000000
7.409583	0.640	26,364.000000
7.420250	0.640	26,772.000000
7.430917	0.640	26,803.000000
7.441583	0.640	27,629.000000
7.452250	0.640	28,327.000000
7.462917	0.640	27,911.000000
7.473583	0.640	26,817.000000
7.484250	0.640	26,023.000000
7.494917	0.640	26,834.000000
7.505583	0.640	28,311.000000
7.516250	0.640	28,138.000000
7.526917	0.640	26,868.000000
7.537583	0.640	26,401.000000
7.548250	0.640	27,186.000000
7.558917	0.640	28,830.000000
7.569583	0.640	30,758.000000
7.580250	0.640	32,001.000000
7.590917	0.640	31,823.000000
7.601583	0.640	30,302.000000
7.612250	0.640	28,071.000000
7.622917	0.640	26,243.000000
7.633583	0.640	25,593.000000
7.644250	0.640	25,622.000000
7.654917	0.640	25,753.000000
7.665583	0.640	26,258.000000
7.676250	0.640	26,856.000000
7.686917	0.640	26,938.000000
7.697583	0.640	26,881.000000
7.708250	0.640	27,143.000000
7.718917	0.640	27,754.000000
7.729583	0.640	28,142.000000
7.740250	0.640	27,317.000000
7.750917	0.640	25,936.000000
7.761583	0.640	25,740.000000
7.772250	0.640	26,598.000000
7.782917	0.640	27,741.000000
7.793583	0.640	29,061.000000
7.804250	0.640	28,986.000000
7.814917	0.640	26,970.000000
7.825583	0.640	25,734.000000
7.836250	0.640	26,927.000000
7.846917	0.640	29,477.000000
7.857583	0.640	31,224.000000
7.868250	0.640	30,550.000000
7.878917	0.640	28,767.000000
7.889583	0.640	28,536.000000
7.900250	0.640	29,796.000000
7.910917	0.640	30,876.000000
7.921583	0.640	31,764.000000
7.932250	0.640	32,429.000000
7.942917	0.640	32,193.000000
7.953583	0.640	32,277.000000
7.964250	0.640	33,565.000000
7.974917	0.640	34,321.000000
7.985583	0.640	32,725.000000
7.996250	0.640	29,396.000000
8.006917	0.640	27,366.000000
8.017583	0.640	28,447.000000
8.028250	0.640	30,733.000000
8.038917	0.640	31,754.000000
8.049583	0.640	31,499.000000
8.060250	0.640	31,429.000000
8.070917	0.640	32,066.000000
8.081583	0.640	31,967.000000
8.092250	0.640	30,446.000000
8.102917	0.640	29,858.000000
8.113583	0.640	31,447.000000
8.124250	0.640	32,410.000000
8.134917	0.640	30,504.000000
8.145583	0.640	27,149.000000
8.156250	0.640	24,694.000000
8.166917	0.640	24,214.000000
8.177583	0.640	25,424.000000
8.188250	0.640	27,309.000000
8.198917	0.640	29,161.000000
8.209583	0.640	30,367.000000
8.220250	0.640	30,613.000000
8.230917	0.640	30,288.000000
8.241583	0.640	29,351.000000
8.252250	0.640	28,332.000000
8.262917	0.640	29,003.000000
8.273583	0.640	30,718.000000
8.284250	0.640	30,095.000000
8.294917	0.640	26,686.000000
8.305583	0.640	23,834.000000
8.316250	0.640	23,780.000000
8.326917	0.640	26,046.000000
8.337583	0.640	28,531.000000
8.348250	0.640	29,143.000000
8.358917	0.640	28,042.000000
8.369583	0.640	27,292.000000
8.380250	0.640	28,646.000000
8.390917	0.640	31,794.000000
8.401583	0.640	33,772.000000
8.412250	0.640	32,388.000000
8.422917	0.640	29,682.000000
8.433583	0.640	28,565.000000
8.444250	0.640	29,200.000000
8.454917	0.640	30,146.000000
8.465583	0.640	30,120.000000
8.476250	0.640	29,788.000000
8.486917	0.640	30,300.000000
8.497583	0.640	30,253.000000
8.508250	0.640	29,230.000000
8.518917	0.640	29,319.000000
8.529583	0.640	30,373.000000
8.540250	0.640	30,675.000000
8.550917	0.640	30,215.000000
8.561583	0.640	29,914.000000
8.572250	0.640	30,260.000000
8.582917	0.640	30,535.000000
8.593583	0.640	29,953.000000
8.604250	0.640	29,263.000000
8.614917	0.640	28,987.000000
8.625583	0.640	28,863.000000
8.636250	0.640	29,389.000000
8.646917	0.640	31,054.000000
8.657583	0.640	33,009.000000
8.668250	0.640	33,443.000000
8.678917	0.640	31,966.000000
8.689583	0.640	30,679.000000
8.700250	0.640	30,278.000000
