File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/409.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA6
Injection Number	19
Position	BA6
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	21:19:02
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,712.000000
Signal Max.	232,930,561.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
0.800167	0.640	-538.000000
0.810833	0.640	-4,644.000000
0.821500	0.640	-8,290.000000
0.832167	0.640	-10,134.000000
0.842833	0.640	-9,337.000000
0.853500	0.640	-5,856.000000
0.864167	0.640	-2,342.000000
0.874833	0.640	-1,769.000000
0.885500	0.640	-1,236.000000
0.896167	0.640	2,299.000000
0.906833	0.640	4,769.000000
0.917500	0.640	1,070.000000
0.928167	0.640	-7,961.000000
0.938833	0.640	-14,316.000000
0.949500	0.640	-9,919.000000
0.960167	0.640	761.000000
0.970833	0.640	5,470.000000
0.981500	0.640	850.000000
0.992167	0.640	-5,587.000000
1.002833	0.640	-6,528.000000
1.013500	0.640	-3,112.000000
1.024167	0.640	-107.000000
1.034833	0.640	1,958.000000
1.045500	0.640	3,824.000000
1.056167	0.640	4,070.000000
1.066833	0.640	1,498.000000
1.077500	0.640	-3,700.000000
1.088167	0.640	-7,997.000000
1.098833	0.640	-6,511.000000
1.109500	0.640	-1,708.000000
1.120167	0.640	-609.000000
1.130833	0.640	-3,642.000000
1.141500	0.640	-6,210.000000
1.152167	0.640	-6,777.000000
1.162833	0.640	-6,579.000000
1.173500	0.640	-6,152.000000
1.184167	0.640	-5,184.000000
1.194833	0.640	-3,216.000000
1.205500	0.640	-962.000000
1.216167	0.640	420.000000
1.226833	0.640	717.000000
1.237500	0.640	-1,249.000000
1.248167	0.640	-5,925.000000
1.258833	0.640	-9,819.000000
1.269500	0.640	-10,408.000000
1.280167	0.640	-10,085.000000
1.290833	0.640	-10,401.000000
1.301500	0.640	-9,049.000000
1.312167	0.640	-5,706.000000
1.322833	0.640	-2,919.000000
1.333500	0.640	-270.000000
1.344167	0.640	3,753.000000
1.354833	0.640	6,840.000000
1.365500	0.640	6,263.000000
1.376167	0.640	2,834.000000
1.386833	0.640	593.000000
1.397500	0.640	1,669.000000
1.408167	0.640	1,197.000000
1.418833	0.640	-3,156.000000
1.429500	0.640	-5,364.000000
1.440167	0.640	-3,790.000000
1.450833	0.640	-3,415.000000
1.461500	0.640	-6,570.000000
1.472167	0.640	-11,004.000000
1.482833	0.640	-10,454.000000
1.493500	0.640	-2,495.000000
1.504167	0.640	4,238.000000
1.514833	0.640	3,875.000000
1.525500	0.640	1,304.000000
1.536167	0.640	-1,309.000000
1.546833	0.640	-4,588.000000
1.557500	0.640	-4,521.000000
1.568167	0.640	345.000000
1.578833	0.640	7,274.000000
1.589500	0.640	12,417.000000
1.600167	0.640	10,340.000000
1.610833	0.640	1,566.000000
1.621500	0.640	-7,369.000000
1.632167	0.640	-12,926.000000
1.642833	0.640	-11,791.000000
1.653500	0.640	-3,970.000000
1.664167	0.640	1,542.000000
1.674833	0.640	1,414.000000
1.685500	0.640	410.000000
1.696167	0.640	-2,361.000000
1.706833	0.640	-6,890.000000
1.717500	0.640	-6,341.000000
1.728167	0.640	-1,257.000000
1.738833	0.640	824.000000
1.749500	0.640	-920.000000
1.760167	0.640	-4,675.000000
1.770833	0.640	-8,868.000000
1.781500	0.640	-8,384.000000
1.792167	0.640	-3,560.000000
1.802833	0.640	75.000000
1.813500	0.640	1,266.000000
1.824167	0.640	140.000000
1.834833	0.640	-2,912.000000
1.845500	0.640	-4,437.000000
1.856167	0.640	-3,232.000000
1.866833	0.640	-1,708.000000
1.877500	0.640	-241.000000
1.888167	0.640	1,391.000000
1.898833	0.640	3,125.000000
1.909500	0.640	5,710.000000
1.920167	0.640	6,277.000000
1.930833	0.640	1,981.000000
1.941500	0.640	-4,239.000000
1.952167	0.640	-7,959.000000
1.962833	0.640	-7,000.000000
1.973500	0.640	-2,576.000000
1.984167	0.640	843.000000
1.994833	0.640	1,272.000000
2.005500	0.640	2,893.000000
2.016167	0.640	7,973.000000
2.026833	0.640	9,882.000000
2.037500	0.640	2,863.000000
2.048167	0.640	-7,191.000000
2.058833	0.640	-10,618.000000
2.069500	0.640	-5,718.000000
2.080167	0.640	1,878.000000
2.090833	0.640	4,968.000000
2.101500	0.640	859.000000
2.112167	0.640	-5,120.000000
2.122833	0.640	-5,524.000000
2.133500	0.640	403.000000
2.144167	0.640	5,912.000000
2.154833	0.640	2,987.000000
2.165500	0.640	-6,891.000000
2.176167	0.640	-12,104.000000
2.186833	0.640	-9,296.000000
2.197500	0.640	-7,131.000000
2.208167	0.640	-7,983.000000
2.218833	0.640	-6,953.000000
2.229500	0.640	-2,837.000000
2.240167	0.640	2,859.000000
2.250833	0.640	6,226.000000
2.261500	0.640	5,069.000000
2.272167	0.640	6,197.000000
2.282833	0.640	12,029.000000
2.293500	0.640	13,419.000000
2.304167	0.640	8,843.000000
2.314833	0.640	7,461.000000
2.325500	0.640	11,189.000000
2.336167	0.640	13,627.000000
2.346833	0.640	11,188.000000
2.357500	0.640	5,387.000000
2.368167	0.640	516.000000
2.378833	0.640	-696.000000
2.389500	0.640	-1,580.000000
2.400167	0.640	-5,023.000000
2.410833	0.640	-6,130.000000
2.421500	0.640	-1,197.000000
2.432167	0.640	4,712.000000
2.442833	0.640	7,737.000000
2.453500	0.640	10,289.000000
2.464167	0.640	11,490.000000
2.474833	0.640	8,023.000000
2.485500	0.640	3,235.000000
2.496167	0.640	2,083.000000
2.506833	0.640	3,141.000000
2.517500	0.640	1,661.000000
2.528167	0.640	-3,628.000000
2.538833	0.640	-7,101.000000
2.549500	0.640	-3,776.000000
2.560167	0.640	1,513.000000
2.570833	0.640	2,366.000000
2.581500	0.640	265.000000
2.592167	0.640	-968.000000
2.602833	0.640	-784.000000
2.613500	0.640	368.000000
2.624167	0.640	2,612.000000
2.634833	0.640	3,450.000000
2.645500	0.640	-393.000000
2.656167	0.640	-5,346.000000
2.666833	0.640	-3,747.000000
2.677500	0.640	3,465.000000
2.688167	0.640	6,106.000000
2.698833	0.640	487.000000
2.709500	0.640	-5,378.000000
2.720167	0.640	-5,940.000000
2.730833	0.640	-3,869.000000
2.741500	0.640	-1,194.000000
2.752167	0.640	1,153.000000
2.762833	0.640	-518.000000
2.773500	0.640	-6,276.000000
2.784167	0.640	-9,651.000000
2.794833	0.640	-7,282.000000
2.805500	0.640	-3,589.000000
2.816167	0.640	-1,125.000000
2.826833	0.640	1,968.000000
2.837500	0.640	3,635.000000
2.848167	0.640	2,216.000000
2.858833	0.640	1,874.000000
2.869500	0.640	2,679.000000
2.880167	0.640	844.000000
2.890833	0.640	321.000000
2.901500	0.640	4,371.000000
2.912167	0.640	6,565.000000
2.922833	0.640	3,719.000000
2.933500	0.640	-1,367.000000
2.944167	0.640	-6,884.000000
2.954833	0.640	-8,673.000000
2.965500	0.640	-3,030.000000
2.976167	0.640	6,258.000000
2.986833	0.640	11,626.000000
2.997500	0.640	9,948.000000
3.008167	0.640	6,256.000000
3.018833	0.640	6,789.000000
3.029500	0.640	9,076.000000
3.040167	0.640	6,579.000000
3.050833	0.640	-34.000000
3.061500	0.640	-3,910.000000
3.072167	0.640	-1,777.000000
3.082833	0.640	2,731.000000
3.093500	0.640	5,261.000000
3.104167	0.640	4,897.000000
3.114833	0.640	2,241.000000
3.125500	0.640	-2,271.000000
3.136167	0.640	-6,877.000000
3.146833	0.640	-7,881.000000
3.157500	0.640	-4,485.000000
3.168167	0.640	-826.000000
3.178833	0.640	-389.000000
3.189500	0.640	-969.000000
3.200167	0.640	1,118.000000
3.210833	0.640	3,420.000000
3.221500	0.640	3,531.000000
3.232167	0.640	4,422.000000
3.242833	0.640	5,987.000000
3.253500	0.640	6,584.000000
3.264167	0.640	7,340.000000
3.274833	0.640	6,787.000000
3.285500	0.640	2,537.000000
3.296167	0.640	-4,344.000000
3.306833	0.640	-8,992.000000
3.317500	0.640	-6,221.000000
3.328167	0.640	2,035.000000
3.338833	0.640	8,349.000000
3.349500	0.640	8,273.000000
3.360167	0.640	2,999.000000
3.370833	0.640	-2,823.000000
3.381500	0.640	-5,740.000000
3.392167	0.640	-5,570.000000
3.402833	0.640	-4,036.000000
3.413500	0.640	-4,786.000000
3.424167	0.640	-8,303.000000
3.434833	0.640	-8,412.000000
3.445500	0.640	-3,380.000000
3.456167	0.640	-186.000000
3.466833	0.640	-1,285.000000
3.477500	0.640	-1,439.000000
3.488167	0.640	351.000000
3.498833	0.640	-799.000000
3.509500	0.640	-5,277.000000
3.520167	0.640	-7,623.000000
3.530833	0.640	-5,061.000000
3.541500	0.640	-666.000000
3.552167	0.640	2,146.000000
3.562833	0.640	3,850.000000
3.573500	0.640	4,102.000000
3.584167	0.640	-639.000000
3.594833	0.640	-8,778.000000
3.605500	0.640	-12,587.000000
3.616167	0.640	-9,717.000000
3.626833	0.640	-5,547.000000
3.637500	0.640	-3,146.000000
3.648167	0.640	-1,321.000000
3.658833	0.640	-331.000000
3.669500	0.640	-682.000000
3.680167	0.640	-2,644.000000
3.690833	0.640	-7,095.000000
3.701500	0.640	-11,173.000000
3.712167	0.640	-9,383.000000
3.722833	0.640	-1,396.000000
3.733500	0.640	5,014.000000
3.744167	0.640	4,022.000000
3.754833	0.640	214.000000
3.765500	0.640	-320.000000
3.776167	0.640	1,507.000000
3.786833	0.640	1,764.000000
3.797500	0.640	-1,086.000000
3.808167	0.640	-5,159.000000
3.818833	0.640	-6,008.000000
3.829500	0.640	-1,451.000000
3.840167	0.640	3,321.000000
3.850833	0.640	2,838.000000
3.861500	0.640	-52.000000
3.872167	0.640	-740.000000
3.882833	0.640	-285.000000
3.893500	0.640	-873.000000
3.904167	0.640	-1,920.000000
3.914833	0.640	-2,435.000000
3.925500	0.640	-1,922.000000
3.936167	0.640	-1,171.000000
3.946833	0.640	-2,445.000000
3.957500	0.640	-4,935.000000
3.968167	0.640	-4,743.000000
3.978833	0.640	-1,517.000000
3.989500	0.640	1,215.000000
4.000167	0.640	888.000000
4.010833	0.640	-2,980.000000
4.021500	0.640	-8,648.000000
4.032167	0.640	-12,218.000000
4.042833	0.640	-11,045.000000
4.053500	0.640	-6,687.000000
4.064167	0.640	-3,331.000000
4.074833	0.640	-3,824.000000
4.085500	0.640	-6,931.000000
4.096167	0.640	-8,490.000000
4.106833	0.640	-6,913.000000
4.117500	0.640	-4,859.000000
4.128167	0.640	-3,358.000000
4.138833	0.640	-520.000000
4.149500	0.640	2,127.000000
4.160167	0.640	239.000000
4.170833	0.640	-4,031.000000
4.181500	0.640	-4,705.000000
4.192167	0.640	-4,409.000000
4.202833	0.640	-7,367.000000
4.213500	0.640	-8,267.000000
4.224167	0.640	-2,616.000000
4.234833	0.640	5,234.000000
4.245500	0.640	8,260.000000
4.256167	0.640	4,242.000000
4.266833	0.640	-2,987.000000
4.277500	0.640	-7,387.000000
4.288167	0.640	-4,331.000000
4.298833	0.640	2,992.000000
4.309500	0.640	6,312.000000
4.320167	0.640	4,582.000000
4.330833	0.640	299.000000
4.341500	0.640	-5,893.000000
4.352167	0.640	-8,292.000000
4.362833	0.640	-3,250.000000
4.373500	0.640	447.000000
4.384167	0.640	-3,206.000000
4.394833	0.640	-6,865.000000
4.405500	0.640	-7,039.000000
4.416167	0.640	-7,884.000000
4.426833	0.640	-6,705.000000
4.437500	0.640	-201.000000
4.448167	0.640	3,349.000000
4.458833	0.640	-3,969.000000
4.469500	0.640	-13,756.000000
4.480167	0.640	-13,818.000000
4.490833	0.640	-8,018.000000
4.501500	0.640	-5,613.000000
4.512167	0.640	-6,746.000000
4.522833	0.640	-9,371.000000
4.533500	0.640	-13,058.000000
4.544167	0.640	-14,681.000000
4.554833	0.640	-11,089.000000
4.565500	0.640	-4,618.000000
4.576167	0.640	976.000000
4.586833	0.640	3,930.000000
4.597500	0.640	2,396.000000
4.608167	0.640	-208.000000
4.618833	0.640	970.000000
4.629500	0.640	2,487.000000
4.640167	0.640	96.000000
4.650833	0.640	-3,574.000000
4.661500	0.640	-3,689.000000
4.672167	0.640	-1,293.000000
4.682833	0.640	-209.000000
4.693500	0.640	347.000000
4.704167	0.640	-340.000000
4.714833	0.640	-3,334.000000
4.725500	0.640	-4,814.000000
4.736167	0.640	-5,235.000000
4.746833	0.640	-7,681.000000
4.757500	0.640	-9,713.000000
4.768167	0.640	-9,024.000000
4.778833	0.640	-7,425.000000
4.789500	0.640	-5,660.000000
4.800167	0.640	-2,190.000000
4.810833	0.640	244.000000
4.821500	0.640	-1,270.000000
4.832167	0.640	-1,717.000000
4.842833	0.640	471.000000
4.853500	0.640	-1,343.000000
4.864167	0.640	-7,508.000000
4.874833	0.640	-11,438.000000
4.885500	0.640	-10,735.000000
4.896167	0.640	-8,163.000000
4.906833	0.640	-6,623.000000
4.917500	0.640	-5,869.000000
4.928167	0.640	-5,175.000000
4.938833	0.640	-5,327.000000
4.949500	0.640	-3,392.000000
4.960167	0.640	5,294.000000
4.970833	0.640	24,267.000000
4.981500	0.640	60,959.000000
4.992167	0.640	114,461.000000
5.002833	0.640	161,629.000000
5.013500	0.640	179,874.000000
5.024167	0.640	173,532.000000
5.034833	0.640	159,305.000000
5.045500	0.640	142,797.000000
5.056167	0.640	125,088.000000
5.066833	0.640	110,861.000000
5.077500	0.640	99,327.000000
5.088167	0.640	85,016.000000
5.098833	0.640	66,620.000000
5.109500	0.640	47,347.000000
5.120167	0.640	32,493.000000
5.130833	0.640	24,120.000000
5.141500	0.640	18,524.000000
5.152167	0.640	13,943.000000
5.162833	0.640	11,490.000000
5.173500	0.640	9,792.000000
5.184167	0.640	8,295.000000
5.194833	0.640	6,976.000000
5.205500	0.640	3,697.000000
5.216167	0.640	85.000000
5.226833	0.640	-1,634.000000
5.237500	0.640	-3,998.000000
5.248167	0.640	-5,685.000000
5.258833	0.640	-4,036.000000
5.269500	0.640	-3,403.000000
5.280167	0.640	-6,572.000000
5.290833	0.640	-10,938.000000
5.301500	0.640	-13,639.000000
5.312167	0.640	-12,993.000000
5.322833	0.640	-10,820.000000
5.333500	0.640	-10,267.000000
5.344167	0.640	-10,759.000000
5.354833	0.640	-10,183.000000
5.365500	0.640	-8,819.000000
5.376167	0.640	-8,372.000000
5.386833	0.640	-9,228.000000
5.397500	0.640	-9,213.000000
5.408167	0.640	-4,437.000000
5.418833	0.640	2,693.000000
5.429500	0.640	2,084.000000
5.440167	0.640	-7,261.000000
5.450833	0.640	-14,272.000000
5.461500	0.640	-13,320.000000
5.472167	0.640	-9,361.000000
5.482833	0.640	-8,860.000000
5.493500	0.640	-10,783.000000
5.504167	0.640	-8,605.000000
5.514833	0.640	-3,222.000000
5.525500	0.640	-814.000000
5.536167	0.640	-1,254.000000
5.546833	0.640	-713.000000
5.557500	0.640	1,302.000000
5.568167	0.640	-434.000000
5.578833	0.640	-7,722.000000
5.589500	0.640	-10,848.000000
5.600167	0.640	-5,373.000000
5.610833	0.640	-712.000000
5.621500	0.640	-2,235.000000
5.632167	0.640	-6,846.000000
5.642833	0.640	-11,907.000000
5.653500	0.640	-14,943.000000
5.664167	0.640	-13,643.000000
5.674833	0.640	-8,527.000000
5.685500	0.640	-2,028.000000
5.696167	0.640	2,710.000000
5.706833	0.640	2,899.000000
5.717500	0.640	-737.000000
5.728167	0.640	-3,607.000000
5.738833	0.640	-3,301.000000
5.749500	0.640	-2,357.000000
5.760167	0.640	-2,961.000000
5.770833	0.640	-3,893.000000
5.781500	0.640	-4,451.000000
5.792167	0.640	-6,212.000000
5.802833	0.640	-7,515.000000
5.813500	0.640	-4,200.000000
5.824167	0.640	956.000000
5.834833	0.640	257.000000
5.845500	0.640	-6,907.000000
5.856167	0.640	-13,858.000000
5.866833	0.640	-16,261.000000
5.877500	0.640	-15,076.000000
5.888167	0.640	-13,495.000000
5.898833	0.640	-12,114.000000
5.909500	0.640	-8,239.000000
5.920167	0.640	-4,216.000000
5.930833	0.640	-4,896.000000
5.941500	0.640	-6,531.000000
5.952167	0.640	-4,758.000000
5.962833	0.640	-3,114.000000
5.973500	0.640	-3,959.000000
5.984167	0.640	-5,517.000000
5.994833	0.640	-6,224.000000
6.005500	0.640	-3,586.000000
6.016167	0.640	2,348.000000
6.026833	0.640	4,533.000000
6.037500	0.640	-1,237.000000
6.048167	0.640	-8,847.000000
6.058833	0.640	-12,314.000000
6.069500	0.640	-12,338.000000
6.080167	0.640	-10,105.000000
6.090833	0.640	-6,774.000000
6.101500	0.640	-4,520.000000
6.112167	0.640	-2,202.000000
6.122833	0.640	-52.000000
6.133500	0.640	-2,237.000000
6.144167	0.640	-7,274.000000
6.154833	0.640	-9,664.000000
6.165500	0.640	-9,546.000000
6.176167	0.640	-9,682.000000
6.186833	0.640	-8,525.000000
6.197500	0.640	-4,162.000000
6.208167	0.640	-242.000000
6.218833	0.640	-486.000000
6.229500	0.640	-2,225.000000
6.240167	0.640	-1,888.000000
6.250833	0.640	-2,363.000000
6.261500	0.640	-7,800.000000
6.272167	0.640	-13,328.000000
6.282833	0.640	-10,499.000000
6.293500	0.640	-2,030.000000
6.304167	0.640	2,389.000000
6.314833	0.640	800.000000
6.325500	0.640	-2,044.000000
6.336167	0.640	-3,534.000000
6.346833	0.640	-5,443.000000
6.357500	0.640	-8,535.000000
6.368167	0.640	-9,784.000000
6.378833	0.640	-8,916.000000
6.389500	0.640	-8,485.000000
6.400167	0.640	-8,025.000000
6.410833	0.640	-6,233.000000
6.421500	0.640	-5,226.000000
6.432167	0.640	-7,214.000000
6.442833	0.640	-9,183.000000
6.453500	0.640	-8,927.000000
6.464167	0.640	-8,399.000000
6.474833	0.640	-6,781.000000
6.485500	0.640	-3,019.000000
6.496167	0.640	-468.000000
6.506833	0.640	-2,749.000000
6.517500	0.640	-7,558.000000
6.528167	0.640	-9,052.000000
6.538833	0.640	-8,279.000000
6.549500	0.640	-9,088.000000
6.560167	0.640	-9,229.000000
6.570833	0.640	-7,175.000000
6.581500	0.640	-5,981.000000
6.592167	0.640	-7,998.000000
6.602833	0.640	-11,619.000000
6.613500	0.640	-12,986.000000
6.624167	0.640	-12,306.000000
6.634833	0.640	-13,521.000000
6.645500	0.640	-15,460.000000
6.656167	0.640	-13,572.000000
6.666833	0.640	-10,775.000000
6.677500	0.640	-13,755.000000
6.688167	0.640	-19,952.000000
6.698833	0.640	-21,021.000000
6.709500	0.640	-15,311.000000
6.720167	0.640	-7,630.000000
6.730833	0.640	-2,661.000000
6.741500	0.640	-1,086.000000
6.752167	0.640	-352.000000
6.762833	0.640	-1,082.000000
6.773500	0.640	-5,544.000000
6.784167	0.640	-10,297.000000
6.794833	0.640	-11,454.000000
6.805500	0.640	-11,834.000000
6.816167	0.640	-13,381.000000
6.826833	0.640	-12,478.000000
6.837500	0.640	-9,770.000000
6.848167	0.640	-10,381.000000
6.858833	0.640	-12,871.000000
6.869500	0.640	-12,982.000000
6.880167	0.640	-12,825.000000
6.890833	0.640	-14,852.000000
6.901500	0.640	-16,058.000000
6.912167	0.640	-13,904.000000
6.922833	0.640	-10,365.000000
6.933500	0.640	-8,500.000000
6.944167	0.640	-7,327.000000
6.954833	0.640	-5,000.000000
6.965500	0.640	-4,043.000000
6.976167	0.640	-5,732.000000
6.986833	0.640	-8,089.000000
6.997500	0.640	-10,220.000000
7.008167	0.640	-10,270.000000
7.018833	0.640	-6,097.000000
7.029500	0.640	-798.000000
7.040167	0.640	-101.000000
7.050833	0.640	-4,549.000000
7.061500	0.640	-9,579.000000
7.072167	0.640	-12,399.000000
7.082833	0.640	-13,560.000000
7.093500	0.640	-13,859.000000
7.104167	0.640	-14,165.000000
7.114833	0.640	-14,266.000000
7.125500	0.640	-12,233.000000
7.136167	0.640	-8,908.000000
7.146833	0.640	-7,245.000000
7.157500	0.640	-7,792.000000
7.168167	0.640	-8,690.000000
7.178833	0.640	-7,089.000000
7.189500	0.640	-3,726.000000
7.200167	0.640	-2,842.000000
7.210833	0.640	-5,308.000000
7.221500	0.640	-10,055.000000
7.232167	0.640	-15,132.000000
7.242833	0.640	-15,202.000000
7.253500	0.640	-9,487.000000
7.264167	0.640	-4,457.000000
7.274833	0.640	-4,702.000000
7.285500	0.640	-8,789.000000
7.296167	0.640	-10,950.000000
7.306833	0.640	-8,564.000000
7.317500	0.640	-5,651.000000
7.328167	0.640	-5,983.000000
7.338833	0.640	-10,658.000000
7.349500	0.640	-16,086.000000
7.360167	0.640	-13,894.000000
7.370833	0.640	-5,208.000000
7.381500	0.640	-2,429.000000
7.392167	0.640	-8,777.000000
7.402833	0.640	-14,905.000000
7.413500	0.640	-13,674.000000
7.424167	0.640	-6,978.000000
7.434833	0.640	-2,321.000000
7.445500	0.640	-3,671.000000
7.456167	0.640	-8,595.000000
7.466833	0.640	-13,350.000000
7.477500	0.640	-14,830.000000
7.488167	0.640	-11,611.000000
7.498833	0.640	-6,734.000000
7.509500	0.640	-5,020.000000
7.520167	0.640	-7,071.000000
7.530833	0.640	-10,275.000000
7.541500	0.640	-12,043.000000
7.552167	0.640	-10,989.000000
7.562833	0.640	-8,769.000000
7.573500	0.640	-8,653.000000
7.584167	0.640	-11,718.000000
7.594833	0.640	-14,852.000000
7.605500	0.640	-14,114.000000
7.616167	0.640	-10,083.000000
7.626833	0.640	-5,538.000000
7.637500	0.640	-2,723.000000
7.648167	0.640	-4,402.000000
7.658833	0.640	-8,477.000000
7.669500	0.640	-9,380.000000
7.680167	0.640	-9,247.000000
7.690833	0.640	-12,444.000000
7.701500	0.640	-15,498.000000
7.712167	0.640	-13,790.000000
7.722833	0.640	-8,902.000000
7.733500	0.640	-7,547.000000
7.744167	0.640	-12,695.000000
7.754833	0.640	-16,549.000000
7.765500	0.640	-13,162.000000
7.776167	0.640	-8,778.000000
7.786833	0.640	-9,561.000000
7.797500	0.640	-12,339.000000
7.808167	0.640	-11,554.000000
7.818833	0.640	-7,689.000000
7.829500	0.640	-5,867.000000
7.840167	0.640	-7,630.000000
7.850833	0.640	-8,644.000000
7.861500	0.640	-6,588.000000
7.872167	0.640	-4,362.000000
7.882833	0.640	-3,543.000000
7.893500	0.640	-2,719.000000
7.904167	0.640	-1,239.000000
7.914833	0.640	-462.000000
7.925500	0.640	-1,423.000000
7.936167	0.640	-3,640.000000
7.946833	0.640	-7,431.000000
7.957500	0.640	-12,313.000000
7.968167	0.640	-15,627.000000
7.978833	0.640	-16,284.000000
7.989500	0.640	-15,769.000000
8.000167	0.640	-16,050.000000
8.010833	0.640	-17,168.000000
8.021500	0.640	-17,838.000000
8.032167	0.640	-18,095.000000
8.042833	0.640	-18,167.000000
8.053500	0.640	-17,904.000000
8.064167	0.640	-17,055.000000
8.074833	0.640	-14,701.000000
8.085500	0.640	-11,075.000000
8.096167	0.640	-8,280.000000
8.106833	0.640	-7,477.000000
8.117500	0.640	-7,224.000000
8.128167	0.640	-7,001.000000
8.138833	0.640	-8,600.000000
8.149500	0.640	-11,742.000000
8.160167	0.640	-13,917.000000
8.170833	0.640	-13,895.000000
8.181500	0.640	-13,570.000000
8.192167	0.640	-17,031.000000
8.202833	0.640	-21,986.000000
8.213500	0.640	-18,792.000000
8.224167	0.640	-7,863.000000
8.234833	0.640	-1,398.000000
8.245500	0.640	-3,436.000000
8.256167	0.640	-7,180.000000
8.266833	0.640	-7,071.000000
8.277500	0.640	-2,160.000000
8.288167	0.640	3,097.000000
8.298833	0.640	2,022.000000
8.309500	0.640	-2,765.000000
8.320167	0.640	-3,670.000000
8.330833	0.640	-3,171.000000
