File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/209.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB7
Injection Number	32
Position	BB7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	05:18:59
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,559.000000
Signal Max.	70,700,994.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.564267	0.640	1,835.000000
1.574933	0.640	1,225.000000
1.585600	0.640	1,738.000000
1.596267	0.640	3,719.000000
1.606933	0.640	5,005.000000
1.617600	0.640	3,712.000000
1.628267	0.640	1,595.000000
1.638933	0.640	942.000000
1.649600	0.640	1,409.000000
1.660267	0.640	1,804.000000
1.670933	0.640	1,868.000000
1.681600	0.640	1,766.000000
1.692267	0.640	1,303.000000
1.702933	0.640	490.000000
1.713600	0.640	555.000000
1.724267	0.640	2,933.000000
1.734933	0.640	7,705.000000
1.745600	0.640	13,296.000000
1.756267	0.640	17,276.000000
1.766933	0.640	18,425.000000
1.777600	0.640	17,006.000000
1.788267	0.640	13,657.000000
1.798933	0.640	10,031.000000
1.809600	0.640	7,912.000000
1.820267	0.640	7,111.000000
1.830933	0.640	6,111.000000
1.841600	0.640	4,460.000000
1.852267	0.640	3,373.000000
1.862933	0.640	3,298.000000
1.873600	0.640	3,092.000000
1.884267	0.640	2,312.000000
1.894933	0.640	1,332.000000
1.905600	0.640	72.000000
1.916267	0.640	-891.000000
1.926933	0.640	-75.000000
1.937600	0.640	2,052.000000
1.948267	0.640	2,941.000000
1.958933	0.640	2,104.000000
1.969600	0.640	1,438.000000
1.980267	0.640	1,819.000000
1.990933	0.640	3,010.000000
2.001600	0.640	4,132.000000
2.012267	0.640	3,745.000000
2.022933	0.640	2,444.000000
2.033600	0.640	1,659.000000
2.044267	0.640	631.000000
2.054933	0.640	-702.000000
2.065600	0.640	-565.000000
2.076267	0.640	1,124.000000
2.086933	0.640	2,654.000000
2.097600	0.640	2,674.000000
2.108267	0.640	1,261.000000
2.118933	0.640	246.000000
2.129600	0.640	718.000000
2.140267	0.640	1,334.000000
2.150933	0.640	1,262.000000
2.161600	0.640	899.000000
2.172267	0.640	137.000000
2.182933	0.640	-532.000000
2.193600	0.640	-123.000000
2.204267	0.640	1,442.000000
2.214933	0.640	3,475.000000
2.225600	0.640	4,596.000000
2.236267	0.640	4,301.000000
2.246933	0.640	3,980.000000
2.257600	0.640	4,694.000000
2.268267	0.640	6,155.000000
2.278933	0.640	7,326.000000
2.289600	0.640	6,913.000000
2.300267	0.640	4,926.000000
2.310933	0.640	3,297.000000
2.321600	0.640	3,309.000000
2.332267	0.640	3,569.000000
2.342933	0.640	2,449.000000
2.353600	0.640	639.000000
2.364267	0.640	-215.000000
2.374933	0.640	325.000000
2.385600	0.640	1,180.000000
2.396267	0.640	1,419.000000
2.406933	0.640	1,490.000000
2.417600	0.640	1,962.000000
2.428267	0.640	2,052.000000
2.438933	0.640	771.000000
2.449600	0.640	-814.000000
2.460267	0.640	-986.000000
2.470933	0.640	-292.000000
2.481600	0.640	156.000000
2.492267	0.640	599.000000
2.502933	0.640	990.000000
2.513600	0.640	1,171.000000
2.524267	0.640	1,615.000000
2.534933	0.640	2,014.000000
2.545600	0.640	1,808.000000
2.556267	0.640	1,350.000000
2.566933	0.640	1,002.000000
2.577600	0.640	596.000000
2.588267	0.640	-25.000000
2.598933	0.640	-372.000000
2.609600	0.640	55.000000
2.620267	0.640	1,028.000000
2.630933	0.640	2,433.000000
2.641600	0.640	3,849.000000
2.652267	0.640	4,281.000000
2.662933	0.640	4,165.000000
2.673600	0.640	4,137.000000
2.684267	0.640	3,427.000000
2.694933	0.640	2,652.000000
2.705600	0.640	3,693.000000
2.716267	0.640	6,984.000000
2.726933	0.640	11,171.000000
2.737600	0.640	13,311.000000
2.748267	0.640	11,628.000000
2.758933	0.640	8,373.000000
2.769600	0.640	6,512.000000
2.780267	0.640	5,943.000000
2.790933	0.640	4,847.000000
2.801600	0.640	2,641.000000
2.812267	0.640	940.000000
2.822933	0.640	1,278.000000
2.833600	0.640	2,563.000000
2.844267	0.640	2,999.000000
2.854933	0.640	2,686.000000
2.865600	0.640	2,335.000000
2.876267	0.640	2,015.000000
2.886933	0.640	1,686.000000
2.897600	0.640	1,480.000000
2.908267	0.640	1,768.000000
2.918933	0.640	2,531.000000
2.929600	0.640	2,983.000000
2.940267	0.640	3,056.000000
2.950933	0.640	3,335.000000
2.961600	0.640	3,309.000000
2.972267	0.640	2,723.000000
2.982933	0.640	3,023.000000
2.993600	0.640	5,112.000000
3.004267	0.640	8,543.000000
3.014933	0.640	14,596.000000
3.025600	0.640	26,708.000000
3.036267	0.640	46,839.000000
3.046933	0.640	77,089.000000
3.057600	0.640	127,686.000000
3.068267	0.640	220,532.000000
3.078933	0.640	390,925.000000
3.089600	0.640	704,510.000000
3.100267	0.640	1,267,154.000000
3.110933	0.640	2,179,862.000000
3.121600	0.640	3,455,833.000000
3.132267	0.640	4,944,405.000000
3.142933	0.640	6,313,606.000000
3.153600	0.640	7,187,065.000000
3.164267	0.640	7,371,821.000000
3.174933	0.640	6,955,754.000000
3.185600	0.640	6,221,232.000000
3.196267	0.640	5,463,942.000000
3.206933	0.640	4,845,686.000000
3.217600	0.640	4,399,214.000000
3.228267	0.640	4,099,685.000000
3.238933	0.640	3,892,196.000000
3.249600	0.640	3,718,955.000000
3.260267	0.640	3,544,501.000000
3.270933	0.640	3,344,542.000000
3.281600	0.640	3,095,648.000000
3.292267	0.640	2,785,400.000000
3.302933	0.640	2,419,166.000000
3.313600	0.640	2,014,310.000000
3.324267	0.640	1,596,085.000000
3.334933	0.640	1,199,865.000000
3.345600	0.640	861,181.000000
3.356267	0.640	594,971.000000
3.366933	0.640	396,046.000000
3.377600	0.640	256,477.000000
3.388267	0.640	166,820.000000
3.398933	0.640	110,450.000000
3.409600	0.640	72,155.000000
3.420267	0.640	45,743.000000
3.430933	0.640	29,269.000000
3.441600	0.640	20,092.000000
3.452267	0.640	15,433.000000
3.462933	0.640	13,193.000000
3.473600	0.640	11,646.000000
3.484267	0.640	10,124.000000
3.494933	0.640	8,977.000000
3.505600	0.640	7,839.000000
3.516267	0.640	6,034.000000
3.526933	0.640	4,435.000000
3.537600	0.640	4,429.000000
3.548267	0.640	5,384.000000
3.558933	0.640	5,353.000000
3.569600	0.640	4,190.000000
3.580267	0.640	3,323.000000
3.590933	0.640	3,041.000000
3.601600	0.640	2,771.000000
3.612267	0.640	2,745.000000
3.622933	0.640	3,192.000000
3.633600	0.640	3,387.000000
3.644267	0.640	3,032.000000
3.654933	0.640	2,663.000000
3.665600	0.640	2,521.000000
3.676267	0.640	2,462.000000
3.686933	0.640	2,399.000000
3.697600	0.640	2,682.000000
3.708267	0.640	3,823.000000
3.718933	0.640	5,215.000000
3.729600	0.640	5,486.000000
3.740267	0.640	5,046.000000
3.750933	0.640	5,122.000000
3.761600	0.640	4,925.000000
3.772267	0.640	4,077.000000
3.782933	0.640	4,104.000000
3.793600	0.640	5,530.000000
3.804267	0.640	7,983.000000
3.814933	0.640	11,998.000000
3.825600	0.640	18,002.000000
3.836267	0.640	24,418.000000
3.846933	0.640	28,848.000000
3.857600	0.640	30,901.000000
3.868267	0.640	31,313.000000
3.878933	0.640	30,620.000000
3.889600	0.640	29,451.000000
3.900267	0.640	27,367.000000
3.910933	0.640	24,266.000000
3.921600	0.640	21,928.000000
3.932267	0.640	20,587.000000
3.942933	0.640	18,252.000000
3.953600	0.640	14,491.000000
3.964267	0.640	11,296.000000
3.974933	0.640	10,033.000000
3.985600	0.640	9,153.000000
3.996267	0.640	7,109.000000
4.006933	0.640	5,425.000000
4.017600	0.640	5,110.000000
4.028267	0.640	4,536.000000
4.038933	0.640	3,639.000000
4.049600	0.640	4,505.000000
4.060267	0.640	7,113.000000
4.070933	0.640	9,206.000000
4.081600	0.640	9,701.000000
4.092267	0.640	9,313.000000
4.102933	0.640	8,658.000000
4.113600	0.640	7,633.000000
4.124267	0.640	6,892.000000
4.134933	0.640	7,643.000000
4.145600	0.640	8,879.000000
4.156267	0.640	8,247.000000
4.166933	0.640	6,133.000000
4.177600	0.640	5,062.000000
4.188267	0.640	5,416.000000
4.198933	0.640	5,309.000000
4.209600	0.640	4,301.000000
4.220267	0.640	3,737.000000
4.230933	0.640	3,911.000000
4.241600	0.640	4,085.000000
4.252267	0.640	3,896.000000
4.262933	0.640	3,209.000000
4.273600	0.640	2,372.000000
4.284267	0.640	2,213.000000
4.294933	0.640	3,184.000000
4.305600	0.640	4,552.000000
4.316267	0.640	4,932.000000
4.326933	0.640	4,367.000000
4.337600	0.640	3,783.000000
4.348267	0.640	3,469.000000
4.358933	0.640	3,661.000000
4.369600	0.640	3,995.000000
4.380267	0.640	4,160.000000
4.390933	0.640	5,113.000000
4.401600	0.640	6,643.000000
4.412267	0.640	7,251.000000
4.422933	0.640	7,045.000000
4.433600	0.640	6,917.000000
4.444267	0.640	7,085.000000
4.454933	0.640	7,366.000000
4.465600	0.640	7,030.000000
4.476267	0.640	6,354.000000
4.486933	0.640	6,310.000000
4.497600	0.640	5,650.000000
4.508267	0.640	3,730.000000
4.518933	0.640	3,309.000000
4.529600	0.640	5,766.000000
4.540267	0.640	9,116.000000
4.550933	0.640	12,312.000000
4.561600	0.640	16,904.000000
4.572267	0.640	24,737.000000
4.582933	0.640	37,562.000000
4.593600	0.640	59,736.000000
4.604267	0.640	98,181.000000
4.614933	0.640	162,461.000000
4.625600	0.640	272,350.000000
4.636267	0.640	462,889.000000
4.646933	0.640	777,636.000000
4.657600	0.640	1,254,464.000000
4.668267	0.640	1,944,458.000000
4.678933	0.640	3,015,744.000000
4.689600	0.640	4,838,944.000000
4.700267	0.640	7,808,641.000000
4.710933	0.640	11,825,957.000000
4.721600	0.640	15,823,580.000000
4.732267	0.640	18,047,324.000000
4.742933	0.640	17,256,038.000000
4.753600	0.640	13,782,420.000000
4.764267	0.640	9,282,557.000000
4.774933	0.640	5,449,588.000000
4.785600	0.640	3,009,280.000000
4.796267	0.640	1,737,830.000000
4.806933	0.640	1,095,904.000000
4.817600	0.640	714,941.000000
4.828267	0.640	458,028.000000
4.838933	0.640	285,586.000000
4.849600	0.640	174,911.000000
4.860267	0.640	109,020.000000
4.870933	0.640	72,273.000000
4.881600	0.640	50,477.000000
4.892267	0.640	36,545.000000
4.902933	0.640	27,777.000000
4.913600	0.640	21,909.000000
4.924267	0.640	17,473.000000
4.934933	0.640	13,859.000000
4.945600	0.640	11,424.000000
4.956267	0.640	11,024.000000
4.966933	0.640	11,799.000000
4.977600	0.640	12,126.000000
4.988267	0.640	12,470.000000
4.998933	0.640	12,737.000000
5.009600	0.640	11,356.000000
5.020267	0.640	9,077.000000
5.030933	0.640	7,377.000000
5.041600	0.640	6,330.000000
5.052267	0.640	6,173.000000
5.062933	0.640	6,370.000000
5.073600	0.640	6,100.000000
5.084267	0.640	5,946.000000
5.094933	0.640	5,717.000000
5.105600	0.640	4,738.000000
5.116267	0.640	4,443.000000
5.126933	0.640	5,443.000000
5.137600	0.640	5,864.000000
5.148267	0.640	5,622.000000
5.158933	0.640	5,887.000000
5.169600	0.640	5,878.000000
5.180267	0.640	5,555.000000
5.190933	0.640	6,391.000000
5.201600	0.640	7,790.000000
5.212267	0.640	7,859.000000
5.222933	0.640	6,674.000000
5.233600	0.640	5,779.000000
5.244267	0.640	5,769.000000
5.254933	0.640	6,137.000000
5.265600	0.640	6,780.000000
5.276267	0.640	7,654.000000
5.286933	0.640	8,193.000000
5.297600	0.640	8,142.000000
5.308267	0.640	7,806.000000
5.318933	0.640	8,024.000000
5.329600	0.640	9,253.000000
5.340267	0.640	10,351.000000
5.350933	0.640	9,934.000000
5.361600	0.640	8,450.000000
5.372267	0.640	7,872.000000
5.382933	0.640	9,084.000000
5.393600	0.640	10,794.000000
5.404267	0.640	11,566.000000
5.414933	0.640	11,214.000000
5.425600	0.640	11,065.000000
5.436267	0.640	12,714.000000
5.446933	0.640	15,348.000000
5.457600	0.640	17,036.000000
5.468267	0.640	17,807.000000
5.478933	0.640	18,734.000000
5.489600	0.640	20,233.000000
5.500267	0.640	22,313.000000
5.510933	0.640	24,971.000000
5.521600	0.640	28,959.000000
5.532267	0.640	36,117.000000
5.542933	0.640	47,433.000000
5.553600	0.640	61,571.000000
5.564267	0.640	75,984.000000
5.574933	0.640	88,061.000000
5.585600	0.640	94,921.000000
5.596267	0.640	93,757.000000
5.606933	0.640	84,530.000000
5.617600	0.640	71,526.000000
5.628267	0.640	59,242.000000
5.638933	0.640	48,394.000000
5.649600	0.640	38,214.000000
5.660267	0.640	29,013.000000
5.670933	0.640	21,274.000000
5.681600	0.640	15,259.000000
5.692267	0.640	11,114.000000
5.702933	0.640	8,553.000000
5.713600	0.640	7,120.000000
5.724267	0.640	6,292.000000
5.734933	0.640	5,799.000000
5.745600	0.640	5,732.000000
5.756267	0.640	5,837.000000
5.766933	0.640	5,995.000000
5.777600	0.640	6,447.000000
5.788267	0.640	6,810.000000
5.798933	0.640	6,895.000000
5.809600	0.640	6,796.000000
5.820267	0.640	5,928.000000
5.830933	0.640	4,791.000000
5.841600	0.640	4,822.000000
5.852267	0.640	5,548.000000
5.862933	0.640	5,698.000000
5.873600	0.640	5,713.000000
5.884267	0.640	6,075.000000
5.894933	0.640	5,693.000000
5.905600	0.640	4,398.000000
5.916267	0.640	3,964.000000
5.926933	0.640	5,061.000000
5.937600	0.640	6,490.000000
5.948267	0.640	7,460.000000
5.958933	0.640	7,531.000000
5.969600	0.640	6,831.000000
5.980267	0.640	6,636.000000
5.990933	0.640	7,062.000000
6.001600	0.640	7,279.000000
6.012267	0.640	7,117.000000
6.022933	0.640	6,552.000000
6.033600	0.640	6,574.000000
6.044267	0.640	7,943.000000
6.054933	0.640	9,010.000000
6.065600	0.640	8,933.000000
6.076267	0.640	8,918.000000
6.086933	0.640	9,475.000000
6.097600	0.640	10,412.000000
6.108267	0.640	12,069.000000
6.118933	0.640	16,048.000000
6.129600	0.640	23,816.000000
6.140267	0.640	33,966.000000
6.150933	0.640	43,819.000000
6.161600	0.640	52,108.000000
6.172267	0.640	57,334.000000
6.182933	0.640	56,900.000000
6.193600	0.640	50,180.000000
6.204267	0.640	39,929.000000
6.214933	0.640	30,060.000000
6.225600	0.640	22,410.000000
6.236267	0.640	16,363.000000
6.246933	0.640	12,058.000000
6.257600	0.640	10,095.000000
6.268267	0.640	9,429.000000
6.278933	0.640	9,639.000000
6.289600	0.640	11,478.000000
6.300267	0.640	14,258.000000
6.310933	0.640	16,554.000000
6.321600	0.640	18,826.000000
6.332267	0.640	22,357.000000
6.342933	0.640	27,439.000000
6.353600	0.640	36,040.000000
6.364267	0.640	52,587.000000
6.374933	0.640	81,220.000000
6.385600	0.640	128,101.000000
6.396267	0.640	202,393.000000
6.406933	0.640	307,535.000000
6.417600	0.640	433,085.000000
6.428267	0.640	554,994.000000
6.438933	0.640	642,649.000000
6.449600	0.640	670,476.000000
6.460267	0.640	629,126.000000
6.470933	0.640	531,035.000000
6.481600	0.640	405,777.000000
6.492267	0.640	284,896.000000
6.502933	0.640	187,139.000000
6.513600	0.640	116,802.000000
6.524267	0.640	71,649.000000
6.534933	0.640	46,392.000000
6.545600	0.640	33,160.000000
6.556267	0.640	26,775.000000
6.566933	0.640	26,352.000000
6.577600	0.640	30,206.000000
6.588267	0.640	35,686.000000
6.598933	0.640	42,488.000000
6.609600	0.640	51,338.000000
6.620267	0.640	61,307.000000
6.630933	0.640	69,151.000000
6.641600	0.640	70,890.000000
6.652267	0.640	65,684.000000
6.662933	0.640	56,711.000000
6.673600	0.640	46,940.000000
6.684267	0.640	37,582.000000
6.694933	0.640	29,705.000000
6.705600	0.640	23,741.000000
6.716267	0.640	19,682.000000
6.726933	0.640	17,551.000000
6.737600	0.640	16,186.000000
6.748267	0.640	14,657.000000
6.758933	0.640	14,007.000000
6.769600	0.640	14,301.000000
6.780267	0.640	13,514.000000
6.790933	0.640	11,845.000000
6.801600	0.640	11,466.000000
6.812267	0.640	11,496.000000
6.822933	0.640	10,337.000000
6.833600	0.640	10,444.000000
6.844267	0.640	14,032.000000
6.854933	0.640	19,054.000000
6.865600	0.640	22,676.000000
6.876267	0.640	24,007.000000
6.886933	0.640	23,708.000000
6.897600	0.640	22,517.000000
6.908267	0.640	20,087.000000
6.918933	0.640	16,746.000000
6.929600	0.640	14,721.000000
6.940267	0.640	15,422.000000
6.950933	0.640	18,001.000000
6.961600	0.640	21,918.000000
6.972267	0.640	27,048.000000
6.982933	0.640	31,313.000000
6.993600	0.640	32,136.000000
7.004267	0.640	28,860.000000
7.014933	0.640	23,170.000000
7.025600	0.640	18,194.000000
7.036267	0.640	15,315.000000
7.046933	0.640	13,637.000000
7.057600	0.640	12,586.000000
7.068267	0.640	11,923.000000
7.078933	0.640	11,161.000000
7.089600	0.640	9,808.000000
7.100267	0.640	7,899.000000
7.110933	0.640	6,645.000000
7.121600	0.640	6,623.000000
7.132267	0.640	7,075.000000
7.142933	0.640	7,736.000000
7.153600	0.640	8,360.000000
7.164267	0.640	8,141.000000
7.174933	0.640	7,232.000000
7.185600	0.640	6,627.000000
7.196267	0.640	6,887.000000
7.206933	0.640	7,768.000000
7.217600	0.640	8,209.000000
7.228267	0.640	7,203.000000
7.238933	0.640	5,491.000000
7.249600	0.640	5,101.000000
7.260267	0.640	6,351.000000
7.270933	0.640	7,659.000000
7.281600	0.640	8,246.000000
7.292267	0.640	8,331.000000
7.302933	0.640	7,934.000000
7.313600	0.640	7,223.000000
7.324267	0.640	6,887.000000
7.334933	0.640	7,238.000000
7.345600	0.640	7,971.000000
7.356267	0.640	8,668.000000
7.366933	0.640	8,632.000000
7.377600	0.640	7,596.000000
7.388267	0.640	6,571.000000
7.398933	0.640	6,639.000000
7.409600	0.640	7,659.000000
7.420267	0.640	8,418.000000
7.430933	0.640	7,900.000000
7.441600	0.640	6,898.000000
7.452267	0.640	7,186.000000
7.462933	0.640	8,614.000000
7.473600	0.640	9,452.000000
7.484267	0.640	9,093.000000
7.494933	0.640	7,820.000000
7.505600	0.640	6,295.000000
7.516267	0.640	5,956.000000
7.526933	0.640	6,876.000000
7.537600	0.640	7,506.000000
7.548267	0.640	7,779.000000
7.558933	0.640	8,566.000000
7.569600	0.640	9,037.000000
7.580267	0.640	7,731.000000
7.590933	0.640	5,339.000000
7.601600	0.640	4,679.000000
7.612267	0.640	6,769.000000
7.622933	0.640	9,096.000000
7.633600	0.640	9,756.000000
7.644267	0.640	9,473.000000
7.654933	0.640	9,085.000000
7.665600	0.640	9,395.000000
7.676267	0.640	11,434.000000
7.686933	0.640	14,234.000000
7.697600	0.640	16,528.000000
7.708267	0.640	19,785.000000
7.718933	0.640	26,939.000000
7.729600	0.640	41,561.000000
7.740267	0.640	66,650.000000
7.750933	0.640	101,123.000000
7.761600	0.640	142,020.000000
7.772267	0.640	191,009.000000
7.782933	0.640	254,485.000000
7.793600	0.640	342,539.000000
7.804267	0.640	474,525.000000
7.814933	0.640	684,736.000000
7.825600	0.640	1,020,216.000000
7.836267	0.640	1,531,586.000000
7.846933	0.640	2,298,337.000000
7.857600	0.640	3,501,950.000000
7.868267	0.640	5,462,811.000000
7.878933	0.640	8,594,916.000000
7.889600	0.640	13,225,479.000000
7.900267	0.640	19,201,154.000000
7.910933	0.640	25,530,042.000000
7.921600	0.640	30,513,797.000000
7.932267	0.640	32,450,523.000000
7.942933	0.640	30,539,540.000000
7.953600	0.640	25,415,413.000000
7.964267	0.640	18,809,903.000000
7.974933	0.640	12,538,738.000000
7.985600	0.640	7,688,323.000000
7.996267	0.640	4,473,826.000000
8.006933	0.640	2,559,444.000000
8.017600	0.640	1,480,642.000000
8.028267	0.640	882,369.000000
8.038933	0.640	544,081.000000
8.049600	0.640	343,136.000000
8.060267	0.640	219,385.000000
8.070933	0.640	143,616.000000
8.081600	0.640	98,394.000000
8.092267	0.640	71,678.000000
8.102933	0.640	56,353.000000
8.113600	0.640	48,182.000000
8.124267	0.640	44,366.000000
8.134933	0.640	43,455.000000
8.145600	0.640	43,767.000000
8.156267	0.640	42,166.000000
8.166933	0.640	36,821.000000
8.177600	0.640	29,739.000000
8.188267	0.640	23,913.000000
8.198933	0.640	20,751.000000
8.209600	0.640	20,404.000000
8.220267	0.640	21,926.000000
8.230933	0.640	23,436.000000
8.241600	0.640	23,164.000000
8.252267	0.640	21,058.000000
8.262933	0.640	17,952.000000
8.273600	0.640	14,248.000000
8.284267	0.640	11,463.000000
8.294933	0.640	10,872.000000
8.305600	0.640	11,647.000000
8.316267	0.640	13,137.000000
8.326933	0.640	14,433.000000
8.337600	0.640	13,871.000000
8.348267	0.640	12,309.000000
8.358933	0.640	11,808.000000
8.369600	0.640	12,103.000000
8.380267	0.640	12,219.000000
8.390933	0.640	12,314.000000
8.401600	0.640	12,774.000000
8.412267	0.640	13,262.000000
8.422933	0.640	13,234.000000
8.433600	0.640	12,977.000000
8.444267	0.640	13,397.000000
8.454933	0.640	16,167.000000
8.465600	0.640	22,193.000000
8.476267	0.640	29,566.000000
8.486933	0.640	37,464.000000
8.497600	0.640	48,805.000000
8.508267	0.640	66,675.000000
8.518933	0.640	90,360.000000
8.529600	0.640	112,254.000000
8.540267	0.640	123,134.000000
8.550933	0.640	124,300.000000
8.561600	0.640	126,403.000000
8.572267	0.640	138,221.000000
8.582933	0.640	166,856.000000
8.593600	0.640	225,281.000000
8.604267	0.640	331,169.000000
8.614933	0.640	499,599.000000
8.625600	0.640	747,677.000000
