File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/948.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA9
Injection Number	22
Position	BA9
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	23:09:44
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-5,119.000000
Signal Max.	72,749,068.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.182883	0.640	83,756.000000
6.193550	0.640	70,330.000000
6.204217	0.640	52,949.000000
6.214883	0.640	37,725.000000
6.225550	0.640	27,076.000000
6.236217	0.640	20,149.000000
6.246883	0.640	15,211.000000
6.257550	0.640	11,809.000000
6.268217	0.640	10,337.000000
6.278883	0.640	10,848.000000
6.289550	0.640	13,064.000000
6.300217	0.640	16,975.000000
6.310883	0.640	23,307.000000
6.321550	0.640	32,889.000000
6.332217	0.640	45,994.000000
6.342883	0.640	63,909.000000
6.353550	0.640	91,666.000000
6.364217	0.640	137,627.000000
6.374883	0.640	211,456.000000
6.385550	0.640	325,948.000000
6.396217	0.640	497,665.000000
6.406883	0.640	736,527.000000
6.417550	0.640	1,024,865.000000
6.428217	0.640	1,304,664.000000
6.438883	0.640	1,493,855.000000
6.449550	0.640	1,527,920.000000
6.460217	0.640	1,399,014.000000
6.470883	0.640	1,157,054.000000
6.481550	0.640	872,949.000000
6.492217	0.640	604,851.000000
6.502883	0.640	387,590.000000
6.513550	0.640	234,011.000000
6.524217	0.640	137,878.000000
6.534883	0.640	81,627.000000
6.545550	0.640	49,428.000000
6.556217	0.640	31,973.000000
6.566883	0.640	22,456.000000
6.577550	0.640	16,054.000000
6.588217	0.640	11,486.000000
6.598883	0.640	9,177.000000
6.609550	0.640	8,901.000000
6.620217	0.640	9,085.000000
6.630883	0.640	8,160.000000
6.641550	0.640	7,050.000000
6.652217	0.640	7,815.000000
6.662883	0.640	9,763.000000
6.673550	0.640	10,962.000000
6.684217	0.640	12,390.000000
6.694883	0.640	15,352.000000
6.705550	0.640	17,541.000000
6.716217	0.640	16,696.000000
6.726883	0.640	14,279.000000
6.737550	0.640	12,833.000000
6.748217	0.640	13,024.000000
6.758883	0.640	13,574.000000
6.769550	0.640	12,890.000000
6.780217	0.640	11,091.000000
6.790883	0.640	10,193.000000
6.801550	0.640	11,276.000000
6.812217	0.640	12,559.000000
6.822883	0.640	13,103.000000
6.833550	0.640	15,007.000000
6.844217	0.640	18,874.000000
6.854883	0.640	22,544.000000
6.865550	0.640	25,384.000000
6.876217	0.640	27,872.000000
6.886883	0.640	28,264.000000
6.897550	0.640	25,096.000000
6.908217	0.640	20,637.000000
6.918883	0.640	18,458.000000
6.929550	0.640	19,805.000000
6.940217	0.640	24,251.000000
6.950883	0.640	31,258.000000
6.961550	0.640	39,352.000000
6.972217	0.640	45,786.000000
6.982883	0.640	47,639.000000
6.993550	0.640	43,766.000000
7.004217	0.640	35,875.000000
7.014883	0.640	27,132.000000
7.025550	0.640	19,825.000000
7.036217	0.640	13,967.000000
7.046883	0.640	9,152.000000
7.057550	0.640	6,384.000000
7.068217	0.640	5,763.000000
7.078883	0.640	5,599.000000
7.089550	0.640	5,070.000000
7.100217	0.640	4,971.000000
7.110883	0.640	5,770.000000
7.121550	0.640	6,727.000000
7.132217	0.640	7,369.000000
7.142883	0.640	7,828.000000
7.153550	0.640	7,402.000000
7.164217	0.640	5,576.000000
7.174883	0.640	3,690.000000
7.185550	0.640	3,236.000000
7.196217	0.640	3,745.000000
7.206883	0.640	3,871.000000
7.217550	0.640	3,545.000000
7.228217	0.640	3,907.000000
7.238883	0.640	5,425.000000
7.249550	0.640	7,138.000000
7.260217	0.640	8,086.000000
7.270883	0.640	8,357.000000
7.281550	0.640	8,384.000000
7.292217	0.640	8,171.000000
7.302883	0.640	7,657.000000
7.313550	0.640	6,929.000000
7.324217	0.640	6,357.000000
7.334883	0.640	6,356.000000
7.345550	0.640	6,200.000000
7.356217	0.640	5,429.000000
7.366883	0.640	4,788.000000
7.377550	0.640	4,284.000000
7.388217	0.640	4,442.000000
7.398883	0.640	6,302.000000
7.409550	0.640	8,387.000000
7.420217	0.640	8,643.000000
7.430883	0.640	7,227.000000
7.441550	0.640	5,627.000000
7.452217	0.640	5,064.000000
7.462883	0.640	5,619.000000
7.473550	0.640	6,859.000000
7.484217	0.640	7,887.000000
7.494883	0.640	7,720.000000
7.505550	0.640	6,983.000000
7.516217	0.640	6,405.000000
7.526883	0.640	5,618.000000
7.537550	0.640	5,513.000000
7.548217	0.640	6,849.000000
7.558883	0.640	7,814.000000
7.569550	0.640	7,425.000000
7.580217	0.640	7,187.000000
7.590883	0.640	7,845.000000
7.601550	0.640	8,214.000000
7.612217	0.640	7,208.000000
7.622883	0.640	5,744.000000
7.633550	0.640	5,551.000000
7.644217	0.640	6,497.000000
7.654883	0.640	7,453.000000
7.665550	0.640	8,616.000000
7.676217	0.640	10,243.000000
7.686883	0.640	12,060.000000
7.697550	0.640	15,207.000000
7.708217	0.640	20,796.000000
7.718883	0.640	28,885.000000
7.729550	0.640	41,712.000000
7.740217	0.640	65,110.000000
7.750883	0.640	107,284.000000
7.761550	0.640	177,653.000000
7.772217	0.640	287,041.000000
7.782883	0.640	450,736.000000
7.793550	0.640	694,134.000000
7.804217	0.640	1,056,053.000000
7.814883	0.640	1,585,130.000000
7.825550	0.640	2,345,581.000000
7.836217	0.640	3,441,942.000000
7.846883	0.640	5,066,060.000000
7.857550	0.640	7,590,976.000000
7.868217	0.640	11,656,362.000000
7.878883	0.640	18,083,382.000000
7.889550	0.640	27,424,284.000000
7.900217	0.640	39,164,504.000000
7.910883	0.640	51,154,439.000000
7.921550	0.640	60,008,168.000000
7.932217	0.640	62,604,048.000000
7.942883	0.640	57,880,611.000000
7.953550	0.640	47,503,214.000000
7.964217	0.640	34,810,943.000000
7.974883	0.640	23,025,732.000000
7.985550	0.640	14,010,800.000000
7.996217	0.640	8,086,116.000000
8.006883	0.640	4,608,073.000000
8.017550	0.640	2,680,837.000000
8.028217	0.640	1,607,467.000000
8.038883	0.640	991,618.000000
8.049550	0.640	625,366.000000
8.060217	0.640	398,116.000000
8.070883	0.640	257,922.000000
8.081550	0.640	172,846.000000
8.092217	0.640	119,410.000000
8.102883	0.640	86,732.000000
8.113550	0.640	68,729.000000
8.124217	0.640	59,771.000000
8.134883	0.640	55,796.000000
8.145550	0.640	52,390.000000
8.156217	0.640	47,254.000000
8.166883	0.640	41,814.000000
8.177550	0.640	36,559.000000
8.188217	0.640	30,893.000000
8.198883	0.640	26,136.000000
8.209550	0.640	23,801.000000
8.220217	0.640	22,909.000000
8.230883	0.640	21,692.000000
8.241550	0.640	20,449.000000
8.252217	0.640	19,920.000000
8.262883	0.640	19,440.000000
8.273550	0.640	18,481.000000
8.284217	0.640	17,448.000000
8.294883	0.640	16,959.000000
8.305550	0.640	16,906.000000
8.316217	0.640	16,399.000000
8.326883	0.640	15,201.000000
8.337550	0.640	13,880.000000
8.348217	0.640	12,848.000000
8.358883	0.640	12,085.000000
8.369550	0.640	11,221.000000
8.380217	0.640	10,483.000000
8.390883	0.640	10,649.000000
8.401550	0.640	11,224.000000
8.412217	0.640	10,665.000000
8.422883	0.640	9,320.000000
8.433550	0.640	9,302.000000
8.444217	0.640	10,137.000000
8.454883	0.640	9,785.000000
8.465550	0.640	9,303.000000
8.476217	0.640	10,321.000000
8.486883	0.640	11,981.000000
8.497550	0.640	13,994.000000
8.508217	0.640	17,827.000000
8.518883	0.640	24,255.000000
8.529550	0.640	34,178.000000
8.540217	0.640	51,391.000000
8.550883	0.640	81,117.000000
8.561550	0.640	127,334.000000
8.572217	0.640	196,454.000000
8.582883	0.640	303,207.000000
