File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/260.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC3
Injection Number	40
Position	BC3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	10:14:30
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,274.000000
Signal Max.	70,793,019.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.161550	0.640	51,741.000000
6.172217	0.640	60,285.000000
6.182883	0.640	63,437.000000
6.193550	0.640	60,347.000000
6.204217	0.640	52,027.000000
6.214883	0.640	40,760.000000
6.225550	0.640	29,753.000000
6.236217	0.640	21,911.000000
6.246883	0.640	17,234.000000
6.257550	0.640	14,156.000000
6.268217	0.640	12,114.000000
6.278883	0.640	10,741.000000
6.289550	0.640	9,916.000000
6.300217	0.640	10,883.000000
6.310883	0.640	14,763.000000
6.321550	0.640	21,215.000000
6.332217	0.640	29,863.000000
6.342883	0.640	40,833.000000
6.353550	0.640	54,447.000000
6.364217	0.640	75,143.000000
6.374883	0.640	113,352.000000
6.385550	0.640	181,630.000000
6.396217	0.640	294,190.000000
6.406883	0.640	461,913.000000
6.417550	0.640	678,098.000000
6.428217	0.640	909,393.000000
6.438883	0.640	1,097,337.000000
6.449550	0.640	1,182,077.000000
6.460217	0.640	1,139,029.000000
6.470883	0.640	988,442.000000
6.481550	0.640	778,324.000000
6.492217	0.640	561,525.000000
6.502883	0.640	375,051.000000
6.513550	0.640	234,560.000000
6.524217	0.640	140,292.000000
6.534883	0.640	83,548.000000
6.545550	0.640	52,710.000000
6.556217	0.640	36,083.000000
6.566883	0.640	25,610.000000
6.577550	0.640	19,469.000000
6.588217	0.640	16,954.000000
6.598883	0.640	16,252.000000
6.609550	0.640	17,460.000000
6.620217	0.640	20,504.000000
6.630883	0.640	22,826.000000
6.641550	0.640	22,983.000000
6.652217	0.640	22,098.000000
6.662883	0.640	20,880.000000
6.673550	0.640	19,219.000000
6.684217	0.640	17,312.000000
6.694883	0.640	15,922.000000
6.705550	0.640	15,894.000000
6.716217	0.640	16,463.000000
6.726883	0.640	15,950.000000
6.737550	0.640	14,113.000000
6.748217	0.640	12,257.000000
6.758883	0.640	11,318.000000
6.769550	0.640	10,874.000000
6.780217	0.640	10,764.000000
6.790883	0.640	11,136.000000
6.801550	0.640	11,389.000000
6.812217	0.640	11,732.000000
6.822883	0.640	13,231.000000
6.833550	0.640	15,815.000000
6.844217	0.640	18,391.000000
6.854883	0.640	20,323.000000
6.865550	0.640	22,469.000000
6.876217	0.640	26,356.000000
6.886883	0.640	31,980.000000
6.897550	0.640	37,581.000000
6.908217	0.640	41,615.000000
6.918883	0.640	44,235.000000
6.929550	0.640	45,756.000000
6.940217	0.640	45,152.000000
6.950883	0.640	43,180.000000
6.961550	0.640	43,026.000000
6.972217	0.640	45,450.000000
6.982883	0.640	48,036.000000
6.993550	0.640	48,287.000000
7.004217	0.640	44,861.000000
7.014883	0.640	37,556.000000
7.025550	0.640	27,688.000000
7.036217	0.640	18,613.000000
7.046883	0.640	13,494.000000
7.057550	0.640	12,005.000000
7.068217	0.640	10,998.000000
7.078883	0.640	8,765.000000
7.089550	0.640	6,986.000000
7.100217	0.640	7,001.000000
7.110883	0.640	7,833.000000
7.121550	0.640	8,458.000000
7.132217	0.640	8,217.000000
7.142883	0.640	7,070.000000
7.153550	0.640	6,612.000000
7.164217	0.640	7,805.000000
7.174883	0.640	9,342.000000
7.185550	0.640	9,902.000000
7.196217	0.640	9,456.000000
7.206883	0.640	8,840.000000
7.217550	0.640	8,731.000000
7.228217	0.640	8,228.000000
7.238883	0.640	6,560.000000
7.249550	0.640	5,639.000000
7.260217	0.640	7,548.000000
7.270883	0.640	10,717.000000
7.281550	0.640	12,061.000000
7.292217	0.640	11,339.000000
7.302883	0.640	10,004.000000
7.313550	0.640	8,956.000000
7.324217	0.640	9,164.000000
7.334883	0.640	10,527.000000
7.345550	0.640	11,397.000000
7.356217	0.640	10,964.000000
7.366883	0.640	9,885.000000
7.377550	0.640	9,389.000000
7.388217	0.640	9,945.000000
7.398883	0.640	10,159.000000
7.409550	0.640	9,070.000000
7.420217	0.640	8,266.000000
7.430883	0.640	8,954.000000
7.441550	0.640	10,069.000000
7.452217	0.640	10,705.000000
7.462883	0.640	10,848.000000
7.473550	0.640	10,603.000000
7.484217	0.640	10,055.000000
7.494883	0.640	9,113.000000
7.505550	0.640	8,511.000000
7.516217	0.640	9,093.000000
7.526883	0.640	9,983.000000
7.537550	0.640	10,113.000000
7.548217	0.640	9,780.000000
7.558883	0.640	9,695.000000
7.569550	0.640	9,812.000000
7.580217	0.640	9,264.000000
7.590883	0.640	7,847.000000
7.601550	0.640	7,161.000000
7.612217	0.640	8,659.000000
7.622883	0.640	10,829.000000
7.633550	0.640	11,053.000000
7.644217	0.640	9,818.000000
7.654883	0.640	9,228.000000
7.665550	0.640	9,090.000000
7.676217	0.640	8,705.000000
7.686883	0.640	9,114.000000
7.697550	0.640	10,948.000000
7.708217	0.640	13,905.000000
7.718883	0.640	17,979.000000
7.729550	0.640	23,941.000000
7.740217	0.640	35,021.000000
7.750883	0.640	55,687.000000
7.761550	0.640	89,172.000000
7.772217	0.640	140,260.000000
7.782883	0.640	219,505.000000
7.793550	0.640	345,072.000000
7.804217	0.640	541,940.000000
7.814883	0.640	846,890.000000
7.825550	0.640	1,318,004.000000
7.836217	0.640	2,038,759.000000
7.846883	0.640	3,147,422.000000
7.857550	0.640	4,922,406.000000
7.868217	0.640	7,882,820.000000
7.878883	0.640	12,773,805.000000
7.889550	0.640	20,289,135.000000
7.900217	0.640	30,486,035.000000
7.910883	0.640	42,072,840.000000
7.921550	0.640	52,230,666.000000
7.932217	0.640	57,632,416.000000
7.942883	0.640	56,228,142.000000
7.953550	0.640	48,478,066.000000
7.964217	0.640	37,073,142.000000
7.974883	0.640	25,388,419.000000
7.985550	0.640	15,862,736.000000
7.996217	0.640	9,315,051.000000
8.006883	0.640	5,331,118.000000
8.017550	0.640	3,075,250.000000
8.028217	0.640	1,825,572.000000
8.038883	0.640	1,115,844.000000
8.049550	0.640	695,051.000000
8.060217	0.640	440,599.000000
8.070883	0.640	285,046.000000
8.081550	0.640	187,093.000000
8.092217	0.640	126,142.000000
8.102883	0.640	91,098.000000
8.113550	0.640	72,066.000000
8.124217	0.640	61,804.000000
8.134883	0.640	56,845.000000
8.145550	0.640	54,830.000000
8.156217	0.640	51,947.000000
8.166883	0.640	44,992.000000
8.177550	0.640	35,961.000000
8.188217	0.640	29,531.000000
8.198883	0.640	25,936.000000
8.209550	0.640	23,014.000000
8.220217	0.640	21,995.000000
8.230883	0.640	24,021.000000
8.241550	0.640	25,710.000000
8.252217	0.640	23,833.000000
8.262883	0.640	20,357.000000
8.273550	0.640	18,445.000000
8.284217	0.640	17,337.000000
8.294883	0.640	14,970.000000
8.305550	0.640	11,982.000000
8.316217	0.640	10,852.000000
8.326883	0.640	12,296.000000
8.337550	0.640	14,151.000000
8.348217	0.640	15,079.000000
8.358883	0.640	15,575.000000
8.369550	0.640	15,216.000000
8.380217	0.640	13,639.000000
8.390883	0.640	12,119.000000
8.401550	0.640	11,914.000000
8.412217	0.640	12,639.000000
8.422883	0.640	13,031.000000
8.433550	0.640	12,869.000000
8.444217	0.640	12,624.000000
8.454883	0.640	12,287.000000
8.465550	0.640	12,098.000000
8.476217	0.640	12,653.000000
8.486883	0.640	13,871.000000
8.497550	0.640	15,382.000000
8.508217	0.640	17,702.000000
8.518883	0.640	21,864.000000
8.529550	0.640	27,963.000000
8.540217	0.640	35,034.000000
8.550883	0.640	43,413.000000
8.561550	0.640	56,784.000000
