File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/735.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC5
Injection Number	42
Position	BC5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	11:28:25
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,673.000000
Signal Max.	69,228,652.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.140217	0.640	29,232.000000
6.150883	0.640	39,501.000000
6.161550	0.640	51,520.000000
6.172217	0.640	60,366.000000
6.182883	0.640	60,474.000000
6.193550	0.640	51,433.000000
6.204217	0.640	38,975.000000
6.214883	0.640	29,054.000000
6.225550	0.640	22,823.000000
6.236217	0.640	18,252.000000
6.246883	0.640	14,305.000000
6.257550	0.640	11,964.000000
6.268217	0.640	11,817.000000
6.278883	0.640	12,491.000000
6.289550	0.640	12,740.000000
6.300217	0.640	13,497.000000
6.310883	0.640	16,443.000000
6.321550	0.640	21,582.000000
6.332217	0.640	28,295.000000
6.342883	0.640	37,424.000000
6.353550	0.640	50,042.000000
6.364217	0.640	69,606.000000
6.374883	0.640	106,762.000000
6.385550	0.640	174,173.000000
6.396217	0.640	279,383.000000
6.406883	0.640	423,644.000000
6.417550	0.640	592,340.000000
6.428217	0.640	747,033.000000
6.438883	0.640	842,782.000000
6.449550	0.640	855,191.000000
6.460217	0.640	787,517.000000
6.470883	0.640	660,138.000000
6.481550	0.640	502,569.000000
6.492217	0.640	347,539.000000
6.502883	0.640	220,820.000000
6.513550	0.640	133,843.000000
6.524217	0.640	82,177.000000
6.534883	0.640	52,398.000000
6.545550	0.640	34,258.000000
6.556217	0.640	23,796.000000
6.566883	0.640	18,786.000000
6.577550	0.640	17,616.000000
6.588217	0.640	19,414.000000
6.598883	0.640	23,159.000000
6.609550	0.640	27,645.000000
6.620217	0.640	31,555.000000
6.630883	0.640	33,692.000000
6.641550	0.640	33,196.000000
6.652217	0.640	29,896.000000
6.662883	0.640	25,162.000000
6.673550	0.640	21,849.000000
6.684217	0.640	21,527.000000
6.694883	0.640	21,790.000000
6.705550	0.640	19,839.000000
6.716217	0.640	16,892.000000
6.726883	0.640	15,407.000000
6.737550	0.640	14,940.000000
6.748217	0.640	13,731.000000
6.758883	0.640	12,302.000000
6.769550	0.640	12,395.000000
6.780217	0.640	13,740.000000
6.790883	0.640	14,709.000000
6.801550	0.640	15,038.000000
6.812217	0.640	15,541.000000
6.822883	0.640	16,199.000000
6.833550	0.640	17,230.000000
6.844217	0.640	19,907.000000
6.854883	0.640	23,735.000000
6.865550	0.640	26,728.000000
6.876217	0.640	29,563.000000
6.886883	0.640	34,089.000000
6.897550	0.640	38,518.000000
6.908217	0.640	39,758.000000
6.918883	0.640	38,461.000000
6.929550	0.640	37,541.000000
6.940217	0.640	37,972.000000
6.950883	0.640	38,645.000000
6.961550	0.640	39,349.000000
6.972217	0.640	41,076.000000
6.982883	0.640	42,554.000000
6.993550	0.640	40,798.000000
7.004217	0.640	35,991.000000
7.014883	0.640	30,641.000000
7.025550	0.640	25,143.000000
7.036217	0.640	19,081.000000
7.046883	0.640	13,990.000000
7.057550	0.640	11,689.000000
7.068217	0.640	11,817.000000
7.078883	0.640	11,916.000000
7.089550	0.640	10,107.000000
7.100217	0.640	7,571.000000
7.110883	0.640	7,259.000000
7.121550	0.640	9,741.000000
7.132217	0.640	12,145.000000
7.142883	0.640	12,648.000000
7.153550	0.640	12,455.000000
7.164217	0.640	12,110.000000
7.174883	0.640	11,290.000000
7.185550	0.640	11,452.000000
7.196217	0.640	12,643.000000
7.206883	0.640	12,007.000000
7.217550	0.640	9,571.000000
7.228217	0.640	8,250.000000
7.238883	0.640	8,167.000000
7.249550	0.640	8,031.000000
7.260217	0.640	8,559.000000
7.270883	0.640	10,268.000000
7.281550	0.640	11,898.000000
7.292217	0.640	12,851.000000
7.302883	0.640	13,760.000000
7.313550	0.640	14,101.000000
7.324217	0.640	12,932.000000
7.334883	0.640	11,152.000000
7.345550	0.640	9,824.000000
7.356217	0.640	8,791.000000
7.366883	0.640	8,084.000000
7.377550	0.640	7,720.000000
7.388217	0.640	7,265.000000
7.398883	0.640	6,742.000000
7.409550	0.640	6,403.000000
7.420217	0.640	6,745.000000
7.430883	0.640	8,238.000000
7.441550	0.640	9,812.000000
7.452217	0.640	9,999.000000
7.462883	0.640	9,316.000000
7.473550	0.640	9,115.000000
7.484217	0.640	9,552.000000
7.494883	0.640	10,179.000000
7.505550	0.640	10,612.000000
7.516217	0.640	10,929.000000
7.526883	0.640	11,846.000000
7.537550	0.640	12,793.000000
7.548217	0.640	12,311.000000
7.558883	0.640	11,080.000000
7.569550	0.640	10,594.000000
7.580217	0.640	10,794.000000
7.590883	0.640	11,118.000000
7.601550	0.640	10,964.000000
7.612217	0.640	10,234.000000
7.622883	0.640	10,132.000000
7.633550	0.640	11,100.000000
7.644217	0.640	11,743.000000
7.654883	0.640	11,103.000000
7.665550	0.640	10,044.000000
7.676217	0.640	9,885.000000
7.686883	0.640	11,101.000000
7.697550	0.640	14,046.000000
7.708217	0.640	19,217.000000
7.718883	0.640	26,337.000000
7.729550	0.640	35,777.000000
7.740217	0.640	50,649.000000
7.750883	0.640	75,366.000000
7.761550	0.640	113,410.000000
7.772217	0.640	169,066.000000
7.782883	0.640	252,377.000000
7.793550	0.640	379,569.000000
7.804217	0.640	572,310.000000
7.814883	0.640	869,447.000000
7.825550	0.640	1,335,681.000000
7.836217	0.640	2,061,675.000000
7.846883	0.640	3,204,568.000000
7.857550	0.640	5,071,882.000000
7.868217	0.640	8,168,840.000000
7.878883	0.640	13,126,390.000000
7.889550	0.640	20,360,084.000000
7.900217	0.640	29,424,940.000000
7.910883	0.640	38,596,421.000000
7.921550	0.640	45,279,798.000000
7.932217	0.640	47,155,238.000000
7.942883	0.640	43,448,034.000000
7.953550	0.640	35,438,980.000000
7.964217	0.640	25,716,854.000000
7.974883	0.640	16,801,814.000000
7.985550	0.640	10,126,726.000000
7.996217	0.640	5,845,335.000000
8.006883	0.640	3,355,346.000000
8.017550	0.640	1,959,763.000000
8.028217	0.640	1,176,693.000000
8.038883	0.640	728,136.000000
8.049550	0.640	460,514.000000
8.060217	0.640	295,575.000000
8.070883	0.640	193,048.000000
8.081550	0.640	128,429.000000
8.092217	0.640	88,504.000000
8.102883	0.640	66,847.000000
8.113550	0.640	56,415.000000
8.124217	0.640	50,272.000000
8.134883	0.640	46,062.000000
8.145550	0.640	43,107.000000
8.156217	0.640	39,854.000000
8.166883	0.640	36,085.000000
8.177550	0.640	32,248.000000
8.188217	0.640	27,993.000000
8.198883	0.640	23,847.000000
8.209550	0.640	21,490.000000
8.220217	0.640	21,761.000000
8.230883	0.640	23,453.000000
8.241550	0.640	23,731.000000
8.252217	0.640	21,745.000000
8.262883	0.640	19,941.000000
8.273550	0.640	18,884.000000
8.284217	0.640	16,810.000000
8.294883	0.640	14,498.000000
8.305550	0.640	13,944.000000
8.316217	0.640	14,532.000000
8.326883	0.640	14,719.000000
8.337550	0.640	14,882.000000
8.348217	0.640	15,336.000000
8.358883	0.640	15,051.000000
8.369550	0.640	14,673.000000
8.380217	0.640	15,856.000000
8.390883	0.640	17,194.000000
8.401550	0.640	16,088.000000
8.412217	0.640	13,603.000000
8.422883	0.640	12,873.000000
8.433550	0.640	14,293.000000
8.444217	0.640	15,588.000000
8.454883	0.640	15,489.000000
8.465550	0.640	15,231.000000
8.476217	0.640	16,248.000000
8.486883	0.640	18,712.000000
8.497550	0.640	22,356.000000
8.508217	0.640	26,850.000000
8.518883	0.640	32,175.000000
8.529550	0.640	37,926.000000
8.540217	0.640	43,180.000000
