File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/549.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB12
Injection Number	37
Position	BB12
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	08:23:38
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-29,012.000000
Signal Max.	255,219,018.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.474833	0.640	6,844.000000
2.485500	0.640	7,251.000000
2.496167	0.640	2,868.000000
2.506833	0.640	-1,543.000000
2.517500	0.640	-1,287.000000
2.528167	0.640	1,576.000000
2.538833	0.640	2,424.000000
2.549500	0.640	629.000000
2.560167	0.640	804.000000
2.570833	0.640	5,828.000000
2.581500	0.640	10,971.000000
2.592167	0.640	9,673.000000
2.602833	0.640	1,723.000000
2.613500	0.640	-6,755.000000
2.624167	0.640	-10,911.000000
2.634833	0.640	-11,649.000000
2.645500	0.640	-11,150.000000
2.656167	0.640	-9,898.000000
2.666833	0.640	-8,161.000000
2.677500	0.640	-6,936.000000
2.688167	0.640	-7,212.000000
2.698833	0.640	-7,244.000000
2.709500	0.640	-4,998.000000
2.720167	0.640	-2,610.000000
2.730833	0.640	-1,646.000000
2.741500	0.640	-617.000000
2.752167	0.640	122.000000
2.762833	0.640	-108.000000
2.773500	0.640	-240.000000
2.784167	0.640	81.000000
2.794833	0.640	565.000000
2.805500	0.640	-987.000000
2.816167	0.640	-5,401.000000
2.826833	0.640	-7,067.000000
2.837500	0.640	-2,633.000000
2.848167	0.640	2,597.000000
2.858833	0.640	2,642.000000
2.869500	0.640	-1,601.000000
2.880167	0.640	-3,915.000000
2.890833	0.640	-2,214.000000
2.901500	0.640	-1,467.000000
2.912167	0.640	-2,723.000000
2.922833	0.640	-1,479.000000
2.933500	0.640	-572.000000
2.944167	0.640	-6,080.000000
2.954833	0.640	-11,310.000000
2.965500	0.640	-7,102.000000
2.976167	0.640	-202.000000
2.986833	0.640	-538.000000
2.997500	0.640	-4,655.000000
3.008167	0.640	-7,474.000000
3.018833	0.640	-11,090.000000
3.029500	0.640	-13,609.000000
3.040167	0.640	-10,716.000000
3.050833	0.640	-5,284.000000
3.061500	0.640	-1,638.000000
3.072167	0.640	-2,704.000000
3.082833	0.640	-9,515.000000
3.093500	0.640	-14,808.000000
3.104167	0.640	-11,112.000000
3.114833	0.640	-2,827.000000
3.125500	0.640	1,170.000000
3.136167	0.640	353.000000
3.146833	0.640	-1,491.000000
3.157500	0.640	-4,226.000000
3.168167	0.640	-5,491.000000
3.178833	0.640	-2,601.000000
3.189500	0.640	-888.000000
3.200167	0.640	-3,537.000000
3.210833	0.640	-5,446.000000
3.221500	0.640	-5,566.000000
3.232167	0.640	-7,074.000000
3.242833	0.640	-7,918.000000
3.253500	0.640	-7,169.000000
3.264167	0.640	-7,919.000000
3.274833	0.640	-9,223.000000
3.285500	0.640	-10,004.000000
3.296167	0.640	-10,947.000000
3.306833	0.640	-8,367.000000
3.317500	0.640	-976.000000
3.328167	0.640	4,149.000000
3.338833	0.640	728.000000
3.349500	0.640	-8,331.000000
3.360167	0.640	-12,759.000000
3.370833	0.640	-7,326.000000
3.381500	0.640	-330.000000
3.392167	0.640	-33.000000
3.402833	0.640	-3,405.000000
3.413500	0.640	-5,648.000000
3.424167	0.640	-7,609.000000
3.434833	0.640	-12,416.000000
3.445500	0.640	-18,193.000000
3.456167	0.640	-17,520.000000
3.466833	0.640	-8,758.000000
3.477500	0.640	275.000000
3.488167	0.640	2,127.000000
3.498833	0.640	-2,534.000000
3.509500	0.640	-7,937.000000
3.520167	0.640	-11,341.000000
3.530833	0.640	-12,756.000000
3.541500	0.640	-11,597.000000
3.552167	0.640	-8,497.000000
3.562833	0.640	-5,562.000000
3.573500	0.640	-3,393.000000
3.584167	0.640	-865.000000
3.594833	0.640	674.000000
3.605500	0.640	-1,245.000000
3.616167	0.640	-4,651.000000
3.626833	0.640	-5,907.000000
3.637500	0.640	-5,126.000000
3.648167	0.640	-3,657.000000
3.658833	0.640	-1,024.000000
3.669500	0.640	100.000000
3.680167	0.640	-4,116.000000
3.690833	0.640	-9,650.000000
3.701500	0.640	-11,716.000000
3.712167	0.640	-11,276.000000
3.722833	0.640	-7,803.000000
3.733500	0.640	-2,451.000000
3.744167	0.640	636.000000
3.754833	0.640	3,190.000000
3.765500	0.640	6,196.000000
3.776167	0.640	5,323.000000
3.786833	0.640	1,500.000000
3.797500	0.640	-1,235.000000
3.808167	0.640	-4,914.000000
3.818833	0.640	-12,202.000000
3.829500	0.640	-18,267.000000
3.840167	0.640	-17,639.000000
3.850833	0.640	-13,892.000000
3.861500	0.640	-12,321.000000
3.872167	0.640	-10,772.000000
3.882833	0.640	-6,741.000000
3.893500	0.640	-2,720.000000
3.904167	0.640	-1,720.000000
3.914833	0.640	-4,748.000000
3.925500	0.640	-7,828.000000
3.936167	0.640	-6,070.000000
3.946833	0.640	-2,843.000000
3.957500	0.640	-3,673.000000
3.968167	0.640	-8,831.000000
3.978833	0.640	-13,919.000000
3.989500	0.640	-12,675.000000
4.000167	0.640	-6,136.000000
4.010833	0.640	-2,370.000000
4.021500	0.640	-3,890.000000
4.032167	0.640	-6,388.000000
4.042833	0.640	-6,976.000000
4.053500	0.640	-6,031.000000
4.064167	0.640	-5,613.000000
4.074833	0.640	-7,090.000000
4.085500	0.640	-8,748.000000
4.096167	0.640	-9,410.000000
4.106833	0.640	-10,250.000000
4.117500	0.640	-9,964.000000
4.128167	0.640	-7,263.000000
4.138833	0.640	-7,335.000000
4.149500	0.640	-13,059.000000
4.160167	0.640	-17,177.000000
4.170833	0.640	-14,132.000000
4.181500	0.640	-8,222.000000
4.192167	0.640	-5,547.000000
4.202833	0.640	-6,660.000000
4.213500	0.640	-8,269.000000
4.224167	0.640	-7,970.000000
4.234833	0.640	-6,186.000000
4.245500	0.640	-4,674.000000
4.256167	0.640	-4,093.000000
4.266833	0.640	-3,166.000000
4.277500	0.640	-2,140.000000
4.288167	0.640	-4,171.000000
4.298833	0.640	-9,430.000000
4.309500	0.640	-13,801.000000
4.320167	0.640	-13,710.000000
4.330833	0.640	-9,604.000000
4.341500	0.640	-6,278.000000
4.352167	0.640	-7,240.000000
4.362833	0.640	-10,791.000000
4.373500	0.640	-13,473.000000
4.384167	0.640	-12,651.000000
4.394833	0.640	-8,181.000000
4.405500	0.640	-3,951.000000
4.416167	0.640	-3,162.000000
4.426833	0.640	-6,122.000000
4.437500	0.640	-12,066.000000
4.448167	0.640	-15,993.000000
4.458833	0.640	-12,895.000000
4.469500	0.640	-5,515.000000
4.480167	0.640	-878.000000
4.490833	0.640	-2,327.000000
4.501500	0.640	-5,967.000000
4.512167	0.640	-7,895.000000
4.522833	0.640	-7,860.000000
4.533500	0.640	-4,697.000000
4.544167	0.640	-887.000000
4.554833	0.640	-1,348.000000
4.565500	0.640	-4,379.000000
4.576167	0.640	-5,027.000000
4.586833	0.640	-1,924.000000
4.597500	0.640	84.000000
4.608167	0.640	-4,222.000000
4.618833	0.640	-10,649.000000
4.629500	0.640	-13,032.000000
4.640167	0.640	-13,610.000000
4.650833	0.640	-15,032.000000
4.661500	0.640	-14,577.000000
4.672167	0.640	-12,770.000000
4.682833	0.640	-12,747.000000
4.693500	0.640	-11,956.000000
4.704167	0.640	-8,623.000000
4.714833	0.640	-7,216.000000
4.725500	0.640	-10,820.000000
4.736167	0.640	-15,588.000000
4.746833	0.640	-14,797.000000
4.757500	0.640	-10,018.000000
4.768167	0.640	-9,417.000000
4.778833	0.640	-12,581.000000
4.789500	0.640	-13,295.000000
4.800167	0.640	-11,633.000000
4.810833	0.640	-12,470.000000
4.821500	0.640	-17,659.000000
4.832167	0.640	-21,320.000000
4.842833	0.640	-18,289.000000
4.853500	0.640	-13,536.000000
4.864167	0.640	-12,605.000000
4.874833	0.640	-13,533.000000
4.885500	0.640	-13,681.000000
4.896167	0.640	-14,240.000000
4.906833	0.640	-16,445.000000
4.917500	0.640	-16,560.000000
4.928167	0.640	-9,588.000000
4.938833	0.640	785.000000
4.949500	0.640	5,647.000000
4.960167	0.640	4,413.000000
4.970833	0.640	8,492.000000
4.981500	0.640	33,778.000000
4.992167	0.640	85,754.000000
5.002833	0.640	145,651.000000
5.013500	0.640	181,846.000000
5.024167	0.640	182,913.000000
5.034833	0.640	164,775.000000
5.045500	0.640	143,995.000000
5.056167	0.640	125,071.000000
5.066833	0.640	108,155.000000
5.077500	0.640	91,664.000000
5.088167	0.640	73,834.000000
5.098833	0.640	55,020.000000
5.109500	0.640	36,903.000000
5.120167	0.640	23,706.000000
5.130833	0.640	18,580.000000
5.141500	0.640	17,118.000000
5.152167	0.640	13,534.000000
5.162833	0.640	9,366.000000
5.173500	0.640	6,238.000000
5.184167	0.640	-1.000000
5.194833	0.640	-7,978.000000
5.205500	0.640	-9,629.000000
5.216167	0.640	-5,855.000000
5.226833	0.640	-5,226.000000
5.237500	0.640	-9,019.000000
5.248167	0.640	-10,893.000000
5.258833	0.640	-7,646.000000
5.269500	0.640	-4,502.000000
5.280167	0.640	-7,380.000000
5.290833	0.640	-13,142.000000
5.301500	0.640	-15,981.000000
5.312167	0.640	-16,243.000000
5.322833	0.640	-15,001.000000
5.333500	0.640	-11,877.000000
5.344167	0.640	-9,042.000000
5.354833	0.640	-7,201.000000
5.365500	0.640	-5,695.000000
5.376167	0.640	-6,847.000000
5.386833	0.640	-9,573.000000
5.397500	0.640	-9,346.000000
5.408167	0.640	-8,240.000000
5.418833	0.640	-10,648.000000
5.429500	0.640	-15,483.000000
5.440167	0.640	-18,965.000000
5.450833	0.640	-17,442.000000
5.461500	0.640	-12,363.000000
5.472167	0.640	-10,727.000000
5.482833	0.640	-14,279.000000
5.493500	0.640	-18,043.000000
5.504167	0.640	-20,808.000000
5.514833	0.640	-23,128.000000
5.525500	0.640	-20,011.000000
5.536167	0.640	-10,526.000000
5.546833	0.640	-2,794.000000
5.557500	0.640	-2,945.000000
5.568167	0.640	-9,674.000000
5.578833	0.640	-16,924.000000
5.589500	0.640	-19,572.000000
5.600167	0.640	-16,726.000000
5.610833	0.640	-10,633.000000
5.621500	0.640	-5,989.000000
5.632167	0.640	-5,958.000000
5.642833	0.640	-10,581.000000
5.653500	0.640	-18,488.000000
5.664167	0.640	-23,874.000000
5.674833	0.640	-20,518.000000
5.685500	0.640	-10,984.000000
5.696167	0.640	-3,252.000000
5.706833	0.640	-1,527.000000
5.717500	0.640	-3,420.000000
5.728167	0.640	-6,052.000000
5.738833	0.640	-10,492.000000
5.749500	0.640	-14,241.000000
5.760167	0.640	-12,104.000000
5.770833	0.640	-7,642.000000
5.781500	0.640	-8,429.000000
5.792167	0.640	-13,512.000000
5.802833	0.640	-16,338.000000
5.813500	0.640	-13,518.000000
5.824167	0.640	-7,429.000000
5.834833	0.640	-4,117.000000
5.845500	0.640	-5,106.000000
5.856167	0.640	-5,321.000000
5.866833	0.640	-3,551.000000
5.877500	0.640	-5,992.000000
5.888167	0.640	-14,253.000000
5.898833	0.640	-20,067.000000
5.909500	0.640	-18,860.000000
5.920167	0.640	-15,814.000000
5.930833	0.640	-15,751.000000
5.941500	0.640	-18,307.000000
5.952167	0.640	-19,833.000000
5.962833	0.640	-16,909.000000
5.973500	0.640	-11,428.000000
5.984167	0.640	-8,649.000000
5.994833	0.640	-10,829.000000
6.005500	0.640	-15,899.000000
6.016167	0.640	-19,788.000000
6.026833	0.640	-20,273.000000
6.037500	0.640	-18,961.000000
6.048167	0.640	-17,748.000000
6.058833	0.640	-16,115.000000
6.069500	0.640	-13,749.000000
6.080167	0.640	-11,656.000000
6.090833	0.640	-11,274.000000
6.101500	0.640	-13,483.000000
6.112167	0.640	-16,010.000000
6.122833	0.640	-16,532.000000
6.133500	0.640	-16,714.000000
6.144167	0.640	-17,337.000000
6.154833	0.640	-16,646.000000
6.165500	0.640	-15,337.000000
6.176167	0.640	-15,057.000000
6.186833	0.640	-14,843.000000
6.197500	0.640	-14,536.000000
6.208167	0.640	-15,742.000000
6.218833	0.640	-17,472.000000
6.229500	0.640	-16,903.000000
6.240167	0.640	-13,237.000000
6.250833	0.640	-8,204.000000
6.261500	0.640	-5,629.000000
6.272167	0.640	-7,647.000000
6.282833	0.640	-10,770.000000
6.293500	0.640	-11,490.000000
6.304167	0.640	-11,201.000000
6.314833	0.640	-11,070.000000
6.325500	0.640	-9,802.000000
6.336167	0.640	-10,075.000000
6.346833	0.640	-15,178.000000
6.357500	0.640	-18,148.000000
6.368167	0.640	-12,448.000000
6.378833	0.640	-5,164.000000
6.389500	0.640	-4,024.000000
6.400167	0.640	-8,190.000000
6.410833	0.640	-14,509.000000
6.421500	0.640	-18,428.000000
6.432167	0.640	-15,562.000000
6.442833	0.640	-9,103.000000
6.453500	0.640	-7,492.000000
6.464167	0.640	-12,470.000000
6.474833	0.640	-17,264.000000
6.485500	0.640	-17,804.000000
6.496167	0.640	-17,052.000000
6.506833	0.640	-17,267.000000
6.517500	0.640	-17,907.000000
6.528167	0.640	-18,977.000000
6.538833	0.640	-19,322.000000
6.549500	0.640	-17,255.000000
6.560167	0.640	-13,332.000000
6.570833	0.640	-9,737.000000
6.581500	0.640	-8,655.000000
6.592167	0.640	-9,308.000000
6.602833	0.640	-9,644.000000
6.613500	0.640	-11,117.000000
6.624167	0.640	-13,499.000000
6.634833	0.640	-13,219.000000
6.645500	0.640	-11,012.000000
6.656167	0.640	-8,756.000000
6.666833	0.640	-6,715.000000
6.677500	0.640	-6,857.000000
6.688167	0.640	-7,854.000000
6.698833	0.640	-6,761.000000
6.709500	0.640	-6,163.000000
6.720167	0.640	-8,779.000000
6.730833	0.640	-12,299.000000
6.741500	0.640	-13,841.000000
6.752167	0.640	-13,142.000000
6.762833	0.640	-11,841.000000
6.773500	0.640	-12,671.000000
6.784167	0.640	-16,572.000000
6.794833	0.640	-20,031.000000
6.805500	0.640	-18,286.000000
6.816167	0.640	-12,674.000000
6.826833	0.640	-10,220.000000
6.837500	0.640	-12,055.000000
6.848167	0.640	-12,545.000000
6.858833	0.640	-11,004.000000
6.869500	0.640	-11,474.000000
6.880167	0.640	-15,084.000000
6.890833	0.640	-19,218.000000
6.901500	0.640	-20,955.000000
6.912167	0.640	-20,432.000000
6.922833	0.640	-18,176.000000
6.933500	0.640	-13,740.000000
6.944167	0.640	-9,430.000000
6.954833	0.640	-6,466.000000
6.965500	0.640	-3,324.000000
6.976167	0.640	-1,769.000000
6.986833	0.640	-4,741.000000
6.997500	0.640	-12,415.000000
7.008167	0.640	-20,679.000000
7.018833	0.640	-22,203.000000
7.029500	0.640	-16,868.000000
7.040167	0.640	-10,264.000000
7.050833	0.640	-4,063.000000
7.061500	0.640	-2,011.000000
7.072167	0.640	-7,874.000000
7.082833	0.640	-14,121.000000
7.093500	0.640	-12,093.000000
7.104167	0.640	-5,330.000000
7.114833	0.640	-1,564.000000
7.125500	0.640	-3,598.000000
7.136167	0.640	-9,270.000000
7.146833	0.640	-14,474.000000
7.157500	0.640	-17,787.000000
7.168167	0.640	-18,596.000000
7.178833	0.640	-16,615.000000
7.189500	0.640	-14,247.000000
7.200167	0.640	-13,241.000000
7.210833	0.640	-14,438.000000
7.221500	0.640	-15,782.000000
7.232167	0.640	-12,554.000000
7.242833	0.640	-7,046.000000
7.253500	0.640	-6,120.000000
7.264167	0.640	-10,803.000000
7.274833	0.640	-16,672.000000
7.285500	0.640	-18,506.000000
7.296167	0.640	-16,078.000000
7.306833	0.640	-15,040.000000
7.317500	0.640	-17,576.000000
7.328167	0.640	-20,068.000000
7.338833	0.640	-20,298.000000
7.349500	0.640	-18,501.000000
7.360167	0.640	-15,295.000000
7.370833	0.640	-12,144.000000
7.381500	0.640	-10,950.000000
7.392167	0.640	-12,715.000000
7.402833	0.640	-16,579.000000
7.413500	0.640	-22,084.000000
7.424167	0.640	-27,921.000000
7.434833	0.640	-29,012.000000
7.445500	0.640	-24,274.000000
7.456167	0.640	-18,637.000000
7.466833	0.640	-14,140.000000
7.477567	0.644	-10,761.000000
7.488167	0.636	-10,506.000000
7.498833	0.640	-12,442.000000
7.509500	0.640	-12,545.000000
7.520167	0.640	-10,556.000000
7.530833	0.640	-7,999.000000
7.541500	0.640	-5,529.000000
7.552167	0.640	-6,870.000000
7.562833	0.640	-13,558.000000
7.573500	0.640	-19,277.000000
7.584167	0.640	-20,261.000000
7.594833	0.640	-20,658.000000
7.605500	0.640	-21,685.000000
7.616167	0.640	-18,993.000000
7.626833	0.640	-12,559.000000
7.637500	0.640	-8,250.000000
7.648167	0.640	-9,125.000000
7.658833	0.640	-12,359.000000
7.669500	0.640	-13,779.000000
7.680167	0.640	-12,555.000000
7.690833	0.640	-12,284.000000
7.701500	0.640	-14,882.000000
7.712167	0.640	-17,473.000000
7.722833	0.640	-18,452.000000
7.733500	0.640	-18,153.000000
7.744167	0.640	-15,706.000000
7.754833	0.640	-12,687.000000
7.765500	0.640	-13,280.000000
7.776167	0.640	-17,438.000000
7.786833	0.640	-20,433.000000
7.797500	0.640	-19,794.000000
7.808167	0.640	-17,962.000000
7.818833	0.640	-18,697.000000
7.829500	0.640	-21,544.000000
7.840167	0.640	-21,601.000000
7.850833	0.640	-18,118.000000
7.861500	0.640	-16,529.000000
7.872167	0.640	-19,161.000000
7.882833	0.640	-20,916.000000
7.893500	0.640	-17,195.000000
7.904167	0.640	-11,522.000000
7.914833	0.640	-8,736.000000
7.925500	0.640	-6,782.000000
7.936167	0.640	-3,096.000000
7.946833	0.640	-1,020.000000
7.957500	0.640	-4,665.000000
7.968167	0.640	-11,873.000000
7.978833	0.640	-15,710.000000
7.989500	0.640	-14,492.000000
8.000167	0.640	-13,023.000000
8.010833	0.640	-13,458.000000
8.021500	0.640	-14,659.000000
8.032167	0.640	-15,975.000000
8.042833	0.640	-16,954.000000
8.053500	0.640	-17,327.000000
8.064167	0.640	-16,775.000000
8.074833	0.640	-15,345.000000
8.085500	0.640	-15,656.000000
8.096167	0.640	-20,119.000000
8.106833	0.640	-26,402.000000
8.117500	0.640	-28,841.000000
8.128167	0.640	-23,170.000000
8.138833	0.640	-12,769.000000
8.149500	0.640	-7,331.000000
8.160167	0.640	-11,358.000000
8.170833	0.640	-18,445.000000
8.181500	0.640	-19,299.000000
8.192167	0.640	-14,073.000000
8.202833	0.640	-10,627.000000
8.213500	0.640	-11,809.000000
8.224167	0.640	-13,879.000000
8.234833	0.640	-14,487.000000
