File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/604.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB11
Injection Number	36
Position	BB11
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	07:46:43
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-10,814.000000
Signal Max.	243,865,583.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.549500	0.640	1,963.000000
2.560167	0.640	4,885.000000
2.570833	0.640	10,525.000000
2.581500	0.640	15,432.000000
2.592167	0.640	17,039.000000
2.602833	0.640	13,885.000000
2.613500	0.640	8,672.000000
2.624167	0.640	7,211.000000
2.634833	0.640	10,493.000000
2.645500	0.640	14,225.000000
2.656167	0.640	15,516.000000
2.666833	0.640	14,710.000000
2.677500	0.640	12,232.000000
2.688167	0.640	9,550.000000
2.698833	0.640	10,573.000000
2.709500	0.640	14,071.000000
2.720167	0.640	14,054.000000
2.730833	0.640	10,687.000000
2.741500	0.640	8,119.000000
2.752167	0.640	7,654.000000
2.762833	0.640	8,530.000000
2.773500	0.640	8,358.000000
2.784167	0.640	6,348.000000
2.794833	0.640	6,100.000000
2.805500	0.640	9,089.000000
2.816167	0.640	10,814.000000
2.826833	0.640	8,386.000000
2.837500	0.640	5,880.000000
2.848167	0.640	7,128.000000
2.858833	0.640	10,153.000000
2.869500	0.640	11,450.000000
2.880167	0.640	9,079.000000
2.890833	0.640	5,821.000000
2.901500	0.640	7,086.000000
2.912167	0.640	10,283.000000
2.922833	0.640	9,691.000000
2.933500	0.640	7,353.000000
2.944167	0.640	7,670.000000
2.954833	0.640	11,656.000000
2.965500	0.640	17,640.000000
2.976167	0.640	22,967.000000
2.986833	0.640	25,793.000000
2.997500	0.640	25,921.000000
3.008167	0.640	23,884.000000
3.018833	0.640	18,195.000000
3.029500	0.640	11,433.000000
3.040167	0.640	12,010.000000
3.050833	0.640	18,534.000000
3.061500	0.640	21,366.000000
3.072167	0.640	19,596.000000
3.082833	0.640	17,309.000000
3.093500	0.640	16,022.000000
3.104167	0.640	17,340.000000
3.114833	0.640	19,761.000000
3.125500	0.640	19,681.000000
3.136167	0.640	18,448.000000
3.146833	0.640	19,072.000000
3.157500	0.640	21,007.000000
3.168167	0.640	20,243.000000
3.178833	0.640	13,962.000000
3.189500	0.640	7,655.000000
3.200167	0.640	7,783.000000
3.210833	0.640	10,084.000000
3.221500	0.640	8,608.000000
3.232167	0.640	6,042.000000
3.242833	0.640	6,186.000000
3.253500	0.640	6,791.000000
3.264167	0.640	6,552.000000
3.274833	0.640	10,606.000000
3.285500	0.640	19,144.000000
3.296167	0.640	24,167.000000
3.306833	0.640	23,460.000000
3.317500	0.640	19,979.000000
3.328167	0.640	12,980.000000
3.338833	0.640	4,307.000000
3.349500	0.640	1,276.000000
3.360167	0.640	3,736.000000
3.370833	0.640	5,753.000000
3.381500	0.640	10,061.000000
3.392167	0.640	18,337.000000
3.402833	0.640	21,724.000000
3.413500	0.640	16,728.000000
3.424167	0.640	10,919.000000
3.434833	0.640	9,982.000000
3.445500	0.640	12,199.000000
3.456167	0.640	14,590.000000
3.466833	0.640	15,676.000000
3.477500	0.640	14,143.000000
3.488167	0.640	12,160.000000
3.498833	0.640	11,645.000000
3.509500	0.640	9,375.000000
3.520167	0.640	5,947.000000
3.530833	0.640	5,503.000000
3.541500	0.640	6,396.000000
3.552167	0.640	6,563.000000
3.562833	0.640	8,251.000000
3.573500	0.640	11,775.000000
3.584167	0.640	14,388.000000
3.594833	0.640	14,381.000000
3.605500	0.640	12,423.000000
3.616167	0.640	10,228.000000
3.626833	0.640	7,736.000000
3.637500	0.640	5,101.000000
3.648167	0.640	5,056.000000
3.658833	0.640	6,879.000000
3.669500	0.640	5,721.000000
3.680167	0.640	1,578.000000
3.690833	0.640	614.000000
3.701500	0.640	6,342.000000
3.712167	0.640	13,976.000000
3.722833	0.640	15,656.000000
3.733500	0.640	11,092.000000
3.744167	0.640	7,090.000000
3.754833	0.640	7,241.000000
3.765500	0.640	10,848.000000
3.776167	0.640	14,550.000000
3.786833	0.640	13,237.000000
3.797500	0.640	8,495.000000
3.808167	0.640	6,978.000000
3.818833	0.640	9,273.000000
3.829500	0.640	10,358.000000
3.840167	0.640	7,742.000000
3.850833	0.640	4,146.000000
3.861500	0.640	2,123.000000
3.872167	0.640	1,807.000000
3.882833	0.640	3,956.000000
3.893500	0.640	6,893.000000
3.904167	0.640	6,171.000000
3.914833	0.640	2,688.000000
3.925500	0.640	2,797.000000
3.936167	0.640	7,784.000000
3.946833	0.640	11,099.000000
3.957500	0.640	9,987.000000
3.968167	0.640	9,008.000000
3.978833	0.640	9,588.000000
3.989500	0.640	9,301.000000
4.000167	0.640	8,797.000000
4.010833	0.640	10,577.000000
4.021500	0.640	13,319.000000
4.032167	0.640	11,777.000000
4.042833	0.640	5,147.000000
4.053500	0.640	-464.000000
4.064167	0.640	-1,092.000000
4.074833	0.640	1,324.000000
4.085500	0.640	3,102.000000
4.096167	0.640	3,206.000000
4.106833	0.640	4,682.000000
4.117500	0.640	7,915.000000
4.128167	0.640	7,075.000000
4.138833	0.640	1,372.000000
4.149500	0.640	-2,099.000000
4.160167	0.640	-472.000000
4.170833	0.640	3,460.000000
4.181500	0.640	7,135.000000
4.192167	0.640	8,655.000000
4.202833	0.640	7,035.000000
4.213500	0.640	3,688.000000
4.224167	0.640	1,009.000000
4.234833	0.640	-230.000000
4.245500	0.640	248.000000
4.256167	0.640	2,541.000000
4.266833	0.640	4,683.000000
4.277500	0.640	4,520.000000
4.288167	0.640	3,934.000000
4.298833	0.640	6,718.000000
4.309500	0.640	8,676.000000
4.320167	0.640	2,679.000000
4.330833	0.640	-4,092.000000
4.341500	0.640	-1,184.000000
4.352167	0.640	5,206.000000
4.362833	0.640	5,959.000000
4.373500	0.640	3,791.000000
4.384167	0.640	3,411.000000
4.394833	0.640	4,475.000000
4.405500	0.640	4,686.000000
4.416167	0.640	3,036.000000
4.426833	0.640	2,082.000000
4.437500	0.640	5,495.000000
4.448167	0.640	12,404.000000
4.458833	0.640	17,689.000000
4.469500	0.640	17,436.000000
4.480167	0.640	13,655.000000
4.490833	0.640	11,409.000000
4.501500	0.640	10,126.000000
4.512167	0.640	8,143.000000
4.522833	0.640	8,544.000000
4.533500	0.640	9,750.000000
4.544167	0.640	6,751.000000
4.554833	0.640	1,123.000000
4.565500	0.640	-1,939.000000
4.576167	0.640	-823.000000
4.586833	0.640	182.000000
4.597550	0.643	-1,557.000000
4.608167	0.637	-387.000000
4.618833	0.640	5,117.000000
4.629500	0.640	7,132.000000
4.640167	0.640	3,729.000000
4.650833	0.640	148.000000
4.661500	0.640	-9.000000
4.672167	0.640	3,770.000000
4.682833	0.640	7,965.000000
4.693500	0.640	9,722.000000
4.704167	0.640	9,975.000000
4.714833	0.640	8,615.000000
4.725500	0.640	6,867.000000
4.736167	0.640	8,412.000000
4.746833	0.640	10,681.000000
4.757500	0.640	6,490.000000
4.768167	0.640	-463.000000
4.778833	0.640	852.000000
4.789500	0.640	6,862.000000
4.800167	0.640	6,920.000000
4.810833	0.640	5,225.000000
4.821500	0.640	9,262.000000
4.832167	0.640	14,080.000000
4.842833	0.640	13,313.000000
4.853500	0.640	9,380.000000
4.864167	0.640	7,834.000000
4.874833	0.640	8,773.000000
4.885500	0.640	7,195.000000
4.896167	0.640	2,591.000000
4.906833	0.640	1,043.000000
4.917500	0.640	5,739.000000
4.928167	0.640	12,543.000000
4.938833	0.640	15,217.000000
4.949500	0.640	13,586.000000
4.960167	0.640	15,905.000000
4.970833	0.640	31,463.000000
4.981500	0.640	64,490.000000
4.992167	0.640	112,442.000000
5.002833	0.640	162,102.000000
5.013500	0.640	193,269.000000
5.024167	0.640	195,833.000000
5.034833	0.640	179,714.000000
5.045500	0.640	161,115.000000
5.056167	0.640	144,118.000000
5.066833	0.640	124,735.000000
5.077500	0.640	104,815.000000
5.088167	0.640	88,954.000000
5.098833	0.640	74,655.000000
5.109500	0.640	58,305.000000
5.120167	0.640	44,040.000000
5.130833	0.640	36,003.000000
5.141500	0.640	31,349.000000
5.152167	0.640	26,530.000000
5.162833	0.640	21,606.000000
5.173500	0.640	18,015.000000
5.184167	0.640	16,479.000000
5.194833	0.640	17,127.000000
5.205500	0.640	19,417.000000
5.216167	0.640	19,900.000000
5.226833	0.640	14,948.000000
5.237500	0.640	8,748.000000
5.248167	0.640	8,581.000000
5.258833	0.640	11,923.000000
5.269500	0.640	10,892.000000
5.280167	0.640	5,519.000000
5.290833	0.640	2,748.000000
5.301500	0.640	4,829.000000
5.312167	0.640	6,519.000000
5.322833	0.640	5,645.000000
5.333500	0.640	5,589.000000
5.344167	0.640	5,934.000000
5.354833	0.640	4,515.000000
5.365500	0.640	3,646.000000
5.376167	0.640	4,551.000000
5.386833	0.640	5,939.000000
5.397500	0.640	9,251.000000
5.408167	0.640	15,126.000000
5.418833	0.640	17,639.000000
5.429500	0.640	11,912.000000
5.440167	0.640	2,528.000000
5.450833	0.640	-2,656.000000
5.461500	0.640	-1,131.000000
5.472167	0.640	2,467.000000
5.482833	0.640	2,461.000000
5.493500	0.640	-800.000000
5.504167	0.640	-4,457.000000
5.514833	0.640	-6,506.000000
5.525500	0.640	-3,086.000000
5.536167	0.640	7,273.000000
5.546833	0.640	17,527.000000
5.557500	0.640	18,756.000000
5.568167	0.640	11,114.000000
5.578833	0.640	2,085.000000
5.589500	0.640	-2,593.000000
5.600167	0.640	-2,252.000000
5.610833	0.640	55.000000
5.621550	0.643	1,508.000000
5.632167	0.637	1,934.000000
5.642833	0.640	2,257.000000
5.653500	0.640	3,376.000000
5.664167	0.640	5,204.000000
5.674833	0.640	6,610.000000
5.685500	0.640	6,220.000000
5.696167	0.640	4,425.000000
5.706833	0.640	3,525.000000
5.717500	0.640	2,211.000000
5.728167	0.640	-2,385.000000
5.738833	0.640	-6,914.000000
5.749500	0.640	-6,524.000000
5.760167	0.640	-2,660.000000
5.770833	0.640	541.000000
5.781500	0.640	2,253.000000
5.792167	0.640	3,490.000000
5.802833	0.640	2,878.000000
5.813500	0.640	411.000000
5.824167	0.640	1,394.000000
5.834833	0.640	6,360.000000
5.845500	0.640	8,839.000000
5.856167	0.640	9,481.000000
5.866833	0.640	11,922.000000
5.877500	0.640	12,265.000000
5.888167	0.640	9,395.000000
5.898833	0.640	7,202.000000
5.909500	0.640	5,542.000000
5.920167	0.640	3,646.000000
5.930833	0.640	3,125.000000
5.941500	0.640	4,675.000000
5.952167	0.640	8,200.000000
5.962833	0.640	11,878.000000
5.973500	0.640	12,182.000000
5.984167	0.640	7,912.000000
5.994833	0.640	1,552.000000
6.005500	0.640	-2,162.000000
6.016167	0.640	-1,203.000000
6.026833	0.640	132.000000
6.037500	0.640	-1,072.000000
6.048167	0.640	-1,727.000000
6.058833	0.640	-765.000000
6.069500	0.640	411.000000
6.080167	0.640	4,008.000000
6.090833	0.640	10,116.000000
6.101500	0.640	12,415.000000
6.112167	0.640	8,303.000000
6.122833	0.640	4,054.000000
6.133500	0.640	4,350.000000
6.144167	0.640	6,001.000000
6.154833	0.640	6,366.000000
6.165500	0.640	6,396.000000
6.176167	0.640	4,881.000000
6.186833	0.640	2,344.000000
6.197500	0.640	2,776.000000
6.208167	0.640	5,417.000000
6.218833	0.640	7,363.000000
6.229500	0.640	8,259.000000
6.240167	0.640	6,908.000000
6.250833	0.640	4,379.000000
6.261500	0.640	3,336.000000
6.272167	0.640	1,640.000000
6.282833	0.640	-1,737.000000
6.293500	0.640	-797.000000
6.304167	0.640	6,746.000000
6.314833	0.640	12,195.000000
6.325500	0.640	9,711.000000
6.336167	0.640	4,110.000000
6.346833	0.640	829.000000
6.357500	0.640	1,058.000000
6.368167	0.640	2,966.000000
6.378833	0.640	3,246.000000
6.389500	0.640	1,921.000000
6.400167	0.640	2,375.000000
6.410833	0.640	4,623.000000
6.421500	0.640	6,264.000000
6.432167	0.640	8,579.000000
6.442833	0.640	11,318.000000
6.453500	0.640	10,452.000000
6.464167	0.640	7,671.000000
6.474833	0.640	7,125.000000
6.485500	0.640	6,733.000000
6.496167	0.640	3,819.000000
6.506833	0.640	945.000000
6.517500	0.640	1,365.000000
6.528167	0.640	2,568.000000
6.538833	0.640	1,791.000000
6.549500	0.640	2,063.000000
6.560167	0.640	3,654.000000
6.570833	0.640	2,948.000000
6.581500	0.640	146.000000
6.592167	0.640	-2,478.000000
6.602833	0.640	-3,017.000000
6.613500	0.640	-1,505.000000
6.624167	0.640	-2,108.000000
6.634833	0.640	-5,401.000000
6.645500	0.640	-4,772.000000
6.656167	0.640	748.000000
6.666833	0.640	4,083.000000
6.677500	0.640	3,804.000000
6.688167	0.640	4,515.000000
6.698833	0.640	5,821.000000
6.709550	0.643	2,903.000000
6.720167	0.637	-2,066.000000
6.730833	0.640	-2,259.000000
6.741500	0.640	-80.000000
6.752167	0.640	-70.000000
6.762833	0.640	1,373.000000
6.773500	0.640	4,656.000000
6.784167	0.640	5,108.000000
6.794833	0.640	4,141.000000
6.805500	0.640	5,132.000000
6.816167	0.640	5,791.000000
6.826833	0.640	3,275.000000
6.837500	0.640	-201.000000
6.848167	0.640	456.000000
6.858833	0.640	4,975.000000
6.869500	0.640	5,594.000000
6.880167	0.640	-1,301.000000
6.890833	0.640	-7,472.000000
6.901500	0.640	-4,125.000000
6.912167	0.640	3,418.000000
6.922833	0.640	4,995.000000
6.933500	0.640	3,808.000000
6.944167	0.640	6,775.000000
6.954833	0.640	8,473.000000
6.965500	0.640	2,596.000000
6.976167	0.640	-4,623.000000
6.986833	0.640	-4,816.000000
6.997500	0.640	-1,154.000000
7.008167	0.640	-1,066.000000
7.018833	0.640	-2,554.000000
7.029500	0.640	-1,836.000000
7.040167	0.640	-2,646.000000
7.050833	0.640	-4,706.000000
7.061500	0.640	-2,290.000000
7.072167	0.640	2,493.000000
7.082833	0.640	3,874.000000
7.093500	0.640	2,640.000000
7.104167	0.640	1,196.000000
7.114833	0.640	-722.000000
7.125500	0.640	-2,481.000000
7.136167	0.640	-2,574.000000
7.146833	0.640	468.000000
7.157500	0.640	6,629.000000
7.168167	0.640	9,407.000000
7.178833	0.640	4,650.000000
7.189500	0.640	1,022.000000
7.200167	0.640	2,627.000000
7.210833	0.640	1,283.000000
7.221500	0.640	-2,347.000000
7.232167	0.640	-886.000000
7.242833	0.640	2,091.000000
7.253500	0.640	2,119.000000
7.264167	0.640	3,014.000000
7.274833	0.640	5,118.000000
7.285500	0.640	3,338.000000
7.296167	0.640	-2,414.000000
7.306833	0.640	-6,849.000000
7.317500	0.640	-7,432.000000
7.328167	0.640	-4,898.000000
7.338833	0.640	156.000000
7.349500	0.640	4,895.000000
7.360167	0.640	6,070.000000
7.370833	0.640	5,433.000000
7.381500	0.640	5,910.000000
7.392167	0.640	5,928.000000
7.402833	0.640	2,725.000000
7.413500	0.640	-2,176.000000
7.424167	0.640	-4,381.000000
7.434833	0.640	-2,056.000000
7.445500	0.640	1,275.000000
7.456167	0.640	936.000000
7.466833	0.640	-2,917.000000
7.477500	0.640	-6,568.000000
7.488167	0.640	-6,308.000000
7.498833	0.640	-1,512.000000
7.509500	0.640	3,006.000000
7.520167	0.640	2,024.000000
7.530833	0.640	-3,054.000000
7.541500	0.640	-6,265.000000
7.552167	0.640	-4,848.000000
7.562833	0.640	-1,121.000000
7.573500	0.640	2,183.000000
7.584167	0.640	5,063.000000
7.594833	0.640	7,985.000000
7.605500	0.640	9,130.000000
7.616167	0.640	8,026.000000
7.626833	0.640	8,120.000000
7.637500	0.640	10,175.000000
7.648167	0.640	9,574.000000
7.658833	0.640	4,215.000000
7.669500	0.640	-1,839.000000
7.680167	0.640	-3,650.000000
7.690833	0.640	-851.000000
7.701500	0.640	2,366.000000
7.712167	0.640	2,807.000000
7.722833	0.640	1,419.000000
7.733500	0.640	-136.000000
7.744167	0.640	-1,679.000000
7.754833	0.640	-2,697.000000
7.765500	0.640	-2,778.000000
7.776167	0.640	-3,217.000000
7.786833	0.640	-3,828.000000
7.797500	0.640	-1,521.000000
7.808167	0.640	3,296.000000
7.818833	0.640	6,704.000000
7.829500	0.640	8,551.000000
7.840167	0.640	9,988.000000
7.850833	0.640	10,378.000000
7.861500	0.640	9,765.000000
7.872167	0.640	8,584.000000
7.882833	0.640	8,752.000000
7.893500	0.640	10,893.000000
7.904167	0.640	10,943.000000
7.914833	0.640	7,430.000000
7.925500	0.640	3,377.000000
7.936167	0.640	297.000000
7.946833	0.640	121.000000
7.957500	0.640	4,865.000000
7.968167	0.640	10,172.000000
7.978833	0.640	9,698.000000
7.989500	0.640	4,909.000000
8.000167	0.640	2,716.000000
8.010833	0.640	4,856.000000
8.021500	0.640	5,827.000000
8.032167	0.640	2,490.000000
8.042833	0.640	-1,004.000000
8.053500	0.640	-222.000000
8.064167	0.640	2,901.000000
8.074833	0.640	2,423.000000
8.085500	0.640	-1,236.000000
8.096167	0.640	-62.000000
8.106833	0.640	5,934.000000
8.117500	0.640	6,614.000000
8.128167	0.640	-1,073.000000
8.138833	0.640	-9,366.000000
8.149500	0.640	-10,814.000000
8.160167	0.640	-4,651.000000
8.170833	0.640	3,127.000000
8.181500	0.640	6,665.000000
8.192167	0.640	6,101.000000
8.202833	0.640	3,845.000000
8.213500	0.640	2,300.000000
8.224167	0.640	2,394.000000
8.234833	0.640	2,675.000000
8.245500	0.640	3,491.000000
8.256167	0.640	6,201.000000
8.266833	0.640	9,191.000000
8.277500	0.640	10,036.000000
8.288167	0.640	9,286.000000
8.298833	0.640	7,643.000000
8.309500	0.640	3,909.000000
8.320167	0.640	9.000000
8.330833	0.640	-889.000000
8.341500	0.640	-431.000000
8.352167	0.640	-632.000000
8.362833	0.640	356.000000
8.373500	0.640	1,314.000000
8.384167	0.640	-3,174.000000
8.394833	0.640	-10,332.000000
8.405500	0.640	-10,601.000000
8.416167	0.640	-5,160.000000
8.426833	0.640	-2,734.000000
8.437500	0.640	-2,368.000000
8.448167	0.640	1,917.000000
8.458833	0.640	8,471.000000
8.469500	0.640	10,206.000000
8.480167	0.640	4,541.000000
8.490833	0.640	-1,713.000000
8.501500	0.640	-3,002.000000
8.512167	0.640	-2,846.000000
8.522833	0.640	-3,767.000000
8.533500	0.640	-4,609.000000
8.544167	0.640	-6,040.000000
8.554833	0.640	-7,564.000000
8.565500	0.640	-6,794.000000
8.576167	0.640	-3,237.000000
8.586833	0.640	634.000000
