File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/516.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB1
Injection Number	26
Position	BB1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	01:37:24
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003933
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,893.000000
Signal Max.	70,773,895.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
1.500267	0.640	2,045.000000
1.510933	0.640	1,930.000000
1.521600	0.640	337.000000
1.532267	0.640	-1,349.000000
1.542933	0.640	-1,941.000000
1.553600	0.640	-1,374.000000
1.564267	0.640	-576.000000
1.574933	0.640	-443.000000
1.585600	0.640	-1,059.000000
1.596267	0.640	-1,860.000000
1.606933	0.640	-1,912.000000
1.617600	0.640	-780.000000
1.628267	0.640	813.000000
1.638933	0.640	1,757.000000
1.649600	0.640	1,006.000000
1.660267	0.640	-1,244.000000
1.670933	0.640	-2,375.000000
1.681600	0.640	-1,039.000000
1.692267	0.640	387.000000
1.702933	0.640	673.000000
1.713600	0.640	1,226.000000
1.724267	0.640	2,084.000000
1.734933	0.640	2,567.000000
1.745600	0.640	3,442.000000
1.756267	0.640	5,077.000000
1.766933	0.640	6,289.000000
1.777600	0.640	6,170.000000
1.788267	0.640	4,898.000000
1.798933	0.640	2,886.000000
1.809600	0.640	1,356.000000
1.820267	0.640	1,696.000000
1.830933	0.640	2,742.000000
1.841600	0.640	2,285.000000
1.852267	0.640	398.000000
1.862933	0.640	-1,429.000000
1.873600	0.640	-1,864.000000
1.884267	0.640	-803.000000
1.894933	0.640	-45.000000
1.905600	0.640	-566.000000
1.916267	0.640	-1,005.000000
1.926933	0.640	-479.000000
1.937600	0.640	236.000000
1.948267	0.640	489.000000
1.958933	0.640	570.000000
1.969600	0.640	637.000000
1.980267	0.640	195.000000
1.990933	0.640	-706.000000
2.001600	0.640	-1,338.000000
2.012267	0.640	-1,478.000000
2.022933	0.640	-1,581.000000
2.033600	0.640	-1,790.000000
2.044267	0.640	-1,515.000000
2.054933	0.640	-964.000000
2.065600	0.640	-941.000000
2.076267	0.640	-631.000000
2.086933	0.640	756.000000
2.097600	0.640	1,856.000000
2.108267	0.640	1,587.000000
2.118933	0.640	389.000000
2.129600	0.640	-1,192.000000
2.140267	0.640	-2,247.000000
2.150933	0.640	-2,152.000000
2.161600	0.640	-1,836.000000
2.172267	0.640	-1,678.000000
2.182933	0.640	-1,212.000000
2.193600	0.640	-1,304.000000
2.204267	0.640	-1,972.000000
2.214933	0.640	-1,316.000000
2.225600	0.640	816.000000
2.236267	0.640	2,360.000000
2.246933	0.640	2,126.000000
2.257600	0.640	1,326.000000
2.268267	0.640	1,951.000000
2.278933	0.640	3,600.000000
2.289600	0.640	3,470.000000
2.300267	0.640	705.000000
2.310933	0.640	-1,856.000000
2.321600	0.640	-2,074.000000
2.332267	0.640	-1,400.000000
2.342933	0.640	-1,632.000000
2.353600	0.640	-2,007.000000
2.364267	0.640	-1,338.000000
2.374933	0.640	-613.000000
2.385600	0.640	-826.000000
2.396267	0.640	-643.000000
2.406933	0.640	496.000000
2.417600	0.640	707.000000
2.428267	0.640	-571.000000
2.438933	0.640	-1,497.000000
2.449600	0.640	-1,145.000000
2.460267	0.640	-159.000000
2.470933	0.640	758.000000
2.481600	0.640	670.000000
2.492267	0.640	-703.000000
2.502933	0.640	-1,758.000000
2.513600	0.640	-1,302.000000
2.524267	0.640	-577.000000
2.534933	0.640	-830.000000
2.545600	0.640	-1,477.000000
2.556267	0.640	-1,813.000000
2.566933	0.640	-1,665.000000
2.577600	0.640	-971.000000
2.588267	0.640	-201.000000
2.598933	0.640	-44.000000
2.609600	0.640	-646.000000
2.620267	0.640	-1,364.000000
2.630933	0.640	-1,329.000000
2.641600	0.640	-387.000000
2.652267	0.640	709.000000
2.662933	0.640	1,261.000000
2.673600	0.640	1,483.000000
2.684267	0.640	1,704.000000
2.694933	0.640	1,861.000000
2.705600	0.640	2,605.000000
2.716267	0.640	5,549.000000
2.726933	0.640	10,529.000000
2.737600	0.640	13,366.000000
2.748267	0.640	10,952.000000
2.758933	0.640	6,569.000000
2.769600	0.640	4,446.000000
2.780267	0.640	3,908.000000
2.790933	0.640	2,959.000000
2.801600	0.640	2,064.000000
2.812267	0.640	1,944.000000
2.822933	0.640	1,585.000000
2.833600	0.640	601.000000
2.844267	0.640	430.000000
2.854933	0.640	1,394.000000
2.865600	0.640	1,863.000000
2.876267	0.640	881.000000
2.886933	0.640	-616.000000
2.897600	0.640	-1,015.000000
2.908267	0.640	-31.000000
2.918933	0.640	721.000000
2.929600	0.640	-84.000000
2.940267	0.640	-1,243.000000
2.950933	0.640	-655.000000
2.961600	0.640	1,352.000000
2.972267	0.640	3,434.000000
2.982933	0.640	5,998.000000
2.993600	0.640	9,242.000000
3.004267	0.640	13,415.000000
3.014933	0.640	21,867.000000
3.025600	0.640	38,412.000000
3.036267	0.640	65,090.000000
3.046933	0.640	107,152.000000
3.057600	0.640	179,473.000000
3.068267	0.640	310,063.000000
3.078933	0.640	545,689.000000
3.089600	0.640	965,047.000000
3.100267	0.640	1,674,475.000000
3.110933	0.640	2,750,035.000000
3.121600	0.640	4,143,088.000000
3.132267	0.640	5,621,567.000000
3.142933	0.640	6,824,640.000000
3.153600	0.640	7,433,407.000000
3.164267	0.640	7,354,756.000000
3.174933	0.640	6,769,869.000000
3.185600	0.640	5,985,100.000000
3.196267	0.640	5,242,357.000000
3.206933	0.640	4,663,105.000000
3.217600	0.640	4,271,297.000000
3.228267	0.640	4,018,418.000000
3.238933	0.640	3,834,306.000000
3.249600	0.640	3,670,944.000000
3.260267	0.640	3,496,683.000000
3.270933	0.640	3,283,580.000000
3.281600	0.640	3,017,387.000000
3.292267	0.640	2,695,527.000000
3.302933	0.640	2,316,788.000000
3.313600	0.640	1,898,080.000000
3.324267	0.640	1,479,882.000000
3.334933	0.640	1,100,687.000000
3.345600	0.640	785,021.000000
3.356267	0.640	543,215.000000
3.366933	0.640	367,293.000000
3.377600	0.640	240,147.000000
3.388267	0.640	151,238.000000
3.398933	0.640	94,740.000000
3.409600	0.640	61,109.000000
3.420267	0.640	40,615.000000
3.430933	0.640	27,810.000000
3.441600	0.640	19,159.000000
3.452267	0.640	12,627.000000
3.462933	0.640	8,912.000000
3.473600	0.640	8,168.000000
3.484267	0.640	7,556.000000
3.494933	0.640	5,076.000000
3.505600	0.640	2,495.000000
3.516267	0.640	2,202.000000
3.526933	0.640	4,015.000000
3.537600	0.640	5,540.000000
3.548267	0.640	4,766.000000
3.558933	0.640	2,768.000000
3.569600	0.640	1,602.000000
3.580267	0.640	1,067.000000
3.590933	0.640	783.000000
3.601600	0.640	1,215.000000
3.612267	0.640	1,669.000000
3.622933	0.640	1,510.000000
3.633600	0.640	1,206.000000
3.644267	0.640	785.000000
3.654933	0.640	450.000000
3.665600	0.640	996.000000
3.676267	0.640	2,250.000000
3.686933	0.640	3,179.000000
3.697600	0.640	3,051.000000
3.708267	0.640	2,145.000000
3.718933	0.640	1,740.000000
3.729600	0.640	1,916.000000
3.740267	0.640	1,008.000000
3.750933	0.640	-796.000000
3.761600	0.640	-1,369.000000
3.772267	0.640	-112.000000
3.782933	0.640	2,351.000000
3.793600	0.640	5,332.000000
3.804267	0.640	8,159.000000
3.814933	0.640	11,740.000000
3.825600	0.640	17,346.000000
3.836267	0.640	23,649.000000
3.846933	0.640	28,283.000000
3.857600	0.640	30,662.000000
3.868267	0.640	31,874.000000
3.878933	0.640	32,463.000000
3.889600	0.640	31,417.000000
3.900267	0.640	28,559.000000
3.910933	0.640	25,082.000000
3.921600	0.640	21,330.000000
3.932267	0.640	17,311.000000
3.942933	0.640	14,269.000000
3.953600	0.640	13,012.000000
3.964267	0.640	12,053.000000
3.974933	0.640	9,478.000000
3.985600	0.640	5,720.000000
3.996267	0.640	2,776.000000
4.006933	0.640	1,543.000000
4.017600	0.640	1,620.000000
4.028267	0.640	2,192.000000
4.038933	0.640	2,181.000000
4.049600	0.640	1,126.000000
4.060267	0.640	34.000000
4.070933	0.640	694.000000
4.081600	0.640	3,186.000000
4.092267	0.640	5,256.000000
4.102933	0.640	5,459.000000
4.113600	0.640	4,431.000000
4.124267	0.640	3,188.000000
4.134933	0.640	2,336.000000
4.145600	0.640	2,119.000000
4.156267	0.640	2,521.000000
4.166933	0.640	3,259.000000
4.177600	0.640	3,927.000000
4.188267	0.640	4,740.000000
4.198933	0.640	5,832.000000
4.209600	0.640	6,234.000000
4.220267	0.640	5,360.000000
4.230933	0.640	3,932.000000
4.241600	0.640	3,021.000000
4.252267	0.640	2,940.000000
4.262933	0.640	3,170.000000
4.273600	0.640	3,592.000000
4.284267	0.640	4,321.000000
4.294933	0.640	4,772.000000
4.305600	0.640	3,632.000000
4.316267	0.640	538.000000
4.326933	0.640	-1,971.000000
4.337600	0.640	-1,519.000000
4.348267	0.640	959.000000
4.358933	0.640	3,427.000000
4.369600	0.640	4,859.000000
4.380267	0.640	5,471.000000
4.390933	0.640	5,971.000000
4.401600	0.640	6,271.000000
4.412267	0.640	6,088.000000
4.422933	0.640	6,115.000000
4.433600	0.640	6,922.000000
4.444267	0.640	7,457.000000
4.454933	0.640	6,464.000000
4.465600	0.640	4,783.000000
4.476267	0.640	4,308.000000
4.486933	0.640	5,285.000000
4.497600	0.640	6,002.000000
4.508267	0.640	5,248.000000
4.518933	0.640	4,334.000000
4.529600	0.640	5,036.000000
4.540267	0.640	6,692.000000
4.550933	0.640	8,335.000000
4.561600	0.640	11,397.000000
4.572267	0.640	18,100.000000
4.582933	0.640	30,331.000000
4.593600	0.640	50,375.000000
4.604267	0.640	81,815.000000
4.614933	0.640	132,609.000000
4.625600	0.640	217,471.000000
4.636267	0.640	357,905.000000
4.646933	0.640	583,690.000000
4.657600	0.640	936,918.000000
4.668267	0.640	1,490,324.000000
4.678933	0.640	2,404,522.000000
4.689600	0.640	4,003,903.000000
4.700267	0.640	6,733,503.000000
4.710933	0.640	10,813,934.000000
4.721600	0.640	15,659,866.000000
4.732267	0.640	19,629,713.000000
4.742933	0.640	20,790,553.000000
4.753600	0.640	18,398,845.000000
4.764267	0.640	13,620,623.000000
4.774933	0.640	8,600,472.000000
4.785600	0.640	4,876,125.000000
4.796267	0.640	2,712,982.000000
4.806933	0.640	1,607,105.000000
4.817600	0.640	1,019,675.000000
4.828267	0.640	661,599.000000
4.838933	0.640	424,333.000000
4.849600	0.640	266,150.000000
4.860267	0.640	163,757.000000
4.870933	0.640	100,911.000000
4.881600	0.640	64,189.000000
4.892267	0.640	43,031.000000
4.902933	0.640	31,234.000000
4.913600	0.640	24,809.000000
4.924267	0.640	20,400.000000
4.934933	0.640	16,042.000000
4.945600	0.640	11,586.000000
4.956267	0.640	8,647.000000
4.966933	0.640	8,383.000000
4.977600	0.640	9,104.000000
4.988267	0.640	8,677.000000
4.998933	0.640	7,638.000000
5.009600	0.640	6,912.000000
5.020267	0.640	5,909.000000
5.030933	0.640	4,673.000000
5.041600	0.640	4,050.000000
5.052267	0.640	4,155.000000
5.062933	0.640	4,914.000000
5.073600	0.640	6,226.000000
5.084267	0.640	6,828.000000
5.094933	0.640	5,922.000000
5.105600	0.640	4,956.000000
5.116267	0.640	4,627.000000
5.126933	0.640	3,715.000000
5.137600	0.640	2,304.000000
5.148267	0.640	1,966.000000
5.158933	0.640	3,134.000000
5.169600	0.640	4,588.000000
5.180267	0.640	4,879.000000
5.190933	0.640	4,023.000000
5.201600	0.640	3,456.000000
5.212267	0.640	3,578.000000
5.222933	0.640	3,409.000000
5.233600	0.640	3,027.000000
5.244267	0.640	3,379.000000
5.254933	0.640	4,356.000000
5.265600	0.640	4,795.000000
5.276267	0.640	4,141.000000
5.286933	0.640	3,554.000000
5.297600	0.640	4,028.000000
5.308267	0.640	4,888.000000
5.318933	0.640	5,640.000000
5.329600	0.640	6,468.000000
5.340267	0.640	6,541.000000
5.350933	0.640	4,960.000000
5.361600	0.640	3,018.000000
5.372267	0.640	2,652.000000
5.382933	0.640	3,454.000000
5.393600	0.640	3,698.000000
5.404267	0.640	3,094.000000
5.414933	0.640	2,954.000000
5.425600	0.640	4,219.000000
5.436267	0.640	6,130.000000
5.446933	0.640	7,429.000000
5.457600	0.640	8,254.000000
5.468267	0.640	9,300.000000
5.478933	0.640	10,282.000000
5.489600	0.640	11,011.000000
5.500267	0.640	12,018.000000
5.510933	0.640	13,371.000000
5.521600	0.640	15,687.000000
5.532267	0.640	21,331.000000
5.542933	0.640	31,455.000000
5.553600	0.640	44,574.000000
5.564267	0.640	59,286.000000
5.574933	0.640	73,947.000000
5.585600	0.640	85,311.000000
5.596267	0.640	90,663.000000
5.606933	0.640	88,678.000000
5.617600	0.640	79,287.000000
5.628267	0.640	65,187.000000
5.638933	0.640	50,978.000000
5.649600	0.640	39,461.000000
5.660267	0.640	30,331.000000
5.670933	0.640	22,537.000000
5.681600	0.640	16,237.000000
5.692267	0.640	12,200.000000
5.702933	0.640	10,219.000000
5.713600	0.640	8,513.000000
5.724267	0.640	6,244.000000
5.734933	0.640	5,073.000000
5.745600	0.640	5,783.000000
5.756267	0.640	6,780.000000
5.766933	0.640	6,662.000000
5.777600	0.640	5,219.000000
5.788267	0.640	3,106.000000
5.798933	0.640	1,613.000000
5.809600	0.640	1,502.000000
5.820267	0.640	2,025.000000
5.830933	0.640	2,319.000000
5.841600	0.640	3,023.000000
5.852267	0.640	4,305.000000
5.862933	0.640	4,713.000000
5.873600	0.640	3,838.000000
5.884267	0.640	3,057.000000
5.894933	0.640	3,649.000000
5.905600	0.640	5,203.000000
5.916267	0.640	5,705.000000
5.926933	0.640	4,392.000000
5.937600	0.640	3,053.000000
5.948267	0.640	3,410.000000
5.958933	0.640	4,946.000000
5.969600	0.640	5,801.000000
5.980267	0.640	5,968.000000
5.990933	0.640	6,677.000000
6.001600	0.640	6,677.000000
6.012267	0.640	5,003.000000
6.022933	0.640	4,120.000000
6.033600	0.640	5,664.000000
6.044267	0.640	7,550.000000
6.054933	0.640	7,181.000000
6.065600	0.640	4,888.000000
6.076267	0.640	3,092.000000
6.086933	0.640	3,361.000000
6.097600	0.640	5,314.000000
6.108267	0.640	8,342.000000
6.118933	0.640	13,270.000000
6.129600	0.640	21,395.000000
6.140267	0.640	32,818.000000
6.150933	0.640	45,350.000000
6.161600	0.640	55,965.000000
6.172267	0.640	63,776.000000
6.182933	0.640	67,789.000000
6.193600	0.640	64,926.000000
6.204267	0.640	54,700.000000
6.214933	0.640	41,312.000000
6.225600	0.640	29,546.000000
6.236267	0.640	21,422.000000
6.246933	0.640	16,245.000000
6.257600	0.640	12,555.000000
6.268267	0.640	9,697.000000
6.278933	0.640	7,797.000000
6.289600	0.640	8,144.000000
6.300267	0.640	12,084.000000
6.310933	0.640	18,117.000000
6.321600	0.640	23,935.000000
6.332267	0.640	30,342.000000
6.342933	0.640	40,387.000000
6.353600	0.640	56,976.000000
6.364267	0.640	83,305.000000
6.374933	0.640	125,324.000000
6.385600	0.640	193,755.000000
6.396267	0.640	304,785.000000
6.406933	0.640	473,571.000000
6.417600	0.640	695,644.000000
6.428267	0.640	934,152.000000
6.438933	0.640	1,132,078.000000
6.449600	0.640	1,234,154.000000
6.460267	0.640	1,206,453.000000
6.470933	0.640	1,057,105.000000
6.481600	0.640	835,308.000000
6.492267	0.640	601,298.000000
6.502933	0.640	399,768.000000
6.513600	0.640	250,630.000000
6.524267	0.640	151,589.000000
6.534933	0.640	89,899.000000
6.545600	0.640	53,543.000000
6.556267	0.640	34,019.000000
6.566933	0.640	24,578.000000
6.577600	0.640	20,473.000000
6.588267	0.640	19,748.000000
6.598933	0.640	21,083.000000
6.609600	0.640	23,340.000000
6.620267	0.640	26,676.000000
6.630933	0.640	30,721.000000
6.641600	0.640	33,258.000000
6.652267	0.640	31,966.000000
6.662933	0.640	27,350.000000
6.673600	0.640	22,866.000000
6.684267	0.640	20,621.000000
6.694933	0.640	19,678.000000
6.705600	0.640	18,536.000000
6.716267	0.640	16,394.000000
6.726933	0.640	13,493.000000
6.737600	0.640	10,893.000000
6.748267	0.640	9,350.000000
6.758933	0.640	9,066.000000
6.769600	0.640	9,631.000000
6.780267	0.640	9,941.000000
6.790933	0.640	9,284.000000
6.801600	0.640	8,484.000000
6.812267	0.640	9,162.000000
6.822933	0.640	11,366.000000
6.833600	0.640	13,482.000000
6.844267	0.640	15,217.000000
6.854933	0.640	17,716.000000
6.865600	0.640	20,453.000000
6.876267	0.640	21,477.000000
6.886933	0.640	21,075.000000
6.897600	0.640	20,605.000000
6.908267	0.640	19,107.000000
6.918933	0.640	17,006.000000
6.929600	0.640	17,226.000000
6.940267	0.640	19,967.000000
6.950933	0.640	24,444.000000
6.961600	0.640	31,551.000000
6.972267	0.640	40,016.000000
6.982933	0.640	45,907.000000
6.993600	0.640	46,207.000000
7.004267	0.640	40,834.000000
7.014933	0.640	32,596.000000
7.025600	0.640	24,734.000000
7.036267	0.640	18,114.000000
7.046933	0.640	12,520.000000
7.057600	0.640	8,624.000000
7.068267	0.640	6,532.000000
7.078933	0.640	5,789.000000
7.089600	0.640	6,203.000000
7.100267	0.640	7,040.000000
7.110933	0.640	7,744.000000
7.121600	0.640	7,861.000000
7.132267	0.640	6,909.000000
7.142933	0.640	6,016.000000
7.153600	0.640	6,000.000000
7.164267	0.640	5,630.000000
7.174933	0.640	4,617.000000
7.185600	0.640	3,942.000000
7.196267	0.640	3,723.000000
7.206933	0.640	4,007.000000
7.217600	0.640	4,722.000000
7.228267	0.640	5,075.000000
7.238933	0.640	4,949.000000
7.249600	0.640	4,878.000000
7.260267	0.640	5,522.000000
7.270933	0.640	7,123.000000
7.281600	0.640	8,402.000000
7.292267	0.640	8,705.000000
7.302933	0.640	9,220.000000
7.313600	0.640	9,992.000000
7.324267	0.640	9,765.000000
7.334933	0.640	8,430.000000
7.345600	0.640	6,743.000000
7.356267	0.640	5,331.000000
7.366933	0.640	5,008.000000
7.377600	0.640	5,991.000000
7.388267	0.640	7,081.000000
7.398933	0.640	7,122.000000
7.409600	0.640	6,187.000000
7.420267	0.640	5,384.000000
7.430933	0.640	6,090.000000
7.441600	0.640	7,817.000000
7.452267	0.640	7,880.000000
7.462933	0.640	5,493.000000
7.473600	0.640	3,273.000000
7.484267	0.640	3,008.000000
7.494933	0.640	3,906.000000
7.505600	0.640	4,858.000000
7.516267	0.640	5,310.000000
7.526933	0.640	5,556.000000
7.537600	0.640	6,150.000000
7.548267	0.640	6,090.000000
7.558933	0.640	4,747.000000
7.569600	0.640	4,089.000000
7.580267	0.640	4,929.000000
7.590933	0.640	4,849.000000
7.601600	0.640	3,498.000000
7.612267	0.640	3,817.000000
7.622933	0.640	6,235.000000
7.633600	0.640	8,461.000000
7.644267	0.640	9,287.000000
7.654933	0.640	8,746.000000
7.665600	0.640	7,814.000000
7.676267	0.640	8,012.000000
7.686933	0.640	9,431.000000
7.697600	0.640	10,761.000000
7.708267	0.640	12,992.000000
7.718933	0.640	20,341.000000
7.729600	0.640	34,958.000000
7.740267	0.640	56,306.000000
7.750933	0.640	87,469.000000
7.761600	0.640	136,360.000000
7.772267	0.640	212,529.000000
7.782933	0.640	327,306.000000
7.793600	0.640	496,912.000000
7.804267	0.640	749,328.000000
7.814933	0.640	1,128,837.000000
7.825600	0.640	1,691,064.000000
7.836267	0.640	2,510,480.000000
7.846933	0.640	3,724,762.000000
7.857600	0.640	5,614,287.000000
7.868267	0.640	8,687,534.000000
7.878933	0.640	13,664,380.000000
7.889600	0.640	21,170,032.000000
7.900267	0.640	31,098,678.000000
7.910933	0.640	42,017,880.000000
7.921600	0.640	51,219,825.000000
7.932267	0.640	55,690,001.000000
7.942933	0.640	53,633,087.000000
7.953600	0.640	45,642,869.000000
7.964267	0.640	34,463,672.000000
7.974933	0.640	23,353,610.000000
7.985600	0.640	14,479,515.000000
7.996267	0.640	8,457,950.000000
8.006933	0.640	4,833,381.000000
8.017600	0.640	2,796,307.000000
8.028267	0.640	1,665,591.000000
8.038933	0.640	1,020,694.000000
8.049600	0.640	638,807.000000
8.060267	0.640	405,910.000000
8.070933	0.640	260,973.000000
8.081600	0.640	171,010.000000
8.092267	0.640	118,343.000000
8.102933	0.640	89,556.000000
8.113600	0.640	73,489.000000
8.124267	0.640	63,616.000000
8.134933	0.640	56,166.000000
8.145600	0.640	49,815.000000
8.156267	0.640	45,076.000000
8.166933	0.640	40,367.000000
8.177600	0.640	32,774.000000
8.188267	0.640	23,857.000000
8.198933	0.640	18,636.000000
8.209600	0.640	18,247.000000
8.220267	0.640	19,289.000000
8.230933	0.640	18,948.000000
8.241600	0.640	17,194.000000
8.252267	0.640	15,469.000000
8.262933	0.640	14,646.000000
8.273600	0.640	14,225.000000
8.284267	0.640	13,275.000000
8.294933	0.640	12,063.000000
8.305600	0.640	11,771.000000
8.316267	0.640	12,320.000000
8.326933	0.640	12,706.000000
8.337600	0.640	12,680.000000
8.348267	0.640	12,079.000000
8.358933	0.640	10,740.000000
8.369600	0.640	9,387.000000
8.380267	0.640	8,984.000000
8.390933	0.640	9,662.000000
8.401600	0.640	10,630.000000
8.412267	0.640	11,263.000000
8.422933	0.640	11,675.000000
8.433600	0.640	11,624.000000
8.444267	0.640	11,133.000000
8.454933	0.640	11,683.000000
8.465600	0.640	13,682.000000
8.476267	0.640	15,720.000000
8.486933	0.640	17,667.000000
8.497600	0.640	20,821.000000
8.508267	0.640	26,408.000000
8.518933	0.640	35,034.000000
8.529600	0.640	45,739.000000
8.540267	0.640	57,309.000000
