File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/515.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA12
Injection Number	25
Position	BA12
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	01:00:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007817
Time Max. (min)	30.005483
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-14,481.000000
Signal Max.	230,580,552.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
3.200150	0.640	9,253.000000
3.210817	0.640	6,056.000000
3.221483	0.640	5,241.000000
3.232150	0.640	7,817.000000
3.242817	0.640	9,766.000000
3.253483	0.640	7,279.000000
3.264150	0.640	5,478.000000
3.274817	0.640	7,935.000000
3.285483	0.640	9,963.000000
3.296150	0.640	10,096.000000
3.306817	0.640	9,909.000000
3.317483	0.640	9,493.000000
3.328150	0.640	9,395.000000
3.338817	0.640	7,404.000000
3.349483	0.640	2,178.000000
3.360150	0.640	-2,054.000000
3.370817	0.640	-2,029.000000
3.381483	0.640	3,149.000000
3.392150	0.640	11,860.000000
3.402817	0.640	16,342.000000
3.413483	0.640	12,836.000000
3.424150	0.640	6,638.000000
3.434817	0.640	1,513.000000
3.445483	0.640	526.000000
3.456150	0.640	5,463.000000
3.466817	0.640	9,594.000000
3.477483	0.640	6,817.000000
3.488150	0.640	1,107.000000
3.498817	0.640	-420.000000
3.509483	0.640	2,281.000000
3.520150	0.640	5,143.000000
3.530817	0.640	6,273.000000
3.541483	0.640	3,816.000000
3.552150	0.640	492.000000
3.562817	0.640	3,195.000000
3.573483	0.640	8,831.000000
3.584150	0.640	8,508.000000
3.594817	0.640	4,198.000000
3.605483	0.640	3,423.000000
3.616150	0.640	4,674.000000
3.626817	0.640	2,638.000000
3.637483	0.640	-589.000000
3.648150	0.640	-501.000000
3.658817	0.640	2,339.000000
3.669483	0.640	6,712.000000
3.680150	0.640	12,944.000000
3.690817	0.640	16,378.000000
3.701483	0.640	11,535.000000
3.712150	0.640	2,823.000000
3.722817	0.640	-377.000000
3.733483	0.640	4,203.000000
3.744150	0.640	9,451.000000
3.754817	0.640	9,690.000000
3.765483	0.640	7,715.000000
3.776150	0.640	7,402.000000
3.786817	0.640	8,963.000000
3.797483	0.640	9,144.000000
3.808150	0.640	5,703.000000
3.818817	0.640	3,783.000000
3.829483	0.640	7,322.000000
3.840150	0.640	10,579.000000
3.850817	0.640	7,847.000000
3.861483	0.640	2,518.000000
3.872150	0.640	-613.000000
3.882817	0.640	-3,160.000000
3.893483	0.640	-7,001.000000
3.904150	0.640	-10,101.000000
3.914817	0.640	-9,675.000000
3.925483	0.640	-3,578.000000
3.936150	0.640	6,740.000000
3.946817	0.640	14,751.000000
3.957483	0.640	16,839.000000
3.968150	0.640	15,458.000000
3.978817	0.640	12,478.000000
3.989483	0.640	8,015.000000
4.000150	0.640	3,271.000000
4.010817	0.640	1,844.000000
4.021483	0.640	5,727.000000
4.032150	0.640	10,603.000000
4.042817	0.640	12,466.000000
4.053483	0.640	11,558.000000
4.064150	0.640	7,843.000000
4.074817	0.640	1,676.000000
4.085483	0.640	-2,897.000000
4.096150	0.640	-125.000000
4.106817	0.640	8,401.000000
4.117483	0.640	13,035.000000
4.128150	0.640	10,852.000000
4.138817	0.640	8,238.000000
4.149483	0.640	8,105.000000
4.160150	0.640	7,927.000000
4.170817	0.640	7,194.000000
4.181483	0.640	9,345.000000
4.192150	0.640	14,518.000000
4.202817	0.640	15,818.000000
4.213483	0.640	11,738.000000
4.224150	0.640	8,995.000000
4.234817	0.640	8,121.000000
4.245483	0.640	6,525.000000
4.256150	0.640	7,059.000000
4.266817	0.640	8,256.000000
4.277483	0.640	4,524.000000
4.288150	0.640	-1,547.000000
4.298817	0.640	-4,040.000000
4.309483	0.640	-2,477.000000
4.320150	0.640	-157.000000
4.330817	0.640	396.000000
4.341483	0.640	854.000000
4.352150	0.640	1,080.000000
4.362817	0.640	-2,209.000000
4.373483	0.640	-5,673.000000
4.384150	0.640	-4,203.000000
4.394817	0.640	-1,208.000000
4.405483	0.640	-443.000000
4.416150	0.640	409.000000
4.426817	0.640	1,851.000000
4.437483	0.640	1,767.000000
4.448150	0.640	-22.000000
4.458817	0.640	-2,753.000000
4.469483	0.640	-3,094.000000
4.480150	0.640	2,401.000000
4.490817	0.640	9,566.000000
4.501483	0.640	11,484.000000
4.512150	0.640	8,367.000000
4.522817	0.640	6,341.000000
4.533483	0.640	9,599.000000
4.544150	0.640	13,744.000000
4.554817	0.640	10,755.000000
4.565483	0.640	3,831.000000
4.576150	0.640	4,217.000000
4.586817	0.640	9,360.000000
4.597483	0.640	6,336.000000
4.608150	0.640	-1,944.000000
4.618817	0.640	-3,187.000000
4.629483	0.640	297.000000
4.640150	0.640	285.000000
4.650817	0.640	-2,501.000000
4.661483	0.640	-4,160.000000
4.672150	0.640	-2,840.000000
4.682817	0.640	1,221.000000
4.693483	0.640	4,973.000000
4.704150	0.640	5,633.000000
4.714817	0.640	4,293.000000
4.725483	0.640	3,266.000000
4.736150	0.640	2,875.000000
4.746817	0.640	3,161.000000
4.757483	0.640	4,470.000000
4.768150	0.640	6,870.000000
4.778817	0.640	9,950.000000
4.789483	0.640	10,552.000000
4.800150	0.640	6,013.000000
4.810817	0.640	655.000000
4.821483	0.640	-543.000000
4.832150	0.640	452.000000
4.842817	0.640	1,432.000000
4.853483	0.640	2,564.000000
4.864150	0.640	2,645.000000
4.874817	0.640	2,072.000000
4.885483	0.640	1,215.000000
4.896150	0.640	-2,315.000000
4.906817	0.640	-6,860.000000
4.917483	0.640	-7,445.000000
4.928150	0.640	-4,225.000000
4.938817	0.640	-156.000000
4.949483	0.640	4,425.000000
4.960150	0.640	10,341.000000
4.970817	0.640	23,501.000000
4.981483	0.640	57,119.000000
4.992150	0.640	112,403.000000
5.002817	0.640	165,067.000000
5.013483	0.640	190,159.000000
5.024150	0.640	189,241.000000
5.034817	0.640	176,719.000000
5.045483	0.640	159,190.000000
5.056150	0.640	139,978.000000
5.066817	0.640	122,155.000000
5.077483	0.640	105,139.000000
5.088150	0.640	88,594.000000
5.098817	0.640	75,741.000000
5.109483	0.640	66,934.000000
5.120150	0.640	54,837.000000
5.130817	0.640	37,782.000000
5.141483	0.640	25,473.000000
5.152150	0.640	21,324.000000
5.162817	0.640	18,308.000000
5.173483	0.640	12,896.000000
5.184150	0.640	8,329.000000
5.194817	0.640	7,197.000000
5.205483	0.640	6,944.000000
5.216150	0.640	3,939.000000
5.226817	0.640	1,063.000000
5.237483	0.640	2,422.000000
5.248150	0.640	2,931.000000
5.258817	0.640	-735.000000
5.269483	0.640	-1,368.000000
5.280150	0.640	2,028.000000
5.290817	0.640	1,320.000000
5.301483	0.640	-3,909.000000
5.312150	0.640	-7,299.000000
5.322817	0.640	-7,143.000000
5.333483	0.640	-6,676.000000
5.344150	0.640	-8,238.000000
5.354817	0.640	-10,175.000000
5.365483	0.640	-9,188.000000
5.376150	0.640	-5,038.000000
5.386817	0.640	-760.000000
5.397483	0.640	2,048.000000
5.408150	0.640	3,195.000000
5.418817	0.640	889.000000
5.429483	0.640	-4,352.000000
5.440150	0.640	-6,344.000000
5.450817	0.640	-1,584.000000
5.461483	0.640	3,932.000000
5.472150	0.640	4,624.000000
5.482817	0.640	1,762.000000
5.493483	0.640	-2,693.000000
5.504150	0.640	-6,023.000000
5.514817	0.640	-5,296.000000
5.525483	0.640	-2,608.000000
5.536150	0.640	-1,235.000000
5.546817	0.640	-1,472.000000
5.557483	0.640	-2,068.000000
5.568150	0.640	-1,070.000000
5.578817	0.640	1,316.000000
5.589483	0.640	2,489.000000
5.600150	0.640	1,267.000000
5.610817	0.640	-2,459.000000
5.621483	0.640	-8,783.000000
5.632150	0.640	-14,481.000000
5.642817	0.640	-13,033.000000
5.653483	0.640	-4,014.000000
5.664150	0.640	3,276.000000
5.674817	0.640	2,460.000000
5.685483	0.640	-1,806.000000
5.696150	0.640	-3,110.000000
5.706817	0.640	-2,079.000000
5.717483	0.640	-1,818.000000
5.728150	0.640	-2,469.000000
5.738817	0.640	-4,399.000000
5.749483	0.640	-8,280.000000
5.760150	0.640	-10,936.000000
5.770817	0.640	-9,141.000000
5.781483	0.640	-4,214.000000
5.792150	0.640	2,193.000000
5.802817	0.640	9,861.000000
5.813483	0.640	14,597.000000
5.824150	0.640	11,971.000000
5.834817	0.640	6,123.000000
5.845483	0.640	3,787.000000
5.856150	0.640	5,894.000000
5.866817	0.640	8,860.000000
5.877483	0.640	8,969.000000
5.888150	0.640	6,023.000000
5.898817	0.640	1,513.000000
5.909483	0.640	-1,534.000000
5.920150	0.640	335.000000
5.930817	0.640	3,590.000000
5.941483	0.640	3,136.000000
5.952150	0.640	401.000000
5.962817	0.640	-2,413.000000
5.973483	0.640	-4,740.000000
5.984150	0.640	-4,275.000000
5.994817	0.640	688.000000
6.005483	0.640	6,026.000000
6.016150	0.640	6,010.000000
6.026817	0.640	2,233.000000
6.037483	0.640	-807.000000
6.048150	0.640	-1,817.000000
6.058817	0.640	308.000000
6.069483	0.640	2,960.000000
6.080150	0.640	642.000000
6.090817	0.640	-3,739.000000
6.101483	0.640	-2,638.000000
6.112150	0.640	4,734.000000
6.122817	0.640	12,521.000000
6.133483	0.640	13,594.000000
6.144150	0.640	6,941.000000
6.154817	0.640	637.000000
6.165483	0.640	387.000000
6.176150	0.640	1,727.000000
6.186817	0.640	393.000000
6.197483	0.640	-878.000000
6.208150	0.640	638.000000
6.218817	0.640	2,274.000000
6.229483	0.640	1,381.000000
6.240150	0.640	259.000000
6.250817	0.640	638.000000
6.261483	0.640	1,282.000000
6.272150	0.640	1,881.000000
6.282817	0.640	1,287.000000
6.293483	0.640	-2,079.000000
6.304150	0.640	-4,457.000000
6.314817	0.640	-1,864.000000
6.325483	0.640	1,665.000000
6.336150	0.640	966.000000
6.346817	0.640	-2,566.000000
6.357483	0.640	-4,785.000000
6.368150	0.640	-4,531.000000
6.378817	0.640	-5,023.000000
6.389483	0.640	-7,943.000000
6.400150	0.640	-8,596.000000
6.410817	0.640	-2,629.000000
6.421483	0.640	5,116.000000
6.432150	0.640	5,103.000000
6.442817	0.640	-1,783.000000
6.453483	0.640	-4,879.000000
6.464150	0.640	-937.000000
6.474817	0.640	4,558.000000
6.485483	0.640	7,429.000000
6.496150	0.640	5,393.000000
6.506817	0.640	-746.000000
6.517483	0.640	-4,401.000000
6.528150	0.640	-899.000000
6.538817	0.640	4,360.000000
6.549483	0.640	4,189.000000
6.560150	0.640	2,108.000000
6.570817	0.640	4,022.000000
6.581483	0.640	6,811.000000
6.592150	0.640	7,759.000000
6.602817	0.640	8,271.000000
6.613483	0.640	5,700.000000
6.624150	0.640	-78.000000
6.634817	0.640	-2,873.000000
6.645483	0.640	-2,235.000000
6.656217	0.644	-3,320.000000
6.666817	0.636	-5,825.000000
6.677483	0.640	-5,654.000000
6.688150	0.640	-2,396.000000
6.698817	0.640	2,191.000000
6.709483	0.640	5,745.000000
6.720150	0.640	6,177.000000
6.730817	0.640	7,141.000000
6.741483	0.640	11,744.000000
6.752150	0.640	14,287.000000
6.762817	0.640	10,982.000000
6.773483	0.640	5,598.000000
6.784150	0.640	1,966.000000
6.794817	0.640	1,963.000000
6.805483	0.640	2,847.000000
6.816150	0.640	-215.000000
6.826817	0.640	-3,740.000000
6.837483	0.640	-1,741.000000
6.848150	0.640	3,883.000000
6.858817	0.640	7,087.000000
6.869483	0.640	3,763.000000
6.880150	0.640	-3,751.000000
6.890817	0.640	-7,680.000000
6.901483	0.640	-5,697.000000
6.912150	0.640	-3,531.000000
6.922817	0.640	-2,409.000000
6.933483	0.640	1,368.000000
6.944150	0.640	3,449.000000
6.954817	0.640	-1,124.000000
6.965483	0.640	-5,657.000000
6.976150	0.640	-4,249.000000
6.986817	0.640	-1,112.000000
6.997483	0.640	-1,208.000000
7.008150	0.640	-3,456.000000
7.018817	0.640	-4,209.000000
7.029483	0.640	-3,341.000000
7.040150	0.640	-2,716.000000
7.050817	0.640	-1,848.000000
7.061483	0.640	-1,807.000000
7.072150	0.640	-4,133.000000
7.082817	0.640	-4,849.000000
7.093483	0.640	-1,375.000000
7.104150	0.640	1,753.000000
7.114817	0.640	-149.000000
7.125483	0.640	-5,847.000000
7.136150	0.640	-9,089.000000
7.146817	0.640	-6,294.000000
7.157483	0.640	-2,040.000000
7.168150	0.640	-1,211.000000
7.178817	0.640	-2,081.000000
7.189483	0.640	-1,823.000000
7.200150	0.640	-60.000000
7.210817	0.640	3,231.000000
7.221483	0.640	6,504.000000
7.232150	0.640	7,139.000000
7.242817	0.640	5,307.000000
7.253483	0.640	3,090.000000
7.264150	0.640	1,533.000000
7.274817	0.640	-453.000000
7.285483	0.640	-3,296.000000
7.296150	0.640	-3,880.000000
7.306817	0.640	-1,090.000000
7.317483	0.640	1,554.000000
7.328150	0.640	2,067.000000
7.338817	0.640	1,412.000000
7.349483	0.640	1,267.000000
7.360150	0.640	3,405.000000
7.370817	0.640	5,210.000000
7.381483	0.640	1,597.000000
7.392150	0.640	-4,601.000000
7.402817	0.640	-7,255.000000
7.413483	0.640	-6,850.000000
7.424150	0.640	-5,575.000000
7.434817	0.640	-3,546.000000
7.445483	0.640	-1,723.000000
7.456150	0.640	-1,499.000000
7.466817	0.640	-2,947.000000
7.477483	0.640	-4,833.000000
7.488150	0.640	-6,201.000000
7.498817	0.640	-6,481.000000
7.509483	0.640	-4,304.000000
7.520150	0.640	-314.000000
7.530817	0.640	2,460.000000
7.541483	0.640	2,699.000000
7.552150	0.640	1,313.000000
7.562817	0.640	259.000000
7.573483	0.640	78.000000
7.584150	0.640	-1,052.000000
7.594817	0.640	-3,446.000000
7.605483	0.640	-4,799.000000
7.616150	0.640	-2,363.000000
7.626817	0.640	3,334.000000
7.637483	0.640	6,935.000000
7.648150	0.640	5,255.000000
7.658817	0.640	2,093.000000
7.669483	0.640	1,970.000000
7.680150	0.640	2,730.000000
7.690817	0.640	-343.000000
7.701483	0.640	-5,105.000000
7.712150	0.640	-5,539.000000
7.722817	0.640	-1,734.000000
7.733483	0.640	464.000000
7.744150	0.640	-588.000000
7.754817	0.640	522.000000
7.765483	0.640	5,017.000000
7.776150	0.640	7,085.000000
7.786817	0.640	4,991.000000
7.797483	0.640	1,760.000000
7.808150	0.640	-397.000000
7.818817	0.640	-722.000000
7.829483	0.640	-1,300.000000
7.840150	0.640	-4,335.000000
7.850817	0.640	-7,273.000000
7.861483	0.640	-6,496.000000
7.872150	0.640	-3,247.000000
7.882817	0.640	-865.000000
7.893483	0.640	-539.000000
7.904150	0.640	-1,354.000000
7.914817	0.640	-305.000000
7.925483	0.640	2,519.000000
7.936150	0.640	1,955.000000
7.946817	0.640	-2,651.000000
7.957483	0.640	-6,128.000000
7.968150	0.640	-6,456.000000
7.978817	0.640	-6,341.000000
7.989483	0.640	-7,244.000000
8.000150	0.640	-6,470.000000
8.010817	0.640	-1,446.000000
8.021483	0.640	4,511.000000
8.032150	0.640	5,423.000000
8.042817	0.640	1,902.000000
8.053483	0.640	-1,121.000000
8.064150	0.640	-2,581.000000
8.074817	0.640	-2,244.000000
8.085483	0.640	311.000000
8.096150	0.640	1,353.000000
8.106817	0.640	959.000000
8.117483	0.640	4,938.000000
8.128150	0.640	11,116.000000
8.138817	0.640	11,309.000000
8.149483	0.640	5,446.000000
8.160150	0.640	-296.000000
8.170817	0.640	-2,303.000000
8.181483	0.640	-810.000000
8.192150	0.640	575.000000
8.202817	0.640	-407.000000
8.213483	0.640	73.000000
8.224150	0.640	4,845.000000
8.234817	0.640	7,921.000000
8.245483	0.640	2,571.000000
8.256150	0.640	-6,553.000000
8.266817	0.640	-10,225.000000
8.277483	0.640	-7,318.000000
8.288150	0.640	-2,371.000000
8.298817	0.640	2,348.000000
8.309483	0.640	6,528.000000
8.320150	0.640	7,420.000000
8.330817	0.640	3,091.000000
8.341483	0.640	-2,540.000000
8.352150	0.640	-3,719.000000
8.362817	0.640	346.000000
8.373483	0.640	3,688.000000
8.384150	0.640	791.000000
8.394817	0.640	-3,981.000000
8.405483	0.640	-3,932.000000
8.416150	0.640	-1,906.000000
8.426817	0.640	-2,611.000000
8.437483	0.640	-4,059.000000
8.448150	0.640	-4,131.000000
8.458817	0.640	-5,370.000000
8.469483	0.640	-8,196.000000
8.480150	0.640	-8,238.000000
8.490817	0.640	-4,755.000000
8.501483	0.640	-1,418.000000
8.512150	0.640	1,107.000000
8.522817	0.640	2,956.000000
8.533483	0.640	1,922.000000
8.544150	0.640	-1,098.000000
8.554817	0.640	-1,256.000000
