File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/588.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_50ug_mL_2
Injection Number	53
Position	RC2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	18:15:07
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,422.000000
Signal Max.	140,272,244.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.636
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.193550	0.640	63,547.000000
6.204217	0.640	52,890.000000
6.214883	0.640	41,917.000000
6.225550	0.640	32,722.000000
6.236217	0.640	25,881.000000
6.246883	0.640	22,921.000000
6.257550	0.640	25,911.000000
6.268217	0.640	34,792.000000
6.278883	0.640	50,177.000000
6.289550	0.640	78,311.000000
6.300217	0.640	129,571.000000
6.310883	0.640	215,359.000000
6.321550	0.640	352,935.000000
6.332217	0.640	570,066.000000
6.342883	0.640	904,442.000000
6.353550	0.640	1,421,141.000000
6.364217	0.640	2,261,448.000000
6.374883	0.640	3,702,616.000000
6.385550	0.640	6,188,859.000000
6.396217	0.640	10,246,951.000000
6.406883	0.640	16,189,645.000000
6.417550	0.640	23,639,183.000000
6.428217	0.640	31,204,234.000000
6.438883	0.640	36,814,010.000000
6.449550	0.640	38,698,732.000000
6.460217	0.640	36,327,395.000000
6.470883	0.640	30,616,281.000000
6.481550	0.640	23,330,241.000000
6.492217	0.640	16,231,697.000000
6.502883	0.640	10,474,301.000000
6.513550	0.640	6,403,247.000000
6.524217	0.640	3,787,956.000000
6.534883	0.640	2,214,601.000000
6.545550	0.640	1,308,948.000000
6.556217	0.640	792,866.000000
6.566883	0.640	491,506.000000
6.577550	0.640	311,176.000000
6.588217	0.640	200,853.000000
6.598883	0.640	130,581.000000
6.609550	0.640	85,699.000000
6.620217	0.640	59,160.000000
6.630883	0.640	43,994.000000
6.641550	0.640	34,370.000000
6.652217	0.640	28,465.000000
6.662883	0.640	25,700.000000
6.673550	0.640	24,195.000000
6.684217	0.640	22,851.000000
6.694883	0.640	22,617.000000
6.705550	0.640	23,655.000000
6.716217	0.640	24,345.000000
6.726883	0.640	24,131.000000
6.737550	0.640	23,692.000000
6.748217	0.640	23,001.000000
6.758883	0.640	21,912.000000
6.769550	0.640	20,791.000000
6.780217	0.640	20,096.000000
6.790883	0.640	20,665.000000
6.801550	0.640	23,306.000000
6.812217	0.640	28,020.000000
6.822883	0.640	35,056.000000
6.833550	0.640	46,076.000000
6.844217	0.640	62,210.000000
6.854883	0.640	81,214.000000
6.865550	0.640	98,229.000000
6.876217	0.640	109,076.000000
6.886883	0.640	111,758.000000
6.897550	0.640	106,405.000000
6.908217	0.640	95,565.000000
6.918883	0.640	82,360.000000
6.929550	0.640	68,448.000000
6.940217	0.640	55,788.000000
6.950883	0.640	47,014.000000
6.961550	0.640	42,941.000000
6.972217	0.640	42,565.000000
6.982883	0.640	43,769.000000
6.993550	0.640	43,034.000000
7.004217	0.640	37,915.000000
7.014883	0.640	29,868.000000
7.025550	0.640	22,391.000000
7.036217	0.640	17,195.000000
7.046883	0.640	13,357.000000
7.057550	0.640	10,096.000000
7.068217	0.640	8,334.000000
7.078883	0.640	8,380.000000
7.089550	0.640	9,142.000000
7.100217	0.640	10,124.000000
7.110883	0.640	11,810.000000
7.121550	0.640	13,915.000000
7.132217	0.640	14,500.000000
7.142883	0.640	13,015.000000
7.153550	0.640	11,901.000000
7.164217	0.640	12,388.000000
7.174883	0.640	12,746.000000
7.185550	0.640	11,708.000000
7.196217	0.640	10,654.000000
7.206883	0.640	11,296.000000
7.217550	0.640	12,387.000000
7.228217	0.640	11,882.000000
7.238883	0.640	10,548.000000
7.249550	0.640	9,979.000000
7.260217	0.640	9,701.000000
7.270883	0.640	9,075.000000
7.281550	0.640	9,297.000000
7.292217	0.640	10,484.000000
7.302883	0.640	10,724.000000
7.313550	0.640	9,482.000000
7.324217	0.640	7,835.000000
7.334883	0.640	7,005.000000
7.345550	0.640	7,432.000000
7.356217	0.640	7,943.000000
7.366883	0.640	8,091.000000
7.377550	0.640	8,800.000000
7.388217	0.640	9,583.000000
7.398883	0.640	9,486.000000
7.409550	0.640	9,042.000000
7.420217	0.640	8,797.000000
7.430883	0.640	8,726.000000
7.441550	0.640	8,826.000000
7.452217	0.640	8,992.000000
7.462883	0.640	9,529.000000
7.473550	0.640	10,417.000000
7.484217	0.640	10,624.000000
7.494883	0.640	10,271.000000
7.505550	0.640	10,396.000000
7.516217	0.640	10,303.000000
7.526883	0.640	9,039.000000
7.537550	0.640	7,945.000000
7.548217	0.640	8,588.000000
7.558883	0.640	10,092.000000
7.569550	0.640	10,410.000000
7.580217	0.640	9,495.000000
7.590883	0.640	9,403.000000
7.601550	0.640	10,991.000000
7.612217	0.640	12,793.000000
7.622883	0.640	13,014.000000
7.633550	0.640	11,623.000000
7.644217	0.640	10,070.000000
7.654883	0.640	9,175.000000
7.665550	0.640	9,094.000000
7.676217	0.640	9,846.000000
7.686883	0.640	10,941.000000
7.697550	0.640	12,395.000000
7.708217	0.640	14,902.000000
7.718883	0.640	18,814.000000
7.729550	0.640	25,669.000000
7.740217	0.640	39,655.000000
7.750883	0.640	65,712.000000
7.761550	0.640	109,129.000000
7.772217	0.640	180,775.000000
7.782883	0.640	301,665.000000
7.793550	0.640	499,798.000000
7.804217	0.640	811,116.000000
7.814883	0.640	1,293,594.000000
7.825550	0.640	2,036,910.000000
7.836217	0.640	3,174,244.000000
7.846883	0.640	4,941,878.000000
7.857550	0.640	7,811,398.000000
7.868217	0.640	12,631,240.000000
7.878883	0.640	20,571,397.000000
7.889550	0.640	32,598,183.000000
7.900217	0.640	48,432,973.000000
7.910883	0.640	65,583,212.000000
7.921550	0.640	79,535,875.000000
7.932217	0.640	85,614,034.000000
7.942883	0.640	81,523,387.000000
7.953550	0.640	68,741,672.000000
7.964217	0.640	51,626,192.000000
7.974883	0.640	34,931,145.000000
7.985550	0.640	21,679,684.000000
7.996217	0.640	12,670,541.000000
8.006883	0.640	7,228,805.000000
8.017550	0.640	4,176,686.000000
8.028217	0.640	2,484,319.000000
8.038883	0.640	1,511,787.000000
8.049550	0.640	938,061.000000
8.060217	0.640	597,054.000000
8.070883	0.640	390,321.000000
8.081550	0.640	261,461.000000
8.092217	0.640	178,568.000000
8.102883	0.640	125,781.000000
8.113550	0.640	95,405.000000
8.124217	0.640	78,285.000000
8.134883	0.640	66,436.000000
8.145550	0.640	58,158.000000
8.156217	0.640	53,822.000000
8.166883	0.640	50,795.000000
8.177550	0.640	45,784.000000
8.188217	0.640	39,227.000000
8.198883	0.640	34,078.000000
8.209550	0.640	31,907.000000
8.220217	0.640	32,226.000000
8.230883	0.640	33,447.000000
8.241550	0.640	33,508.000000
8.252217	0.640	31,717.000000
8.262883	0.640	29,521.000000
8.273550	0.640	28,210.000000
8.284217	0.640	26,888.000000
8.294883	0.640	24,317.000000
8.305550	0.640	21,849.000000
8.316217	0.640	21,126.000000
8.326883	0.640	21,188.000000
8.337550	0.640	20,686.000000
8.348217	0.640	19,502.000000
8.358883	0.640	17,849.000000
8.369550	0.640	15,638.000000
8.380217	0.640	13,368.000000
8.390883	0.640	12,409.000000
8.401550	0.640	12,770.000000
8.412217	0.640	13,448.000000
8.422883	0.640	14,131.000000
8.433550	0.640	14,533.000000
8.444217	0.640	14,233.000000
8.454883	0.640	12,951.000000
8.465550	0.640	11,944.000000
8.476217	0.640	13,477.000000
8.486883	0.640	16,466.000000
8.497550	0.640	18,049.000000
8.508217	0.640	18,871.000000
8.518883	0.640	21,703.000000
8.529550	0.640	27,651.000000
8.540217	0.640	36,746.000000
8.550883	0.640	52,295.000000
8.561550	0.640	82,357.000000
8.572217	0.640	135,029.000000
8.582883	0.640	217,586.000000
