File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/397.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB3
Injection Number	28
Position	BB3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	02:51:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007833
Time Max. (min)	30.005500
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,061.000000
Signal Max.	248,081,595.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.421500	0.640	-8,476.000000
2.432167	0.640	-7,144.000000
2.442833	0.640	-7,224.000000
2.453500	0.640	-5,646.000000
2.464167	0.640	-1,377.000000
2.474833	0.640	410.000000
2.485500	0.640	-2,888.000000
2.496167	0.640	-7,192.000000
2.506833	0.640	-7,470.000000
2.517500	0.640	-4,190.000000
2.528167	0.640	-1,871.000000
2.538833	0.640	-1,812.000000
2.549500	0.640	-1,903.000000
2.560167	0.640	-731.000000
2.570833	0.640	1,717.000000
2.581500	0.640	2,699.000000
2.592167	0.640	807.000000
2.602833	0.640	-796.000000
2.613500	0.640	-2,714.000000
2.624167	0.640	-7,811.000000
2.634833	0.640	-11,581.000000
2.645500	0.640	-10,233.000000
2.656167	0.640	-8,717.000000
2.666833	0.640	-10,036.000000
2.677500	0.640	-11,380.000000
2.688167	0.640	-12,015.000000
2.698833	0.640	-12,745.000000
2.709500	0.640	-12,691.000000
2.720167	0.640	-11,481.000000
2.730833	0.640	-10,156.000000
2.741500	0.640	-9,468.000000
2.752167	0.640	-8,796.000000
2.762833	0.640	-6,933.000000
2.773500	0.640	-4,003.000000
2.784217	0.643	-1,050.000000
2.794833	0.637	988.000000
2.805500	0.640	1,055.000000
2.816167	0.640	1,202.000000
2.826833	0.640	4,256.000000
2.837500	0.640	4,855.000000
2.848167	0.640	-3,263.000000
2.858833	0.640	-13,395.000000
2.869500	0.640	-15,377.000000
2.880167	0.640	-10,755.000000
2.890833	0.640	-6,460.000000
2.901500	0.640	-5,665.000000
2.912167	0.640	-8,799.000000
2.922833	0.640	-12,679.000000
2.933500	0.640	-12,441.000000
2.944167	0.640	-7,890.000000
2.954833	0.640	-3,197.000000
2.965500	0.640	-2,227.000000
2.976167	0.640	-4,553.000000
2.986833	0.640	-6,177.000000
2.997500	0.640	-6,140.000000
3.008167	0.640	-6,017.000000
3.018833	0.640	-5,235.000000
3.029500	0.640	-3,939.000000
3.040167	0.640	-3,055.000000
3.050833	0.640	-3,069.000000
3.061500	0.640	-4,641.000000
3.072167	0.640	-5,695.000000
3.082833	0.640	-4,399.000000
3.093500	0.640	-2,279.000000
3.104167	0.640	-1,576.000000
3.114833	0.640	-4,024.000000
3.125500	0.640	-7,112.000000
3.136167	0.640	-6,951.000000
3.146833	0.640	-6,752.000000
3.157500	0.640	-8,541.000000
3.168167	0.640	-6,793.000000
3.178833	0.640	-797.000000
3.189500	0.640	1,964.000000
3.200167	0.640	-2,299.000000
3.210833	0.640	-6,950.000000
3.221500	0.640	-3,987.000000
3.232167	0.640	2,398.000000
3.242833	0.640	1,748.000000
3.253500	0.640	-5,792.000000
3.264167	0.640	-10,929.000000
3.274833	0.640	-9,140.000000
3.285500	0.640	-5,497.000000
3.296167	0.640	-6,621.000000
3.306833	0.640	-10,158.000000
3.317500	0.640	-8,932.000000
3.328167	0.640	-4,885.000000
3.338833	0.640	-5,747.000000
3.349500	0.640	-9,778.000000
3.360167	0.640	-9,517.000000
3.370833	0.640	-5,912.000000
3.381500	0.640	-5,449.000000
3.392167	0.640	-8,761.000000
3.402833	0.640	-10,068.000000
3.413500	0.640	-6,926.000000
3.424167	0.640	-5,230.000000
3.434833	0.640	-8,611.000000
3.445500	0.640	-11,766.000000
3.456167	0.640	-11,030.000000
3.466833	0.640	-7,587.000000
3.477500	0.640	-3,617.000000
3.488167	0.640	-4,385.000000
3.498833	0.640	-10,843.000000
3.509500	0.640	-15,626.000000
3.520167	0.640	-15,410.000000
3.530833	0.640	-13,567.000000
3.541500	0.640	-13,045.000000
3.552167	0.640	-15,311.000000
3.562833	0.640	-18,970.000000
3.573500	0.640	-18,869.000000
3.584167	0.640	-13,817.000000
3.594833	0.640	-10,594.000000
3.605500	0.640	-12,336.000000
3.616167	0.640	-11,710.000000
3.626833	0.640	-4,998.000000
3.637500	0.640	105.000000
3.648167	0.640	-1,212.000000
3.658833	0.640	-4,456.000000
3.669500	0.640	-6,995.000000
3.680167	0.640	-9,519.000000
3.690833	0.640	-8,622.000000
3.701500	0.640	-3,429.000000
3.712167	0.640	-1,270.000000
3.722833	0.640	-4,804.000000
3.733500	0.640	-8,649.000000
3.744167	0.640	-10,926.000000
3.754833	0.640	-11,293.000000
3.765500	0.640	-7,783.000000
3.776167	0.640	-4,587.000000
3.786833	0.640	-6,592.000000
3.797500	0.640	-9,149.000000
3.808167	0.640	-7,195.000000
3.818833	0.640	-3,795.000000
3.829500	0.640	-3,529.000000
3.840167	0.640	-6,815.000000
3.850833	0.640	-10,267.000000
3.861500	0.640	-10,750.000000
3.872167	0.640	-9,285.000000
3.882833	0.640	-7,859.000000
3.893500	0.640	-5,848.000000
3.904167	0.640	-3,751.000000
3.914833	0.640	-4,937.000000
3.925500	0.640	-10,573.000000
3.936167	0.640	-17,428.000000
3.946833	0.640	-20,296.000000
3.957500	0.640	-16,109.000000
3.968167	0.640	-7,876.000000
3.978833	0.640	-2,479.000000
3.989500	0.640	-4,104.000000
4.000167	0.640	-9,514.000000
4.010833	0.640	-10,578.000000
4.021500	0.640	-5,148.000000
4.032167	0.640	485.000000
4.042833	0.640	2,527.000000
4.053500	0.640	2,592.000000
4.064167	0.640	2,343.000000
4.074833	0.640	3,190.000000
4.085500	0.640	4,509.000000
4.096167	0.640	2,452.000000
4.106833	0.640	-4,384.000000
4.117500	0.640	-11,481.000000
4.128167	0.640	-11,679.000000
4.138833	0.640	-4,979.000000
4.149500	0.640	-1,396.000000
4.160167	0.640	-5,534.000000
4.170833	0.640	-10,018.000000
4.181500	0.640	-8,998.000000
4.192167	0.640	-4,400.000000
4.202833	0.640	-709.000000
4.213500	0.640	-207.000000
4.224167	0.640	-2,644.000000
4.234833	0.640	-7,003.000000
4.245500	0.640	-10,456.000000
4.256167	0.640	-11,422.000000
4.266833	0.640	-10,711.000000
4.277500	0.640	-7,398.000000
4.288167	0.640	-2,834.000000
4.298833	0.640	-2,356.000000
4.309500	0.640	-7,962.000000
4.320167	0.640	-15,793.000000
4.330833	0.640	-20,753.000000
4.341500	0.640	-19,749.000000
4.352167	0.640	-13,970.000000
4.362833	0.640	-10,254.000000
4.373500	0.640	-12,664.000000
4.384167	0.640	-17,311.000000
4.394833	0.640	-19,006.000000
4.405500	0.640	-15,640.000000
4.416167	0.640	-9,636.000000
4.426833	0.640	-5,383.000000
4.437500	0.640	-5,074.000000
4.448167	0.640	-8,809.000000
4.458833	0.640	-13,871.000000
4.469500	0.640	-16,932.000000
4.480167	0.640	-16,735.000000
4.490833	0.640	-14,049.000000
4.501500	0.640	-13,890.000000
4.512167	0.640	-18,501.000000
4.522833	0.640	-21,423.000000
4.533500	0.640	-19,477.000000
4.544167	0.640	-15,042.000000
4.554833	0.640	-8,669.000000
4.565500	0.640	-4,430.000000
4.576167	0.640	-6,943.000000
4.586833	0.640	-11,099.000000
4.597500	0.640	-10,937.000000
4.608167	0.640	-9,513.000000
4.618833	0.640	-9,775.000000
4.629500	0.640	-8,230.000000
4.640167	0.640	-3,289.000000
4.650833	0.640	-353.000000
4.661500	0.640	-4,075.000000
4.672167	0.640	-9,968.000000
4.682833	0.640	-10,392.000000
4.693500	0.640	-5,661.000000
4.704167	0.640	-1,410.000000
4.714833	0.640	11.000000
4.725500	0.640	-1,068.000000
4.736167	0.640	-4,069.000000
4.746833	0.640	-5,570.000000
4.757500	0.640	-4,593.000000
4.768167	0.640	-6,261.000000
4.778833	0.640	-10,787.000000
4.789500	0.640	-13,536.000000
4.800167	0.640	-14,018.000000
4.810833	0.640	-12,495.000000
4.821500	0.640	-9,081.000000
4.832167	0.640	-8,051.000000
4.842833	0.640	-12,262.000000
4.853500	0.640	-16,894.000000
4.864167	0.640	-16,877.000000
4.874833	0.640	-14,561.000000
4.885500	0.640	-13,700.000000
4.896167	0.640	-14,437.000000
4.906833	0.640	-14,521.000000
4.917500	0.640	-10,524.000000
4.928167	0.640	-3,092.000000
4.938833	0.640	1,379.000000
4.949500	0.640	157.000000
4.960167	0.640	2,813.000000
4.970833	0.640	22,927.000000
4.981500	0.640	64,098.000000
4.992167	0.640	117,821.000000
5.002833	0.640	163,626.000000
5.013500	0.640	181,269.000000
5.024167	0.640	172,966.000000
5.034833	0.640	156,764.000000
5.045500	0.640	142,035.000000
5.056167	0.640	124,589.000000
5.066833	0.640	100,473.000000
5.077500	0.640	75,414.000000
5.088167	0.640	56,993.000000
5.098833	0.640	45,010.000000
5.109500	0.640	34,252.000000
5.120167	0.640	22,726.000000
5.130833	0.640	14,709.000000
5.141500	0.640	12,810.000000
5.152167	0.640	12,104.000000
5.162833	0.640	9,002.000000
5.173500	0.640	6,362.000000
5.184167	0.640	6,004.000000
5.194833	0.640	5,724.000000
5.205500	0.640	2,719.000000
5.216167	0.640	-4,143.000000
5.226833	0.640	-12,460.000000
5.237500	0.640	-17,900.000000
5.248167	0.640	-18,485.000000
5.258833	0.640	-16,257.000000
5.269500	0.640	-15,928.000000
5.280167	0.640	-17,877.000000
5.290833	0.640	-17,203.000000
5.301500	0.640	-13,276.000000
5.312167	0.640	-9,475.000000
5.322833	0.640	-8,525.000000
5.333500	0.640	-12,341.000000
5.344167	0.640	-17,672.000000
5.354833	0.640	-18,040.000000
5.365500	0.640	-14,059.000000
5.376167	0.640	-11,758.000000
5.386833	0.640	-11,897.000000
5.397500	0.640	-11,394.000000
5.408167	0.640	-10,540.000000
5.418833	0.640	-11,313.000000
5.429500	0.640	-13,712.000000
5.440167	0.640	-15,768.000000
5.450833	0.640	-15,936.000000
5.461500	0.640	-15,439.000000
5.472167	0.640	-15,764.000000
5.482833	0.640	-15,651.000000
5.493500	0.640	-14,825.000000
5.504167	0.640	-15,887.000000
5.514833	0.640	-17,451.000000
5.525500	0.640	-15,073.000000
5.536167	0.640	-11,651.000000
5.546833	0.640	-11,545.000000
5.557500	0.640	-10,907.000000
5.568167	0.640	-9,769.000000
5.578833	0.640	-13,299.000000
5.589500	0.640	-18,025.000000
5.600167	0.640	-18,649.000000
5.610833	0.640	-15,014.000000
5.621500	0.640	-9,396.000000
5.632167	0.640	-8,897.000000
5.642833	0.640	-16,230.000000
5.653500	0.640	-20,997.000000
5.664167	0.640	-17,399.000000
5.674833	0.640	-15,548.000000
5.685500	0.640	-19,391.000000
5.696167	0.640	-19,205.000000
5.706833	0.640	-13,181.000000
5.717500	0.640	-8,482.000000
5.728167	0.640	-8,145.000000
5.738833	0.640	-9,702.000000
5.749500	0.640	-8,948.000000
5.760167	0.640	-6,302.000000
5.770833	0.640	-5,859.000000
5.781500	0.640	-8,392.000000
5.792167	0.640	-12,142.000000
5.802833	0.640	-14,157.000000
5.813500	0.640	-12,229.000000
5.824167	0.640	-9,972.000000
5.834833	0.640	-11,211.000000
5.845500	0.640	-14,180.000000
5.856167	0.640	-15,826.000000
5.866833	0.640	-13,982.000000
5.877500	0.640	-9,911.000000
5.888167	0.640	-9,408.000000
5.898833	0.640	-13,588.000000
5.909500	0.640	-15,107.000000
5.920167	0.640	-10,860.000000
5.930833	0.640	-7,906.000000
5.941500	0.640	-11,266.000000
5.952167	0.640	-16,769.000000
5.962833	0.640	-18,752.000000
5.973500	0.640	-17,393.000000
5.984167	0.640	-14,825.000000
5.994833	0.640	-11,903.000000
6.005500	0.640	-11,858.000000
6.016167	0.640	-15,248.000000
6.026833	0.640	-17,541.000000
6.037500	0.640	-17,564.000000
6.048167	0.640	-15,476.000000
6.058833	0.640	-9,985.000000
6.069500	0.640	-3,908.000000
6.080167	0.640	-1,000.000000
6.090833	0.640	-1,625.000000
6.101500	0.640	-5,686.000000
6.112167	0.640	-11,247.000000
6.122833	0.640	-12,965.000000
6.133500	0.640	-8,458.000000
6.144167	0.640	-4,087.000000
6.154833	0.640	-7,308.000000
6.165500	0.640	-14,477.000000
6.176167	0.640	-18,843.000000
6.186833	0.640	-20,413.000000
6.197500	0.640	-18,344.000000
6.208167	0.640	-13,092.000000
6.218833	0.640	-10,436.000000
6.229500	0.640	-10,750.000000
6.240167	0.640	-9,535.000000
6.250833	0.640	-8,269.000000
6.261500	0.640	-11,610.000000
6.272167	0.640	-16,609.000000
6.282833	0.640	-15,841.000000
6.293500	0.640	-11,295.000000
6.304167	0.640	-11,154.000000
6.314833	0.640	-13,512.000000
6.325500	0.640	-10,708.000000
6.336167	0.640	-5,713.000000
6.346833	0.640	-7,479.000000
6.357500	0.640	-15,769.000000
6.368167	0.640	-21,704.000000
6.378833	0.640	-19,178.000000
6.389500	0.640	-11,164.000000
6.400167	0.640	-6,825.000000
6.410833	0.640	-9,931.000000
6.421500	0.640	-12,912.000000
6.432167	0.640	-10,575.000000
6.442833	0.640	-7,584.000000
6.453500	0.640	-6,464.000000
6.464167	0.640	-4,442.000000
6.474833	0.640	-1,446.000000
6.485500	0.640	-973.000000
6.496167	0.640	-5,958.000000
6.506833	0.640	-13,718.000000
6.517500	0.640	-15,698.000000
6.528167	0.640	-9,776.000000
6.538833	0.640	-5,100.000000
6.549500	0.640	-7,423.000000
6.560167	0.640	-11,440.000000
6.570833	0.640	-11,884.000000
6.581500	0.640	-11,408.000000
6.592167	0.640	-13,419.000000
6.602833	0.640	-14,826.000000
6.613500	0.640	-11,052.000000
6.624167	0.640	-4,585.000000
6.634833	0.640	-3,197.000000
6.645500	0.640	-9,141.000000
6.656167	0.640	-15,176.000000
6.666833	0.640	-15,134.000000
6.677500	0.640	-11,019.000000
6.688217	0.643	-6,926.000000
6.698833	0.637	-6,478.000000
6.709500	0.640	-11,293.000000
6.720167	0.640	-14,946.000000
6.730833	0.640	-11,123.000000
6.741500	0.640	-6,242.000000
6.752167	0.640	-7,840.000000
6.762833	0.640	-10,117.000000
6.773500	0.640	-6,803.000000
6.784167	0.640	-3,357.000000
6.794833	0.640	-5,089.000000
6.805500	0.640	-8,920.000000
6.816167	0.640	-11,948.000000
6.826833	0.640	-14,618.000000
6.837500	0.640	-15,775.000000
6.848167	0.640	-14,689.000000
6.858833	0.640	-12,887.000000
6.869500	0.640	-11,366.000000
6.880167	0.640	-11,869.000000
6.890833	0.640	-13,902.000000
6.901500	0.640	-11,969.000000
6.912167	0.640	-6,065.000000
6.922833	0.640	-4,950.000000
6.933500	0.640	-11,236.000000
6.944167	0.640	-15,558.000000
6.954833	0.640	-12,683.000000
6.965500	0.640	-9,980.000000
6.976167	0.640	-13,071.000000
6.986833	0.640	-16,432.000000
6.997500	0.640	-13,399.000000
7.008167	0.640	-7,328.000000
7.018833	0.640	-5,386.000000
7.029500	0.640	-6,699.000000
7.040167	0.640	-6,573.000000
7.050833	0.640	-5,611.000000
7.061500	0.640	-7,658.000000
7.072167	0.640	-12,284.000000
7.082833	0.640	-14,205.000000
7.093500	0.640	-11,789.000000
7.104167	0.640	-10,953.000000
7.114833	0.640	-15,772.000000
7.125500	0.640	-20,175.000000
7.136167	0.640	-18,638.000000
7.146833	0.640	-15,849.000000
7.157500	0.640	-14,629.000000
7.168167	0.640	-11,731.000000
7.178833	0.640	-9,180.000000
7.189500	0.640	-10,465.000000
7.200167	0.640	-13,511.000000
7.210833	0.640	-16,658.000000
7.221500	0.640	-18,674.000000
7.232167	0.640	-17,044.000000
7.242833	0.640	-13,477.000000
7.253500	0.640	-11,800.000000
7.264167	0.640	-12,216.000000
7.274833	0.640	-14,720.000000
7.285500	0.640	-20,120.000000
7.296167	0.640	-24,465.000000
7.306833	0.640	-23,537.000000
7.317500	0.640	-21,472.000000
7.328167	0.640	-22,557.000000
7.338833	0.640	-21,885.000000
7.349500	0.640	-15,497.000000
7.360167	0.640	-8,722.000000
7.370833	0.640	-7,996.000000
7.381500	0.640	-11,496.000000
7.392167	0.640	-12,459.000000
7.402833	0.640	-10,063.000000
7.413500	0.640	-8,376.000000
7.424167	0.640	-7,487.000000
7.434833	0.640	-6,197.000000
7.445500	0.640	-7,027.000000
7.456167	0.640	-10,870.000000
7.466833	0.640	-13,447.000000
7.477500	0.640	-10,946.000000
7.488167	0.640	-5,929.000000
7.498833	0.640	-6,053.000000
7.509500	0.640	-14,024.000000
7.520167	0.640	-22,502.000000
7.530833	0.640	-24,140.000000
7.541500	0.640	-18,569.000000
7.552167	0.640	-9,333.000000
7.562833	0.640	-2,472.000000
7.573500	0.640	-2,187.000000
7.584167	0.640	-5,356.000000
7.594833	0.640	-8,517.000000
7.605500	0.640	-11,031.000000
7.616167	0.640	-8,972.000000
7.626833	0.640	-1,511.000000
7.637500	0.640	4,441.000000
7.648167	0.640	1,427.000000
7.658833	0.640	-10,786.000000
7.669500	0.640	-20,596.000000
7.680167	0.640	-18,483.000000
7.690833	0.640	-11,671.000000
7.701500	0.640	-10,552.000000
7.712167	0.640	-14,730.000000
7.722833	0.640	-18,699.000000
7.733500	0.640	-18,617.000000
7.744167	0.640	-13,893.000000
7.754833	0.640	-8,285.000000
7.765500	0.640	-6,581.000000
7.776167	0.640	-9,606.000000
7.786833	0.640	-15,031.000000
7.797500	0.640	-18,625.000000
7.808167	0.640	-16,882.000000
7.818833	0.640	-12,391.000000
7.829500	0.640	-9,693.000000
7.840167	0.640	-8,512.000000
7.850833	0.640	-7,751.000000
7.861500	0.640	-8,813.000000
7.872167	0.640	-10,742.000000
7.882833	0.640	-10,056.000000
7.893500	0.640	-6,610.000000
7.904167	0.640	-3,673.000000
7.914833	0.640	-4,115.000000
7.925500	0.640	-8,036.000000
7.936217	0.643	-11,408.000000
7.946833	0.637	-9,197.000000
7.957500	0.640	-3,336.000000
7.968167	0.640	-2,816.000000
7.978833	0.640	-10,308.000000
7.989500	0.640	-17,549.000000
8.000167	0.640	-18,130.000000
8.010833	0.640	-14,842.000000
8.021500	0.640	-13,908.000000
8.032167	0.640	-16,633.000000
8.042883	0.643	-19,066.000000
8.053500	0.637	-18,203.000000
8.064167	0.640	-14,272.000000
8.074833	0.640	-11,165.000000
8.085500	0.640	-11,259.000000
8.096167	0.640	-10,647.000000
8.106833	0.640	-8,629.000000
8.117500	0.640	-9,728.000000
8.128167	0.640	-14,101.000000
8.138833	0.640	-17,374.000000
8.149500	0.640	-17,054.000000
8.160167	0.640	-16,424.000000
8.170833	0.640	-18,573.000000
