File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/861.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_75ug_mL_2
Injection Number	54
Position	RC3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	18:52:05
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2825
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-2,610.000000
Signal Max.	165,304,274.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.637

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.161550	0.640	70,082.000000
6.172217	0.640	78,661.000000
6.182883	0.640	78,998.000000
6.193550	0.640	71,190.000000
6.204217	0.640	58,689.000000
6.214883	0.640	44,890.000000
6.225550	0.640	32,746.000000
6.236217	0.640	25,679.000000
6.246883	0.640	25,702.000000
6.257550	0.640	32,413.000000
6.268217	0.640	47,442.000000
6.278883	0.640	77,220.000000
6.289550	0.640	130,378.000000
6.300217	0.640	217,007.000000
6.310883	0.640	354,765.000000
6.321550	0.640	576,917.000000
6.332217	0.640	932,202.000000
6.342883	0.640	1,485,705.000000
6.353550	0.640	2,350,094.000000
6.364217	0.640	3,762,918.000000
6.374883	0.640	6,192,801.000000
6.385550	0.640	10,394,851.000000
6.396217	0.640	17,240,984.000000
6.406883	0.640	27,173,191.000000
6.417550	0.640	39,416,151.000000
6.428217	0.640	51,554,896.000000
6.438883	0.640	60,199,045.000000
6.449550	0.640	62,622,046.000000
6.460217	0.640	58,189,510.000000
6.470883	0.640	48,542,672.000000
6.481550	0.640	36,623,330.000000
6.492217	0.640	25,274,982.000000
6.502883	0.640	16,208,611.000000
6.513550	0.640	9,841,394.000000
6.524217	0.640	5,781,299.000000
6.534883	0.640	3,365,397.000000
6.545550	0.640	1,983,914.000000
6.556217	0.640	1,200,633.000000
6.566883	0.640	749,652.000000
6.577550	0.640	483,386.000000
6.588217	0.640	319,528.000000
6.598883	0.640	213,332.000000
6.609550	0.640	143,675.000000
6.620217	0.640	99,514.000000
6.630883	0.640	72,121.000000
6.641550	0.640	55,045.000000
6.652217	0.640	44,374.000000
6.662883	0.640	36,960.000000
6.673550	0.640	31,888.000000
6.684217	0.640	30,499.000000
6.694883	0.640	31,678.000000
6.705550	0.640	32,450.000000
6.716217	0.640	32,168.000000
6.726883	0.640	31,349.000000
6.737550	0.640	29,850.000000
6.748217	0.640	27,798.000000
6.758883	0.640	25,882.000000
6.769550	0.640	24,943.000000
6.780217	0.640	25,766.000000
6.790883	0.640	28,508.000000
6.801550	0.640	32,508.000000
6.812217	0.640	37,800.000000
6.822883	0.640	47,207.000000
6.833550	0.640	64,549.000000
6.844217	0.640	89,683.000000
6.854883	0.640	118,156.000000
6.865550	0.640	144,107.000000
6.876217	0.640	160,935.000000
6.886883	0.640	164,847.000000
6.897550	0.640	158,230.000000
6.908217	0.640	143,567.000000
6.918883	0.640	120,820.000000
6.929550	0.640	94,703.000000
6.940217	0.640	73,375.000000
6.950883	0.640	59,682.000000
6.961550	0.640	51,760.000000
6.972217	0.640	48,113.000000
6.982883	0.640	47,459.000000
6.993550	0.640	46,927.000000
7.004217	0.640	43,201.000000
7.014883	0.640	36,091.000000
7.025550	0.640	28,559.000000
7.036217	0.640	22,551.000000
7.046883	0.640	18,087.000000
7.057550	0.640	14,983.000000
7.068217	0.640	12,932.000000
7.078883	0.640	11,640.000000
7.089550	0.640	10,852.000000
7.100217	0.640	10,130.000000
7.110883	0.640	9,922.000000
7.121550	0.640	10,918.000000
7.132217	0.640	12,265.000000
7.142883	0.640	12,997.000000
7.153550	0.640	13,260.000000
7.164217	0.640	13,207.000000
7.174883	0.640	13,520.000000
7.185550	0.640	15,341.000000
7.196217	0.640	17,452.000000
7.206883	0.640	17,139.000000
7.217550	0.640	14,257.000000
7.228217	0.640	11,011.000000
7.238883	0.640	9,288.000000
7.249550	0.640	9,765.000000
7.260217	0.640	11,461.000000
7.270883	0.640	12,322.000000
7.281550	0.640	11,929.000000
7.292217	0.640	11,733.000000
7.302883	0.640	11,787.000000
7.313550	0.640	11,107.000000
7.324217	0.640	10,605.000000
7.334883	0.640	11,401.000000
7.345550	0.640	11,812.000000
7.356217	0.640	9,955.000000
7.366883	0.640	7,830.000000
7.377550	0.640	8,776.000000
7.388217	0.640	12,197.000000
7.398883	0.640	14,458.000000
7.409550	0.640	14,248.000000
7.420217	0.640	13,184.000000
7.430883	0.640	11,799.000000
7.441550	0.640	10,034.000000
7.452217	0.640	9,662.000000
7.462883	0.640	11,104.000000
7.473550	0.640	11,934.000000
7.484217	0.640	11,242.000000
7.494883	0.640	10,431.000000
7.505550	0.640	10,641.000000
7.516217	0.640	12,066.000000
7.526883	0.640	13,298.000000
7.537550	0.640	12,851.000000
7.548217	0.640	11,377.000000
7.558950	0.644	9,790.000000
7.569550	0.636	8,429.000000
7.580217	0.640	8,408.000000
7.590883	0.640	9,847.000000
7.601550	0.640	10,837.000000
7.612217	0.640	10,946.000000
7.622883	0.640	12,058.000000
7.633550	0.640	14,143.000000
7.644217	0.640	14,777.000000
7.654883	0.640	13,590.000000
7.665550	0.640	12,462.000000
7.676217	0.640	12,120.000000
7.686883	0.640	12,350.000000
7.697550	0.640	13,581.000000
7.708217	0.640	16,856.000000
7.718883	0.640	23,374.000000
7.729550	0.640	34,386.000000
7.740217	0.640	53,830.000000
7.750883	0.640	90,236.000000
7.761550	0.640	155,279.000000
7.772217	0.640	264,596.000000
7.782883	0.640	441,599.000000
7.793550	0.640	725,203.000000
7.804217	0.640	1,178,547.000000
7.814883	0.640	1,888,355.000000
7.825550	0.640	2,973,275.000000
7.836217	0.640	4,632,251.000000
7.846883	0.640	7,234,316.000000
7.857550	0.640	11,473,622.000000
7.868217	0.640	18,578,358.000000
7.878883	0.640	30,323,187.000000
7.889550	0.640	48,320,699.000000
7.900217	0.640	72,403,710.000000
7.910883	0.640	99,052,027.000000
7.921550	0.640	121,469,578.000000
7.932217	0.640	132,209,061.000000
7.942883	0.640	127,256,479.000000
7.953550	0.640	108,519,215.000000
7.964217	0.640	82,515,108.000000
7.974883	0.640	56,531,471.000000
7.985550	0.640	35,447,315.000000
7.996217	0.640	20,846,111.000000
8.006883	0.640	11,895,350.000000
8.017550	0.640	6,830,586.000000
8.028217	0.640	4,045,876.000000
8.038883	0.640	2,472,133.000000
8.049550	0.640	1,533,179.000000
8.060217	0.640	958,783.000000
8.070883	0.640	610,255.000000
8.081550	0.640	399,282.000000
8.092217	0.640	270,303.000000
8.102883	0.640	191,291.000000
8.113550	0.640	143,072.000000
8.124217	0.640	113,328.000000
8.134883	0.640	94,140.000000
8.145550	0.640	81,188.000000
8.156217	0.640	71,074.000000
8.166883	0.640	60,542.000000
8.177550	0.640	50,634.000000
8.188217	0.640	44,986.000000
8.198883	0.640	43,491.000000
8.209550	0.640	43,448.000000
8.220217	0.640	44,070.000000
8.230883	0.640	45,911.000000
8.241550	0.640	48,496.000000
8.252217	0.640	50,131.000000
8.262883	0.640	48,799.000000
8.273550	0.640	44,414.000000
8.284217	0.640	39,421.000000
8.294883	0.640	35,194.000000
8.305550	0.640	31,158.000000
8.316217	0.640	27,596.000000
8.326883	0.640	25,285.000000
8.337550	0.640	23,938.000000
8.348217	0.640	22,770.000000
8.358883	0.640	21,158.000000
8.369550	0.640	19,330.000000
8.380217	0.640	18,165.000000
8.390883	0.640	17,809.000000
8.401550	0.640	17,740.000000
8.412217	0.640	17,590.000000
8.422883	0.640	17,209.000000
8.433550	0.640	16,779.000000
8.444217	0.640	16,780.000000
8.454883	0.640	17,139.000000
8.465550	0.640	17,494.000000
8.476217	0.640	18,197.000000
8.486883	0.640	19,362.000000
8.497550	0.640	20,715.000000
8.508217	0.640	22,808.000000
8.518883	0.640	26,872.000000
8.529550	0.640	34,950.000000
8.540217	0.640	50,393.000000
