File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/555.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA2
Injection Number	15
Position	BA2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	18:51:22
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,662.000000
Signal Max.	238,574,023.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.242817	0.640	-7,288.000000
7.253483	0.640	-12,457.000000
7.264150	0.640	-14,259.000000
7.274817	0.640	-13,267.000000
7.285483	0.640	-13,488.000000
7.296150	0.640	-14,442.000000
7.306817	0.640	-12,732.000000
7.317483	0.640	-9,151.000000
7.328150	0.640	-8,682.000000
7.338817	0.640	-13,572.000000
7.349483	0.640	-19,893.000000
7.360150	0.640	-21,580.000000
7.370817	0.640	-17,128.000000
7.381483	0.640	-11,947.000000
7.392150	0.640	-12,427.000000
7.402817	0.640	-19,146.000000
7.413483	0.640	-25,662.000000
7.424150	0.640	-25,082.000000
7.434817	0.640	-18,697.000000
7.445483	0.640	-12,858.000000
7.456150	0.640	-11,437.000000
7.466817	0.640	-14,406.000000
7.477483	0.640	-16,619.000000
7.488150	0.640	-12,788.000000
7.498817	0.640	-8,817.000000
7.509483	0.640	-13,615.000000
7.520150	0.640	-20,982.000000
7.530817	0.640	-20,401.000000
7.541483	0.640	-14,725.000000
7.552150	0.640	-9,976.000000
7.562817	0.640	-7,787.000000
7.573483	0.640	-11,999.000000
7.584150	0.640	-20,091.000000
7.594817	0.640	-21,255.000000
7.605483	0.640	-15,427.000000
7.616150	0.640	-12,161.000000
7.626817	0.640	-12,453.000000
7.637483	0.640	-10,625.000000
7.648150	0.640	-8,792.000000
7.658817	0.640	-11,965.000000
7.669483	0.640	-14,015.000000
7.680150	0.640	-9,149.000000
7.690817	0.640	-5,372.000000
7.701483	0.640	-8,425.000000
7.712150	0.640	-12,555.000000
7.722817	0.640	-14,759.000000
7.733483	0.640	-16,980.000000
7.744150	0.640	-18,303.000000
7.754817	0.640	-17,069.000000
7.765483	0.640	-13,013.000000
7.776150	0.640	-8,400.000000
7.786817	0.640	-7,749.000000
7.797483	0.640	-10,052.000000
7.808150	0.640	-9,165.000000
7.818817	0.640	-4,634.000000
7.829483	0.640	-2,485.000000
7.840150	0.640	-5,658.000000
7.850817	0.640	-10,667.000000
7.861483	0.640	-13,705.000000
7.872150	0.640	-13,965.000000
7.882817	0.640	-12,151.000000
7.893483	0.640	-9,434.000000
7.904217	0.644	-6,246.000000
7.914817	0.636	-4,077.000000
7.925483	0.640	-4,372.000000
7.936150	0.640	-4,425.000000
7.946817	0.640	-3,476.000000
7.957483	0.640	-4,570.000000
7.968150	0.640	-6,241.000000
7.978817	0.640	-6,225.000000
7.989483	0.640	-6,456.000000
8.000150	0.640	-7,389.000000
8.010817	0.640	-7,662.000000
8.021483	0.640	-7,644.000000
8.032150	0.640	-8,749.000000
8.042817	0.640	-11,040.000000
8.053483	0.640	-13,107.000000
8.064150	0.640	-14,668.000000
8.074817	0.640	-17,340.000000
8.085483	0.640	-20,479.000000
8.096150	0.640	-19,650.000000
8.106817	0.640	-15,218.000000
8.117483	0.640	-14,154.000000
8.128150	0.640	-16,923.000000
8.138817	0.640	-16,024.000000
8.149483	0.640	-10,351.000000
8.160150	0.640	-6,254.000000
8.170817	0.640	-5,990.000000
8.181483	0.640	-7,243.000000
8.192150	0.640	-9,431.000000
8.202817	0.640	-12,179.000000
8.213483	0.640	-13,491.000000
8.224150	0.640	-12,340.000000
8.234817	0.640	-8,322.000000
8.245483	0.640	-3,271.000000
8.256150	0.640	-857.000000
8.266817	0.640	-160.000000
8.277483	0.640	829.000000
8.288150	0.640	-314.000000
8.298817	0.640	-4,834.000000
8.309483	0.640	-9,070.000000
8.320150	0.640	-9,919.000000
8.330817	0.640	-9,558.000000
8.341483	0.640	-10,803.000000
8.352150	0.640	-11,796.000000
8.362817	0.640	-8,899.000000
8.373483	0.640	-2,686.000000
8.384150	0.640	526.000000
8.394817	0.640	-4,084.000000
8.405483	0.640	-12,517.000000
8.416150	0.640	-15,807.000000
8.426817	0.640	-11,646.000000
8.437483	0.640	-7,400.000000
8.448150	0.640	-7,653.000000
8.458817	0.640	-8,839.000000
8.469483	0.640	-8,626.000000
8.480150	0.640	-10,160.000000
8.490817	0.640	-15,927.000000
8.501483	0.640	-21,985.000000
8.512150	0.640	-21,627.000000
8.522817	0.640	-14,078.000000
8.533483	0.640	-7,388.000000
8.544150	0.640	-9,507.000000
8.554817	0.640	-15,800.000000
8.565483	0.640	-15,381.000000
8.576150	0.640	-8,334.000000
8.586817	0.640	-4,251.000000
8.597483	0.640	-7,956.000000
8.608150	0.640	-13,563.000000
8.618817	0.640	-14,022.000000
8.629483	0.640	-13,047.000000
8.640150	0.640	-15,354.000000
8.650817	0.640	-15,211.000000
8.661483	0.640	-11,655.000000
8.672150	0.640	-13,012.000000
8.682817	0.640	-17,304.000000
8.693483	0.640	-15,572.000000
8.704150	0.640	-9,370.000000
8.714817	0.640	-5,823.000000
8.725483	0.640	-6,603.000000
8.736150	0.640	-8,814.000000
8.746817	0.640	-9,705.000000
8.757483	0.640	-8,225.000000
8.768150	0.640	-5,793.000000
8.778817	0.640	-6,805.000000
8.789483	0.640	-12,163.000000
8.800150	0.640	-13,874.000000
8.810817	0.640	-6,638.000000
8.821483	0.640	1,143.000000
8.832150	0.640	-1,945.000000
8.842817	0.640	-14,930.000000
8.853483	0.640	-25,112.000000
8.864150	0.640	-23,803.000000
8.874817	0.640	-15,598.000000
8.885483	0.640	-8,305.000000
8.896150	0.640	-5,135.000000
8.906817	0.640	-6,998.000000
8.917483	0.640	-10,084.000000
8.928150	0.640	-9,020.000000
8.938817	0.640	-6,539.000000
8.949483	0.640	-8,519.000000
8.960150	0.640	-13,604.000000
8.970817	0.640	-15,247.000000
8.981483	0.640	-11,822.000000
8.992150	0.640	-9,103.000000
9.002817	0.640	-9,402.000000
9.013483	0.640	-8,308.000000
9.024150	0.640	-4,843.000000
9.034817	0.640	-3,231.000000
9.045483	0.640	-5,574.000000
9.056150	0.640	-9,586.000000
9.066817	0.640	-12,262.000000
9.077483	0.640	-13,280.000000
9.088150	0.640	-13,592.000000
9.098817	0.640	-13,137.000000
9.109483	0.640	-12,540.000000
9.120150	0.640	-12,898.000000
9.130817	0.640	-12,905.000000
9.141483	0.640	-11,919.000000
9.152150	0.640	-12,365.000000
9.162817	0.640	-14,217.000000
9.173483	0.640	-14,523.000000
9.184150	0.640	-12,546.000000
9.194817	0.640	-10,333.000000
9.205483	0.640	-10,646.000000
9.216150	0.640	-13,448.000000
9.226817	0.640	-14,496.000000
9.237483	0.640	-10,770.000000
9.248150	0.640	-3,647.000000
9.258817	0.640	3,499.000000
9.269483	0.640	6,728.000000
9.280150	0.640	5,599.000000
9.290817	0.640	4,317.000000
9.301483	0.640	3,657.000000
9.312150	0.640	-225.000000
9.322817	0.640	-7,435.000000
9.333483	0.640	-13,184.000000
9.344150	0.640	-13,251.000000
9.354817	0.640	-7,057.000000
9.365483	0.640	426.000000
9.376150	0.640	3,023.000000
9.386817	0.640	538.000000
9.397483	0.640	-4,177.000000
9.408217	0.644	-7,972.000000
9.418817	0.636	-6,830.000000
9.429483	0.640	-2,113.000000
9.440150	0.640	19.000000
9.450817	0.640	-3,198.000000
9.461483	0.640	-8,987.000000
9.472150	0.640	-9,563.000000
9.482817	0.640	-2,823.000000
9.493483	0.640	2,427.000000
9.504150	0.640	3,214.000000
9.514817	0.640	2,664.000000
9.525483	0.640	267.000000
9.536150	0.640	-1,249.000000
9.546817	0.640	1,104.000000
9.557483	0.640	4,547.000000
9.568150	0.640	6,568.000000
9.578817	0.640	6,325.000000
9.589483	0.640	5,715.000000
9.600150	0.640	8,319.000000
9.610817	0.640	12,300.000000
9.621483	0.640	14,919.000000
9.632150	0.640	16,674.000000
9.642817	0.640	15,618.000000
9.653483	0.640	12,964.000000
9.664150	0.640	15,339.000000
9.674817	0.640	21,731.000000
9.685483	0.640	24,257.000000
9.696150	0.640	21,473.000000
9.706817	0.640	18,690.000000
9.717483	0.640	18,137.000000
9.728150	0.640	17,104.000000
9.738817	0.640	14,762.000000
9.749483	0.640	14,039.000000
9.760150	0.640	17,051.000000
9.770817	0.640	21,288.000000
9.781550	0.644	22,237.000000
9.792150	0.636	20,618.000000
9.802817	0.640	19,763.000000
9.813483	0.640	17,724.000000
9.824150	0.640	13,624.000000
9.834817	0.640	13,059.000000
9.845483	0.640	16,979.000000
9.856150	0.640	19,553.000000
9.866817	0.640	18,860.000000
9.877483	0.640	18,037.000000
9.888150	0.640	20,582.000000
9.898817	0.640	25,349.000000
9.909483	0.640	26,489.000000
9.920150	0.640	23,888.000000
9.930817	0.640	23,267.000000
9.941483	0.640	24,824.000000
9.952150	0.640	25,265.000000
9.962817	0.640	25,472.000000
9.973483	0.640	26,882.000000
9.984150	0.640	27,020.000000
9.994817	0.640	25,530.000000
10.005483	0.640	27,977.000000
10.016150	0.640	34,778.000000
10.026817	0.640	36,394.000000
10.037483	0.640	28,742.000000
10.048150	0.640	21,319.000000
10.058817	0.640	24,285.000000
10.069483	0.640	35,810.000000
10.080150	0.640	44,021.000000
10.090817	0.640	40,720.000000
10.101483	0.640	31,780.000000
10.112150	0.640	28,173.000000
10.122817	0.640	30,787.000000
10.133483	0.640	33,948.000000
10.144150	0.640	36,296.000000
10.154817	0.640	38,348.000000
10.165483	0.640	39,617.000000
10.176150	0.640	40,737.000000
10.186817	0.640	41,471.000000
10.197483	0.640	41,274.000000
10.208150	0.640	41,082.000000
10.218817	0.640	41,968.000000
10.229483	0.640	44,413.000000
10.240150	0.640	47,253.000000
10.250817	0.640	49,909.000000
10.261483	0.640	53,217.000000
10.272150	0.640	55,535.000000
10.282817	0.640	56,251.000000
10.293483	0.640	58,334.000000
10.304150	0.640	62,577.000000
10.314817	0.640	66,569.000000
10.325483	0.640	68,564.000000
10.336150	0.640	68,871.000000
10.346817	0.640	67,881.000000
10.357483	0.640	65,330.000000
10.368150	0.640	62,373.000000
10.378817	0.640	61,512.000000
10.389483	0.640	63,796.000000
10.400150	0.640	68,061.000000
10.410817	0.640	73,022.000000
10.421483	0.640	75,840.000000
10.432150	0.640	72,154.000000
10.442817	0.640	65,135.000000
10.453483	0.640	64,986.000000
10.464150	0.640	73,075.000000
10.474817	0.640	80,308.000000
10.485483	0.640	81,491.000000
10.496217	0.644	78,454.000000
10.506817	0.636	75,108.000000
10.517483	0.640	74,889.000000
10.528150	0.640	76,651.000000
10.538817	0.640	77,813.000000
10.549483	0.640	79,327.000000
10.560150	0.640	81,304.000000
10.570817	0.640	83,220.000000
10.581483	0.640	85,548.000000
10.592150	0.640	86,371.000000
10.602817	0.640	85,115.000000
10.613483	0.640	85,917.000000
10.624150	0.640	90,256.000000
10.634817	0.640	93,964.000000
10.645483	0.640	94,885.000000
10.656150	0.640	95,196.000000
10.666817	0.640	95,480.000000
10.677483	0.640	94,744.000000
10.688150	0.640	95,814.000000
10.698817	0.640	100,758.000000
10.709483	0.640	104,016.000000
10.720150	0.640	102,366.000000
10.730817	0.640	102,294.000000
10.741483	0.640	106,683.000000
10.752150	0.640	110,533.000000
10.762817	0.640	112,362.000000
10.773483	0.640	113,790.000000
10.784150	0.640	114,864.000000
10.794817	0.640	117,327.000000
10.805483	0.640	122,384.000000
10.816150	0.640	126,347.000000
10.826817	0.640	125,972.000000
10.837483	0.640	123,158.000000
10.848150	0.640	120,980.000000
10.858817	0.640	120,509.000000
10.869483	0.640	123,118.000000
10.880150	0.640	128,963.000000
10.890817	0.640	133,582.000000
10.901483	0.640	134,509.000000
10.912150	0.640	135,221.000000
10.922817	0.640	138,113.000000
10.933483	0.640	141,636.000000
10.944150	0.640	143,623.000000
10.954817	0.640	144,264.000000
10.965483	0.640	144,317.000000
10.976150	0.640	142,546.000000
10.986817	0.640	141,405.000000
10.997483	0.640	145,131.000000
11.008150	0.640	149,559.000000
11.018817	0.640	149,064.000000
11.029483	0.640	147,262.000000
11.040150	0.640	149,657.000000
11.050817	0.640	154,894.000000
11.061483	0.640	159,998.000000
11.072150	0.640	164,552.000000
11.082817	0.640	166,158.000000
11.093483	0.640	164,390.000000
11.104150	0.640	164,815.000000
11.114817	0.640	168,698.000000
11.125483	0.640	172,071.000000
11.136150	0.640	175,553.000000
11.146817	0.640	179,843.000000
11.157483	0.640	180,850.000000
11.168150	0.640	178,415.000000
11.178817	0.640	177,800.000000
11.189483	0.640	180,894.000000
11.200150	0.640	185,159.000000
11.210817	0.640	189,366.000000
11.221483	0.640	193,788.000000
11.232150	0.640	197,273.000000
11.242817	0.640	197,883.000000
11.253483	0.640	196,473.000000
11.264150	0.640	198,114.000000
11.274817	0.640	204,520.000000
11.285483	0.640	209,740.000000
11.296150	0.640	210,525.000000
11.306817	0.640	210,885.000000
11.317483	0.640	213,393.000000
11.328150	0.640	216,916.000000
11.338817	0.640	220,630.000000
11.349483	0.640	223,102.000000
11.360150	0.640	222,343.000000
11.370817	0.640	218,940.000000
11.381483	0.640	216,535.000000
11.392150	0.640	218,892.000000
11.402817	0.640	223,757.000000
11.413483	0.640	224,655.000000
11.424150	0.640	222,949.000000
11.434817	0.640	226,538.000000
11.445483	0.640	235,411.000000
11.456150	0.640	242,244.000000
11.466817	0.640	244,698.000000
11.477483	0.640	246,225.000000
11.488150	0.640	249,270.000000
11.498817	0.640	251,489.000000
11.509483	0.640	249,886.000000
11.520150	0.640	248,025.000000
11.530817	0.640	250,396.000000
11.541483	0.640	255,259.000000
11.552150	0.640	259,939.000000
11.562817	0.640	263,728.000000
11.573483	0.640	265,369.000000
11.584150	0.640	265,079.000000
11.594817	0.640	266,125.000000
11.605483	0.640	269,501.000000
11.616150	0.640	271,794.000000
11.626817	0.640	271,556.000000
11.637483	0.640	271,375.000000
11.648150	0.640	273,575.000000
11.658817	0.640	277,599.000000
11.669483	0.640	281,459.000000
11.680150	0.640	285,235.000000
11.690817	0.640	289,560.000000
11.701483	0.640	293,429.000000
11.712150	0.640	296,336.000000
11.722817	0.640	297,825.000000
11.733483	0.640	298,119.000000
11.744150	0.640	299,942.000000
11.754817	0.640	303,931.000000
11.765483	0.640	306,522.000000
11.776150	0.640	307,337.000000
11.786817	0.640	310,227.000000
11.797483	0.640	313,937.000000
11.808150	0.640	315,373.000000
11.818817	0.640	318,242.000000
11.829483	0.640	324,536.000000
11.840150	0.640	330,031.000000
11.850817	0.640	332,917.000000
11.861483	0.640	334,299.000000
11.872150	0.640	335,006.000000
11.882817	0.640	336,835.000000
11.893483	0.640	340,679.000000
11.904150	0.640	344,580.000000
11.914817	0.640	347,696.000000
11.925483	0.640	352,342.000000
11.936150	0.640	356,991.000000
11.946817	0.640	355,636.000000
11.957483	0.640	350,174.000000
11.968150	0.640	349,724.000000
11.978817	0.640	355,533.000000
11.989483	0.640	360,270.000000
12.000150	0.640	360,964.000000
12.010817	0.640	361,826.000000
12.021483	0.640	365,325.000000
12.032150	0.640	370,107.000000
12.042817	0.640	374,761.000000
12.053483	0.640	377,878.000000
12.064150	0.640	379,105.000000
12.074817	0.640	380,803.000000
12.085483	0.640	385,451.000000
12.096150	0.640	389,583.000000
12.106817	0.640	386,505.000000
12.117483	0.640	378,894.000000
12.128150	0.640	376,289.000000
12.138817	0.640	380,249.000000
12.149483	0.640	385,652.000000
12.160150	0.640	391,766.000000
12.170817	0.640	399,620.000000
12.181483	0.640	405,122.000000
12.192150	0.640	405,436.000000
12.202817	0.640	403,893.000000
12.213483	0.640	404,122.000000
12.224150	0.640	406,536.000000
12.234817	0.640	409,226.000000
12.245483	0.640	411,155.000000
12.256150	0.640	412,356.000000
12.266817	0.640	411,050.000000
12.277483	0.640	409,197.000000
12.288150	0.640	411,429.000000
12.298817	0.640	414,785.000000
12.309483	0.640	416,762.000000
12.320150	0.640	422,418.000000
12.330817	0.640	429,758.000000
12.341483	0.640	431,194.000000
12.352150	0.640	430,454.000000
12.362817	0.640	434,743.000000
12.373483	0.640	441,190.000000
12.384150	0.640	444,076.000000
12.394817	0.640	443,441.000000
12.405483	0.640	443,040.000000
12.416150	0.640	445,629.000000
12.426817	0.640	449,288.000000
12.437483	0.640	449,947.000000
12.448150	0.640	449,421.000000
12.458817	0.640	451,486.000000
12.469483	0.640	453,426.000000
12.480150	0.640	452,827.000000
12.490817	0.640	453,906.000000
12.501483	0.640	459,580.000000
12.512150	0.640	465,234.000000
12.522817	0.640	467,071.000000
12.533483	0.640	468,112.000000
12.544150	0.640	469,423.000000
12.554817	0.640	468,008.000000
12.565483	0.640	464,642.000000
12.576150	0.640	463,717.000000
12.586817	0.640	467,376.000000
12.597483	0.640	472,103.000000
12.608150	0.640	472,276.000000
12.618817	0.640	469,010.000000
12.629483	0.640	468,143.000000
12.640150	0.640	469,061.000000
12.650817	0.640	469,069.000000
12.661483	0.640	471,197.000000
12.672150	0.640	475,202.000000
12.682817	0.640	476,344.000000
12.693483	0.640	474,756.000000
12.704150	0.640	473,755.000000
12.714817	0.640	475,150.000000
12.725483	0.640	478,884.000000
12.736150	0.640	482,280.000000
12.746817	0.640	482,077.000000
12.757483	0.640	479,757.000000
12.768150	0.640	479,786.000000
12.778817	0.640	481,535.000000
12.789483	0.640	481,139.000000
12.800150	0.640	479,306.000000
12.810817	0.640	480,329.000000
12.821483	0.640	484,936.000000
12.832150	0.640	488,558.000000
12.842817	0.640	489,104.000000
12.853483	0.640	488,855.000000
12.864150	0.640	488,549.000000
12.874817	0.640	488,664.000000
12.885483	0.640	489,688.000000
12.896150	0.640	490,209.000000
12.906817	0.640	490,600.000000
12.917483	0.640	491,653.000000
12.928150	0.640	491,756.000000
12.938817	0.640	490,500.000000
12.949483	0.640	488,284.000000
12.960150	0.640	484,964.000000
12.970817	0.640	483,584.000000
12.981483	0.640	487,257.000000
12.992150	0.640	493,127.000000
13.002817	0.640	496,942.000000
13.013483	0.640	498,578.000000
13.024150	0.640	498,324.000000
13.034817	0.640	495,171.000000
13.045483	0.640	492,515.000000
13.056150	0.640	494,723.000000
13.066817	0.640	497,640.000000
13.077483	0.640	496,257.000000
13.088150	0.640	494,823.000000
13.098817	0.640	497,459.000000
13.109483	0.640	500,583.000000
13.120150	0.640	499,593.000000
13.130817	0.640	494,089.000000
13.141483	0.640	488,168.000000
13.152150	0.640	485,938.000000
13.162817	0.640	484,091.000000
13.173483	0.640	478,357.000000
13.184150	0.640	474,868.000000
13.194817	0.640	478,893.000000
13.205483	0.640	484,366.000000
13.216150	0.640	486,371.000000
13.226817	0.640	485,666.000000
13.237483	0.640	481,354.000000
13.248150	0.640	473,478.000000
13.258817	0.640	468,077.000000
13.269483	0.640	470,405.000000
13.280150	0.640	475,708.000000
13.290817	0.640	477,465.000000
13.301483	0.640	478,480.000000
13.312150	0.640	482,562.000000
13.322817	0.640	485,733.000000
13.333483	0.640	482,888.000000
13.344150	0.640	474,265.000000
13.354817	0.640	464,523.000000
13.365483	0.640	460,541.000000
13.376150	0.640	464,025.000000
13.386817	0.640	467,957.000000
13.397483	0.640	467,459.000000
13.408150	0.640	465,196.000000
13.418817	0.640	463,134.000000
13.429483	0.640	459,457.000000
13.440150	0.640	454,845.000000
13.450817	0.640	453,461.000000
13.461483	0.640	456,840.000000
13.472150	0.640	460,564.000000
13.482817	0.640	459,516.000000
13.493483	0.640	456,578.000000
13.504150	0.640	457,776.000000
13.514817	0.640	460,214.000000
13.525483	0.640	457,738.000000
13.536150	0.640	453,726.000000
13.546817	0.640	454,781.000000
13.557483	0.640	459,435.000000
13.568150	0.640	462,790.000000
13.578817	0.640	464,235.000000
13.589483	0.640	466,577.000000
13.600150	0.640	471,851.000000
13.610817	0.640	481,119.000000
13.621483	0.640	495,948.000000
13.632150	0.640	516,246.000000
13.642817	0.640	541,826.000000
13.653483	0.640	575,784.000000
13.664150	0.640	620,407.000000
13.674817	0.640	674,626.000000
13.685483	0.640	738,816.000000
13.696150	0.640	815,423.000000
13.706817	0.640	901,659.000000
13.717483	0.640	988,734.000000
13.728150	0.640	1,071,626.000000
13.738817	0.640	1,150,310.000000
13.749483	0.640	1,219,095.000000
13.760150	0.640	1,263,400.000000
13.770817	0.640	1,271,951.000000
13.781483	0.640	1,246,077.000000
13.792150	0.640	1,190,939.000000
13.802817	0.640	1,111,101.000000
13.813483	0.640	1,015,827.000000
13.824150	0.640	913,874.000000
13.834817	0.640	810,540.000000
13.845483	0.640	712,445.000000
13.856150	0.640	626,479.000000
13.866817	0.640	557,350.000000
13.877483	0.640	507,120.000000
13.888150	0.640	474,876.000000
13.898817	0.640	456,199.000000
13.909483	0.640	442,530.000000
13.920150	0.640	427,379.000000
13.930817	0.640	414,219.000000
13.941483	0.640	408,428.000000
13.952150	0.640	406,550.000000
13.962817	0.640	404,132.000000
13.973483	0.640	402,931.000000
13.984150	0.640	403,616.000000
13.994817	0.640	402,045.000000
14.005483	0.640	396,382.000000
14.016150	0.640	391,059.000000
14.026817	0.640	388,130.000000
14.037483	0.640	384,252.000000
14.048150	0.640	381,691.000000
14.058817	0.640	384,690.000000
14.069483	0.640	387,849.000000
14.080150	0.640	385,792.000000
14.090817	0.640	383,313.000000
14.101483	0.640	384,475.000000
14.112150	0.640	384,473.000000
14.122817	0.640	379,734.000000
14.133483	0.640	373,793.000000
14.144150	0.640	371,072.000000
14.154817	0.640	371,552.000000
14.165483	0.640	369,889.000000
14.176150	0.640	362,881.000000
14.186817	0.640	355,878.000000
14.197483	0.640	355,059.000000
14.208150	0.640	359,289.000000
14.218817	0.640	361,829.000000
14.229483	0.640	357,311.000000
14.240150	0.640	349,202.000000
14.250817	0.640	345,707.000000
14.261483	0.640	345,815.000000
14.272150	0.640	342,775.000000
14.282883	0.644	339,775.000000
14.293483	0.636	342,527.000000
14.304150	0.640	346,258.000000
14.314817	0.640	344,535.000000
14.325483	0.640	339,330.000000
14.336150	0.640	337,154.000000
14.346817	0.640	338,297.000000
14.357483	0.640	337,055.000000
14.368150	0.640	332,464.000000
14.378817	0.640	327,945.000000
14.389483	0.640	325,309.000000
14.400150	0.640	323,583.000000
14.410817	0.640	321,203.000000
14.421483	0.640	320,684.000000
14.432150	0.640	323,650.000000
14.442817	0.640	325,276.000000
14.453483	0.640	322,279.000000
14.464150	0.640	316,734.000000
14.474817	0.640	311,829.000000
14.485483	0.640	308,484.000000
14.496150	0.640	305,502.000000
14.506817	0.640	302,688.000000
14.517483	0.640	300,243.000000
14.528150	0.640	297,677.000000
14.538817	0.640	294,046.000000
14.549483	0.640	289,641.000000
14.560150	0.640	286,986.000000
14.570817	0.640	285,218.000000
14.581483	0.640	282,283.000000
14.592150	0.640	281,310.000000
14.602817	0.640	282,148.000000
14.613483	0.640	279,204.000000
14.624150	0.640	273,186.000000
14.634817	0.640	268,538.000000
14.645483	0.640	264,147.000000
14.656150	0.640	258,510.000000
14.666817	0.640	255,212.000000
14.677483	0.640	256,955.000000
14.688150	0.640	260,134.000000
14.698817	0.640	259,033.000000
14.709483	0.640	252,955.000000
14.720150	0.640	246,281.000000
14.730817	0.640	242,870.000000
14.741483	0.640	242,609.000000
14.752150	0.640	242,205.000000
14.762817	0.640	239,197.000000
14.773483	0.640	234,217.000000
14.784150	0.640	227,696.000000
14.794817	0.640	219,206.000000
14.805483	0.640	211,939.000000
14.816150	0.640	211,427.000000
14.826817	0.640	216,612.000000
14.837483	0.640	218,343.000000
14.848150	0.640	212,063.000000
14.858817	0.640	204,674.000000
14.869483	0.640	202,669.000000
14.880150	0.640	201,896.000000
14.890817	0.640	195,791.000000
14.901483	0.640	188,084.000000
14.912150	0.640	187,387.000000
14.922817	0.640	191,406.000000
14.933483	0.640	190,618.000000
14.944150	0.640	184,494.000000
14.954817	0.640	179,847.000000
14.965483	0.640	178,240.000000
14.976150	0.640	176,015.000000
14.986817	0.640	171,660.000000
14.997483	0.640	167,229.000000
15.008150	0.640	164,756.000000
15.018817	0.640	163,010.000000
15.029483	0.640	160,595.000000
15.040150	0.640	158,346.000000
15.050817	0.640	155,934.000000
15.061483	0.640	152,698.000000
15.072150	0.640	149,945.000000
15.082817	0.640	148,454.000000
15.093483	0.640	146,029.000000
15.104150	0.640	141,284.000000
15.114817	0.640	136,324.000000
15.125483	0.640	131,078.000000
15.136150	0.640	124,358.000000
15.146817	0.640	119,583.000000
15.157483	0.640	119,531.000000
15.168150	0.640	121,485.000000
15.178817	0.640	121,844.000000
15.189483	0.640	119,508.000000
15.200150	0.640	114,288.000000
15.210817	0.640	108,378.000000
15.221483	0.640	106,627.000000
15.232150	0.640	107,176.000000
15.242817	0.640	102,462.000000
15.253483	0.640	94,165.000000
15.264150	0.640	89,548.000000
15.274817	0.640	89,314.000000
15.285483	0.640	90,476.000000
15.296150	0.640	90,706.000000
15.306817	0.640	90,026.000000
15.317483	0.640	89,135.000000
15.328150	0.640	88,820.000000
15.338817	0.640	93,060.000000
15.349483	0.640	100,401.000000
15.360150	0.640	103,018.000000
15.370817	0.640	100,888.000000
15.381483	0.640	99,266.000000
15.392150	0.640	99,321.000000
15.402817	0.640	99,732.000000
15.413483	0.640	98,925.000000
15.424150	0.640	96,670.000000
15.434817	0.640	94,176.000000
15.445483	0.640	92,122.000000
15.456150	0.640	89,927.000000
15.466817	0.640	85,153.000000
15.477483	0.640	79,000.000000
15.488150	0.640	76,671.000000
15.498817	0.640	74,611.000000
15.509483	0.640	66,941.000000
15.520150	0.640	61,394.000000
15.530817	0.640	63,175.000000
15.541483	0.640	61,594.000000
15.552150	0.640	51,735.000000
15.562817	0.640	43,166.000000
15.573483	0.640	41,258.000000
15.584150	0.640	41,240.000000
15.594817	0.640	40,328.000000
15.605483	0.640	43,116.000000
15.616150	0.640	50,729.000000
15.626817	0.640	58,304.000000
15.637483	0.640	68,441.000000
15.648150	0.640	87,900.000000
15.658817	0.640	114,644.000000
15.669483	0.640	141,629.000000
15.680150	0.640	166,187.000000
15.690817	0.640	191,075.000000
15.701483	0.640	215,711.000000
15.712150	0.640	232,257.000000
15.722817	0.640	235,878.000000
15.733483	0.640	227,729.000000
15.744150	0.640	209,867.000000
15.754817	0.640	189,010.000000
15.765483	0.640	169,797.000000
15.776150	0.640	144,431.000000
15.786817	0.640	111,290.000000
15.797483	0.640	82,210.000000
15.808150	0.640	60,775.000000
15.818817	0.640	45,170.000000
15.829483	0.640	39,257.000000
15.840150	0.640	39,108.000000
15.850817	0.640	35,570.000000
15.861483	0.640	30,393.000000
15.872150	0.640	27,910.000000
15.882817	0.640	26,645.000000
15.893483	0.640	25,593.000000
15.904150	0.640	25,213.000000
15.914817	0.640	24,607.000000
15.925483	0.640	22,953.000000
15.936150	0.640	22,456.000000
15.946817	0.640	23,650.000000
15.957483	0.640	23,339.000000
15.968150	0.640	21,234.000000
15.978817	0.640	17,809.000000
15.989483	0.640	13,699.000000
16.000150	0.640	13,140.000000
16.010817	0.640	15,583.000000
16.021483	0.640	15,785.000000
16.032150	0.640	16,041.000000
16.042817	0.640	20,862.000000
16.053483	0.640	25,293.000000
16.064150	0.640	23,676.000000
