File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/696.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_5ug_mL_1
Injection Number	8
Position	RB7
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	14:32:58
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007817
Time Max. (min)	30.005483
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-31,025.000000
Signal Max.	421,066,939.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
3.018817	0.640	-12,446.000000
3.029483	0.640	-11,305.000000
3.040150	0.640	-15,986.000000
3.050817	0.640	-20,334.000000
3.061483	0.640	-18,953.000000
3.072150	0.640	-16,091.000000
3.082817	0.640	-15,746.000000
3.093483	0.640	-16,590.000000
3.104150	0.640	-15,169.000000
3.114817	0.640	-9,579.000000
3.125483	0.640	-4,877.000000
3.136150	0.640	-6,260.000000
3.146817	0.640	-9,748.000000
3.157483	0.640	-10,963.000000
3.168150	0.640	-11,200.000000
3.178817	0.640	-11,833.000000
3.189483	0.640	-13,599.000000
3.200150	0.640	-16,560.000000
3.210817	0.640	-18,217.000000
3.221483	0.640	-17,362.000000
3.232150	0.640	-16,672.000000
3.242817	0.640	-17,973.000000
3.253483	0.640	-19,184.000000
3.264150	0.640	-17,914.000000
3.274817	0.640	-14,672.000000
3.285483	0.640	-11,784.000000
3.296150	0.640	-10,607.000000
3.306817	0.640	-10,095.000000
3.317483	0.640	-8,583.000000
3.328150	0.640	-5,918.000000
3.338817	0.640	-4,693.000000
3.349483	0.640	-7,656.000000
3.360150	0.640	-11,158.000000
3.370817	0.640	-10,313.000000
3.381483	0.640	-8,478.000000
3.392150	0.640	-9,392.000000
3.402817	0.640	-11,503.000000
3.413483	0.640	-15,403.000000
3.424150	0.640	-19,567.000000
3.434817	0.640	-16,236.000000
3.445483	0.640	-6,578.000000
3.456150	0.640	-2,717.000000
3.466817	0.640	-7,768.000000
3.477483	0.640	-13,436.000000
3.488150	0.640	-16,933.000000
3.498817	0.640	-20,055.000000
3.509483	0.640	-18,772.000000
3.520150	0.640	-12,117.000000
3.530817	0.640	-7,273.000000
3.541483	0.640	-7,444.000000
3.552150	0.640	-10,669.000000
3.562817	0.640	-17,234.000000
3.573483	0.640	-24,381.000000
3.584150	0.640	-24,888.000000
3.594817	0.640	-19,438.000000
3.605483	0.640	-15,837.000000
3.616150	0.640	-15,934.000000
3.626817	0.640	-15,198.000000
3.637483	0.640	-11,649.000000
3.648150	0.640	-8,568.000000
3.658817	0.640	-8,296.000000
3.669483	0.640	-9,625.000000
3.680150	0.640	-12,557.000000
3.690817	0.640	-16,227.000000
3.701483	0.640	-17,198.000000
3.712150	0.640	-15,751.000000
3.722817	0.640	-13,933.000000
3.733483	0.640	-12,283.000000
3.744150	0.640	-12,483.000000
3.754817	0.640	-13,082.000000
3.765483	0.640	-10,970.000000
3.776150	0.640	-10,735.000000
3.786817	0.640	-16,134.000000
3.797483	0.640	-18,484.000000
3.808150	0.640	-10,749.000000
3.818817	0.640	-1,826.000000
3.829483	0.640	-2,773.000000
3.840150	0.640	-11,396.000000
3.850817	0.640	-18,152.000000
3.861483	0.640	-18,790.000000
3.872150	0.640	-17,998.000000
3.882817	0.640	-20,459.000000
3.893483	0.640	-23,262.000000
3.904150	0.640	-22,148.000000
3.914817	0.640	-19,215.000000
3.925483	0.640	-18,321.000000
3.936150	0.640	-18,404.000000
3.946817	0.640	-17,809.000000
3.957483	0.640	-17,986.000000
3.968150	0.640	-19,323.000000
3.978817	0.640	-19,711.000000
3.989483	0.640	-17,406.000000
4.000150	0.640	-12,815.000000
4.010817	0.640	-9,638.000000
4.021483	0.640	-13,503.000000
4.032150	0.640	-22,623.000000
4.042817	0.640	-26,136.000000
4.053483	0.640	-20,920.000000
4.064150	0.640	-15,272.000000
4.074817	0.640	-12,159.000000
4.085483	0.640	-7,842.000000
4.096150	0.640	-4,109.000000
4.106817	0.640	-4,858.000000
4.117483	0.640	-6,778.000000
4.128150	0.640	-6,589.000000
4.138817	0.640	-6,864.000000
4.149483	0.640	-8,050.000000
4.160150	0.640	-9,246.000000
4.170817	0.640	-11,871.000000
4.181483	0.640	-14,691.000000
4.192150	0.640	-16,201.000000
4.202817	0.640	-16,982.000000
4.213483	0.640	-16,762.000000
4.224150	0.640	-17,507.000000
4.234817	0.640	-21,602.000000
4.245483	0.640	-25,042.000000
4.256150	0.640	-22,775.000000
4.266817	0.640	-17,228.000000
4.277483	0.640	-13,320.000000
4.288150	0.640	-10,186.000000
4.298817	0.640	-7,128.000000
4.309483	0.640	-9,450.000000
4.320150	0.640	-16,758.000000
4.330817	0.640	-19,428.000000
4.341483	0.640	-14,462.000000
4.352150	0.640	-9,355.000000
4.362817	0.640	-8,865.000000
4.373483	0.640	-11,457.000000
4.384150	0.640	-16,591.000000
4.394817	0.640	-22,535.000000
4.405483	0.640	-23,824.000000
4.416150	0.640	-20,605.000000
4.426817	0.640	-18,665.000000
4.437483	0.640	-18,490.000000
4.448150	0.640	-16,294.000000
4.458817	0.640	-14,583.000000
4.469483	0.640	-18,669.000000
4.480150	0.640	-24,219.000000
4.490817	0.640	-23,956.000000
4.501483	0.640	-19,031.000000
4.512150	0.640	-14,792.000000
4.522817	0.640	-14,202.000000
4.533483	0.640	-14,916.000000
4.544150	0.640	-13,893.000000
4.554817	0.640	-13,816.000000
4.565483	0.640	-16,732.000000
4.576150	0.640	-17,445.000000
4.586817	0.640	-11,907.000000
4.597483	0.640	-6,482.000000
4.608150	0.640	-9,610.000000
4.618817	0.640	-17,075.000000
4.629483	0.640	-17,514.000000
4.640150	0.640	-11,228.000000
4.650817	0.640	-9,756.000000
4.661483	0.640	-17,164.000000
4.672150	0.640	-25,004.000000
4.682817	0.640	-27,690.000000
4.693483	0.640	-27,773.000000
4.704150	0.640	-26,505.000000
4.714817	0.640	-24,726.000000
4.725483	0.640	-25,079.000000
4.736150	0.640	-25,036.000000
4.746817	0.640	-19,060.000000
4.757483	0.640	-9,917.000000
4.768150	0.640	-5,814.000000
4.778817	0.640	-6,449.000000
4.789483	0.640	-6,198.000000
4.800150	0.640	-5,525.000000
4.810817	0.640	-6,864.000000
4.821483	0.640	-8,382.000000
4.832150	0.640	-8,952.000000
4.842817	0.640	-11,935.000000
4.853483	0.640	-18,528.000000
4.864150	0.640	-23,588.000000
4.874817	0.640	-22,449.000000
4.885483	0.640	-17,803.000000
4.896150	0.640	-17,581.000000
4.906817	0.640	-23,740.000000
4.917483	0.640	-27,887.000000
4.928150	0.640	-23,802.000000
4.938817	0.640	-16,391.000000
4.949483	0.640	-12,235.000000
4.960150	0.640	-6,752.000000
4.970817	0.640	13,397.000000
4.981483	0.640	54,919.000000
4.992150	0.640	106,346.000000
5.002817	0.640	146,574.000000
5.013483	0.640	165,459.000000
5.024150	0.640	168,273.000000
5.034817	0.640	161,153.000000
5.045483	0.640	144,108.000000
5.056150	0.640	121,079.000000
5.066817	0.640	100,281.000000
5.077483	0.640	82,674.000000
5.088150	0.640	64,901.000000
5.098817	0.640	46,044.000000
5.109483	0.640	27,873.000000
5.120150	0.640	15,402.000000
5.130817	0.640	11,269.000000
5.141483	0.640	11,399.000000
5.152150	0.640	8,981.000000
5.162817	0.640	586.000000
5.173483	0.640	-8,742.000000
5.184150	0.640	-11,921.000000
5.194817	0.640	-11,105.000000
5.205483	0.640	-13,129.000000
5.216150	0.640	-17,251.000000
5.226817	0.640	-17,550.000000
5.237483	0.640	-15,920.000000
5.248150	0.640	-18,718.000000
5.258817	0.640	-21,960.000000
5.269483	0.640	-16,951.000000
5.280150	0.640	-7,088.000000
5.290817	0.640	-3,345.000000
5.301483	0.640	-7,388.000000
5.312150	0.640	-12,963.000000
5.322817	0.640	-17,116.000000
5.333483	0.640	-19,260.000000
5.344150	0.640	-19,841.000000
5.354817	0.640	-22,077.000000
5.365483	0.640	-26,119.000000
5.376150	0.640	-27,672.000000
5.386817	0.640	-24,290.000000
5.397483	0.640	-17,855.000000
5.408150	0.640	-14,481.000000
5.418817	0.640	-18,708.000000
5.429483	0.640	-25,568.000000
5.440150	0.640	-27,559.000000
5.450817	0.640	-24,740.000000
5.461483	0.640	-21,558.000000
5.472150	0.640	-20,483.000000
5.482817	0.640	-20,086.000000
5.493483	0.640	-19,028.000000
5.504150	0.640	-18,699.000000
5.514817	0.640	-18,656.000000
5.525483	0.640	-17,677.000000
5.536150	0.640	-17,487.000000
5.546817	0.640	-18,904.000000
5.557483	0.640	-19,431.000000
5.568150	0.640	-16,946.000000
5.578817	0.640	-14,020.000000
5.589483	0.640	-14,476.000000
5.600150	0.640	-17,699.000000
5.610817	0.640	-20,959.000000
5.621483	0.640	-21,826.000000
5.632150	0.640	-20,168.000000
5.642817	0.640	-19,577.000000
5.653483	0.640	-20,626.000000
5.664150	0.640	-18,754.000000
5.674817	0.640	-13,665.000000
5.685483	0.640	-12,115.000000
5.696150	0.640	-17,167.000000
5.706817	0.640	-22,136.000000
5.717483	0.640	-19,857.000000
5.728150	0.640	-12,372.000000
5.738817	0.640	-8,758.000000
5.749483	0.640	-13,138.000000
5.760150	0.640	-19,211.000000
5.770817	0.640	-21,958.000000
5.781483	0.640	-23,661.000000
5.792150	0.640	-25,349.000000
5.802817	0.640	-25,047.000000
5.813483	0.640	-23,325.000000
5.824150	0.640	-22,412.000000
5.834817	0.640	-22,429.000000
5.845483	0.640	-22,326.000000
5.856150	0.640	-22,042.000000
5.866817	0.640	-21,274.000000
5.877483	0.640	-17,930.000000
5.888150	0.640	-12,713.000000
5.898817	0.640	-11,052.000000
5.909483	0.640	-14,197.000000
5.920150	0.640	-16,774.000000
5.930817	0.640	-17,158.000000
5.941483	0.640	-19,609.000000
5.952150	0.640	-22,329.000000
5.962817	0.640	-17,048.000000
5.973483	0.640	-7,171.000000
5.984150	0.640	-6,237.000000
5.994817	0.640	-13,868.000000
6.005483	0.640	-18,104.000000
6.016150	0.640	-18,323.000000
6.026817	0.640	-22,119.000000
6.037483	0.640	-27,529.000000
6.048150	0.640	-27,141.000000
6.058817	0.640	-20,409.000000
6.069483	0.640	-12,647.000000
6.080150	0.640	-10,179.000000
6.090817	0.640	-14,098.000000
6.101483	0.640	-17,595.000000
6.112150	0.640	-16,400.000000
6.122817	0.640	-13,337.000000
6.133483	0.640	-11,000.000000
6.144150	0.640	-11,281.000000
6.154817	0.640	-14,248.000000
6.165483	0.640	-15,381.000000
6.176150	0.640	-13,611.000000
6.186817	0.640	-12,438.000000
6.197483	0.640	-13,261.000000
6.208150	0.640	-16,432.000000
6.218817	0.640	-19,931.000000
6.229483	0.640	-18,861.000000
6.240150	0.640	-13,645.000000
6.250817	0.640	-10,497.000000
6.261483	0.640	-13,032.000000
6.272150	0.640	-18,656.000000
6.282817	0.640	-20,835.000000
6.293483	0.640	-16,731.000000
6.304150	0.640	-12,307.000000
6.314817	0.640	-12,977.000000
6.325483	0.640	-15,027.000000
6.336150	0.640	-14,412.000000
6.346817	0.640	-13,719.000000
6.357483	0.640	-14,943.000000
6.368150	0.640	-17,276.000000
6.378817	0.640	-20,237.000000
6.389483	0.640	-21,406.000000
6.400150	0.640	-20,229.000000
6.410817	0.640	-20,530.000000
6.421483	0.640	-21,435.000000
6.432150	0.640	-19,075.000000
6.442817	0.640	-15,966.000000
6.453483	0.640	-15,961.000000
6.464150	0.640	-17,352.000000
6.474817	0.640	-17,507.000000
6.485483	0.640	-17,659.000000
6.496150	0.640	-20,539.000000
6.506817	0.640	-25,234.000000
6.517483	0.640	-26,460.000000
6.528150	0.640	-22,198.000000
6.538817	0.640	-17,749.000000
6.549483	0.640	-18,560.000000
6.560150	0.640	-23,983.000000
6.570817	0.640	-28,516.000000
6.581483	0.640	-27,455.000000
6.592150	0.640	-21,706.000000
6.602817	0.640	-17,456.000000
6.613483	0.640	-18,947.000000
6.624150	0.640	-22,300.000000
6.634817	0.640	-22,868.000000
6.645483	0.640	-22,092.000000
6.656150	0.640	-22,083.000000
6.666817	0.640	-22,754.000000
6.677483	0.640	-22,218.000000
6.688150	0.640	-18,475.000000
6.698817	0.640	-15,970.000000
6.709483	0.640	-18,994.000000
6.720150	0.640	-20,928.000000
6.730817	0.640	-17,484.000000
6.741483	0.640	-14,381.000000
6.752150	0.640	-13,791.000000
6.762817	0.640	-12,963.000000
6.773483	0.640	-12,132.000000
6.784150	0.640	-15,053.000000
6.794817	0.640	-22,117.000000
6.805483	0.640	-26,252.000000
6.816150	0.640	-25,052.000000
6.826817	0.640	-24,799.000000
6.837483	0.640	-27,162.000000
6.848150	0.640	-29,032.000000
6.858817	0.640	-29,579.000000
6.869483	0.640	-28,657.000000
6.880150	0.640	-26,628.000000
6.890817	0.640	-24,773.000000
6.901483	0.640	-22,403.000000
6.912150	0.640	-18,848.000000
6.922817	0.640	-16,540.000000
6.933483	0.640	-15,439.000000
6.944150	0.640	-12,904.000000
6.954817	0.640	-12,355.000000
6.965483	0.640	-17,824.000000
6.976150	0.640	-24,019.000000
6.986817	0.640	-24,867.000000
6.997483	0.640	-22,605.000000
7.008150	0.640	-20,278.000000
7.018817	0.640	-17,775.000000
7.029483	0.640	-18,001.000000
7.040150	0.640	-22,042.000000
7.050817	0.640	-23,067.000000
7.061483	0.640	-18,629.000000
7.072150	0.640	-15,849.000000
7.082817	0.640	-17,288.000000
7.093483	0.640	-18,520.000000
7.104150	0.640	-18,109.000000
7.114817	0.640	-17,412.000000
7.125483	0.640	-17,521.000000
7.136150	0.640	-18,657.000000
7.146817	0.640	-18,032.000000
7.157483	0.640	-15,299.000000
7.168150	0.640	-15,484.000000
7.178817	0.640	-18,342.000000
7.189483	0.640	-17,751.000000
7.200150	0.640	-14,064.000000
7.210817	0.640	-12,764.000000
7.221483	0.640	-15,256.000000
7.232150	0.640	-18,842.000000
7.242817	0.640	-20,892.000000
7.253483	0.640	-22,132.000000
7.264150	0.640	-24,161.000000
7.274817	0.640	-24,864.000000
7.285483	0.640	-22,288.000000
7.296150	0.640	-19,940.000000
7.306817	0.640	-20,810.000000
7.317483	0.640	-20,792.000000
7.328150	0.640	-18,045.000000
7.338817	0.640	-16,798.000000
7.349483	0.640	-15,904.000000
7.360150	0.640	-12,302.000000
7.370817	0.640	-10,467.000000
7.381483	0.640	-13,754.000000
7.392150	0.640	-17,600.000000
7.402817	0.640	-18,750.000000
7.413483	0.640	-20,472.000000
7.424150	0.640	-23,457.000000
7.434817	0.640	-24,086.000000
7.445483	0.640	-23,219.000000
7.456200	0.643	-23,400.000000
7.466817	0.637	-23,603.000000
7.477483	0.640	-23,945.000000
7.488150	0.640	-25,011.000000
7.498817	0.640	-23,963.000000
7.509483	0.640	-20,676.000000
7.520150	0.640	-18,792.000000
7.530817	0.640	-17,564.000000
7.541483	0.640	-15,840.000000
7.552150	0.640	-16,524.000000
7.562817	0.640	-18,269.000000
7.573483	0.640	-16,193.000000
7.584150	0.640	-11,354.000000
7.594817	0.640	-8,976.000000
7.605483	0.640	-10,157.000000
7.616150	0.640	-13,243.000000
7.626817	0.640	-17,090.000000
7.637483	0.640	-19,479.000000
7.648150	0.640	-20,510.000000
7.658817	0.640	-21,361.000000
7.669483	0.640	-20,992.000000
7.680150	0.640	-21,097.000000
7.690817	0.640	-23,708.000000
7.701483	0.640	-25,165.000000
7.712150	0.640	-22,818.000000
7.722817	0.640	-20,792.000000
7.733483	0.640	-19,972.000000
7.744150	0.640	-16,517.000000
7.754817	0.640	-13,228.000000
7.765483	0.640	-13,794.000000
7.776150	0.640	-16,148.000000
7.786817	0.640	-19,281.000000
7.797483	0.640	-21,281.000000
7.808150	0.640	-18,087.000000
7.818817	0.640	-12,898.000000
7.829483	0.640	-12,153.000000
7.840150	0.640	-14,107.000000
7.850817	0.640	-15,750.000000
7.861483	0.640	-18,386.000000
7.872150	0.640	-20,295.000000
7.882817	0.640	-19,415.000000
7.893483	0.640	-18,669.000000
7.904150	0.640	-20,129.000000
7.914817	0.640	-22,713.000000
7.925483	0.640	-25,159.000000
7.936150	0.640	-24,417.000000
7.946817	0.640	-19,804.000000
7.957483	0.640	-17,920.000000
7.968150	0.640	-22,397.000000
7.978817	0.640	-27,141.000000
7.989483	0.640	-25,323.000000
8.000150	0.640	-18,584.000000
8.010817	0.640	-15,220.000000
8.021483	0.640	-17,937.000000
8.032150	0.640	-19,090.000000
8.042817	0.640	-14,825.000000
8.053483	0.640	-11,943.000000
8.064150	0.640	-15,369.000000
8.074817	0.640	-21,530.000000
8.085483	0.640	-24,366.000000
8.096150	0.640	-21,422.000000
8.106817	0.640	-14,643.000000
8.117483	0.640	-9,533.000000
8.128150	0.640	-12,100.000000
