File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/729.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_25ug_mL_2
Injection Number	52
Position	RC1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	17:38:08
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-15,093.000000
Signal Max.	252,404,391.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.136100	0.640	-5,372.000000
7.146767	0.640	-7,653.000000
7.157433	0.640	-5,095.000000
7.168100	0.640	-1,168.000000
7.178767	0.640	2,174.000000
7.189433	0.640	2,765.000000
7.200100	0.640	-1,266.000000
7.210767	0.640	-7,108.000000
7.221433	0.640	-10,009.000000
7.232100	0.640	-8,920.000000
7.242767	0.640	-6,795.000000
7.253433	0.640	-6,695.000000
7.264100	0.640	-9,168.000000
7.274767	0.640	-11,382.000000
7.285433	0.640	-9,291.000000
7.296100	0.640	-3,756.000000
7.306767	0.640	1,177.000000
7.317433	0.640	3,665.000000
7.328100	0.640	2,626.000000
7.338767	0.640	-1,256.000000
7.349433	0.640	-4,586.000000
7.360100	0.640	-5,114.000000
7.370767	0.640	-2,396.000000
7.381433	0.640	2,195.000000
7.392100	0.640	5,944.000000
7.402767	0.640	7,754.000000
7.413433	0.640	7,330.000000
7.424100	0.640	3,508.000000
7.434767	0.640	-2,316.000000
7.445433	0.640	-4,603.000000
7.456100	0.640	-1,731.000000
7.466767	0.640	680.000000
7.477433	0.640	-284.000000
7.488100	0.640	-2,503.000000
7.498767	0.640	-5,723.000000
7.509433	0.640	-9,524.000000
7.520100	0.640	-9,873.000000
7.530767	0.640	-5,103.000000
7.541433	0.640	-642.000000
7.552100	0.640	-2,853.000000
7.562767	0.640	-7,917.000000
7.573433	0.640	-6,035.000000
7.584100	0.640	847.000000
7.594767	0.640	2,590.000000
7.605433	0.640	36.000000
7.616100	0.640	1,473.000000
7.626767	0.640	5,430.000000
7.637433	0.640	4,603.000000
7.648100	0.640	766.000000
7.658767	0.640	-634.000000
7.669433	0.640	-551.000000
7.680100	0.640	-1,563.000000
7.690767	0.640	-2,567.000000
7.701433	0.640	-912.000000
7.712100	0.640	1,820.000000
7.722767	0.640	1,681.000000
7.733433	0.640	-330.000000
7.744100	0.640	-953.000000
7.754767	0.640	-894.000000
7.765433	0.640	-1,532.000000
7.776100	0.640	-514.000000
7.786767	0.640	1,553.000000
7.797433	0.640	1,486.000000
7.808100	0.640	2,299.000000
7.818767	0.640	4,716.000000
7.829433	0.640	3,993.000000
7.840100	0.640	1,945.000000
7.850767	0.640	1,541.000000
7.861433	0.640	-469.000000
7.872100	0.640	-4,422.000000
7.882767	0.640	-5,350.000000
7.893433	0.640	-1,249.000000
7.904100	0.640	2,883.000000
7.914767	0.640	1,387.000000
7.925433	0.640	-2,998.000000
7.936100	0.640	-3,052.000000
7.946767	0.640	1,255.000000
7.957433	0.640	2,837.000000
7.968100	0.640	536.000000
7.978767	0.640	1,638.000000
7.989433	0.640	5,602.000000
8.000100	0.640	3,759.000000
8.010767	0.640	-1,915.000000
8.021433	0.640	-2,853.000000
8.032100	0.640	-1,449.000000
8.042767	0.640	-4,520.000000
8.053433	0.640	-9,348.000000
8.064100	0.640	-9,042.000000
8.074767	0.640	-2,981.000000
8.085433	0.640	2,652.000000
8.096100	0.640	2,382.000000
8.106767	0.640	-1,755.000000
8.117433	0.640	-3,416.000000
8.128100	0.640	-1,070.000000
8.138767	0.640	-178.000000
8.149433	0.640	-3,485.000000
8.160100	0.640	-6,739.000000
8.170767	0.640	-8,234.000000
8.181433	0.640	-9,074.000000
8.192100	0.640	-6,208.000000
8.202767	0.640	23.000000
8.213433	0.640	2,932.000000
8.224100	0.640	1,132.000000
8.234767	0.640	-995.000000
8.245433	0.640	-1,447.000000
8.256100	0.640	-748.000000
8.266767	0.640	15.000000
8.277433	0.640	-374.000000
8.288100	0.640	-471.000000
8.298767	0.640	1,107.000000
8.309433	0.640	103.000000
8.320100	0.640	-3,580.000000
8.330767	0.640	-1,670.000000
8.341433	0.640	4,863.000000
8.352100	0.640	6,335.000000
8.362767	0.640	1,715.000000
8.373433	0.640	-3,156.000000
8.384100	0.640	-2,260.000000
8.394767	0.640	5,707.000000
8.405433	0.640	10,903.000000
8.416100	0.640	5,551.000000
8.426767	0.640	-4,446.000000
8.437433	0.640	-11,281.000000
8.448100	0.640	-12,545.000000
8.458767	0.640	-9,711.000000
8.469433	0.640	-6,431.000000
8.480100	0.640	-4,018.000000
8.490767	0.640	-2,851.000000
8.501433	0.640	-4,945.000000
8.512100	0.640	-8,753.000000
8.522767	0.640	-8,943.000000
8.533433	0.640	-4,996.000000
8.544100	0.640	-781.000000
8.554767	0.640	3,160.000000
8.565433	0.640	7,688.000000
8.576100	0.640	10,814.000000
8.586767	0.640	10,135.000000
8.597433	0.640	5,470.000000
8.608100	0.640	-1,512.000000
8.618767	0.640	-7,109.000000
8.629433	0.640	-6,218.000000
8.640100	0.640	343.000000
8.650767	0.640	4,228.000000
8.661433	0.640	2,205.000000
8.672100	0.640	-690.000000
8.682767	0.640	-2,006.000000
8.693433	0.640	-2,169.000000
8.704100	0.640	317.000000
8.714767	0.640	4,097.000000
8.725433	0.640	5,253.000000
8.736100	0.640	5,423.000000
8.746767	0.640	9,051.000000
8.757433	0.640	12,908.000000
8.768100	0.640	9,761.000000
8.778767	0.640	1,291.000000
8.789433	0.640	-4,681.000000
8.800100	0.640	-6,836.000000
8.810767	0.640	-8,746.000000
8.821433	0.640	-7,683.000000
8.832150	0.643	121.000000
8.842767	0.637	6,621.000000
8.853433	0.640	3,053.000000
8.864100	0.640	-4,761.000000
8.874767	0.640	-6,870.000000
8.885433	0.640	-3,708.000000
8.896100	0.640	-1,675.000000
8.906767	0.640	-2,719.000000
8.917433	0.640	-5,034.000000
8.928100	0.640	-7,895.000000
8.938767	0.640	-9,247.000000
8.949433	0.640	-5,700.000000
8.960100	0.640	295.000000
8.970767	0.640	2,697.000000
8.981433	0.640	1,578.000000
8.992100	0.640	242.000000
9.002767	0.640	-1,123.000000
9.013433	0.640	-2,088.000000
9.024100	0.640	-1,771.000000
9.034767	0.640	-2,000.000000
9.045433	0.640	-4,036.000000
9.056100	0.640	-5,338.000000
9.066767	0.640	-3,617.000000
9.077433	0.640	-1,314.000000
9.088100	0.640	-2,202.000000
9.098767	0.640	-4,972.000000
9.109433	0.640	-4,568.000000
9.120100	0.640	-1,611.000000
9.130767	0.640	-1,856.000000
9.141433	0.640	-4,792.000000
9.152100	0.640	-5,332.000000
9.162767	0.640	-4,224.000000
9.173433	0.640	-4,083.000000
9.184100	0.640	-1,479.000000
9.194767	0.640	3,916.000000
9.205433	0.640	4,657.000000
9.216100	0.640	637.000000
9.226767	0.640	712.000000
9.237433	0.640	5,316.000000
9.248100	0.640	7,087.000000
9.258767	0.640	6,671.000000
9.269433	0.640	8,590.000000
9.280100	0.640	9,825.000000
9.290767	0.640	7,824.000000
9.301433	0.640	4,912.000000
9.312100	0.640	615.000000
9.322767	0.640	-3,661.000000
9.333433	0.640	-1,385.000000
9.344100	0.640	5,975.000000
9.354767	0.640	9,785.000000
9.365433	0.640	9,386.000000
9.376100	0.640	10,618.000000
9.386767	0.640	15,195.000000
9.397433	0.640	17,815.000000
9.408100	0.640	12,818.000000
9.418767	0.640	5,402.000000
9.429433	0.640	5,841.000000
9.440100	0.640	11,333.000000
9.450767	0.640	10,269.000000
9.461433	0.640	2,640.000000
9.472100	0.640	-121.000000
9.482767	0.640	5,966.000000
9.493433	0.640	12,299.000000
9.504100	0.640	12,405.000000
9.514767	0.640	9,936.000000
9.525433	0.640	9,072.000000
9.536100	0.640	8,481.000000
9.546767	0.640	8,745.000000
9.557433	0.640	13,672.000000
9.568100	0.640	19,869.000000
9.578767	0.640	19,657.000000
9.589433	0.640	15,488.000000
9.600100	0.640	14,256.000000
9.610767	0.640	15,609.000000
9.621433	0.640	18,596.000000
9.632100	0.640	23,073.000000
9.642767	0.640	24,245.000000
9.653433	0.640	20,686.000000
9.664100	0.640	18,763.000000
9.674767	0.640	22,552.000000
9.685433	0.640	27,762.000000
9.696100	0.640	29,106.000000
9.706767	0.640	28,131.000000
9.717433	0.640	29,110.000000
9.728100	0.640	31,245.000000
9.738767	0.640	29,979.000000
9.749433	0.640	24,235.000000
9.760100	0.640	18,111.000000
9.770767	0.640	16,493.000000
9.781433	0.640	19,958.000000
9.792100	0.640	24,927.000000
9.802767	0.640	29,131.000000
9.813433	0.640	31,377.000000
9.824100	0.640	29,783.000000
9.834767	0.640	26,005.000000
9.845433	0.640	24,637.000000
9.856100	0.640	26,931.000000
9.866767	0.640	30,048.000000
9.877433	0.640	32,457.000000
9.888100	0.640	35,699.000000
9.898767	0.640	38,538.000000
9.909433	0.640	36,713.000000
9.920100	0.640	31,566.000000
9.930767	0.640	29,507.000000
9.941433	0.640	32,120.000000
9.952100	0.640	34,761.000000
9.962767	0.640	35,515.000000
9.973433	0.640	37,519.000000
9.984100	0.640	40,233.000000
9.994767	0.640	39,766.000000
10.005433	0.640	37,751.000000
10.016100	0.640	37,767.000000
10.026767	0.640	38,845.000000
10.037433	0.640	39,940.000000
10.048100	0.640	40,977.000000
10.058767	0.640	40,009.000000
10.069433	0.640	36,281.000000
10.080100	0.640	31,646.000000
10.090767	0.640	29,916.000000
10.101433	0.640	34,824.000000
10.112100	0.640	44,037.000000
10.122767	0.640	50,490.000000
10.133433	0.640	51,029.000000
10.144100	0.640	48,544.000000
10.154767	0.640	47,277.000000
10.165433	0.640	48,652.000000
10.176100	0.640	50,255.000000
10.186767	0.640	49,913.000000
10.197433	0.640	49,559.000000
10.208100	0.640	52,434.000000
10.218767	0.640	58,932.000000
10.229433	0.640	65,281.000000
10.240100	0.640	67,382.000000
10.250767	0.640	65,853.000000
10.261433	0.640	62,840.000000
10.272100	0.640	59,604.000000
10.282767	0.640	59,450.000000
10.293433	0.640	62,997.000000
10.304100	0.640	66,076.000000
10.314767	0.640	68,260.000000
10.325433	0.640	71,355.000000
10.336100	0.640	73,626.000000
10.346767	0.640	74,839.000000
10.357433	0.640	75,958.000000
10.368100	0.640	75,598.000000
10.378767	0.640	75,608.000000
10.389433	0.640	78,693.000000
10.400100	0.640	81,245.000000
10.410767	0.640	79,897.000000
10.421433	0.640	76,337.000000
10.432100	0.640	73,015.000000
10.442767	0.640	71,871.000000
10.453433	0.640	73,773.000000
10.464100	0.640	77,665.000000
10.474767	0.640	80,908.000000
10.485433	0.640	80,017.000000
10.496100	0.640	76,940.000000
10.506767	0.640	79,535.000000
10.517433	0.640	87,791.000000
10.528100	0.640	91,600.000000
10.538767	0.640	87,562.000000
10.549433	0.640	84,032.000000
10.560100	0.640	85,924.000000
10.570767	0.640	88,962.000000
10.581433	0.640	90,359.000000
10.592100	0.640	90,951.000000
10.602767	0.640	91,736.000000
10.613433	0.640	93,779.000000
10.624100	0.640	96,309.000000
10.634767	0.640	99,055.000000
10.645433	0.640	102,328.000000
10.656100	0.640	104,128.000000
10.666767	0.640	104,324.000000
10.677433	0.640	104,753.000000
10.688100	0.640	105,408.000000
10.698767	0.640	106,260.000000
10.709433	0.640	107,366.000000
10.720100	0.640	107,086.000000
10.730767	0.640	105,808.000000
10.741433	0.640	107,049.000000
10.752100	0.640	111,523.000000
10.762767	0.640	116,486.000000
10.773433	0.640	119,907.000000
10.784100	0.640	121,540.000000
10.794767	0.640	123,585.000000
10.805433	0.640	127,657.000000
10.816100	0.640	130,239.000000
10.826767	0.640	129,360.000000
10.837433	0.640	129,878.000000
10.848100	0.640	133,634.000000
10.858767	0.640	136,505.000000
10.869433	0.640	138,238.000000
10.880100	0.640	140,874.000000
10.890767	0.640	142,653.000000
10.901433	0.640	144,362.000000
10.912100	0.640	148,995.000000
10.922767	0.640	153,566.000000
10.933433	0.640	154,820.000000
10.944100	0.640	154,834.000000
10.954767	0.640	154,527.000000
10.965433	0.640	152,764.000000
10.976100	0.640	150,967.000000
10.986767	0.640	151,304.000000
10.997433	0.640	152,421.000000
11.008100	0.640	150,935.000000
11.018767	0.640	148,787.000000
11.029433	0.640	152,328.000000
11.040100	0.640	160,599.000000
11.050767	0.640	165,625.000000
11.061433	0.640	165,626.000000
11.072100	0.640	166,805.000000
11.082767	0.640	171,927.000000
11.093433	0.640	176,558.000000
11.104100	0.640	177,819.000000
11.114767	0.640	177,977.000000
11.125433	0.640	179,517.000000
11.136100	0.640	182,896.000000
11.146767	0.640	186,597.000000
11.157433	0.640	189,453.000000
11.168100	0.640	192,149.000000
11.178767	0.640	193,751.000000
11.189433	0.640	192,522.000000
11.200100	0.640	189,236.000000
11.210767	0.640	186,144.000000
11.221433	0.640	186,326.000000
11.232100	0.640	190,987.000000
11.242767	0.640	196,722.000000
11.253433	0.640	201,220.000000
11.264100	0.640	205,369.000000
11.274767	0.640	207,422.000000
11.285433	0.640	206,221.000000
11.296100	0.640	206,113.000000
11.306767	0.640	210,984.000000
11.317433	0.640	219,333.000000
11.328100	0.640	225,106.000000
11.338767	0.640	223,449.000000
11.349433	0.640	218,728.000000
11.360100	0.640	220,006.000000
11.370767	0.640	226,037.000000
11.381433	0.640	227,687.000000
11.392100	0.640	226,130.000000
11.402767	0.640	228,970.000000
11.413433	0.640	233,582.000000
11.424100	0.640	234,760.000000
11.434767	0.640	236,636.000000
11.445433	0.640	242,746.000000
11.456100	0.640	247,753.000000
11.466767	0.640	246,883.000000
11.477433	0.640	243,640.000000
11.488100	0.640	244,515.000000
11.498767	0.640	251,171.000000
11.509433	0.640	258,625.000000
11.520100	0.640	263,302.000000
11.530767	0.640	268,221.000000
11.541433	0.640	272,287.000000
11.552100	0.640	270,033.000000
11.562767	0.640	264,718.000000
11.573433	0.640	262,197.000000
11.584100	0.640	262,340.000000
11.594767	0.640	265,246.000000
11.605433	0.640	272,106.000000
11.616100	0.640	281,710.000000
11.626767	0.640	288,712.000000
11.637433	0.640	287,973.000000
11.648100	0.640	283,096.000000
11.658767	0.640	282,113.000000
11.669433	0.640	288,042.000000
11.680100	0.640	296,614.000000
11.690767	0.640	301,853.000000
11.701433	0.640	304,272.000000
11.712100	0.640	307,354.000000
11.722767	0.640	310,560.000000
11.733433	0.640	311,234.000000
11.744100	0.640	309,615.000000
11.754767	0.640	310,223.000000
11.765433	0.640	313,701.000000
11.776100	0.640	313,961.000000
11.786767	0.640	311,153.000000
11.797433	0.640	312,499.000000
11.808100	0.640	318,088.000000
11.818767	0.640	321,788.000000
11.829433	0.640	322,065.000000
11.840100	0.640	321,990.000000
11.850767	0.640	323,990.000000
11.861433	0.640	327,030.000000
11.872100	0.640	329,087.000000
11.882767	0.640	331,515.000000
11.893433	0.640	334,379.000000
11.904100	0.640	337,144.000000
11.914767	0.640	344,520.000000
11.925433	0.640	355,123.000000
11.936100	0.640	358,324.000000
11.946767	0.640	352,121.000000
11.957433	0.640	347,055.000000
11.968100	0.640	350,778.000000
11.978767	0.640	358,249.000000
11.989433	0.640	362,080.000000
12.000100	0.640	363,884.000000
12.010767	0.640	366,644.000000
12.021433	0.640	369,980.000000
12.032100	0.640	374,288.000000
12.042767	0.640	378,464.000000
12.053433	0.640	380,323.000000
12.064100	0.640	380,947.000000
12.074767	0.640	383,207.000000
12.085433	0.640	387,006.000000
12.096100	0.640	390,127.000000
12.106767	0.640	393,235.000000
12.117433	0.640	396,969.000000
12.128100	0.640	398,886.000000
12.138767	0.640	398,780.000000
12.149433	0.640	398,527.000000
12.160100	0.640	397,524.000000
12.170767	0.640	395,768.000000
12.181433	0.640	397,456.000000
12.192100	0.640	405,185.000000
12.202767	0.640	412,930.000000
12.213433	0.640	413,400.000000
12.224100	0.640	409,474.000000
12.234767	0.640	409,232.000000
12.245433	0.640	414,583.000000
12.256100	0.640	419,843.000000
12.266767	0.640	420,165.000000
12.277433	0.640	418,656.000000
12.288100	0.640	422,671.000000
12.298767	0.640	431,905.000000
12.309433	0.640	436,234.000000
12.320100	0.640	433,270.000000
12.330767	0.640	431,686.000000
12.341433	0.640	433,502.000000
12.352100	0.640	435,077.000000
12.362767	0.640	436,987.000000
12.373433	0.640	439,882.000000
12.384100	0.640	442,857.000000
12.394767	0.640	446,184.000000
12.405433	0.640	449,259.000000
12.416100	0.640	450,879.000000
12.426767	0.640	450,888.000000
12.437433	0.640	449,607.000000
12.448100	0.640	449,149.000000
12.458767	0.640	451,743.000000
12.469433	0.640	455,750.000000
12.480100	0.640	458,644.000000
12.490767	0.640	460,985.000000
12.501433	0.640	464,298.000000
12.512100	0.640	468,245.000000
12.522767	0.640	470,670.000000
12.533433	0.640	470,502.000000
12.544100	0.640	468,785.000000
12.554767	0.640	466,803.000000
12.565433	0.640	467,448.000000
12.576100	0.640	472,947.000000
12.586767	0.640	478,296.000000
12.597433	0.640	477,107.000000
12.608100	0.640	472,647.000000
12.618767	0.640	472,660.000000
12.629433	0.640	476,902.000000
12.640100	0.640	478,847.000000
12.650767	0.640	477,387.000000
12.661433	0.640	475,926.000000
12.672100	0.640	472,911.000000
12.682767	0.640	468,879.000000
12.693433	0.640	471,371.000000
12.704100	0.640	479,939.000000
12.714767	0.640	484,266.000000
12.725433	0.640	481,372.000000
12.736100	0.640	479,106.000000
12.746767	0.640	481,499.000000
12.757433	0.640	484,229.000000
12.768100	0.640	485,846.000000
12.778767	0.640	488,705.000000
12.789433	0.640	490,789.000000
12.800100	0.640	490,144.000000
12.810767	0.640	488,108.000000
12.821433	0.640	483,711.000000
12.832100	0.640	479,699.000000
12.842767	0.640	482,507.000000
12.853433	0.640	488,110.000000
12.864100	0.640	488,515.000000
12.874767	0.640	487,044.000000
12.885433	0.640	490,327.000000
12.896100	0.640	494,620.000000
12.906767	0.640	493,054.000000
12.917433	0.640	489,052.000000
12.928100	0.640	489,223.000000
12.938767	0.640	492,117.000000
12.949433	0.640	493,191.000000
12.960100	0.640	491,202.000000
12.970767	0.640	489,576.000000
12.981433	0.640	491,939.000000
12.992150	0.643	493,318.000000
13.002767	0.637	488,819.000000
13.013433	0.640	485,751.000000
13.024100	0.640	489,052.000000
13.034767	0.640	493,700.000000
13.045433	0.640	497,967.000000
13.056100	0.640	499,987.000000
13.066767	0.640	494,997.000000
13.077433	0.640	488,624.000000
13.088100	0.640	490,638.000000
13.098767	0.640	498,994.000000
13.109433	0.640	505,627.000000
13.120100	0.640	507,008.000000
13.130767	0.640	501,336.000000
13.141433	0.640	489,828.000000
13.152100	0.640	480,876.000000
13.162767	0.640	478,726.000000
13.173433	0.640	478,830.000000
13.184100	0.640	478,421.000000
13.194767	0.640	478,665.000000
13.205433	0.640	481,082.000000
13.216100	0.640	483,952.000000
13.226767	0.640	483,602.000000
13.237433	0.640	481,912.000000
13.248100	0.640	481,578.000000
13.258767	0.640	481,225.000000
13.269433	0.640	482,184.000000
13.280100	0.640	485,036.000000
13.290767	0.640	484,643.000000
13.301433	0.640	478,480.000000
13.312100	0.640	470,727.000000
13.322767	0.640	467,510.000000
13.333433	0.640	470,700.000000
13.344100	0.640	474,878.000000
13.354767	0.640	474,435.000000
13.365433	0.640	471,592.000000
13.376100	0.640	470,575.000000
13.386767	0.640	469,390.000000
13.397433	0.640	465,159.000000
13.408100	0.640	459,998.000000
13.418767	0.640	457,540.000000
13.429433	0.640	459,409.000000
13.440100	0.640	463,630.000000
13.450767	0.640	466,111.000000
13.461433	0.640	464,340.000000
13.472100	0.640	458,296.000000
13.482767	0.640	450,774.000000
13.493433	0.640	446,144.000000
13.504100	0.640	445,706.000000
13.514767	0.640	446,967.000000
13.525433	0.640	447,604.000000
13.536100	0.640	447,529.000000
13.546767	0.640	448,860.000000
13.557433	0.640	452,097.000000
13.568100	0.640	454,706.000000
13.578767	0.640	456,250.000000
13.589433	0.640	458,073.000000
13.600100	0.640	462,271.000000
13.610767	0.640	471,641.000000
13.621433	0.640	485,326.000000
13.632100	0.640	503,503.000000
13.642767	0.640	530,878.000000
13.653433	0.640	567,028.000000
13.664100	0.640	606,810.000000
13.674767	0.640	653,617.000000
13.685433	0.640	717,849.000000
13.696100	0.640	799,494.000000
13.706767	0.640	888,318.000000
13.717433	0.640	979,484.000000
13.728100	0.640	1,070,596.000000
13.738767	0.640	1,154,264.000000
13.749433	0.640	1,223,230.000000
13.760100	0.640	1,268,084.000000
13.770767	0.640	1,277,950.000000
13.781433	0.640	1,253,239.000000
13.792100	0.640	1,201,732.000000
13.802767	0.640	1,125,736.000000
13.813433	0.640	1,027,048.000000
13.824100	0.640	916,088.000000
13.834767	0.640	807,643.000000
13.845433	0.640	711,639.000000
13.856100	0.640	632,598.000000
13.866767	0.640	571,372.000000
13.877433	0.640	523,967.000000
13.888100	0.640	487,449.000000
13.898767	0.640	461,608.000000
13.909433	0.640	442,568.000000
13.920100	0.640	428,131.000000
13.930767	0.640	419,708.000000
13.941433	0.640	413,097.000000
13.952100	0.640	403,951.000000
13.962767	0.640	396,623.000000
13.973433	0.640	395,861.000000
13.984100	0.640	397,999.000000
13.994767	0.640	397,939.000000
14.005433	0.640	397,541.000000
14.016100	0.640	398,544.000000
14.026767	0.640	396,775.000000
14.037433	0.640	389,711.000000
14.048100	0.640	381,644.000000
14.058767	0.640	377,842.000000
14.069433	0.640	377,884.000000
14.080100	0.640	379,003.000000
14.090767	0.640	380,267.000000
14.101433	0.640	381,096.000000
14.112100	0.640	380,704.000000
14.122767	0.640	378,468.000000
14.133433	0.640	374,999.000000
14.144100	0.640	370,703.000000
14.154767	0.640	365,953.000000
14.165433	0.640	364,575.000000
14.176100	0.640	367,662.000000
14.186767	0.640	371,640.000000
14.197433	0.640	375,038.000000
14.208100	0.640	375,249.000000
14.218767	0.640	370,327.000000
14.229433	0.640	364,593.000000
14.240100	0.640	360,669.000000
14.250767	0.640	357,122.000000
14.261433	0.640	352,597.000000
14.272100	0.640	346,065.000000
14.282767	0.640	341,021.000000
14.293433	0.640	340,992.000000
14.304100	0.640	341,670.000000
14.314767	0.640	340,297.000000
14.325433	0.640	339,715.000000
14.336100	0.640	340,440.000000
14.346767	0.640	341,984.000000
14.357433	0.640	344,321.000000
14.368100	0.640	343,025.000000
14.378767	0.640	334,943.000000
14.389433	0.640	326,417.000000
14.400100	0.640	323,463.000000
14.410767	0.640	322,580.000000
14.421433	0.640	318,962.000000
14.432100	0.640	314,295.000000
14.442767	0.640	313,228.000000
14.453433	0.640	315,279.000000
14.464100	0.640	314,676.000000
14.474767	0.640	309,050.000000
14.485433	0.640	303,018.000000
14.496100	0.640	302,184.000000
14.506767	0.640	305,377.000000
14.517433	0.640	304,581.000000
14.528100	0.640	297,244.000000
14.538767	0.640	292,813.000000
14.549433	0.640	296,185.000000
14.560100	0.640	297,663.000000
14.570767	0.640	291,350.000000
14.581433	0.640	284,434.000000
14.592100	0.640	281,356.000000
14.602767	0.640	278,704.000000
14.613433	0.640	275,057.000000
14.624100	0.640	271,829.000000
14.634767	0.640	269,417.000000
14.645433	0.640	267,504.000000
14.656100	0.640	265,956.000000
14.666767	0.640	264,626.000000
14.677433	0.640	263,921.000000
14.688100	0.640	265,154.000000
14.698767	0.640	266,748.000000
14.709433	0.640	264,625.000000
14.720100	0.640	259,328.000000
14.730767	0.640	256,124.000000
14.741433	0.640	256,603.000000
14.752100	0.640	254,308.000000
14.762767	0.640	244,601.000000
14.773433	0.640	234,823.000000
14.784100	0.640	232,210.000000
14.794767	0.640	231,353.000000
14.805433	0.640	225,715.000000
14.816100	0.640	219,000.000000
14.826767	0.640	217,585.000000
14.837433	0.640	220,104.000000
14.848100	0.640	220,787.000000
14.858767	0.640	217,447.000000
14.869433	0.640	211,570.000000
14.880100	0.640	205,655.000000
14.890767	0.640	200,915.000000
14.901433	0.640	198,363.000000
14.912100	0.640	199,060.000000
14.922767	0.640	197,970.000000
14.933433	0.640	190,715.000000
14.944100	0.640	183,511.000000
14.954767	0.640	181,174.000000
14.965433	0.640	179,428.000000
14.976100	0.640	176,293.000000
14.986767	0.640	174,821.000000
14.997433	0.640	173,744.000000
15.008100	0.640	170,041.000000
15.018767	0.640	165,586.000000
15.029433	0.640	163,144.000000
15.040100	0.640	164,180.000000
15.050767	0.640	164,787.000000
15.061433	0.640	156,955.000000
15.072100	0.640	144,983.000000
15.082767	0.640	141,595.000000
15.093433	0.640	146,440.000000
15.104100	0.640	148,812.000000
15.114767	0.640	144,418.000000
15.125433	0.640	137,119.000000
15.136100	0.640	132,166.000000
15.146767	0.640	131,560.000000
15.157433	0.640	130,648.000000
15.168100	0.640	125,566.000000
15.178767	0.640	121,257.000000
15.189433	0.640	121,492.000000
15.200100	0.640	121,419.000000
15.210767	0.640	117,039.000000
15.221433	0.640	112,355.000000
15.232100	0.640	111,816.000000
15.242767	0.640	113,836.000000
15.253433	0.640	115,122.000000
15.264100	0.640	113,858.000000
15.274767	0.640	110,360.000000
15.285433	0.640	106,926.000000
15.296100	0.640	103,648.000000
15.306767	0.640	98,578.000000
15.317433	0.640	94,154.000000
15.328100	0.640	96,480.000000
15.338767	0.640	104,628.000000
15.349433	0.640	109,262.000000
15.360100	0.640	107,167.000000
15.370767	0.640	104,417.000000
15.381433	0.640	105,293.000000
15.392100	0.640	109,503.000000
15.402767	0.640	113,185.000000
15.413433	0.640	113,268.000000
15.424100	0.640	113,659.000000
15.434767	0.640	116,107.000000
15.445433	0.640	114,023.000000
15.456100	0.640	106,525.000000
15.466767	0.640	100,270.000000
15.477433	0.640	95,034.000000
15.488100	0.640	89,130.000000
15.498767	0.640	86,243.000000
15.509433	0.640	83,992.000000
15.520100	0.640	76,706.000000
15.530767	0.640	66,251.000000
15.541433	0.640	57,111.000000
15.552100	0.640	50,757.000000
15.562767	0.640	47,383.000000
15.573433	0.640	47,915.000000
15.584100	0.640	52,220.000000
15.594767	0.640	56,647.000000
15.605433	0.640	58,562.000000
15.616100	0.640	61,418.000000
15.626767	0.640	70,860.000000
15.637433	0.640	86,580.000000
15.648100	0.640	104,593.000000
15.658767	0.640	126,776.000000
15.669433	0.640	155,335.000000
15.680100	0.640	184,304.000000
15.690767	0.640	208,314.000000
15.701433	0.640	228,645.000000
15.712100	0.640	245,093.000000
15.722767	0.640	252,151.000000
15.733433	0.640	247,269.000000
15.744100	0.640	233,574.000000
15.754767	0.640	212,156.000000
15.765433	0.640	183,154.000000
15.776100	0.640	151,232.000000
15.786767	0.640	122,002.000000
15.797433	0.640	97,333.000000
15.808100	0.640	75,453.000000
15.818767	0.640	56,726.000000
15.829433	0.640	46,707.000000
15.840100	0.640	46,902.000000
15.850767	0.640	49,080.000000
15.861433	0.640	46,596.000000
15.872100	0.640	42,420.000000
15.882767	0.640	40,278.000000
15.893433	0.640	38,146.000000
15.904100	0.640	33,731.000000
15.914767	0.640	29,502.000000
15.925433	0.640	29,155.000000
15.936100	0.640	31,281.000000
15.946767	0.640	31,642.000000
15.957433	0.640	29,940.000000
15.968100	0.640	28,087.000000
15.978767	0.640	26,576.000000
15.989433	0.640	27,090.000000
16.000100	0.640	30,459.000000
16.010767	0.640	32,400.000000
16.021433	0.640	28,912.000000
16.032100	0.640	22,210.000000
16.042767	0.640	17,690.000000
