File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/941.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p5ug_mL_1
Injection Number	5
Position	RB4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	12:42:09
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007817
Time Max. (min)	30.005483
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-27,798.000000
Signal Max.	417,382,951.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
3.050817	0.640	-6,883.000000
3.061483	0.640	-1,627.000000
3.072150	0.640	-2,226.000000
3.082817	0.640	-9,770.000000
3.093483	0.640	-16,406.000000
3.104150	0.640	-17,177.000000
3.114817	0.640	-14,599.000000
3.125483	0.640	-12,317.000000
3.136150	0.640	-9,820.000000
3.146817	0.640	-7,391.000000
3.157483	0.640	-8,986.000000
3.168150	0.640	-14,120.000000
3.178817	0.640	-17,229.000000
3.189483	0.640	-15,335.000000
3.200150	0.640	-10,572.000000
3.210817	0.640	-8,552.000000
3.221483	0.640	-10,782.000000
3.232150	0.640	-11,696.000000
3.242817	0.640	-7,900.000000
3.253483	0.640	-3,599.000000
3.264150	0.640	-5,642.000000
3.274817	0.640	-12,838.000000
3.285483	0.640	-15,671.000000
3.296150	0.640	-10,423.000000
3.306817	0.640	-2,448.000000
3.317483	0.640	1,763.000000
3.328150	0.640	796.000000
3.338817	0.640	-661.000000
3.349483	0.640	-1,074.000000
3.360150	0.640	-4,230.000000
3.370817	0.640	-9,349.000000
3.381483	0.640	-11,561.000000
3.392150	0.640	-9,730.000000
3.402817	0.640	-5,771.000000
3.413483	0.640	-1,382.000000
3.424150	0.640	135.000000
3.434817	0.640	-3,560.000000
3.445483	0.640	-9,394.000000
3.456150	0.640	-12,486.000000
3.466817	0.640	-11,662.000000
3.477483	0.640	-10,037.000000
3.488150	0.640	-7,987.000000
3.498817	0.640	-3,273.000000
3.509483	0.640	-712.000000
3.520150	0.640	-4,144.000000
3.530817	0.640	-5,606.000000
3.541483	0.640	281.000000
3.552150	0.640	5,214.000000
3.562817	0.640	760.000000
3.573483	0.640	-9,576.000000
3.584150	0.640	-16,911.000000
3.594817	0.640	-18,990.000000
3.605533	0.643	-18,497.000000
3.616150	0.637	-13,237.000000
3.626817	0.640	-1,810.000000
3.637483	0.640	7,381.000000
3.648150	0.640	6,234.000000
3.658817	0.640	-1,249.000000
3.669483	0.640	-5,614.000000
3.680150	0.640	-4,579.000000
3.690817	0.640	-1,482.000000
3.701483	0.640	1,456.000000
3.712150	0.640	2,445.000000
3.722817	0.640	-167.000000
3.733483	0.640	-3,931.000000
3.744150	0.640	-4,177.000000
3.754817	0.640	-2,769.000000
3.765483	0.640	-5,497.000000
3.776150	0.640	-10,750.000000
3.786817	0.640	-12,427.000000
3.797483	0.640	-10,250.000000
3.808150	0.640	-6,878.000000
3.818817	0.640	-3,244.000000
3.829483	0.640	-1,717.000000
3.840150	0.640	-2,382.000000
3.850817	0.640	-666.000000
3.861483	0.640	2,384.000000
3.872150	0.640	816.000000
3.882817	0.640	-3,328.000000
3.893483	0.640	-4,772.000000
3.904150	0.640	-4,161.000000
3.914817	0.640	-2,706.000000
3.925483	0.640	-3,157.000000
3.936150	0.640	-9,066.000000
3.946817	0.640	-13,140.000000
3.957483	0.640	-7,084.000000
3.968150	0.640	656.000000
3.978817	0.640	-1,547.000000
3.989483	0.640	-9,485.000000
4.000150	0.640	-13,322.000000
4.010817	0.640	-13,016.000000
4.021483	0.640	-12,188.000000
4.032150	0.640	-10,085.000000
4.042817	0.640	-6,437.000000
4.053483	0.640	-4,687.000000
4.064150	0.640	-5,969.000000
4.074817	0.640	-6,069.000000
4.085483	0.640	-3,383.000000
4.096150	0.640	-1,224.000000
4.106817	0.640	-771.000000
4.117483	0.640	-1,701.000000
4.128150	0.640	-3,390.000000
4.138817	0.640	-1,922.000000
4.149483	0.640	1,379.000000
4.160150	0.640	-1,816.000000
4.170817	0.640	-10,149.000000
4.181483	0.640	-13,640.000000
4.192150	0.640	-9,845.000000
4.202817	0.640	-4,080.000000
4.213483	0.640	-1,302.000000
4.224150	0.640	-2,530.000000
4.234817	0.640	-5,970.000000
4.245483	0.640	-9,685.000000
4.256150	0.640	-10,499.000000
4.266817	0.640	-6,728.000000
4.277483	0.640	-3,348.000000
4.288150	0.640	-3,813.000000
4.298817	0.640	-4,500.000000
4.309483	0.640	-4,698.000000
4.320150	0.640	-6,538.000000
4.330817	0.640	-8,162.000000
4.341483	0.640	-9,804.000000
4.352150	0.640	-13,210.000000
4.362817	0.640	-14,167.000000
4.373483	0.640	-9,729.000000
4.384150	0.640	-5,783.000000
4.394817	0.640	-9,528.000000
4.405483	0.640	-19,264.000000
4.416150	0.640	-25,803.000000
4.426817	0.640	-24,238.000000
4.437483	0.640	-20,314.000000
4.448150	0.640	-20,266.000000
4.458817	0.640	-20,100.000000
4.469483	0.640	-14,328.000000
4.480150	0.640	-8,001.000000
4.490817	0.640	-9,102.000000
4.501483	0.640	-13,671.000000
4.512150	0.640	-12,174.000000
4.522817	0.640	-6,979.000000
4.533483	0.640	-4,838.000000
4.544150	0.640	-4,641.000000
4.554817	0.640	-5,725.000000
4.565483	0.640	-8,553.000000
4.576150	0.640	-11,248.000000
4.586817	0.640	-15,502.000000
4.597483	0.640	-20,655.000000
4.608150	0.640	-19,017.000000
4.618817	0.640	-10,619.000000
4.629483	0.640	-5,375.000000
4.640150	0.640	-7,042.000000
4.650817	0.640	-10,890.000000
4.661483	0.640	-10,772.000000
4.672150	0.640	-5,409.000000
4.682817	0.640	-1,330.000000
4.693483	0.640	-3,071.000000
4.704150	0.640	-7,967.000000
4.714817	0.640	-12,350.000000
4.725483	0.640	-13,863.000000
4.736150	0.640	-12,222.000000
4.746817	0.640	-10,408.000000
4.757483	0.640	-11,762.000000
4.768150	0.640	-15,497.000000
4.778817	0.640	-16,679.000000
4.789483	0.640	-13,158.000000
4.800150	0.640	-9,256.000000
4.810817	0.640	-8,568.000000
4.821483	0.640	-10,193.000000
4.832150	0.640	-12,819.000000
4.842817	0.640	-14,644.000000
4.853483	0.640	-14,263.000000
4.864150	0.640	-14,673.000000
4.874817	0.640	-17,313.000000
4.885483	0.640	-17,392.000000
4.896150	0.640	-14,672.000000
4.906817	0.640	-14,452.000000
4.917483	0.640	-14,057.000000
4.928150	0.640	-7,896.000000
4.938817	0.640	-188.000000
4.949483	0.640	3,738.000000
4.960150	0.640	7,912.000000
4.970817	0.640	24,296.000000
4.981483	0.640	65,766.000000
4.992150	0.640	124,623.000000
5.002817	0.640	168,308.000000
5.013483	0.640	178,619.000000
5.024150	0.640	169,905.000000
5.034817	0.640	157,787.000000
5.045483	0.640	141,484.000000
5.056150	0.640	118,356.000000
5.066817	0.640	93,102.000000
5.077483	0.640	72,416.000000
5.088150	0.640	57,583.000000
5.098817	0.640	44,676.000000
5.109483	0.640	31,042.000000
5.120150	0.640	17,669.000000
5.130867	0.643	8,512.000000
5.141483	0.637	4,898.000000
5.152150	0.640	1,176.000000
5.162817	0.640	-4,689.000000
5.173483	0.640	-6,900.000000
5.184150	0.640	-5,100.000000
5.194817	0.640	-5,908.000000
5.205483	0.640	-9,629.000000
5.216150	0.640	-11,953.000000
5.226817	0.640	-14,871.000000
5.237483	0.640	-20,942.000000
5.248150	0.640	-26,222.000000
5.258817	0.640	-26,338.000000
5.269483	0.640	-21,625.000000
5.280150	0.640	-16,611.000000
5.290817	0.640	-14,628.000000
5.301483	0.640	-13,177.000000
5.312150	0.640	-10,565.000000
5.322817	0.640	-11,043.000000
5.333483	0.640	-15,865.000000
5.344150	0.640	-20,051.000000
5.354817	0.640	-21,092.000000
5.365483	0.640	-19,703.000000
5.376150	0.640	-14,983.000000
5.386817	0.640	-5,887.000000
5.397483	0.640	2,702.000000
5.408150	0.640	1,493.000000
5.418817	0.640	-8,380.000000
5.429483	0.640	-15,891.000000
5.440150	0.640	-18,270.000000
5.450817	0.640	-19,544.000000
5.461483	0.640	-20,254.000000
5.472150	0.640	-20,321.000000
5.482817	0.640	-20,322.000000
5.493483	0.640	-19,968.000000
5.504150	0.640	-19,555.000000
5.514817	0.640	-17,765.000000
5.525483	0.640	-13,901.000000
5.536150	0.640	-13,551.000000
5.546817	0.640	-18,851.000000
5.557483	0.640	-21,673.000000
5.568150	0.640	-18,443.000000
5.578817	0.640	-15,741.000000
5.589483	0.640	-15,838.000000
5.600150	0.640	-14,098.000000
5.610817	0.640	-10,439.000000
5.621483	0.640	-8,384.000000
5.632150	0.640	-8,426.000000
5.642817	0.640	-10,333.000000
5.653483	0.640	-13,286.000000
5.664150	0.640	-13,698.000000
5.674817	0.640	-10,548.000000
5.685483	0.640	-9,496.000000
5.696150	0.640	-12,815.000000
5.706817	0.640	-13,324.000000
5.717483	0.640	-8,051.000000
5.728150	0.640	-4,818.000000
5.738817	0.640	-10,496.000000
5.749483	0.640	-20,268.000000
5.760150	0.640	-23,069.000000
5.770817	0.640	-17,327.000000
5.781483	0.640	-9,824.000000
5.792150	0.640	-4,835.000000
5.802817	0.640	-4,518.000000
5.813483	0.640	-9,029.000000
5.824150	0.640	-15,667.000000
5.834817	0.640	-21,202.000000
5.845483	0.640	-21,865.000000
5.856150	0.640	-16,226.000000
5.866817	0.640	-8,806.000000
5.877483	0.640	-4,870.000000
5.888150	0.640	-5,731.000000
5.898817	0.640	-9,856.000000
5.909483	0.640	-12,350.000000
5.920150	0.640	-11,036.000000
5.930817	0.640	-10,766.000000
5.941483	0.640	-11,684.000000
5.952150	0.640	-8,503.000000
5.962817	0.640	-5,083.000000
5.973483	0.640	-10,373.000000
5.984150	0.640	-21,096.000000
5.994817	0.640	-24,727.000000
6.005483	0.640	-19,362.000000
6.016150	0.640	-14,957.000000
6.026817	0.640	-14,715.000000
6.037483	0.640	-13,450.000000
6.048150	0.640	-10,714.000000
6.058817	0.640	-10,299.000000
6.069483	0.640	-11,881.000000
6.080150	0.640	-11,536.000000
6.090817	0.640	-9,088.000000
6.101483	0.640	-7,714.000000
6.112150	0.640	-8,237.000000
6.122817	0.640	-10,176.000000
6.133483	0.640	-13,048.000000
6.144150	0.640	-15,864.000000
6.154817	0.640	-17,143.000000
6.165483	0.640	-14,997.000000
6.176150	0.640	-10,949.000000
6.186817	0.640	-9,441.000000
6.197483	0.640	-10,485.000000
6.208150	0.640	-10,516.000000
6.218817	0.640	-10,215.000000
6.229483	0.640	-13,735.000000
6.240150	0.640	-19,058.000000
6.250817	0.640	-17,883.000000
6.261483	0.640	-10,631.000000
6.272150	0.640	-8,281.000000
6.282817	0.640	-13,346.000000
6.293483	0.640	-15,758.000000
6.304150	0.640	-10,705.000000
6.314817	0.640	-4,839.000000
6.325483	0.640	-5,086.000000
6.336150	0.640	-11,138.000000
6.346817	0.640	-17,721.000000
6.357483	0.640	-21,565.000000
6.368150	0.640	-23,709.000000
6.378817	0.640	-24,656.000000
6.389483	0.640	-21,291.000000
6.400150	0.640	-12,354.000000
6.410817	0.640	-4,036.000000
6.421483	0.640	-2,824.000000
6.432150	0.640	-7,608.000000
6.442817	0.640	-12,626.000000
6.453483	0.640	-13,681.000000
6.464150	0.640	-13,017.000000
6.474817	0.640	-14,916.000000
6.485483	0.640	-16,142.000000
6.496150	0.640	-12,832.000000
6.506817	0.640	-10,147.000000
6.517483	0.640	-11,528.000000
6.528150	0.640	-12,251.000000
6.538817	0.640	-10,107.000000
6.549483	0.640	-7,437.000000
6.560150	0.640	-5,221.000000
6.570817	0.640	-4,776.000000
6.581483	0.640	-6,764.000000
6.592150	0.640	-6,945.000000
6.602817	0.640	-2,990.000000
6.613483	0.640	-928.000000
6.624150	0.640	-5,705.000000
6.634817	0.640	-12,501.000000
6.645483	0.640	-16,013.000000
6.656150	0.640	-18,290.000000
6.666817	0.640	-19,898.000000
6.677483	0.640	-17,050.000000
6.688150	0.640	-12,225.000000
6.698817	0.640	-12,536.000000
6.709483	0.640	-17,033.000000
6.720150	0.640	-18,903.000000
6.730817	0.640	-17,006.000000
6.741483	0.640	-15,940.000000
6.752150	0.640	-17,462.000000
6.762817	0.640	-19,241.000000
6.773483	0.640	-20,988.000000
6.784150	0.640	-23,231.000000
6.794817	0.640	-23,017.000000
6.805483	0.640	-18,902.000000
6.816150	0.640	-15,410.000000
6.826817	0.640	-15,919.000000
6.837483	0.640	-17,525.000000
6.848150	0.640	-18,816.000000
6.858817	0.640	-21,803.000000
6.869483	0.640	-23,531.000000
6.880150	0.640	-19,533.000000
6.890817	0.640	-14,034.000000
6.901483	0.640	-13,915.000000
6.912150	0.640	-16,534.000000
6.922817	0.640	-15,766.000000
6.933483	0.640	-13,480.000000
6.944150	0.640	-13,806.000000
6.954817	0.640	-14,979.000000
6.965483	0.640	-15,032.000000
6.976150	0.640	-15,721.000000
6.986817	0.640	-16,601.000000
6.997483	0.640	-15,490.000000
7.008150	0.640	-14,471.000000
7.018817	0.640	-17,087.000000
7.029483	0.640	-20,317.000000
7.040150	0.640	-17,099.000000
7.050817	0.640	-9,498.000000
7.061483	0.640	-6,289.000000
7.072150	0.640	-7,567.000000
7.082817	0.640	-8,092.000000
7.093483	0.640	-8,395.000000
7.104150	0.640	-10,774.000000
7.114817	0.640	-14,270.000000
7.125483	0.640	-16,364.000000
7.136150	0.640	-14,795.000000
7.146817	0.640	-12,546.000000
7.157483	0.640	-15,321.000000
7.168150	0.640	-21,773.000000
7.178817	0.640	-27,033.000000
7.189483	0.640	-27,798.000000
7.200150	0.640	-21,662.000000
7.210817	0.640	-13,676.000000
7.221483	0.640	-12,000.000000
7.232150	0.640	-14,192.000000
7.242817	0.640	-14,241.000000
7.253483	0.640	-12,184.000000
7.264150	0.640	-10,085.000000
7.274817	0.640	-9,890.000000
7.285483	0.640	-11,840.000000
7.296150	0.640	-14,912.000000
7.306817	0.640	-18,002.000000
7.317483	0.640	-19,172.000000
7.328150	0.640	-19,222.000000
7.338817	0.640	-19,499.000000
7.349483	0.640	-18,198.000000
7.360150	0.640	-14,802.000000
7.370817	0.640	-11,359.000000
7.381483	0.640	-9,950.000000
7.392150	0.640	-10,610.000000
7.402817	0.640	-11,234.000000
7.413483	0.640	-11,231.000000
7.424150	0.640	-11,536.000000
7.434817	0.640	-11,585.000000
7.445483	0.640	-11,299.000000
7.456150	0.640	-12,938.000000
7.466817	0.640	-16,748.000000
7.477483	0.640	-18,173.000000
7.488150	0.640	-14,459.000000
7.498817	0.640	-10,316.000000
7.509483	0.640	-10,143.000000
7.520150	0.640	-11,721.000000
7.530817	0.640	-13,703.000000
7.541483	0.640	-16,706.000000
7.552150	0.640	-17,563.000000
7.562817	0.640	-15,595.000000
7.573483	0.640	-14,815.000000
7.584150	0.640	-14,757.000000
7.594817	0.640	-12,783.000000
7.605483	0.640	-10,737.000000
7.616150	0.640	-10,322.000000
7.626817	0.640	-10,436.000000
7.637483	0.640	-10,428.000000
7.648150	0.640	-11,460.000000
7.658817	0.640	-13,968.000000
7.669483	0.640	-14,785.000000
7.680150	0.640	-11,633.000000
7.690817	0.640	-8,149.000000
7.701483	0.640	-8,613.000000
7.712150	0.640	-11,922.000000
7.722817	0.640	-15,443.000000
7.733483	0.640	-16,855.000000
7.744150	0.640	-12,916.000000
7.754817	0.640	-7,250.000000
7.765483	0.640	-8,001.000000
7.776150	0.640	-13,745.000000
7.786817	0.640	-16,989.000000
7.797483	0.640	-15,439.000000
7.808150	0.640	-11,447.000000
7.818817	0.640	-8,641.000000
7.829483	0.640	-8,973.000000
7.840150	0.640	-10,004.000000
7.850817	0.640	-9,461.000000
7.861483	0.640	-9,232.000000
7.872150	0.640	-11,108.000000
7.882817	0.640	-13,338.000000
7.893483	0.640	-13,987.000000
7.904150	0.640	-14,560.000000
7.914817	0.640	-16,175.000000
7.925483	0.640	-16,005.000000
7.936150	0.640	-12,087.000000
7.946817	0.640	-7,661.000000
7.957483	0.640	-7,891.000000
7.968150	0.640	-13,155.000000
7.978817	0.640	-17,655.000000
7.989483	0.640	-17,698.000000
8.000150	0.640	-16,471.000000
8.010817	0.640	-16,628.000000
8.021483	0.640	-16,453.000000
8.032150	0.640	-14,740.000000
8.042817	0.640	-12,750.000000
8.053483	0.640	-12,459.000000
8.064150	0.640	-14,393.000000
8.074817	0.640	-15,766.000000
8.085483	0.640	-12,934.000000
8.096150	0.640	-7,328.000000
8.106817	0.640	-5,156.000000
8.117483	0.640	-8,343.000000
8.128150	0.640	-12,587.000000
8.138817	0.640	-15,446.000000
8.149483	0.640	-18,009.000000
8.160150	0.640	-19,830.000000
8.170817	0.640	-18,831.000000
8.181483	0.640	-16,116.000000
